date,Close,High,Low,Open,Volume,aVWAP_OB_bull_135,aVWAP_OB_bull_96,aVWAP_OB_bull_61,aVWAP_OB_bull_52,aVWAP_OB_bear_164,aVWAP_OB_bear_133,aVWAP_OB_bear_32,aVWAP_OB_bear_0,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-29 00:00:00+00:00,42.682,47.585,41.117,46.198,190195260,,,,,,,,72.57157383204002,0.0,0.0,0.0,0.0,60.386343296749914,#000000,,60.386343296749914,,20.45953169393938,-32.284617105412295,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1401774850,-577327873.6948732,False,False,False,False,119861040.84639142,False,False,False,False
2022-05-06 00:00:00+00:00,37.749,48.799,35.513,42.115,331472290,,,,,,,,68.85734214054132,0.0,0.0,0.0,0.0,55.9764132100229,#000000,,55.9764132100229,,20.276033927286285,-32.284617105412295,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1733247140,-662951523.0508085,False,False,False,False,135535948.19110316,False,False,False,False
2022-05-13 00:00:00+00:00,40.248,40.863,30.80601,36.2,344064570,,,,,,,,65.45380338738346,0.0,0.0,0.0,0.0,44.88083127950762,#000000,,44.88083127950762,,20.679865278828345,-32.28203191891584,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1389182570,-716746415.4174154,False,False,False,False,150982512.76953995,False,False,False,False
2022-05-20 00:00:00+00:00,36.385,41.37,34.001,39.776,276395280,,,,,,,,63.204832888477696,0.0,0.0,0.0,0.0,43.8688793374165,#000000,,43.8688793374165,,20.75711008010896,-32.20069623772996,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1665577850,-787030225.3864957,False,False,False,False,160272347.37920368,False,False,False,False
2022-05-27 00:00:00+00:00,36.904,37.18151,31.8,36.201,184666480,,,,,,,,61.793026722827996,0.0,0.0,0.0,0.0,43.02865024199855,#000000,,43.02865024199855,,20.938216555377753,-31.978731324845672,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1480911370,-838428828.6911998,False,False,False,False,162079320.16592932,False,False,False,False
2022-06-03 00:00:00+00:00,35.366,40.1,34.827,37.441,165137550,,,,,,,,60.70984250018851,0.0,0.0,0.0,0.0,42.60340612368839,#000000,,42.60340612368839,,20.97635965007864,-31.865516635781045,True,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-1646048920,-898252539.1585183,False,False,False,False,162305855.7091938,False,False,False,False
2022-06-10 00:00:00+00:00,34.843,39.752,33.931,36.7,195085580,,,,,,,,59.51649756563579,0.0,0.0,0.0,0.0,42.09949370972235,#000000,,42.09949370972235,,20.969687844366042,-31.770620175985123,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-1841134500,-968095647.3689985,False,False,False,False,164733983.4344387,False,False,False,False
2022-06-17 00:00:00+00:00,31.689,34.014,29.7641,33.142,204578300,,,,,,,,58.17247835413462,0.0,0.0,0.0,0.0,41.17244203739218,#000000,,41.17244203739218,,20.742625839038567,-31.770620175985123,True,False,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-2045712800,-1047919140.1564801,False,False,False,False,167685414.29114696,False,False,False,False
2022-06-24 00:00:00+00:00,38.523,38.78974,32.161,32.4,156674250,,,,,,,,57.39553185063965,0.0,0.0,0.0,0.0,40.941509930889666,#000000,,40.941509930889666,,22.33843393061418,-30.241470558164714,True,False,False,True,True,,,,1,,,False,False,False,False,-0.3185447862095615,-0.3185447862095615,False,False,False,False,-1889038550,-1110224281.6263704,False,False,False,False,166869772.49180275,False,False,False,False
2022-07-01 00:00:00+00:00,31.41,39.5,30.7,39.248,179421198,,,,,,,,56.468154946035966,0.0,0.0,0.0,0.0,40.49055585374839,#000000,,40.49055585374839,,22.95910531833427,-29.57094368407983,True,False,False,True,True,,,,1,0.6668823652580903,1.3059891904330316,False,False,False,False,-0.31769635982429417,-0.31812057301692787,False,False,False,False,-2068459748,-1181204686.5429356,False,False,False,False,167799507.71463218,False,False,False,False
2022-07-08 00:00:00+00:00,35.57,36.75,29.72,30.84,100059608,,,,,,,,55.98513230588874,0.0,0.0,0.0,0.0,38.185126439820685,#000000,,38.185126439820685,,24.42288671936919,-28.098074413807655,True,False,False,True,True,,,,1,0.7163001089231489,1.314383515307728,False,False,False,False,-0.3304331344181392,-0.32427685371753356,False,False,False,False,-1968400140,-1239515460.8730884,False,False,False,False,162781737.36540017,False,False,False,False
2022-07-15 00:00:00+00:00,31.27,35.1,30.02,34.76,116981769,,,,,,,,55.39992170116384,0.0,0.0,0.0,0.0,37.6287023510118,#000000,,37.6287023510118,,25.158896750235836,-27.35021693554722,True,False,False,True,True,,,,1,0.7317284866298601,1.260076241537453,False,False,False,False,-0.3355025539424386,-0.32988970382998606,False,False,False,False,-2085381909,-1302172234.8084152,False,False,False,False,159389147.11611125,False,False,False,False
2022-07-22 00:00:00+00:00,37.35,40.68,31.83,31.92,166369138,,,,,,,,54.76680310926194,0.0,0.0,0.0,0.0,38.06175543738353,#000000,,38.06175543738353,,27.095964739237004,-25.455673405279253,True,False,False,True,True,,,,1,0.784246651242985,1.2289597985482528,False,False,False,False,-0.2878747694259086,-0.30888223662794734,False,False,False,False,-1919012771,-1347864126.3781621,False,False,False,False,159906183.47788078,False,False,False,False
2022-07-29 00:00:00+00:00,34.83,37.43,30.55,37.05,229699027,,,,,,,,53.855200216735845,0.0,0.0,0.0,0.0,37.78432462738288,#000000,,37.78432462738288,,28.328829799109762,-24.273287337797573,True,False,False,True,True,,,,1,0.8029505944883781,1.1924921438482623,False,False,False,False,-0.31615356502812525,-0.3125179008280363,False,False,False,False,-2148711798,-1407186176.1279278,False,False,False,False,165076023.7387785,False,False,False,False
2022-08-05 00:00:00+00:00,40.81,42.59,34.05,34.9,154542460,,,,,,,,53.42795783658541,0.0,0.0,0.0,0.0,38.12033113730316,#000000,,38.12033113730316,,30.55448010039224,-22.149954292672952,True,False,False,True,True,,,,1,0.7991045784549339,1.189304425221507,False,False,False,False,-0.2606057655803088,-0.28656183320417256,False,False,False,False,-1994169338,-1450666410.340674,False,False,False,False,164295759.75812826,False,False,False,True
2022-08-12 00:00:00+00:00,40.76,45.43,36.31,41.41,189827830,,,,,,,40.83333333333333,52.99397559497679,-1.0,45.43,36.31,56.0,39.1315937955774,#000000,,39.1315937955774,,32.27908611166373,-20.542269050034026,True,False,False,False,True,,,,1,0.7961820960963012,1.1576656445145332,False,False,False,False,-0.20001882466984708,-0.2432903289370098,False,False,False,False,-2183997168,-1504987207.2043278,False,False,False,False,166187024.22048914,False,False,False,False
2022-08-19 00:00:00+00:00,34.2,41.1,34.11,40.14,137362334,,,,,,,39.00150060535846,52.59198758872812,0.0,0.0,0.0,0.0,38.62482840253146,#000000,,38.62482840253146,,32.80096831941752,-20.090283859851475,True,False,False,True,True,,,,1,0.8516248835878345,1.170188712225368,False,False,False,False,-0.23915043976649936,-0.24122038435175458,False,False,False,False,-2321359502,-1565459229.0410442,False,False,False,False,164051861.9819344,False,False,False,False
2022-08-26 00:00:00+00:00,32.42,34.71,31.8,33.39,122035658,,,,,,,37.36480801548106,52.177008140452735,0.0,0.0,0.0,0.0,38.02650049888114,#000000,,38.02650049888114,,32.997425714810674,-19.911374493644278,True,False,False,True,False,,,,1,0.8608076203967805,1.115161342205801,False,False,False,False,-0.31747758588769615,-0.2793489851197254,False,False,False,False,-2443395160,-1630491520.223189,False,False,False,False,160939550.57586518,False,False,False,False
2022-09-02 00:00:00+00:00,30.11,33.35,29.8207,31.76,140725678,,,,,,,35.86888048463566,51.674906751711916,0.0,0.0,0.0,0.0,37.376782231662936,#000000,,37.376782231662936,,32.87725306361578,-19.911374493644278,True,False,False,True,False,,,,1,0.8442247952087675,1.136901888731791,False,False,False,False,-0.34282825441539394,-0.31108861976755964,False,False,False,False,-2584120838,-1701130728.9473975,False,False,False,False,159442226.68135664,False,False,False,False
2022-09-09 00:00:00+00:00,34.81,34.9,29.07,30.15,118936799,,,,,,,35.37523784167421,51.30499442094081,0.0,0.0,0.0,0.0,37.11349960547866,#000000,,37.11349960547866,,33.889118877650574,-18.975494561903165,True,False,False,True,False,,,,1,0.8739707485540015,1.0856610609240969,False,False,False,False,-0.3354251248384034,-0.3232568723029815,False,False,False,False,-2465184039,-1757727270.4327755,False,False,False,False,156441824.63088578,False,False,False,False
2022-09-16 00:00:00+00:00,31.73,35.81,31.22,34.75,132286473,,,,,,,34.9891174238222,50.91019779539532,0.0,0.0,0.0,0.0,36.8762014816476,#000000,,36.8762014816476,,34.26718535862267,-18.5567583566523,True,False,False,True,False,,,,1,0.8712340867251517,1.1762287808647671,False,False,False,False,-0.3074003978523883,-0.31532863507768494,False,False,False,False,-2597470512,-1819930473.5118291,False,False,False,False,154652539.32489425,False,False,False,False
2022-09-23 00:00:00+00:00,28.76,33.03,27.65,31.17,141873049,,,,,,,34.242150435851684,50.43527400275395,0.0,0.0,0.0,0.0,36.43592764556355,#000000,,36.43592764556355,,34.17892597470553,-18.5567583566523,True,False,False,True,False,,,,0,0.7958681276985858,1.197004769865928,False,False,False,False,-0.34282825441539394,-0.32907844474653947,False,False,False,False,-2739343561,-1888035146.6591012,False,False,False,False,153705910.4119391,False,False,False,False
2022-09-30 00:00:00+00:00,26.94,29.94,26.38,28.67,130053078,,,,,,,33.4840065537295,49.97667189119931,0.0,0.0,0.0,0.0,35.969209394629104,#000000,,35.969209394629104,,33.878749330077426,-18.5567583566523,True,False,False,True,False,,,,0,0.7743327822935344,1.2287623050166865,False,False,False,False,-0.34282825441539394,-0.3359533495809667,False,False,False,False,-2869396639,-1960728590.5362048,False,False,False,False,151953848.7517955,False,False,False,False
2022-10-07 00:00:00+00:00,27.21,31.845,26.48,27.3,159361137,,,,,,,32.86127855435932,49.45772847655735,0.0,0.0,0.0,0.0,35.53598936772255,#000000,,35.53598936772255,,33.71790884006198,-18.5567583566523,True,False,False,True,False,,,,1,0.8028301573465602,1.2197203495202091,False,False,False,False,-0.3204941266263047,-0.3282237381036357,False,False,False,False,-2710035502,-2016232806.2001896,False,False,False,False,152502536.770181,False,False,False,False
2022-10-14 00:00:00+00:00,26.06,27.39,23.6304,27.28,139541104,,,,,,,32.15292008422663,48.96508212193818,0.0,0.0,0.0,0.0,33.178681189714425,#000000,,31.385384771230743,,33.43276714178849,-18.5567583566523,True,False,False,True,False,,,,1,0.7956421194035785,1.1938617807273377,False,False,False,False,-0.34282825441539394,-0.33552599625951485,False,False,False,False,-2849576606,-2077961976.555731,False,False,False,False,151542430.63905647,True,False,False,False
2022-10-21 00:00:00+00:00,29.75,30.82,27.07,27.45,138202377,,,,,,,31.89085297640382,48.567704533839205,0.0,0.0,0.0,0.0,33.33631305721934,#000000,,31.652337815135084,,34.25433087026016,-18.137148724036088,True,False,False,True,True,,,,1,0.8708643710068885,1.1622923963340115,False,False,False,False,-0.21283422357466003,-0.2741801099170874,False,False,False,False,-2711374229,-2124881402.662714,False,False,False,False,150554278.51764488,False,False,False,False
2022-10-28 00:00:00+00:00,34.19,34.7799,27.83,29.32,198644671,,,,,,,31.93353631536717,48.109568074126955,0.0,0.0,0.0,0.0,33.66178435667378,#000000,,32.12714448054669,,36.042024276394564,-16.33612038575093,True,False,False,True,True,,,,1,0.9012125288748981,1.0562265158452655,False,False,False,False,-0.10057802247504702,-0.1873790661960672,False,False,False,False,-2512729558,-2153610895.650661,False,False,False,False,154116529.81263414,False,False,False,False
2022-11-04 00:00:00+00:00,32.15,36.4,31.33,34.07,167159632,,,,,,,32.05216992921677,47.76725813396217,0.0,0.0,0.0,0.0,33.84522994624041,#000000,,32.40277335932102,,37.06679872506934,-15.31201417158384,True,False,False,False,True,,,,1,0.9530058223062948,1.0565753936137137,False,False,False,False,0.02900811840016199,-0.07918547389795261,False,False,False,False,-2679889190,-2192594473.009871,False,False,False,False,155082685.53021678,False,False,False,False
2022-11-11 00:00:00+00:00,39.44,40.921,30.44,32.61,123968307,,,,,,,32.348815701128856,47.58476136895274,0.0,0.0,0.0,0.0,34.15307135273021,#000000,,32.80143846835105,,39.57346096894947,-12.886194385920334,True,False,True,False,True,,,,0,0.9769075297633231,0.9788262490971253,False,False,False,False,0.10742206613495044,0.014118296118498914,False,False,False,False,-2555920883,-2219507540.4165473,False,False,False,False,152777916.75020072,False,False,False,False
2022-11-18 00:00:00+00:00,36.59,41.73,36.08,39.05,93517280,,,,,,,32.60236785469851,47.46616339484984,0.0,0.0,0.0,0.0,34.39149046522421,#000000,,33.1049396778548,,40.96975303090526,-11.578816406520978,True,False,True,False,True,,,,0,0.9920533946393157,0.9766954148653783,False,False,False,False,0.2506880207868212,0.13240315845266004,False,False,False,False,-2649438163,-2251354253.2005067,False,False,False,False,148388239.95388955,False,False,False,False
2022-11-25 00:00:00+00:00,36.79,37.04,34.38,35.77,53606868,,,,,,,32.68736109018207,47.38477651736821,0.0,0.0,0.0,0.0,34.46163863135195,#000000,,33.20019196420368,,42.10217035171724,-10.527734594619545,True,False,True,False,True,,,,0,0.9951245588718806,0.9795020694677966,False,False,False,False,0.10870452119469226,0.12055383982367615,False,False,False,False,-2595831295,-2276871071.1115804,False,False,False,False,141367397.58693478,False,False,False,False
2022-12-02 00:00:00+00:00,43.06,45.06,36.73,38.8,166950047,,,,,,,33.32062993120976,47.25927704670274,0.0,0.0,0.0,0.0,36.12054768326638,#000000,,35.65770952730664,,44.35775082747311,-8.399064687887865,True,False,True,False,True,,,,0,0.9909642400058715,0.9478401643176205,False,False,False,False,0.3428282496011773,0.23169104471242674,False,False,False,False,-2428881248,-2288131084.214426,False,False,False,False,143262408.65456924,False,False,False,False
2022-12-09 00:00:00+00:00,38.38,43.6996,36.56,42.77,111131850,,,,,,,33.60129705979916,47.14916762794501,0.0,0.0,0.0,0.0,36.169238350200466,#000000,,35.70259346127959,,45.13641120789106,-7.710994674783635,True,False,True,False,True,0.0,49.7463,,1,0.9955628687897925,0.9545779851984283,False,False,False,False,0.3064162332685504,0.26905363899048856,False,False,False,False,-2540013098,-2306789011.1615057,False,False,False,False,140882367.2727493,False,False,False,False
2022-12-16 00:00:00+00:00,36.09,42.7,35.65,37.92,102473216,,,,,,,33.78269923740323,47.03219861513461,0.0,0.0,0.0,0.0,36.159646402061576,#000000,,35.675959679452916,,45.293268754728004,-7.586357358512437,True,False,True,False,False,0.0,47.71332,,1,1.0207707519444378,0.9310617148481541,False,False,False,False,0.262050980876914,0.26555230993370127,False,False,False,False,-2642486314,-2331655478.038431,False,False,False,False,138037244.95624936,False,False,False,False
2022-12-23 00:00:00+00:00,33.71,37.1,33.105,36.1,74011622,,,,,,,33.806671531827156,46.91697341443146,0.0,0.0,0.0,0.0,36.00798722070686,#000000,,35.46249409419436,,44.95811399358263,-7.586357358512437,True,False,False,False,False,0.0,46.098560000000006,,1,0.9931211690999903,0.9978016612125572,False,False,False,False,0.08168593126231354,0.1736191205980074,False,False,False,False,-2716497936,-2360162326.776325,False,False,False,False,133294606.2187494,False,False,False,False
2022-12-30 00:00:00+00:00,34.71,35.38,32.35,33.06,56651734,,,,34.14666666666667,,,33.813809791421775,46.82673827505418,1.0,35.38,32.35,0.0,35.65274734477142,#000000,,35.31433532188895,,44.944809273365024,-7.586357358512437,True,False,False,False,False,0.0,44.58694,,1,0.9974602661901519,1.013545246985857,False,False,False,False,0.028424269223767052,0.10102169491088724,False,False,False,False,-2659846202,-2382361132.348449,False,False,False,False,127617356.42476797,False,False,False,False
2023-01-06 00:00:00+00:00,36.85,37.77,34.65,35.69,71333587,,,,35.41558405865935,,,33.88101914405543,46.73499298248428,0.0,0.0,0.0,0.0,35.822214413174414,#000000,,35.60168095126036,,45.46627065143822,-7.304555976069004,True,False,False,False,False,0.0,43.5597,,1,1.0193118047917331,0.979552206691106,False,False,False,False,0.12973897172667057,0.1153803333187789,False,False,False,False,-2588512615,-2397631612.5448604,False,False,False,False,123448188.3192296,False,False,False,False
2023-01-13 00:00:00+00:00,38.89,39.07,35.6,37.7,101903785,,,,36.49617409745085,,,34.02198576731169,46.62449316419663,0.0,0.0,0.0,0.0,36.03392889216492,#000000,,35.93759871600698,,46.36936193340515,-6.3573580885163,True,False,True,False,False,0.0,42.59304,,1,1.027173655242889,0.9624583416345122,False,False,False,False,0.1791707828564751,0.147275558087627,False,False,False,False,-2486608830,-2404222517.5415373,False,False,False,False,121852306.59187926,False,False,False,False
2023-01-20 00:00:00+00:00,40.48,41.03,37.91,39.19,69909994,,,,37.26814611354737,,,34.15947051704974,46.566793770668596,0.0,0.0,0.0,0.0,36.237719947588836,#000000,,36.25108389123998,,47.4559550948498,-5.245324861270241,True,False,True,False,True,0.0,41.65064,,1,1.0358863358706225,0.9903736850524565,False,False,False,False,0.27564346028063363,0.2114595091841303,False,False,False,False,-2416698836,-2405146689.2792015,False,False,False,False,118004727.8813697,False,False,False,False
2023-01-27 00:00:00+00:00,50.08,50.17,41.9,42.11,158065134,,,,40.760138509115336,,,34.833840328084904,46.58212467440183,0.0,0.0,0.0,0.0,37.357822657152994,#000000,,37.94514284091293,,50.265875701826346,-2.505434233052142,True,False,True,False,True,0.0,40.94424,,0,1.0619060111292018,0.9067939765173565,False,False,False,False,0.34282825080679535,0.27714387999546286,False,False,False,False,-2258633702,-2394293875.406668,False,False,False,False,120972165.37163861,False,False,False,False
2023-02-03 00:00:00+00:00,52.93,54.665,47.05,49.58,115604616,,,,42.93491246586453,,,35.43483245646176,46.64939623145661,0.0,0.0,0.0,0.0,39.8812295462845,#000000,,43.220932547531206,,52.93505548987814,0.028312767680269246,True,False,True,False,True,0.0,40.68908,,0,1.0738312038467663,0.9108367722702012,False,False,False,False,0.34282825149335633,0.30998606574440957,False,False,False,False,-2143029086,-2375681668.783952,False,True,False,False,120574569.1218876,False,True,False,False
2023-02-10 00:00:00+00:00,48.3,52.89,47.3263,51.67,79254100,,,,43.732709935499166,,,35.773332799619375,46.675674845200085,0.0,0.0,0.0,0.0,40.12531040120763,#000000,,43.48120465273299,,53.810949670059124,0.804876535408205,True,False,True,False,True,0.0,40.30118,,0,1.0611988276245792,0.9413525855346403,False,False,False,False,0.3210856205640567,0.3155358431542331,False,False,False,False,-2222283186,-2364318818.207363,False,False,False,False,117513793.6313774,False,False,False,False
2023-02-17 00:00:00+00:00,43.61,53.7,42.92,48.38,160243377,,,,44.32613237394681,,,36.282176645563666,46.676910548025596,0.0,0.0,0.0,0.0,40.307992615699,#000000,,43.50303251843782,,53.40495999953492,0.804876535408205,True,False,True,False,False,0.0,39.9717,,0,1.0442002508399093,0.9070679268618309,False,False,False,False,0.270045839681902,0.29279084141806755,False,False,False,False,-2382526563,-2365667540.0438547,False,False,False,False,120678947.95497908,False,False,False,False
2023-02-24 00:00:00+00:00,40.75,42.925,39.87,42.13,85990499,,,,44.025345765027495,,,36.40116961778807,46.62357541456588,0.0,0.0,0.0,0.0,40.123511584254516,#000000,,43.05732315077697,,52.47447948486549,0.804876535408205,True,False,True,False,False,0.0,39.697959999999995,,0,1.03406851549303,0.9332492768671661,False,False,False,False,0.08387403352731719,0.18833243747269238,False,False,False,False,-2468517062,-2373286023.1517177,False,False,False,False,118109433.21757323,False,False,False,False
2023-03-03 00:00:00+00:00,43.4,43.489,39.02,40.94,78918001,,,41.96966666666666,43.859445098949585,,,36.522581230815014,46.582487077164664,1.0,43.489,39.02,0.0,40.29158784902751,#000000,,43.69894912667094,,52.317010015760204,0.804876535408205,True,False,True,False,False,0.0,39.00596,,0,1.0416251744052316,0.9204312715983577,False,False,False,False,0.08012546308745078,0.1342289502800716,False,False,False,False,-2389599061,-2374494396.3256645,False,False,False,False,115206364.16441965,False,False,False,False
2023-03-10 00:00:00+00:00,41.46,45.98,40.5201,43.71,88147801,,,42.330402680992925,43.75971629503224,,,36.66833640879002,46.54411902947937,0.0,0.0,0.0,0.0,40.31900660158545,#000000,,43.62560044191376,,51.75893652267654,0.804876535408205,True,False,False,False,False,0.0,38.4761,,0,1.057271691003102,0.9137310244501261,False,False,False,False,0.13268838114099607,0.13345866571053383,False,False,False,False,-2477746862,-2382142727.1163564,False,False,False,False,113202026.15224043,False,False,False,False
