date,Close,High,Low,Open,Volume,aVWAP_peak_832,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_775,aVWAP_peak_736,aVWAP_peak_717,aVWAP_peak_679,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_780,aVWAP_valley_760,aVWAP_valley_745,aVWAP_valley_722,aVWAP_valley_625,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_410,aVWAP_valley_377,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_310,aVWAP_valley_291,aVWAP_valley_248,aVWAP_valley_202,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-04-06 00:00:00+00:00,19.2151952343,19.2368872185,19.2151952343,19.2323491465,5309,,,,,,,,,,,,,,,,,,,,,,,,,,19.07815963996848,18.88097133162839,18.857403668851088,18.60246603543663,,"rgba(38, 166, 154, 0.5)",0.23030824964008606,18.842923448178656,1.616406649362811,66.63062120403717,11.143378430447513,True,False,True,False,True,9.382685474464314,18.6705924960785,0.0,0.0,0.0,0.0,0.9124848888179626,0.8058682534359054,False,False,False,False,0.33341797788899724,0.2981302840608224,False,False,False,False,-2524322,-2591327.716139678,False,False,False,False,7372.820195149663,False,False,False,False
2023-04-10 00:00:00+00:00,19.105827699,19.1135424214,19.0735166264,19.1135424214,3978,,,,,,,,,,,,,,,,,,,,,,,,,,19.080165305602616,18.8890986725595,18.8602268591313,18.60354865610584,,#000000,0.23253775220359613,18.84170180123105,1.1358409344977933,64.33228721926429,11.143378430447513,True,False,True,False,True,6.891701045385254,18.672379322728,0.0,0.0,0.0,0.0,0.9059266512500661,0.8184418282937067,False,False,False,False,0.219029972273097,0.25858012816695974,False,False,False,False,-2528300,-2588856.0409969455,False,False,False,False,7239.689991418304,False,False,False,False
2023-04-11 00:00:00+00:00,19.1050108461,19.11345166,19.0780546984,19.0871308424,3766,,,,,,,,,,,,,,,,,,,,,,,,,,19.08182466686866,18.8962917800793,18.862852434228234,18.604571726898268,,#000000,0.23326373674765416,18.841812120293696,1.1283310877036774,62.777305220983784,11.143378430447513,True,False,True,False,False,6.87328106261101,18.673700704162,0.0,0.0,0.0,0.0,0.9169404293916565,0.8096664121083607,False,False,False,False,0.22089611781854288,0.23973812299275132,False,False,False,False,-2532066,-2586628.9805656928,False,False,False,False,7103.4668544999395,False,False,False,False
2023-04-12 00:00:00+00:00,19.1141777515,19.1688161384,19.0779639369,19.1688161384,3567,,,,,,,,,,,,,,,,,,,,,,,,,,19.08481305089723,18.903339938245097,18.865508097774327,18.60557879046968,,#000000,0.23471217600282798,18.842859523508043,1.155961452927306,61.92770576285183,11.143378430447513,True,False,True,False,False,7.048307006155774,18.6752215607825,0.0,0.0,0.0,0.0,0.9279982985684673,0.7987528060053524,False,False,False,False,0.2442208759286415,0.2419794994606964,False,False,False,False,-2528499,-2584349.373484685,False,False,False,False,6964.781879813668,False,False,False,False
2023-04-13 00:00:00+00:00,19.1052831304,19.1506638504,19.0962069864,19.1506638504,7151,,,,,,,,,,,,,,,,,,,,,,,,,,19.089199565637298,18.916039236959584,18.870610965044154,18.607574474980556,,#000000,0.23584271199542842,18.845051999460143,1.1034096781625442,61.067534053706055,16.43072924739812,True,False,True,False,False,6.840131370599821,18.6771562324355,0.0,0.0,0.0,0.0,0.9314841566271594,0.8159820350615612,False,False,False,False,0.24425938451993454,0.2431194419903155,False,False,False,False,-2535650,-2582439.5941323447,False,False,False,False,6972.084551193524,False,False,False,False
2023-04-14 00:00:00+00:00,19.0386642334,19.0599024104,19.0235978344,19.0599024104,2543,,,,,,,,,,,,,,,,,,,,,,,,,,19.086983977782893,18.918615509193987,18.871827766225294,18.608174265701052,,#000000,0.2352955796935631,18.84484044176771,0.823745995928681,58.3657644100252,13.714404888904639,True,False,True,False,False,5.2833428090174905,18.67882628944,0.0,0.0,0.0,0.0,0.9085845593024787,0.8504751008357957,False,False,False,False,0.17596937398427395,0.20954440798729473,False,False,False,False,-2538193,-2580704.4335781354,False,False,False,False,6798.394960950641,False,False,False,False
2023-04-17 00:00:00+00:00,18.9600648263,19.0009074743,18.9380097964,18.9782171143,5316,,,,,,,,,,,,,,,,,,,,,,,,,,19.07646180595951,18.92059105386334,18.873219996578648,18.609208017803326,,#000000,0.23118694524376263,18.842855829204844,0.5069879571771232,54.401593623124555,9.921900880101411,True,False,False,False,False,3.4859176715906273,18.679554632769,0.0,0.0,0.0,0.0,0.8624968293892429,0.8620317867060945,False,False,False,False,0.12272407203188403,0.16613424000958937,False,False,False,False,-2543509,-2579245.789124091,False,False,False,False,6740.261825227086,False,False,False,False
2023-04-18 00:00:00+00:00,18.9736790423,18.9736790423,18.9709561991,18.9709561991,637,,,,,,,,,,,,,,,,,,,,,,,,,,19.075389466145825,18.92084866981576,18.873395431919402,18.609333716895136,,#000000,0.22627812558318547,18.84268153861504,0.578922524425815,52.1658218476007,7.838314591300609,False,False,False,False,False,3.767787821775901,18.679912073865502,0.0,0.0,0.0,0.0,0.8690705286663042,0.855406781156442,False,False,False,False,0.12507622150766345,0.1456052307586264,False,False,False,False,-2542872,-2577819.3660211856,False,False,False,False,6500.918224237788,False,False,False,False
2023-04-19 00:00:00+00:00,18.9328363943,18.9328363943,18.9101460343,18.9251216719,6865,,,,,,,,,,,,,,,,,,,,,,,,,18.925272940966664,19.06033615113918,18.921072178693905,18.87436232627752,18.610506564042808,,#000000,0.22228460147416998,18.845557262307228,0.39264587566545794,49.56231455076236,5.399881358764816,False,False,False,True,False,2.8287293482052682,18.679282173333,0.0,0.0,0.0,0.0,0.8651971666581294,0.8477647806641855,False,False,False,False,0.0834405951672235,0.11452291296292497,False,False,False,False,-2549737,-2576718.096765453,False,False,False,False,6515.195940934345,False,False,False,False
2023-04-20 00:00:00+00:00,18.9918313303,19.0055363078,18.9918313303,19.0054455463,592,,,,,,,,,,,,,,,,,,,,,,,,,18.93091958376922,19.059788007637998,18.921398916773974,18.874558154967023,18.610630058376753,,#000000,0.21640359457755987,18.84590617670175,0.6743194533487693,49.68332511178275,5.399881358764816,False,False,False,False,False,4.075016161889867,18.678801013899,0.0,0.0,0.0,0.0,0.8814235812905424,0.8444892348128044,False,False,False,False,0.146836752963863,0.13067983296339397,False,False,False,False,-2549145,-2575636.798853082,False,False,False,False,6282.913747172214,False,False,False,False
2023-04-21 00:00:00+00:00,18.9888362028,19.0009074743,18.9691409703,18.9700485847,3326,,,,,,,,,,,,,,,,,,,,,,,,,18.948000010688233,19.056410764078908,18.922942776795534,18.87555650381139,18.611304277324173,,#000000,0.21268088676971855,18.846807791618165,0.6678005407021784,49.67148490483023,5.285491007755617,False,False,False,False,False,4.004339000773545,18.678930335713,0.0,0.0,0.0,0.0,0.8760006409905615,0.8416558273355145,False,False,False,False,0.13554726699232028,0.13311354997785713,False,False,False,False,-2552471,-2574728.336152961,False,False,False,False,6166.956345322324,False,False,False,False
2023-04-24 00:00:00+00:00,19.0616268777,19.0616268777,19.0481941846,19.0481941846,1517,,,,,,,,,,,,,,,,,,,,,,,,,18.96146175801446,19.05642592585195,18.924383366329785,18.87629352862904,18.611668940854486,,#000000,0.21126406820613156,18.8480040311479,1.0111650711169,51.835208840037225,5.285491007755617,False,False,False,False,False,5.54385719119497,18.6797151971395,0.0,0.0,0.0,0.0,0.8902763286809899,0.8394424942387976,False,False,False,False,0.19373441900062283,0.16342398448923998,False,False,False,False,-2550954,-2573796.009245002,False,False,False,False,5984.605116093997,False,False,False,False
2023-04-25 00:00:00+00:00,19.1798890341,19.1798890341,19.1688161384,19.1688161384,105,,,,,,,,,,,,,,,,,,,,,,,,,18.963279356776212,19.056595872811634,18.92457031778115,18.876377755028713,18.61170089843444,,"rgba(38, 166, 154, 0.5)",0.2110743801882518,18.848190332848883,1.5714777935402842,56.02199274085709,0.38984558390384194,True,False,True,False,True,7.954145101832054,18.681377670035,0.0,0.0,0.0,0.0,0.9118258323080752,0.8127663914532153,False,False,False,False,0.29651568721164406,0.229969835850442,False,False,False,False,-2550849,-2572896.126529512,False,False,False,False,5754.032366443252,False,False,False,False
2023-04-26 00:00:00+00:00,19.1234354184,19.1234354184,19.1102750096,19.1102750096,1385,,,,,,,,,,,,,,,,,,,,,,,,,18.978924057522132,19.057743276785597,18.926456341254134,18.877273403200654,18.612079453921623,,"rgba(38, 166, 154, 0.5)",0.21253240075322263,18.849803113322842,1.28748512747889,56.886383879583065,1.2532159596860453,True,False,True,False,True,6.575233331149249,18.6824055047755,0.0,0.0,0.0,0.0,0.9068998412174742,0.8140555172321282,False,False,False,False,0.24640384283898384,0.2381868393447129,False,False,False,False,-2552234,-2572085.8470577667,False,False,False,False,5582.697763837634,False,False,False,False
2023-04-27 00:00:00+00:00,19.0373935732,19.0525507337,19.0373935732,19.0525507337,387,,,,,,,,,,,,,,,,,,,,,,,,,18.98065806163244,19.05766514684864,18.926769800440933,18.877443568594828,18.612169162289355,,#000000,0.2130150017406206,18.849972487365967,0.8798492326951071,54.90689984641377,1.2532159596860453,True,False,True,False,True,4.519513255509732,18.6827828989925,0.0,0.0,0.0,0.0,0.908046797132063,0.8149847332879369,False,False,False,False,0.18538927559773866,0.21178805747122578,False,False,False,False,-2552621,-2571322.519722168,False,False,False,False,5378.944910353805,False,False,False,False
2023-04-28 00:00:00+00:00,19.1597399944,19.1597399944,19.0962069864,19.1052831304,27644,,,,,,,,,,,,,,,,,,,,,,,,,19.085033984216206,19.079289669114626,18.961039215883808,18.89534231342523,18.619891980764223,,"rgba(38, 166, 154, 0.5)",0.21466797380262795,18.86773950227739,1.3602424569911915,56.36437656775255,1.2532159596860453,True,False,True,False,True,7.005699403271663,18.683441678369,0.0,0.0,0.0,0.0,0.926535009199776,0.7991918295580009,False,False,False,False,0.25599263245034476,0.23389034496078526,False,False,False,False,-2524977,-2569505.048360514,False,False,False,False,6252.084325634049,False,False,False,False
2023-05-01 00:00:00+00:00,18.9491734535,19.0820926101,18.936427781,19.0820926101,715,,,,,,,,,,,,,,,,,,,,,,,,,19.083423608712675,19.078671296611525,18.961156709527117,18.895508476661725,18.62003207862356,,#000000,0.21471919746227386,18.867587543623063,0.3799656055032983,52.52819784786915,1.2532159596860453,False,False,False,False,False,2.221855529773592,18.6834880876365,0.0,0.0,0.0,0.0,0.9023295321078667,0.7973884026676569,False,False,False,False,0.15560344871718884,0.19474689683898705,False,False,False,False,-2525692,-2567786.889601278,False,False,False,False,6034.943763844478,False,False,False,False
2023-05-02 00:00:00+00:00,19.119510263,19.119510263,18.9910520919,18.9910520919,13563,,,,,,,,,,,,,,,,,,,,,,,,,19.081795841739215,19.07844307350401,18.96962125142449,18.901393464787134,18.623294452892672,,#000000,0.21571605807079297,18.86967543963103,1.1581651621270477,53.24220306566706,1.2532159596860453,False,False,False,False,False,5.565362280305607,18.6840117877455,0.0,0.0,0.0,0.0,0.9109662781502641,0.7841948390668555,False,False,False,False,0.19404615563206523,0.19439652623552614,False,False,False,False,-2512129,-2565604.227263973,False,False,False,False,6330.16165545842,False,False,False,False
2023-05-03 00:00:00+00:00,19.1779582757,19.18223718,19.1549250246,19.1731331282,2517,,,,,,,,,,,,,,,,,,,,,,,,,19.08565666385799,19.080395847101784,18.972332009697663,18.903013090224196,18.624020560959845,,"rgba(38, 166, 154, 0.5)",0.21786649655438448,18.870879102990802,1.4094832274155744,54.66934372379356,1.2532159596860453,True,False,True,False,False,6.66457635829515,18.685025936085502,0.0,0.0,0.0,0.0,0.9667390840036767,0.7727722201463323,False,False,False,False,0.291423626965771,0.24291007660064856,False,False,False,False,-2509612,-2563408.453645778,False,False,False,False,6180.625904263972,False,False,False,False
2023-05-04 00:00:00+00:00,19.1511923633,19.1913412319,19.1276128691,19.1276128691,2461,,,,,,,,,,,,,,,,,,,,,,,,,19.088519865496245,19.081926943329904,18.974718979536735,18.904490711782067,18.62470927528893,,#000000,0.21963032614099867,18.889690215569257,1.1906468124209106,55.03144781305745,1.2532159596860453,True,False,True,False,False,6.064888679353981,18.685862208604,0.0,0.0,0.0,0.0,0.9606708181415092,0.7802159528077629,False,False,False,False,0.28342097923569814,0.2631655279181734,False,False,False,False,-2512073,-2561395.2986008455,False,False,False,False,6034.758221743817,False,False,False,False
2023-05-05 00:00:00+00:00,19.086644636,19.086644636,19.0638845064,19.0684365323,292,,,,,,,,,,,,,,,,,,,,,,,,,19.088474844617725,19.081920130335686,18.974879000190782,18.904611263263114,18.62477896271463,,#000000,0.2189160649099592,18.889214138304375,0.9018547714934843,53.87181577687625,1.2532159596860453,False,False,True,False,False,4.626026217049731,18.686488941373,0.0,0.0,0.0,0.0,0.950620744793796,0.8050035507433299,False,False,False,False,0.21091035573567676,0.23703794182692506,False,False,False,False,-2512365,-2559472.541792969,False,False,False,False,5809.552016969549,False,False,False,False
2023-05-08 00:00:00+00:00,18.9773960141,19.0138122214,18.9773960141,19.0092601955,7904,,,,,,,,,,,,,,,,,,,,,,,,,19.077185850220015,19.07634035493431,18.975463166674754,18.906169590049082,18.626287069550912,,#000000,0.21789250835230442,18.880810469997897,0.4432715233418596,50.98377774295281,6.349469343655528,False,False,False,False,False,2.2577228553609743,18.685663399474,0.0,0.0,0.0,0.0,0.9513777313366664,0.8043596217742035,False,False,False,False,0.14428827225534133,0.1906631070411332,False,False,False,False,-2520269,-2557935.1479971665,False,False,False,False,5891.687231990351,False,False,False,False
2023-05-09 00:00:00+00:00,18.9819480401,18.9910520919,18.9728439882,18.9910520919,12597,,,,,,,,,,,,,,,,,,,,,,,,,19.062532000281067,19.068052201096176,18.97585051559302,18.908322757913943,18.62861534277738,,#000000,0.21762600368312546,18.877726149623633,0.4789036636822114,49.16086810891646,4.5120246558527555,False,True,False,False,False,2.3495948235768935,18.6842439700715,0.0,0.0,0.0,0.0,0.9500603318667363,0.814535332976381,False,False,False,False,0.1330096719195841,0.16183638948035867,False,False,False,False,-2507672,-2555964.0441541406,False,False,False,False,6154.640673873083,False,False,False,False
2023-05-10 00:00:00+00:00,19.0729885582,19.0729885582,19.0547804546,19.0547804546,4952,,,,,,,,,,,,,,,,,,,,,,,,,19.06278222908412,19.068014397682163,18.97793982921477,18.910074680850748,18.62974038892417,,#000000,0.218245635397801,18.879050914411195,0.8886209496712698,49.94063391920906,4.5120246558527555,False,False,False,False,False,4.175112049459042,18.683566484409,0.0,0.0,0.0,0.0,0.95466058608493,0.8088435935086228,False,False,False,False,0.2012926997648698,0.18156454462261423,False,False,False,False,-2502720,-2553876.0424226057,False,False,False,False,6107.478294505511,False,False,False,False
2023-05-11 00:00:00+00:00,19.1230608432,19.1799611671,19.1230608432,19.1799611671,1764,,,,,,,,,,,,,,,,,,,,,,,,,19.064360230864917,19.06888374413975,18.97926995893764,18.91098382726615,18.63020837142226,,#000000,0.2189123971376882,18.880074356561643,1.1099713392911605,51.467934557804625,4.5120246558527555,False,False,False,False,False,5.160004283247929,18.683170633016,0.0,0.0,0.0,0.0,0.9653956178864119,0.7973299079615848,False,False,False,False,0.27644758436777933,0.22900606449519678,False,False,False,False,-2500956,-2551800.746641327,False,False,False,False,5937.14581236804,False,False,False,False
2023-05-12 00:00:00+00:00,19.0456764028,19.0638845064,19.0001561437,19.0638845064,9236,,,,,,,,,,,,,,,,,,,,,,,,,19.061736599588308,19.06701174788247,18.981603006731,18.913509324457248,18.63214276279562,,#000000,0.21867769547188307,18.880731141066196,0.7542847997271575,50.745210589434535,4.5120246558527555,False,False,False,False,False,3.4398409680886637,18.681937706648498,0.0,0.0,0.0,0.0,0.960528066226035,0.8099714564978341,False,False,False,False,0.1545782227634233,0.19179214362931005,False,False,False,False,-2510192,-2550169.031086765,False,False,False,False,6066.512643255568,False,False,False,False
2023-05-15 00:00:00+00:00,18.9728439882,18.9910520919,18.9728439882,18.986500066,16182,,,,,,,,,,,,,,,,,,,,,,,,,19.0499804706268,19.058893204064887,18.981423917295125,18.915735255826586,18.63501098363218,,#000000,0.2181113929092433,18.878714135232162,0.43156779530084804,48.780716754283574,3.7380314038247278,False,True,False,False,False,1.8559173072136623,18.679591831796,0.0,0.0,0.0,0.0,0.9388846758462402,0.824092171353978,False,False,False,False,0.10819187764866875,0.1499920106389894,False,False,False,False,-2526374,-2549235.892612775,False,False,False,False,6463.198421951429,False,False,False,False
2023-05-16 00:00:00+00:00,18.9350621732,18.936427781,18.9182196773,18.9273237291,2575,,,,,,,,,,,,,,,,,,,,,,,,,19.04732820096566,19.057029019428356,18.98088375581568,18.91581157150953,18.635398604770472,,#000000,0.21765643278355506,18.87807029492207,0.26184329839957016,46.739023651684484,1.6770498953137647,False,True,False,True,False,1.0431065815244338,18.6769689553495,0.0,0.0,0.0,0.0,0.9305980680547411,0.8363925460424355,False,False,False,False,0.05810573974667201,0.10404887519283071,False,False,False,False,-2528949,-2548440.3281965875,False,False,False,False,6310.720052463138,False,False,False,False
2023-05-17 00:00:00+00:00,18.9020144651,18.9455318328,18.9000115737,18.9455318328,5950,,,,,,,,,,,,,,,,,,,,,,,,,19.040943755783385,19.052466878949158,18.979345576199783,18.915812076185233,18.63624784088795,,#000000,0.21747531727880795,18.876458580514118,0.1175116556014381,44.73818227273284,-0.3076168240426256,False,True,False,True,False,0.3320172454737005,18.6739051107775,0.0,0.0,0.0,0.0,0.9376326567194267,0.8210396186275887,False,False,False,False,0.05394843914073536,0.07899865716678303,False,False,False,False,-2534899,-2547909.29571829,False,False,False,False,6296.574168052819,False,False,False,False
2023-05-18 00:00:00+00:00,18.8317311851,18.8818034701,18.8317311851,18.8818034701,3052,,,,,,,,,,,,,,,,,,,,,,,,,19.036264890659528,19.049139822419363,18.97777617517612,18.915389788746012,18.63657688392012,,"rgba(239, 83, 80, 0.5)",0.21684015601865236,18.875093856918177,-0.19997528416483112,42.1111824160484,-2.842084315262902,False,True,False,True,False,0.0,18.671547292422,0.0,0.0,0.0,0.0,0.9254043812208445,0.8187748807311541,False,False,False,False,-0.028984488199915268,0.025007084483433882,False,False,False,False,-2537951,-2547518.774317573,False,False,False,False,6169.335965384082,False,False,False,False
2023-05-19 00:00:00+00:00,18.8089710555,18.8453872628,18.7907629519,18.8271791592,22624,,,,,,,,,,,,,,,,,,,,,,,,,19.00249421931052,19.023895471592795,18.964495745034423,18.910935356116486,18.638605176169367,,"rgba(239, 83, 80, 0.5)",0.2144826755933814,18.864929898095873,-0.26090145715060803,39.95676118665416,-4.892898890321078,False,True,False,True,False,0.0,18.6685016962155,0.0,0.0,0.0,0.0,0.9164346851245972,0.8339166258260718,False,False,False,False,-0.2132236593017819,-0.094108287409174,False,False,False,False,-2560575,-2548030.783167864,False,False,False,False,6814.616907918039,False,False,False,False
2023-05-22 00:00:00+00:00,18.7907629519,18.8135230814,18.7907629519,18.8135230814,1639,,,,,,,,,,,,,,,,,,,,,,,,,19.000261277518597,19.02214712061516,18.963519252736855,18.910574465010676,18.63873659543355,,"rgba(239, 83, 80, 0.5)",0.21135848816994984,18.86424457087096,-0.3476634395296853,38.18702854752318,-6.586269741875128,False,True,False,True,False,0.0,18.665298831352,0.0,0.0,0.0,0.0,0.9126276607232154,0.8536714974901067,False,False,False,False,-0.26980761875846976,-0.18195795308382187,False,False,False,False,-2562214,-2548586.987749517,False,False,False,False,6611.651538980077,False,False,False,False
2023-05-23 00:00:00+00:00,18.7998670037,18.7998670037,18.7543467446,18.7543467446,25582,,,,,,,,,,,,,,,,,,,,,,,,,18.96882549983688,18.99651843634799,18.94849312946045,18.904576475280834,18.640587024521622,,"rgba(239, 83, 80, 0.5)",0.21055382172216414,18.854355792135586,-0.25878793360248303,37.338316271878654,-7.456413134026448,False,True,False,True,False,0.0,18.6629583004595,0.0,0.0,0.0,0.0,0.886268782274326,0.8832968524365253,False,False,False,False,-0.3078673635713198,-0.2449126583275708,False,False,False,False,-2536632,-2548118.1647005165,False,False,False,False,7355.586772745564,False,False,False,False
2023-05-24 00:00:00+00:00,18.7598091757,18.7998670037,18.7578973248,18.7998670037,7498,,,,,,,,,,,,,,,,,,,,,,,,,18.96077918067548,18.98964982276688,18.944263550993462,18.90275770185992,18.641075469765422,,"rgba(239, 83, 80, 0.5)",0.2108933188035858,18.85174543505405,-0.43593727803048177,35.95841314473884,-8.880797903536966,False,True,False,True,False,0.0,18.660057640873,0.0,0.0,0.0,0.0,0.898316338658124,0.8516046626776496,False,False,False,False,-0.33990217863921635,-0.2924074184833936,False,False,False,False,-2544130,-2547961.7660848103,False,False,False,False,7361.171605186915,False,False,False,False
2023-05-25 00:00:00+00:00,18.686066356,18.7270345892,18.6815143301,18.7088264855,2711,,,,,,,,,,,,,,,,,,,,,,,,18.698205091766667,18.956944567832902,18.986453986235137,18.942143597764694,18.90174410455564,18.641151837904886,,"rgba(239, 83, 80, 1.0)",0.212080851287119,18.841477693828335,-0.7327928800980458,33.69001748797476,-11.134405866987152,False,True,False,True,False,0.0,18.657059802557,0.0,0.0,0.0,0.0,0.8828855380808326,0.8959209717474594,True,False,False,False,-0.34282825441539394,-0.3176178364493938,False,False,False,False,-2546841,-2547917.814473641,True,False,False,False,7178.811934395271,False,False,False,False
2023-05-26 00:00:00+00:00,18.7315866151,18.7315866151,18.6906183819,18.6906183819,12726,,,,,,,,,,,,,,,,,,,,,,,,18.714466413312664,18.94161044191242,18.97330857158689,18.933428089445385,18.897565665325004,18.64163061937299,,"rgba(239, 83, 80, 0.5)",0.21271007313092186,18.837485663717768,-0.4978562935878837,33.98239847245206,-11.134405866987152,False,True,False,True,False,0.0,18.653914272749997,0.0,0.0,0.0,0.0,0.8915673718236767,0.8800181518454039,False,False,False,False,-0.3331663307158357,-0.32539208358261473,False,False,False,False,-2534115,-2547376.527631538,False,False,False,False,7396.348721281732,False,False,False,False
2023-05-30 00:00:00+00:00,18.8544913146,18.8544913146,18.7907629519,18.7998670037,11980,,,,,,,,,,,,,,,,,,,,,,,,18.766368872457488,18.935438674447916,18.967138298678,18.929891638658635,18.896218153626634,18.642748912308814,,#000000,0.2127192212080234,18.838763750451395,0.07393579225840075,38.211853805557816,-11.134405866987152,False,True,False,True,True,0.0,18.6518910155045,0.0,0.0,0.0,0.0,0.9009879902881671,0.8958773621592896,False,False,False,False,-0.18228430334342716,-0.25383819346302094,False,False,False,False,-2522135,-2546386.6638028505,False,False,False,False,7576.099751819704,False,False,False,False
2023-05-31 00:00:00+00:00,18.9091156255,18.936427781,18.8635953664,18.8726994182,22400,,,,,,,,,,,,,,,,,,,,,,,,18.82782527143653,18.932321088218384,18.962260669983582,18.92822941353254,18.896475553850713,18.64555865795457,,#000000,0.2124140833966488,18.841998631193427,0.3159724309863362,42.50575056509858,-13.00434139642013,False,True,False,True,True,0.8448551245281131,18.649611054703,0.0,0.0,0.0,0.0,0.9390210299173577,0.877378146758997,False,False,False,False,-0.0825930077332517,-0.16821560059813634,False,False,False,False,-2499735,-2544557.186790974,False,False,False,False,8157.42917331697,False,False,False,False
2023-06-01 00:00:00+00:00,18.9500838587,18.9646087758,18.9372032718,18.9646087758,3176,,,,,,,,,,,,,,,,,,,,,,,,18.835185376935755,18.932567595916524,18.962136531276354,18.928424377432076,18.896763476670625,18.6460248552874,,#000000,0.21245714560360754,18.84862488497602,0.4775503004887382,46.412315392080735,-9.483955040340689,False,True,False,False,True,1.7519804621981905,18.64740347879,0.0,0.0,0.0,0.0,0.9616113842143683,0.8569948962761841,False,False,False,False,-0.018029609551806373,-0.09312260507497136,False,False,False,False,-2496559,-2542674.904956034,False,False,False,False,7962.079009657482,False,False,False,False
2023-06-02 00:00:00+00:00,18.8823009121,18.8823009121,18.8823009121,18.8823009121,40,,,,,,,,,,,,,,,,,,,,,,,,18.83522091370355,18.93255907458699,18.96212579895136,18.928419322556458,18.89676250834392,18.646029402616882,,#000000,0.212097187574562,18.848577817817507,0.15899830953976163,47.12995265757764,-8.930515084194823,False,True,False,False,True,0.1989326715629005,18.6450777486065,0.0,0.0,0.0,0.0,0.9561628329146882,0.8944480306747497,False,False,False,False,-0.10519482616682559,-0.09915871562089848,False,False,False,False,-2496599,-2540868.006722464,False,False,False,False,7651.409244572876,False,False,False,False
2023-06-05 00:00:00+00:00,18.8728003374,18.9097977678,18.8728003374,18.9006625998,9483,,,,,,,,,,,,,,,,,,,,,,,,18.84279200834185,18.93072667877844,18.959747814440156,18.927323129430945,18.896580793175282,18.647115406028064,,#000000,0.21131351552116698,18.84593879775504,0.1271169975981549,47.35197479128311,-8.67267437807601,False,True,False,False,True,0.0,18.6432784927525,0.0,0.0,0.0,0.0,0.9211778501467781,0.9004529347753718,False,False,False,False,-0.09369972342525766,-0.09642921952307806,False,False,False,False,-2506082,-2539503.8495960934,False,False,False,False,7723.236333020998,False,False,False,False
2023-06-06 00:00:00+00:00,18.8914360801,18.8914360801,18.8682327534,18.8682327534,1919,,,,,,,,,,,,,,,,,,,,,,,,18.844010376915733,18.930361860625435,18.959275470295577,18.92710072454043,18.896540198558032,18.64733265869696,,#000000,0.20938791378937122,18.845799743150966,0.2179511516359096,48.075027231055486,-7.8176509338487605,False,True,False,False,True,0.41273817139625635,18.641484111427,0.0,0.0,0.0,0.0,0.9030637512314204,0.9153736439251146,False,False,False,False,-0.1083504835112825,-0.10238985151718027,False,False,False,False,-2504163,-2538117.9339256585,False,False,False,False,7495.619221922136,False,False,False,False
2023-06-07 00:00:00+00:00,18.7813573057,18.8001757518,18.7813573057,18.7943292442,15191,,,,,,,,,,,,,,,,,,,,,,,,18.833254185890148,18.922103479914572,18.95123134035331,18.921690016662325,18.893888908070945,18.648345149997702,,"rgba(239, 83, 80, 0.5)",0.20841513489801342,18.839469816876697,-0.2788305715184056,45.639244041134454,-7.8176509338487605,False,True,False,True,True,0.0,18.6398016176175,0.0,0.0,0.0,0.0,0.8936761727783428,0.9065610316206305,False,False,False,False,-0.22427972216439085,-0.16333478684078556,False,False,False,False,-2519354,-2537382.0933795543,False,False,False,False,7797.398860278131,False,False,False,False
2023-06-08 00:00:00+00:00,18.8818441537,18.8915274318,18.8255715188,18.8255715188,12885,,,,,,,,,,,,,,,,,,,,,,,,18.837858832340558,18.919493634739737,18.947984878057717,18.919925898500516,18.893331055544696,18.649671274782385,,#000000,0.2034086866101307,18.839474910233765,0.20829613608117264,46.99161180705574,-7.8176509338487605,False,True,False,False,True,0.22017378880464022,18.639129307112,0.0,0.0,0.0,0.0,0.9011674354672402,0.8859063726708949,False,False,False,False,-0.1356789555617013,-0.14950687120124342,False,False,False,False,-2506469,-2536169.815207807,False,False,False,False,7996.912630463302,False,False,False,False
