date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_valley_222,aVWAP_valley_216,aVWAP_valley_205,aVWAP_valley_156,aVWAP_valley_139,aVWAP_valley_84,Peaks_avg,Valleys_avg,color
2025-07-10 17:25:00+00:00,153.125,153.17,152.995,153.17,1617.0,,,,,,,152.20131279496368,,152.20131279496368,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:30:00+00:00,153.24,153.25,153.07,153.07,649.0,,,,,,,152.21638451279483,,152.21638451279483,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:35:00+00:00,153.08,153.11,152.955,152.97,1706.0,,,,,,,152.248923637759,,152.248923637759,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:40:00+00:00,152.98,152.98,152.775,152.94,1164.0,,,,,,,152.2665604293047,,152.2665604293047,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:45:00+00:00,152.95,152.95,152.83,152.83,1201.0,,,,,,,152.28300878327772,,152.28300878327772,"rgba(38, 166, 154, 0.5)"
2025-07-10 17:50:00+00:00,152.88,153.1,152.86,153.1,515.0,,,,,,,152.29152346554199,,152.29152346554199,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:55:00+00:00,153.08,153.19,153.05,153.19,952.0,,,,,,,152.3093349879927,,152.3093349879927,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:00:00+00:00,153.22,153.25,153.09,153.09,721.0,,,,,,,152.32233662709822,,152.32233662709822,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:05:00+00:00,153.1,153.25,153.1,153.16,1230.0,,,,,,,152.34429635558175,,152.34429635558175,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:10:00+00:00,153.16,153.46,153.16,153.44,296.0,,,,,,,152.35054805511948,,152.35054805511948,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:15:00+00:00,153.52,153.595,153.46,153.585,352.0,,,,,,,152.35929644482306,,152.35929644482306,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:20:00+00:00,153.565,153.585,153.22,153.22,2061.0,,,,,,,152.39963806089102,,152.39963806089102,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:25:00+00:00,153.2,153.28,153.13,153.145,825.0,,,,,,,152.41233920765293,,152.41233920765293,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:30:00+00:00,153.175,153.175,152.83,152.83,735.0,,,,,,,152.4199048272397,,152.4199048272397,#000000
2025-07-10 18:35:00+00:00,152.83,152.83,152.42,152.63,1281.0,,,,,,152.62666666666667,152.42489948895886,,152.52578307781278,#000000
2025-07-10 18:40:00+00:00,152.63,152.86,152.63,152.845,405.0,,,,,,152.66309905100832,152.42757832091925,,152.54533868596377,#000000
2025-07-10 18:45:00+00:00,152.845,153.0,152.845,152.96,293.0,,,,,,152.7033552299141,152.43034554320917,,152.56685038656164,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:50:00+00:00,152.945,153.255,152.88,153.255,2829.0,,,,,,152.95439059900167,152.46534311125254,,152.7098668551271,"rgba(38, 166, 154, 0.5)"
2025-07-10 18:55:00+00:00,153.215,153.26,153.13,153.235,2436.0,,,,,,153.03978602981778,152.4960239524003,,152.76790499110905,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,153.225,153.225,153.07,153.1,2433.0,,,,,,153.0628867417588,152.5212013024013,,152.79204402208006,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,153.09,153.23,153.08,153.195,1191.0,,,,,,153.07444239970556,152.53351020505937,,152.80397630238247,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,153.21,153.32,153.1,153.32,1279.0,,,,,,153.09257649351005,152.547785611811,,152.82018105266053,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,153.295,153.46,153.27,153.335,3347.0,,,,,,153.149264984295,152.58796506151907,,152.86861502290702,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,153.35,153.37,153.21,153.28,908.0,,,,,,153.15687141811975,152.59727424798237,,152.87707283305105,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,153.26,153.26,153.08,153.08,705.0,,,,,,153.15617612673176,152.60283116694498,,152.87950364683837,#000000
2025-07-10 19:30:00+00:00,153.13,153.385,153.11,153.37,2362.0,,,,,,153.1722095810434,152.62556669521786,,152.89888813813064,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,153.38,153.385,152.865,152.905,1623.0,,,,,,153.1629339718061,152.6350609326377,,152.89899745222192,#000000
2025-07-10 19:40:00+00:00,152.905,153.13,152.89,152.96,3475.0,,,,,,153.13894397633686,152.65137484985473,,152.8951594130958,#000000
2025-07-10 19:45:00+00:00,152.95,153.005,152.725,152.725,2868.0,,,,,,153.10542798128915,152.65742206871002,,152.8814250249996,#000000
2025-07-10 19:50:00+00:00,152.8,152.95,152.43,152.51,2898.0,,,,,,153.06000582423988,152.65645388904454,,152.8582298566422,#000000
2025-07-10 19:55:00+00:00,152.53,152.73,152.53,152.69,3713.0,,,,,,153.01529127259204,152.65617457708774,,152.83573292483987,#000000
2025-07-11 13:30:00+00:00,152.505,152.505,151.98,152.49,277.0,,,,,152.32500000000002,153.00972035272758,152.6551087667933,,152.66327637317363,#000000
2025-07-11 13:35:00+00:00,152.49,152.49,152.49,152.49,0.0,,,,,152.32500000000002,153.00972035272758,152.6551087667933,,152.66327637317363,#000000
2025-07-11 13:40:00+00:00,152.69,152.69,152.34,152.34,288.0,,,,,152.3921150442478,153.00511836314087,152.65444697908342,,152.68389346215736,"rgba(239, 83, 80, 0.5)"
2025-07-11 13:45:00+00:00,152.37,152.72,152.37,152.655,515.0,,,,,152.48250308641974,152.99890992427268,152.65401552823627,,152.71180951297626,#000000
2025-07-11 13:50:00+00:00,152.655,152.655,152.375,152.48,222.0,,,,,152.4860547875064,152.99579749915137,152.65363145264993,,152.71182791310255,#000000
2025-07-11 13:55:00+00:00,152.49,152.86,152.49,152.85,825.0,,,,,152.58196677636732,152.98981146158744,152.6543793291705,,152.74205252237508,#000000
2025-07-11 14:00:00+00:00,152.93,153.35,152.87,153.35,315.0,,,,,152.66039858039858,152.99153968427981,152.65629147966814,,152.7694099147822,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:05:00+00:00,153.25,153.25,153.07,153.16,733.0,,,,,152.77573963254594,152.99485720426645,152.66044144589685,,152.8103460942364,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:10:00+00:00,153.03,153.4,153.01,153.35,582.0,,,,,152.84972407062372,152.99883660026987,152.6642947035767,,152.83761845815675,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:15:00+00:00,153.19,153.53,153.15,153.5,1083.0,,,,,152.97136225895315,153.0098235868951,152.673006101463,,152.88473064910374,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:20:00+00:00,153.51,153.605,153.43,153.5,609.0,,,,,153.031748638894,153.01756184327138,152.67860372850518,,152.90930473689016,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:25:00+00:00,153.52,153.52,153.39,153.45,1023.0,,,,,153.09838663988464,153.02856421837217,152.68719354908632,,152.93804813578103,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:30:00+00:00,153.4,153.52,153.31,153.52,1346.0,,,,,153.158922785026,153.04211410758654,152.69816156048367,,152.9663994843654,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:35:00+00:00,153.61,154.05,153.585,154.05,694.0,,,,,153.21893659931078,153.0560222519856,152.706969121795,,152.99397599103045,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:40:00+00:00,154.085,154.115,153.81,154.1,1192.0,,,,,153.3159028922781,153.08196864761914,152.72321266763,,153.0403614025091,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:45:00+00:00,154.1,154.17,154.05,154.16,699.0,,,,,153.3703798583742,153.09839745176126,152.73341063997142,,153.06739598336898,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:50:00+00:00,154.14,154.42,154.0,154.42,2516.0,,,,,153.54753012359058,153.16169803754576,152.77283015745982,,153.1606861061987,"rgba(0, 255, 0, 1.0)"
2025-07-11 14:55:00+00:00,154.415,154.62,154.41,154.47,1949.0,,,,,153.6723864451619,153.21502327213756,152.80627131721334,,153.23122701150427,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:00:00+00:00,154.435,154.435,154.08,154.12,1029.0,,,,,153.70729361934121,153.2355576023334,152.82049235756685,,153.25444785974716,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,154.12,154.24,153.91,153.99,767.0,,,,,153.72291406625064,153.24782580687574,152.82967149140782,,153.26680378817807,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:10:00+00:00,153.97,154.17,153.95,154.125,2277.0,,,,,153.76604165566764,153.2836582872529,152.85689059690327,,153.30219684660793,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:15:00+00:00,154.125,154.2,154.03,154.05,2618.0,,,,,153.80578605995953,153.32177948625727,152.88704352308116,,153.33820302309934,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,154.07,154.09,153.81,153.81,2670.0,,,,,153.81653562535257,153.34842468182472,152.91170649167293,,153.35888893295007,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:25:00+00:00,153.8,154.6,153.795,154.6,324.0,,,,,153.823333265453,153.3538611295984,152.91587576765414,,153.36435672090184,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:30:00+00:00,154.615,154.695,154.53,154.62,1019.0,,,,,153.85487981646594,153.37541670860037,152.93142277116291,,153.38723976540973,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:35:00+00:00,154.55,154.58,154.485,154.53,394.0,,,,,153.8651491694267,153.38300789842037,152.937064289549,,153.39507378579867,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:40:00+00:00,154.485,154.59,154.43,154.55,1662.0,,,,,153.90474313498387,153.413737555534,152.96030827352715,,153.426262988015,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:45:00+00:00,154.555,154.6,154.37,154.42,326.0,,,,,153.9112574229091,153.41925639784952,152.96461591998684,,153.4317099135818,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:50:00+00:00,154.42,154.42,154.21,154.24,1328.0,,,,,153.92843419165362,153.43751605398353,152.97991111671126,,153.44862045411614,"rgba(38, 166, 154, 1.0)"
2025-07-11 15:55:00+00:00,154.24,154.64,154.24,154.63,864.0,,,,,153.9449110993167,153.45186155076442,152.9912638577425,,153.4626788359412,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:00:00+00:00,154.57,154.57,154.26,154.26,1893.0,,,,,153.96963325946507,153.4779705934277,153.01330630355386,,153.48697005214888,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:05:00+00:00,154.2,154.33,154.2,154.22,334.0,,,,,153.97252587032406,153.4818528834621,153.01680182848565,,153.49039352742395,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:10:00+00:00,154.255,154.33,154.13,154.145,750.0,,,,,153.97771427708847,153.48989022713855,153.02427467617466,,153.49729306013387,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:15:00+00:00,154.15,154.27,154.1,154.195,874.0,,,,,153.98312890353074,153.49886160222218,153.03276769540278,,153.50491940038523,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:20:00+00:00,154.215,154.485,154.215,154.33,1468.0,,,,,153.99803881761366,153.51669596658567,153.0486338196202,,153.52112286793985,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:25:00+00:00,154.27,154.83,154.27,154.83,725.0,,,,,154.01096610481721,153.5283255025913,153.05811176055872,,153.5324677893224,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:30:00+00:00,154.76,154.76,154.565,154.68,1721.0,,,,,154.04080781303583,153.55559114007906,153.08051337186583,,153.55897077499358,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:35:00+00:00,154.68,154.76,154.67,154.74,844.0,,,,,154.05567174128072,153.56912906416125,153.09164585825656,,153.57214888789952,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:40:00+00:00,154.74,155.025,154.74,154.945,1864.0,,,,,154.09457080840662,153.60243726422468,153.11835976785082,,153.60512261349405,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:45:00+00:00,154.945,155.04,154.945,155.04,305.0,,,,,154.10138093376344,153.60815686274512,153.1229087817042,,153.61081552607092,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:50:00+00:00,155.18,155.18,154.94,155.1,1495.0,,,,,154.1356360750293,153.63680315612808,153.145651286011,,153.6393635057228,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:55:00+00:00,155.1,155.15,154.96,155.0,1062.0,,,,,154.1576432618079,153.6559791212524,153.16118606330173,,153.6582694821207,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:00:00+00:00,155.0,155.04,154.98,155.04,430.0,,,,,154.166087920263,153.66350287124098,153.16734843169755,,153.66564640773382,"rgba(0, 255, 0, 1.0)"
