date,Open,High,Low,Close,Volume,aVWAP_peak_596,aVWAP_peak_580,aVWAP_peak_560,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_521,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_405,aVWAP_peak_368,aVWAP_peak_304,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_571,aVWAP_valley_570,aVWAP_valley_569,aVWAP_valley_554,aVWAP_valley_529,aVWAP_valley_506,aVWAP_valley_495,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_398,aVWAP_valley_355,aVWAP_valley_283,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,3.12,3.12,3.12,3.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,500.0,57.2120788476412,False,False,False,False,9.709455673188488,False,False,False,False
2023-11-09 16:00:00+00:00,3.12,3.12,3.11,3.11,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,62.52662026085606,False,False,False,False,11.10930907360417,False,False,False,False
2023-11-09 20:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,67.75876568316838,False,False,False,False,10.93707172362581,False,False,False,False
2023-11-10 16:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,72.90979257180142,False,False,False,False,10.767504720158742,False,False,False,False
2023-11-10 20:00:00+00:00,3.11,3.11,3.11,3.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,400.0,77.98095857844015,False,False,False,False,10.600566662481862,False,False,False,False
2023-11-13 16:00:00+00:00,3.22,3.22,3.085,3.085,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,82.89598247644884,False,False,False,False,10.51373617159067,False,False,False,False
2023-11-13 20:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,87.73480445355816,False,False,False,False,10.350732510015622,False,False,False,False
2023-11-14 16:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,92.49860593489834,False,False,False,False,10.190256036992123,False,False,False,False
2023-11-14 20:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,97.18855002893092,False,False,False,False,10.032267571302322,False,False,False,False
2023-11-15 16:00:00+00:00,3.085,3.085,3.085,3.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,395.0,101.8057818114281,False,False,False,False,9.876728539189108,False,False,False,False
2023-11-15 20:00:00+00:00,3.085,3.11,3.04,3.04,358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37.0,100.80104100815015,False,False,False,False,15.273988561837339,False,False,False,False
2023-11-16 16:00:00+00:00,3.04,3.09,3.04,3.09,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237.0,102.91265277546566,False,False,False,False,18.137957731421256,False,False,False,False
2023-11-16 20:00:00+00:00,3.09,3.09,3.09,3.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237.0,104.99152637584604,False,False,False,False,17.856749084422475,False,False,False,False
2023-11-17 16:00:00+00:00,3.09,3.3,3.09,3.3,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,337.0,108.58855697467013,False,False,False,False,19.130287858307398,False,False,False,False
2023-11-17 20:00:00+00:00,3.3,3.37,3.3,3.37,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437.0,113.6802072541326,False,False,False,False,20.384081845000306,False,False,False,False
2023-11-20 16:00:00+00:00,4.265,4.345,3.57,3.85,8910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9347.0,256.83245210290573,False,False,False,False,158.20758445205456,False,False,False,False
2023-11-20 20:00:00+00:00,3.85,4.085,3.8,4.01,1509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10856.0,421.16063114007,False,False,False,False,179.15010252256533,False,False,False,False
2023-11-21 16:00:00+00:00,3.915,4.29,3.915,4.195,3281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14137.0,633.8093035254952,False,False,False,False,227.2407986074868,False,False,False,False
2023-11-21 20:00:00+00:00,4.195,4.195,3.97,3.97,525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13612.0,835.0215623855651,False,False,False,False,231.8572203345025,False,False,False,False
2023-11-22 16:00:00+00:00,3.82,4.03,3.81,3.89,2476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11136.0,994.7266544416027,False,False,False,False,266.6501316471458,False,False,False,False
2023-11-22 20:00:00+00:00,3.89,3.895,3.27,3.27,13834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2698.0,937.4750784037483,False,False,False,False,476.9966412340118,False,False,False,False
2023-11-23 16:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2698.0,881.1111236998141,False,False,False,False,469.6013444706938,False,False,False,False
2023-11-23 20:00:00+00:00,3.27,3.27,3.27,3.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2698.0,825.6210287587317,False,False,False,False,462.32070347114814,False,False,False,False
2023-11-24 16:00:00+00:00,3.1,3.36,3.1,3.36,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,793.4408577702242,False,False,False,False,477.60255302973496,False,False,False,False
2023-11-24 20:00:00+00:00,3.36,3.36,3.36,3.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1250.0,761.7596041613834,False,False,False,False,470.1978622850879,False,False,False,False
2023-11-27 16:00:00+00:00,3.18,3.18,3.07,3.12,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1964.0,719.4997653371759,False,False,False,False,473.97774038919505,False,False,False,False
2023-11-27 20:00:00+00:00,3.12,3.14,3.1,3.14,366.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1598.0,683.5695364172195,False,False,False,False,472.30366689478893,False,False,False,False
2023-11-28 16:00:00+00:00,3.09,3.46,3.09,3.39,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-671.0,662.5684583332315,False,False,False,False,479.35322244680765,False,False,False,False
2023-11-28 20:00:00+00:00,3.39,3.395,3.24,3.37,3747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4418.0,583.799955103259,False,False,False,False,530.0144127964695,False,False,False,False
2023-11-29 16:00:00+00:00,3.34,3.47,3.16,3.33,5536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9954.0,420.42321161328596,False,False,False,False,607.6265924430359,False,False,False,False
2023-11-29 20:00:00+00:00,3.33,3.33,3.21,3.235,632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10586.0,249.78099127819624,False,False,False,False,608.0044747307408,False,False,False,False
2023-11-30 16:00:00+00:00,3.21,3.3,3.18,3.21,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12914.0,45.691363506441235,False,False,False,False,634.671072021737,False,False,False,False
2023-11-30 20:00:00+00:00,3.21,3.24,3.21,3.24,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12677.0,-151.5596653851315,False,False,False,False,628.5056290446557,False,False,False,False
2023-12-01 16:00:00+00:00,3.14,3.14,3.0,3.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12786.0,-347.4424612706333,False,False,False,False,620.4512782067541,False,False,False,False
2023-12-01 20:00:00+00:00,3.0,3.03,3.0,3.03,832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11954.0,-527.3890897780653,False,False,False,False,623.7311033508354,False,False,False,False
2023-12-04 16:00:00+00:00,3.03,3.03,2.85,2.85,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12054.0,-706.0962356729791,False,False,False,False,615.6112412833805,False,False,False,False
2023-12-04 20:00:00+00:00,2.85,2.915,2.85,2.915,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12020.0,-881.5055963602198,False,False,False,False,606.5940127363514,False,False,False,False
2023-12-05 16:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12020.0,-1054.1954320755651,False,False,False,False,597.1894543993536,False,False,False,False
2023-12-05 20:00:00+00:00,2.85,2.85,2.85,2.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12020.0,-1224.2079059968742,False,False,False,False,587.9307031683559,False,False,False,False
2023-12-06 16:00:00+00:00,2.85,2.85,2.63,2.71,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1397.7860779969224,False,False,False,False,585.0170488556681,False,False,False,False
2023-12-06 20:00:00+00:00,2.71,2.71,2.71,2.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12420.0,-1568.6731155473576,False,False,False,False,575.947017090464,False,False,False,False
2023-12-07 16:00:00+00:00,2.58,2.58,2.52,2.52,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12720.0,-1741.5619044536,False,False,False,False,571.66876876348,False,False,False,False
2023-12-07 20:00:00+00:00,2.535,2.535,2.52,2.52,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12720.0,-1911.7702470202107,False,False,False,False,572.1235165345888,False,False,False,False
2023-12-08 16:00:00+00:00,2.49,2.49,2.44,2.44,255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12975.0,-2083.2931889268743,False,False,False,False,567.2068728673859,False,False,False,False
2023-12-08 20:00:00+00:00,2.44,2.505,2.44,2.505,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12974.0,-2252.1413565404114,False,False,False,False,558.4284717376589,False,False,False,False
2023-12-11 16:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12974.0,-2418.3717231056767,False,False,False,False,549.7706659742844,False,False,False,False
2023-12-11 20:00:00+00:00,2.31,2.31,2.31,2.31,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12974.0,-2582.0248746854336,False,False,False,False,541.2470897576288,False,False,False,False
2023-12-12 16:00:00+00:00,2.27,2.27,2.27,2.27,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13174.0,-2746.2415432949615,False,False,False,False,535.956437203247,False,False,False,False
2023-12-12 20:00:00+00:00,2.27,2.27,2.27,2.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13174.0,-2907.912217042326,False,False,False,False,527.6470350760649,False,False,False,False
2023-12-13 16:00:00+00:00,2.7,2.89,2.7,2.89,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12474.0,-3056.223655537794,False,False,False,False,530.3191740671336,False,False,False,False
2023-12-13 20:00:00+00:00,2.89,2.9,2.89,2.9,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12274.0,-3199.134916692247,False,False,False,False,525.1979465622168,False,False,False,False
2023-12-14 16:00:00+00:00,2.81,2.81,2.79,2.8,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12375.0,-3341.396390852057,False,False,False,False,518.621234212415,False,False,False,False
2023-12-14 20:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12375.0,-3481.452260761327,False,False,False,False,510.58059492229995,False,False,False,False
2023-12-15 16:00:00+00:00,2.8,2.89,2.8,2.88,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10995.0,-3597.9413729975854,False,False,False,False,524.0599655436596,False,False,False,False
2023-12-15 20:00:00+00:00,2.88,3.01,2.88,2.98,320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10675.0,-3707.6632121759176,False,False,False,False,520.8962451476339,False,False,False,False
2023-12-18 16:00:00+00:00,2.97,3.06,2.97,3.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6336996820133116,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10475.0,-3812.5831623747404,False,False,False,False,515.9211095639496,False,False,False,False
2023-12-18 20:00:00+00:00,3.06,3.08,3.06,3.08,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,2.060633852113785,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10443.0,-3915.380322648,False,False,False,False,508.418456702493,False,False,False,False
2023-12-19 16:00:00+00:00,3.1,3.16,2.94,2.97,1092.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11535.0,-4033.513961056558,False,False,False,False,517.4662325675706,False,False,False,False
2023-12-19 20:00:00+00:00,2.97,2.97,2.86,2.86,2647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14182.0,-4190.854829877386,False,False,False,False,550.4822599696238,False,False,False,False
2023-12-20 16:00:00+00:00,2.76,2.76,2.7,2.7,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14371.0,-4348.686537941302,False,False,False,False,544.8778838460637,False,False,False,False
2023-12-20 20:00:00+00:00,2.7,2.75,2.7,2.72,942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-4489.466591616631,False,False,False,False,551.034815879458,False,False,False,False
2023-12-21 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-4628.0640088008695,False,False,False,False,542.4916404394664,False,False,False,False
2023-12-21 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-4764.512628819461,False,False,False,False,534.0809173318778,False,False,False,False
2023-12-22 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-4898.8457663571435,False,False,False,False,525.8005930321588,False,False,False,False
2023-12-22 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-5031.096219591916,False,False,False,False,517.6486458533656,False,False,False,False
2023-12-25 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-5161.296278202894,False,False,False,False,509.6230854525382,False,False,False,False
2023-12-25 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-5289.477731254013,False,False,False,False,501.7219523447469,False,False,False,False
2023-12-26 16:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-5415.671874955501,False,False,False,False,493.9433174246733,False,False,False,False
2023-12-26 20:00:00+00:00,2.72,2.72,2.72,2.72,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13429.0,-5539.909520305028,False,False,False,False,486.28528149560856,False,False,False,False
2023-12-27 16:00:00+00:00,2.72,2.72,2.5,2.5,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13629.0,-5665.321775804175,False,False,False,False,481.84674999955257,False,False,False,False
2023-12-27 20:00:00+00:00,2.5,2.5,2.46,2.48,550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14179.0,-5797.316787032017,False,False,False,False,482.9033895344432,False,False,False,False
2023-12-28 16:00:00+00:00,2.48,2.48,2.48,2.48,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14179.0,-5927.265363977256,False,False,False,False,475.41651527809523,False,False,False,False
