date,Open,High,Low,Close,Volume,aVWAP_peak_580,aVWAP_peak_579,aVWAP_peak_567,aVWAP_peak_546,aVWAP_peak_506,aVWAP_peak_482,aVWAP_peak_481,aVWAP_peak_467,aVWAP_peak_443,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_340,aVWAP_peak_302,aVWAP_peak_274,aVWAP_peak_245,aVWAP_peak_233,aVWAP_peak_193,aVWAP_peak_183,aVWAP_peak_165,aVWAP_peak_124,aVWAP_peak_61,aVWAP_peak_60,aVWAP_peak_43,aVWAP_valley_604,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_576,aVWAP_valley_554,aVWAP_OB_bull_604,aVWAP_OB_bull_576,aVWAP_OB_bull_483,aVWAP_OB_bull_242,aVWAP_OB_bear_546,aVWAP_OB_bear_506,aVWAP_OB_bear_392,aVWAP_OB_bear_302,aVWAP_OB_bear_193,aVWAP_OB_bear_61,aVWAP_OB_bear_43,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-13 20:00:00+00:00,5.97,5.97,5.87,5.87,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.093212634822805,,57.957793433781426,14.945541981522382,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1590.0,385.54585715291546,False,False,False,False,146.23484266982044,False,False,False,False
2023-11-14 16:00:00+00:00,5.87,5.945,5.81,5.81,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9577925531914895,,54.59580945884981,11.753149860609213,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1384.0,401.02576634434314,False,False,False,False,147.16143425633487,False,False,False,False
2023-11-14 20:00:00+00:00,5.81,5.89,5.81,5.89,4006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.8811446448723785,,53.97906735949993,11.020327141695745,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5390.0,478.37420407543857,False,False,False,False,206.98838876398858,False,False,False,False
2023-11-15 16:00:00+00:00,6.26,6.41,6.26,6.41,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.891650415466387,,59.96402196154858,11.020327141695745,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5490.0,556.073828818455,False,False,False,False,205.32965405446936,False,False,False,False
2023-11-15 20:00:00+00:00,6.41,6.41,6.41,6.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.891650415466387,,63.953991696247684,6.40729977603565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5490.0,632.5688082166184,False,False,False,False,202.14624856525276,False,False,False,False
2023-11-16 16:00:00+00:00,6.41,6.41,6.14,6.14,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.907182206655528,,61.56329713208773,6.40729977603565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5271.0,704.4824701047328,False,False,False,False,202.4075470371093,False,False,False,False
2023-11-16 20:00:00+00:00,6.14,6.5,6.14,6.485,575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.957288371718583,,63.317719851834,6.40729977603565,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5846.0,784.1959201806284,False,False,False,False,208.18417421482854,False,False,False,False
2023-11-17 16:00:00+00:00,6.42,6.55,6.42,6.55,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.9862825554132035,,65.00649515825468,7.5926213107830876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6146.0,867.3246656041845,False,False,False,False,209.60767538979243,False,False,False,False
2023-11-17 20:00:00+00:00,6.55,6.64,6.55,6.64,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,5.99705337094532,,66.85054520545191,9.660887399238419,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6246.0,950.7149808661351,False,False,False,False,207.90833158529952,False,False,False,False
2023-11-20 16:00:00+00:00,7.0,7.23,7.0,7.15,1330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.4373222938039705,,71.05422237898978,13.875281434076221,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7576.0,1053.4325780620088,False,False,False,False,225.30510163824061,False,False,False,False
2023-11-20 20:00:00+00:00,7.23,7.23,7.23,7.23,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.598877184127312,,74.20401809529025,17.004114007775144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7606.0,1155.0227706501946,False,False,False,False,222.2771155663299,False,False,False,False
2023-11-21 16:00:00+00:00,7.23,7.23,6.96,7.06,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.701431672704619,,73.40118416252608,17.004114007775144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6706.0,1241.0844331207343,False,False,False,False,232.7844471079372,False,False,False,False
2023-11-21 20:00:00+00:00,7.06,7.06,7.05,7.05,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.704506838689838,,72.69586728781866,17.004114007775144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6606.0,1324.261418653746,False,False,False,False,230.72577350936453,False,False,False,False
2023-11-22 16:00:00+00:00,7.05,7.1,7.05,7.1,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.708976630585458,,72.5936116254372,17.004114007775144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6706.0,1407.6992261164785,False,False,False,False,228.69901733092476,False,False,False,False
2023-11-22 20:00:00+00:00,7.1,7.1,6.97,6.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.712362934980333,,70.08644619091605,17.004114007775144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6506.0,1486.7426489673858,False,False,False,False,228.25407132579414,False,False,False,False
2023-11-23 16:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.712362934980333,,68.41500256790195,17.004114007775144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6506.0,1564.560592394248,False,False,False,False,224.7152485145415,False,False,False,False
2023-11-23 20:00:00+00:00,6.97,6.97,6.97,6.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.712362934980333,,67.30070681922588,17.004114007775144,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6506.0,1641.1720560780582,False,False,False,False,221.2312911732308,False,False,False,False
2023-11-24 16:00:00+00:00,6.97,6.97,6.93,6.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7118708033987575,,65.63805270690015,20.772373266885367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6406.0,1715.0453575342121,False,False,False,False,219.35173627132022,False,False,False,False
2023-11-24 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7118708033987575,,64.52961663201634,19.423594491676184,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6406.0,1787.77333648717,False,False,False,False,215.95093415858656,False,False,False,False
2023-11-27 16:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7118708033987575,,63.79065924876046,18.40895440415126,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6406.0,1859.3737498749656,False,False,False,False,212.60285766000382,False,False,False,False
2023-11-27 20:00:00+00:00,6.93,6.93,6.85,6.86,148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.73321757165845,,61.31309292226076,15.817975973353711,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6258.0,1927.5695056908576,False,False,False,False,211.60126296760063,False,False,False,False
2023-11-28 16:00:00+00:00,7.03,7.13,7.03,7.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.7502092065344765,,63.92555327489805,15.817975973353711,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6358.0,1996.2583505638677,False,False,False,False,209.87101082856805,False,False,False,False
2023-11-28 20:00:00+00:00,7.13,7.2,7.13,7.2,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.759759982344252,,66.4771045229381,11.883714522733847,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6417.0,2064.7969807876834,False,False,False,False,207.53192538936543,False,False,False,False
2023-11-29 16:00:00+00:00,7.2,7.54,7.2,7.54,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.767453998699065,,71.02846303350714,16.11244719336331,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6442.0,2132.6605934886493,False,False,False,False,204.70197305774735,False,False,False,False
2023-11-29 20:00:00+00:00,7.54,7.54,7.54,7.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.767453998699065,,74.06270204055318,18.83342239574918,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6442.0,2199.4720571554917,False,False,False,False,201.52829905685203,False,False,False,False
2023-11-30 16:00:00+00:00,7.54,7.54,7.33,7.33,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.809177670502315,,70.99945573976512,18.83342239574918,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6242.0,2262.146908982538,False,False,False,False,201.50460449783108,False,False,False,False
2023-11-30 20:00:00+00:00,7.33,7.33,7.17,7.18,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.813468259421249,,66.08759997179507,22.075121654434554,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6185.0,2322.966336750251,False,False,False,False,199.26422303274842,False,False,False,False
2023-12-01 16:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.813468259421249,,62.81302945981504,19.18329117182941,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6185.0,2382.8428276533477,False,False,False,False,196.17485523379108,False,False,False,False
2023-12-01 20:00:00+00:00,7.18,7.18,7.18,7.18,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,6.813468259421249,,60.629982451828354,17.208692014960732,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6185.0,2441.7910008680246,False,False,False,False,193.13338461001138,False,False,False,False
2023-12-04 16:00:00+00:00,7.51,7.85,7.51,7.67,630.0,,,,,,,,,,,,,,,,,,,,,,,7.676666666666667,,,,,,,,,,,,,,,,7.676666666666667,7.676666666666667,,#000000,,7.029972737023437,,64.73877203943536,17.208692014960732,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6815.0,2509.5926907770477,False,False,False,False,199.9065104300112,False,False,False,False
2023-12-04 20:00:00+00:00,7.67,7.67,7.635,7.635,2.0,,,,,,,,,,,,,,,,,,,,,,,7.676571729957805,,,,,,,,,,,,,,,,7.676571729957805,7.676571729957805,,#000000,,7.030198579369851,,66.75431734273867,17.208692014960732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6813.0,2576.312183943295,False,False,False,False,196.8381924388482,False,False,False,False
2023-12-05 16:00:00+00:00,7.635,7.635,7.46,7.46,50.0,,,,,,,,,,,,,,,,,,,,,,,7.664970674486804,,,,,,,,,,,,,,,,7.664970674486804,7.664970674486804,,#000000,,7.032917306607643,,64.71489337270023,17.208692014960732,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6763.0,2641.222072564329,False,False,False,False,194.56163131576528,False,False,False,False
2023-12-05 20:00:00+00:00,7.46,7.46,7.46,7.46,41.0,,,,,,,,,,,,,,,,,,,,,,,7.6533471645919775,,,,,,,,,,,,,,,,7.6533471645919775,7.6533471645919775,,#000000,,7.034189112916538,,63.3552773926746,17.208692014960732,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6763.0,2705.1256063230217,False,False,False,False,192.18083083024953,False,False,False,False
2023-12-06 16:00:00+00:00,7.46,7.495,7.46,7.48,314.0,,,,,,,,,,,,,,,,,,,,,,,7.600353584056574,,,,,,,,,,,,,,,,7.600353584056574,7.600353584056574,,#000000,,7.048258500234379,,62.71546339113675,17.208692014960732,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7077.0,2772.906604674603,False,False,False,False,194.06950011970304,False,False,False,False
2023-12-06 20:00:00+00:00,7.48,7.48,7.39,7.39,126.0,,,,,,,,,,,,,,,,,,,,,,,7.580813986815707,,,,,,,,,,,,,,,,7.580813986815707,7.580813986815707,,#000000,,7.051828455237112,,60.37896726248388,16.670652418280596,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6951.0,2837.6832464625936,False,False,False,False,193.01415903257586,False,False,False,False
2023-12-07 16:00:00+00:00,7.39,7.39,7.0,7.0,40.0,,,,,,,,,,,,,,,,,,,,,,,7.565824328068718,,,,,,,,,,,,,,,,7.565824328068718,7.565824328068718,,#000000,,7.049366519960753,,53.0174990152878,9.652666561873794,False,True,False,False,False,13.486832970278133,6.6841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6911.0,2900.835444191856,False,False,False,False,190.64184648943515,False,False,False,False
2023-12-07 20:00:00+00:00,7.0,7.0,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,7.565824328068718,,,,,,,,,,,,,,,,7.565824328068718,7.565824328068718,,#000000,,7.049366519960753,,48.10985351715708,5.190207641797855,False,True,False,True,False,13.486832970278133,6.720899999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6911.0,2963.0085380803544,False,False,False,False,187.68615894696327,False,False,False,False
2023-12-08 16:00:00+00:00,7.0,7.0,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,7.565354374307864,,,,,,,,,,,,,,,,7.565354374307864,7.565354374307864,,#000000,,7.049266200022297,,44.8380898517366,2.247325587888845,False,True,False,True,False,13.486832970278133,6.7482999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6911.0,3024.217708032597,False,False,False,False,184.79179989352198,False,False,False,False
2023-12-08 20:00:00+00:00,7.0,7.0,6.86,6.86,100.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,,,,,,,,,,,7.514841513292434,7.514841513292434,,#000000,,7.037114163615846,,40.89857351052795,-1.3841243172776814,False,True,False,True,False,10.568746673450619,6.77,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6811.0,3082.9275110088356,False,False,False,False,183.4771983447852,False,False,False,False
2023-12-11 16:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,,,,,,,,,,,7.514841513292434,7.514841513292434,,#000000,,7.037114163615846,,38.27222928305552,-3.859363689823688,False,True,False,True,False,10.568746673450619,6.7860000000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6811.0,3140.7270844815666,False,False,False,False,180.63259061850945,False,False,False,False
2023-12-11 20:00:00+00:00,6.86,6.86,6.86,6.86,0.0,,,,,,,,,,,,,,,,,,,,,,,7.514841513292434,,,,,,,,,,,,,,,,7.514841513292434,7.514841513292434,,#000000,,7.037114163615846,,36.52133313140724,-5.6531994002390675,False,True,False,True,False,10.568746673450619,6.797600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6811.0,3197.630540536116,False,False,False,False,177.83208533760234,False,False,False,False
2023-12-12 16:00:00+00:00,6.86,6.86,6.78,6.78,1.0,,,,,,,,,,,,,,,,,,,,,,,7.514298850574714,,,,,,,,,,,,,,,,7.514298850574714,7.514298850574714,,#000000,,7.011381020050601,,34.24483658550002,-8.04254630790065,False,True,False,True,False,8.889134864252856,6.8132,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6810.0,3253.6362685898193,False,False,False,False,175.0905026191899,False,False,False,False
2023-12-12 20:00:00+00:00,6.78,6.84,6.78,6.84,42.0,,,,,,,,,,,,,,,,,,,,,,,7.492650334075726,,,,,,,,,,,,,,,,7.492650334075726,7.492650334075726,,#000000,,6.988963198225624,,34.56382963771202,-8.072382866254216,False,True,False,True,False,9.867557077100262,6.8252,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6852.0,3309.424853572923,False,False,False,False,173.02708397393113,False,False,False,False
2023-12-13 16:00:00+00:00,6.8,6.8,6.79,6.79,100.0,,,,,,,,,,,,,,,,,,,,,,,7.444321584888277,,,,,,,,,,,,,,,,7.444321584888277,7.444321584888277,,#000000,,6.974573680446676,,33.973393684281675,-9.121577674944838,False,True,False,True,False,8.812790302169535,6.840199999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6752.0,3362.7981116570636,False,False,False,False,171.8948811216221,False,False,False,False
2023-12-13 20:00:00+00:00,6.79,6.9,6.79,6.9,100.0,,,,,,,,,,,,,,,,,,,,,,,7.406765783236374,,,,,,,,,,,,,,,,7.406765783236374,7.406765783236374,,#000000,,6.971616557102744,,36.82492242400268,-9.121577674944838,False,True,False,True,False,10.609319822159929,6.853599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6852.0,3416.894264964706,False,False,False,False,170.780231801907,False,False,False,False
2023-12-14 16:00:00+00:00,7.33,7.36,7.33,7.36,24.0,,,,,,,,,,,,,,,,,,,,,,,7.405898578400172,,,,,,,,,,,,,,,,7.405898578400172,7.405898578400172,,#000000,,6.981724783553436,,46.49017543068416,-10.649731062685866,False,True,False,False,True,17.293168173340074,6.8788,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6876.0,3470.5238112443226,False,False,False,False,168.5045692933503,False,False,False,False
