date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_115,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_63,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,75.5865339576,79.3449266032,73.921546542,77.0957330769,24985572,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.34282824586461996,0.1902608909315334,False,False,False,False,-11784917,1236212.8893460738,False,False,False,False,18761598.955619134,False,False,False,False
2022-03-18 00:00:00+00:00,77.8649377893,78.4491439001,73.6294434867,75.7228487167,19440323,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.2928370656548201,0.24154897829317673,False,False,False,False,7655406,1711708.6753204386,False,False,False,False,18811874.810758457,False,False,False,False
2022-03-25 00:00:00+00:00,80.8956052344,81.0711895699,76.8912609382,77.134680151,16942418,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.34282824768817705,0.2921886129906769,False,False,False,False,24597824,3406976.4771485543,False,False,False,False,18673396.528480053,False,False,False,False
2022-04-01 00:00:00+00:00,76.2816390851,82.1539596387,75.6475845403,80.9638880315,14267382,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.33742558558086744,0.31480709928577216,False,False,False,False,10330442,3919825.77513755,False,False,False,False,18347025.081925977,False,False,False,False
2022-04-08 00:00:00+00:00,73.2284225847,79.0227056558,72.0090869215,76.4279593647,12199705,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.12288137092289961,0.21884423510433587,False,False,False,False,-1869263,3491004.3843866205,False,False,False,False,17891668.03882035,False,False,False,False
2022-04-15 00:00:00+00:00,74.5062863596,74.7891722335,72.5260852427,72.7309336341,8901485,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.010870882718114034,0.11485755891122496,False,False,False,False,7032222,3753316.800357982,False,False,False,False,17225728.554463286,False,False,False,False
2022-04-22 00:00:00+00:00,72.9260273402,77.8716527898,72.6919148929,74.2136458005,10437372,,,,,,,,,,,,,#000000,,,,False,False,False,False,0.10865804576735152,0.11175780233928824,False,False,False,False,-3405150,3223060.0003314647,False,False,False,False,16722887.328206746,False,False,False,False
2022-04-29 00:00:00+00:00,71.4238058032,74.3502113947,68.0389300024,72.4675571309,21480616,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.13764329972574688,-0.012942748693229318,False,False,False,False,-24885766,1140924.7410476527,False,False,False,False,17075311.674265504,False,False,False,False
2022-05-06 00:00:00+00:00,70.6044122376,73.4722897173,69.0436625888,71.735955733,10849566,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3368091074372321,-0.1748759280652307,False,False,False,False,-35735332,-1590649.8323632847,False,False,False,False,16614145.328023614,False,False,False,False
2022-05-13 00:00:00+00:00,67.609723849,69.9215842663,65.3856555994,69.6679624483,12734064,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.25885209124031233,False,False,False,False,-48469396,-5063149.548484523,False,False,False,False,16326731.896318162,False,False,False,False
2022-05-20 00:00:00+00:00,67.1414989543,70.0971686018,65.88314455,67.356102031,12829736,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.32097889996466533,-0.28991549560248886,False,False,False,False,-61299132,-9228777.87822641,False,False,False,False,16067695.163257558,False,False,False,False
2022-05-27 00:00:00+00:00,69.4923781128,69.9313389516,65.756333641,67.7462894432,7894007,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.33044112627109246,-0.31017831093679066,False,False,False,False,-53405125,-12501099.887246676,False,False,False,False,15462236.780794036,False,False,False,False
2022-06-03 00:00:00+00:00,73.335724123,74.6721160098,68.2925518203,68.8193048268,11676399,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.10571732546358364,-0.20794781820018715,False,False,False,False,-41728726,-14666109.228932107,False,False,False,False,15181804.35258707,False,False,False,False
2022-06-10 00:00:00+00:00,68.0486846877,74.59895587,67.96089252,74.1258536327,9684998,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.025594921507654914,-0.11677136985392103,False,False,False,False,-51413724,-17388154.767529726,False,False,False,False,14774633.511654695,False,False,False,False
2022-06-17 00:00:00+00:00,65.7953523822,67.9901565759,65.0637509844,66.4196522418,11129844,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.2297998121346575,False,False,False,False,-62543568,-20733000.192157153,False,False,False,False,14504649.103383977,False,False,False,False
2022-06-24 00:00:00+00:00,68.9959687811,69.3283381405,65.8873377139,66.9464052482,12436282,,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.25382990002625944,-0.24181485608045847,False,False,False,False,-50107286,-22908873.214960326,False,False,False,False,14351436.725355536,False,False,False,False
2022-07-01 00:00:00+00:00,69.8953211653,70.8240002577,67.1874884433,69.6509319305,10845813,,,,,,,,,,,,,#000000,,0.9810333346283495,0.9919396139680812,False,False,False,False,0.000146567747534665,-0.1208341441664619,False,False,False,False,-39261473,-24120176.902741045,False,False,False,False,14091760.893847719,False,False,False,False
2022-07-08 00:00:00+00:00,70.5600598841,70.6969178556,67.5198578026,68.8786619484,12536491,,,,,,,,,,,,,#000000,,0.9818802322144632,1.020386558886714,False,False,False,False,0.01381838519275764,-0.05350787948685213,False,False,False,False,-26724982,-24313125.42846393,False,False,False,False,13976555.716525665,False,False,False,False
2022-07-15 00:00:00+00:00,69.416318265,71.1465940477,67.0066404095,70.0028524287,9410575,,,,,,,,,,,,,#000000,,0.9489971480404626,1.0300376451326771,False,False,False,False,0.009586318570228423,-0.021960780458311853,False,False,False,False,-36135557,-25188861.100429565,False,False,False,False,13638334.922708947,False,False,False,False
2022-07-22 00:00:00+00:00,72.3392135138,73.2678926062,69.6118296529,70.0224035674,10645396,,,,,,,,,,,,,#000000,,0.9673192383244195,1.010844185900309,False,False,False,False,0.3364932163868488,0.15726621796426848,False,False,False,False,-25490161,-25211179.611508857,False,False,False,False,13416635.743249025,False,False,False,False
2022-07-29 00:00:00+00:00,77.0999158085,77.5300408619,72.1925799729,72.642256165,12910354,,,,,,,,,,,,,#000000,,1.0271317239656732,0.9582330230275808,False,False,False,False,0.34282824552859403,0.2500472317464313,False,False,False,False,-12579807,-24275522.38102672,False,False,False,False,13379133.391897246,False,False,False,False
2022-08-05 00:00:00+00:00,78.2241062888,78.2729841358,75.2132309155,76.5720350613,8158513,,,,,,,,,,,,,#000000,,1.0481493598909,0.9362525363408012,False,False,False,False,0.34282824716552646,0.29643773945597884,False,False,False,False,-4421294,-22804838.79724696,False,False,False,False,12992420.770275228,False,False,False,False
2022-08-12 00:00:00+00:00,79.4265013242,80.5409162351,77.3247539046,78.6835580503,10124487,,,,,,,,,,,,,#000000,,1.0642370586909866,0.9221218818641941,False,False,False,False,0.3428282484451804,0.31963299395057965,False,False,False,False,5703193,-20693132.738191627,False,False,False,False,12779981.231736323,False,False,False,False
2022-08-19 00:00:00+00:00,79.8370752388,80.9514901497,77.9112880682,78.4098421073,7737881,,,,,,,,,,,,,#000000,,1.0603144107510256,0.926867059051641,False,False,False,False,0.3428282486758354,0.3312306213132075,False,False,False,False,13441074,-18164672.97980706,False,True,False,False,12406492.32568178,False,True,False,False
2022-08-26 00:00:00+00:00,77.6473476946,80.1596690288,77.5984698476,78.9670495627,7341327,,,,,,,,,,,,,#000000,,1.0939706661391564,0.9125736881949201,False,False,False,False,0.3086067472080474,0.3199186842606275,False,False,False,False,6099747,-16367308.536858387,False,False,False,False,12031294.894149795,False,False,False,False
2022-09-02 00:00:00+00:00,72.3978669301,77.7157766803,71.3714321438,77.0021601146,9189071,,,,,,,,,,,,,#000000,,1.0290644396198776,0.9758017573233264,False,False,False,False,0.020579554016941025,0.17024911913878424,False,False,False,False,-3089324,-15383754.12672073,False,False,False,False,11820759.79087944,False,False,False,False
2022-09-09 00:00:00+00:00,76.5329327837,76.7968731573,71.3225542968,72.4565203465,6938436,,,,,,,,,,,,,#000000,,0.9691730570809934,1.012909126738352,False,False,False,False,-0.012384398271271805,0.07893236043375622,False,False,False,False,3849112,-13959097.37659327,False,False,False,False,11459106.176740222,False,False,False,False
2022-09-16 00:00:00+00:00,71.5571679623,78.8692938688,70.7946735496,77.8721857906,12745165,,,,,,,,,,,,,#000000,,0.9680531677680533,0.988018745214255,False,False,False,False,0.036856421033750454,0.05789439073375334,False,False,False,False,-8896053,-13584057.052401174,False,False,False,False,11554369.793277983,False,False,False,False
2022-09-23 00:00:00+00:00,68.4485368951,72.642256165,67.3829998311,70.8924292435,10991554,,,,,,,,,,,,,#000000,,0.9136432932443358,1.060647212889871,False,False,False,False,-0.34282825441539394,-0.1424669318408203,False,False,False,False,-19887607,-14050986.678149236,False,False,False,False,11512679.73451665,False,False,False,False
2022-09-30 00:00:00+00:00,65.3529119915,68.7222528381,65.3137315886,68.0575141193,11955516,,,,,,,,,,,,,#000000,,0.9044513443266946,1.1042952314023204,False,False,False,False,-0.34282825441539394,-0.24264759312810713,False,False,False,False,-31843123,-15368922.701990034,False,False,False,False,11545482.420848751,False,False,False,False
2022-10-07 00:00:00+00:00,67.3217272359,70.9459145016,65.823076826,66.1757004518,11346393,,,,,,,,,,,,,#000000,,0.9345955129824727,1.055981047506996,False,False,False,False,-0.2632632812587886,-0.2529554371934479,False,False,False,False,-20496730,-15748760.279620403,False,False,False,False,11530735.056341438,False,False,False,False
2022-10-14 00:00:00+00:00,65.6663552145,68.291442207,63.8297738298,67.9290234804,9501295,,,,,,,,,,65.9291904171,,65.9291904171,#000000,,0.914824985640835,1.041760829635193,False,False,False,False,-0.34282825441539394,-0.2978918458044209,False,False,False,False,-29998025,-16804261.370018892,False,False,False,False,11380406.163279109,False,False,False,False
2022-10-21 00:00:00+00:00,69.4080836888,69.6921416097,66.4989387755,66.8319722,9147140,,,,,,,,,,67.20639738151341,,67.20639738151341,#000000,,0.9280897265004248,1.0493308689252854,False,False,False,False,-0.23371752115211106,-0.26580468347826597,False,False,False,False,-20850885,-17104011.26853601,False,False,False,False,11214979.040073248,False,False,False,False
2022-10-28 00:00:00+00:00,72.4053845086,73.9872932746,68.3404177106,69.4962395953,10226870,,,,,,,,,,68.75459672515606,,68.75459672515606,#000000,,0.9827781684972973,0.983299294142782,False,False,False,False,-0.06734440245410861,-0.1665745429661873,False,False,False,False,-10624015,-16624011.54494075,False,False,False,False,11141785.777845599,False,False,False,False
2022-11-04 00:00:00+00:00,74.3350193501,75.0794470046,70.7696026887,71.7980882641,9600592,,,,,,,,,,69.91240311268255,,69.91240311268255,#000000,,0.9948568814040906,0.9665530738750915,False,False,False,False,0.18868135038167244,0.011053403707742576,False,False,False,False,-1023423,-15468412.393463658,False,False,False,False,11027623.275782961,False,False,False,False
2022-11-11 00:00:00+00:00,75.1871931125,77.8318703064,73.6297720984,74.7072331774,9491819,,,,,,,,,,71.02789013933972,,71.02789013933972,#000000,,1.0564936836939403,0.9181200358553014,False,False,False,False,0.34282824675622864,0.17694082523198562,False,False,False,False,8468396,-13695315.475429313,False,False,False,False,10913859.996095335,False,False,False,False
2022-11-18 00:00:00+00:00,76.9013357382,77.3029348677,73.188992566,75.2655539183,12333352,,,,,,,,,,72.00346846248684,,72.00346846248684,#000000,,1.0484983403509007,0.9240896601190903,False,False,False,False,0.3061253273851755,0.24153307630858056,False,False,False,False,20801748,-11139977.440212328,False,False,False,False,11019007.551940124,False,False,False,False
2022-11-25 00:00:00+00:00,79.7908904501,80.4569572989,75.657357947,76.4801464073,5778294,,,,,,,,,,72.58336714680945,,72.58336714680945,#000000,,1.070370087285047,0.896184327220903,False,False,False,False,0.34282824824147196,0.29218066227502626,False,False,False,False,26580042,-8345901.926122526,False,False,False,False,10630806.548092708,False,False,False,False
2022-12-02 00:00:00+00:00,80.662654414,81.2601555578,77.9200262129,78.8799460833,7398481,,,,,,,,,,73.32487266543467,,73.32487266543467,#000000,,1.0698477666423152,0.9278926526223417,False,False,False,False,0.342828248940997,0.31750445560801166,False,False,False,False,33978523,-5210759.339002338,False,False,False,False,10391375.026011765,False,True,False,False
2022-12-09 00:00:00+00:00,77.3421152705,80.5744985075,76.6760484217,80.3688013924,6929391,,,,,,,,,,73.74479402035742,,73.74479402035742,#000000,5.428441174636092,1.0625410124260704,0.9308784582566549,False,False,False,False,0.2908684436074652,0.30418644960773844,False,False,False,False,27049132,-2821137.7583354986,False,False,False,False,10134931.764825707,False,False,False,False
2022-12-16 00:00:00+00:00,73.8060839113,79.7810953494,73.3163288754,77.3225250691,12351298,,,,,,,,,,73.9964189079104,,73.9964189079104,#000000,1.8125694394934015,1.0571378170977477,0.8829345956264057,False,False,False,False,0.18367231653199134,0.2439293830698649,False,False,False,False,14697834,-1523436.146606943,False,False,False,False,10299107.041505285,False,False,False,False
2022-12-23 00:00:00+00:00,73.9334202206,74.8639547888,72.6796473287,73.9921908249,8109378,,,,,,,,,,73.9826917068026,,73.9826917068026,#000000,1.933276610568015,1.045782374757112,0.9373664622745831,False,False,False,False,-0.004077571238209435,0.11992590591582773,False,False,False,False,22807212,278834.08647505264,False,False,False,False,10136904.89028267,False,False,False,False
2022-12-30 00:00:00+00:00,73.197296515,74.7317209291,72.7066322402,73.7081329041,4212715,,,,,,,,,,73.96515319190489,,73.96515319190489,#000000,1.1920031815425887,1.0350829017874705,0.9509881585692698,False,False,False,False,-0.1305871674188903,-0.005330630751531278,False,False,False,False,18594497,1635549.857847271,False,False,False,False,9698076.00952099,False,False,False,False
2023-01-06 00:00:00+00:00,76.0824024508,76.1118423073,72.8587381654,73.6683342188,6949851,,,,,,,,,,74.03044589194997,,74.03044589194997,#000000,3.9306220903515374,1.0334521230160791,0.937585104162163,False,False,False,False,-0.17729326617504723,-0.09131194846328926,False,False,False,False,25544348,3406571.9424511767,False,False,False,False,9494503.78659351,False,False,False,False
2023-01-13 00:00:00+00:00,77.6329015592,77.7604742706,74.3552642035,76.4553072997,8085231,,,,,,,,,,74.20225539114901,,74.20225539114901,#000000,5.347871412211319,1.051707079405146,0.9264147798467843,False,False,False,False,-0.06718835730251148,-0.07925015288290037,False,False,False,False,33629579,5645313.205973312,False,False,False,False,9390113.209808806,False,False,False,False
2023-01-20 00:00:00+00:00,77.7310344141,79.369853092,75.9646430249,77.8291672691,7179381,,,,,,,,,,74.39887846407306,,74.39887846407306,#000000,5.4374606843298565,1.0447046712072394,0.9324925039912305,False,False,False,False,0.1143322704606273,0.017541058788863466,False,True,False,False,40808960,8250027.7833086215,False,False,False,False,9226355.268341487,False,False,False,False
2023-01-27 00:00:00+00:00,76.0235227378,79.1637740966,73.6879607898,77.5151421332,10530983,,,,,,,,,,74.54350875487974,,74.54350875487974,#000000,3.6415010058279016,1.0009401167092022,0.9727832394653145,False,False,False,False,-0.02572326481981768,-0.004091103015477108,False,False,True,False,30277977,9881727.725285761,False,False,False,False,9322994.359575452,False,False,False,False
2023-02-03 00:00:00+00:00,77.6427148447,78.7516161057,75.1992067562,75.3464060386,12933672,,,,,,,,,,74.77122422691298,,74.77122422691298,#000000,5.150572111102701,0.9874137518034172,0.9832514977247493,False,False,False,False,0.03607701897617045,0.015992957980346674,False,False,False,False,43211649,12350610.782672001,False,False,False,False,9590451.962569863,False,False,False,False
2023-02-10 00:00:00+00:00,78.182445547,78.2903916874,75.591738176,76.9950380019,8176725,,,,,,,,,,74.90414316599117,,74.90414316599117,#000000,5.649418432925511,0.9718835726281415,1.0077368978619343,False,False,False,False,0.10380052793755679,0.059896742958951726,False,False,False,False,51388374,15242296.94691852,False,False,False,False,9485731.446823947,False,False,False,False
2023-02-17 00:00:00+00:00,76.1609087348,79.3600398065,76.0235227378,77.8586071256,5512653,,,,,,,,,,74.98048425635766,,74.98048425635766,#000000,3.5065847662671956,0.9705692595158889,1.0018001870134603,False,False,False,False,0.34282823577126365,0.2013624893651077,False,False,False,False,45875721,17511439.469368998,False,False,False,False,9191429.339651803,False,False,False,False
2023-02-24 00:00:00+00:00,74.7085424814,76.6221331531,73.6487076478,75.3856591806,7322469,,,,,,,,,,74.98102323762393,,74.98102323762393,#000000,2.0066110416868277,0.9522366336935655,1.019198043941713,False,False,False,False,-0.09499300485452529,0.053184742255291205,False,False,False,False,38553252,19070092.24941574,False,False,False,False,9052987.833010929,False,False,False,False
2023-03-03 00:00:00+00:00,77.1618638554,77.2403701393,74.404330631,75.6604311745,10237424,,,,,,,,,,75.05345964187158,,75.05345964187158,#000000,4.333851227818226,1.0151605805804154,0.99154718226049,False,False,False,False,0.01941920436712121,0.03630197331120621,False,False,False,False,48790676,21271616.97168124,False,False,False,False,9140723.845380489,False,False,False,False
2023-03-10 00:00:00+00:00,71.7645568325,77.1226107134,71.6075442646,76.8870918615,8936914,,,,,,,,,,74.98066998496513,,74.98066998496513,#000000,0.0,0.9894344392704874,0.9837997361575752,False,False,False,False,-0.34282825441539394,-0.15326314055209386,False,False,False,False,39853762,22648072.158964112,True,False,False,False,9125626.819796748,False,False,False,False
2023-03-17 00:00:00+00:00,75.8468835989,78.4375909699,70.606589144,70.743975141,20486980,,,,,,,,,74.96368790426666,74.97902449112541,,74.97135619769604,#000000,2.7589839104791736,0.9850361196837343,0.9907672920967896,True,False,False,False,-0.308255861348195,-0.2307595009501444,False,False,False,False,60340742,25440121.776818622,False,False,False,False,9967208.536848841,False,False,False,False
2023-03-24 00:00:00+00:00,73.7272139318,77.1127974279,72.2650343928,75.9744563104,9638324,,,,,,,,,74.77321436557429,74.95240007601264,,74.86280722079346,#000000,0.7903954103970818,1.0320414234138675,0.9452278342308371,False,False,False,False,-0.2722876529773051,-0.25152357696372474,False,False,False,False,50702418,27311402.978535764,False,False,False,False,9942846.719304482,False,False,False,False
2023-03-31 00:00:00+00:00,75.6426320743,76.0063931071,73.7370272173,74.365077489,11313048,,,,,,,,,74.87026085382035,74.96098202483121,,74.91562143932578,#000000,2.4832209733188613,1.0655081634655272,0.9181621222511621,False,False,False,False,-0.2336476976519391,-0.24258563730783192,False,False,False,False,62015466,29882074.31345904,False,False,False,False,10044343.110467114,False,False,False,False
2023-04-07 00:00:00+00:00,74.6693255269,76.6061072424,74.0106231161,75.9080793145,7137345,,,,,,,,,74.90333403636436,74.96498602487827,,74.93416003062131,#000000,1.5774612028489656,1.0696660523124937,0.9360068655133437,False,False,False,False,-0.14384072752319563,-0.19321318241551377,False,False,False,False,54878121,31733633.32727689,False,False,False,False,9829009.91709918,False,False,False,False
2023-04-14 00:00:00+00:00,76.8322289655,77.294303791,73.8336582893,73.9418034612,5845874,,,,,,,,,75.01971065352218,74.98932905564247,,75.00451985458233,#000000,3.4734426975200527,1.0880481698949713,0.9028041305786845,False,False,False,False,-0.09240616096325853,-0.14280967168938616,False,False,False,False,60723995,33881067.52525638,False,False,False,False,9533962.81212887,False,False,False,False
2023-04-21 00:00:00+00:00,79.9192820551,80.6566355,76.6700112076,77.1861586191,7015502,,,,,,,,,75.48358093663805,75.10309255989294,,75.29333674826549,#000000,6.065946518104006,1.0978295088750971,0.8917588527558706,False,False,False,False,0.3428282371837693,0.10000928274719158,False,False,False,False,67739497,36389099.33820035,False,False,False,False,9347410.159378584,False,False,False,False
2023-04-28 00:00:00+00:00,77.5105941349,80.6369727415,75.0330865598,79.8996192965,10293661,,,,,,,,,75.80550439809919,75.2059125985726,,75.50570849833589,#000000,3.7921815623119777,1.0639420584736365,0.9338003184372348,False,False,False,False,0.20566621158238169,0.15283774716478662,False,False,False,False,57445836,37948857.609444775,False,False,False,False,9417502.81423943,False,False,False,False
2023-05-05 00:00:00+00:00,79.6145092978,79.8947036069,75.9965617279,77.8055355128,9726850,,,,,,,,,76.12748396405813,75.32360497632583,,75.72554447019198,#000000,5.528913595172558,1.0498456409963761,0.9514985742094044,False,False,False,False,0.22344369398121824,0.18814072057300243,False,False,False,False,67172686,40113585.63837479,False,False,False,False,9440417.420592064,False,False,False,False
2023-05-12 00:00:00+00:00,80.5484903281,80.912251361,79.0541206796,80.1847292953,8731070,,,,,,,,,76.51899265331181,75.4741676183366,,75.9965801358242,#000000,6.288052325599651,1.0529952722413356,0.9677484970906823,False,False,False,False,0.342828241231996,0.2654844809024992,False,False,False,False,75903756,42764709.36886555,False,False,False,False,9387873.167214874,False,False,False,False
2023-05-19 00:00:00+00:00,81.207192739,82.0379442869,80.0569213648,80.6271413622,11467476,,,,,,,,,77.03583762848403,75.69467859641976,,76.3652581124519,#000000,6.824185297491969,1.0689387913430441,0.9500965062188621,False,False,False,False,0.3428282430649158,0.30415636198370755,False,False,False,False,87371232,46068896.230431065,False,False,False,False,9541917.821495254,False,False,False,False
2023-05-26 00:00:00+00:00,75.7507772462,81.7675813571,74.3891312178,81.541459634,10117837,,,,,,,,,77.05997573641704,75.74841685685705,,76.40419629663705,#000000,1.7615559553110778,0.9859752320359277,0.9855521553716142,False,False,False,False,0.02181987528304387,0.1629881186333757,False,False,False,False,77253395,48378859.102250986,False,False,False,False,9584578.501384493,False,False,False,False
2023-06-02 00:00:00+00:00,77.3631234459,77.4614372385,74.1870963739,76.37015414,6412774,,,,,,,,,77.02075919280327,75.76063120874527,,76.39069520077427,#000000,3.1028709512903916,0.9613549546636679,1.036561528339345,False,False,False,False,-0.23228996006433578,-0.03465092071548004,False,False,False,False,83666169,50992733.90949165,False,False,False,False,9349630.019800456,False,False,False,False
2023-06-09 00:00:00+00:00,75.151063111,78.070982753,75.0724120768,77.4319431007,9382567,,,,,,,,,76.95290260670919,75.77057364524377,,76.36173812597647,#000000,1.1504356230056985,0.9833326508705369,1.0247528863246702,False,False,False,False,-0.18686009971359785,-0.11075551021453894,False,False,False,False,74283602,52717983.39767745,False,False,False,False,9352069.796111533,False,False,False,False
2023-06-16 00:00:00+00:00,77.1959899983,77.5794137897,74.0450329435,74.6103372513,9881371,,,,,,,,,76.9040586311299,75.7857059377155,,76.34488228442271,#000000,2.8517715461513724,1.007062805163443,1.022370010668017,False,False,False,False,-0.309652601280049,-0.21020405574729398,False,False,False,False,84164973,55047390.034886524,False,False,False,False,9391277.292695863,False,False,False,False
2023-06-23 00:00:00+00:00,78.7100224053,79.4178817125,75.981814659,76.6847582765,10256213,,,,,,,,,76.98269617926563,75.85387419115692,,76.41828518521127,"rgba(38, 166, 154, 0.5)",4.086027578756681,1.0333721610187403,0.9527798737652983,False,False,False,False,-0.09228930297721846,-0.15124667936225622,False,False,False,False,94421186,57963967.51378382,False,False,False,False,9455346.60434802,False,False,False,False
2023-06-30 00:00:00+00:00,79.5511910265,80.1125897994,75.8097655218,78.7985048187,16109383,,,,,,,,,77.13103783642612,75.97363160355697,,76.55233471999153,"rgba(38, 166, 154, 0.5)",4.767175659034994,1.0306149969791956,0.9455684958185494,False,False,False,False,-0.059151401513679626,-0.10519904043796792,False,True,False,False,110530569,61857789.84609613,False,False,False,False,9948238.18921113,False,False,False,False
2023-07-07 00:00:00+00:00,77.1775576184,80.5311766037,76.9116318839,79.8565131661,6204970,,,,,,,,,77.17029764685957,76.01201922946201,,76.59115843816079,#000000,2.6203834360361746,1.039988824260252,0.9553711790530826,False,False,False,False,0.036775408590743804,-0.034211815923612054,True,False,False,False,104325599,65003553.487126045,False,False,False,False,9670959.064084379,False,False,False,False
2023-07-14 00:00:00+00:00,79.3640581022,80.1912841186,76.4093277187,77.2465013273,9360871,,,,,,,,,77.24776956895774,76.0788237088006,,76.66329663887916,"rgba(38, 166, 154, 0.5)",4.406221527661785,1.0199501398771242,0.9753247129994885,False,False,False,False,-0.01633024772520992,-0.025271031824410987,False,False,False,False,113686470,68609695.45104264,False,False,False,False,9647989.577855907,False,False,False,False
2023-07-21 00:00:00+00:00,80.2012317109,80.6739885723,78.2806569616,79.3640581022,8939317,,,,,,,,,77.36505715697355,76.16461370180775,,76.76483542939064,"rgba(38, 166, 154, 0.5)",5.080230484219555,1.0227860201049128,0.9863984120708562,False,False,False,False,0.1328328573266487,0.05378091275111886,False,False,False,False,122625787,72610887.41763207,False,False,False,False,9595495.312829543,False,False,False,False
