date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_397,aVWAP_peak_383,aVWAP_peak_357,aVWAP_peak_317,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_391,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_233,aVWAP_valley_221,aVWAP_valley_195,aVWAP_valley_159,aVWAP_valley_116,aVWAP_valley_67,aVWAP_valley_53,aVWAP_valley_25,aVWAP_OB_bull_409,aVWAP_OB_bull_391,aVWAP_OB_bull_67,aVWAP_OB_bull_53,aVWAP_OB_bull_25,aVWAP_OB_bear_429,aVWAP_OB_bear_357,aVWAP_OB_bear_317,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,13.545,13.59,13.485,13.565,220025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.74777643527918,-8.404671758529219,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167047.0,-49429.62744563214,False,False,False,False,480465.0223078721,False,False,False,False
2023-11-21 17:00:00+00:00,13.765,13.775,13.68,13.7,215093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.58657159312076,-3.461935648069307,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,382140.0,-42738.62546973087,False,False,False,False,476350.7273883702,False,False,False,False
2023-11-22 17:00:00+00:00,13.615,13.765,13.615,13.735,92813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.909980661268904,0.25759501258735895,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474953.0,-34712.39871826218,False,False,False,False,470404.40603351174,False,False,False,False
2023-11-23 17:00:00+00:00,13.735,13.735,13.735,13.735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.792253373367664,2.891253698628958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,474953.0,-26810.60959084726,False,False,False,False,463111.3144671007,False,False,False,False
2023-11-24 17:00:00+00:00,13.745,13.77,13.72,13.72,19252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.21260119012784,4.446493744026085,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,455701.0,-19329.809442151953,False,False,False,False,456229.77470792085,False,False,False,False
2023-11-27 17:00:00+00:00,13.645,13.705,13.55,13.68,143257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.77807689909784,4.4854923480647955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,312444.0,-14186.029450800761,False,False,False,False,451377.48362717783,False,False,False,False
2023-11-28 17:00:00+00:00,13.745,13.775,13.61,13.66,96496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.78283288090311,4.4854923480647955,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215948.0,-10618.060001951137,False,False,False,False,445875.4451213301,False,False,False,False
2023-11-29 17:00:00+00:00,13.665,13.73,13.615,13.685,221734.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.68611732151115,4.779938409485553,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437682.0,-3667.671474789103,False,False,False,False,442400.3839566583,False,False,False,False
2023-11-30 17:00:00+00:00,13.715,13.825,13.715,13.825,209349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.28635406620802,7.9699487199964025,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,647031.0,6420.680020944061,False,False,False,False,438787.18420539226,False,False,False,False
2023-12-01 17:00:00+00:00,13.915,13.955,13.86,13.875,256393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.896666666666667,,68.78842616743164,10.931924907067064,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,903424.0,20327.70823767361,False,False,False,False,435959.3673960063,False,False,False,False
2023-12-04 17:00:00+00:00,13.885,13.9,13.82,13.885,76669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.89014449261699,,70.61258042707885,13.182262406106254,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,980093.0,35207.790280500376,False,False,False,False,430388.97410304495,False,False,False,False
2023-12-05 17:00:00+00:00,13.89,13.895,13.72,13.76,175539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.856155768470765,,66.85750260390512,13.182262406106254,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,804554.0,47135.63849320579,False,False,False,False,426437.8117138504,False,False,False,False
2023-12-06 17:00:00+00:00,13.515,13.565,13.445,13.47,268473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.73080344986449,,57.5509431835588,15.3035648869553,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,536081.0,54716.18673362121,False,False,False,False,423988.74486557365,False,False,False,False
2023-12-07 17:00:00+00:00,13.375,13.395,13.295,13.335,295437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.623610699563919,,49.365725146772064,7.957493957971408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240644.0,57598.78848968909,False,False,False,False,421995.6945575803,False,False,False,False
2023-12-08 17:00:00+00:00,13.265,13.33,13.23,13.295,452830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.52308689335696,,43.376486585606564,2.760562649468305,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-212186.0,53416.07859062414,False,False,False,False,422473.7458047496,False,False,False,False
2023-12-11 17:00:00+00:00,13.225,13.285,13.165,13.275,320607.0,,,,,,,,,,,,,,,,,,,,13.241666666666667,,,,,13.241666666666667,,,,,,13.241666666666667,#000000,,13.357938037799547,,39.10622373705706,-0.9509603150767916,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-532793.0,44327.56574425788,False,False,False,False,420894.4164124279,False,False,False,False
2023-12-12 17:00:00+00:00,13.185,13.28,13.17,13.255,385275.0,,,,,,,,,,,,,,,,,,,,13.238027956513978,,,,,13.238027956513978,,,,,,13.238027956513978,#000000,,13.335466017116394,,35.964337574898,-3.818776973171758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-918068.0,29406.70425985078,False,False,False,False,420342.1773982817,False,False,False,False
2023-12-13 17:00:00+00:00,13.335,13.6,13.275,13.555,525583.0,,,,,,,,,,,,,,,,,,,,13.339877744529213,,,,,13.339877744529213,,,,,,13.339877744529213,#000000,,13.390562563533898,,41.564112884452264,-3.818776973171758,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-392485.0,22865.747604659293,False,False,False,False,421973.81805877347,False,False,False,False
2023-12-14 17:00:00+00:00,13.875,13.895,13.72,13.735,402577.0,,,,,,,,,,,,,,,,,,,,13.449131374836144,,,,,13.449131374836144,,,,,,13.449131374836144,#000000,,13.466984130354557,,48.153288528355375,-12.836569622654736,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10092.0,22667.705006137443,False,False,False,False,421673.0921973971,False,False,False,False
2023-12-15 17:00:00+00:00,13.665,13.905,13.61,13.78,631206.0,,,,,,,,,,,,,,,,,,,,13.537147420503185,,,,,13.537147420503185,,,,,,13.537147420503185,#000000,,13.534318427629287,,53.17170626952567,-8.166009635865478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,641298.0,32258.87237038337,False,False,False,False,424921.6644113909,False,False,False,False
2023-12-18 17:00:00+00:00,13.955,13.965,13.82,13.855,162291.0,,,,,,,,,,,,,,,,,,,,13.560068530309916,,,,,13.560068530309916,,,,,,13.560068530309916,#000000,,13.661955517419491,,57.5403384704846,-4.00336098159066,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,803589.0,44217.47900029991,False,False,False,False,420849.87116470264,False,False,False,False
2023-12-19 17:00:00+00:00,13.915,13.935,13.835,13.865,133263.0,,,,,,,,,,,,,,,,,,,,13.576630889463537,,,,,13.576630889463537,,,,,,13.576630889463537,#000000,,13.67084084339565,,60.591674097010255,-0.9272404095123861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,936852.0,58056.77389952006,False,False,False,False,416391.1599838545,False,False,False,False
2023-12-20 17:00:00+00:00,13.815,13.845,13.705,13.745,129378.0,,,,,,,,,,,,,,,,,,,,13.5856900672074,,,,,13.5856900672074,,,,,,13.5856900672074,#000000,,13.664397132588192,,59.44725310344078,-0.9272404095123861,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,807474.0,69675.64562200813,False,False,False,False,411941.34354999627,False,False,False,False
2023-12-21 17:00:00+00:00,13.755,13.8,13.67,13.8,259518.0,,,,,,,,,,,,,,,,,,,,13.600732795357356,,,,,13.600732795357356,,,,,,13.600732795357356,#000000,,13.662057934710768,,59.6648335500497,-0.8355994671807139,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1066992.0,85137.91468213203,False,False,False,False,409578.190936818,False,False,False,False
2023-12-22 17:00:00+00:00,13.835,13.85,13.74,13.765,58217.0,,,,,,,,,,,,,,,,,,,,13.604299213907309,,,,,13.604299213907309,,,,,,13.604299213907309,#000000,,13.663464909016488,,58.87127385546735,-0.8355994671807139,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1008775.0,99457.86949326177,False,False,False,False,404130.73061221617,False,False,False,False
2023-12-25 17:00:00+00:00,13.765,13.765,13.765,13.765,0.0,,,,,,,,,,,,,,,,,,,,13.604299213907309,,,,,13.604299213907309,,,,,,13.604299213907309,#000000,,13.663464909016488,,58.34223405907912,-0.5739715004591162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1008775.0,113555.80950111817,False,False,False,False,397865.13788954617,False,False,False,False
2023-12-26 17:00:00+00:00,13.805,13.845,13.775,13.785,103155.0,,,,,,,,,,,,,,,,,,,,13.610843405966435,,,,,13.610843405966435,,,,,,13.610843405966435,#000000,,13.667009602305642,,58.456196245558516,0.41230261602015617,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111930.0,129034.47912125586,False,False,False,False,393295.98846490204,False,False,False,False
2023-12-27 17:00:00+00:00,13.735,13.79,13.71,13.785,86481.0,,,,,,,,,,,,,,,,,,,,13.614922573557076,,,,,13.614922573557076,,,,,,13.614922573557076,#000000,,13.668026894065482,,58.53217103654478,1.3607153082892438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1111930.0,144273.16936743795,False,False,False,False,388539.16693831445,False,False,False,False
2023-12-28 17:00:00+00:00,13.805,13.805,13.765,13.765,98481.0,,,,,,,,,,,,,,,,,,,,13.619805067123135,,,,,13.619805067123135,,,,,,13.619805067123135,#000000,,13.67015487274964,,57.803740653995696,1.404660373436485,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1013449.0,157748.763640811,False,False,False,False,384042.14109430957,False,False,False,False
2023-12-29 17:00:00+00:00,13.705,13.8,13.68,13.795,115140.0,,,,,,,,,,,,,,,,,,,,13.624480921806347,,,,,13.624480921806347,,,,,,13.624480921806347,#000000,,13.671584206284043,,58.23449118150662,2.542619345944331,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1128589.0,172800.550251031,False,False,False,False,379873.1156509869,False,False,False,False
2024-01-01 17:00:00+00:00,13.795,13.795,13.795,13.795,0.0,,,,,,,,,,,,,,,,,,,,13.624480921806347,,,,,13.624480921806347,,,,,,13.624480921806347,#000000,,13.671584206284043,,58.52165819984724,3.4813579406714013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1128589.0,187618.9758285344,False,False,False,False,373983.60998197936,False,False,False,False
2024-01-02 17:00:00+00:00,13.755,13.86,13.735,13.86,233252.0,,,,,,,,,,,,,,,,,,,,13.636887947633609,,,,,13.636887947633609,,,,,,13.636887947633609,#000000,,13.680302367987588,,60.72096865286042,6.079355167637637,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1361841.0,205823.9684513478,False,False,False,False,371801.7245559022,False,False,False,False
2024-01-03 17:00:00+00:00,13.945,14.085,13.93,14.015,209662.0,,,,,,,,,,,,,,,,,,,,13.65718521633058,,,,,13.65718521633058,,,,,,13.65718521633058,#000000,,13.778668247797606,,65.47969986063484,10.803037329373474,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1571503.0,226997.28676993158,False,False,False,False,369287.93037674093,False,False,False,False
2024-01-04 17:00:00+00:00,14.025,14.03,13.845,13.865,172448.0,,,,,,,,,,,,,,,,,,,,13.66815550255712,,,,,13.66815550255712,,,,,,13.66815550255712,#000000,,13.774869392012937,,62.76110260905045,10.803037329373474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1399055.0,245168.72418435125,False,False,False,False,366236.14851043484,False,False,False,False
2024-01-05 17:00:00+00:00,13.935,13.97,13.89,13.935,166024.0,,,,,,,,,,,,,,,,,,,,13.678590463149225,,,,,13.678590463149225,,,,,,13.678590463149225,#000000,,13.779098420785965,,62.5148685017195,10.803037329373474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1565079.0,265632.44939079543,False,False,False,False,363132.0841924436,False,False,False,False
2024-01-08 17:00:00+00:00,13.915,13.99,13.905,13.97,144377.0,,,,,,,,,,,,,,,,,,,,13.687792164281918,,,,,13.687792164281918,,,,,,13.687792164281918,#000000,,13.785230599229525,,63.088968514542074,10.803037329373474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1709456.0,288017.3106405505,False,False,False,False,359740.53249953745,False,False,False,False
2024-01-09 17:00:00+00:00,13.945,14.01,13.905,14.0,245733.0,,,,,,,,,,,,,,,,,,,,13.703014155727622,,,,,13.703014155727622,,,,,,13.703014155727622,#000000,,13.79652763906174,,64.10638447768687,10.803037329373474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1955189.0,313864.9337313947,False,False,False,False,357972.97385613376,False,False,False,False
2024-01-10 17:00:00+00:00,13.955,13.985,13.91,13.915,158557.0,,,,,,,,,,,,,,,,,,,,13.710828009990385,,,,,13.710828009990385,,,,,,13.710828009990385,#000000,,13.80054977109271,,61.58598384822344,10.803037329373474,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1796632.0,336853.5704177297,False,False,False,False,354881.25333123247,False,False,False,False
2024-01-11 17:00:00+00:00,13.975,14.01,13.85,13.92,242563.0,,,,,,,,,,,,,,,,,,,,13.721332965674566,,,,,13.721332965674566,,,,,,13.721332965674566,#000000,,13.805531302723843,,60.04346626209097,14.24004013849681,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039195.0,363246.4607988501,False,False,False,False,353139.8850625312,False,False,False,False
2024-01-12 17:00:00+00:00,13.905,14.015,13.905,14.005,137702.0,,,,,,,,,,,,,,,,,,,,13.728153335910706,,,,,13.728153335910706,,,,,,13.728153335910706,#000000,,13.810555227688834,,61.22297248997816,14.24004013849681,True,False,True,False,False,12.157661633195548,13.6458,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2176897.0,391365.07380972063,False,False,False,False,349799.7628134997,False,False,False,False
2024-01-15 17:00:00+00:00,14.005,14.005,14.005,14.005,0.0,,,,,,,,,,,,,,,,,,,,13.728153335910706,,,,,13.728153335910706,,,,,,13.728153335910706,#000000,,13.810555227688834,,62.00930997523628,14.24004013849681,True,False,True,False,False,12.157661633195548,13.656299999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2176897.0,419047.73933205055,False,False,False,False,344376.5106768563,False,False,False,False
2024-01-16 17:00:00+00:00,13.885,13.91,13.83,13.905,166926.0,,,,,,,,,,,,,,,,,,,,13.732998901435387,,,,,13.732998901435387,,,,,,13.732998901435387,#000000,,13.811203780810542,,58.58257367702841,12.658202866680718,True,False,True,False,False,8.554282794098004,13.668100000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2009971.0,443713.21624163113,False,False,False,False,341625.33996868803,False,False,False,False
2024-01-17 17:00:00+00:00,13.805,13.805,13.735,13.775,246047.0,,,,,,,,,,,,,,,,,,,,13.734717963904837,,,,,13.734717963904837,,,,,,13.734717963904837,#000000,,13.804670622474369,,52.604101166392525,7.175848468749891,False,True,False,False,False,4.21015593988659,13.6821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1763924.0,464181.6004859469,False,False,False,False,340143.5052404913,False,False,False,False
2024-01-18 17:00:00+00:00,13.705,13.755,13.6,13.735,342641.0,,,,,,,,,,,,,,,,,,,13.696666666666667,13.732499535485502,,,,13.696666666666667,13.732499535485502,,,,,,13.714583101076084,#000000,,13.772420020620041,,47.683065460477664,2.88156203346346,False,True,False,True,False,2.937904153746846,13.6965,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1421283.0,479020.38187376165,False,False,False,False,340182.2260894759,False,False,False,False
2024-01-19 17:00:00+00:00,13.675,13.8,13.66,13.785,129013.0,,,,,,,,,,,,,,,,,,,13.710799212275665,13.732839649699352,,,,13.710799212275665,13.732839649699352,,,,,,13.721819430987509,#000000,,13.773248653879984,,46.23590605695346,1.7722982405744432,False,True,False,True,False,4.384594539833639,13.7097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1550296.0,495629.30618579633,False,False,False,False,336908.2845997166,False,False,False,False
2024-01-22 17:00:00+00:00,13.97,13.995,13.88,13.88,156184.0,,,,,,,,,,,,,,,,,,,13.762426398211005,13.737541001594478,,,,13.762426398211005,13.737541001594478,,,,,,13.749983699902742,#000000,,13.786441986558831,,48.275253042005005,1.7722982405744432,False,True,False,True,False,7.0301246285713255,13.7237,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1706480.0,514402.1851596599,False,False,False,False,334106.3577066977,False,False,False,False
2024-01-23 17:00:00+00:00,13.955,13.985,13.88,13.93,141294.0,,,,,,,,,,,,,,,,,,,13.793516815059055,13.741892295058083,,,,13.793516815059055,13.741892295058083,,,,,,13.767704555058568,#000000,,13.795442684333281,,51.00188125115433,1.7722982405744432,False,True,False,False,True,8.370722954089391,13.735999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1847774.0,535074.6163974946,False,False,False,False,331117.0188275241,False,False,False,False
2024-01-24 17:00:00+00:00,14.055,14.095,13.99,14.08,355202.0,,,,,,,,,,,,,,,,,,,13.876125141639406,13.758594483608173,,,,13.876125141639406,13.758594483608173,,,,,,13.817359812623788,#000000,,13.825585919032434,,56.08710681045467,-0.19984948323997287,False,False,True,False,True,12.164587726352906,13.7503,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2202976.0,560933.5525773783,False,False,False,False,331490.42938833765,False,False,False,False
2024-01-25 17:00:00+00:00,14.27,14.32,14.23,14.27,459954.0,,,,,,,,,,,,,,,,,,,13.991443503327678,13.791852592072212,,,,13.991443503327678,13.791852592072212,,,,,,13.891648047699945,#000000,,13.878571176641946,,62.208970166957144,5.3172190992117905,True,False,True,False,True,16.472002352917656,13.7723,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2662930.0,593522.644785481,False,False,False,False,333482.1126536347,False,False,False,False
2024-01-26 17:00:00+00:00,14.405,14.46,14.34,14.455,366734.0,,,,,,,,,,,,,,,,,,,14.071686071026708,13.822545564961166,,,,14.071686071026708,13.822545564961166,,,,,,13.947115817993936,#000000,,13.922234802422555,,68.0796893168827,10.489467721462155,True,False,True,False,True,20.0,13.791000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3029664.0,631292.2781996595,False,False,False,False,333997.64579078765,False,False,False,False
2024-01-29 17:00:00+00:00,14.395,14.545,14.315,14.53,487060.0,,,,,,,,,,,,,,,,,,,14.149926144813833,13.861692674254792,,,,14.149926144813833,13.861692674254792,,,,,,14.005809409534312,#000000,,13.972084773922386,,72.58176714525138,14.397925493098654,True,False,True,False,True,20.0,13.8103,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3516724.0,676027.6537314478,False,False,False,False,336370.7055459692,False,False,False,False
2024-01-30 17:00:00+00:00,14.53,14.585,14.51,14.565,279939.0,,,,,,,,,,,,,,,,,,,14.19147453790828,13.885154360998055,,,,14.19147453790828,13.885154360998055,,,,,,14.038314449453168,#000000,,14.000725114437461,,75.85260903496797,17.28912002362111,True,False,True,False,True,20.0,13.8276,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3796663.0,724409.5970844486,False,False,False,False,335495.79538246576,False,False,False,False
