date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_156,aVWAP_peak_127,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_208,aVWAP_valley_195,aVWAP_valley_194,aVWAP_valley_191,aVWAP_valley_190,aVWAP_valley_175,aVWAP_valley_154,aVWAP_valley_148,aVWAP_valley_107,aVWAP_valley_106,aVWAP_valley_78,aVWAP_valley_52,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_39,aVWAP_valley_38,aVWAP_valley_37,aVWAP_valley_11,Peaks_avg,Valleys_avg,color
2025-07-09 15:10:00+00:00,5.225,5.225,5.215,5.225,563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.224430868618777,,5.224430868618777,#000000
2025-07-09 15:15:00+00:00,5.225,5.235,5.22,5.235,307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2246053123830904,,5.2246053123830904,#000000
2025-07-09 15:20:00+00:00,5.235,5.275,5.235,5.275,278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.225627542414922,,5.225627542414922,#000000
2025-07-09 15:25:00+00:00,5.27,5.285,5.27,5.28,652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.228829869847482,,5.228829869847482,#000000
2025-07-09 15:30:00+00:00,5.28,5.295,5.275,5.285,493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.231297071751009,,5.231297071751009,#000000
2025-07-09 15:35:00+00:00,5.285,5.295,5.275,5.295,1998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.239915922956689,,5.239915922956689,#000000
2025-07-09 15:40:00+00:00,5.295,5.32,5.295,5.315,357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24175847509635,,5.24175847509635,#000000
2025-07-09 15:45:00+00:00,5.315,5.32,5.31,5.315,518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.244449764725355,,5.244449764725355,#000000
2025-07-09 15:50:00+00:00,5.315,5.32,5.285,5.285,344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.245693626941809,,5.245693626941809,#000000
2025-07-09 15:55:00+00:00,5.285,5.3,5.285,5.29,252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.24648211166315,,5.24648211166315,#000000
2025-07-09 16:00:00+00:00,5.295,5.31,5.295,5.31,93.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.246850173587628,,5.246850173587628,#000000
2025-07-09 16:05:00+00:00,5.305,5.32,5.305,5.315,1110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.25149261868814,,5.25149261868814,#000000
2025-07-09 16:10:00+00:00,5.315,5.315,5.295,5.305,88.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2517872038705375,,5.2517872038705375,#000000
2025-07-09 16:15:00+00:00,5.305,5.315,5.3,5.315,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.254236285908346,,5.254236285908346,#000000
2025-07-09 16:20:00+00:00,5.315,5.315,5.305,5.31,557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.256037619130468,,5.256037619130468,#000000
2025-07-09 16:25:00+00:00,5.305,5.31,5.26,5.27,2966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259554488924076,,5.259554488924076,#000000
2025-07-09 16:30:00+00:00,5.275,5.28,5.27,5.275,530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.259949210022984,,5.259949210022984,#000000
2025-07-09 16:35:00+00:00,5.27,5.27,5.25,5.25,275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.256666666666667,5.259906252974207,,5.258286459820437,#000000
2025-07-09 16:40:00+00:00,5.255,5.26,5.25,5.26,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.256666666666667,5.256666666666666,5.259899791033434,,5.257744374788921,#000000
2025-07-09 16:45:00+00:00,5.255,5.29,5.25,5.29,2185.0,,,,,,,,,,,,,,,,,,,,,,,,,5.2766666666666655,5.276289477623109,5.274132693844923,5.261476126959539,,5.272141241273559,#000000
2025-07-09 16:50:00+00:00,5.285,5.3,5.285,5.3,189.0,,,,,,,,,,,,,,,,,,,,,,,,,5.278126228587475,5.277753173289183,5.27559829059829,5.261746550007112,,5.273306060620515,#000000
2025-07-09 16:55:00+00:00,5.295,5.295,5.295,5.295,500.0,,,,,,,,,,,,,,,,,,,,,,,,,5.281061818603571,5.280710448102424,5.278638357881541,5.262441356734921,,5.275712995330614,#000000
2025-07-09 17:00:00+00:00,5.295,5.3,5.285,5.285,3932.0,,,,,,,,,,,,,,,,,,,,,,,,,5.286225634244294,5.286044343847352,5.2849101502176055,5.266330545785179,,5.280877668523608,#000000
2025-07-09 17:05:00+00:00,5.285,5.3,5.285,5.285,1007.0,,,,,,,,,,,,,,,,,,,,,,,,,5.286712103758693,5.286551453426692,5.285540590405904,5.267156176752456,,5.281490081085936,#000000
2025-07-09 17:10:00+00:00,5.285,5.29,5.28,5.285,31.0,,,,,,,,,,,,,,,,,,,,,,,,,5.286705337412884,5.2865453546369086,5.285538536944002,5.267175317185697,,5.281491136544873,#000000
2025-07-09 17:15:00+00:00,5.285,5.285,5.275,5.275,957.0,,,,,,,,,,,,,,,,,,,,,,,,,5.285794985418323,5.285656639903501,5.284782298749725,5.2675329626776515,,5.2809417216873005,#000000
2025-07-09 17:20:00+00:00,5.275,5.275,5.265,5.275,65.0,,,,,,,,,,,,,,,,,,,,,,,,,5.285691405368824,5.285554557700943,5.2846894624124285,5.267541942383529,,5.280869341966431,#000000
2025-07-09 17:25:00+00:00,5.275,5.285,5.27,5.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,5.285690199616555,5.2855533729936015,5.284688407375145,5.26754219162517,,5.280868542902619,#000000
2025-07-09 17:30:00+00:00,5.275,5.28,5.27,5.275,40.0,,,,,,,,,,,,,,,,,,,,,,,,,5.285642191534747,5.285506201810257,5.2846463934663195,5.2675521476487654,,5.280836733615023,#000000
2025-07-09 17:35:00+00:00,5.275,5.285,5.275,5.285,400.0,,,,,,,,,,,,,,,,,,,,,,,,,5.28547132982343,5.285341926052697,5.284522547797173,5.267738091317281,,5.280768473747645,#000000
2025-07-09 17:40:00+00:00,5.285,5.295,5.265,5.275,1100.0,,,,,,,,,,,,,,,,,,,,,,,,5.278333333333333,5.284716857243521,5.284604108846141,5.2838876973766,5.268108519001153,,5.279930103160149,#000000
2025-07-09 17:45:00+00:00,5.275,5.275,5.265,5.27,544.0,,,,,,,,,,,,,,,,,,,,,,,5.27,5.275575831305758,5.283985785164216,5.283881409381727,5.283217222813867,5.268140667145727,,5.277466819301883,#000000
2025-07-09 17:50:00+00:00,5.275,5.275,5.265,5.275,628.0,,,,,,,,,,,,,,,,,,,,,,5.2716666666666665,5.27089306029579,5.2744953051643195,5.283317644010708,5.283221323466138,5.282607459089889,5.268208518461772,,5.276344282450753,#000000
2025-07-09 17:55:00+00:00,5.275,5.285,5.27,5.28,132.0,,,,,,,,,,,,,,,,,,,,,,5.2728245614035085,5.271646216768915,5.274706045479756,5.283261463581248,5.283166425593464,5.282560553153751,5.268249305703907,,5.276630653097793,#000000
2025-07-09 18:00:00+00:00,5.28,5.305,5.28,5.305,779.0,,,,,,,,,,,,,,,,,,,,,,5.284892787524367,5.281003360537685,5.280080636715886,5.284097544702428,5.28400561229918,5.283418573176126,5.268909209245014,,5.280915389171526,#000000
2025-07-09 18:05:00+00:00,5.305,5.315,5.3,5.315,415.0,,,,,,,,,,,,,,,,,,,,,,5.290225179119754,5.285820656525219,5.283531591624977,5.284930517887123,5.284838830102211,5.284252886603134,5.2694113345700435,,5.283287285204637,#000000
2025-07-09 18:10:00+00:00,5.315,5.315,5.295,5.305,200.0,,,,,,,,,,,,,,,,,,,,,,5.2915970287836585,5.287242401779094,5.284662102861155,5.285236805290601,5.285145533835348,5.28456203745095,5.269619693022255,,5.284009371860437,#000000
2025-07-09 18:15:00+00:00,5.305,5.305,5.295,5.305,123.0,,,,,,,,,,,,,,,,,,,,,,5.292140974967062,5.28787132222616,5.285195528351611,5.2853895776635405,5.2852986686762105,5.284717361880151,5.269734667288918,,5.284335443007665,#000000
2025-07-09 18:20:00+00:00,5.305,5.335,5.295,5.335,534.0,,,,,,,,,,,,,,,,,,,,,,5.297749911063678,5.29325037257824,5.289567153011598,5.286797219396405,5.286705544286679,5.286118805786394,5.270531142895435,,5.287245735574061,#000000
2025-07-09 18:25:00+00:00,5.335,5.345,5.325,5.345,683.0,,,,,,,,,,,,,,,,,,,,,,5.305683075748903,5.300875846128445,5.2960496950823925,5.289233991000345,5.289139573410643,5.288534638486202,5.271835582096276,,5.291621771707601,#000000
2025-07-09 18:30:00+00:00,5.34,5.345,5.33,5.345,1646.0,,,,,,,,,,,,,,,,,,,,,,5.316672503242542,5.312205606380482,5.306713345125786,5.294427008886955,5.294328705138535,5.293697484966682,5.2748559776024955,,5.29898580447764,#000000
2025-07-09 18:35:00+00:00,5.345,5.355,5.34,5.355,222.0,,,,,,,,,,,,,,,,,,,,,,5.318052343652866,5.313626255785076,5.308084974783518,5.29518328940109,5.295084377866095,5.294449087993584,5.2753023896812845,,5.299968959880502,#000000
2025-07-09 18:40:00+00:00,5.355,5.36,5.355,5.355,100.0,,,,,,,,,,,,,,,,,,,,,,5.318759306725253,5.314342879342878,5.308768646214466,5.295557891102581,5.29545862453155,5.294820980274954,5.275519540598003,,5.300461124112813,#000000
2025-07-09 18:45:00+00:00,5.355,5.355,5.345,5.355,308.0,,,,,,,,,,,,,,,,,,,,,,5.320515886770653,5.316163551895258,5.310550759823756,5.296591411996889,5.296491379824613,5.295848593340375,5.276140376419511,,5.301757422867294,#000000
2025-07-09 18:50:00+00:00,5.355,5.355,5.355,5.355,121.0,,,,,,,,,,,,,,,,,,,,,,5.321224183783173,5.316893809893809,5.311264543242644,5.297011043819023,5.296910684671879,5.296265710900013,5.2763921578975115,,5.302280304886864,#000000
2025-07-09 18:55:00+00:00,5.355,5.36,5.35,5.35,823.0,,,,,,,,,,,,,,,,,,,,,,5.325160113196306,5.321025764673464,5.315406995293929,5.299635059911312,5.299533141318875,5.298877581284988,5.278027513063537,,5.305380881248916,#000000
2025-07-09 19:00:00+00:00,5.355,5.37,5.345,5.36,2896.0,,,,,,,,,,,,,,,,,,,,,,5.335156954561221,5.331666174249884,5.326453261062732,5.307902663618825,5.307798217088126,5.307124724590477,5.283615749973966,,5.314245392163605,#000000
2025-07-09 19:05:00+00:00,5.365,5.37,5.355,5.355,368.0,,,,,,,,,,,,,,,,,,,,,,5.336073194360927,5.332657131090413,5.327515487867837,5.308818704508895,5.308714256195063,5.308040572343029,5.284285260608945,,5.315157800996444,#000000
2025-07-09 19:10:00+00:00,5.355,5.355,5.345,5.35,743.0,,,,,,,,,,,,,,,,,,,,,,5.337038367067749,5.333801006065985,5.328866558835422,5.310230558631721,5.310126953424826,5.309458365546409,5.285427978530859,,5.316421398300425,#000000
2025-07-09 19:15:00+00:00,5.355,5.365,5.35,5.365,1233.0,,,,,,,,,,,,,,,,,,,,,,5.339406753666834,5.336385688376807,5.331689586703927,5.312909699483374,5.312806757600849,5.312141934372578,5.287519543838096,,5.318979994863208,#000000
2025-07-09 19:20:00+00:00,5.365,5.365,5.355,5.365,818.0,,,,,,,,,,,,,,,,,,,,,,5.340832419876814,5.337938695303896,5.333390561413245,5.314590903342748,5.314488533557753,5.313827093732668,5.288874025771006,,5.32056317614259,#000000
2025-07-09 19:25:00+00:00,5.365,5.37,5.36,5.37,149.0,,,,,,,,,,,,,,,,,,,,,,5.3411303304697775,5.338256591162272,5.333730976084221,5.3149159405719395,5.314813637757521,5.314152576239889,5.289132018637224,,5.320876010131834,#000000
2025-07-09 19:30:00+00:00,5.365,5.37,5.355,5.355,2386.0,,,,,,,,,,,,,,,,,,,,,,5.3440716665577845,5.341529556494859,5.337428568619354,5.319012618376622,5.318913054499366,5.318268924427721,5.292705823505373,,5.324561458925869,#000000
2025-07-09 19:35:00+00:00,5.355,5.365,5.35,5.365,1116.0,,,,,,,,,,,,,,,,,,,,,,5.345154052243804,5.342744445099311,5.338822807697276,5.320683617057549,5.320585546153098,5.319950766193589,5.294256521439876,,5.3260282508406425,#000000
2025-07-09 19:40:00+00:00,5.365,5.375,5.34,5.345,1715.0,,,,,,,,,,,,,,,,,,,,,,5.34592742676517,5.343716500731541,5.340080797357867,5.322608546185844,5.3225134736191695,5.321897685279649,5.2962769967095396,,5.327574489521254,#000000
2025-07-09 19:45:00+00:00,5.345,5.355,5.34,5.345,326.0,,,,,,,,,,,,,,,,,,,,,,5.345940478769497,5.343767098063973,5.340187570452888,5.322875177063857,5.322780776499078,5.322169267680166,5.296602471386206,,5.327760405702238,#000000
2025-07-09 19:50:00+00:00,5.34,5.36,5.34,5.36,1172.0,,,,,,,,,,,,,,,,,,,,,,5.346381730834522,5.34432267922035,5.340911575814536,5.324042240167392,5.323949851447974,5.323351130382259,5.29788993668067,,5.3286927349353865,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,5.355,5.37,5.34,5.34,3434.0,,,,,,,,,,,,,,,,,,,,,,5.346920314983383,5.345148287738912,5.3421744085673435,5.326662355603892,5.3265760502598125,5.32601617255907,5.301138950923251,,5.330662362947953,#000000
2025-07-10 13:30:00+00:00,5.31,5.355,5.275,5.335,3538.0,,,,,,,,,,,,,,,,,,,,,5.321666666666667,5.343562399779515,5.342088550874092,5.339606222568314,5.326191769393931,5.326114110440326,5.325609884887529,5.3023780033552255,,5.3284022009957,#000000
2025-07-10 13:35:00+00:00,5.36,5.375,5.34,5.35,322.0,,,,,,,,,,,,,,,,,,,,,5.32444732297064,5.343699158311672,5.342239875276019,5.339779694827465,5.326436648099751,5.326359377334775,5.325857636525473,5.3026655015807815,,5.328935651865822,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:40:00+00:00,5.35,5.36,5.33,5.36,102.0,,,,,,,,,,,,,,,,,,,,,5.325105165741209,5.343722933313604,5.342268578957548,5.339816048263356,5.326499925405225,5.326422792022792,5.325921932114883,5.302747280046521,,5.329063081983143,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:45:00+00:00,5.355,5.36,5.325,5.34,300.0,,,,,,,,,,,,,,,,,,,,,5.326270921320194,5.3437003634323625,5.342262101210121,5.339835208448371,5.326618777699414,5.326542117851707,5.326044300518135,5.302944044669889,,5.3292772293937745,#000000
2025-07-10 13:50:00+00:00,5.34,5.375,5.32,5.365,213.0,,,,,,,,,,,,,,,,,,,,,5.327559031657356,5.343774853270407,5.342346054801999,5.339933707903663,5.326766590468274,5.326690193229195,5.3261940586916765,5.303124272344616,,5.329548595295898,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:55:00+00:00,5.365,5.38,5.345,5.345,876.0,,,,,,,,,,,,,,,,,,,,,5.332324176166448,5.344172208343596,5.34277915875482,5.340421253949776,5.327431846659217,5.327356438490554,5.3268666381113166,5.303900454535423,,5.330656521876394,#000000
2025-07-10 14:00:00+00:00,5.35,5.415,5.35,5.405,2800.0,,,,,,,,,,,,,,,,,,,,,5.352136752136753,5.348282192541346,5.346941549923921,5.344645215274609,5.331586044452877,5.331511504872002,5.331027089364307,5.30771330212353,,5.336730456336168,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:05:00+00:00,5.405,5.41,5.39,5.405,565.0,,,,,,,,,,,,,,,,,,,,,5.355347445311305,5.349231108034985,5.347897927621405,5.345608934091136,5.332512537925764,5.33243807319791,5.331954096406065,5.308545425569156,,5.337941943519716,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:10:00+00:00,5.405,5.41,5.37,5.375,2878.0,,,,,,,,,,,,,,,,,,,,,5.362708153642689,5.352200842372491,5.350930754374007,5.348731317248725,5.335824144104645,5.335751326923218,5.335277838253652,5.311845755025922,,5.341658766493168,"rgba(38, 166, 154, 0.5)"
2025-07-10 14:15:00+00:00,5.38,5.425,5.38,5.395,1461.0,,,,,,,,,,,,,,,,,,,,,5.366881526873484,5.354133979238755,5.352885816357142,5.350714518961759,5.337815836802901,5.337743502129406,5.337273050169154,5.313736105403236,,5.343898041991979,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:20:00+00:00,5.39,5.395,5.385,5.395,1727.0,,,,,,,,,,,,,,,,,,,,,5.369777206512425,5.355846410581564,5.354630126402056,5.352505190399028,5.339721465210473,5.339650049476235,5.339185464169382,5.315662644278713,,5.345872319628734,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:25:00+00:00,5.39,5.4,5.375,5.395,1329.0,,,,,,,,,,,,,,,,,,,,,5.371445389278546,5.357004883319297,5.3558134256345715,5.353725780771586,5.34105434984973,5.340983710022456,5.340524093639122,5.317050439212601,,5.347200258965989,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:30:00+00:00,5.4,5.45,5.4,5.44,1999.0,,,,,,,,,,,,,,,,,,,,,5.377908706055586,5.360548283956613,5.359367710030998,5.357286218008594,5.3444650336012485,5.344394354678986,5.343934373093351,5.3201354976521325,,5.3510050221346885,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:35:00+00:00,5.44,5.445,5.4,5.405,1033.0,,,,,,,,,,,,,,,,,,,,,5.380000174128054,5.3619215644469715,5.36075204060154,5.358684854565216,5.345867943219724,5.34579752910073,5.345339217042814,5.321479026318152,,5.3524802936779,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:40:00+00:00,5.405,5.42,5.405,5.42,379.0,,,,,,,,,,,,,,,,,,,,,5.380679660553906,5.362393876784373,5.361228672106826,5.359167344847334,5.346357289157002,5.346286989518212,5.34582940339151,5.321954159349767,,5.352987174463616,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:45:00+00:00,5.415,5.42,5.4,5.4,657.0,,,,,,,,,,,,,,,,,,,,,5.381525761104779,5.363066429281602,5.3619103509693335,5.35986248784146,5.347088345633456,5.347018331428291,5.3465625706966025,5.32269371655859,,5.353715999189264,"rgba(38, 166, 154, 1.0)"
2025-07-10 14:50:00+00:00,5.405,5.44,5.4,5.435,3475.0,,,,,,,,,,,,,,,,,,,,,5.387912544742257,5.367672609365637,5.3665485106202935,5.364542293803066,5.351782632567549,5.351713417768307,5.3512627029015505,5.327209273771872,,5.358580498192566,"rgba(0, 255, 255, 0.75)"
2025-07-10 14:55:00+00:00,5.435,5.435,5.42,5.42,225.0,,,,,,,,,,,,,,,,,,,,,5.388262001479682,5.367947347121345,5.3668254269050175,5.364822230911174,5.35206715601612,5.351998003750878,5.351547686529136,5.327487946873363,,5.35886972494834,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:00:00+00:00,5.425,5.44,5.425,5.435,868.0,,,,,,,,,,,,,,,,,,,,,5.3898428765776325,5.369134268844414,5.368019133875093,5.366024544590688,5.353267452808786,5.35319846398005,5.352749174917493,5.328638901416449,,5.360109352126326,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:05:00+00:00,5.435,5.455,5.435,5.455,235.0,,,,,,,,,,,,,,,,,,,,,5.390393083019775,5.3695215946613395,5.368407516393668,5.366413762341704,5.353646085792248,5.35357710221018,5.353127837716341,5.328990244694537,,5.3605096533537235,"rgba(0, 255, 255, 0.75)"
2025-07-10 15:10:00+00:00,5.455,5.46,5.43,5.43,586.0,,,,,,,,,,,,,,,,,,,,,5.391530037546934,5.370370732075058,5.369260535697342,5.3672713562176,5.3544952927553755,5.354426388958765,5.353977620494331,5.3297968875937745,,5.361391106417398,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:15:00+00:00,5.435,5.435,5.43,5.43,758.0,,,,,,,,,,,,,,,,,,,,,5.392685684621035,5.371311340999271,5.3702077492991585,5.36822769723093,5.35546461851183,5.3553959054353175,5.354948349377995,5.330745468021243,,5.362373351687098,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:20:00+00:00,5.435,5.435,5.405,5.415,534.0,,,,,,,,,,,,,,,,,,,,,5.393195582030281,5.37181423993591,5.370716903752427,5.368746493711302,5.356016053174773,5.3559475622233546,5.355501432508689,5.331316295853318,,5.3629068203987575,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:25:00+00:00,5.415,5.415,5.41,5.415,1424.0,,,,,,,,,,,,,,,,,,,,,5.394209447037196,5.372965526865808,5.371886231967834,5.3699444947608095,5.357326057298773,5.357258248191575,5.356816507510674,5.332717337843835,,5.364140481434563,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:30:00+00:00,5.415,5.445,5.415,5.445,431.0,,,,,,,,,,,,,,,,,,,,,5.394821695977713,5.373481831933314,5.372406059100435,5.370469283223218,5.357859681841368,5.357791981267324,5.357350932284481,5.333243448061867,,5.364678114211214,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:35:00+00:00,5.445,5.445,5.44,5.445,125.0,,,,,,,,,,,,,,,,,,,,,5.395031957928803,5.373650035317537,5.372575081658851,5.370639354670053,5.358029647423152,5.357961967897664,5.357521051631898,5.333407434329953,,5.364852066357239,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:40:00+00:00,5.445,5.445,5.425,5.435,611.0,,,,,,,,,,,,,,,,,,,,,5.395861147895375,5.374363746564866,5.373293853450171,5.371365365088157,5.3587705865053366,5.3587030680899765,5.3582631801721305,5.334141783393274,,5.365595341394911,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:45:00+00:00,5.435,5.435,5.41,5.415,434.0,,,,,,,,,,,,,,,,,,,,,5.396211700407116,5.374737764768829,5.373672747777217,5.371751955164014,5.359186409205188,5.35911907591585,5.358680379303366,5.334580361416476,,5.3659925492447575,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:50:00+00:00,5.415,5.415,5.395,5.395,1199.0,,,,,,,,,,,,,,,,,,,,5.4016666666666655,5.396422114271008,5.375333985793601,5.374286384633198,5.3723947692270935,5.359968742800093,5.35990214438117,5.359468196223494,5.335513921611866,,5.37055076951202,#000000
2025-07-10 15:55:00+00:00,5.395,5.455,5.395,5.445,2423.0,,,,,,,,,,,,,,,,,,,5.4316666666666675,5.421735689306093,5.39897076232827,5.377746522438447,5.376720383046516,5.374861504726245,5.3625413655570044,5.362475556213312,5.36204667501904,5.338143946235588,,5.380690907153719,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:00:00+00:00,5.445,5.455,5.445,5.455,102.0,,,,,,,,,,,,,,,,,,,5.432474587458747,5.422555495882564,5.399130689200314,5.377879549745056,5.376853974800343,5.374995827832359,5.362675784908079,5.362609991330734,5.362181209864553,5.338274511572664,,5.380963162259541,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:05:00+00:00,5.455,5.455,5.45,5.455,1076.0,,,,,,,,,,,,,,,,,,,5.438707303526799,5.429454861111111,5.400812166642642,5.379285285545263,5.378265521992945,5.376414894751315,5.364095566617182,5.364029935416305,5.363602180915542,5.339653751030503,,5.383432146754961,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,5.455,5.455,5.425,5.425,839.0,,,,,,,,,,,,,,,,,,,5.438006756756757,5.4302798959626415,5.401619609278235,5.3800830574234,5.379070422852764,5.377230873092291,5.364950966999786,5.364885610818114,5.364459625165805,5.340536693855476,,5.384112351220527,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,5.425,5.435,5.425,5.435,142.0,,,,,,,,,,,,,,,,,,,5.437810272079151,5.430313959522574,5.401739238116601,5.380207765822211,5.379196412505625,5.377358893673404,5.365086912432258,5.365021607461269,5.364595951659908,5.340679299413362,,5.384201031268637,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,5.435,5.45,5.435,5.445,223.0,,,,,,,,,,,,,,,,,,,5.438066597294486,5.4307975238729735,5.401997687313663,5.380446524986292,5.379436779097975,5.377601658883775,5.365336504076672,5.365271257433672,5.364845975669379,5.340930952223909,,5.384473146085279,"rgba(38, 166, 154, 1.0)"
