date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_281,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_777,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_118,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-01-19 00:00:00+00:00,55.4806751491,57.5672100724,55.413367571,57.5191332309,825898,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-20 00:00:00+00:00,55.4999058858,57.3941334429,55.3941368344,55.8075976717,1027729,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-21 00:00:00+00:00,54.2691387421,55.5768288322,53.8660625025,54.8652915773,1259087,,,,,,,,,,,,,,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-24 00:00:00+00:00,56.653750083,56.9229803957,52.499910973,53.0383715984,1271912,,,,,,,,,,,,,55.3588804839,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-25 00:00:00+00:00,57.8749018584,58.6441313232,55.5672134639,55.9325974597,1587980,,,,,,,,,,,,,56.47117573323699,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-26 00:00:00+00:00,57.1633646034,59.538360576,56.778749871,58.7787464795,952300,,,,,,,,,,,,,56.80982205869412,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-27 00:00:00+00:00,55.5191366224,57.9614401731,55.4614444125,57.4037488112,1330671,,,,,,,,,,,,,56.68153424941207,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-28 00:00:00+00:00,56.6152886097,56.6152886097,53.8556779047,55.6777901995,868506,,,,,,,,,,,,,56.539062949799174,#000000,0,,,0.0,0.0,0.0,0.0
2022-01-31 00:00:00+00:00,57.1729799717,57.1922107083,55.5095212541,56.2883660872,2285385,,,,,,,,,,,,,56.562708317410525,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-01 00:00:00+00:00,58.7979772161,59.0672075288,57.2018260766,57.7018252288,1070528,,,,,,,,,,,,,56.76761471152627,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-02 00:00:00+00:00,57.894132595,58.980669214,57.4470179686,58.730669638,731755,,,,,,,,,,,,,56.86468355487768,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-03 00:00:00+00:00,57.2595182865,58.6537466915,57.1633646034,57.461441021,1056806,,,,,,,,,,,,,56.94307608558148,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-04 00:00:00+00:00,60.9806658225,61.4806649746,57.7114405971,58.8268233211,2079325,,,,,,,,,,,,,57.43238514546118,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-07 00:00:00+00:00,62.3460481225,63.105662219,61.2498961352,61.2498961352,1704561,,,,,,,,,,,,,57.980214481806186,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-08 00:00:00+00:00,62.9133548528,63.4518154782,62.2306637028,62.7595089599,1268268,,,,,,,,,,,,,58.362468362552946,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-09 00:00:00+00:00,66.826809755,66.8748865966,63.5191230564,63.5960460029,2316383,,,,,,,,,,,,,59.28502671832688,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-10 00:00:00+00:00,67.9998846889,69.9229583509,66.1633493416,66.1633493416,2305542,,,,,,,,,,,,,64.14077343847211,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-11 00:00:00+00:00,66.8941173332,69.0768059396,66.3364259712,67.9806539522,1105548,,,,,,,,,,,,,64.22569588767914,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-14 00:00:00+00:00,65.7114270311,68.1248844769,65.4806581916,67.2498859607,1612367,,,,,,,,,,,,,64.20080508555974,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-15 00:00:00+00:00,67.2114244874,67.6681544822,66.1825800783,66.9710402797,930774,,,,,,,,,,,,,64.28630638057138,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-16 00:00:00+00:00,68.4325762628,68.7354603646,66.4037335494,66.5960409156,1576196,,,,,,,,,,,,,64.54152184478153,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-17 00:00:00+00:00,66.5960409156,68.1152691086,66.3748874445,67.7018082713,1107623,,,,,,,,,,,,,64.6249269275761,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-18 00:00:00+00:00,65.7787346092,67.0383478579,65.0960434592,66.3460413395,919878,,,,,,,,,,,,,64.62404339138956,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-22 00:00:00+00:00,64.2595064162,65.4806581916,63.3748925317,64.7306594634,1267569,,,,,,,,,,,,,64.50672746093305,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-23 00:00:00+00:00,64.0095068402,66.2018108149,63.8604686314,65.5479657698,1136282,,,,,,,,,,,,,64.44940113023436,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-24 00:00:00+00:00,65.9806573438,66.1873877624,61.057588769,61.8268182338,1282863,,,,,,,,,,,,,64.38295396328866,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-25 00:00:00+00:00,67.7691158494,67.8268080593,65.1681587215,66.1345032367,1179384,,,,,,,,,,,,,64.48394014206274,#000000,0,,,0.0,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,68.2114227917,68.4229608945,66.7137330237,66.7691175452,912961,,,,,,,,,,,,,64.59349091853272,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-01 00:00:00+00:00,65.5287350332,68.2594996332,65.0671973543,68.1152691086,1239210,,,,,,,,,,,,,64.64715556755934,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-02 00:00:00+00:00,67.384501117,67.3941164853,65.9325805022,66.5191179691,1089393,,,,,,,,,,,,,64.72036150189996,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,66.4421950226,69.2306518326,66.3075798663,67.788346586,2427850,,,,,,,,,,,,,65.71265634940507,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,64.4710445191,66.0768110269,63.0287392726,65.586427243,1432047,,,,,,,,,,,,,65.33507816501707,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,57.740286702,64.7114287268,57.5191332309,64.7114287268,2777940,,,,,,,,,,,,,64.13821835094618,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,59.0479767922,61.0191272958,57.0287494471,58.0864399612,1607405,,,,,,,,,,,,,62.49604529072253,#000000,0,,,-1.0,0.0,57.028748,85.0
2022-03-09 00:00:00+00:00,61.9998948634,63.2883542169,60.9229736126,60.9229736126,1294168,,,,,,,,,,,,,62.7671394218661,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,62.1922022296,63.259508112,60.6729740366,60.6729740366,1227081,,,,,,,,,,,,,62.83324305536905,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,61.7498952873,63.2643157962,61.6825877091,62.70181675,687200,,,,,,,,,,,,,62.857394119173044,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,60.3364361457,62.5534628298,59.6617475626,61.9074967035,1302939,,,,,,,,,,,,,62.744400815940566,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,63.6327717946,63.7869863279,60.3267977374,60.5677579457,1049144,,,,,,,,,,,,,62.78548875043754,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,65.8688825271,66.244780452,63.9990313111,64.5676974026,1212067,,,,,,,,,,,,,63.01556445273322,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,65.6664759522,66.4568254353,64.8568496525,65.1267250857,615239,,,,,,,,,,,,,63.12299015592057,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,66.389356577,66.5435711102,64.6062510359,65.3194932523,1146713,,,,,,,,,,,,,63.306400710613616,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,65.6375607272,66.2544188603,64.8568496525,66.0327354688,615410,,,,,,,,,,,,,63.38414736677701,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,66.5724863352,67.2182596933,65.5508150523,65.8688825271,1278549,,,,,,,,,,,,,63.576012279984006,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,65.5893686856,66.4857406603,65.2472051899,65.8110520772,705226,,,,,,,,,,,,,63.648445011322735,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,66.5050174769,66.6688704185,65.5990070939,66.215865227,794011,,,,,,,,,,,,,63.7391433017759,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,66.5146558853,67.0929603851,65.9267129771,66.6881472352,1027935,,,,,,,,,,,,,63.855757491341706,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,65.194193944,67.0544067517,64.6062510359,66.6014015602,1180326,,,,,,,,,,,,,63.93584422246634,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,65.8014136688,67.9122250931,65.4737077856,66.418271802,1504841,,,,,,,,66.39578218249999,,,,,64.53268011753114,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,64.6872136659,66.0829583836,64.57130407,65.2474433796,898286,,,,,,,,65.91658825957008,,,,,64.46200511592437,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,63.5377768395,65.1894885816,63.3059576476,64.3491440111,2146458,,,,,,,,65.01758196296755,,,,,64.27642247069419,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,63.1224341207,64.426417075,61.9729972944,64.1752796172,1424338,,,,,,,,64.57801222299291,,,,,64.15682588000689,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,64.3684622771,64.57130407,62.5525452741,63.0451610568,1159161,,,,,,,,64.45658179878423,,,,,64.12628687339557,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,63.0548201898,64.8514189268,62.3400443482,64.455394474,727432,,,,,,,,64.36023078061557,,,,,64.0965872061321,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,60.4758316802,62.2241347522,59.3746905188,62.1565208213,1338536,,,,,,,,63.82640857851421,,,,,63.89392399475135,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,59.5678731787,61.0070839949,57.8968431706,60.4854908132,1887959,,,,,,,,63.08808256697952,,,,,62.896420672040485,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,59.8576471685,60.6690143401,58.949688667,59.4906001147,1080855,,,,,,,,62.79826735534614,,,,,62.800413837921326,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,59.036620864,60.804242202,58.7082103421,59.1815078589,1038659,,,,,,,,62.54015366578421,,,,,62.68641876420213,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,58.969006933,60.6931621726,58.7565060071,59.7320784396,798802,,,,,,,,62.36521058952396,,,,,62.60457325916525,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,60.6979917391,61.2775397187,59.026961731,59.0559391299,927365,,,,,,,,62.23907652387725,,,,,62.561319859033716,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,60.1763985573,61.3644719157,60.1667394243,60.804242202,606090,,,,,,,,62.1739431393684,,,,,62.53959421400899,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,61.0070839949,61.4031084477,59.5968505777,59.8383289025,1132313,,,,,,,,62.07172727151533,,,,,62.50224024119736,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,62.8906149289,63.3252759136,60.736628271,60.9298109309,959257,,,,,,,,62.08509996661491,,,,,62.53802397829086,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,64.0110743563,64.7644867299,63.0355019238,63.1707297857,769574,,,,,,,,62.16255627159742,,,,,62.61133842149528,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,61.9053833634,65.7304000293,61.5962911076,65.0446015867,795214,,,,,,,,62.20045457680723,,,,,62.71148494398978,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,60.6593552071,62.2241347522,60.2053759563,61.9247016294,984091,,,,,,,,62.14335597731012,,,,,62.52110177445384,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,62.0116338263,62.1178842893,59.4133270508,59.5920210112,1261629,,,,,,,,62.0867257244432,,,,,62.44639762031186,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,60.1957168233,62.716750535,59.7224193066,62.5428861411,1067683,,,,,,,,62.02940436212147,,,,,62.385441379448096,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,58.1093440965,62.658795737,57.5491143828,61.2582214528,1685842,,,,,,,,61.84891332610316,,,,,62.19045719330176,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,59.6451462426,60.1860576903,57.9065023036,58.6502555442,956869,,,,,,,,61.749882845588594,,,,,62.09509742574547,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,58.5150276822,61.0070839949,58.3701406873,59.2780991888,960266,,,,,,,,61.65969203590188,,,,,62.013353593187375,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,58.891733869,59.036620864,56.6701332802,58.8048016721,1370401,,,,,,,,61.487147470994415,,,,,61.85267861875907,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,59.1042347949,59.8673063015,57.8726953381,59.2877583218,881352,,,,,,,,61.408249198528374,,,,,61.78532493540349,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,57.5877509147,59.5340662132,55.0763763361,59.2491217898,1813093,,,,,,,,61.16738453079361,,,,,61.56818988252019,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,56.3996775564,57.5877509147,55.3854685919,56.7280880782,1250077,,,,,,,,60.980040615623416,,,,,61.39994716814049,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,56.3610410244,57.2689995259,54.5741014204,56.2547905615,918856,,,,,,,,60.84050211550424,,,,,61.27563830227086,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,53.1542088702,56.240301862,52.8644348803,55.25024073,1047068,,,,,,,,60.628714404232376,,,,,61.08426487403283,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,52.6615930874,54.3229639625,51.579770192,53.5792107219,1126454,,,,,,,,60.37502716804733,,,,,60.85567082863546,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,51.512156261,54.4678509574,51.1740866062,52.5939791565,1081998,,,,,,,,60.13218106266898,,,,,60.638520231347805,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,52.1689773047,52.8064800823,50.8070395524,51.4059057981,1121785,,,,,,,,59.88154825650058,,,,,60.41563848868014,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,54.5741014204,55.337172927,53.0479584072,53.0479584072,904981,,,,,,,,59.74778131529988,,,,,60.299865542056764,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,53.2121636681,55.211604198,53.0769358062,54.0235308397,902072,,,,,,,,59.609315345247374,,,,,60.17950396594614,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,54.5161466224,55.0763763361,53.6951203179,54.4775100904,772700,,,,,,,,59.507472496974565,,,,,60.09165091608033,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,52.2269321027,53.9269395097,51.4928379951,53.7530751158,1246620,,,,,,,,59.293541288454115,,,,,59.903984541116486,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,52.6422748214,53.44398286,51.608747591,51.608747591,1031292,,,,,,,,59.12665711100949,,,,,59.75773350048895,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,53.1348906042,53.6854611849,51.4928379951,53.434323727,1123655,,,,,,,,58.959424357244686,,,,,59.61132088124059,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,52.8837531463,54.0814856376,51.6860206549,53.7047794509,1205905,,,,,,,,58.79256690280836,,,,,59.465131398803464,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,50.7007890895,52.3718190976,50.0246497799,52.3718190976,1132987,,,,,,,,58.59737159515353,,,,,58.260058831681626,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,53.6564837859,54.2505204651,50.3337420357,50.3337420357,1259419,,,,,,,,58.43823941385717,,,,,58.25030333361986,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,57.4911595848,57.6650239787,54.2746682975,54.2746682975,1422878,,,,,,,,58.379765488903836,,,,,58.41830028970865,#000000,7,0.21870718357780336,1.5309502850446235,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,57.3076360579,58.6502555442,56.7087698122,58.0127527665,910352,,,,,,,,58.364338007022496,,,,,58.50160667223707,#000000,7,0.21832162080724382,1.5282513456507067,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,56.7667246102,57.5491143828,55.8008113107,57.046839467,1057614,,,,,,,,58.32903415088202,,,,,58.52743546373222,#000000,7,0.21759390809905782,1.5231573566934047,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,55.7525156457,57.8195701066,54.5644422874,57.4621821858,1325280,,,,,,,,58.269716097303245,,,,,58.50968772579493,"rgba(239, 83, 80, 0.5)",7,0.2164384983832463,1.515069488682724,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,57.8775249046,58.2155945594,56.8536568071,57.4235456538,1576104,,,,,,,,58.251112795586316,,,,,58.55340034522921,#000000,7,0.2161122849706318,1.5127859947944227,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,57.3655908559,58.0320710325,56.9772937095,57.0178620681,881813,,,,,,,,58.238039778172066,,,,,58.56471554809275,#000000,7,0.2156385293282813,1.509469705297969,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,58.1190032295,58.3025267564,57.191726462,57.8678657716,1087130,,,,,,,,58.230728522285496,,,,,58.58540909816985,#000000,7,0.2154048540134337,1.507833978094036,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,58.3701406873,58.5923007462,56.9357594376,57.201385595,621972,,,,,,,,58.227745629189,,,,,58.59629376050258,#000000,7,0.21522110415795256,1.506547729105668,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,57.7712744416,59.0655982629,57.7036605107,58.0803666975,739122,,,,,,,,58.22711695169389,,,,,58.56324752574254,#000000,7,0.21489226085742041,1.504245826001943,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,57.0178620681,57.6601944122,56.0326305026,57.046839467,809342,,,,,,,,58.20823565776448,,,,,58.47989389971602,#000000,7,0.21454040107144265,1.5017828075000985,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,53.6468246529,56.3803592904,53.4198350275,55.8974026407,1521176,,,,,,,,58.110943720184785,,,,,58.222371321583665,"rgba(239, 83, 80, 0.5)",7,0.21281908165809618,1.4897335716066733,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,49.6479435931,52.1013633737,49.0587364804,51.4445423301,1430581,,,,,,,,57.92299154581546,,,,,57.82815770004905,"rgba(255, 0, 0, 1.0)",7,0.2086312087173714,1.4604184610215998,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,50.3144237697,50.9905630793,49.3678287362,49.812148854,1308704,,,,,,,,57.757806524430144,,,,,57.566465027106005,"rgba(239, 83, 80, 1.0)",7,0.20528565263566817,1.4369995684496772,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,51.3865875321,52.2172729697,50.6450558921,50.8360169514,1207624,,,,,,,,57.63468897413566,,,,,57.41520232588287,"rgba(239, 83, 80, 1.0)",7,0.20348471591895737,1.4243930114327015,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,48.4115745697,50.1212411098,48.0541866489,49.9183993169,1629867,,,,,,,,57.410697592878016,,,,,57.11498063701029,"rgba(255, 0, 0, 1.0)",7,0.19843211291133084,1.3890247903793158,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,49.8990810509,50.2951055037,48.2232214763,48.8655538205,2084445,,,,,,,,57.159669918453254,,,,,56.824598269589174,"rgba(239, 83, 80, 1.0)",7,0.19471905247247648,1.3630333673073354,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,49.0973730124,51.2610188032,48.9718042834,51.0002222123,1407953,,,,,,,,57.00527030019066,,,,,56.66127023931419,"rgba(255, 0, 0, 1.0)",7,0.19079069017978798,1.3355348312585158,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,48.0541866489,49.4933974651,47.899640521,48.5757798306,1292785,,,,,,,,56.84469446682055,,,,,56.483927267090486,"rgba(255, 0, 0, 1.0)",6,0.18198709073617417,1.091922544417045,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,47.3780473393,48.5274841657,46.035427853,48.4115745697,1348337,,,,,,,,56.66101694202095,,,,,55.38157509633949,"rgba(255, 0, 0, 1.0)",6,0.17759715609290283,1.065582936557417,-1.0,0.0,46.035427,182.0
2022-06-24 00:00:00+00:00,51.560451926,51.560451926,47.6774804621,47.976913585,2775664,,,,,,,,56.41699956395169,,,,,55.38359047569223,"rgba(239, 83, 80, 0.5)",6,0.1758555094462756,1.0551330566776536,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,50.6524934245,51.8598850489,50.2468098387,51.63772499,911123,,,,,,,,56.348994861009885,,,,,55.36266380132825,"rgba(239, 83, 80, 0.5)",6,0.17360682777697378,1.0416409666618427,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,50.0536271788,52.7195478854,50.0149906469,51.647384123,1497209,,,,,,,,56.241019374411174,,,,,54.91508905101507,"rgba(239, 83, 80, 0.5)",6,0.17124460276282769,1.027467616576966,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,49.0007816824,50.0373739402,48.3904516615,49.9501839372,794220,,,,,,,,56.16678667920788,,,,,54.79319702061664,"rgba(239, 83, 80, 1.0)",6,0.1685411559301958,1.0112469355811748,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,48.1966960992,49.0298450167,47.0632260603,48.177320543,1077329,,,,,,,,56.05390481778553,,,,,54.61636565269409,"rgba(239, 83, 80, 1.0)",6,0.16553848327826234,0.993230899669574,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,49.5142339223,49.6111117034,48.0223160933,48.0223160933,729349,,,,,,,,55.98819619036616,,,,,54.55272152865171,"rgba(239, 83, 80, 0.5)",6,0.16353647555862505,0.9812188533517503,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,50.2505050586,50.3958217303,47.5766783002,48.2257594336,940893,,,,,,,,55.909514198497185,,,,,54.49085680381902,"rgba(239, 83, 80, 0.5)",6,0.1620680650222213,0.9724083901333278,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,48.8845283451,50.7930206328,48.002940537,49.930808381,1012212,,,,,,,,55.824645790309376,,,,,54.420299527579466,"rgba(239, 83, 80, 0.5)",6,0.16116311725943067,0.966978703556584,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,49.407668363,50.5508261801,49.0104694605,49.3689172506,804787,,,,,,,,55.76298507127874,,,,,54.37853547133556,"rgba(239, 83, 80, 0.5)",6,0.16107260059306347,0.9664356035583808,0.0,0.0,0.0,0.0
