date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_583,aVWAP_OB_bull_523,aVWAP_OB_bull_297,aVWAP_OB_bear_676,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,72.0972308879,74.0623519599,72.0676059471,73.5686029468,536719,,,,,,74.26218843444526,"rgba(239, 83, 80, 0.5)",,74.26218843444526,,40.307565302651724,-6.40971003554688,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5201040,-3369391.7069440125,False,False,False,False,787003.0685480023,False,False,False,False
2022-03-14 00:00:00+00:00,70.9418581973,72.8378544075,70.6061088684,72.6798547233,721077,,,,,,74.1043062353649,"rgba(239, 83, 80, 0.5)",,74.1043062353649,,38.810830789158686,-6.40971003554688,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5922117,-3469498.5811815024,False,False,False,False,784417.732526512,False,False,False,False
2022-03-15 00:00:00+00:00,71.6923566971,71.8207314405,70.6456087894,71.1492327828,846998,,,,,,73.94753736539515,"rgba(239, 83, 80, 0.5)",,73.94753736539515,,39.07311260217017,-6.40971003554688,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.34002532084150444,-0.34002532084150444,False,False,False,False,-5075119,-3532464.0878018355,False,False,False,False,786871.8606627273,False,False,False,False
2022-03-16 00:00:00+00:00,73.9438521967,74.1907267033,72.5560224708,73.1143538548,739155,,,,,,73.99102441297391,"rgba(239, 83, 80, 0.5)",,73.99102441297391,,42.524530814953806,-6.40971003554688,False,False,False,True,True,0.0,,0.0,0.0,0.0,0.0,0,0.7949213708358299,1.0177567211716119,False,False,False,False,-0.2329724435845712,-0.2864988822130378,False,False,False,False,-4335964,-3563973.888280195,False,False,False,False,785000.6112249733,False,False,False,False
2022-03-17 00:00:00+00:00,75.464599157,75.8299734266,74.2993514861,74.4672261506,646709,,,,,,74.1104553570711,#000000,,74.1104553570711,,46.643870615301125,-8.848211356815199,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8106826956417378,1.0001790854261,False,False,False,False,-0.11889448718323307,-0.20269668469813545,False,False,False,False,-3689255,-3568886.873053521,False,False,False,False,779577.4107847783,False,False,False,False
2022-03-18 00:00:00+00:00,77.3507203869,77.4790951303,74.7931004992,74.8128504597,1017777,,,,,,74.36331502102782,#000000,,74.36331502102782,,51.319385711221514,-4.546847052780407,True,False,False,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8414852501111755,0.9721934392149114,False,False,False,False,-0.009729647989616341,-0.1062131663438759,False,False,False,False,-2671478,-3533694.3682278926,False,False,False,False,788918.5711461597,False,False,False,False
2022-03-21 00:00:00+00:00,75.691723703,76.5310970252,75.3855993149,76.3928473015,463093,,,,,,74.43439479821927,"rgba(38, 166, 154, 1.0)",,74.43439479821927,,52.2034125423253,-3.833365152966884,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8546780677542936,0.9524134051105729,False,False,False,False,0.03213249417779571,-0.037040336083040096,False,False,False,False,-3134571,-3518042.471434642,False,False,False,False,776141.0977678789,False,False,False,False
2022-03-22 00:00:00+00:00,76.1558477753,76.6100968673,75.8200984464,75.8793483279,758401,,,,,,74.55251711390166,"rgba(38, 166, 154, 1.0)",,74.55251711390166,,53.29696645538034,-2.7816864434154382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8730768803280388,0.9430947538394899,False,False,False,False,0.11997148775159659,0.04146557583427825,False,False,False,False,-2376170,-3473263.158829362,False,False,False,False,775445.4076593346,False,False,False,False
2022-03-23 00:00:00+00:00,74.6449757953,75.8892233082,74.6252258348,75.8892233082,557954,,,,,,74.58514770479746,"rgba(38, 166, 154, 1.0)",,74.58514770479746,,52.07877377082786,-2.7816864434154382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8795721104986249,0.9381604389284948,False,False,False,False,0.03393825280838364,0.037701914321330944,False,False,False,False,-2934124,-3452120.446718407,False,False,False,False,766916.3328491646,False,False,False,False
2022-03-24 00:00:00+00:00,75.1880997097,75.2078496702,74.6565295222,75.1584747689,503098,,,,,,74.6100211064774,"rgba(38, 166, 154, 1.0)",,74.6100211064774,,51.93755350620027,-2.7816864434154382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8721786357053142,0.9516518299144766,False,False,False,False,0.0049213970208714704,0.021311655671101208,False,False,False,False,-2431026,-3412077.5272392537,False,False,False,False,756570.5158746876,False,False,False,False
2022-03-25 00:00:00+00:00,75.3164744531,75.8102234661,74.6252258348,75.6423488017,358843,,,,,,74.63137796284461,"rgba(38, 166, 154, 1.0)",,74.63137796284461,,52.009148457725885,-2.7816864434154382,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8700236189656544,0.9429340713965912,False,False,False,False,0.03040989968049782,0.025860777675799515,False,False,False,False,-2072183,-3359532.6438181065,False,False,False,False,740973.3583894058,False,False,False,False
2022-03-28 00:00:00+00:00,76.6495967883,76.6495967883,75.7213486438,75.9682231503,886059,,,,,,74.73463273010235,"rgba(38, 166, 154, 1.0)",,74.73463273010235,,53.73368606808447,-1.6325407792026496,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8790610085198589,0.9256312089484313,False,False,False,False,0.1172905835204151,0.07157568059810732,False,False,False,False,-1186124,-3274300.9322958277,False,False,False,False,746662.9913937429,False,False,False,False
2022-03-29 00:00:00+00:00,80.530464031,80.6983386955,79.2368416168,80.3132144653,1359565,,,,,,75.1442934360373,"rgba(38, 166, 154, 1.0)",,75.1442934360373,,58.47814491119652,3.010078397272224,True,False,True,False,True,3.003193192847526,,0.0,0.0,0.0,0.0,0,0.8928074047066917,0.9141228792423997,False,False,False,False,0.34282824598803974,0.20720196329307353,False,False,False,False,173441,-3139095.366323442,False,True,False,False,770698.3642802628,False,False,False,False
2022-03-30 00:00:00+00:00,79.7503405904,80.9501506921,79.4047162812,80.6785887349,548929,,,,,,76.47346370219385,"rgba(38, 166, 154, 1.0)",,76.47346370219385,,60.44591856116798,4.895039655523682,True,False,True,False,True,1.5860816262054946,,0.0,0.0,0.0,0.0,0,0.8968362074275015,0.9116074122172992,False,False,False,False,0.34282824618456254,0.275015104738818,False,False,False,False,-375488,-3030718.606859778,False,False,False,False,762001.5264653505,False,False,False,False
2022-03-31 00:00:00+00:00,78.338218413,79.5725909457,78.3184684525,79.2862165181,705870,,,,,,76.38465284979031,"rgba(38, 166, 154, 1.0)",,76.38465284979031,,59.71779078757778,4.895039655523682,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8807676390919987,0.9333277748587696,False,False,False,False,0.2443985991696914,0.2597068519542547,False,False,False,False,-1081358,-2954273.092865277,False,False,False,False,759800.290133376,False,False,False,False
2022-04-01 00:00:00+00:00,78.7430926037,78.8023424853,77.6074698737,77.7062196763,786651,,,,,,76.38044645533974,"rgba(38, 166, 154, 1.0)",,76.38044645533974,,59.637332829977886,4.895039655523682,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8752071125866149,0.9440770407650941,False,False,False,False,0.18749160904568823,0.22359923049997146,False,False,False,False,-294707,-2849976.383341149,False,False,False,False,760853.2591477535,False,False,False,False
2022-04-04 00:00:00+00:00,78.752967584,79.1726542451,78.3479946435,79.0294670313,496699,,,,,,76.42717135042906,"rgba(38, 166, 154, 1.0)",,76.42717135042906,,59.59423451428813,4.895039655523682,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.894380053919989,0.9239341170269765,False,False,False,False,0.23003568726056522,0.22681745888026833,False,False,False,False,201992,-2730291.3487003194,False,False,False,False,750494.2685929397,False,False,False,False
2022-04-05 00:00:00+00:00,78.3085934722,79.0689669524,78.1308438275,78.8615923669,469837,,,,,,76.45757955435141,"rgba(38, 166, 154, 1.0)",,76.45757955435141,,58.82782236085341,4.895039655523682,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9222887963827013,0.9114462124794025,False,False,False,False,0.2176701206238079,0.22224378975203812,False,False,False,False,-267845,-2633724.8252218757,False,False,False,False,739488.1011971382,False,False,False,False
2022-04-06 00:00:00+00:00,78.7233426432,78.7282801333,77.5679699526,78.0913439065,692407,,,,,,76.49456345245376,"rgba(38, 166, 154, 1.0)",,76.49456345245376,,58.84039411942331,4.895039655523682,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9225973757757945,0.9131773657350742,False,False,False,False,0.18318229513879192,0.20271304244541502,False,False,False,False,424562,-2513792.008546508,False,False,False,False,737641.7835031328,False,False,False,False
