date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_798,aVWAP_peak_692,aVWAP_valley_853,aVWAP_valley_827,aVWAP_valley_787,aVWAP_valley_745,aVWAP_valley_728,aVWAP_valley_621,aVWAP_valley_607,aVWAP_valley_606,aVWAP_valley_557,aVWAP_valley_528,aVWAP_valley_515,aVWAP_valley_476,aVWAP_valley_443,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_359,aVWAP_valley_323,aVWAP_OB_bull_853,aVWAP_OB_bull_607,aVWAP_OB_bull_323,aVWAP_OB_bear_798,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-23 15:00:00+00:00,23.195,23.195,23.195,23.195,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-01-23 16:00:00+00:00,23.21,23.26,23.17,23.26,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,4.666666666666667,False,False,False,False,103.11627906976744,False,False,False,False
2025-01-23 17:00:00+00:00,23.26,23.4,23.26,23.3,140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,441.0,11.431524547803617,False,False,False,False,103.6881197043447,False,False,False,False
2025-01-23 18:00:00+00:00,23.3,23.37,23.3,23.37,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,445.0,18.15351641527953,False,False,False,False,102.14256746086649,False,False,False,False
2025-01-23 19:00:00+00:00,23.37,23.395,23.37,23.395,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446.0,24.78679523054651,False,False,False,False,100.57446563976778,False,False,False,False
2025-01-23 20:00:00+00:00,23.395,23.395,23.3,23.37,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,95.13249322288172,45.619243900593546,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,29.069170498289974,False,False,False,False,101.26323361434503,False,False,False,False
2025-01-24 15:00:00+00:00,23.37,23.37,23.37,23.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.88748870480288,42.99079024094969,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,301.0,33.285152351029666,False,False,False,False,99.69326100016913,False,False,False,False
2025-01-24 16:00:00+00:00,23.37,23.37,23.28,23.28,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,78.3515578657642,31.1589129737674,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286.0,37.20321200450207,False,False,False,False,98.38018718621302,False,False,False,False
2025-01-24 17:00:00+00:00,23.275,23.285,23.275,23.285,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,69.72323780182701,24.371724997891874,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,42.626418019936146,False,False,False,False,98.42080443913994,False,False,False,False
2025-01-24 18:00:00+00:00,23.285,23.285,23.285,23.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.97102442586888,20.18711800804644,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,387.0,47.96554332195264,False,False,False,False,96.89490049434707,False,False,False,False
