date,Open,High,Low,Close,Volume,aVWAP_peak_196,aVWAP_peak_183,aVWAP_valley_187,aVWAP_valley_186,aVWAP_valley_164,aVWAP_valley_83,Peaks_avg,Valleys_avg,color
2025-07-09 15:10:00+00:00,180.92,180.92,180.655,180.685,1077.0,,,,,,,,,#000000
2025-07-09 15:15:00+00:00,180.68,180.73,180.55,180.64,1387.0,,,,,,,,,#000000
2025-07-09 15:20:00+00:00,180.73,180.76,180.495,180.6,795.0,,,,,,,,,#000000
2025-07-09 15:25:00+00:00,180.58,180.77,180.535,180.725,992.0,,,,,,,,,#000000
2025-07-09 15:30:00+00:00,180.75,180.905,180.72,180.905,1493.0,,,,,,,,,#000000
2025-07-09 15:35:00+00:00,180.905,181.07,180.87,181.01,2382.0,,,,,,,,,#000000
2025-07-09 15:40:00+00:00,181.02,181.15,181.02,181.14,434.0,,,,,,,,,#000000
2025-07-09 15:45:00+00:00,181.14,181.25,181.13,181.13,672.0,,,,,,,,,#000000
2025-07-09 15:50:00+00:00,181.125,181.2,181.025,181.09,1029.0,,,,,,,,,#000000
2025-07-09 15:55:00+00:00,181.08,181.09,181.01,181.05,253.0,,,,,,,,,#000000
2025-07-09 16:00:00+00:00,181.04,181.04,180.81,180.845,1054.0,,,,,,,,,#000000
2025-07-09 16:05:00+00:00,180.84,181.095,180.715,181.095,672.0,,,,,,,,,#000000
2025-07-09 16:10:00+00:00,181.095,181.095,180.97,181.03,661.0,,,,,,,,,#000000
2025-07-09 16:15:00+00:00,181.03,181.17,181.03,181.12,228.0,,,,,,,,,#000000
2025-07-09 16:20:00+00:00,181.1,181.1,180.92,181.01,417.0,,,,,,,,,#000000
2025-07-09 16:25:00+00:00,181.01,181.01,180.955,181.0,101.0,,,,,,,,,#000000
2025-07-09 16:30:00+00:00,180.955,181.13,180.955,181.13,741.0,,,,,,,,,#000000
2025-07-09 16:35:00+00:00,181.18,181.26,181.18,181.21,658.0,,,,,,,,,#000000
2025-07-09 16:40:00+00:00,181.21,181.29,181.21,181.29,146.0,,,,,,,,,#000000
2025-07-09 16:45:00+00:00,181.34,181.34,181.105,181.3,486.0,,,,,,,,,#000000
2025-07-09 16:50:00+00:00,181.3,181.335,181.3,181.335,107.0,,,,,,,,,#000000
2025-07-09 16:55:00+00:00,181.335,181.36,181.26,181.26,452.0,,,,,,,,,#000000
2025-07-09 17:00:00+00:00,181.22,181.22,180.93,180.96,363.0,,,,,,,,,#000000
2025-07-09 17:05:00+00:00,180.965,181.08,180.865,180.89,1083.0,,,,,,,,,#000000
2025-07-09 17:10:00+00:00,180.89,180.9,180.79,180.895,633.0,,,,,,,,,#000000
2025-07-09 17:15:00+00:00,180.95,181.13,180.94,181.13,578.0,,,,,,,,,#000000
2025-07-09 17:20:00+00:00,181.09,181.125,181.02,181.075,807.0,,,,,,,,,#000000
2025-07-09 17:25:00+00:00,181.075,181.075,180.96,181.01,383.0,,,,,,,,,#000000
2025-07-09 17:30:00+00:00,181.01,181.01,180.9,180.94,588.0,,,,,,,,,#000000
2025-07-09 17:35:00+00:00,180.97,181.01,180.97,181.01,346.0,,,,,,,,,#000000
2025-07-09 17:40:00+00:00,180.98,181.15,180.975,181.12,1030.0,,,,,,,,,#000000
2025-07-09 17:45:00+00:00,181.12,181.255,181.12,181.23,437.0,,,,,,,,,#000000
2025-07-09 17:50:00+00:00,181.23,181.32,181.22,181.28,346.0,,,,,,,,,#000000
2025-07-09 17:55:00+00:00,181.28,181.28,180.88,180.88,622.0,,,,,,,,,#000000
2025-07-09 18:00:00+00:00,180.93,180.99,180.885,180.885,934.0,,,,,,,,,#000000
2025-07-09 18:05:00+00:00,180.885,180.99,180.885,180.99,470.0,,,,,,,,,#000000
2025-07-09 18:10:00+00:00,180.93,180.97,180.88,180.88,838.0,,,,,,,,,#000000
2025-07-09 18:15:00+00:00,180.88,180.93,180.86,180.91,1106.0,,,,,,,,,#000000
2025-07-09 18:20:00+00:00,180.93,181.15,180.93,181.07,801.0,,,,,,,,,#000000
2025-07-09 18:25:00+00:00,181.04,181.13,181.01,181.13,986.0,,,,,,,,,#000000
2025-07-09 18:30:00+00:00,181.185,181.45,181.14,181.41,755.0,,,,,,,,,#000000
2025-07-09 18:35:00+00:00,181.4,181.6,181.395,181.53,1264.0,,,,,,,,,#000000
2025-07-09 18:40:00+00:00,181.52,181.54,181.47,181.54,882.0,,,,,,,,,#000000
2025-07-09 18:45:00+00:00,181.57,181.58,181.4,181.5,2056.0,,,,,,,,,#000000
2025-07-09 18:50:00+00:00,181.5,181.54,181.33,181.33,554.0,,,,,,,,,#000000
2025-07-09 18:55:00+00:00,181.35,181.53,181.35,181.43,1479.0,,,,,,,,,#000000
2025-07-09 19:00:00+00:00,181.435,181.58,181.435,181.58,691.0,,,,,,,,,#000000
2025-07-09 19:05:00+00:00,181.56,181.64,181.5,181.58,1753.0,,,,,,,,,#000000
2025-07-09 19:10:00+00:00,181.59,181.7,181.59,181.66,1128.0,,,,,,,,,#000000
2025-07-09 19:15:00+00:00,181.66,181.75,181.515,181.555,1219.0,,,,,,,,,#000000
2025-07-09 19:20:00+00:00,181.57,181.73,181.55,181.7,1446.0,,,,,,,,,#000000
2025-07-09 19:25:00+00:00,181.72,181.84,181.695,181.815,1623.0,,,,,,,,,#000000
2025-07-09 19:30:00+00:00,181.75,181.795,181.675,181.695,2062.0,,,,,,,,,#000000
2025-07-09 19:35:00+00:00,181.69,181.81,181.69,181.8,2201.0,,,,,,,,,#000000
2025-07-09 19:40:00+00:00,181.74,181.98,181.72,181.935,1282.0,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:45:00+00:00,181.935,182.1,181.835,181.93,4406.0,,,,,,,,,"rgba(38, 166, 154, 1.0)"
2025-07-09 19:50:00+00:00,181.96,182.14,181.955,182.035,4726.0,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-09 19:55:00+00:00,182.03,182.08,181.9,181.92,4642.0,,,,,,,,,"rgba(38, 166, 154, 0.5)"
2025-07-10 13:30:00+00:00,181.72,182.04,181.34,181.34,3476.0,,,,,,,,,"rgba(239, 83, 80, 0.5)"
2025-07-10 13:35:00+00:00,181.285,181.285,180.88,181.04,430.0,,,,,,,,,"rgba(239, 83, 80, 1.0)"
2025-07-10 13:40:00+00:00,181.045,181.2,180.72,180.72,291.0,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,180.8,180.81,180.575,180.575,768.0,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,180.64,180.64,180.46,180.52,892.0,,,,,,,,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,179.85,180.36,179.85,180.16,132.0,,,,,,180.12333333333333,,180.12333333333333,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,180.16,180.28,179.97,180.06,155.0,,,,,,180.1125319396051,,180.1125319396051,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,180.05,180.38,180.0,180.26,3035.0,,,,,,180.2046247240618,,180.2046247240618,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:10:00+00:00,180.26,180.365,180.085,180.365,725.0,,,,,,180.21663495593444,,180.21663495593444,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:15:00+00:00,180.365,180.38,180.255,180.37,203.0,,,,,,180.22228862745098,,180.22228862745098,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,180.43,180.43,180.245,180.245,310.0,,,,,,180.22802485380117,,180.22802485380117,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,180.155,180.26,179.95,179.95,390.0,,,,,,180.21426127946128,,180.21426127946128,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,180.06,180.32,180.06,180.32,2777.0,,,,,,180.2211155687848,,180.2211155687848,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:35:00+00:00,180.305,180.305,180.17,180.265,329.0,,,,,,180.2221590532936,,180.2221590532936,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:40:00+00:00,180.29,180.29,180.065,180.27,391.0,,,,,,180.22151907975217,,180.22151907975217,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,180.29,181.16,180.23,181.03,1361.0,,,,,,180.30271665986947,,180.30271665986947,#000000
2025-07-10 14:50:00+00:00,181.055,181.08,180.91,181.03,2483.0,,,,,,180.44492704689065,,180.44492704689065,#000000
2025-07-10 14:55:00+00:00,181.015,181.02,180.95,181.02,636.0,,,,,,180.4720722776617,,180.4720722776617,#000000
2025-07-10 15:00:00+00:00,181.02,181.02,180.605,180.67,775.0,,,,,,180.48864058774873,,180.48864058774873,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:05:00+00:00,180.67,180.77,180.67,180.68,501.0,,,,,,180.49633129151115,,180.49633129151115,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:10:00+00:00,180.58,180.66,180.5,180.655,190.0,,,,,,180.49776581208457,,180.49776581208457,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:15:00+00:00,180.655,180.7,180.47,180.47,704.0,,,,,,180.50004614603344,,180.50004614603344,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:20:00+00:00,180.45,180.45,180.25,180.25,719.0,,,,,,180.49170966110267,,180.49170966110267,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:25:00+00:00,180.27,180.27,180.09,180.27,396.0,,,,,,180.4848285220824,,180.4848285220824,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:30:00+00:00,180.35,180.805,180.35,180.7,511.0,,,,,,180.48890799099044,,180.48890799099044,"rgba(239, 83, 80, 0.5)"
2025-07-10 15:35:00+00:00,180.715,180.9,180.715,180.9,367.0,,,,,,180.49641174175932,,180.49641174175932,#000000
2025-07-10 15:40:00+00:00,180.9,181.28,180.9,181.16,955.0,,,,,,180.5290612357994,,180.5290612357994,#000000
2025-07-10 15:45:00+00:00,181.21,181.63,181.21,181.63,707.0,,,,,,180.565291168942,,180.565291168942,"rgba(38, 166, 154, 1.0)"
2025-07-10 15:50:00+00:00,181.59,181.72,181.41,181.59,585.0,,,,,,180.5957873506749,,180.5957873506749,"rgba(38, 166, 154, 0.5)"
2025-07-10 15:55:00+00:00,181.55,181.565,181.35,181.52,371.0,,,,,,180.612401139977,,180.612401139977,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:00:00+00:00,181.58,181.635,181.56,181.605,310.0,,,,,,180.62769515769142,,180.62769515769142,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:05:00+00:00,181.6,181.73,181.55,181.73,655.0,,,,,,180.66071937632017,,180.66071937632017,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:10:00+00:00,181.63,181.63,181.63,181.63,246.0,,,,,,180.67211777172267,,180.67211777172267,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:15:00+00:00,181.715,181.715,181.545,181.545,300.0,,,,,,180.68525998711846,,180.68525998711846,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:20:00+00:00,181.605,181.72,181.59,181.71,700.0,,,,,,180.71681486381678,,180.71681486381678,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:25:00+00:00,181.69,181.82,181.63,181.82,149.0,,,,,,180.72383579542023,,180.72383579542023,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:30:00+00:00,181.805,181.81,181.74,181.79,1529.0,,,,,,180.79227140455708,,180.79227140455708,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:35:00+00:00,181.74,181.86,181.69,181.75,1234.0,,,,,,180.84069489750715,,180.84069489750715,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:40:00+00:00,181.65,181.85,181.65,181.85,164.0,,,,,,180.8468798426352,,180.8468798426352,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:45:00+00:00,181.85,181.88,181.79,181.79,1446.0,,,,,,180.90009763876807,,180.90009763876807,"rgba(38, 166, 154, 1.0)"
2025-07-10 16:50:00+00:00,181.735,181.76,181.735,181.76,427.0,,,,,,180.91363120936927,,180.91363120936927,"rgba(38, 166, 154, 0.5)"
2025-07-10 16:55:00+00:00,181.86,182.0,181.855,182.0,754.0,,,,,,180.94196654840346,,180.94196654840346,"rgba(38, 166, 154, 1.0)"
2025-07-10 17:00:00+00:00,182.0,182.25,182.0,182.25,98.0,,,,,,180.94629629629628,,180.94629629629628,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:05:00+00:00,182.26,182.34,182.205,182.205,738.0,,,,,,180.98010518424812,,180.98010518424812,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:10:00+00:00,182.26,182.46,182.26,182.46,408.0,,,,,,181.00008014041896,,181.00008014041896,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:15:00+00:00,182.46,182.73,182.41,182.72,988.0,,,,,,181.05369040441258,,181.05369040441258,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:20:00+00:00,182.72,182.72,182.51,182.65,512.0,,,,,,181.080212298843,,181.080212298843,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:25:00+00:00,182.65,182.65,182.58,182.58,11.0,,,,,,181.08076384545325,,181.08076384545325,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:30:00+00:00,182.58,182.68,182.58,182.61,394.0,,,,,,181.10051531203624,,181.10051531203624,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:35:00+00:00,182.59,182.62,182.55,182.55,585.0,,,,,,181.12799326019478,,181.12799326019478,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:40:00+00:00,182.55,182.78,182.55,182.78,72.0,,,,,,181.13160228670824,,181.13160228670824,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:45:00+00:00,182.685,182.78,182.645,182.66,301.0,,,,,,181.14643359912594,,181.14643359912594,"rgba(0, 255, 255, 0.75)"
2025-07-10 17:50:00+00:00,182.655,183.03,182.655,183.03,389.0,,,,,,181.16773263175375,,181.16773263175375,"rgba(0, 255, 0, 1.0)"
2025-07-10 17:55:00+00:00,182.985,182.985,182.985,182.985,9.0,,,,,,181.16824171776597,,181.16824171776597,"rgba(0, 255, 0, 1.0)"
2025-07-10 18:00:00+00:00,183.005,183.12,182.91,182.91,359.0,,,,,,181.18826330316654,,181.18826330316654,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:05:00+00:00,182.905,183.065,182.89,183.02,235.0,,,,,,181.20121522365866,,181.20121522365866,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:10:00+00:00,183.05,183.08,182.945,183.075,658.0,,,,,,181.23733175549503,,181.23733175549503,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:15:00+00:00,182.95,183.07,182.83,183.04,945.0,,,,,,181.2853104727499,,181.2853104727499,"rgba(0, 255, 255, 0.75)"
2025-07-10 18:20:00+00:00,183.04,183.04,182.79,182.91,970.0,,,,,,181.3300541168471,,181.3300541168471,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:25:00+00:00,182.91,182.91,182.855,182.855,350.0,,,,,,181.34520807616062,,181.34520807616062,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:30:00+00:00,182.82,182.83,182.71,182.79,1776.0,,,,,,181.4131468911456,,181.4131468911456,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:35:00+00:00,182.795,182.795,182.67,182.695,994.0,,,,,,181.44696299960088,,181.44696299960088,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:40:00+00:00,182.69,182.78,182.65,182.7,567.0,,,,,,181.46533456470252,,181.46533456470252,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:45:00+00:00,182.695,182.815,182.615,182.685,879.0,,,,,,181.49267189329325,,181.49267189329325,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:50:00+00:00,182.69,182.73,182.69,182.73,419.0,,,,,,181.50540442910705,,181.50540442910705,"rgba(38, 166, 154, 1.0)"
2025-07-10 18:55:00+00:00,182.74,182.78,182.61,182.61,631.0,,,,,,181.52331585594402,,181.52331585594402,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:00:00+00:00,182.56,182.655,182.51,182.51,683.0,,,,,,181.54031191145953,,181.54031191145953,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:05:00+00:00,182.51,182.625,182.5,182.555,828.0,,,,,,181.56021483070498,,181.56021483070498,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:10:00+00:00,182.565,182.605,182.45,182.485,387.0,,,,,,181.56883137108335,,181.56883137108335,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:15:00+00:00,182.485,182.61,182.36,182.61,1109.0,,,,,,181.59301880061636,,181.59301880061636,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:20:00+00:00,182.61,182.69,182.485,182.655,611.0,,,,,,181.60697351479226,,181.60697351479226,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:25:00+00:00,182.58,182.635,182.51,182.58,145.0,,,,,,181.61011554331853,,181.61011554331853,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:30:00+00:00,182.54,182.63,182.54,182.575,936.0,,,,,,181.63005397326557,,181.63005397326557,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:35:00+00:00,182.575,182.63,182.57,182.62,658.0,,,,,,181.64394316323379,,181.64394316323379,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:40:00+00:00,182.57,182.625,182.52,182.53,1814.0,,,,,,181.67844127617985,,181.67844127617985,"rgba(38, 166, 154, 0.5)"
2025-07-10 19:45:00+00:00,182.525,182.55,182.14,182.19,1636.0,,,,,,181.69867506754906,,181.69867506754906,#000000
2025-07-10 19:50:00+00:00,182.26,182.26,181.95,181.96,5710.0,,,,,,181.7355547837697,,181.7355547837697,#000000
2025-07-10 19:55:00+00:00,181.95,182.215,181.88,182.06,4291.0,,,,,,181.75826880784135,,181.75826880784135,#000000
2025-07-11 13:30:00+00:00,182.06,182.19,182.06,182.145,712.0,,,,,,181.76266826631365,,181.76266826631365,#000000
2025-07-11 13:35:00+00:00,181.94,182.52,181.94,182.43,412.0,,,,,,181.76628431018048,,181.76628431018048,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:40:00+00:00,182.37,182.37,182.08,182.33,1946.0,,,,,,181.7815861311079,,181.7815861311079,"rgba(38, 166, 154, 0.5)"
2025-07-11 13:45:00+00:00,182.135,182.135,181.48,181.68,3748.0,,,,,,181.78065182758212,,181.78065182758212,#000000
2025-07-11 13:50:00+00:00,181.68,182.04,181.68,181.885,1287.0,,,,,,181.78231565987943,,181.78231565987943,#000000
2025-07-11 13:55:00+00:00,182.025,182.03,181.895,181.895,813.0,,,,,,181.78418344600507,,181.78418344600507,#000000
2025-07-11 14:00:00+00:00,181.85,181.89,181.72,181.89,600.0,,,,,,181.7846093795136,,181.7846093795136,#000000
2025-07-11 14:05:00+00:00,181.94,181.97,181.52,181.52,3348.0,,,,,,181.7793229224072,,181.7793229224072,#000000
2025-07-11 14:10:00+00:00,181.47,181.81,181.365,181.81,1251.0,,,,,181.66166666666666,181.7773294508025,,181.7194980587346,#000000
2025-07-11 14:15:00+00:00,181.72,181.9,181.675,181.9,988.0,,,,,181.73374050915587,181.777958916376,,181.75584971276595,#000000
2025-07-11 14:20:00+00:00,181.9,182.155,181.9,182.14,439.0,,,,,181.78804331590737,181.7796332146369,,181.78383826527215,#000000
2025-07-11 14:25:00+00:00,182.18,182.22,181.93,181.93,1772.0,,,,,181.88306367041199,181.7853156831183,,181.83418967676516,#000000
2025-07-11 14:30:00+00:00,181.96,182.145,181.87,182.145,6369.0,,,,,181.98329913423913,181.80578262572493,,181.89454087998203,#000000
2025-07-11 14:35:00+00:00,182.205,182.44,182.15,182.41,1411.0,,,,,182.02368329245024,181.8145591726209,,181.9191212325356,"rgba(38, 166, 154, 0.5)"
2025-07-11 14:40:00+00:00,182.5,182.69,182.5,182.69,557.0,,,,,182.04994916712283,181.81985773857636,,181.9349034528496,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:45:00+00:00,182.69,182.73,182.62,182.71,874.0,,,,,182.09068491813676,181.82864191160843,,181.95966341487258,"rgba(38, 166, 154, 1.0)"
2025-07-11 14:50:00+00:00,182.74,182.925,182.735,182.89,888.0,,,,,182.13702980731776,181.83905089537456,,181.98804035134617,"rgba(0, 255, 255, 0.75)"
2025-07-11 14:55:00+00:00,182.89,183.1,182.87,183.09,1160.0,,,,,182.20223099284908,181.8545662925336,,182.02839864269134,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:00:00+00:00,182.96,183.18,182.96,183.09,290.0,,,,,182.2180811300706,181.8585671629997,,182.03832414653516,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:05:00+00:00,183.09,183.09,182.82,182.9,417.0,,,,,182.23633467348924,181.8636184831461,,182.04997657831768,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:10:00+00:00,182.99,183.1,182.99,183.08,867.0,,,,,182.27748654747435,181.8751285232622,,182.07630753536827,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:15:00+00:00,183.09,183.09,182.935,182.97,513.0,,,,,182.29826618341195,181.8815038725382,,182.08988502797507,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:20:00+00:00,182.97,183.0,182.92,182.94,366.0,,,,,182.31146707411074,181.88582681330308,,182.0986469437069,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:25:00+00:00,182.915,182.915,182.72,182.835,645.0,,,,,182.3290219067368,181.89244334781327,,182.11073262727504,"rgba(0, 255, 255, 0.75)"
2025-07-11 15:30:00+00:00,182.9,183.15,182.895,183.15,440.0,,,,,182.34584688522884,181.89806154784335,,182.1219542165361,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:35:00+00:00,183.15,183.26,183.15,183.26,212.0,,,,,182.35540683830956,181.90111400830773,,182.12826042330863,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:40:00+00:00,183.26,183.34,183.205,183.34,171.0,,,,,182.36359178128708,181.90369880567667,,182.1336452934819,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:45:00+00:00,183.39,183.39,183.32,183.32,360.0,,183.3433333333333,,,182.38123595130895,181.9092972288836,183.3433333333333,182.14526659009627,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:50:00+00:00,183.34,183.34,183.1,183.1,615.0,,183.24030769230768,,,182.40507676130386,181.91768322083797,183.24030769230768,182.16137999107093,"rgba(0, 255, 0, 1.0)"
2025-07-11 15:55:00+00:00,183.1,183.15,182.97,182.98,1045.0,,183.13323432343233,,,182.43540138568127,181.93005512872213,183.13323432343233,182.1827282572017,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:00:00+00:00,183.045,183.045,182.195,182.195,765.0,,182.953342309994,,182.47833333333332,182.43686660718265,181.9344702575817,182.953342309994,182.28322339936588,#000000
2025-07-11 16:05:00+00:00,182.22,182.51,182.195,182.51,987.0,,182.8098603746907,182.40499999999997,182.4370205479452,182.43552260490554,181.9393085970871,182.8098603746907,182.30421293748446,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:10:00+00:00,182.51,182.57,182.51,182.53,348.0,,182.78678478964397,182.43932209737827,182.45353333333333,182.43700463157893,181.94146651234252,182.78678478964397,182.31783164365828,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:15:00+00:00,182.53,182.63,182.53,182.62,382.0,,182.7703702058344,182.47358668219763,182.47504969110932,182.4394792529974,181.9440411962171,182.7703702058344,182.33303920563037,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:20:00+00:00,182.62,182.62,182.61,182.615,199.0,,182.76379316457488,182.4882741823243,182.48543764764392,182.44091481374923,181.94541890660204,182.76379316457488,182.3400113875799,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:25:00+00:00,182.615,182.625,182.545,182.565,383.0,,182.74982166273276,182.5032775119617,182.49704960835507,182.44304442825927,181.94791028592573,182.74982166273276,182.34782045862545,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:30:00+00:00,182.55,182.55,182.405,182.51,786.0,,182.71480806360023,182.49947001620745,182.49527012987014,182.44444039215685,181.952240987317,182.71480806360023,182.34785538138783,"rgba(38, 166, 154, 0.5)"
2025-07-11 16:35:00+00:00,182.53,182.64,182.53,182.63,921.0,,182.69923771658569,182.52258237643534,182.51548731922028,182.44986298777485,181.95826680470685,182.69923771658569,182.36154987203435,"rgba(38, 166, 154, 1.0)"
2025-07-11 16:40:00+00:00,182.63,182.79,182.585,182.79,976.0,,182.70205613492985,182.56158403586244,182.55050229105038,182.45954581401853,181.96571900327731,182.70205613492985,182.38433778605216,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:45:00+00:00,182.795,182.97,182.795,182.97,215.0,,182.70770212143992,182.57606696170868,182.5635265011741,182.46306623931622,181.96774881232787,182.70770212143992,182.3926021286317,"rgba(0, 255, 255, 0.75)"
2025-07-11 16:50:00+00:00,182.97,183.29,182.97,183.17,587.0,183.14333333333332,182.73754405414869,182.63363704472104,182.61549574998728,182.47722691111977,181.97459588091908,182.940438693741,182.4252388966868,"rgba(0, 255, 0, 1.0)"
2025-07-11 16:55:00+00:00,183.175,183.18,183.1,183.145,442.0,183.1426174279235,182.75736673695116,182.6697033943677,182.64876245649168,182.48748082585567,181.9796919074669,182.94999208243735,182.44640964604548,"rgba(0, 255, 0, 1.0)"
2025-07-11 17:00:00+00:00,183.145,183.145,183.08,183.095,238.0,183.13586424625095,182.76635510145243,182.6857920792079,182.6638380135565,182.49258371134732,181.9823354326208,182.9511096738517,182.45613730918313,"rgba(0, 255, 255, 0.75)"
