date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_307,aVWAP_peak_260,aVWAP_valley_395,aVWAP_valley_353,aVWAP_OB_bear_434,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,10.975,10.975,10.96,10.96,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.35974179298302,33.132859327963544,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,108.77208412847622,False,False,False,False,250.45531249614567,False,False,False,False
2023-12-29 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.09112602705261,34.481924693178655,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,126.65158670012775,False,False,False,False,246.57228439543022,False,False,False,False
2024-01-01 17:00:00+00:00,10.96,10.96,10.96,10.96,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,90.57871551643234,35.54043921090849,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1262.0,144.25388768152112,False,False,False,False,242.7494582807724,False,False,False,False
2024-01-02 17:00:00+00:00,11.03,11.03,11.01,11.01,624.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.01037144167455,36.4958526139915,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1886.0,171.25770337638124,False,False,False,False,248.66031939269837,False,False,False,False
2024-01-03 17:00:00+00:00,11.01,11.075,11.01,11.07,2100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,91.42986552434786,37.38918282732293,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3986.0,230.40099479690244,False,False,False,False,277.36326017730767,False,False,False,False
2024-01-04 17:00:00+00:00,11.2,11.475,11.2,11.475,900.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.383333333333333,,92.40452009280821,38.73125437043943,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4886.0,302.58082433493496,False,False,False,False,287.0165429652564,False,False,False,False
2024-01-05 17:00:00+00:00,11.475,11.475,11.15,11.15,300.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,86.89625174307001,40.73826680773793,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,368.9904239576491,False,False,False,False,287.21783687277184,False,False,False,False
2024-01-08 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,83.22407284324454,37.387624774379745,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,434.37041738466235,False,False,False,False,282.7648471538141,False,False,False,False
2024-01-09 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,80.77595357669423,35.22355895177812,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,498.73676750272955,False,False,False,False,278.38089603515033,False,False,False,False
2024-01-10 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,79.1438740656607,33.75857738097173,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,562.1051897119895,False,False,False,False,274.0649131508844,False,False,False,False
2024-01-11 17:00:00+00:00,11.15,11.15,11.15,11.15,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,78.055821058305,32.701684223484534,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,624.4911557629664,False,False,False,False,269.81584472994047,False,False,False,False
2024-01-12 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,73.99336493944142,28.879581493815977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,685.9098975340831,False,False,False,False,265.6326533387786,False,False,False,False
2024-01-15 17:00:00+00:00,11.01,11.01,11.01,11.01,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.305208333333333,,71.28506086019902,26.40048532940766,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4586.0,746.3764107506089,False,False,False,False,261.51431762809983,False,False,False,False
2024-01-16 17:00:00+00:00,11.075,11.075,11.04,11.04,200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.242416666666667,,69.87255678597239,25.07130774932915,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4786.0,809.0062338397466,False,False,False,False,260.5606072772766,False,False,False,False
2024-01-17 17:00:00+00:00,11.04,11.04,10.93,10.97,3100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.023194444444444,,67.07271561617162,22.396829614228977,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686.0,822.6030364158745,False,False,False,False,304.5829234435203,False,False,False,False
2024-01-18 17:00:00+00:00,10.97,10.97,10.95,10.95,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.021585185729208,,64.67279761810163,20.104171198252075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1586.0,834.438648254388,False,False,False,False,301.41109517307814,False,False,False,False
2024-01-19 17:00:00+00:00,10.96,11.06,10.96,11.06,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.021870939706886,,64.928235590365,20.104171198252075,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1686.0,847.6411498318392,False,False,False,False,298.2884425347358,False,False,False,False
2024-01-22 17:00:00+00:00,11.11,11.185,11.1,11.185,174.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.027932000692642,,66.83373843380849,20.104171198252075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1860.0,863.336635880958,False,False,False,False,296.361489937298,False,False,False,False
2024-01-23 17:00:00+00:00,11.3,11.3,11.26,11.26,1900.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.107406066480882,,69.00711060968644,20.104171198252075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3760.0,908.2461454021835,False,False,False,False,321.22410249640967,False,False,False,False
2024-01-24 17:00:00+00:00,11.26,11.3,11.26,11.3,384.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.118365741046732,,70.92204009457879,15.819606962674015,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4144.0,958.4128718300567,False,False,False,False,322.1973722251475,False,False,False,False
2024-01-25 17:00:00+00:00,11.3,11.3,11.265,11.265,41.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.119392435991621,,70.97495132070038,16.10333107475165,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4103.0,1007.166160638893,False,False,False,False,317.8377230433623,False,False,False,False
2024-01-26 17:00:00+00:00,11.325,11.33,11.31,11.315,2212.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.170810988942998,,71.71541260929484,17.11233129133649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6315.0,1089.4581581483674,False,False,False,False,347.20458005044196,False,False,False,False
2024-01-29 17:00:00+00:00,11.315,11.37,11.315,11.37,144.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.173797017461808,,72.9507396284234,18.580113775184373,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6459.0,1172.7068688747493,False,False,False,False,344.0541214450088,False,False,False,False
2024-01-30 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.173797017461808,,74.41543179053434,20.221933252634145,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6459.0,1254.6649019154509,False,False,False,False,338.7199490195048,False,False,False,False
2024-01-31 17:00:00+00:00,11.42,11.42,11.42,11.42,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.173797017461808,,75.39189323194164,21.38184997323357,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6459.0,1335.3522677772266,False,False,False,False,333.468476941683,False,False,False,False
2024-02-01 17:00:00+00:00,11.27,11.27,11.27,11.27,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.173797017461808,,70.13717523203935,24.394877181706363,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6459.0,1414.7886667264167,False,False,False,False,328.29842303561037,False,False,False,False
2024-02-02 17:00:00+00:00,11.27,11.27,11.19,11.19,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.191239389606249,,64.23237376268298,19.06874934351268,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1491.4431060019763,False,False,False,False,324.7589126009497,False,False,False,False
2024-02-05 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.191239389606249,,60.29583944977873,15.702764562609772,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6359.0,1566.909104358535,False,False,False,False,319.7238907001598,False,False,False,False
2024-02-06 17:00:00+00:00,11.18,11.18,11.14,11.14,200.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.174080099800616,,56.14699785109983,12.11768181976639,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6159.0,1638.1043120428985,False,False,False,False,317.8677063482193,False,False,False,False
2024-02-07 17:00:00+00:00,11.14,11.14,11.14,11.14,0.0,,,,,,,,,,,#000000,,11.174080099800616,,53.381103451980565,9.750355169547113,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6159.0,1708.1957180577374,False,False,False,False,312.93952485444845,False,False,False,False
2024-02-08 17:00:00+00:00,11.13,11.17,11.04,11.17,57.0,,,,,,,,,,,#000000,,11.16348918650192,,52.61726617478136,9.063214910661166,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,1778.0841565374624,False,False,False,False,308.9714702055423,False,False,False,False
2024-02-09 17:00:00+00:00,11.17,11.17,11.17,11.17,0.0,,,,,,,,,,,#000000,,11.16348918650192,,52.10804132331523,8.396160686626935,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6216.0,1846.889053335331,False,False,False,False,304.1812148535184,False,False,False,False
2024-02-12 17:00:00+00:00,11.31,11.38,11.31,11.38,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.202750005083468,,57.55677593196571,8.396160686626935,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6316.0,1916.1775951440854,False,False,False,False,301.0156146232313,False,False,False,False
2024-02-13 17:00:00+00:00,11.38,11.38,11.38,11.38,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.202750005083468,,61.18926567106603,4.481681487754358,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6316.0,1984.3918959945647,False,False,False,False,296.34870586938274,False,False,False,False
2024-02-14 17:00:00+00:00,11.38,11.38,11.19,11.19,300.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.21915068265377,,57.015679976867936,4.481681487754358,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6016.0,2046.897447994649,False,False,False,False,296.4053150807102,False,False,False,False
2024-02-15 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.21915068265377,,54.233289514069206,11.42187567814966,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6016.0,2108.4339216691505,False,False,False,False,291.80988383914877,False,False,False,False
2024-02-16 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,#000000,,11.21915068265377,,52.37836253887006,9.584312700870676,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6016.0,2169.0163414882336,False,False,False,False,287.28569959358055,False,False,False,False
2024-02-19 17:00:00+00:00,11.19,11.19,11.19,11.19,0.0,,,,,,,,,,,#000000,,11.21915068265377,,51.141744555403946,8.194231467940057,False,True,False,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6016.0,2228.6594989845403,False,False,False,False,282.83165773941647,False,False,False,False
2024-02-20 17:00:00+00:00,11.19,11.28,11.19,11.26,201.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.218915966209611,,52.81061261761805,8.194231467940057,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6217.0,2290.494235434392,False,False,False,False,281.5629498674875,False,False,False,False
2024-02-21 17:00:00+00:00,11.26,11.26,11.25,11.25,100.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.219896120298875,,53.49491378574132,8.194231467940057,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6117.0,2349.8199062028507,False,False,False,False,278.7480204121776,False,False,False,False
2024-02-22 17:00:00+00:00,11.25,11.375,11.25,11.325,234.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.231421606828022,,56.38591018227917,8.194231467940057,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6351.0,2411.8537061066822,False,False,False,False,278.0542526538493,False,False,False,False
2024-02-23 17:00:00+00:00,11.35,11.35,11.35,11.35,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.231421606828022,,59.03474670553937,2.835623425809672,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6351.0,2472.9257416709197,False,False,False,False,273.7433340080532,False,False,False,False
2024-02-26 17:00:00+00:00,11.37,11.38,11.3,11.35,1430.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.268761135743418,,60.80063772104617,4.742463936603947,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6351.0,2533.0509239705952,False,False,False,False,291.66979394591283,False,False,False,False
2024-02-27 17:00:00+00:00,11.6,11.6,11.54,11.54,1400.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.34019849293096,,66.19825203265175,9.932851445410641,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7751.0,2613.949359257873,False,False,False,False,308.853207993263,False,False,False,False
2024-02-28 17:00:00+00:00,11.54,11.83,11.54,11.83,100.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.34687360856103,,72.70084878399017,15.903179391313572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7851.0,2695.14394283527,False,False,False,False,305.61517376080934,False,False,False,False
2024-02-29 17:00:00+00:00,12.005,12.005,11.83,11.83,251.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.426969504913966,,77.03591328488244,19.735992182344972,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7851.0,2775.0796956595295,False,False,False,False,304.7684268807968,False,False,False,False
2024-03-01 17:00:00+00:00,11.87,11.87,11.8,11.8,206.0,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,11.436601371183778,,78.5763810659067,21.092968935057357,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7645.0,2850.582336036901,False,False,False,False,303.2371334407845,False,False,False,False
2024-03-04 17:00:00+00:00,11.64,11.64,11.64,11.64,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.436601371183778,,73.59221607255114,21.092968935057357,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7645.0,2924.91439284253,False,False,False,False,298.5357825347258,False,False,False,False
2024-03-05 17:00:00+00:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,11.436601371183778,,72.03839853887044,21.092968935057357,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7645.0,2998.0940146589246,False,False,False,False,293.90732079000134,False,False,False,False
2024-03-06 17:00:00+00:00,11.41,11.71,11.32,11.415,993.0,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.415583332768513,,63.34522300600217,21.77599603658362,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6652.0,3054.743719858011,False,False,False,False,304.74596697930366,False,False,False,False
2024-03-07 17:00:00+00:00,11.415,11.415,10.76,10.8,1580.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.312160799634807,,51.304238617136065,10.976210554849075,False,True,False,True,False,10.744347291803688,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5072.0,3086.019011023003,False,False,False,False,324.5173473362137,False,False,False,False
2024-03-08 17:00:00+00:00,10.89,10.89,10.565,10.565,2700.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.14723409584305,,41.92378961683585,2.9412948776345686,False,True,False,True,False,6.189234530236785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2372.0,3074.9489488365994,False,False,False,False,361.34653574960566,False,False,False,False
2024-03-11 17:00:00+00:00,10.565,10.565,10.02,10.1,189.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.041133497451131,,33.745929687202185,-3.998337942692828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,3061.120282963164,False,False,False,False,358.6744964356583,False,False,False,False
2024-03-12 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.041133497451131,,28.294023067446403,-8.602817845321212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,3047.5060150102463,False,False,False,False,353.1136515296791,False,False,False,False
2024-03-13 17:00:00+00:00,10.1,10.1,10.1,10.1,0.0,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,11.041133497451131,,24.659418654275882,-11.855735081702448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2183.0,3034.1028209790798,False,False,False,False,347.639021273405,False,False,False,False
