date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_734,aVWAP_peak_718,aVWAP_peak_681,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_590,aVWAP_peak_561,aVWAP_peak_547,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_390,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_312,aVWAP_peak_273,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_119,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_23,aVWAP_valley_826,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_675,aVWAP_valley_656,aVWAP_valley_615,aVWAP_valley_573,aVWAP_valley_544,aVWAP_valley_530,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_405,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_338,aVWAP_valley_307,aVWAP_valley_300,aVWAP_valley_241,aVWAP_valley_196,aVWAP_valley_123,aVWAP_valley_90,aVWAP_valley_44,aVWAP_valley_18,aVWAP_OB_bull_850,aVWAP_OB_bear_763,aVWAP_OB_bear_561,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2023-07-13 00:00:00+00:00,189.9552866039,190.5371782239,185.9005180141,187.6092473742,39159,,,,,,,,,,,,,,,,,187.48008473938282,175.7421895827933,173.76815023879197,176.46838951852533,178.5697608151335,178.09728281893675,173.42773791234447,172.9012585064933,172.3959925756274,172.01317873825684,175.48239763773455,,,,,,,,,,,,,,,,,182.00275834759353,180.60755590278262,172.49078729569604,170.36517150354683,178.61155973297258,174.96990020921476,173.01578404900349,171.84110803108874,173.07430047678335,176.28904574355622,,,,179.41774301863958,175.66626743163513,176.03149300763818,175.32679712922382,"rgba(38, 166, 154, 1.0)",12.32553814279085,175.66626743163513,1.159301850087774
2023-07-14 00:00:00+00:00,190.8327422213,191.4792884657,187.4522290006,189.9368138541,40533,,,,,,,,,,,,,,,,,187.5922914371088,175.94284978673994,173.9420888205138,176.54620859878833,178.6166857192137,178.14027683445772,173.473127853482,172.94231851805733,172.43666209499065,172.04913636131735,175.50888941812278,,,,,,,,,,,,,,,,,183.33877415055952,180.79560806322303,172.66066865099972,170.52832029564252,178.65943594292392,175.01831298743642,173.05744073647213,171.88090808191157,173.1069186514311,176.31365852575695,,,,179.4358051876382,175.8118461501696,176.10823049479933,175.5360046086357,"rgba(38, 166, 154, 1.0)",12.364855550360618,175.8118461501696,1.214805624695901
2023-07-17 00:00:00+00:00,192.024234586,194.5919468137,189.715140856,189.8721592296,33817,,,,,,,,,,,,,,,,,187.75914530439942,176.1315109938875,174.1038570138691,176.62096168230002,178.66306328800056,178.1825291858029,173.5158207518236,172.980820941064,172.4746788033282,172.08268667771122,175.5342631344799,,,,,,,,,,,,,,,,,184.4211376177601,180.98305056886906,172.81754458476934,170.67749886339294,178.70677422256307,175.06436254630503,173.09652941741135,171.91799263194804,173.1375660394643,176.33741765278978,,,,179.4539631759029,175.94358971345747,176.1863034342424,175.7159874145273,"rgba(38, 166, 154, 1.0)",12.417790102446157,175.94358971345747,1.2949683268824812
2023-07-18 00:00:00+00:00,199.9213351426,199.9213351426,191.9133980869,191.9133980869,35601,,,,,,,,,,,,,,,,,188.11439702085664,176.38782136660686,174.31882281771078,176.7247526899068,178.73008087612237,178.24305422129035,173.57292450093482,173.0320373928111,172.52498089151598,172.1269223242476,175.5691513953995,,,,,,,,,,,,,,,,,185.89627920221352,181.2619183647945,173.02327565435607,170.8694789174789,178.77523021104182,175.12711604040513,173.14858816298397,171.9667905429279,173.17843816740415,176.37048135816633,,,,179.48076581242282,176.12960303805045,176.30408595430933,175.96175966217726,"rgba(0, 255, 255, 0.75)",12.658573368684074,176.12960303805045,1.8794955333124412
2023-07-19 00:00:00+00:00,200.0136988918,201.8147920011,198.5820607792,199.1270068994,26601,,,,,,,,,,,,,,,,,188.44142880431912,176.60123544414606,174.49673616053815,176.81242951224937,178.78759205562577,178.29485353454874,173.62058970332254,173.0747067567438,172.5668028674198,172.16365718791224,175.59860534688733,,,,,,,,,,,,,,,,,187.02282506574934,181.50060735219938,173.1927857990188,171.02661362553016,178.83398625596752,175.17985777691507,173.19197816635725,172.00727570494672,173.21253626771727,176.39852198743947,,,,179.50398249837363,176.2813551694057,176.40533067033755,176.1566988001841,"rgba(0, 255, 255, 0.75)",12.896371940068239,176.2813551694057,1.8402341241926616
2023-07-20 00:00:00+00:00,200.1337717657,200.7526088854,197.3686782059,199.0346431502,27487,,,,,,,,,,,,,,,,,188.74153036971927,176.81115520106405,174.67293765307608,176.89956975579952,178.8447059536083,178.3463690125718,173.6683334086464,173.11748954999692,172.60876217346961,172.20054212158763,175.62807723341274,,,,,,,,,,,,,,,,,187.9595061609541,181.73171885017635,173.361117775867,171.18325521284453,178.8923244082485,175.2325607408231,173.23547538765433,172.04792182793318,173.24674174941376,176.42655225747097,,,,179.5270842060676,176.42150472734335,176.50358840299566,176.3317174371386,"rgba(0, 255, 255, 0.75)",13.18675962412717,176.42150472734335,1.7981875543534958
2023-07-21 00:00:00+00:00,198.3880969058,200.8634453844,197.9170417849,200.8634453844,20741,,,,,,,,,,,,,,,,,188.95001637284184,176.96451924062336,174.80233239407278,176.96382980793678,178.88683881297274,178.38441003563779,173.70373774606043,173.14923723129237,172.6399103777642,172.2279390864568,175.64992994042998,,,,,,,,,,,,,,,,,188.55810954574847,181.89871026674058,173.48496767339756,171.29881212717476,178.9353536446445,175.27158438073204,173.26774923670018,172.07810789412605,173.27213694875314,176.44732559796455,,,,179.54416398803608,176.51941163820533,176.57479100418993,176.45128573159818,"rgba(0, 255, 255, 0.75)",13.398899965369738,176.51941163820533,1.6321254225433144
2023-07-24 00:00:00+00:00,201.8886830005,201.9902831246,198.1202420332,198.1202420332,25608,,,,,,,,,,,,,,,,,189.23528657611573,177.16456901993544,174.9706895398438,177.04840180231795,178.9427503516029,178.43482876836725,173.75008158702184,173.19075725501563,172.68060463844608,172.26371347132283,175.6787065772801,,,,,,,,,,,,,,,,,189.3141969387109,182.11943596942254,173.6457681174672,171.44837028298045,178.99245858253198,175.32283904823765,173.30996629031998,172.11750325184494,173.30537619627606,176.47474388172057,,,,179.56694731147655,176.64681521325303,176.66912632611545,176.6050658559512,"rgba(0, 255, 255, 0.75)",13.643482577260803,176.64681521325303,1.8501044468893055
2023-07-25 00:00:00+00:00,200.4016266384,206.0635244643,200.2538446397,201.2883186307,44314,,,,,,,,,,,,,,,,202.2396652474667,189.76105469793538,177.52553464637757,175.27443106578067,177.20298883100256,179.04578681247318,178.52767647289514,173.83456875851766,173.26640857382404,172.7546896717384,172.32882530793378,175.73147320756573,,,,,,,,,,,,,,,,,190.5746840365897,182.5207554329426,173.93552259699118,171.71735308052527,179.09769320026842,175.416522581521,173.38689907431726,172.18916276061458,173.3660021656076,176.52512024510287,,,,179.60918849950065,178.19831125076615,178.95775860779256,176.87297151744806,"rgba(0, 255, 255, 0.75)",13.813938771669006,178.19831125076615,1.6073124222304065
2023-07-26 00:00:00+00:00,200.2907901394,202.3597381214,199.0161704004,200.096826266,19923,,,,,,,,,,,,,,,,201.71734470142235,189.95376201473633,177.6736260557634,175.4004037125564,177.26723913306708,179.08847223248648,178.56623600464357,173.87014765460205,173.29832265966297,172.7859809300723,172.35636363625213,175.7536253157966,,,,,,,,,,,,,,,,,190.9939015410234,182.6810450882171,174.05624983371467,171.83017054973908,179.14127501770494,175.45579818808875,173.4193428001092,172.2194696589627,173.39159114618414,176.5462255682865,,,,179.6267188916208,178.25833712795045,178.97762700425514,176.97350693920302,"rgba(0, 255, 255, 0.75)",13.95624911794277,178.25833712795045,1.578680118508608
2023-07-27 00:00:00+00:00,194.7212560626,200.5032267625,193.0679449519,199.7827895188,34617,,,,,,,,,,,,,,,,199.74936164145177,190.1386012466662,177.877201290801,175.5780595090354,177.35682915069512,179.14691923748762,178.61939628519895,173.92145247463318,173.344556938961,172.83148191983597,172.39654059090915,175.7851199571185,,,,,,,,,,,,,,,,,191.34102814942617,182.8850826337474,174.22857871706017,171.99401139118734,179.200903256187,175.51168077330328,173.46630021701694,172.26371468898384,173.42866043559252,176.5760160250504,,,,179.65063551535852,178.264018027409,178.89546002023283,177.08959762875548,"rgba(38, 166, 154, 1.0)",13.991515319566501,178.264018027409,1.176229854973341
2023-07-28 00:00:00+00:00,187.8955749968,195.4195924711,185.7352135437,188.3425463319,58866,,,,,,,,,,,,,,,,195.99245480543803,190.1164491448162,178.0949459055255,175.7809855033828,177.45575818961422,179.2081297788462,178.6761547646268,173.9830773776368,173.40070675304779,172.88723098788856,172.44614504520604,175.8216121318343,,,,,,,,,,,,,,,,189.6834603372,191.16918689276338,183.05646450862943,174.43135963585087,172.19479688491634,179.26321593605573,175.57662435110325,173.5232012715346,172.31843103041595,173.47366209606238,176.60989044880267,,,,179.67534783921866,178.9629389552249,178.6553041989886,178.3000266721213,"rgba(38, 166, 154, 0.5)",13.969255365854131,178.9629389552249,0.6394496920293743
2023-07-31 00:00:00+00:00,191.5737766086,194.3161319876,188.43566536,188.9198843064,46248,,,,,,,,,,,,,,,,194.96064588573927,190.16526381438743,178.2855782738409,175.95601670920072,177.54339259979272,179.26371223737485,178.7273986907947,174.036540594475,173.4492855892963,172.9353304351707,172.48887270588583,175.85376784460001,,,,,,,,,,,,,,,,190.45711916888706,191.18972298046137,183.21931687882932,174.60492094679327,172.36491681649196,179.31982851756763,175.63353924576097,173.57246007522104,172.36550696783928,173.51265954654144,176.63994430418643,,,,179.69807404006895,179.02696845669053,178.63881711504655,178.44363049532544,"rgba(38, 166, 154, 0.5)",13.95191876822269,179.02696845669053,0.8992890770326498
2023-08-01 00:00:00+00:00,191.1733647876,192.1557705345,188.0166297334,190.046624547,43794,,,,,,,,,,,,,,,,194.16310208305816,190.1748119411033,178.44788783341002,176.10778971209695,177.6195119538599,179.3116267752613,178.77178441383978,174.0839940757841,173.49252001311288,172.97821605342133,172.52704520361405,175.88216304378,,,,,,,,,,,,,,,,190.4546102465857,191.14038528054976,183.3498655669205,174.75653426011195,172.5150163124025,179.36860101725333,175.68369622818213,173.61627719425294,172.4075618246209,173.54739482413598,176.66638918447356,,,,179.71770025229492,179.04854189947207,178.6300377585285,178.50057563086264,"rgba(38, 166, 154, 0.5)",13.939161193695309,179.04854189947207,0.8698387743454751
2023-08-02 00:00:00+00:00,189.292360419,192.0114360409,187.0016323265,190.7077696468,38078,,,,,,,,,,,,,,,,193.53326990884938,190.15375534259857,178.57390848947173,176.2280482385515,177.67979918613455,179.34919428380104,178.8067787330312,174.1224900451555,173.52769699199635,173.01318071232745,172.55823435331746,175.90505096895723,,,,,,,,,,,,,,,,190.24700498989995,191.04708341806807,183.44393571639804,174.87765750616012,172.63625262901454,179.40681447264214,175.72405701949762,173.6519080732186,172.44192386098456,173.5756768056274,176.68761556955914,,,,179.73310057887323,179.05114969855592,178.620950604516,178.52181182373363,"rgba(38, 166, 154, 0.5)",13.92081494466763,179.05114969855592,0.7356760908862584
2023-08-03 00:00:00+00:00,190.1583673808,190.9591910228,188.1004368587,188.1004368587,30761,,,,,,,,,,,,,,,,193.16465031643418,190.14443896493714,178.67641430853087,176.32582611173916,177.72930301543101,179.3802490763954,178.83568563873658,174.15406298292535,173.55654251795582,173.04183952058347,172.583798971801,175.92389884641926,,,,,,,,,,,,,,,,190.17528626860212,190.99172651749132,183.52158382617117,174.97607022772996,172.7346816453614,179.43840367637821,175.75720909405675,173.6811276881815,172.47007693703628,173.59888756187783,176.70511962307916,,,,179.7458949555792,179.06694886532392,178.62639252265743,178.5500157332696,"rgba(38, 166, 154, 0.5)",13.935809703032069,179.06694886532392,0.7958933676500243
2023-08-04 00:00:00+00:00,191.7786384705,194.870190205,189.3854794471,189.3854794471,47925,,,,,,,,,,,,,,,,193.01303480984046,190.20761575511585,178.86445892640498,176.5007052128793,177.8200629988514,179.43879484781095,178.88974011388564,174.2101335871647,173.60756042200208,173.09234332447292,172.6287318724209,175.95797387621272,,,,,,,,,,,,,,,,190.50651228352191,191.0548147280244,183.68165136902755,175.15002608795302,172.90598575802886,179.4980070092748,175.81689056661435,173.73285170187032,172.51950361203245,173.63998878650793,176.73703477225473,,,,179.77028051308736,179.15697124935986,178.68592964558852,178.6584787886464,"rgba(38, 166, 154, 0.5)",13.961361874170429,179.15697124935986,0.9040426954687836
2023-08-07 00:00:00+00:00,195.4847757908,196.9281207271,191.5644647058,191.6855194424,35582,,,,,,,,,,,,,,,,193.15942282945056,190.31671273943414,179.02811134521426,176.6497794364602,177.89913871028173,179.49099257379385,178.937627190167,174.25769408913638,173.65067986265785,173.13488963150908,172.6664968948435,175.98733689597213,,,,,,,,,,,,,,,,190.99698909804263,191.2131060304742,183.83319456068187,175.29682159114128,173.04856882794556,179.55118157642906,175.8681166820049,173.77660124977885,172.56100189830113,173.67476679335422,176.76473677508838,,,,179.79222545744145,179.2668563408874,178.76490684991006,178.78046228029473,"rgba(38, 166, 154, 1.0)",14.036519474597783,179.2668563408874,1.1554088945812073
2023-08-08 00:00:00+00:00,191.6855194424,192.7936358773,188.5101605825,192.7936358773,50003,,,,,,,,,,,,,,,,192.9191361030169,190.33934353634447,179.19987580089116,176.81340809051082,177.9850037212582,179.5461760169382,178.98886900644663,174.31222541684298,173.7004649823428,173.1842705440348,172.71054725179147,176.02038112998576,,,,,,,,,,,,,,,,190.99691073704145,191.2005113791543,183.96951628447337,175.46109310764137,173.2123796945852,179.60731594535355,175.92569507138637,173.82704442892145,172.60943438245337,173.71494927851134,176.79558305801822,,,,179.81538457872398,179.32546107507147,178.80997513336703,178.84731212432186,"rgba(38, 166, 154, 0.5)",14.048404542730566,179.32546107507147,0.8798193652334926
2023-08-09 00:00:00+00:00,189.3389199331,190.9033196059,188.0445654418,190.0186888385,30690,,,,,,,,,,,,,,,,192.69635313865535,190.3211122214026,179.28919146624224,176.9011051936939,178.03086715025506,179.57518334810558,179.01602669987216,174.34239114249615,173.7281235177493,173.21178844227464,172.73517039323087,176.03847524319664,,,,,,,,,,,,,,,,190.87092159308636,191.13948342839825,184.03254801529917,175.55022296252545,173.30271617646562,179.63679284682362,175.95716489032296,173.8550452860679,172.6365111943531,173.73729098080707,176.81236677193485,,,,179.82756534839228,179.34143595536602,178.82381566309786,178.86646037691676,"rgba(38, 166, 154, 0.5)",14.04842673046794,179.34143595536602,0.7116443833565809
2023-08-10 00:00:00+00:00,188.5660319994,193.2871667265,187.5510345926,189.441350864,36265,,,,,,,,,,,,,,,,192.49331315380198,190.30909873548038,179.3965457072498,177.00620884475114,178.08634591514146,179.61052868728083,179.04907758981523,174.3787580514904,173.7614536246653,173.24492927110822,172.76482024684233,176.06038639845593,,,,,,,,,,,,,,,,190.77817963970352,191.0871461449155,184.11019219630072,175.65687603212848,173.41060974224135,179.67271341083912,175.99518575690288,173.88879161767406,172.66910170260243,173.76423414645984,176.83272576151464,,,,179.84247593129206,179.36849380354673,178.8467888521736,178.89688692284386,"rgba(38, 166, 154, 0.5)",14.026932238623965,179.36849380354673,0.6557056125591966
2023-08-11 00:00:00+00:00,186.6664038252,189.4041032528,185.167187472,188.3425463319,62236,,,,,,,,,,,,,,,,191.91166353966503,190.1858568688886,179.5288720765758,177.14510854723665,178.1585039203391,179.6545686982306,179.09108708168898,174.42982601472391,173.80867895324954,173.292195587248,172.8073721739885,176.09040975954733,,,,,,,,,,,,,,,,190.29902739974142,190.83503696064938,184.1772225364826,175.80171642465538,173.56230703553197,179.71736061435345,176.04718091847243,173.93652296729627,172.7159031127318,173.80244955367198,176.86021369983362,,,,179.8609949119406,179.35530057158743,178.84201193511515,178.88681283849274,"rgba(38, 166, 154, 0.5)",13.929472283282376,179.35530057158743,0.5248657741605244
2023-08-14 00:00:00+00:00,185.772461155,187.3741084391,183.9193924949,185.9493873085,39514,,,,,,,,,,,,,,,,191.51429825211903,190.07948431813847,179.5955043292263,177.21925720759828,178.19667122968843,179.6770747927123,179.1129282855966,174.45849575944246,173.8353654399494,173.31902804087517,172.83163800961006,176.10698552892603,,,,,,,,,,,,,,,,189.94866661694357,190.6373971454902,184.19858111367012,175.88067925100117,173.64715530187377,179.740127253152,176.0758112110733,173.9634614878839,172.74259859868576,173.8240697312345,176.8752250795427,,,,179.8704479541211,179.3337111822365,178.82889426615688,178.86670661732285,#000000,13.757932386489385,179.3337111822365,0.4680027341235161
2023-08-15 00:00:00+00:00,181.7124715277,185.1578755692,180.4553646478,183.6772830217,35677,,,,,,,,,,,,,,,,191.01975390593205,189.91978502774018,179.62303591514612,177.25986442442164,178.21601066398858,179.68635449892056,179.12284903623654,174.47680873616812,173.85278598629472,173.3368224645511,172.84795615695646,176.11684795140857,,,,,,,,,,,,,,,182.4419039149,189.4666652222956,190.3627462357618,184.17644981088412,175.92765380369735,173.70236796402872,179.7493960809548,176.09283396561122,173.98097255529547,172.76058637793307,173.83819962405113,176.88375812170815,,,,179.8742085640046,179.75878232953806,178.78990623064703,179.11529447309348,#000000,13.603284028671181,179.75878232953806,0.1436189374598222
2023-08-16 00:00:00+00:00,182.252561891,184.5712256919,180.59504319,180.59504319,22907,,,,,,,,,,,,,,,,190.73073444345061,189.8211326851789,179.64062556785984,177.2857599118525,178.2284257723801,179.69234666521353,179.12924698370455,174.48856830610222,173.86397429145546,173.34824994115272,172.85843811180814,176.12319510473012,,,,,,,,,,,,,,,182.45404077581185,189.18975520751914,190.19655569989428,184.16278071624743,175.95760365783764,173.7375787882738,179.75538205242762,176.10376899412833,173.9922188484389,172.77213751212713,173.84728019441087,176.88925364316694,,,,179.87664645046104,179.72754434105283,178.76755814874073,179.08819634085697,#000000,13.503993764371206,179.72754434105283,0.18698302102368744
2023-08-17 00:00:00+00:00,186.8060823674,190.6705220356,182.6250380036,184.0031996202,65817,,,,,,,,,,,,,,,,190.37383354357053,189.70670860787945,179.76364171895983,177.41824149732201,178.2988288601761,179.73538072405802,179.17056575454245,174.5399532625601,173.91166694583197,173.39606408397364,172.90161560762087,176.1534566512205,,,,,,,,,,,,,,,184.7007456336248,188.93550071783724,189.9970464823338,184.21997051885512,176.0970112491606,173.8854016188562,179.79896516327807,176.1556970507327,174.0403925239881,172.81957152322727,173.88600032322918,176.91689321750013,,,,179.89499007036372,179.8482593740384,178.78082977147628,179.2877663352186,"rgba(38, 166, 154, 0.5)",13.310644971825146,179.8482593740384,0.5227262095930981
2023-08-18 00:00:00+00:00,183.910080592,186.3963586436,182.8392117683,185.6886540297,41832,,,,,,,,,,,,,,,,190.05454742614825,189.58543896671742,179.81422723836616,177.4799699039518,178.33078865919327,179.7534445969787,179.18857897071217,174.566203960991,173.93633326055007,173.42101095338947,172.92433086114121,176.1683919019652,,,,,,,,,,,,,,,184.62050504512905,188.65790191803518,189.80050690403073,184.2222568716125,176.16478355213002,173.9609308420772,179.81717137494624,176.18123857296948,174.06524845114023,172.84454416735858,173.90605806615537,176.9302354332622,,,,179.90264299203696,179.82328158182136,178.76860555834207,179.26428176657058,#000000,13.080820089259626,179.82328158182136,0.31242681898317926
2023-08-21 00:00:00+00:00,182.6436618092,184.6364090116,181.3679311236,184.6364090116,23339,,,,,,,,,,,,,,,,189.8474878088373,189.50133988187264,179.8328650462238,177.50655818807678,178.34409245066098,179.76021717131442,179.19568926964303,174.57856136000748,173.94807674205475,173.43298316815776,172.93531198540933,176.1751843900892,,,,,,,,,,,,,,,184.40655259018763,188.46793469954403,189.66800181929594,184.21178562532674,176.1953042833211,173.9966050400864,179.82395076000552,176.19282734883288,174.07705654788535,172.85662572570476,173.91561868942964,176.93616514934376,,,,179.90547609163724,179.79222577635193,178.7548639551956,179.22903568991364,#000000,12.794849317385253,179.79222577635193,0.2228581175218406
2023-08-22 00:00:00+00:00,181.8428381672,183.6772830217,180.7999050519,182.6157261008,21570,,,,,,,,,,,,,,,,189.6463097692675,189.41657496201486,179.8455581598804,177.5273860960642,178.35422846496732,179.7649013149647,179.2008583912217,174.58888532417006,173.95796247052718,173.44311461934956,172.9446492451477,176.18072497547533,,,,,,,,,,,,,,,184.17160004309142,188.28025639003155,189.53647716065512,184.19668679953347,176.22002145969006,174.02646542323788,179.82860688084418,176.20226392993305,174.0869823149844,172.86690351210163,173.92367348346085,176.94092114128543,,,,179.9074084509541,179.75810217432647,178.73926281608757,179.19007154490407,#000000,12.34126421280568,179.75810217432647,0.16892402244417926
2023-08-23 00:00:00+00:00,186.8526418815,187.17855848,181.8614619728,181.8614619728,21993,,,,,,,,,,,,,,,,189.53404722930603,189.3689889293444,179.87641410681857,177.5630920953112,178.37324764286802,179.77613965201024,179.21187682476435,174.60383814989927,173.97195475515383,173.45721614416203,172.95745892793738,176.18939971588986,,,,,,,,,,,,,,,184.27781793326253,188.19315131430665,189.46260783506565,184.20467912482496,176.25855733171196,174.06861989195232,179.8399571589371,176.21703763395098,174.10109417333948,172.8809702041124,173.9350660683791,176.94875122206187,,,,179.91222875896997,179.7620654065551,178.74030618112207,179.19902582432542,"rgba(38, 166, 154, 0.5)",11.905643229150716,179.7620654065551,0.5955643335241031
2023-08-24 00:00:00+00:00,183.7704020498,189.6369008231,183.6819389731,185.6793421268,38919,,,,,,,,,,,,,,,,189.36639442962795,189.29541155852783,179.93412470912753,177.6286973482808,178.40857411139575,179.79734421685885,179.23254940952572,174.6311798547123,173.99750022838185,173.48292613687676,172.98079265223672,176.20538069433917,,,,,,,,,,,,,,,184.48075682893585,188.0704637404024,189.34994048849595,184.22360094813615,176.32892895608168,174.14507163746507,179.8613871909541,176.24420723389738,174.12686628607472,172.9065820072907,173.95587638986044,176.9632317579181,,,,179.9213679327727,179.77562536605245,178.74673961249093,179.22140945545937,#000000,11.380271470286479,179.77562536605245,0.3510264842255985
2023-08-25 00:00:00+00:00,186.9736966181,188.4263534572,185.4651683621,186.0331944338,21889,,,,,,,,,,,,,,,,189.30856819194852,189.26933499245663,179.97306304033316,177.670816732672,178.4316988652604,179.8117339598079,179.246371104027,174.64824082416337,174.01335927821722,173.49882394528942,172.99517390699242,176.21553403833934,,,,,,,,,,,,,,,184.66501126793767,188.04046663751993,189.31031315297295,184.24294934821896,176.37330480610157,174.19226712533734,179.8759562394527,176.2614454679657,174.14288231807978,172.92235494358687,173.96879960211666,176.9725256627664,,,,179.92761285990449,179.7949481120675,178.75689323995894,179.2473563810047,"rgba(38, 166, 154, 0.5)",10.83750028263527,179.7949481120675,0.6623989221513469
2023-08-28 00:00:00+00:00,189.0968104599,190.1490554779,186.754866902,187.6907131348,32537,,,,,,,,,,,,,,,,189.28648240951432,189.25951996497855,180.0441483057739,177.74414196605088,178.47269983203932,179.83811735960037,179.27136739391273,174.67702948138248,174.03997011946268,173.525383557453,173.01911104390007,176.23299116335374,,,,,,,,,,,,,,,185.06384062913784,188.06454698618472,189.29486790750633,184.2890452534023,176.44914759403343,174.27110571715698,179.902712354058,176.29105251702242,174.1697866636726,172.9485875041972,173.99048791543572,176.98867228324798,,,,179.93913143042352,179.84517767582705,178.7842468831185,179.3103211104213,"rgba(38, 166, 154, 0.5)",10.346078692920207,179.84517767582705,0.8942163556521017
2023-08-29 00:00:00+00:00,190.2142387976,190.6891458412,189.0688747514,189.8510745879,24715,,,,,,,,,,,,,,,,189.30442658835196,189.26845891411062,180.10554380413424,177.80586109591638,178.50764120426084,179.86104258718464,179.29292886204706,174.70088020587582,174.0619427550868,173.54725453782777,173.0387789649887,176.24762721641804,,,,,,,,,,,,,,,185.41056721254722,188.1191940645484,189.30732983314954,184.33381816038795,176.51230987943975,174.33587421029472,179.92598115757784,176.3158432654761,174.19201673197637,172.97012865318413,174.00840172810356,177.002294411516,,,,179.94918468529403,179.8939521861689,178.81186556135023,179.36947994235013,"rgba(38, 166, 154, 1.0)",9.855531703823274,179.8939521861689,1.0471567563856077
2023-08-30 00:00:00+00:00,190.6425863271,191.8531336931,188.8547009867,189.0968104599,18680,,,,,,,,,,,,,,,,189.32607332408557,189.27927706476328,180.15358016337044,177.85384140940326,178.53496101664894,179.87908395646173,179.3098652425408,174.71939787195387,174.07898770233194,173.56420720711733,173.05401610121658,176.25903781897662,,,,,,,,,,,,,,,185.66508353816872,188.16812670765478,189.3225914025842,184.36990484527078,176.5612731881625,174.38590040068976,179.9442964738521,176.3351485163707,174.20926452332142,172.98681216046882,174.02230309466876,177.01293479598522,,,,179.95711677218435,179.93238383576104,178.83436073990586,179.41530330393314,"rgba(38, 166, 154, 1.0)",9.329520268842478,179.93238383576104,1.1479906986329718
2023-08-31 00:00:00+00:00,192.8495072942,194.0134951461,189.5996532119,190.0373126442,83784,,,,,,,,,,,,,,,,189.54701397041248,189.39267088324613,180.3984259646695,178.09315718336853,178.67328159324077,179.97217649041593,179.39672418573826,174.81086046329622,174.16291655424354,173.6474586638771,173.12869389543226,176.31611084379094,,,,,,,,,,,,,,,186.86352926038015,188.51114593072052,189.48261401799883,184.57059119637182,176.8031522889595,174.62991282502225,180.0388651522622,176.43146796305152,174.294246740262,173.06851516462476,174.09080360909167,177.06647906467063,,,,179.99830096932735,180.13943632460808,178.96162422431098,179.65427693445133,"rgba(38, 166, 154, 1.0)",8.881374661448927,180.13943632460808,1.4310927591831124
2023-09-01 00:00:00+00:00,196.0900494738,197.8779348142,193.6410190335,193.6410190335,33851,,,,,,,,,,,,,,,195.86966777383333,189.74047245724148,189.49426726824223,180.52491665786576,178.21254340894686,178.74355686324304,180.02073875398705,179.44160895111912,174.85540051127316,174.2035626361767,173.68759380075204,173.1645602705086,176.3444359815407,,,,,,,,,,,,,,,187.4888842168301,188.75839183225546,189.62519175302972,184.68707098800454,176.92190364302547,174.74711144749324,180.0882496755211,176.47916950432705,174.33544939807373,173.10771593365433,174.12399560713666,177.0933060670668,,,,180.01992350528494,181.39628757706208,180.33102502574846,179.78803667220154,"rgba(0, 255, 255, 0.75)",8.322255545128268,181.39628757706208,1.7655984987554783
2023-09-05 00:00:00+00:00,188.3239225262,195.5499591105,188.1283725671,194.0600546602,44114,,,,,,,,,,,,,,,192.92614127442883,189.77601649141107,189.51776767051322,180.6318419983515,178.3206040522169,178.8067224348609,180.0629534832477,179.48132910781473,174.89886291555237,174.24364025004476,173.7274645748988,173.20046078072622,176.3714236624144,,,,,,,,,,,,,,,187.75263800203837,188.83847542347928,189.6546539007748,184.76634729168467,177.03257173533436,174.86077405473205,180.1310830645929,176.52439917516992,174.37599371091815,173.14697029563507,174.15678752107584,177.1184973497263,,,,180.03879360945567,181.31651403060326,180.1511714381909,179.86326596043014,"rgba(38, 166, 154, 0.5)",7.902294511038438,181.31651403060326,0.8867561802218751
2023-09-06 00:00:00+00:00,187.2251179941,189.0316271402,185.6560623698,187.5370667384,24849,,,,,,,,,,,,,,,191.5673973293258,189.72375662235876,189.4930697646435,180.67123150177983,178.36429554685995,178.83200351124407,180.0790907837573,179.4968898768097,174.91804068192388,174.26152454323432,173.74539858746047,173.2167372067262,176.38301509477165,,,,,,,,,,,,,,,187.73261633493829,188.80305898752022,189.61781447477765,184.7851576416287,177.07894535257375,174.91061634493755,180.14740554391162,176.54372159384445,174.39404705242507,173.1647750967014,174.17145082443696,177.1291341623818,,,,180.04603947141158,181.2583041037977,180.05788085006887,179.87322861750644,"rgba(38, 166, 154, 0.5)",7.60716712151687,181.2583041037977,0.7843673991892671
