date,Close,High,Low,Open,Volume,aVWAP_peak_153,aVWAP_peak_133,aVWAP_peak_117,aVWAP_valley_173,aVWAP_valley_141,aVWAP_valley_95,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_41,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2021-12-31 00:00:00+00:00,261.5379598622,265.9922919958,259.1655438345,263.0344746106,149675,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,0,0.0,False,False,False,False,149675.0,False,False,False,False
2022-01-07 00:00:00+00:00,255.2966130583,266.6481175768,245.3932066348,264.0996409904,320654,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-320654,-23752.148148148146,False,False,False,False,162340.11111111112,False,False,False,False
2022-01-14 00:00:00+00:00,250.2700841091,260.0502481417,243.2540708473,254.6275829355,246649,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-567303,-64015.17421124828,False,False,False,False,168585.21399176956,False,False,False,False
2022-01-21 00:00:00+00:00,230.2079834519,251.5641292151,229.976375787,247.7612211485,347084,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-914387,-127005.67982522989,False,False,False,False,181807.34628867553,False,False,False,False
2022-01-28 00:00:00+00:00,219.5078276689,232.2502859322,211.651813985,225.1638484468,378031,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1292418,-213332.51835669432,False,False,False,False,196342.43174877364,False,False,False,False
2022-02-04 00:00:00+00:00,238.6917348159,241.8181979844,219.2421225838,219.2421225838,363938,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-928480,-266306.4058858281,False,False,False,False,208756.9182859015,False,False,False,False
2022-02-11 00:00:00+00:00,226.9475700528,240.507386231,225.4684784122,237.3809230626,268702,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1197182,-335260.15359798894,False,False,False,False,213197.29470916808,False,False,False,False
2022-02-18 00:00:00+00:00,223.5731154715,234.4758807984,220.8629236031,226.8235743464,200506,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1397688,-413958.5125907305,False,False,False,False,212257.19880478526,False,False,False,False
2022-02-25 00:00:00+00:00,219.8709579519,226.1194558708,203.8312276458,222.7848570523,217597,,,,,,,,,,,,#000000,,,,False,False,False,False,,,False,False,False,False,-1615285,-502945.65980623197,False,False,False,False,212652.73963406042,False,False,False,False
2022-03-04 00:00:00+00:00,195.1869555426,218.5335756901,192.9284623189,217.027913541,316750,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-1932035,-608804.1294502148,False,False,False,False,220363.64780931518,False,False,False,False
2022-03-11 00:00:00+00:00,187.4460807289,196.3737715896,180.4668938259,194.2392740723,288655,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,-2220690,-728203.0828242729,False,False,False,False,225422.26649010665,False,False,False,False
2022-03-18 00:00:00+00:00,211.2443995211,211.6341003127,187.862352029,189.5362940653,304953,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.21501526973482862,-0.27892176207511127,False,False,False,False,-1915737,-816168.5581706231,False,False,False,False,231313.43193528394,False,False,False,False
2022-03-25 00:00:00+00:00,216.5762148962,220.0395035443,209.4376049422,214.6365677747,210724,,,,,,,,,,,,#000000,,,,False,False,False,False,0.0018061680256935178,-0.13855779702470888,False,False,False,False,-1705013,-882008.8871950214,False,False,False,False,229788.28882896662,False,False,False,False
2022-04-01 00:00:00+00:00,212.324933534,220.858495185,210.4827116104,215.8588111664,166666,,,,,,,,,,,,#000000,,,,False,False,False,False,0.07368133829407911,-0.03243822936531489,False,False,False,False,-1871679,-955317.7844398346,False,False,False,False,225112.56373052465,False,False,False,False
2022-04-08 00:00:00+00:00,180.5023211706,214.5922835939,174.7542344955,212.7234911617,283733,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.24201769196734746,-0.13722796066633117,False,False,False,False,-2155412,-1044213.652259106,False,False,False,False,229454.81826900432,False,False,False,False
2022-04-15 00:00:00+00:00,179.7937742769,184.3550449051,174.6922366423,180.5023211706,181131,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.24002810754086257,False,False,False,False,-2336543,-1139941.752091765,False,False,False,False,225875.27617500402,False,False,False,False
2022-04-22 00:00:00+00:00,174.160826472,189.3325868334,173.3991385613,178.0224070427,213847,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.3147433601216714,-0.27738573383126697,False,False,False,False,-2550390,-1244419.4000849675,False,False,False,False,224984.29275463335,False,False,False,False
2022-04-29 00:00:00+00:00,158.1868485474,175.4716382253,157.2314414129,172.867728391,307342,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.3101069941233304,False,False,False,False,-2857732,-1363924.0371157108,False,False,False,False,231084.86366169754,False,False,False,False
2022-05-06 00:00:00+00:00,156.061737351,165.2050729185,151.7936568811,158.9368877931,448458,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.32646762426936216,False,False,False,False,-3306190,-1507795.5899219543,False,False,False,False,247186.57746453478,False,False,False,False
2022-05-13 00:00:00+00:00,154.3920071254,158.3609648009,144.0298577836,154.2402134685,337527,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.34282825441539394,-0.334647939342378,False,False,False,False,-3643717,-1666011.990668476,False,False,False,False,253878.46061530997,False,False,False,False
2022-05-20 00:00:00+00:00,163.8925042384,164.1477854531,149.8203393416,152.8651415179,388011,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.27766703909949475,-0.3061574892209364,False,False,False,False,-3255706,-1783767.1024708112,False,False,False,False,263814.20427343517,False,False,False,False
2022-05-27 00:00:00+00:00,173.1876334627,174.2055438677,156.4992602444,166.4194221735,231497,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.1872399095213625,-0.24669869937114944,False,False,False,True,-3024209,-1875651.6874729735,False,False,False,False,261420.33729021775,False,False,False,False
2022-06-03 00:00:00+00:00,171.9822132463,174.544847336,166.2676285166,171.7947034348,186052,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.13414739789530192,-0.19042304863322568,False,False,False,False,-3210261,-1974511.6365490495,False,False,False,False,255837.49749094236,False,False,False,False
2022-06-10 00:00:00+00:00,162.5085032492,177.5182172031,156.2581762011,173.3126400037,182876,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.09204028060451287,-0.14123166461886927,False,False,False,False,-3393137,-2079594.9968046756,False,False,False,False,250432.94212124293,False,False,False,False
2022-06-17 00:00:00+00:00,152.3740443927,162.4370709401,148.485448065,156.8921379446,329621,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.2412557943095435,-0.19124372946420637,True,False,False,False,-3722758,-2201310.774819144,False,False,False,False,256298.72418633604,False,False,False,False
2022-06-24 00:00:00+00:00,169.8838891659,172.5626007579,154.6063040527,156.2313890852,363204,,,,,,,,,,,,#000000,,,,False,False,False,False,-0.05904948549937422,-0.1251466074817903,False,False,False,False,-3359554,-2287106.5692769852,False,False,False,False,264217.63350586675,False,False,False,False
2022-07-01 00:00:00+00:00,155.1420463711,171.3482515028,148.3916931592,171.2232449619,288915,,,,,,,,,,,,#000000,,0.7566747705736079,1.1919515694585958,False,False,False,False,-0.031990924406974715,-0.0785687659443825,False,False,False,False,-3648469,-2387948.2308120234,False,False,False,False,266047.06806098775,False,False,False,False
2022-07-08 00:00:00+00:00,156.2135310079,161.570954192,150.2042880032,153.2401611408,204786,,,,,,,,,,,,#000000,,0.7851982155586187,1.218640342002079,False,False,False,False,-0.17042728811540317,-0.12449802702989284,False,False,False,False,-3443683,-2466150.806307429,False,False,False,False,261509.21116758126,False,False,False,False
2022-07-15 00:00:00+00:00,161.1870055304,162.1691997809,148.6238481639,153.9366261547,368471,,,,,,,,,,,,#000000,,0.7848939619239598,1.2045044310900062,False,False,False,False,-0.18784687551385432,-0.15617245127187357,False,False,False,False,-3075212,-2511266.450284656,False,False,False,False,269432.3066366493,False,False,False,False
2022-07-22 00:00:00+00:00,169.8124568567,173.2233496173,158.3743583588,162.2227740127,249742,,,,,,,,,,,,#000000,,0.8326293990159037,1.1643268264051778,False,False,False,False,0.12810246419331212,-0.014034993539280727,False,False,False,False,-2825470,-2534540.7873006077,False,False,False,False,267973.7654043049,False,False,False,False
