date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_217,aVWAP_BoS_CHoCH_bull_273,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_497,aVWAP_BoS_CHoCH_bull_562,aVWAP_BoS_CHoCH_bull_643,aVWAP_BoS_CHoCH_bull_841,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_253,aVWAP_BoS_CHoCH_bear_511,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-22 00:00:00+00:00,34.086545781,34.7753509115,33.8817658774,34.2634011524,73740,,,,,,,,,,,,34.14625474958329,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,33.7328350384,33.9655394743,33.5839041993,33.9655394743,53936,,,,,,,,,,,,34.13815681458283,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,33.7607595707,33.9934640067,33.4815142475,33.7142186835,54989,,,,,,,,,,,,34.129885680651455,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,33.6118287317,34.0772376036,33.4628978926,34.0772376036,88207,,,,,,,,,,,,34.11631536334681,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,33.7607595707,33.8910740548,33.4675519814,33.5001306024,54933,,,,,,,,,,,,34.10807998838317,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,34.4867974109,34.5891873627,34.0493130713,34.0772376036,56665,,,,,,,,,,,,34.11514121754159,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,33.9562312969,34.6776150484,33.8864199661,34.403023814,37259,,,,,,,,,,,,34.11661349948967,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,33.3977406506,33.9562312969,33.2488098115,33.9562312969,66544,,,,,,,,,,,,34.102737114736996,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,33.9748476518,33.9748476518,33.2860425213,33.6583696189,100568,,,,,,,,,,,,34.09086903636583,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,33.7328350384,34.170319378,33.2674261664,33.7514513932,58945,,,,,,,,,,,,34.083821378823515,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,32.9602563109,33.7979922804,32.8020172945,33.4535897152,44867,,,,,,,,,,,,34.07007789152472,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,32.6903191652,32.9183695125,32.2714511805,32.6810109878,33526,,,,,,,,,,,,34.05349475287922,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,32.792709117,32.9602563109,32.3831493097,32.5506965036,43877,,,,,,,,,,,,34.03367276510458,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,32.3459166,32.9137154237,32.2714511805,32.7089355201,39757,,,,,,,,,,,,34.013494610824566,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,32.1876775835,32.6903191652,32.0434008332,32.3273002451,47842,,,,,,,,,,,,33.98667354560553,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,32.411073842,32.8113254719,32.113212164,32.3459166,50102,,,,,,,,,,,,33.961782503595565,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,32.5041556164,32.8485581817,32.196985761,32.5879292134,47603,,,,,,,,,,,,33.93999073973064,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,32.1411366963,32.6903191652,32.0666712768,32.6623946329,35626,,,,,,,,,,,,33.92163979352007,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,32.0573630994,32.3119417523,31.8711995506,32.113212164,57452,,,,,,,,,,,,33.88895894211721,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,32.3738411323,32.5693128585,31.815350486,32.1039039866,31657,,,,,,,,,,,,33.87315808529495,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,32.5786210359,32.9034764286,32.1597530512,32.3924574872,54452,,,,,,,,,,,,33.85160824812507,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,32.5413883262,32.876482714,32.4203820195,32.876482714,42956,,,,,,,,,,,,33.835958567492504,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,32.792709117,32.9137154237,32.2528348256,32.6251619231,78954,,,,,,,,,,,,33.80916699247671,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,32.262143003,32.9044072463,31.7408850665,32.6717028103,57931,,,,,,,,,,,,33.78440365747504,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,30.7449100805,31.9363567927,30.6890610159,31.9363567927,48057,,,,,,,,,,,,33.74830151000023,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,31.3313252591,32.727551875,31.1544698878,32.5786210359,210203,,,,,,,,,,,,33.63624420084902,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,30.8752245646,32.0108222122,29.8234005141,31.6198787597,79350,,,,,,,,,,,,33.57974801593019,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,29.6558533202,30.9124572744,29.4976143037,30.9124572744,75388,,,,,,,,,,,,33.51108853294339,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,29.4510734165,30.0907313701,28.8367337055,29.5720797232,145976,,,,,,,,,,,,33.365126373491,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,29.8140923366,30.2329603214,29.4138407067,29.5162306586,56151,,,,,,,,,,,,33.316758837955,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,30.8379918549,30.8473000323,29.6186206104,29.8234005141,63146,,,,,,,,,,,,33.27330783782119,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,29.3300671098,30.8938409195,29.0322054317,30.7076773707,61323,,,,,,,,,,,,33.222416775657685,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,28.6505701568,29.2369853354,28.2503185269,29.2369853354,42787,,,,,,,,,,,,33.17732056325768,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,28.8367337055,29.3672998195,28.3247839464,28.4364820757,66551,,,,,,,,,,,,33.11098021999351,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-10 00:00:00+00:00,28.1851612848,29.4324570616,27.9245323165,28.994972722,68420,,,,,,,,,,,,33.03976452009257,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,27.9245323165,28.8553500604,27.8407587196,28.2130858171,78771,,,,,,,,,,,,32.95508369971097,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,28.3061675915,28.4746566843,27.735176777,27.7726187976,66078,,,,,,,,,,,,32.88582897908085,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,28.3623306225,28.6150642617,28.1511576261,28.4184936534,39968,,,,,,,,,,,,32.84670258639792,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,27.9223868801,28.3248886018,27.8007003131,28.1002364781,37390,,,,,,,,,,,,32.807798509239845,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,27.9691894059,28.4184936534,27.9036658698,28.2219230451,62937,,,,,,,,,,,,32.744820616402535,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,27.6041297048,28.156399509,27.3981985914,27.6790137461,83101,,,,,,,,,,,,32.6576442792708,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,27.4169196017,27.7492175347,27.1127031841,27.5854086945,91470,,,,,,,,,,,,32.55963677751333,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,26.9208128284,28.1938415296,26.4902295913,27.6696532409,77853,,,,,,,,,,,,32.47555693544247,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,26.8084867666,27.313954045,26.7523237356,27.313954045,74595,,,,,,,,,,,,32.39383909572287,"rgba(255, 26, 202, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,26.7710447459,26.8833708078,26.3451417614,26.8272077769,84142,,,,,,,,,,,,31.173091072867514,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,26.7710447459,27.192267478,26.5885148954,26.8740103027,69350,,,,,,,,,,,,31.131511452212624,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,27.0424993955,27.2765120244,26.6961607047,27.0893019212,64747,,,,,,,,,,,,31.095245212742277,"rgba(239, 83, 80, 1.0)",3,0.27762207573767983,0.8328662272130395,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,27.5947691997,27.61349021,27.047179648,27.2952330347,63959,,,,,,,,,,,,31.076572091109803,"rgba(239, 83, 80, 1.0)",3,0.2797989652119595,0.8393968956358786,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,27.8849448595,28.0721549626,27.2016279831,27.3981985914,94070,,,,,,,,,,,,31.053737474616913,"rgba(239, 83, 80, 1.0)",3,0.28188173908330444,0.8456452172499134,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,28.1657600142,28.5234249162,27.9364276379,27.9598289008,78288,,,,,,,,,,,,30.57374980595982,"rgba(239, 83, 80, 0.5)",3,0.28529642380764486,0.8558892714229346,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,27.8943053647,28.3623306225,27.7913398079,28.1470390039,83759,,,,,,,,,,,,30.53538513724402,"rgba(239, 83, 80, 0.5)",3,0.28757764887231824,0.8627329466169547,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,27.5292456636,27.8007003131,27.2016279831,27.6509322306,62961,,,,,,,,,,,,30.476029081492715,"rgba(239, 83, 80, 0.5)",3,0.2884597774129678,0.8653793322389034,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,27.9036658698,28.156399509,27.6322112203,27.7632582925,53274,,,,,,,,,,,,30.45606703322187,"rgba(239, 83, 80, 0.5)",3,0.2898698626239881,0.8696095878719643,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,27.7070952615,27.9223868801,27.4169196017,27.9223868801,54283,,,,,,,,,,,,30.425751767715983,"rgba(239, 83, 80, 0.5)",3,0.2903697392624656,0.8711092177873969,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,27.4169196017,27.7164557667,27.2671515192,27.7164557667,46991,,,,,,,,,,,,30.39334519601856,"rgba(239, 83, 80, 0.5)",3,0.2913985731956484,0.8741957195869452,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,27.0705809109,27.4075590966,26.9769758594,27.4075590966,154849,,,,,,,,,,,,30.270697859288845,"rgba(239, 83, 80, 1.0)",3,0.2920677950197598,0.8762033850592794,0.0,0.0,0.0,0.0
2022-06-10 00:00:00+00:00,27.856863344,27.913026375,26.714881715,27.0331388903,88995,,,,,,,,,,,,30.227548122636133,"rgba(239, 83, 80, 0.5)",3,0.2931986484134156,0.8795959452402468,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,26.3872640346,27.5105246533,26.2562169624,27.4450011172,112923,,,,,,,,,,,,30.13296016091111,"rgba(239, 83, 80, 1.0)",3,0.29163084062396055,0.8748925218718817,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,26.4247060552,26.6587186841,25.8349942304,26.5651136325,70150,,,,,,,,,,,,30.066570057482284,"rgba(239, 83, 80, 1.0)",3,0.28946328691654394,0.8683898607496319,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,26.3404615088,26.7336027253,26.1626119108,26.5651136325,50277,,,,,,,,,,,,30.024304410211386,"rgba(239, 83, 80, 1.0)",3,0.28818214211588344,0.8645464263476503,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,25.8349942304,26.0970883747,25.694586653,25.8817967561,77529,,,,,,,,,,,,29.36431622550511,"rgba(239, 83, 80, 1.0)",3,0.28763591618639456,0.8629077485591836,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,25.9192387768,26.2094144366,25.7460694314,25.9005177664,236658,,,,,,,,,,,,29.20061332402549,"rgba(239, 83, 80, 1.0)",3,0.28650736256007275,0.8595220876802183,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,26.3217404985,26.7710447459,25.9285992819,26.2562169624,57353,,,,,,,,,,,,29.178514241346665,"rgba(239, 83, 80, 0.5)",3,0.2856824980803649,0.8570474942410946,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,26.2374959521,26.4527875706,25.9660413025,26.1813329211,138518,,,,,,,,,,,,29.111588678229587,"rgba(239, 83, 80, 0.5)",3,0.2841691326821617,0.8525073980464851,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,26.1251698902,26.537032117,25.8349942304,26.3591825191,63019,,,,,,,,,,,,29.079922100505488,"rgba(239, 83, 80, 0.5)",3,0.28294818059812193,0.8488445417943657,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,26.9020918181,26.9395338388,26.1626119108,26.2281354469,102894,,,,,,,,,,,,29.05370064476323,"rgba(239, 83, 80, 0.5)",3,0.2839651548489058,0.8518954645467174,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,27.0424993955,27.2203489934,26.7804052511,27.136104447,31579,,,,,,,,,,,,29.05009381064267,"rgba(239, 83, 80, 0.5)",3,0.285404434734232,0.856213304202696,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,26.3217404985,27.2671515192,26.2562169624,27.2671515192,43587,,,,,,,,,,,,29.036927377445295,"rgba(239, 83, 80, 0.5)",3,0.28636408382587764,0.8590922514776329,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,26.2281354469,26.4340665603,25.8677559984,26.4340665603,78770,,,,,,,,,,,,28.998830953730266,"rgba(239, 83, 80, 0.5)",3,0.2865538826475822,0.8596616479427466,0.0,0.0,0.0,0.0
2022-06-30 00:00:00+00:00,26.4902295913,26.4902295913,25.8537152407,25.8911572613,86221,,,,,,,,,,,,28.96209394142311,"rgba(239, 83, 80, 0.5)",3,0.28456677770928557,0.8537003331278568,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,26.6306371686,26.714881715,25.9379597871,26.4621480758,52838,,,,,,,,,,,,28.943088440095305,"rgba(239, 83, 80, 0.5)",3,0.2836767692259559,0.8510303076778678,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,26.0690068593,26.3966245397,25.5935868024,26.2094144366,67047,,,,,,,,,,,,28.909609164007943,"rgba(239, 83, 80, 0.5)",3,0.2835095675848744,0.8505287027546231,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,25.9660413025,26.2000539314,25.7881917046,25.9473202922,50688,,,,,,,,,,,,28.88444542399986,"rgba(239, 83, 80, 1.0)",3,0.28285723281247377,0.8485716984374213,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,26.115809385,26.3404615088,26.0222043335,26.1251698902,42604,,,,,,,,,,,,28.866294043387484,"rgba(239, 83, 80, 0.5)",3,0.2817419825589263,0.8452259476767789,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,25.750749684,26.2094144366,25.694586653,26.2094144366,33731,,,,,,,,,,,,28.849088315972097,"rgba(239, 83, 80, 1.0)",3,0.28005271576719887,0.8401581473015967,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,25.5448185705,25.8069127149,25.4431634845,25.6758656427,44583,,,,,,,,,,,,28.8226806241591,"rgba(239, 83, 80, 1.0)",3,0.2787681856327546,0.8363045568982637,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,25.3388874571,25.8364919112,25.273363921,25.5073765499,47980,,,,,,,,,,,,28.79327080816741,"rgba(239, 83, 80, 1.0)",3,0.2778804067982309,0.8336412203946927,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,25.5822605911,25.6852261479,25.1797588694,25.2172008901,33977,,,,,,,,,,,,28.772932737014465,"rgba(239, 83, 80, 1.0)",3,0.27785678790227536,0.8335703637068261,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,25.5822605911,25.5822605911,25.1189155859,25.2359219004,42720,,,,,,,,,,,,28.332278013996202,"rgba(239, 83, 80, 0.5)",3,0.2775361709194682,0.8326085127584046,-1.0,0.0,25.118916,159.0
