date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_848,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_804,aVWAP_peak_792,aVWAP_peak_762,aVWAP_peak_732,aVWAP_peak_702,aVWAP_peak_663,aVWAP_peak_637,aVWAP_peak_620,aVWAP_peak_588,aVWAP_peak_563,aVWAP_peak_552,aVWAP_peak_531,aVWAP_peak_515,aVWAP_peak_497,aVWAP_peak_465,aVWAP_peak_432,aVWAP_peak_409,aVWAP_peak_395,aVWAP_peak_358,aVWAP_peak_330,aVWAP_peak_287,aVWAP_peak_264,aVWAP_peak_192,aVWAP_valley_884,aVWAP_valley_812,aVWAP_valley_790,aVWAP_valley_779,aVWAP_valley_738,aVWAP_valley_720,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_544,aVWAP_valley_527,aVWAP_valley_495,aVWAP_valley_480,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-25 20:00:00+00:00,110.735,111.235,110.58,111.115,26338.0,,,,,,,,,,,,,,,,,,,,,,,,,110.61922831438307,110.85687933613806,114.4718581256698,,,,,,,,,,,,,,,,111.9826552587303,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,112.64,112.64,112.23,112.34,11682.0,,,,,,,,,,,,,,,,,,,,,,,,,110.71009937927917,110.91372002328288,114.44932274666475,,,,,,,,,,,,,,,,112.02438071640893,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,112.395,112.51,112.09,112.2,10627.0,,,,,,,,,,,,,,,,,,,,,,,,,110.77902747683179,110.95749368004537,114.42790370594042,,,,,,,,,,,,,,,,112.05480828760585,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,112.25,112.59,111.75,111.795,7767.0,,,,,,,,,,,,,,,,,,,,,,,,,110.81871574685874,110.98261580573268,114.41093455708912,,,,,,,,,,,,,,,,112.0707553698935,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,111.88,111.94,111.51,111.7,3359.0,,,,,,,,,,,,,,,,,,,,,,,,,110.83072728419152,110.98987670171945,114.40266246056298,,,,,,,,,,,,,,,,112.07442214882464,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,111.7,112.02,111.52,111.715,5353.0,,,,,,,,,,,,,,,,,,,,,,,,,110.84994950538675,111.00169878373572,114.38975468695895,,,,,,,,,,,,,,,,112.0804676586938,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,111.715,112.12,111.625,111.88,9272.0,,,,,,,,,,,,,,,,,,,,,,,,,110.88571546841779,111.02455893618061,114.36872335621356,,,,,,,,,,,,,,,,112.09299925360399,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,113.0,114.325,112.9,113.25,3026.0,,,,,,,,,,,,,,,,,,,,,,,,,110.91505606592227,111.04545691339568,114.36633603671024,,,,,,,,,,,,,,,,112.10894967200939,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,113.385,113.55,112.775,112.775,3739.0,,,,,,,,,,,,,,,,,,,,,,,,,110.94412116207953,111.06604756680784,114.36186773769872,,,,,,,,,,,,,,,,112.1240121555287,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,112.82,113.33,112.785,113.04,3213.0,,,,,,,,,,,,,,,,,,,,,,,,,110.96868127968818,111.08356552237959,114.3581045556779,,,,,,,,,,,,,,,,112.13678378591521,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,113.135,113.5,113.1,113.35,2746.0,,,,,,,,,,,,,,,,,,,,,,,,,110.99183574003115,111.10027732658912,114.35555434723801,,,,,,,,,,,,,,,,112.14922247128611,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,113.32,113.49,112.42,112.59,4930.0,,,,,,,,,,,,,,,,,,,,,,,,,111.0238715040692,111.12325350085068,114.34889147794058,,,,,,,,,,,,,,,,112.16533882762015,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,112.57,112.775,112.22,112.71,15732.0,,,,,,,,,,,,,,,,,,,,,,,,,111.10510108506814,111.18190764906923,114.3243640110467,,,,,,,,,,,,,,,,112.20379091506136,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,114.48,114.49,113.945,113.955,4711.0,,,,,,,,,,,,,,,,,,,,,,,,,111.15200298739656,111.21730985670165,114.32356554993295,,,,,,,,,,,,,,,,112.23095946467704,,#000000,0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,113.94,114.2,113.78,113.99,5366.0,,,,,,,,,,,,,,,,,,,,,,,,,111.2012552204952,111.25472333495111,114.32201198559538,,,,,,,,,,,,,,,,112.25933018034722,,#000000,0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,114.045,114.2,113.48,113.48,4033.0,,,,,,,,,,,,,,,,,,,,,,,,,111.23368527274334,111.2794740488851,114.31991201522962,,,,,,,,,,,,,,,,112.27769044561937,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,113.61,113.885,113.335,113.47,3115.0,,,,,,,,,,,,,,,,,,,,,,,,,111.25662488224918,111.29704788230461,114.31787908051051,,,,,,,,,,,,,,,,112.2905172816881,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,113.47,114.315,113.45,114.1,8319.0,,,,,,,,,,,,,,,,,,,,,,,,,111.32576625136682,111.35056874861831,114.31529361368045,,,,,,,,,,,,,,,,112.33054287122185,,#000000,0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,114.19,115.115,114.19,115.115,25547.0,,,,,,,,,,,,,,,,,,,,,,,,,111.57968834115718,111.55183602129092,114.3258146202158,,,,,,,,,,,,,,,,112.48577966088796,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,115.63,115.96,115.445,115.6,3098.0,,,,,,,,,,,,,,,,,,,,,,,,115.66833333333332,111.61553963941017,111.58070292805898,114.32929143556152,,,,,,,,,,,,,,,,113.298466834091,,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,115.6,115.785,114.5,114.93,3096.0,,,,,,,,,,,,,,,,,,,,,,,,115.37009632978152,111.64556205563322,111.60499722771064,114.33120781607006,,,,,,,,,,,,,,,,113.23796585729885,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,114.94,115.31,114.92,115.115,3217.0,,,,,,,,,,,,,,,,,,,,,,,,115.28289572486099,111.67659783996021,111.63019646831634,114.33330456271823,,,,,,,,,,,,,,,,113.23074864896395,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,115.115,115.115,114.38,114.585,5359.0,,,,,,,,,,,,,,,,,,,,,,,,115.06898476641844,111.72089231341091,111.66639708460599,114.33490185307983,,,,,,,,,,,,,,,,113.19779400437879,,#000000,0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,114.54,114.75,113.58,113.63,2761.0,,,,,,,,,,,,,,,,,,,,,,,,114.89852784591106,111.73790365826136,111.68043925830457,114.3341076886945,,,,,,,,,,,,,,,,113.16274461279289,,#000000,0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,113.565,113.565,112.56,113.46,14836.0,,,,,,,,,,,,,,,,,,,,,,,,114.11768503928897,111.79440827907442,111.72814104741447,114.32031771838861,,,,,,,,,,,,,,,,112.99013802104162,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,109.02,109.98,108.73,109.37,4596.0,,,,,,,,,,,,,,,,,,,,,,,,113.52611183255328,111.76551038935885,111.70525862963092,114.30178472521425,,,,,,,,,,,,,,,,112.82466639418932,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,109.37,109.96,109.12,109.84,11139.0,,,,,,,,,,,,,,,,,,,,,,,,112.62620331101964,111.70606969626982,111.65799993974096,114.25994975088263,,,,,,,,,,,,,,,,112.56255567447828,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,109.84,110.52,109.7,109.98,4599.0,,,,,,,,,,,,,,,,,,,,,,,,112.4028430516815,111.68735693561642,111.64310626812055,114.24447040757244,,,,,,,,,,,,,,,,112.49444416574772,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,110.04,110.64,110.0,110.53,3831.0,,,,,,,,,,,,,,,,,,,,,,,,112.26643886058633,111.67513751893088,111.6334122347712,114.23265419226323,,,,,,,,,,,,,,,,112.45191070163791,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,110.455,111.05,110.45,110.95,4549.0,,,,,,,,,,,,,,,,,,,,,,,,112.15846725386508,111.66564262379055,111.62597800437275,114.22026463689217,,,,,,,,,,,,,,,,112.41758812973015,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,110.96,111.59,109.345,109.48,11005.0,,,,,,,,,,,,,,,,,,,,,,,,111.85006376642713,111.6258412542802,111.59392542189492,114.18475998755432,,,,,,,,,,,,,,,,112.31364760753914,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,110.11,110.87,109.7,109.7,3568.0,,,,,,,,,,,,,,,,,,,,,,,,111.76705549827724,111.61297363489928,111.58349260247947,114.17324509779966,,,,,,,,,,,,,,,,112.28419170836392,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,109.52,109.58,108.91,109.44,2676.0,,,,,,,,,,,,,,,,,,,,,,,,111.68311472828631,111.59859288004448,111.57172531100005,114.16300972281317,,,,,,,,,,,,,,,,112.25411066053601,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,109.775,110.03,109.46,110.02,2249.0,,,,,,,,,,,,,,,,,,,,,,,,111.63157944377569,111.58939451690809,111.56421054608066,114.15537076001168,,,,,,,,,,,,,,,,112.23513881669403,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,110.06,110.42,109.595,110.41,2975.0,,,,,,,,,,,,,,,,,,,,,,,,111.57853003247403,111.57946522241645,111.55610684635457,114.14601792823846,,,,,,,,,,,,,,,,112.21503000737087,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,110.405,111.145,110.405,110.8,3905.0,,,,,,,,,,,,,,,,,,,,,,,,111.54302490309746,111.57236195300432,111.55037138121888,114.13576396773608,,,,,,,,,,,,,,,,112.20038055126419,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,110.8,111.175,110.07,110.91,19764.0,,,,,,,,,,,,,,,,,,,,,,,,111.39101270249854,111.53546267411404,111.52024835686603,114.08382329003793,,,,,,,,,,,,,,,,112.13263675587913,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,109.29,110.78,109.29,110.21,4451.0,,,,,,,,,,,,,,,,,,,,,,,,111.33929098686058,111.52156548369084,111.50870825527826,114.0702109471976,,,,,,,,,,,,,,,,112.10994391825683,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,110.42,110.87,109.96,109.97,2748.0,,,,,,,,,,,,,,,,,,,,,,,,111.31353045451634,111.51414359474343,111.50253742344012,114.06221738075261,,,,,,,,,,,,,,,,112.09810721336312,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,110.02,110.3,109.58,109.96,3463.0,,,,,,,,,,,,,,,,,,,,,,,,111.27337734515278,111.50254733883509,111.49285673560084,114.05134643929361,,,,,,,,,,,,,,,,112.08003196472058,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,109.96,110.25,109.51,109.81,2777.0,,,,,,,,,,,,,,,,,,,,,,,,111.24077217074694,111.49284068561869,111.48473351366269,114.04248013853865,,,,,,,,,,,,,,,,112.06520662714175,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,109.81,110.35,109.5,109.83,2478.0,,,,,,,,,,,,,,,,,,,,,,,,111.21365707054302,111.48446725692511,111.47771444251624,114.03466908685822,,,,,,,,,,,,,,,,112.05262696421065,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,109.83,110.51,109.63,110.16,9191.0,,,,,,,,,,,,,,,,,,,,,,,,111.1363084361689,111.45809729910084,111.45553892827292,114.00738568903695,,,,,,,,,,,,,,,,112.0143325881449,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,109.52,110.06,109.085,109.355,5430.0,,,,,,,,,,,,,,,,,,,,,,,,111.0718115552781,111.43630824861215,111.4371181631353,113.98899590980994,,,,,,,,,,,,,,,,111.98355846920887,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,109.28,109.49,108.7,109.015,7442.0,,,,,,,,,,,,,,,,,,,,,,,,110.96912851892408,111.40073712274898,111.40692659094442,113.96163418014719,,,,,,,,,,,,,,,,111.93460660319117,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,109.14,110.42,108.77,109.98,7889.0,,,,,,,,,,,,,,,,,,,,,,,,110.9049313158101,111.37444478552396,111.38448255001465,113.93679761295479,,,,,,,,,,,,,,,,111.90016406607589,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,109.96,111.355,109.96,111.3,10418.0,,,,,,,,,,,,,,,,,,,,,,,,110.90281186675637,111.36424872142265,111.37561081266593,113.91325995074658,,,,,,,,,,,,,,,,111.88898283789788,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,111.345,111.71,111.125,111.34,10651.0,,,,,,,,,,,,,,,,,,,,,,,111.39166666666664,110.9327082986432,111.36480563136041,111.3758898565056,113.89361734639648,,,,,,,,,,,,,,,,111.79173755991447,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,111.33,111.59,110.97,111.245,22627.0,,,,,,,,,,,,,,,,,,,,,,,111.3078075605505,110.97129900366554,111.36081499390619,111.37206013997977,113.85087987927494,,,,,,,,,,,,,,,,111.77257231547537,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,108.43,108.82,108.05,108.43,9886.0,,,,,,,,,,,,,,,,,,,,,,,110.6494568004201,110.84989849553726,111.30884549979712,111.3270429430235,113.81261936942892,,,,,,,,,,,,,,,,111.58957262164138,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,108.445,108.7,108.445,108.6,3572.0,,,,,,,,,,,,,,,,,,,,,,,110.49141703754422,110.81136209487934,111.29146421022332,111.31193119145185,113.79930523500309,,,,,,,,,,,,,,,,111.54109595382037,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,108.6,108.6,108.6,108.6,0.0,,,,,,,,,,,,,,,,,,,,,,,110.49141703754422,110.81136209487934,111.29146421022332,111.31193119145185,113.79930523500309,,,,,,,,,,,,,,,,111.54109595382037,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,108.6,108.6,106.205,106.27,10398.0,,,,,,,,,,,,,,,,,,,,,,,109.86055267733167,110.6329271813419,111.21375162621283,111.24432380495935,113.74948229382326,,,,,,,,,,,,,,,,111.34020751673378,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,106.23,106.29,105.295,105.305,9751.0,,,,,,,,,,,,,,,,,,,,,,,109.24379078517855,110.42118845895094,111.11997535050963,111.16250209242547,113.69386533847732,,,,,,,,,,,,,,,,111.12826440510837,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,105.35,106.535,104.935,106.3,25414.0,,,,,,,,,,,,,,,,,,,,,,,108.32952187997704,109.97433752656605,110.90204979970444,110.97078231537402,113.55757389803418,,,,,,,,,,,,,,,,110.74685308393116,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,106.01,106.165,105.015,105.095,5389.0,,,,,,,,,,,,,,,,,,,,,,,108.1692926971583,109.88047624152303,110.8537747937827,110.92808057680122,113.52743906707144,,,,,,,,,,,,,,,,110.67181267526735,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,104.89,105.835,104.805,105.44,5011.0,,,,,,,,,,,,,,,,,,,,,,,108.03221866814671,109.79538480417015,110.80911488522727,110.88849781432863,113.49939447948275,,,,,,,,,,,,,,,,110.60492213027109,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,105.43,105.555,104.56,104.645,5043.0,,,,,,,,,,,,,,,,,,,,,,,107.88654735386386,109.70474375611363,110.76132642706042,110.84610090519774,113.46984933068106,,,,,,,,,,,,,,,,110.53371355458334,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,104.645,105.485,104.62,105.305,5144.0,,,,,,,,,,,,,,,,,,,,,,,107.76124052879307,109.61972737183847,110.71515202487045,110.80502957240746,113.4406797918355,,,,,,,,,,,,,,,,110.468365857949,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,105.305,106.96,105.305,106.56,11538.0,,,,,,,,,,,,,,,,,,,,,,,107.6234195037399,109.48569851655819,110.63487184750828,110.73309712747218,113.38485731255301,,,,,,,,,,,,,,,,110.37238886156631,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,106.495,106.55,105.65,105.66,16526.0,,,,,,,,,,,,,,,,,,,,,,,107.42760649166371,109.29396276467624,110.51669495055033,110.62680511654303,113.30285090814878,,,,,,,,,,,,,,,,110.23358404631642,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,105.34,105.655,104.74,105.495,4655.0,,,,,,,,,,,,,,,,,,,,,,,107.3594802261827,109.2337670014935,110.47984035235933,110.59362539671932,113.27804246085789,,,,,,,,,,,,,,,,110.18895108752255,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,105.495,105.94,105.01,105.595,6064.0,,,,,,,,,,,,,,,,,,,,,,,107.28573458210532,109.16221844306462,110.43459358482458,110.55277348655288,113.24683230504102,,,,,,,,,,,,,,,,110.13643048031767,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,105.63,105.95,105.47,105.48,5034.0,,,,,,,,,,,,,,,,,,,,,,,107.23265207643333,109.10674159595852,110.39854250661895,110.5201413518901,113.22150696683757,,,,,,,,,,,,,,,,110.0959168995477,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,105.48,106.395,105.45,106.03,9869.0,,,,,,,,,,,,,,,,,,,,,,,107.15715168215547,109.01260849829234,110.33412855569311,110.46157941656362,113.17444886816097,,,,,,,,,,,,,,,,110.0279834041731,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,106.01,106.85,105.87,106.85,5330.0,,,,,,,,,,,,,,,,,,,,,,,107.13749948614134,108.97305166481819,110.30450366138489,110.43446285155481,113.15125679915963,,,,,,,,,,,,,,,,110.00015489261177,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,106.65,106.69,106.04,106.05,8393.0,,,,,,,,,,,,,,,,,,,,,,,107.09665058191668,108.90682039237358,110.25559200759254,110.38968749760384,113.11362496790183,,,,,,,,,,,,,,,,109.95247508947769,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,107.28,107.735,106.66,106.815,5106.0,,,,,,,,,,,,,,,,,,,,,,,107.09591661677483,108.87994017098916,110.2323262406377,110.36816589977607,113.09361356166022,,,,,,,,,,,,,,,,109.93399249796758,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,106.98,106.98,105.53,105.56,4391.0,,,,,,,,,,,,,,,,,,,,,,,107.07110148653966,108.84443694535175,110.20605570749127,110.34407691877102,113.07353814987323,,,,,,,,,,,,,,,,109.90784184160539,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,105.64,105.83,105.48,105.78,2803.0,,,,,,,,,,,,,,,,,,,,,,,107.05109815934995,108.81965998324463,110.18816031847835,110.32768681454644,113.06019146981896,,,,,,,,,,,,,,,,109.88935934908768,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,105.79,105.79,104.93,105.16,3240.0,,,,,,,,,,,,,,,,,,,,,,,107.02201674879363,108.78786519454377,110.16580941582802,110.30724735076798,113.04398229105205,,,,,,,,,,,,,,,,109.8653842001971,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,105.07,105.64,105.07,105.61,2144.0,,,,,,,,,,,,,,,,,,,,,,,107.00488440693206,108.76800892512173,110.15157291006572,110.29420596436945,113.03349563177488,,,,,,,,,,,,,,,,109.85043356765277,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,105.595,105.62,104.78,105.06,13470.0,,,,,,,,,,,,,,,,,,,,,,,106.88693448538419,108.63815558056568,110.05873096368538,110.20909803714324,112.96580519110314,,,,,,,,,,,,,,,,109.75174485157633,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,106.23,106.92,105.61,106.92,4592.0,,,,,,,,,,,,,,,,,,,,,,,106.87835585220706,108.61208545096706,110.03623293909578,110.18818877438788,112.9468775198205,,,,,,,,,,,,,,,,109.73234810729566,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,107.02,107.72,106.86,107.645,6249.0,,,,,,,,,,,,,,,,,,,,,,,106.89325453986534,108.59258766200102,110.01392114983635,110.16711948064554,112.924957618379,,,,,,,,,,,,,,,,109.71836809014546,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,107.76,107.79,107.33,107.79,4964.0,,,,,,,,,,,,,,,,,,,,,,,106.90949318823871,108.58044429203643,109.99799527470077,110.15197549015475,112.90838403799204,,,,,,,,,,,,,,,,109.70965845662454,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,107.8,108.115,107.745,107.745,7385.0,,,,,,,,,,,,,,,,,,,,,,,106.93967160901072,108.56723582126287,109.97697927649001,110.13182251199166,112.88499381112419,,,,,,,,,,,,,,,,109.70014060597589,,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,107.79,108.31,107.765,108.14,6856.0,,,,,,,,,,,,,,,,,,,,,,,106.97180874690297,108.55884673440244,109.95968249522986,110.11508125812406,112.86434485476559,,,,,,,,,,,,,,,,109.69395281788498,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,108.105,108.68,108.035,108.65,13671.0,,,,,,,,,,,,,,,,,,,,,,,107.05127351737039,108.55545583378712,109.93292890512015,110.08861052889822,112.82694611215584,,,,,,,,,,,,,,,,109.69104297946635,,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,109.59,109.81,109.355,109.56,3244.0,,,,,,,,,,,,,,,,,,,,,,,107.08295560672316,108.56329476362025,109.93142511902111,110.08667450417636,112.82041430066577,,,,,,,,,,,,,,,,109.69695285884134,,#000000,0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,109.56,110.25,109.56,109.66,2842.0,,,,,,,,,,,,,,,,,,,,,,,107.11276649237773,108.57172543683284,109.93102872268405,110.08580772763126,112.81514966334119,,,,,,,,,,,,,,,,109.70329560857343,,#000000,0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,109.635,110.27,109.635,110.22,2733.0,,,,,,,,,,,,,,,,,,,,,,,107.14308898864203,108.58112285523805,109.9314175239947,110.08566845228478,112.81047254832757,,,,,,,,,,,,,,,,109.71035407369743,,#000000,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,110.26,110.73,110.2,110.72,2631.0,,,,,,,,,,,,,,,,,,,,,,,107.17670881217433,108.59316610714066,109.93350314649977,110.08707457663407,112.80680877564446,,,,,,,,,,,,,,,,109.71945228361865,,#000000,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,110.745,110.8,110.44,110.66,3820.0,,,,,,,,,,,,,,,,,,,,,,,107.22553480305876,108.61112557399612,109.93691234632136,110.08946586052221,112.80170600881452,,,,,,,,,,,,,,,,109.73294891854262,,#000000,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,110.64,110.94,110.3,110.345,14983.0,,,,,,,,,,,,,,,,,,,,,,110.52833333333335,107.39891439719618,108.67511236000938,109.94800082838948,110.0968739808821,112.78096278937966,,,,,,,,,,,,,,,,109.90469961486501,,#000000,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,110.35,110.73,110.18,110.18,2758.0,,,,,,,,,,,,,,,,,,,,,,110.50268258083912,107.42728538941924,108.68542063420018,109.9494292963744,110.09769936049204,112.77690899304532,,,,,,,,,,,,,,,,109.90657104239506,,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,110.18,110.38,109.995,110.02,4093.0,,,,,,,,,,,,,,,,,,,,,,110.43313196543617,107.46515801598979,108.69840822692231,109.95035473677157,110.09785479215697,112.77034291896086,,,,,,,,,,,,,,,,109.9025417760396,,#000000,0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,109.985,110.255,109.68,109.73,4528.0,,,,,,,,,,,,,,,,,,,,,,110.33955605290444,107.50212638449946,108.71011339146828,109.95000825190412,110.09679948564674,112.76245051221032,,,,,,,,,,,,,,,,109.89350901310557,,#000000,0.0,0.0,0.0,0.0
