date,Open,High,Low,Close,Volume,aVWAP_peak_594,aVWAP_peak_574,aVWAP_peak_548,aVWAP_peak_521,aVWAP_peak_501,aVWAP_peak_463,aVWAP_valley_610,aVWAP_valley_579,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_513,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_355,aVWAP_valley_324,aVWAP_valley_292,aVWAP_valley_259,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_178,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_110,aVWAP_valley_97,aVWAP_valley_83,aVWAP_valley_45,aVWAP_valley_28,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,9.4,9.4,9.26,9.26,14729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-19519.0,590.1468603354211,False,False,False,False,21986.227871858653,False,False,False,False
2023-11-09 16:00:00+00:00,9.38,9.395,9.155,9.21,26198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45717.0,-127.79340106512802,False,False,False,False,22051.526664543017,False,False,False,False
2023-11-09 20:00:00+00:00,9.205,9.245,9.165,9.195,21435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67152.0,-1166.928387095126,False,False,False,False,22041.968111604365,False,False,False,False
2023-11-10 16:00:00+00:00,9.32,9.4,9.275,9.36,16904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50248.0,-1927.8752338068296,False,False,False,False,21962.309691269413,False,False,False,False
2023-11-10 20:00:00+00:00,9.355,9.395,9.34,9.34,20694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-70942.0,-2997.8616642904444,False,False,False,False,21942.6459751257,False,False,False,False
2023-11-13 16:00:00+00:00,9.255,9.305,9.155,9.265,24354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-95296.0,-4428.840553216174,False,False,False,False,21980.03130884468,False,False,False,False
2023-11-13 20:00:00+00:00,9.265,9.32,9.26,9.305,23503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71793.0,-5473.246126034528,False,False,False,False,22003.64322653701,False,False,False,False
2023-11-14 16:00:00+00:00,9.385,9.63,9.355,9.625,25827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-45966.0,-6101.040759739419,False,False,False,False,22062.920075737988,False,False,False,False
2023-11-14 20:00:00+00:00,9.625,9.625,9.55,9.595,10103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-56069.0,-6875.737802224079,False,False,False,False,21877.494958284686,False,False,False,False
2023-11-15 16:00:00+00:00,9.68,9.695,9.395,9.515,34436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90505.0,-8172.315510716729,False,False,False,False,22072.200462807403,False,False,False,False
2023-11-15 20:00:00+00:00,9.51,9.535,9.49,9.505,17285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107790.0,-9716.77573535678,False,False,False,False,21997.98030059333,False,False,False,False
2023-11-16 16:00:00+00:00,9.485,9.54,9.44,9.525,14283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93507.0,-11015.848979769853,False,False,False,False,21878.36820290971,False,False,False,False
2023-11-16 20:00:00+00:00,9.525,9.59,9.505,9.515,14171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107678.0,-12514.486980083499,False,False,False,False,21758.87412224444,False,False,False,False
2023-11-17 16:00:00+00:00,9.555,9.555,9.445,9.5,15606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-123284.0,-14231.843771089956,False,False,False,False,21663.48072500034,False,False,False,False
2023-11-17 20:00:00+00:00,9.495,9.56,9.49,9.555,15408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-107876.0,-15683.69115448391,False,False,False,False,21566.496527713512,False,False,False,False
2023-11-20 16:00:00+00:00,9.645,9.685,9.62,9.655,12894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94982.0,-16913.12229937563,False,False,False,False,21432.039217206326,False,False,False,False
2023-11-20 20:00:00+00:00,9.655,9.67,9.61,9.635,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-104421.0,-18269.833581555857,False,False,False,False,21246.1006246915,False,False,False,False
2023-11-21 16:00:00+00:00,9.57,9.58,9.42,9.425,9057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-113478.0,-19745.929184942586,False,False,False,False,21057.122320432718,False,False,False,False
2023-11-21 20:00:00+00:00,9.425,9.445,9.355,9.355,10885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.385,,9.385,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124363.0,-21367.899275098513,False,False,False,False,20899.41499763531,False,False,False,False
2023-11-22 16:00:00+00:00,9.67,9.755,9.625,9.735,7520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.515747079597936,,9.515747079597936,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116843.0,-22848.133394864428,False,False,False,False,20691.9822069743,False,False,False,False
2023-11-22 20:00:00+00:00,9.735,9.8,9.73,9.8,7035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,9.587899960691825,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-24196.34838099056,False,False,False,False,20480.246048726633,False,False,False,False
2023-11-23 16:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,9.587899960691825,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-25523.660809192254,False,False,False,False,20162.72285417273,False,False,False,False
2023-11-23 20:00:00+00:00,9.8,9.8,9.8,9.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.587899960691825,,9.587899960691825,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109808.0,-26830.39475013501,False,False,False,False,19850.12249984447,False,False,False,False
2023-11-24 16:00:00+00:00,9.875,9.915,9.83,9.88,11050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674840367223899,,9.674840367223899,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98758.0,-27945.55142067555,False,False,False,False,19713.68649209494,False,False,False,False
2023-11-24 20:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.674840367223899,,9.674840367223899,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-98758.0,-29043.41884051004,False,False,False,False,19408.047941829904,False,False,False,False
2023-11-27 16:00:00+00:00,9.905,10.265,9.85,10.245,32669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.885122760595152,,9.885122760595152,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-66089.0,-29617.768936006007,False,False,False,False,19613.644097770524,False,False,False,False
2023-11-27 20:00:00+00:00,10.25,10.295,10.235,10.275,15201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.95417425320057,,9.95417425320057,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-50888.0,-29947.539960253973,False,False,False,False,19545.231010983385,False,False,False,False
2023-11-28 16:00:00+00:00,10.43,10.525,10.275,10.285,46086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.098139536666514,,10.098139536666514,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4802.0,-29557.686627536856,False,False,False,False,19956.715801510774,False,False,False,False
2023-11-28 20:00:00+00:00,10.285,10.42,10.265,10.405,33354.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.152139987789988,,10.152139987789988,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28552.0,-28656.761253466513,False,False,False,False,20164.42563404549,False,False,False,False
2023-11-29 16:00:00+00:00,10.38,10.59,10.31,10.545,16104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.181637373265744,,10.181637373265744,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44656.0,-27520.129296048428,False,False,False,False,20101.473298633933,False,False,False,False
2023-11-29 20:00:00+00:00,10.545,10.645,10.505,10.605,35099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.247485872290154,,10.247485872290154,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79755.0,-25856.948996884887,False,False,False,False,20333.993092453562,False,False,False,False
2023-11-30 16:00:00+00:00,10.465,10.515,10.145,10.21,24968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.251909293206264,,10.251909293206264,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54787.0,-24606.655213987444,False,False,False,False,20405.838160787614,False,False,False,False
2023-11-30 20:00:00+00:00,10.21,10.21,10.045,10.15,47751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.232506759997499,,10.232506759997499,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7036.0,-24116.071412220197,False,False,False,False,20829.794158294782,False,False,False,False
2023-12-01 16:00:00+00:00,10.23,10.385,10.165,10.295,49198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.239685226957933,,10.239685226957933,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56234.0,-22870.333870945466,False,False,False,False,21269.61130312742,False,False,False,False
2023-12-01 20:00:00+00:00,10.295,10.36,10.225,10.255,12397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.241115968208439,,10.241115968208439,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43837.0,-21836.11164038817,False,False,False,False,21132.051437962655,False,False,False,False
2023-12-04 16:00:00+00:00,9.85,10.03,9.775,9.96,27328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.921666666666669,10.217937881382559,,10.069802274024614,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16509.0,-21241.613785498434,False,False,False,False,21228.112655978734,False,False,False,False
2023-12-04 20:00:00+00:00,9.965,9.98,9.915,9.93,17887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.92957864278079,10.205412501394058,,10.067495572087424,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1378.0,-20933.6507810721,False,False,False,False,21176.312459762008,False,False,False,False
2023-12-05 16:00:00+00:00,9.89,10.195,9.89,10.185,18952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.976959782027107,10.200122580317498,,10.088541181172303,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17574.0,-20336.632939505093,False,False,False,False,21141.826995269574,False,False,False,False
2023-12-05 20:00:00+00:00,10.185,10.19,10.09,10.115,13690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00416269571137,10.197928716791441,,10.101045706251405,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3884.0,-19961.119250520518,False,False,False,False,21026.294793792524,False,False,False,False
2023-12-06 16:00:00+00:00,10.07,10.095,9.85,9.885,22280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.990628455682383,10.18530810346183,,10.087968279572106,#000000,10.341670499004348,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-18396.0,-19936.853835783764,False,False,False,False,21045.732083811246,False,False,False,False
2023-12-06 20:00:00+00:00,9.865,9.94,9.855,9.925,14464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.980031486054514,10.176620642010011,,10.078326064032263,#000000,11.065227456883598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3932.0,-19688.71656701192,False,False,False,False,20943.6897259227,False,False,False,False
2023-12-07 16:00:00+00:00,10.055,10.215,9.99,10.095,13228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.992446067272164,10.174496474873518,,10.083471271072842,#000000,14.024379804380821,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9296.0,-19239.341116360574,False,False,False,False,20824.066629396766,False,False,False,False
2023-12-07 20:00:00+00:00,10.1,10.155,10.05,10.085,17770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0051659352056,10.171701989159104,,10.088433962182352,#000000,13.777742196798322,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8474.0,-19072.43660292863,False,False,False,False,20776.71675917356,False,False,False,False
2023-12-08 16:00:00+00:00,10.25,10.32,10.2,10.285,29235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.049171671414028,10.177091690498857,,10.113131680956442,#000000,17.053997543308377,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20761.0,-18454.863942418106,False,False,False,False,20907.85293344994,False,False,False,False
2023-12-08 20:00:00+00:00,10.285,10.33,10.245,10.305,6060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.057351155925572,10.178420264133837,,10.117885710029704,#000000,17.368700438272082,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26821.0,-17752.91256346589,False,False,False,False,20677.653663163892,False,False,False,False
2023-12-11 16:00:00+00:00,10.21,10.355,10.135,10.325,16779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.075542815660206,10.181280611467606,,10.128411713563906,#000000,17.686321625009185,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43600.0,-16801.704616745486,False,False,False,False,20617.209420324143,False,False,False,False
2023-12-11 20:00:00+00:00,10.325,10.34,10.27,10.28,8099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.084246050645051,10.182964146290052,,10.133605098467552,#000000,16.52817828994795,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35501.0,-15990.809971524624,False,False,False,False,20423.128654117565,False,False,False,False
2023-12-12 16:00:00+00:00,10.34,10.36,10.165,10.255,16576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.097348473264132,10.185197878127923,,10.141273175696028,#000000,15.884398378003283,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18925.0,-15449.479584369205,False,False,False,False,20363.48324862737,False,False,False,False
2023-12-12 20:00:00+00:00,10.255,10.275,10.16,10.185,11394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.102677303750857,10.185617416076244,,10.14414735991355,#000000,14.093946087367605,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7531.0,-15093.193079185185,False,False,False,False,20224.4214928347,False,False,False,False
2023-12-13 16:00:00+00:00,10.07,10.25,9.955,10.24,15596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.105533071573525,10.184646101121121,,10.145089586347323,#000000,15.040982114511792,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23127.0,-14500.63194617456,False,False,False,False,20152.663020077573,False,False,False,False
2023-12-13 20:00:00+00:00,10.24,10.275,10.13,10.16,12063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.109354095814476,10.184718931923841,,10.147036513869159,#000000,13.009848318375031,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11064.0,-14104.281063288134,False,False,False,False,20027.241887983346,False,False,False,False
2023-12-14 16:00:00+00:00,10.23,10.355,10.195,10.315,24334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.124596473422343,10.188689241195995,,10.15664285730917,#000000,15.656443484877038,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35398.0,-13336.80383750072,False,False,False,False,20094.013331580503,False,False,False,False
2023-12-14 20:00:00+00:00,10.315,10.43,10.3,10.41,11126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.13416869623606,10.191983261578077,,10.163075978907068,#000000,17.199778294324883,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46524.0,-12408.729359399933,False,False,False,False,19954.97436519941,False,False,False,False
2023-12-15 16:00:00+00:00,10.625,10.625,10.465,10.515,12612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.150503835014147,10.198550038707324,,10.174526936860737,#000000,18.84680511052079,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59136.0,-11299.508749176677,False,False,False,False,19841.12980139787,False,False,False,False
2023-12-15 20:00:00+00:00,10.515,10.635,10.505,10.545,18729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.173967033513913,10.20858785510074,,10.191277444307326,#000000,19.309461393201598,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77865.0,-9917.113264693317,False,False,False,False,19823.887478895576,False,False,False,False
2023-12-18 16:00:00+00:00,10.535,10.735,10.505,10.595,24654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.204549046447653,10.222740357433281,,10.213644701940467,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102519.0,-8173.917710201948,False,False,False,False,19898.772944339056,False,False,False,False
2023-12-18 20:00:00+00:00,10.595,10.605,10.505,10.565,17875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.221606951311507,10.231071363760933,,10.22633915753622,#000000,19.281371668154268,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84644.0,-6734.880226322847,False,False,False,False,19867.39661962062,False,False,False,False
2023-12-19 16:00:00+00:00,10.73,10.805,10.65,10.695,18857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.245569037033993,10.243463850788213,,10.244516443911102,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103501.0,-5025.796811961252,False,False,False,False,19851.73155575053,False,False,False,False
2023-12-19 20:00:00+00:00,10.695,10.78,10.695,10.75,17020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.266334938482927,10.254681116953842,,10.260508027718384,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120521.0,-3079.3348458843334,False,False,False,False,19807.828740932695,False,False,False,False
2023-12-20 16:00:00+00:00,10.75,10.815,10.635,10.705,23710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.29123950194972,10.268781553761267,,10.280010527855493,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96811.0,-1530.6474839326381,False,False,False,False,19868.32752014304,False,False,False,False
2023-12-20 20:00:00+00:00,10.705,10.735,10.615,10.64,22153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.309457232249875,10.279682821394182,,10.29457002682203,#000000,19.13469749566985,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74658.0,-349.42814309647315,False,False,False,False,19903.74879890051,False,False,False,False
2023-12-21 16:00:00+00:00,10.935,11.2,10.925,11.145,44344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.379125797999926,10.322149841868644,,10.350637819934285,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119002.0,1500.9815955561853,False,False,False,False,20282.66742217337,False,False,False,False
2023-12-21 20:00:00+00:00,11.145,11.15,11.025,11.105,31428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.421617822353221,10.349768186790644,,10.385693004571934,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87574.0,2835.4469971754693,False,False,False,False,20455.463276093164,False,False,False,False
2023-12-22 16:00:00+00:00,11.14,11.345,11.14,11.3,27772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.463576827963275,10.3777416203853,,10.420659224174287,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115346.0,4579.796656133989,False,False,False,False,20568.89795398319,False,True,False,False
2023-12-22 20:00:00+00:00,11.295,11.3,11.175,11.23,24445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4960638889846,10.400280015172093,,10.448171952078347,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90901.0,5918.109886271446,False,False,False,False,20628.99255934779,False,False,False,False
2023-12-25 16:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4960638889846,10.400280015172093,,10.448171952078347,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90901.0,7235.674074081191,False,False,False,False,20309.163217342397,False,False,False,False
2023-12-25 20:00:00+00:00,11.23,11.23,11.23,11.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4960638889846,10.400280015172093,,10.448171952078347,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90901.0,8532.810910141947,False,False,False,False,19994.292469786702,False,False,False,False
