date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_763,aVWAP_peak_729,aVWAP_peak_714,aVWAP_peak_681,aVWAP_peak_660,aVWAP_peak_622,aVWAP_peak_598,aVWAP_peak_595,aVWAP_peak_550,aVWAP_peak_533,aVWAP_peak_505,aVWAP_peak_462,aVWAP_peak_449,aVWAP_peak_419,aVWAP_peak_390,aVWAP_peak_340,aVWAP_peak_326,aVWAP_peak_283,aVWAP_peak_234,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_158,aVWAP_peak_100,aVWAP_valley_863,aVWAP_valley_822,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_742,aVWAP_valley_726,aVWAP_valley_695,aVWAP_valley_673,aVWAP_valley_629,aVWAP_valley_613,aVWAP_valley_568,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_495,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_822,aVWAP_OB_bull_568,aVWAP_OB_bull_495,aVWAP_OB_bull_66,aVWAP_OB_bear_763,aVWAP_OB_bear_234,aVWAP_OB_bear_173,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 19:00:00+00:00,343.415,346.17,342.915,345.775,76340.0,,,,,,,,,,,,,,,,,,,,,,354.6409406161374,365.8131735637981,383.43179367681284,,,,,,,,,,,,,,,,,,,,,388.5897856600319,,,354.6409406161374,,367.9619692855828,,"rgba(239, 83, 80, 1.0)",22.443358348204814,373.2412894733193,-1.2238047910292473,41.468652040006944,-16.903430822896013,True,False,False,True,True,0.0,368.06339999999994,396.8743,0.0,0.0,0.0,0.0,0.8902472927105218,1.0062906093421697,False,False,False,False,-0.23542001656449116,-0.24561936086343977,False,False,False,False,-2639339.0,-1042658.0779364179,False,False,False,False,83273.98846498379,False,False,False,False
2025-02-12 20:00:00+00:00,345.99,346.36,335.74,336.55,178835.0,,,,,,,,,,,,,,,,,,,,,,353.8727315475175,364.8490281422035,382.5214114299622,,,,,,,,,,,,,,,,,,,,,387.76398766191085,,,353.8727315475175,,367.0810570398944,,"rgba(255, 0, 0, 1.0)",22.851837146561362,372.4601340729033,-1.571433134351165,40.0220804960738,-16.903430822896013,True,False,False,True,True,0.0,366.5628,396.38300000000004,0.0,0.0,0.0,0.0,0.8765267984433397,1.0115208261087354,False,False,False,False,-0.2575909504334311,-0.25160515564843544,False,False,False,False,-2818174.0,-1070185.4565730626,False,False,False,False,84755.55453529413,False,False,False,False
2025-02-13 15:00:00+00:00,348.06,358.67,347.99,356.82,162893.0,,,,,,,,,,,,,,,,,,,,,354.4933333333334,353.9002321260556,364.5139547839954,382.00159211457793,,,,,,,,,,,,,,,,,,,,,387.26138385965754,,,353.9002321260556,,363.7272780894906,,"rgba(239, 83, 80, 0.5)",22.880160688577426,370.1309624354958,-0.5817687478978724,47.14715294696494,-11.863689860059019,True,False,False,False,True,0.0,365.57,396.01015,0.0,0.0,0.0,0.0,0.8837536782814057,0.9857225849635647,False,False,False,False,-0.1805769687354416,-0.21609106219193852,False,False,False,False,-2655281.0,-1094760.581277356,False,False,False,False,85966.98779831282,False,False,False,False
2025-02-13 16:00:00+00:00,356.905,357.065,348.54,349.22,97551.0,,,,,,,,,,,,,,,,,,,,,353.4127377542453,353.8409834324225,364.26863420216335,381.66772884611635,,,,,,,,,,,,,,,,,,,,,386.94173060698466,,,353.8409834324225,,363.29752105873683,,"rgba(239, 83, 80, 0.5)",23.046009824844635,369.8988376809317,-0.8972849459883057,49.031583110006665,-10.11162095985874,True,False,False,False,True,0.0,364.46219999999994,395.59754999999996,0.0,0.0,0.0,0.0,0.894955219349289,0.9781915701057537,False,False,False,False,-0.183835845779065,-0.19996345398550175,False,False,False,False,-2752832.0,-1120467.114900963,False,False,False,False,86146.58488671108,False,False,False,False
2025-02-13 17:00:00+00:00,349.215,351.49,348.18,350.7,49411.0,,,,,,,,,,,,,,,,,,,,,352.8881931709994,353.79293336604803,364.1337386343524,381.4931885114745,,,,,,,,,,,,,,,,,,,,,386.775285336132,,,353.79293336604803,,363.07701342071863,,"rgba(239, 83, 80, 0.5)",23.094049131698103,369.7674251393456,-0.8256423562022449,50.7561284089154,-8.278513236264793,True,False,True,False,True,0.0,363.71329999999995,395.25169999999997,0.0,0.0,0.0,0.0,0.8899084353600331,1.0025744449055825,False,False,False,False,-0.202243218933565,-0.20110333645953338,False,False,False,False,-2703421.0,-1145009.0356001728,False,False,False,False,85577.04093497912,False,False,False,False
2025-02-13 18:00:00+00:00,350.62,352.96,349.6,351.125,41722.0,,,,,,,,,,,,,,,,,,,,,352.69121591666504,353.7652465783175,364.0306488825579,381.3524446978217,,,,,,,,,,,,,,,,,,,,,386.64011052263453,,,353.7652465783175,,362.95988901884056,,"rgba(239, 83, 80, 0.5)",23.200229220287078,369.68016379934807,-0.7997836410651836,52.05119959847712,-6.682083548053498,True,False,True,False,True,0.0,363.0825,394.8893,0.0,0.0,0.0,0.0,0.893298587192451,0.9984858134366189,False,False,False,False,-0.1932637507972968,-0.1971835436284151,False,False,False,False,-2661699.0,-1168523.608691643,False,False,False,False,84897.11781970812,False,False,False,False
2025-02-13 19:00:00+00:00,351.11,353.09,350.0,352.49,36056.0,,,,,,,,,,,,,,,,,,,,,352.61389968948293,353.7476355987589,363.9472073553168,381.2343930529518,,,,,,,,,,,,,,,,,,,,,386.5261873901905,,,353.7476355987589,,362.8857839241276,,"rgba(239, 83, 80, 0.5)",23.273354133657204,369.6144732739626,-0.7357973919710044,53.417542537032524,-4.9101741383566875,True,False,True,False,True,0.0,362.5389,394.54580000000004,0.0,0.0,0.0,0.0,0.8876845303543891,1.0029798114521054,False,False,False,False,-0.19162037335515555,-0.19440195849178532,False,False,False,False,-2625643.0,-1191114.6070065012,False,False,False,False,84139.89118684443,False,False,False,False
2025-02-13 20:00:00+00:00,352.455,356.79,352.455,355.98,140236.0,,,,,,,,,,,,,,,,,,,,,353.26772642139116,353.7936999681594,363.7167698434879,380.8333770210963,,,,,,,,,,,,,,,,,,,,,386.1305456575101,,,353.7936999681594,,362.9028933135337,,"rgba(239, 83, 80, 0.5)",23.247409764073222,369.4954187803951,-0.5813731042536158,55.60488314189145,-2.348896385437584,True,False,True,False,True,0.0,362.0339,394.21389999999997,0.0,0.0,0.0,0.0,0.8908544596053536,0.9983285422547122,False,False,False,False,-0.1726078137865051,-0.18350488613914523,False,False,False,False,-2485407.0,-1211181.1557350825,False,False,False,False,85009.59830022669,False,False,False,False
2025-02-14 15:00:00+00:00,353.0,355.89,350.055,351.335,115431.0,,,,,,,,,,,,,,,,,,,,,353.1168102570081,353.7557348149713,363.48045256063534,380.47940231209884,,,,,,,,,,,,,,,,,,,,,385.78513629139496,,,353.7557348149713,,362.70809998617835,,"rgba(239, 83, 80, 0.5)",23.27698732441312,369.29756836525667,-0.7716878526808914,54.75114523440181,-2.348896385437584,True,False,True,False,True,0.0,361.37699999999995,393.85557500000004,0.0,0.0,0.0,0.0,0.8847480572224462,1.005336943363316,False,False,False,False,-0.18278517304220304,-0.18314502959067414,False,False,False,False,-2600838.0,-1232726.2230880267,False,False,False,False,85481.24793898287,False,False,False,False
2025-02-14 16:00:00+00:00,351.29,352.595,347.625,351.55,160842.0,,,,,,,,,,,,,,,,,,,,,352.6114054710901,353.6377928092677,363.1151460772878,379.9692856274026,,,,,,,,,,,,,,,,,,,,,385.28962223774096,,,353.6377928092677,,362.33340749626205,,"rgba(239, 83, 80, 0.5)",23.22438508151298,368.9566560319214,-0.7494991135751271,54.27567163747004,-2.348896385437584,True,False,True,False,True,0.0,360.73659999999995,393.523825,0.0,0.0,0.0,0.0,0.8743961352657004,1.015143820722164,False,False,False,False,-0.20053188531081487,-0.19183845745074452,False,False,False,False,-2439996.0,-1251443.5839703828,False,False,False,False,86649.63169186686,False,False,False,False
2025-02-14 17:00:00+00:00,351.45,352.015,348.72,350.99,52933.0,,,,,,,,,,,,,,,,,,,,,352.48563695514787,353.6006951768727,362.99927175662043,379.8051095839826,,,,,,,,,,,,,,,,,,,,,385.12951712630206,,,353.6006951768727,,362.22267836815587,,"rgba(239, 83, 80, 0.5)",23.16392112067111,368.8482864764932,-0.7709526544949558,53.652312571893546,-2.348896385437584,True,False,True,False,True,0.0,360.099,393.19917499999997,0.0,0.0,0.0,0.0,0.8845825812721898,1.013447844972926,False,False,False,False,-0.19893050503378637,-0.19538448124226543,False,False,False,False,-2492929.0,-1270691.4198778188,False,False,False,False,86126.89321602396,False,False,False,False
2025-02-14 18:00:00+00:00,351.18,354.515,350.46,352.97,43505.0,,,,,,,,,,,,,,,,,,,,,352.4934964522863,353.5913078659464,362.92125440184,379.6810161825355,,,,,,,,,,,,,,,,,,,,,385.0068596140189,,,353.5913078659464,,362.1717687256521,,"rgba(239, 83, 80, 0.5)",23.1548995587665,368.7809432426709,-0.682833592196897,54.254659014407025,-1.545485205605054,True,False,True,False,True,0.0,359.4293,392.884125,0.0,0.0,0.0,0.0,0.8893598392135791,1.0094853375254549,False,False,False,False,-0.18578374375891304,-0.19058411250058924,False,False,False,False,-2449424.0,-1288966.3436006433,False,False,False,False,85466.0886700391,False,False,False,False
2025-02-14 19:00:00+00:00,352.965,354.59,352.365,354.39,65315.0,,,,,,,,,,,,,,,,,,,,,352.5806040960284,353.5940837810909,362.8189898620368,379.5045490353948,,,,,,,,,,,,,,,,,,,,,384.83082990864295,,,353.5940837810909,,362.12455669363777,,"rgba(239, 83, 80, 0.5)",23.15531371059404,368.6964635672865,-0.6178479698481054,55.386975258987434,0.06299869470612407,True,False,True,False,True,0.0,358.8082,392.595825,0.0,0.0,0.0,0.0,0.890873595580228,1.0056774416319163,False,False,False,False,-0.17966640005559495,-0.1851252562780921,False,False,False,False,-2384109.0,-1305945.2995138117,False,False,False,False,85153.66869065865,False,False,False,False
2025-02-14 20:00:00+00:00,354.165,356.43,353.585,355.92,108834.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",23.133413312489683,368.58969499470965,-0.5476794463300964,56.936618331028875,1.9753838217823656,True,False,True,False,True,0.0,358.21619999999996,392.32945,0.0,0.0,0.0,0.0,0.8947800000000001,1.004246666666667,False,False,False,False,-0.17023825745758212,-0.1776817568678371,False,False,False,False,-2275275.0,-1320973.6669632099,False,False,False,False,85520.80561018332,False,False,False,False
2025-02-17 15:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",23.090249477775988,368.58969499470965,-0.548703252725962,57.96971371238983,3.3357739605993615,True,False,True,False,True,0.0,357.6016,392.06625,0.0,0.0,0.0,0.0,0.8970504421989929,1.0031580853018285,False,False,False,False,-0.1646296048333989,-0.171155680850618,False,False,False,False,-2275275.0,-1335769.036467656,False,False,False,False,84194.90164723474,False,False,False,False
2025-02-17 16:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",23.033972544877848,368.58969499470965,-0.5500438524021354,58.65844396663047,4.350457424259417,True,False,True,False,True,0.0,356.87409999999994,391.82717500000007,0.0,0.0,0.0,0.0,0.8925456174265644,1.005988023952096,False,False,False,False,-0.1646296048333989,-0.16789264284200844,False,False,False,False,-2275275.0,-1350335.02039839,False,False,False,False,82889.55433487451,False,False,False,False
2025-02-17 17:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",22.98847064634022,368.58969499470965,-0.5511325737854881,59.117597469457564,5.144625092527072,True,False,True,False,True,0.0,356.3244,391.58810000000005,0.0,0.0,0.0,0.0,0.88783920433295,1.0210414040531368,False,False,False,False,-0.1646296048333989,-0.16626112383770367,False,False,False,False,-2275275.0,-1364675.1751208955,False,False,False,False,81604.44496534156,False,False,False,False
2025-02-17 18:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",22.892536545487367,368.58969499470965,-0.5534421652897661,59.42369980467563,5.793445155182511,True,False,True,False,True,0.0,355.7636,391.34902500000004,0.0,0.0,0.0,0.0,0.8817552478785172,1.0220662125949087,False,False,False,False,-0.1646296048333989,-0.1654453643355513,False,False,False,False,-2275275.0,-1378793.001863207,False,False,False,False,80339.25977208045,False,False,False,False
2025-02-17 19:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",22.629349900492215,368.58969499470965,-0.5598788763451861,59.627768028154335,6.341656087852989,True,False,True,False,True,0.0,355.24410000000006,391.10995,0.0,0.0,0.0,0.0,0.8774413993841135,1.025493201344264,False,False,False,False,-0.1646296048333989,-0.1650374845844751,False,False,False,False,-2275275.0,-1392691.947570754,False,False,False,False,79093.68985313346,False,False,False,False
2025-02-17 20:00:00+00:00,355.92,355.92,355.92,355.92,0.0,,,,,,,,,,,,,,,,,,,,,352.85716913131904,353.6348289314605,362.68158167746265,379.232960561343,,,,,,,,,,,,,,,,,,,,,384.5561189506855,,,353.6348289314605,,362.1016350753963,,"rgba(239, 83, 80, 0.5)",22.209797708494335,368.58969499470965,-0.5704552180528862,59.763813510473476,6.815792833435005,True,False,True,False,True,0.0,354.78619999999995,390.870875,0.0,0.0,0.0,0.0,0.8739762163082094,1.029194233482957,False,False,False,False,-0.1646296048333989,-0.164833544708937,False,False,False,False,-2275275.0,-1406375.4057479515,False,False,False,False,77867.43109572053,False,False,False,False
2025-02-18 15:00:00+00:00,357.26,358.0,353.525,356.4,52043.0,,,,,,,,,,,,,,,,,,,,,353.0011745484742,353.6610774484792,362.6233925459984,379.10877589424786,,,,,,,,,,,,,,,,,,,,,384.4294936369692,,,353.6610774484792,,362.0986051092999,,"rgba(239, 83, 80, 0.5)",21.86444611651459,368.54447468952685,-0.5554439671057546,60.37037700866465,7.695999217376837,True,False,True,False,True,0.0,354.3357,390.63419999999996,0.0,0.0,0.0,0.0,0.8655187044763453,1.0265893501166823,False,False,False,False,-0.15455052579421455,-0.15969203525157577,False,False,False,False,-2223232.0,-1419039.8490696885,False,False,False,False,77467.05231904269,False,False,False,False
2025-02-18 16:00:00+00:00,356.32,357.135,354.8,355.335,36904.0,,,,,,,,,,,,,,,,,,,,,353.0885602822435,353.67761357792676,362.58140333885984,379.0206928443492,,,,,,,,,,,,,,,,,,,,,384.3396968715007,,,353.67761357792676,,362.09206751084486,,"rgba(239, 83, 80, 0.5)",21.41316329182006,368.5102411239887,-0.6152870056813009,58.96541180338106,7.695999217376837,True,False,True,False,False,0.0,353.88059999999996,390.3922,0.0,0.0,0.0,0.0,0.8819568316462857,1.0252519825492683,False,False,False,False,-0.14361890831968457,-0.15165547178563016,False,False,False,False,-2260136.0,-1432080.0994717088,False,False,False,False,76838.1677869645,False,False,False,False
2025-02-18 17:00:00+00:00,355.12,355.215,353.77,354.665,31543.0,,,,,,,,,,,,,,,,,,,,,353.12712910772,353.6834580709426,362.53964482910436,378.9420527302431,,,,,,,,,,,,,,,,,,,,,384.26016799607453,,,353.6834580709426,,362.07307118450257,,"rgba(239, 83, 80, 0.5)",21.079733218177534,368.47311944402554,-0.6550424192332029,56.92964755093678,9.474050595011782,True,False,True,False,False,0.0,353.6771,390.26222499999994,0.0,0.0,0.0,0.0,0.8801909853758949,1.0125298414649837,False,False,False,False,-0.15372307102702418,-0.15268927140632715,False,False,False,False,-2291679.0,-1445407.2142085815,False,False,False,False,76135.91712360071,False,False,False,False
2025-02-18 18:00:00+00:00,354.51,354.56,350.04,351.41,42985.0,,,,,,,,,,,,,,,,,,,,,353.08811585839925,353.66825797037086,362.46551555121124,378.8245924679189,,,,,,,,,,,,,,,,,,,,,384.1432403227251,,,353.66825797037086,,362.01162046197504,,"rgba(239, 83, 80, 0.5)",20.316495134928058,366.36726959252593,-0.7362130866170618,51.291763427462456,4.305625348227984,True,False,False,False,False,0.0,353.3403,390.099075,0.0,0.0,0.0,0.0,0.8755316656133946,1.0132286215392918,False,False,False,False,-0.16880071065981064,-0.16074499103306888,False,False,False,False,-2334664.0,-1459194.1411200762,False,False,False,False,75621.94941625805,False,False,False,False
2025-02-18 19:00:00+00:00,351.44,354.65,351.405,354.02,39382.0,,,,,,,,,,,,,,,,,,,,,353.0964453991095,353.6657102193837,362.4071877499041,378.72326468322314,,,,,,,,,,,,,,,,,,,,,384.0413402919328,,,353.6657102193837,,361.9731520129051,,"rgba(239, 83, 80, 0.5)",19.352729327731016,366.3587643984228,-0.6375723129007078,51.12751789293384,4.305625348227984,True,False,False,False,False,0.0,353.04150000000004,389.98525,0.0,0.0,0.0,0.0,0.8780322307039864,1.0130407124681935,False,False,False,False,-0.16378964983569727,-0.16226732043438308,False,False,False,False,-2295282.0,-1472156.7435833307,False,False,False,False,75060.08973538583,False,False,False,False
2025-02-18 20:00:00+00:00,354.085,354.305,352.39,354.005,38313.0,,,,,,,,,,,,,,,,,,,,,353.1101361059372,353.6649244120751,362.35244580126573,378.6262615345958,,,,,,,,,,,,,,,,,,,,,383.94352029390285,,,353.6649244120751,,361.93844196346845,,"rgba(239, 83, 80, 0.5)",18.27621167228257,366.33092948400054,-0.6744247497797292,50.9983629139767,4.218703868134,True,False,False,False,False,0.0,352.6782,389.85707500000007,0.0,0.0,0.0,0.0,0.8797501815131499,1.0134918900629482,False,False,False,False,-0.1615880655175932,-0.16192769297598814,False,False,False,False,-2333595.0,-1485512.3754657595,False,False,False,False,74490.36741390698,False,False,False,False
2025-02-19 15:00:00+00:00,363.83,367.35,359.78,360.665,106935.0,,,,,,,,,,,,,,,,,,,,362.5983333333333,353.8232343103037,353.8584634312042,362.35662324756004,378.45559987619845,,,,,,,,,,,,,,,,,,,,,383.75398559892955,,362.5983333333333,353.8584634312042,,362.21845083971994,,#000000,17.375554285020645,365.3377961926575,-0.26892933117453754,56.93907259096126,3.246974930831726,True,False,True,False,True,0.0,352.5094,389.779925,-1.0,367.35,359.78,0.0,0.884205573852157,1.0023524202252785,False,False,False,False,-0.09198713689872609,-0.12695741493735713,False,False,False,False,-2226660.0,-1497003.0363112516,False,False,False,False,74993.38497338128,False,False,False,False
2025-02-19 16:00:00+00:00,360.66,361.59,358.31,360.905,51587.0,,,,,,,,,,,,,,,,,,,,361.84009340449063,354.04873525155523,353.9247622107643,362.33964704121746,378.3626558888569,,,,,,,,,,,,,,,,,,,,,383.6538115077712,,361.84009340449063,353.9247622107643,,362.1031787593769,,#000000,16.594954848218237,365.32594902417617,-0.26640319691203396,61.051929176238545,6.79430547216424,True,False,True,False,True,0.0,352.24369999999993,389.687425,0.0,0.0,0.0,0.0,0.8827038047221532,1.0102763313772487,False,False,False,False,-0.1057085173877605,-0.11633296616255881,False,False,False,False,-2175073.0,-1507515.7489265809,False,False,False,False,74630.49528387148,False,False,False,False
2025-02-19 17:00:00+00:00,360.78,365.095,360.655,362.41,57375.0,,,,,,,,,,,,,,,,,,,,362.0739300993838,354.3735264214904,354.02478957870284,362.343055123916,378.2742491550689,,,,,,,,,,,,,,,,,,,,,383.55497255317977,,362.0739300993838,354.02478957870284,,362.2179100757124,,#000000,15.822692107018357,365.4164930390292,-0.19001147331278806,64.75379580166675,9.934353715087944,True,False,True,False,True,0.0,352.0782000000001,389.56300000000005,0.0,0.0,0.0,0.0,0.8978471156418523,1.0055687754326184,False,False,False,False,-0.0849458161117695,-0.10063939113716416,False,False,False,False,-2117698.0,-1516975.9388657035,False,False,False,False,74362.9682252068,False,False,False,False
2025-02-19 18:00:00+00:00,362.43,364.24,360.645,360.645,51793.0,,,,,,,,,,,,,,,,,,,,362.0293139452352,354.6178345780797,354.10424244540894,362.3390455216789,378.1908474472427,,,,,,,,,,,,,,,,,,,,,383.4628271395337,,362.0293139452352,354.10424244540894,,362.2562567875291,,#000000,15.507180548912302,365.4525064153991,-0.31001808486303706,64.57441816079,9.934353715087944,True,False,True,False,True,0.0,351.941,389.3926,0.0,0.0,0.0,0.0,0.8887549096345185,1.0079188790872486,False,False,False,False,-0.08801083033537442,-0.09432511073626929,False,False,False,False,-2169491.0,-1527092.4514414289,False,False,False,False,74013.0462372191,False,False,False,False
2025-02-19 19:00:00+00:00,360.76,363.305,359.71,362.74,37776.0,,,,,,,,,,,,,,,,,,,,362.01558932909063,354.78792807397883,354.16173346244796,362.33659776165496,378.1308258065086,,,,,,,,,,,,,,,,,,,,,383.39634269571843,,362.01558932909063,354.16173346244796,,362.28653488673615,,#000000,15.2987495093402,365.475902317886,-0.17883176113287225,65.98328538522992,10.920176106986425,True,False,True,False,True,0.0,351.8128,389.226325,0.0,0.0,0.0,0.0,0.8871819185371789,1.011024937020578,False,False,False,False,-0.09464264869322757,-0.09448387971474842,False,False,False,True,-2131715.0,-1536466.444442337,False,False,False,False,73451.23156687462,False,False,False,False
2025-02-19 20:00:00+00:00,362.66,362.74,357.4,360.34,99447.0,,,,,,,,,,,,,,,,,,,,361.5598549071035,355.0983840894105,354.2757037848555,362.3037628240231,377.95800333699907,,,,,,,,,,,,,,,,,,,,,383.20909634381263,,361.5598549071035,354.2757037848555,,362.2391417884784,,"rgba(239, 83, 80, 0.5)",15.135888034852497,365.44853488653155,-0.3375114083011487,63.6719990121108,10.920176106986425,True,False,True,False,False,0.0,351.68080000000003,389.01597499999997,0.0,0.0,0.0,0.0,0.8781144448056077,1.0152984072697468,False,False,False,False,-0.10485504700702288,-0.09966946336088564,False,False,False,False,-2231162.0,-1547236.9181719131,False,False,False,False,73854.26673638042,False,False,False,False
2025-02-20 15:00:00+00:00,350.77,354.05,348.03,350.135,89199.0,,,,,,,,,,,,,,,,,,,,359.60631218225825,354.88351679446515,354.2164282145386,362.14936147408537,377.7252192736164,,,,,,,,,,,,,,,,,,,,,382.9760841624111,,359.60631218225825,354.2164282145386,,361.7161675877927,,"rgba(239, 83, 80, 1.0)",14.98238340052569,365.10639303816606,-0.9992664476628442,54.178061800227916,10.094165240968415,True,False,True,False,False,0.0,351.39529999999996,388.7367,0.0,0.0,0.0,0.0,0.8683687327611552,1.0187264606639321,False,False,False,False,-0.1695970040441855,-0.13463323370253558,False,False,False,False,-2320361.0,-1559223.3380452166,False,False,False,False,74092.16957767685,False,False,False,False
2025-02-20 16:00:00+00:00,350.2,354.845,349.92,353.065,62996.0,,,,,,,,,,,,,,,,,,,,358.81519146197866,354.8070502014497,354.19763937114897,362.06025975920426,377.57443877162854,,,,,,,,,,,,,,,,,,,,,382.8229639745458,,358.81519146197866,354.19763937114897,,361.49091591308206,,"rgba(239, 83, 80, 0.5)",14.731747861779686,364.9453478706781,-0.8064452352935466,50.34274850578341,6.909205477361439,False,False,False,False,False,0.0,351.2266,388.44965,0.0,0.0,0.0,0.0,0.8688763136620855,1.0223964008294963,False,False,False,False,-0.1598951661357967,-0.14726419991916614,False,False,False,False,-2257365.0,-1570047.2397809494,False,False,False,False,73920.13594081365,False,False,False,False
2025-02-20 17:00:00+00:00,352.945,355.285,352.18,352.58,41038.0,,,,,,,,,,,,,,,,,,,,358.4401176106391,354.7757746447968,354.19121723225663,362.0075708000447,377.4800609740064,,,,,,,,,,,,,,,,,,,,,382.72646093609734,,358.4401176106391,354.19121723225663,,361.3789482523487,,"rgba(239, 83, 80, 1.0)",14.481667170461531,364.86016313655546,-0.8479799315926485,47.486518878932834,4.492166794068822,False,False,False,True,False,0.0,351.0882,388.13310000000007,0.0,0.0,0.0,0.0,0.8718338865259266,1.0212737347931014,False,False,False,False,-0.15016913011756386,-0.148716665018365,False,False,False,False,-2298403.0,-1581339.5771486864,False,False,False,False,73410.33538359174,False,False,False,False
2025-02-20 18:00:00+00:00,352.575,353.72,351.69,353.125,33453.0,,,,,,,,,,,,,,,,,,,,358.14376902644455,354.7426089089694,354.1829699525088,361.9626201683077,377.40207584938287,,,,,,,,,,,,,,,,,,,,,382.6469209048585,,358.14376902644455,354.1829699525088,,361.28680878112266,,"rgba(239, 83, 80, 1.0)",14.228256091819599,364.7889542104817,-0.81977398601841,46.085357968358046,3.2319782618231656,False,False,False,True,False,0.0,350.91229999999996,387.85472500000003,0.0,0.0,0.0,0.0,0.8666557835489844,1.0222796346111533,False,False,False,False,-0.15756906331384368,-0.15314286416610434,False,False,False,False,-2264950.0,-1591938.1883556833,False,False,False,False,72790.84181175311,False,False,False,False
2025-02-20 19:00:00+00:00,353.12,354.2,350.93,354.06,64131.0,,,,,,,,,,,,,,,,,,,,357.67546462468675,354.68907338033006,354.16997320045186,361.87970361904064,377.2552638353347,,,,,,,,,,,,,,,,,,,,,382.49672531318583,,357.67546462468675,354.16997320045186,,361.13389573196883,,"rgba(239, 83, 80, 0.5)",13.862837336165926,364.6656253295025,-0.7650400183109799,46.05184299821598,3.0061722990873463,False,True,False,True,False,0.0,350.7805,387.578975,0.0,0.0,0.0,0.0,0.8647209384998219,1.0228226093138997,False,False,False,False,-0.1560184256704356,-0.15458064491826998,False,False,False,False,-2200819.0,-1601378.2009393163,False,False,False,False,72656.58069839259,False,False,False,False
2025-02-20 20:00:00+00:00,354.14,354.8,352.79,354.445,67977.0,,,,,,,,,,,,,,,,,,,,357.3493526553159,354.66693068783223,354.16804904771357,361.8027589833987,377.10759364308717,,,,,,,,,,,,,,,,,,,,,382.3442545502288,,357.3493526553159,354.16804904771357,,361.01893700346955,,"rgba(239, 83, 80, 0.5)",13.500481723136536,364.5638448838576,-0.7495173202980135,46.41823457902589,3.0061722990873463,False,True,False,True,False,0.0,350.712,387.33705000000003,0.0,0.0,0.0,0.0,0.8695698801727342,1.0212128578373896,False,False,False,False,-0.14316075609611345,-0.1488707005071917,False,False,False,False,-2132842.0,-1609617.9497619625,False,False,False,False,72584.02905965781,False,False,False,False
