date,Open,High,Low,Close,Volume,aVWAP_OB_bull_816,aVWAP_OB_bull_666,aVWAP_OB_bull_546,aVWAP_OB_bear_792,aVWAP_OB_bear_507,aVWAP_OB_bear_372,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,74.025,74.52,73.76,74.26,143064.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,143064.0,False,False,False,False
2024-12-05 16:00:00+00:00,74.26,74.61,74.16,74.435,60093.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,100.0,,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,60093.0,931.6744186046511,False,False,False,False,141777.62790697673,False,False,False,False
2024-12-05 17:00:00+00:00,74.435,74.5,74.265,74.335,49533.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,88.97243107769354,5.88972431077417,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,10560.0,1080.9507842076798,False,False,False,False,140347.47863710113,False,False,False,False
2024-12-05 18:00:00+00:00,74.335,74.335,74.015,74.17,102073.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,73.86845989271212,5.88972431077417,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-91513.0,-354.6143442296486,False,False,False,False,139754.07586753365,False,False,False,False
2024-12-05 19:00:00+00:00,74.175,74.37,74.06,74.255,38510.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,66.53473991122547,5.88972431077417,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-53003.0,-1170.8683854043827,False,False,False,False,138184.40027268816,False,False,False,False
2024-12-05 20:00:00+00:00,74.225,74.29,73.675,73.7,111344.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,53.36192365030362,36.81807517981926,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-164347.0,-3700.730891057028,False,False,False,False,137768.2700359023,False,False,False,False
2024-12-06 15:00:00+00:00,74.1,74.265,73.735,74.215,49776.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.37153778730419,35.060813462039846,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-114571.0,-5419.649791970873,False,False,False,False,136404.04879503557,False,False,False,False
2024-12-06 16:00:00+00:00,74.22,74.365,74.105,74.32,43673.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.761862601475066,34.04307723171843,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-70898.0,-6434.818012250394,False,False,False,False,134966.35811604277,False,False,False,False
2024-12-06 17:00:00+00:00,74.32,74.375,74.13,74.245,33733.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.1681771403549,31.652122760620742,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-104631.0,-7957.239438417054,False,False,False,False,133396.84868788708,False,False,False,False
2024-12-06 18:00:00+00:00,74.245,74.41,74.05,74.075,50490.0,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,49.94696344081208,27.548908234103607,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-155121.0,-10238.848129294309,False,False,False,False,132111.47118885006,False,False,False,False
