date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_109,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_547,aVWAP_BoS_CHoCH_bull_627,aVWAP_BoS_CHoCH_bear_87,aVWAP_BoS_CHoCH_bear_122,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_394,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_677,aVWAP_BoS_CHoCH_bear_753,aVWAP_BoS_CHoCH_bear_805,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2022-03-02 00:00:00+00:00,8.76,8.82,8.22,8.4,17619,,,,,,,,,,,,,8.177894973823797,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-03 00:00:00+00:00,9.24,9.3,8.58,8.7,43901,,,,,,,,,,,,,8.351879825496939,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-04 00:00:00+00:00,8.52,9.15,8.4,9.06,29327,,,,,,,,,,,,,8.392048708777075,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,9.06,9.18,8.34,8.46,45314,,,,,,,,,,,,,8.46462469906528,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-08 00:00:00+00:00,8.88,9.12,8.52,9.06,78782,,,,,,,,,,,,,8.544345465622515,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-09 00:00:00+00:00,10.8,11.76,10.3806,10.5,190286,,,,,,,,,,,,,9.370209962208747,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-10 00:00:00+00:00,11.1,11.22,10.5,10.56,54567,,,,,,,,,,,,,9.509309702699541,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-11 00:00:00+00:00,10.68,11.88,10.62,11.22,50038,,,,,,,,,,,,,9.625843317223502,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-14 00:00:00+00:00,10.5,11.04,10.26,10.86,59137,,,,,,,,,,,,,9.705305461507374,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-15 00:00:00+00:00,10.86,10.98,10.2006,10.5,40699,,,,,,,,,,,,,9.757124928103313,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-16 00:00:00+00:00,12.48,12.6,10.92,11.1,120255,,,,,,,,,,,,,10.06156750333263,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-17 00:00:00+00:00,13.08,13.2,12.3,12.42,36346,,,,,,,,,,,,,10.171850168765987,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-18 00:00:00+00:00,13.74,14.16,12.7206,13.02,78510,,,,,,,,,,,,,11.9881448860054,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-21 00:00:00+00:00,13.26,13.92,12.84,13.92,41442,,,,,,,,,,,,,12.011295065115366,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-22 00:00:00+00:00,13.2,13.89,12.78,13.2,27818,,,,,,,,,,,,,12.029850565271678,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-23 00:00:00+00:00,12.42,13.2,12.18,12.84,42420,,,,,,,,,,,,,11.974211036685883,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-24 00:00:00+00:00,12.18,12.54,11.94,12.24,44014,,,,,,,,,,,,,11.906360452416838,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-25 00:00:00+00:00,12.36,12.6,12.12,12.18,18686,,,,,,,,,,,,,11.89337427305446,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-28 00:00:00+00:00,12.9,13.02,12.12,12.36,29649,,,,,,,,,,,,,11.899671225375183,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-29 00:00:00+00:00,13.14,13.62,13.14,13.38,34099,,,,,,,,,,,,,11.951397900407425,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-30 00:00:00+00:00,12.54,13.23,12.48,13.02,27975,,,,,,,,,,,,,11.961453642526884,#000000,0,,,0.0,0.0,0.0,0.0
2022-03-31 00:00:00+00:00,12.48,12.54,12.12,12.48,23430,,,,,,,,,,,,,11.955274023700667,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-01 00:00:00+00:00,12.06,12.42,11.94,12.24,29321,,,,,,,,,,,,,11.93856723961003,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-04 00:00:00+00:00,12.18,12.72,12.0,12.24,42613,,,,,,,,,,,,,11.930609948595922,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-05 00:00:00+00:00,11.7,12.42,11.46,12.36,41903,,,,,,,,,,,,,11.900783475665028,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-06 00:00:00+00:00,10.68,11.88,10.56,11.88,62235,,,,,,,,,,,,,11.80287976624674,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-07 00:00:00+00:00,9.78,10.68,9.72,10.68,56091,,,,,,,,,,,,,11.668157543373098,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-08 00:00:00+00:00,10.32,10.56,9.66,9.66,33574,,,,,,,,,,,,,11.602479808633259,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-11 00:00:00+00:00,9.96,10.2438,9.96,10.14,18237,,,,,,,,,,,,,11.56693063193549,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-12 00:00:00+00:00,9.96,10.362,9.96,10.26,47208,,,,,,,,,,,,,11.484670567882972,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-13 00:00:00+00:00,10.32,10.44,10.02,10.02,19317,,,,,,,,,,,,,11.457058041877797,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-14 00:00:00+00:00,9.84,10.4994,9.78,10.32,38420,,,,,,,,,,,,,11.39787587307937,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-18 00:00:00+00:00,9.3,9.96,9.18,9.72,58887,,,,,,,,,,,,,11.28728443565899,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-19 00:00:00+00:00,9.96,10.08,9.36,9.36,38554,,,,,,,,,,,,,11.232873798830768,#000000,0,,,0.0,0.0,0.0,0.0
2022-04-20 00:00:00+00:00,9.96,10.5,9.66,10.08,58651,,,,,,,,,,,,,11.169498222589237,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-04-21 00:00:00+00:00,9.3,10.08,9.18,10.08,31561,,,,,,,,,,,,,11.125236309088553,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-22 00:00:00+00:00,9.3,9.54,9.06,9.3,46314,,,,,,,,,,,,,11.056967060514856,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-25 00:00:00+00:00,8.76,9.24,8.7,9.18,30625,,,,,,,,,,,,,11.005644847688348,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-26 00:00:00+00:00,8.22,8.94,8.16,8.76,41797,,,,,,,,,,,,,10.925850831840798,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-27 00:00:00+00:00,7.92,8.52,7.86,8.34,28266,,,,,,,,,,,,,10.86808162625007,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-28 00:00:00+00:00,8.1,8.28,7.68,7.98,37452,,,,,,,,,,,,,10.793304354333547,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-04-29 00:00:00+00:00,8.04,8.34,7.92,8.04,27204,,,,,,,,,,,,,10.743055688992541,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-02 00:00:00+00:00,8.16,8.34,7.92,8.16,27521,,,,,,,,,,,,,10.694960983792278,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-03 00:00:00+00:00,7.74,8.16,7.56,8.16,55583,,,,,,,,,,,,,10.59212841618432,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-04 00:00:00+00:00,7.68,7.83,7.38,7.8,49758,,,,,,,,,,,,,10.500720346240769,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-05 00:00:00+00:00,7.44,7.62,7.32,7.62,52632,,,,,,,,,,,,,10.405047040466467,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-06 00:00:00+00:00,7.26,7.68,7.26,7.38,57134,,,,,,,,,,,,,10.306213558437605,"rgba(255, 0, 0, 1.0)",0,,,0.0,0.0,0.0,0.0
2022-05-09 00:00:00+00:00,7.26,7.56,6.96,7.38,63365,,,,,,,,,,,,,9.219639470935194,"rgba(239, 83, 80, 1.0)",0,,,-1.0,0.0,6.96,115.0
2022-05-10 00:00:00+00:00,8.7,9.06,7.86,7.98,141335,,,,,,,,,,,,,9.434456022163117,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-11 00:00:00+00:00,8.46,9.18,8.34,8.64,37884,,,,,,,,,,,,,9.24760233210393,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-12 00:00:00+00:00,8.7,9.0,8.16,8.46,44453,,,,,,,,,,,,,9.242029088330746,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-13 00:00:00+00:00,8.16,8.9922,8.16,8.82,27499,,,,,,,,,,,,,9.222318628224219,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-16 00:00:00+00:00,7.68,8.4,7.62,8.4,38886,,,,,,,,,,,,,9.147143317933512,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-17 00:00:00+00:00,8.22,8.28,7.725,7.8,30588,,,,,,,,,,,,,9.115980855884542,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-18 00:00:00+00:00,8.22,8.37,8.04,8.1,25642,,,,,,,,,,,,,9.100968620137953,#000000,0,,,0.0,0.0,0.0,0.0
2022-05-19 00:00:00+00:00,7.86,8.28,7.74,8.04,52513,,,,,,,,,,,,,9.051098197881512,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-20 00:00:00+00:00,7.8,7.98,7.44,7.92,30021,,,,,,,,,,,,,9.016409780370022,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-23 00:00:00+00:00,7.8,7.86,7.62,7.8,17557,,,,,,,,,,,,,8.998458335637485,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-24 00:00:00+00:00,7.2,7.86,7.08,7.86,41967,,,,,,,,,,,,,8.625960016700954,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-25 00:00:00+00:00,7.38,7.4994,7.08,7.14,59757,,,,,,,,,,,,,8.350500738948119,"rgba(239, 83, 80, 0.5)",0,,,0.0,0.0,0.0,0.0
2022-05-26 00:00:00+00:00,7.5,7.65,7.08,7.08,24500,,,,,,,,,,,,,8.207097896105838,#000000,1,0.11504847868809095,0.11504847868809095,0.0,0.0,0.0,0.0
2022-05-27 00:00:00+00:00,7.92,7.98,7.56,7.62,30921,,,,,,,,,,,,,8.261884253289477,#000000,1,0.11626830265059095,0.11626830265059095,0.0,0.0,0.0,0.0
2022-05-31 00:00:00+00:00,7.74,8.16,7.68,8.04,44572,,,,,,,,,,,,,8.293093830816076,#000000,1,0.11669840849023563,0.11669840849023563,0.0,0.0,0.0,0.0
2022-06-01 00:00:00+00:00,7.2,8.217,7.08,8.16,85734,,,,,,,,,,,,,8.143063489421063,"rgba(239, 83, 80, 0.5)",1,0.11659395868745599,0.11659395868745599,0.0,0.0,0.0,0.0
2022-06-02 00:00:00+00:00,7.5,7.6194,7.2,7.26,63925,,,,,,,,,,,,,8.106488788344569,#000000,1,0.11677150101843618,0.11677150101843618,0.0,0.0,0.0,0.0
2022-06-03 00:00:00+00:00,7.5,7.62,7.26,7.26,76004,,,,,,,,,,,,,8.076205172124158,#000000,1,0.11676636685887107,0.11676636685887107,0.0,0.0,0.0,0.0
2022-06-06 00:00:00+00:00,7.5,7.68,7.32,7.68,50712,,,,,,,,,,,,,8.062284622599453,#000000,1,0.11687076275264918,0.11687076275264918,0.0,0.0,0.0,0.0
2022-06-07 00:00:00+00:00,8.58,8.76,7.3806,7.44,69213,,,,,,,,,,,,,8.12002173233081,#000000,1,0.11746851588487613,0.11746851588487613,0.0,0.0,0.0,0.0
2022-06-08 00:00:00+00:00,9.12,9.24,8.4,8.4,26810,,,,,,,,,,,,,8.16303064684919,"rgba(38, 166, 154, 0.5)",2,0.194293302212907,0.388586604425814,0.0,0.0,0.0,0.0
2022-06-09 00:00:00+00:00,9.12,9.66,8.76,9.06,41921,,,,,9.18,,,,,,,,8.340778472995714,#000000,2,0.19541452718932587,0.39082905437865173,0.0,1.0,9.66,152.0
2022-06-10 00:00:00+00:00,8.04,8.91,8.01,8.76,19261,,,,,8.909259259259258,,,,,,,,8.318762281592978,#000000,2,0.19538947272863844,0.39077894545727687,0.0,0.0,0.0,0.0
2022-06-13 00:00:00+00:00,7.32,7.9572,7.17,7.86,68475,,,,,8.155700347840842,,,,,,,,8.201506177272964,#000000,3,0.18416072681818382,0.5524821804545514,0.0,0.0,0.0,0.0
2022-06-14 00:00:00+00:00,7.68,7.86,7.2,7.32,30223,,,,,8.04687252939705,,,,,,,,8.1790978831806,#000000,3,0.18344399286357038,0.5503319785907111,0.0,0.0,0.0,0.0
2022-06-15 00:00:00+00:00,7.5,7.7994,7.41,7.68,40840,,,,,7.949803766440814,,,,,,,,8.154933545532828,#000000,3,0.1824939354286003,0.5474818062858009,0.0,0.0,0.0,0.0
2022-06-16 00:00:00+00:00,7.14,7.5,6.7206,7.44,59961,,,,,7.758980992861007,,,,,,,,8.092867921317959,#000000,3,0.18114602269371835,0.543438068081155,0.0,0.0,0.0,0.0
2022-06-17 00:00:00+00:00,6.96,7.38,6.96,7.14,49318,,,,,7.654143155945665,,,,,,,,8.05035579350556,"rgba(239, 83, 80, 0.5)",3,0.17963670069080173,0.5389101020724052,0.0,0.0,0.0,0.0
2022-06-21 00:00:00+00:00,6.96,7.32,6.9,7.26,63748,,,,,7.552803378221096,,,,,,,,8.001275663900426,"rgba(239, 83, 80, 0.5)",3,0.17820626056308106,0.5346187816892431,0.0,0.0,0.0,0.0
2022-06-22 00:00:00+00:00,6.96,7.08,6.78,6.78,49195,,,,,7.4815244269899885,,,,,,,,7.962676371148651,"rgba(239, 83, 80, 0.5)",3,0.17685332856016966,0.530559985680509,0.0,0.0,0.0,0.0
2022-06-23 00:00:00+00:00,7.26,7.32,6.96,6.96,56983,,,,,7.445723486378079,,,,,,,,7.935466182919907,#000000,3,0.1758771452333532,0.5276314357000597,0.0,0.0,0.0,0.0
2022-06-24 00:00:00+00:00,6.78,7.44,6.72,7.32,822981,,,,,7.151549094255456,,,,,,,,7.6295990425904625,#000000,3,0.17441708375545703,0.5232512512663711,0.0,0.0,0.0,0.0
2022-06-27 00:00:00+00:00,6.78,6.9606,6.48,6.9,63435,,,,,7.1324514240588535,,,,,,,,7.608235063953099,#000000,3,0.17305271906970035,0.5191581572091011,0.0,0.0,0.0,0.0
2022-06-28 00:00:00+00:00,6.48,6.9,6.48,6.78,39061,,,,,7.1182086201670405,,,,,,,,7.593512238324842,"rgba(239, 83, 80, 0.5)",3,0.17130543827825004,0.5139163148347501,0.0,0.0,0.0,0.0
2022-06-29 00:00:00+00:00,6.72,6.84,6.3,6.36,56228,6.620000000000001,,,,7.099042843400859,,,,,,,,7.477872384148226,#000000,3,0.1699441655280497,0.5098324965841491,0.0,-1.0,6.3,238.0
2022-06-30 00:00:00+00:00,7.14,7.14,6.48,6.66,75532,6.7919763205828785,,,,7.09024516036696,,,,,,,,7.480627063806483,#000000,3,0.1690534148056071,0.5071602444168213,0.0,0.0,0.0,0.0
2022-07-01 00:00:00+00:00,6.9,7.26,6.84,7.08,13114,6.81080663196985,,,,7.0894817640213725,,,,,,,,7.4804899095794015,#000000,3,0.16796231882111332,0.5038869564633399,0.0,0.0,0.0,0.0
2022-07-05 00:00:00+00:00,6.9,6.96,6.6,6.84,16802,6.811762042603726,,,,7.086592416714419,,,,,,,,7.476868641657323,#000000,3,0.16692284368625412,0.5007685310587624,0.0,0.0,0.0,0.0
2022-07-06 00:00:00+00:00,7.2,7.26,6.78,6.84,26322,6.849318609772444,,,,7.086483513995229,,,,,,,,7.477481319949146,#000000,3,0.1662036784533583,0.4986110353600749,0.0,0.0,0.0,0.0
2022-07-07 00:00:00+00:00,7.38,7.5,7.08,7.38,26743,6.907935419877899,,,,7.090338069664219,,,,,,,,7.482597330696907,#000000,3,0.16576714203481016,0.4973014261044305,0.0,0.0,0.0,0.0
2022-07-08 00:00:00+00:00,7.14,7.3026,6.9,7.2,47549,6.945327903465629,,,,7.091018417669448,,,,,,,,7.481426471144653,#000000,3,0.16524979031691953,0.49574937095075855,0.0,0.0,0.0,0.0
2022-07-11 00:00:00+00:00,7.26,7.26,6.9642,7.08,17586,6.95890478712001,,,,7.091752854662553,,,,,,,,7.481303640013074,#000000,3,0.1648960938941269,0.4946882816823807,0.0,0.0,0.0,0.0
2022-07-12 00:00:00+00:00,7.14,7.38,7.08,7.2,16250,6.972134956741387,,,,7.092786640831063,,,,,,,,7.481496454806374,#000000,3,0.16418655008198713,0.4925596502459614,0.0,0.0,0.0,0.0
2022-07-13 00:00:00+00:00,7.44,7.62,6.96,7.02,26345,7.002188526100021,,,,7.096555920139963,,,,,,,,7.483999407227562,#000000,3,0.16369190985745552,0.49107572957236656,0.0,0.0,0.0,0.0
2022-07-14 00:00:00+00:00,7.92,8.04,6.9606,7.0206,61781,7.104769610568065,,,,7.1153231650363695,,,,,,,,7.499479544612756,#000000,3,0.1635294014355567,0.49058820430667005,0.0,0.0,0.0,0.0
2022-07-15 00:00:00+00:00,7.56,7.8006,7.5,7.74,8972,7.116529934083372,,,,7.117841617990621,,,,,,,,7.501321642343621,#000000,4,0.1771796465282512,0.7087185861130048,0.0,0.0,0.0,0.0
2022-07-18 00:00:00+00:00,7.62,7.74,7.44,7.44,42862,7.164049216897585,,,,7.129064212202304,,,,,,,,7.508867857984159,#000000,4,0.17710855326003885,0.7084342130401554,0.0,0.0,0.0,0.0
2022-07-19 00:00:00+00:00,7.98,8.16,7.68,7.86,13986,7.188161909205638,,,,7.135176800106063,,,,,,,,7.513765167250034,#000000,4,0.17737981708701533,0.7095192683480613,0.0,0.0,0.0,0.0
2022-07-20 00:00:00+00:00,8.16,8.46,7.86,8.04,16872,7.2232771527206685,,,,7.144411640797158,,,,,,,,7.579524306717771,#000000,4,0.1774024757818862,0.7096099031275448,0.0,0.0,0.0,0.0
2022-07-21 00:00:00+00:00,8.16,8.28,7.86,8.28,6361,7.235059901754683,,,,7.147647109421531,,,,,,,,7.58041073051701,#000000,4,0.17744962947709542,0.7097985179083817,0.0,0.0,0.0,0.0
2022-07-22 00:00:00+00:00,7.86,8.2608,7.74,8.22,12622,7.253724049085562,,,,7.153025728046255,,,,,,,,7.578043870405264,#000000,4,0.17722049478965923,0.7088819791586369,0.0,0.0,0.0,0.0
2022-07-25 00:00:00+00:00,7.8,8.04,7.68,8.04,6868,7.261894877180167,,,,7.155511317950663,,,,,,,,7.576179430523191,#000000,4,0.17700384410555925,0.708015376422237,0.0,0.0,0.0,0.0
2022-07-26 00:00:00+00:00,7.38,7.8,7.32,7.8,14550,7.26872342488839,,,,7.158131795370739,,,,,,,,7.564663292107216,#000000,4,0.1764601307826589,0.7058405231306356,0.0,0.0,0.0,0.0
2022-07-27 00:00:00+00:00,7.02,7.5,6.7806,7.38,33456,7.258297926963892,,,,7.157135924875255,,,,,,,,7.533554048432421,"rgba(239, 83, 80, 0.5)",4,0.17567785200727387,0.7027114080290955,0.0,0.0,0.0,0.0
2022-07-28 00:00:00+00:00,6.78,7.02,6.78,7.02,37057,7.232755793291777,,,,7.151583972046023,,,,,,,,7.505392737225708,"rgba(239, 83, 80, 0.5)",4,0.17469771257337113,0.6987908502934845,0.0,0.0,0.0,0.0
2022-07-29 00:00:00+00:00,6.72,7.08,6.66,6.78,27834,7.213787993237487,,,,7.146994774187579,,,,,,,,7.433751518995955,"rgba(239, 83, 80, 0.5)",4,0.17368336322115535,0.6947334528846214,0.0,0.0,0.0,0.0
2022-08-01 00:00:00+00:00,6.78,6.96,6.66,6.72,18212,7.2017093610555465,,,,7.1438806707317655,,,,,,,,7.3767950185559625,"rgba(239, 83, 80, 0.5)",4,0.17275216717372166,0.6910086686948866,0.0,0.0,0.0,0.0
2022-08-02 00:00:00+00:00,7.02,7.02,6.78,6.78,17466,7.1945824051639455,,,,7.142140867864127,,,,,,,,7.3801353353778625,#000000,4,0.172978903035234,0.691915612140936,0.0,0.0,0.0,0.0
2022-08-03 00:00:00+00:00,7.29,7.32,7.02,7.02,27375,7.195213522643159,,,,7.14303648603498,,,,,,,,7.3986594397819285,#000000,4,0.17376971862786728,0.6950788745114691,0.0,0.0,0.0,0.0
