date,Close,High,Low,Open,Volume,aVWAP_OB_bull_22,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,25.795767543,25.795767543,21.7521865633,22.3249387685,2534,,0.0,0.0,0.0,0.0,25.673012233288095,#000000,,25.673012233288095,,60.2691787614831,22.298476403908182,False,True,False,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,-35499,-6607.326164305431,False,False,False,False,3477.016692958984,False,False,False,False
2025-04-18 00:00:00+00:00,25.2576284148,25.837323071,25.2576284148,25.837323071,162,,0.0,0.0,0.0,0.0,25.691370459544824,#000000,,25.691370459544824,,57.46768657461383,19.46650085304013,False,True,False,True,False,,,,1,,,False,False,False,False,,,False,False,False,False,-35661,-8759.450152134657,False,False,False,False,3231.459900887948,False,False,False,False
2025-04-25 00:00:00+00:00,26.5902814678,26.6546479061,25.6747705404,25.6747705404,303,,0.0,0.0,0.0,0.0,25.752028040321743,#000000,,25.752028040321743,,57.268215453542766,19.065559642107303,False,True,False,False,False,,,,1,,,False,False,False,False,,,False,False,False,False,-35358,-10729.713103828386,False,False,False,False,3014.5369452666187,False,False,False,False
2025-05-02 00:00:00+00:00,27.4732620536,27.4738571208,26.3317247581,26.3813136936,799,,0.0,0.0,0.0,0.0,25.928654899113166,#000000,,25.928654899113166,,58.15343442182624,19.065559642107303,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-34559,-12494.845466507764,False,False,False,False,2850.4230974690913,False,False,False,False
2025-05-09 00:00:00+00:00,27.2967254432,27.868981759,27.1794971996,27.1794971996,1305,,0.0,0.0,0.0,0.0,26.139120793864482,#000000,,26.139120793864482,,58.5347203403829,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-35864,-14225.893950470152,False,False,False,False,2735.947312471381,False,False,False,False
2025-05-16 00:00:00+00:00,29.0417600839,29.2695716537,28.4144600497,28.4144600497,7256,,0.0,0.0,0.0,0.0,27.443848498717706,#000000,,27.443848498717706,,60.55176695105719,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-28608,-15291.235139324215,False,False,False,False,3070.766030066093,False,False,False,False
2025-05-23 00:00:00+00:00,27.7707956667,29.2292062602,27.7707956667,29.0690339985,4142,,0.0,0.0,0.0,0.0,27.476267252375518,#000000,,27.476267252375518,,60.15458740565681,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-32750,-16584.476980855754,False,False,False,False,3150.116694505642,False,False,False,False
2025-05-30 00:00:00+00:00,27.8426004453,28.3307539265,27.8426004453,28.0871730753,975,,0.0,0.0,0.0,0.0,27.475654330724257,#000000,,27.475654330724257,,59.917679603241915,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-31775,-17709.70090819977,False,False,False,False,2988.996939357076,False,False,False,False
2025-06-06 00:00:00+00:00,28.7040594331,28.7119936628,27.9086529074,27.9086529074,1776,,0.0,0.0,0.0,0.0,27.507065955146203,#000000,,27.507065955146203,,60.56751463382642,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-29999,-18620.01935944423,False,False,False,False,2899.145314219515,False,False,False,False
2025-06-13 00:00:00+00:00,28.2298900317,28.9560704034,28.2298900317,28.9560704034,1857,,0.0,0.0,0.0,0.0,27.539288765583926,#000000,,27.539288765583926,,60.35614119701294,19.065559642107303,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-31856,-19600.46236985577,False,False,False,False,2821.94936501807,False,False,False,False
2025-06-20 00:00:00+00:00,27.4571952385,28.4794215552,27.4571952385,28.4794215552,23,27.797937344066668,1.0,28.479422,27.457195,0.0,27.539135618076124,#000000,,27.539135618076124,,59.10211424080251,17.432760173859677,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-31879,-20509.98367579238,False,False,False,False,2614.619782424139,False,False,False,False
2025-06-27 00:00:00+00:00,29.4783,29.4783,27.8804863921,27.8804863921,219,28.836611014615016,0.0,0.0,0.0,0.0,27.546302460999996,#000000,,27.546302460999996,,60.011919893695385,17.432760173859677,False,True,True,False,True,,,,1,,,False,False,False,False,,,False,False,False,False,-31660,-21335.91081091887,False,False,False,False,2437.166465207536,False,False,False,False
2025-07-04 00:00:00+00:00,30.0811,30.2353,29.99,30.04,1564,29.932556145553804,0.0,0.0,0.0,0.0,27.652170122140188,#000000,,27.652170122140188,,61.181465989026805,17.432760173859677,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-30096,-21984.80630640636,False,False,False,False,2372.4874677847556,False,False,False,False
