date,Open,High,Low,Close,Volume,aVWAP_peak_435,aVWAP_peak_412,aVWAP_peak_393,aVWAP_peak_353,aVWAP_peak_334,aVWAP_peak_314,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_211,aVWAP_peak_178,aVWAP_peak_158,aVWAP_peak_141,aVWAP_peak_128,aVWAP_peak_108,aVWAP_peak_71,aVWAP_peak_52,aVWAP_peak_33,aVWAP_valley_416,aVWAP_valley_368,aVWAP_valley_346,aVWAP_valley_322,aVWAP_valley_308,aVWAP_valley_290,aVWAP_valley_269,aVWAP_valley_248,aVWAP_valley_218,aVWAP_valley_194,aVWAP_valley_148,aVWAP_valley_123,aVWAP_valley_62,aVWAP_valley_49,aVWAP_valley_19,aVWAP_OB_bull_416,aVWAP_OB_bear_353,aVWAP_OB_bear_334,aVWAP_OB_bear_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,20.62,20.625,20.545,20.57,18828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.37374565899017,38.01598792392521,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65772.0,9722.288261174797,False,False,False,False,16146.169636979968,False,False,False,False
2023-11-28 17:00:00+00:00,20.63,20.81,20.49,20.75,31895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.33852128501728,38.01598792392521,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97667.0,11085.77216410232,False,False,False,False,16390.33754958493,False,False,False,False
2023-11-29 17:00:00+00:00,20.93,20.995,20.785,20.94,21047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.18734604139617,38.01598792392521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,118714.0,12754.426859232517,False,False,False,False,16462.533866645626,False,False,False,False
2023-11-30 17:00:00+00:00,20.835,20.975,20.805,20.975,27908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.89661309358682,38.01598792392521,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146622.0,14829.893109476974,False,False,False,False,16639.982953984454,False,False,False,False
2023-12-01 17:00:00+00:00,21.115,21.26,21.105,21.24,29094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.27388819232068,35.576256597786255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175716.0,17324.251355841672,False,False,False,False,16833.068489581594,False,False,False,False
2023-12-04 17:00:00+00:00,21.09,21.11,20.9,20.945,30757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,82.3561506306546,35.545301503487934,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,144959.0,19303.084668154206,False,False,False,False,17048.943396719864,False,False,False,False
2023-12-05 17:00:00+00:00,20.565,20.61,20.455,20.46,25440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.49692317902779,25.95900310022178,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119519.0,20856.81978957817,False,False,False,False,17179.037297545914,False,False,False,False
2023-12-06 17:00:00+00:00,20.64,20.725,20.31,20.335,46703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.456666666666663,,,,,20.456666666666663,,20.456666666666663,#000000,,20.456666666666663,,62.95356060990456,18.90616818211393,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72816.0,21662.388475011066,False,False,False,False,17636.773153397913,False,False,False,False
2023-12-07 17:00:00+00:00,20.615,20.705,20.545,20.62,21404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.50904503208187,,,,,20.50904503208187,,20.50904503208187,#000000,,20.50904503208187,,60.28490380936518,17.22021045538996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94220.0,22787.312684700817,False,False,False,False,17695.179771174688,False,False,False,False
2023-12-08 17:00:00+00:00,20.74,20.91,20.715,20.825,18567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.57494265869811,,,,,20.57494265869811,,20.57494265869811,#000000,,20.57494265869811,,60.30068351363934,17.22021045538996,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,112787.0,24182.6566740853,False,False,False,False,17708.696363869654,False,False,False,False
2023-12-11 17:00:00+00:00,21.115,21.335,21.075,21.16,19956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.690051767795175,,,,,20.690051767795175,,20.690051767795175,#000000,,20.690051767795175,,62.69317692459179,17.22021045538996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132743.0,25865.7627721615,False,False,False,False,17743.538280708886,False,False,False,False
2023-12-12 17:00:00+00:00,21.07,21.235,21.035,21.105,16700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.74894770128922,,,,,20.74894770128922,,20.74894770128922,#000000,,20.74894770128922,,63.56387348782736,17.22021045538996,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116043.0,27263.859473368295,False,False,False,False,17727.35939263588,False,False,False,False
2023-12-13 17:00:00+00:00,21.03,21.87,20.985,21.795,29110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.90191695093151,,,,,20.90191695093151,,20.90191695093151,#000000,,20.90191695093151,,67.75801511923001,10.335392873621359,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145153.0,29091.59808618429,False,False,False,False,17903.83444081207,False,False,False,False
2023-12-14 17:00:00+00:00,22.65,22.745,22.385,22.455,26800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.145099047831586,,,,,21.145099047831586,,21.145099047831586,#000000,,21.145099047831586,,72.55490741751852,14.910601558955477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171953.0,31306.503542212442,False,False,False,False,18041.75948824134,False,False,False,False
2023-12-15 17:00:00+00:00,22.43,22.455,22.2,22.4,14669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.23637454510449,,,,,21.23637454510449,,21.23637454510449,#000000,,21.23637454510449,,75.12174306647384,17.38464836506698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,157284.0,33259.64302217814,False,False,False,False,17989.468643462405,False,False,False,False
2023-12-18 17:00:00+00:00,22.22,22.335,22.18,22.195,14614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.306478414051846,,,,,21.306478414051846,,21.306478414051846,#000000,,21.306478414051846,,74.47549606967299,17.38464836506698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142670.0,34955.927626485456,False,False,False,False,17937.13579627694,False,False,False,False
2023-12-19 17:00:00+00:00,22.28,22.315,22.175,22.2,56917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.50450462753667,,,,,21.50450462753667,,21.50450462753667,#000000,,21.50450462753667,,74.06622737826841,17.38464836506698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,199587.0,37508.34735320661,False,False,False,False,18541.474776179624,False,False,False,False
2023-12-20 17:00:00+00:00,22.455,22.895,22.355,22.655,63084.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.721585175918147,,,,,21.721585175918147,,21.721585175918147,#000000,,21.721585175918147,,75.55941268466069,18.768284830531968,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,262671.0,40999.24119269178,False,False,False,False,19232.056562595444,False,False,False,False
2023-12-21 17:00:00+00:00,23.16,23.385,23.12,23.32,52633.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.936092275186688,,,,,21.936092275186688,,21.936092275186688,#000000,,21.936092275186688,,78.31154279648229,21.76046378903736,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,315304.0,45252.028150944614,False,False,False,False,19749.90064689629,False,False,False,False
2023-12-22 17:00:00+00:00,23.42,23.505,23.36,23.46,22453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.019848033993213,,,,,22.019848033993213,,22.019848033993213,#000000,,22.019848033993213,,80.44289520235867,24.09435537650154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337757.0,49786.98895480594,False,False,False,False,19791.809163998674,False,False,False,False
2023-12-25 17:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.019848033993213,,,,,22.019848033993213,,22.019848033993213,#000000,,22.019848033993213,,81.86379680627626,25.75673348927782,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337757.0,54251.64028883995,False,False,False,False,19484.959409518073,False,False,False,False
2023-12-26 17:00:00+00:00,23.55,23.745,23.53,23.585,19672.0,,,,,,,,,,,,,,,,,,23.620000000000005,,,,,,,,,,,,,,,22.094214979611703,,,,,22.857107489805855,23.620000000000005,22.094214979611703,#000000,,22.857107489805855,,83.10927382999611,27.276490308975212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357429.0,58952.064470408324,False,False,False,False,19487.859263634073,False,False,False,False
2023-12-27 17:00:00+00:00,23.585,23.645,23.445,23.485,9169.0,,,,,,,,,,,,,,,,,,23.589798030581466,,,,,,,,,,,,,,,22.124551058963906,,,,,22.857174544772686,23.589798030581466,22.124551058963906,#000000,,22.857174544772686,,82.51259027153749,27.276490308975212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,348260.0,63437.45881970432,False,False,False,False,19327.876949469202,False,False,False,False
2023-12-28 17:00:00+00:00,23.4,23.475,23.34,23.465,9276.0,,,,,,,,,,,,,,,,,,23.550099037175016,,,,,,,,,,,,,,,22.15189469966744,,,,,22.850996868421227,23.550099037175016,22.15189469966744,#000000,,22.850996868421227,,81.81317742725085,27.276490308975212,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338984.0,67709.49821784844,False,False,False,False,19172.033895989058,False,False,False,False
2023-12-29 17:00:00+00:00,23.235,23.27,23.11,23.135,12322.0,,,,,,,,,,,,,,,,,,23.457649867496716,,,,,,,,,,,,,,,22.17956931226953,,,,,22.818609589883124,23.457649867496716,22.17956931226953,#000000,,22.818609589883124,,76.7581325189493,31.931287555212506,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326662.0,71724.26568733915,False,False,False,False,19065.83182008225,False,False,False,False
2024-01-01 17:00:00+00:00,23.135,23.135,23.135,23.135,0.0,,,,,,,,,,,,,,,,,,23.457649867496716,,,,,,,,,,,,,,,22.17956931226953,,,,,22.818609589883124,23.457649867496716,22.17956931226953,#000000,,22.818609589883124,,73.3881025800816,28.73129143836661,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326662.0,75676.78869993855,False,False,False,False,18770.23752829803,False,False,False,False
2024-01-02 17:00:00+00:00,22.87,22.935,22.62,22.8,15446.0,,,,,,,,,,,,,,,,,,23.299954643191423,,,,,,,,,,,,,,,22.199487484779745,,,,,22.749721063985582,23.299954643191423,22.199487484779745,#000000,,22.749721063985582,,67.1360268208839,22.999517346851235,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311216.0,79328.55941776896,False,False,False,False,18718.698961967824,False,False,False,False
2024-01-03 17:00:00+00:00,22.37,22.52,22.275,22.325,34755.0,,,,,,,,,,,,,,,,,,22.97995540209327,,,,,,,,,,,,,,,22.211469661213023,,,,,22.59571253165315,22.97995540209327,22.211469661213023,#000000,,22.59571253165315,,58.90049292428479,15.68599028619002,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276461.0,82384.87632602062,False,False,False,False,18967.323784262895,False,False,False,False
2024-01-04 17:00:00+00:00,22.215,22.275,22.1,22.205,39926.0,,,,,,,,,,,,,,,,,,22.756525321438566,,,,,,,,,,,,,,,22.210139005272804,,,,,22.483332163355684,22.756525321438566,22.210139005272804,#000000,,22.38666588668157,,52.56591354568141,10.303533325971031,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236535.0,84774.80072406681,False,False,False,False,19292.26450078595,False,False,False,False
2024-01-05 17:00:00+00:00,22.47,22.505,22.315,22.355,14163.0,,,,,,,,,,,,,,,,,,22.723128265117293,,,,,,,,,,,,,,,22.214743692153572,,,,,22.468935978635432,22.723128265117293,22.214743692153572,#000000,,22.39437937450924,,49.89433670146304,8.198967722728916,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,250698.0,87347.25342601925,False,False,False,False,19212.741020153608,False,False,False,False
2024-01-08 17:00:00+00:00,22.39,22.595,22.345,22.57,20744.0,,,,,,,,,,,,,,,,,,22.69714463193768,,,,,,,,,,,,,,,22.225081594520994,,,,,22.461113113229338,22.69714463193768,22.225081594520994,#000000,,22.413009873264087,,50.16508876008274,8.198967722728916,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,271442.0,90201.4355434453,False,False,False,False,19236.481469453553,False,False,False,False
2024-01-09 17:00:00+00:00,22.545,22.665,22.48,22.65,18883.0,,,,,,,,,,,,,,,,,,22.687544445930836,,,,,,,,,,,,,,,22.236868406118965,,,,,22.4622064260249,22.687544445930836,22.236868406118965,#000000,,22.432647401046307,,51.075231948293776,8.198967722728916,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,290325.0,93304.12646525235,False,False,False,False,19231.001136593808,False,False,False,False
2024-01-10 17:00:00+00:00,22.585,22.725,22.48,22.665,23460.0,,,,,,,,,,,,,,,,,,22.68062855039728,,,,,,,,,,,,,,,22.251458183811643,,,,,22.46604336710446,22.68062855039728,22.251458183811643,#000000,,22.45187658403977,,51.82770356530336,8.198967722728916,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,313785.0,96722.43458207014,False,False,False,False,19296.567010445066,False,False,False,False
2024-01-11 17:00:00+00:00,22.62,22.655,22.465,22.615,42831.0,,,,,,,,,,,,,,,,,,22.66381881753227,,,,,,,,,,,,,,,22.272534950077056,,,,,22.468176883804663,22.66381881753227,22.272534950077056,#000000,,22.46711045758526,,51.731499379705994,8.198967722728916,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,270954.0,99423.69916219308,False,False,False,False,19661.441940515684,False,False,False,False
2024-01-12 17:00:00+00:00,22.345,22.41,22.225,22.255,85478.0,,,,,,,,,,,,,,,,,,22.57314801492717,,,,,,,,,,,,,,,22.2752862300235,,,,,22.424217122475333,22.57314801492717,22.2752862300235,#000000,,22.418268632328815,,47.9894737103229,4.9511068038427695,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185476.0,100757.84336122885,False,False,False,False,20681.853693375906,False,False,False,False
2024-01-15 17:00:00+00:00,22.255,22.255,22.255,22.255,0.0,,,,,,,,,,,,,,,,,,22.57314801492717,,,,,,,,,,,,,,,22.2752862300235,,,,,22.424217122475333,22.57314801492717,22.2752862300235,#000000,,22.418268632328815,,45.494789930734164,2.2580746348660057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185476.0,102071.30315407802,False,False,False,False,20361.20479890496,False,False,False,False
2024-01-16 17:00:00+00:00,21.88,22.07,21.795,22.045,14319.0,,,,,,,,,,,,,,,,,,22.549187354115112,,,,,,,,,,,,,,,22.269564915132527,,,,,22.40937613462382,22.549187354115112,22.269564915132527,#000000,,22.400357820459032,,41.98890992188963,-1.294691730467683,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,171157.0,103142.39922920859,False,False,False,False,20267.527205123486,False,False,False,False
2024-01-17 17:00:00+00:00,21.8,21.855,21.765,21.805,9861.0,,,,,,,,,,,,,,,,,,22.529458855988082,,,,,,,,,,,,,,21.80833333333334,22.2636880363692,,,,,22.200493408563542,22.529458855988082,22.03601068485127,#000000,,22.240703015835262,,37.911173964162366,-5.263317294480991,False,True,False,True,False,11.618739616448291,21.6202,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161296.0,104044.00544270924,False,False,False,False,20106.185698067307,False,False,False,False
2024-01-18 17:00:00+00:00,22.185,22.39,22.085,22.385,22552.0,,,,,,,,,,,,,,,,,,22.51552134321988,,,,,,,,,,,,,,22.141143419821265,22.26433867735052,,,,,22.307001146797223,22.51552134321988,22.202741048585892,#000000,,22.319143238592893,,41.95232505459852,-5.263317294480991,False,True,False,True,True,16.94904605061893,21.6886,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,183848.0,105281.2766761556,False,False,False,False,20144.105299647657,False,False,False,False
2024-01-19 17:00:00+00:00,22.54,23.17,22.5,22.98,76122.0,,,,,,,,,,,,,,,,,,22.575222490417126,,,,,,,,,,,,,,22.661685001765946,22.318337881102487,,,,,22.51841512442852,22.575222490417126,22.490011441434216,#000000,,22.50497102005034,,48.808744492579635,-8.750866501106913,False,True,False,False,True,20.0,21.7629,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259970.0,107679.55145637023,False,False,False,False,21011.979636087228,False,False,False,False
2024-01-22 17:00:00+00:00,23.185,23.185,23.06,23.13,23022.0,,,,,,,,,,,,,,,,,23.125,22.60094800281571,,,,,,,,,,,,,,22.74276345361073,22.339073418407473,,,,,22.70194621870848,22.862974001407856,22.5409184360091,#000000,,22.662253930803807,,54.2065547523924,-3.931686005744673,False,True,True,False,True,20.0,21.8398,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282992.0,110397.573914411,False,False,False,False,21043.142742504482,False,False,False,False
2024-01-23 17:00:00+00:00,23.03,23.07,22.925,23.055,22104.0,,,,,,,,,,,,,,,,,23.07193524797235,22.618821871666942,,,,,,,,,,,,,,22.782164190436525,22.35539386774035,,,,,22.70707879445404,22.845378559819643,22.56877902908844,#000000,,22.671846972131824,,57.027366358241935,-1.4377489794029472,False,True,True,False,True,20.0,21.8925,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260888.0,112730.75881496276,False,False,False,False,21059.590141845496,False,False,False,False
2024-01-24 17:00:00+00:00,22.84,22.845,22.4,22.43,20569.0,,,,,,,,,,,,,,,,,22.911127305477336,22.61649486727738,,,,,,,,,,,,,,22.75573948229352,22.35984269332811,,,,,22.660801087094086,22.76381108637736,22.557791087810813,#000000,,22.63508463444946,,53.64830099962811,-1.4377489794029472,False,True,True,False,True,13.940915409114467,21.933600000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,240319.0,114708.87108139743,False,False,False,False,21051.984093134713,False,False,False,False
2024-01-25 17:00:00+00:00,22.51,22.51,22.295,22.505,18956.0,,,,,,,,,,,,,,,,,22.80488076533847,22.610337644275056,,,,,,,,,,,,,,22.724431083687914,22.361364020517325,,,,,22.625253378454694,22.707609204806765,22.54289755210262,#000000,,22.605846764810746,,51.977550242826936,-1.4377489794029472,False,True,False,False,False,14.536922229761164,21.9765,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259275.0,116950.20641346878,False,False,False,False,21019.488215721773,False,False,False,False
