date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_841,aVWAP_peak_838,aVWAP_peak_835,aVWAP_peak_801,aVWAP_peak_769,aVWAP_peak_748,aVWAP_peak_724,aVWAP_peak_701,aVWAP_peak_678,aVWAP_peak_642,aVWAP_peak_631,aVWAP_peak_606,aVWAP_peak_573,aVWAP_peak_539,aVWAP_peak_514,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_477,aVWAP_peak_451,aVWAP_peak_421,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_336,aVWAP_peak_311,aVWAP_valley_864,aVWAP_valley_806,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 19:00:00+00:00,80.505,80.6,80.5,80.55,2041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47503.0,-4960.286993023098,False,False,False,False,11296.723971690026,False,False,False,False
2024-12-20 20:00:00+00:00,80.555,80.98,80.515,80.59,24290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-23213.0,-5243.274791580879,False,False,False,False,11498.170111663825,False,False,False,False
2024-12-23 15:00:00+00:00,80.55,80.575,80.54,80.555,5153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-5601.766655277299,False,False,False,False,11399.795381250433,False,False,False,False
2024-12-23 16:00:00+00:00,80.555,80.555,80.555,80.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-5954.700505583077,False,False,False,False,11223.054367587636,False,False,False,False
2024-12-23 17:00:00+00:00,80.555,80.555,80.555,80.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-6302.162513248455,False,False,False,False,11049.0535246793,False,False,False,False
2024-12-23 18:00:00+00:00,80.555,80.555,80.555,80.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-6644.237513043053,False,False,False,False,10877.750369257916,False,False,False,False
2024-12-23 19:00:00+00:00,80.555,80.555,80.555,80.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-6981.009024468742,False,False,False,False,10709.10307671128,False,False,False,False
2024-12-23 20:00:00+00:00,80.555,80.555,80.555,80.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28366.0,-7312.559272151397,False,False,False,False,10543.070470870796,False,False,False,False
2024-12-24 15:00:00+00:00,80.76,80.775,80.72,80.725,10577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17789.0,-7474.984709792459,False,False,False,False,10543.596510082101,False,False,False,False
2024-12-24 16:00:00+00:00,80.725,80.765,80.7,80.725,10772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17789.0,-7634.891923594126,False,False,False,False,10547.137649460674,False,False,False,False
2024-12-24 17:00:00+00:00,80.73,80.88,80.68,80.85,24134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-7418.149413150806,False,False,False,False,10757.786678151206,False,False,False,False
2024-12-24 18:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-7204.767251706608,False,False,False,False,10590.999287792272,False,False,False,False
2024-12-24 19:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-6994.693340827435,False,False,False,False,10426.797748446656,False,False,False,False
2024-12-24 20:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-6787.876389806855,False,False,False,False,10265.141969400971,False,False,False,False
2024-12-25 15:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-6584.265903143182,False,False,False,False,10105.992481503281,False,False,False,False
2024-12-25 16:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-6383.812168210729,False,False,False,False,9949.310427526485,False,False,False,False
2024-12-25 17:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-6186.4662431221905,False,False,False,False,9795.057552681114,False,False,False,False
2024-12-25 18:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-5992.179944779211,False,False,False,False,9643.196195275204,False,False,False,False
2024-12-25 19:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-5800.905837108216,False,False,False,False,9493.689277518999,False,False,False,False
2024-12-25 20:00:00+00:00,80.85,80.85,80.85,80.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6345.0,-5612.597219478631,False,False,False,False,9346.500296472193,False,False,False,False
2024-12-26 15:00:00+00:00,80.805,80.885,80.805,80.88,3297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9642.0,-5376.0918362309,False,False,False,False,9252.709594201306,False,False,False,False
2024-12-26 16:00:00+00:00,80.88,80.895,80.83,80.875,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4945.0,-5216.074908537397,False,False,False,False,9182.078437702061,False,False,False,False
2024-12-26 17:00:00+00:00,80.875,80.925,80.87,80.905,5422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10367.0,-4974.476847939918,False,False,False,False,9123.782647970245,False,False,False,False
2024-12-26 18:00:00+00:00,80.905,80.975,80.89,80.97,4630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14997.0,-4664.841547971857,False,False,False,False,9054.111599164504,False,False,False,False
2024-12-26 19:00:00+00:00,80.965,80.995,80.935,80.99,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17890.0,-4315.154082111829,False,False,False,False,8958.590489099937,False,False,False,False
2024-12-26 20:00:00+00:00,80.98,81.13,80.98,81.125,11256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29146.0,-3796.3764994434277,False,False,False,False,8994.209241206916,False,False,False,False
2024-12-27 15:00:00+00:00,81.265,81.295,81.165,81.215,7552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36698.0,-3168.5567087543823,False,False,False,False,8971.84940800991,False,False,False,False
2024-12-27 16:00:00+00:00,81.215,81.245,81.18,81.195,4521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32177.0,-2620.5635814868724,False,False,False,False,8902.843990831463,False,False,False,False
2024-12-27 17:00:00+00:00,81.195,81.215,81.12,81.12,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27571.0,-2152.4773244095563,False,False,False,False,8836.2262545395,False,False,False,False
2024-12-27 18:00:00+00:00,81.12,81.15,81.06,81.135,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32690.0,-1612.2838775194857,False,False,False,False,8778.594839740437,False,False,False,False
2024-12-27 19:00:00+00:00,81.14,81.18,81.09,81.12,5325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27365.0,-1163.023662364145,False,False,False,False,8725.05073369795,False,False,False,False
2024-12-27 20:00:00+00:00,81.125,81.2,81.095,81.175,17293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44658.0,-452.6201947305923,False,False,False,False,8857.887156431314,False,False,False,False
2024-12-30 15:00:00+00:00,80.96,81.01,80.92,80.94,9425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35233.0,100.64523464507579,False,False,False,False,8866.679603618426,False,False,False,False
2024-12-30 16:00:00+00:00,80.94,80.945,80.7,80.74,5618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.0,80.945,80.7,749.0,,,False,False,False,False,,,False,False,False,False,29615.0,558.2321302319738,False,False,False,False,8816.31247798093,False,False,False,False
2024-12-30 17:00:00+00:00,80.75,80.8,80.735,80.8,6381.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35996.0,1107.654887902796,False,False,False,False,8778.555695376574,False,False,False,False
2024-12-30 18:00:00+00:00,80.8,80.845,80.775,80.825,5883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41879.0,1739.7687656097294,False,False,False,False,8733.663359014146,False,False,False,False
2024-12-30 19:00:00+00:00,80.825,80.875,80.795,80.855,9191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51070.0,2504.5785521894236,False,False,False,False,8740.753849572066,False,False,False,False
2024-12-30 20:00:00+00:00,80.87,80.88,80.795,80.82,13452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37618.0,3048.9726831632306,False,False,False,False,8813.796425547693,False,False,False,False
2024-12-31 15:00:00+00:00,80.93,80.95,80.84,80.885,7309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44927.0,3698.244424509537,False,False,False,False,8790.466248407418,False,False,False,False
2024-12-31 16:00:00+00:00,80.895,80.92,80.85,80.855,5419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.482172321243059,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39508.0,4253.43443343187,False,False,False,False,8738.195453858465,False,False,False,False
2024-12-31 17:00:00+00:00,80.855,80.895,80.85,80.86,6530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.710327291744303,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46038.0,4901.257155394166,False,False,False,False,8703.95986542655,False,False,False,False
2024-12-31 18:00:00+00:00,80.86,80.93,80.84,80.91,2991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.954436178201352,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49029.0,5585.40820724852,False,False,False,False,8615.386844257146,False,False,False,False
2024-12-31 19:00:00+00:00,80.9,80.925,80.875,80.925,5838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.612216218533234,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54867.0,6349.463893957844,False,False,False,False,8572.326583105872,False,False,False,False
2024-12-31 20:00:00+00:00,80.925,81.01,80.875,80.98,8566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000614,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,7234.479957617412,False,False,False,False,8572.228496546091,False,False,False,False
2025-01-01 15:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,8105.774841995436,False,False,False,False,8439.32572915778,False,False,False,False
2025-01-01 16:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,8963.561278553647,False,False,False,False,8308.483469790992,False,False,False,False
2025-01-01 17:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,9808.048700591575,False,False,False,False,8179.66977258493,False,False,False,False
2025-01-01 18:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,10639.443294380853,False,False,False,False,8052.853186963458,False,False,False,False
2025-01-01 19:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,11457.948049506731,False,False,False,False,7928.002749956272,False,False,False,False
2025-01-01 20:00:00+00:00,80.98,80.98,80.98,80.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.961253777000604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63433.0,12263.762808429108,False,False,False,False,7805.087978639121,False,False,False,False
2025-01-02 15:00:00+00:00,80.995,81.06,80.97,81.02,6840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.803034827551464,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70273.0,13163.130826903076,False,False,False,False,7790.125374319135,False,False,False,False
2025-01-02 16:00:00+00:00,81.02,81.05,80.92,81.03,6884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.255775341503668,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77157.0,14155.283837338686,False,False,False,False,7776.076918903334,False,False,False,False
2025-01-02 17:00:00+00:00,81.025,81.04,80.995,81.025,4312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.920143190670341,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72845.0,15065.201917379945,False,False,False,False,7722.370300005608,False,False,False,False
2025-01-02 18:00:00+00:00,81.025,81.045,81.01,81.02,4673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.580253437479271,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68172.0,15888.563127963202,False,False,False,False,7675.093241090793,False,False,False,False
2025-01-02 19:00:00+00:00,81.025,81.065,81.015,81.04,5762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.523785008470252,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73934.0,16788.49238179323,False,False,False,False,7645.432880763803,False,False,False,False
2025-01-02 20:00:00+00:00,81.045,81.12,81.03,81.055,13652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.226520905387847,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87586.0,17886.12815881969,False,False,False,False,7738.557952379868,False,False,False,False
2025-01-03 15:00:00+00:00,81.09,81.3,81.08,81.3,9152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96738.0,19108.63779976822,False,False,False,False,7760.471782575528,False,False,False,False
2025-01-03 16:00:00+00:00,81.285,81.325,81.22,81.23,6053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90685.0,20218.34884163228,False,False,False,False,7733.999351837922,False,False,False,False
2025-01-03 17:00:00+00:00,81.23,81.29,81.21,81.26,3413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94098.0,21363.769789824026,False,False,False,False,7667.007113824931,False,False,False,False
2025-01-03 18:00:00+00:00,81.27,81.27,81.19,81.2,7411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,17.80040929768218,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86687.0,22376.53304889652,False,False,False,False,7663.03801128501,False,False,False,False
2025-01-03 19:00:00+00:00,81.195,81.275,81.185,81.255,5360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,19.76502056543612,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92047.0,23456.6953272082,False,False,False,False,7627.331995606172,False,False,False,False
2025-01-03 20:00:00+00:00,81.255,81.26,81.175,81.175,12204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.168393566914144,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79843.0,24330.901601204972,False,False,False,False,7698.288088697549,False,False,False,False
2025-01-06 15:00:00+00:00,81.145,81.18,81.09,81.12,5910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,12.20110477365823,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,73933.0,25099.926382581638,False,False,False,False,7670.562691973556,False,False,False,False
2025-01-06 16:00:00+00:00,81.12,81.145,81.095,81.115,5582.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.935714531275167,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68351.0,25770.48566347184,False,False,False,False,7638.181875043733,False,False,False,False
2025-01-06 17:00:00+00:00,81.12,81.145,81.09,81.105,4158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.399083209075375,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64193.0,26366.1835601622,False,False,False,False,7584.22556690352,False,False,False,False
2025-01-06 18:00:00+00:00,81.105,81.12,81.065,81.08,10889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.059667452591025,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53304.0,26783.824125120926,False,False,False,False,7635.4623798197445,False,False,False,False
2025-01-06 19:00:00+00:00,81.08,81.19,81.075,81.18,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",13.924303607933894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58984.0,27283.051658064785,False,False,False,False,7605.145133620988,False,False,False,False
2025-01-06 20:00:00+00:00,81.185,81.24,81.13,81.215,10065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",15.195377580180928,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69049.0,27930.585740885486,False,False,False,False,7643.282418371051,False,False,False,False
2025-01-07 15:00:00+00:00,81.25,81.31,81.215,81.275,6541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.29608144653354,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75590.0,28669.491388313618,False,False,False,False,7626.192768473825,False,False,False,False
2025-01-07 16:00:00+00:00,81.275,81.3,81.24,81.27,4693.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.02122194397363,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70897.0,29324.181444308757,False,False,False,False,7580.7169115982615,False,False,False,False
2025-01-07 17:00:00+00:00,81.265,81.31,81.265,81.305,5640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",18.2288335416481,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76537.0,30056.16312734273,False,False,False,False,7550.6282773099165,False,False,False,False
2025-01-07 18:00:00+00:00,81.305,81.32,81.24,81.27,23455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",16.28862327191087,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53082.0,30413.152846298657,False,False,False,False,7797.20768386325,False,False,False,False
2025-01-07 19:00:00+00:00,81.27,81.34,81.235,81.305,9083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",17.509491034937188,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62165.0,30905.42954635604,False,False,False,False,7817.142448454518,False,False,False,False
2025-01-07 20:00:00+00:00,81.305,81.385,81.255,81.325,13587.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",18.198213474251308,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,75752.0,31600.72521230401,False,False,False,False,7906.597604292432,False,False,False,False
2025-01-08 15:00:00+00:00,81.36,81.44,81.345,81.405,6383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82135.0,32384.20234079542,False,False,False,False,7882.975936008828,False,False,False,False
