date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_83,aVWAP_peak_70,aVWAP_peak_45,aVWAP_valley_172,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-05-20 00:00:00+00:00,33.0,34.5,30.0,30.0,610,,,,,,,,,,#000000,,,,False,False,False,False,-0.22612337597299803,-0.19756516924802803,False,False,False,False,-5308,-6174.886023957864,False,False,False,False,4569.309460780434,False,False,False,False
2022-05-27 00:00:00+00:00,34.2,34.5,28.8,34.5,5720,,,,,,,,,,#000000,,,,False,False,False,False,-0.3186394794216608,-0.2581023243348444,False,False,False,False,412,-5686.968540701727,False,False,False,False,4654.54579701892,False,False,False,False
2022-06-03 00:00:00+00:00,31.35,36.0,30.0,34.2,1528,,,,,,,,,,#000000,,,,False,False,False,False,-0.04967440040975542,-0.15388836237229991,False,False,False,False,-1116,-5348.378278427525,False,False,False,False,4422.949812054556,False,False,False,False
2022-06-10 00:00:00+00:00,32.7,36.75,31.05,35.25,1807,,,,,,,,,,#000000,,,,False,False,False,False,0.11966031586406049,-0.01711402325411971,False,False,False,False,691,-4901.016924469931,False,False,False,False,4229.175751902367,False,False,False,False
2022-06-17 00:00:00+00:00,34.05,36.9,30.0,33.75,2322,,,,,,,,,,#000000,,,,False,False,False,False,0.03366889602440733,0.008277436385143808,False,False,False,False,3013,-4314.793448583269,False,False,False,False,4087.903473983673,False,False,False,False
2022-06-24 00:00:00+00:00,31.6725,35.2875,28.5,33.3,1606,,,,,,,,,,#000000,,,,False,False,False,False,-0.2652074163137452,-0.1284649899643007,False,False,False,False,1407,-3890.9568968363606,False,False,False,False,3904.0587722071045,False,False,False,False
2022-07-01 00:00:00+00:00,31.05,34.5,30.624,31.65,3574,,,,,,,,,,#000000,,0.90035943872261,1.0739268680445153,False,False,False,False,-0.10403696413052774,-0.11625097704741422,True,False,False,False,-2167,-3763.2563859595934,False,False,False,False,3879.6099742658375,False,False,False,False
2022-07-08 00:00:00+00:00,32.1,34.2,29.3085,34.05,541,,,,,,,,,,#000000,,0.8720948003244654,1.1064270011638433,False,False,False,False,-0.2707828904776496,-0.1935169337625319,False,False,False,False,-1626,-3604.9410981107344,False,False,False,False,3632.305531727627,False,False,False,False
2022-07-15 00:00:00+00:00,32.8935,33.906,30.0015,33.75,203,,,,,,,,,,#000000,,0.900720862179716,1.0767135346037637,False,False,False,False,-0.2122232031578863,-0.2028700684602091,False,True,False,False,-1423,-3443.3158315840133,False,False,False,False,3378.2828997478027,False,False,False,False
2022-07-22 00:00:00+00:00,30.75,33.267,29.4,30.9,966,,,,,,,,,,#000000,,0.9171506703450948,1.0650379942887567,False,False,False,False,-0.34282825441539394,-0.2728491614378015,False,False,False,False,-2389,-3365.2183625777902,False,False,False,False,3199.595277544262,False,False,False,False
2022-07-29 00:00:00+00:00,27.3,29.25,21.3,29.25,3224,,,,,,,,,,#000000,,0.9031760525146835,1.070986130990573,False,False,False,False,-0.34282825441539394,-0.30783870792659773,False,False,False,False,-5613,-3531.7207060905466,False,False,False,False,3201.4030347632056,False,False,False,False
2022-08-05 00:00:00+00:00,28.65,32.85,24.0,26.4915,1260,,,,,,,,,,#000000,,0.9140138570291654,0.9795538598380227,False,False,False,False,-0.08919229042253224,-0.19851549917456499,False,False,False,False,-4353,-3592.5562093430985,False,False,False,False,3057.595402558524,False,False,False,False
2022-08-12 00:00:00+00:00,35.9715,39.4905,26.7,31.5,4481,,,,,,,,,,#000000,,0.9465021466189399,0.9267446010100464,False,False,False,False,0.2751594212601859,0.03832196104281045,False,False,False,False,128,-3316.959453095462,False,False,False,False,3163.0327801467815,False,False,False,False
2022-08-19 00:00:00+00:00,36.75,37.5,31.5,33.6,1889,,,,,,,,,,#000000,,0.9769773526636355,0.9642703954705328,False,False,False,False,0.34282824638658527,0.19057510371469785,False,False,False,False,2017,-2921.851345458761,False,False,False,False,3068.6599816173907,False,False,False,False
2022-08-26 00:00:00+00:00,39.0,40.35,33.384,38.25,6009,,,,,,,,,,#000000,,0.9802306081848198,0.943191642276084,False,False,False,False,0.342828248026008,0.26670167587035293,False,False,False,False,8026,-2110.8993939432976,False,False,False,False,3286.4629459420285,False,False,False,False
2022-09-02 00:00:00+00:00,39.3,52.5,37.5,37.5,29129,,,,,,,,,,#000000,,1.0033688774314506,0.8901062416998671,False,False,False,False,0.3428282506604757,0.3047649632654143,False,False,False,False,37155,797.6857463487984,False,False,False,False,5200.724949946322,False,False,False,False
2022-09-09 00:00:00+00:00,40.5,45.75,30.75,40.428,16848,,,,,,,,,,#000000,,0.9567682109609882,0.9297823015901764,False,False,False,False,0.1045234734736894,0.20464421836955185,False,False,False,False,54003,4738.820135508146,False,False,False,False,6063.486064765113,False,False,False,False
2022-09-16 00:00:00+00:00,37.2,52.35,36.45,42.45,18496,,,,,,,,,,#000000,,0.9919918071318246,0.897135853871466,False,False,False,False,0.3204612773311973,0.2625527478503746,False,False,False,False,35507,7017.94456991495,False,False,False,False,6984.41302293066,False,False,False,False
2022-09-23 00:00:00+00:00,36.0,43.05,33.45,35.85,24958,,,,,,,,,,#000000,,0.9839609941885282,0.9568736251108121,False,False,False,False,0.1045234734736894,0.183538110662032,False,False,False,False,10549,7279.504231402732,False,False,False,False,8315.789836046908,False,False,False,False
2022-09-30 00:00:00+00:00,53.7,53.7,33.1515,38.25,57508,,,,,,,,,,#000000,,1.005022295950203,0.8931544584290866,False,False,False,False,0.2847823721504601,0.23416024140624603,False,False,False,False,68057,11781.540955002529,False,False,False,False,11959.657255598988,False,False,False,False
2022-10-07 00:00:00+00:00,73.35,82.35,52.5,53.7,141799,,,,,,,,,,#000000,,1.0907568877995204,0.7686744083256319,False,False,False,False,0.34282825251627164,0.2884942469612588,False,False,False,False,209856,26453.723106483823,False,False,False,False,21577.38634777684,False,False,False,False
2022-10-14 00:00:00+00:00,69.0,78.6,63.0,67.8,148596,,,,,,,,,,#000000,,1.1212234928953961,0.808926231697854,False,False,False,False,0.34282825245103227,0.3156612497061455,False,False,False,False,61260,29031.965839336874,False,False,False,False,30986.172544237816,False,False,False,False
2022-10-21 00:00:00+00:00,118.05,119.331,66.6,67.5,95096,,,,,,,,,,#000000,,1.1117891333291066,0.7025771888670513,False,False,False,False,0.3428282531485653,0.32924475142735543,False,False,False,False,156356,38463.37577716377,False,False,False,False,35735.04865207205,False,False,False,False
2022-10-28 00:00:00+00:00,126.0,127.35,88.2,118.2,97158,,,,,,,,,,#000000,,1.1708039472254634,0.7087433216969858,False,False,False,False,0.34282825337086076,0.3360365023991081,False,False,False,False,253514,54393.051645522006,False,False,False,False,40284.89690006671,False,False,False,False
2022-11-04 00:00:00+00:00,106.95,128.85,100.5,126.0,109413,,,,,,,,,,#000000,,1.1942170109547536,0.720474268150652,False,False,False,False,0.3428282534462638,0.33943237792268594,False,False,False,False,144101,61038.084856964815,False,False,False,False,45405.4971296914,False,False,False,False
2022-11-11 00:00:00+00:00,148.8,161.1,105.0,105.3,118212,,,,,,138.3,,138.3,,#000000,,1.1887389359474638,0.6725992195679072,False,False,False,False,0.3428282536341097,0.3411303157783978,False,False,False,False,262313,75947.33783052297,False,False,False,False,50798.571416380924,False,False,False,False
2022-11-18 00:00:00+00:00,104.55,148.05,75.6,144.15,160553,,,,,,121.65522142306243,,121.65522142306243,,#000000,,1.0943350352540726,0.7497366075046601,False,False,False,False,0.1842893673893544,0.2627098415838761,False,False,False,False,101760,77859.38688011386,False,False,False,False,58928.529089241594,False,False,False,False
2022-11-25 00:00:00+00:00,16.95,42.1215,16.8,42.0,511584,,,,,,59.27942333323633,,59.27942333323633,,#000000,,0.9827053073587113,0.8672816135471879,False,False,False,False,-0.34282825441539394,-0.04005920641575891,False,False,False,False,-409824,41734.69155566099,False,False,False,False,92458.56397152,False,False,False,False
2022-12-02 00:00:00+00:00,14.538,17.4,13.581,16.95,225912,,,,,,49.47468782920923,,49.47468782920923,,#000000,,0.9744913897727806,0.9150754310642732,False,False,False,False,-0.34282825441539394,-0.19144373041557644,False,False,False,False,-635736,-8448.322633647229,False,False,False,False,102344.00367733333,False,False,False,False
2022-12-09 00:00:00+00:00,11.925,15.3,11.6715,15.0,68524,,,,,,47.16846531801232,,47.16846531801232,,#000000,0.0,0.968918243880779,0.9200227562857299,False,False,False,False,-0.34282825441539394,-0.2671359924154852,False,False,False,False,-704260,-59989.928364488165,False,False,False,False,99838.81821975308,False,False,False,False
2022-12-16 00:00:00+00:00,13.086,13.5,10.6335,11.925,44086,,,,,,45.81090010196027,,45.81090010196027,,#000000,0.0,0.9687069237888333,0.9230562755311742,False,False,False,False,-0.34282825441539394,-0.30498212341543957,False,False,False,False,-660174,-104448.00774489644,False,False,False,False,95708.97983310472,False,False,False,False
2022-12-23 00:00:00+00:00,13.0485,14.1,12.0,13.35,34295,,,,,,44.84495696358043,,44.84495696358043,,#000000,0.0,0.9738213840451757,0.9182175637329841,False,False,False,False,-0.33682067402941046,-0.320901398722425,False,False,False,False,-694469,-148153.26643045968,False,False,False,False,91159.79614176363,False,False,False,False
2022-12-30 00:00:00+00:00,12.525,12.9,11.7,12.3975,10693,,,,,,44.549179319236806,,44.549179319236806,,#000000,0.0,0.9688358212339271,0.9183258181447169,False,False,False,False,-0.34140097306872796,-0.33115118589557646,False,False,False,False,-705162,-189413.172620796,False,False,False,False,85199.29272385521,False,False,False,False
2023-01-06 00:00:00+00:00,11.25,16.2,11.25,12.6,130878,,,,,,41.37445422832341,,41.37445422832341,,#000000,0.0,0.9704743822262525,0.9115336658354114,False,False,False,False,-0.3327100236974248,-0.3319306047965006,True,False,False,False,-836040,-237311.45613036666,False,False,False,False,88582.90067023631,False,False,False,False
2023-01-13 00:00:00+00:00,12.0,12.555,11.115,11.2815,45067,,,,,,40.39003286143766,,40.39003286143766,,#000000,0.0,0.9687646802586287,0.9174802199084947,False,False,False,False,-0.34282825441539394,-0.33737942960594725,False,False,False,False,-790973,-278323.4223429321,False,False,False,False,85359.50062058917,False,False,False,False
2023-01-20 00:00:00+00:00,11.673,12.3,10.965,12.3,16184,,,,,,40.04947831203496,,40.04947831203496,,#000000,0.0,0.9694749520095896,0.9163493530234674,False,False,False,False,-0.34282825441539394,-0.34010384201067057,False,False,False,False,-807157,-317496.27994715935,False,False,False,False,80235.38946350849,False,False,False,False
2023-01-27 00:00:00+00:00,11.289,11.817,11.1,11.268,14398,,,,,,39.75067320046712,,39.75067320046712,,#000000,0.0,0.9872573292176641,0.9109874987999197,False,False,False,False,-0.34282825441539394,-0.3414660482130323,False,False,False,False,-821555,-354833.9629140364,False,False,False,False,75358.5457995449,False,False,False,False
2023-02-03 00:00:00+00:00,12.15,12.75,11.25,11.25,21228,,,,,,39.33113551698256,,39.33113551698256,,#000000,0.0,0.9820557393596142,0.9149477461949609,False,False,False,False,-0.2462194464927262,-0.29384274735287924,False,False,False,True,-800327,-387833.4471426263,False,False,False,False,71348.87574031934,False,False,False,False
2023-02-10 00:00:00+00:00,10.8,12.15,10.6725,11.835,13487,,,,,,39.06309565818977,,39.06309565818977,,#000000,0.0,0.9750516926513425,0.9275819913367643,False,False,False,False,-0.34282825441539394,-0.3183355008841366,False,False,False,False,-813814,-419387.5621690984,False,False,False,False,67062.81087066606,False,False,False,False
2023-02-17 00:00:00+00:00,10.05,11.631,10.05,10.725,13489,,,,,,38.79412489377638,,38.79412489377638,,#000000,0.0,0.9638178833461758,0.9239444598418098,False,False,False,False,-0.34282825441539394,-0.33058187764976527,False,False,False,False,-827303,-449603.520526943,False,False,False,False,63094.380435801904,False,False,False,False
2023-02-24 00:00:00+00:00,9.45,11.1,9.15,11.1,10050,,,,,,38.59227734666074,,38.59227734666074,,#000000,0.0,0.9577347343805288,0.9300973861136326,False,False,False,False,-0.34282825441539394,-0.3367050660325796,False,False,False,False,-837353,-478325.7041916139,False,False,False,False,59165.16707018695,False,False,False,False
2023-03-03 00:00:00+00:00,9.1515,10.2225,8.55,9.9,14933,,,,,,38.291431008968935,,38.291431008968935,,#000000,0.0,0.946600866786878,0.9556072253329538,False,False,False,False,-0.34282825441539394,-0.33976666022398677,False,False,False,False,-852286,-506026.46684408694,False,False,False,False,55888.7102501731,False,False,False,False
2023-03-10 00:00:00+00:00,8.1,9.1575,7.8015,9.0,12181,,,,,,38.04263071361224,,38.04263071361224,,#000000,0.0,0.9580507729289218,0.9419472727628057,False,False,False,False,-0.34282825441539394,-0.34129745731969036,False,False,False,False,-864467,-532577.6174482286,False,False,False,False,52651.10208349361,False,False,False,False
2023-03-17 00:00:00+00:00,9.15,9.2985,8.085,8.085,3645,,,,,,37.97020165489428,,37.97020165489428,,#000000,0.0,0.944519771350131,0.9545223619975574,False,False,False,False,-0.2987942275191757,-0.320045842419433,False,False,False,False,-860822,-556892.0161557673,False,False,False,False,49021.02044767927,False,False,False,False
2023-03-24 00:00:00+00:00,8.9655,9.1455,7.8,8.541,6240,,,,,,37.84616103362679,,37.84616103362679,,#000000,0.0,0.9496680069792235,0.9327512743253017,False,False,False,False,-0.34282825441539394,-0.3314370484174135,False,False,False,False,-867062,-579867.5705145993,False,False,False,False,45852.055970073394,False,False,False,False
2023-03-31 00:00:00+00:00,8.62569,9.0,7.804515,8.85,5723,,,,,,37.73269705575343,,37.73269705575343,,#000000,0.0,0.948063486898888,0.9554517039768059,False,False,False,False,-0.34282825441539394,-0.3371326514164037,False,False,False,False,-872785,-601565.1578838883,False,False,False,False,42879.53330562352,False,False,False,False
2023-04-07 00:00:00+00:00,10.05,10.05,8.0235,8.931,6095,,,,,,37.61649658000534,,37.61649658000534,,#000000,0.0,0.895363308206926,1.0229721223555404,False,False,False,False,-0.21694397942138757,-0.2770383154188956,False,False,False,False,-866690,-621204.0350776743,False,False,False,False,40154.753060762516,False,False,False,False
2023-04-14 00:00:00+00:00,8.4015,9.75,8.4015,9.75,2978,,,,,,37.55902097803997,,37.55902097803997,,#000000,0.0,0.8638009915010497,1.0138621599253363,False,False,False,False,-0.1843343103222985,-0.23068631287059704,False,False,False,False,-869668,-639608.7732200688,False,False,False,False,37400.91950070603,False,False,False,False
2023-04-21 00:00:00+00:00,8.70075,9.7245,8.25,8.4015,8182,,,,,,37.40250626404545,,37.40250626404545,,#000000,0.0,0.8307979626751827,1.1413745452663535,False,False,False,False,-0.17336654148721767,-0.20202642717890734,False,False,False,False,-861486,-656044.1233519155,False,False,False,False,35236.55509324632,False,False,False,False
2023-04-28 00:00:00+00:00,9.75,9.888,8.115,8.7,7385,,,,,,37.26445938644504,,37.26445938644504,,#000000,0.0,0.7333100412394098,1.1870264113896256,False,False,False,False,-0.10076382785658897,-0.15139512751774814,False,False,False,False,-854101,-670715.0031036255,False,False,False,False,33173.476938191045,False,False,False,False
2023-05-05 00:00:00+00:00,9.105,15.75,8.469,8.82,482729,,,,,11.108,30.9154451240037,,21.01172256200185,,#000000,0.0,0.6674632620764784,1.1854461518166262,False,False,False,False,0.34282823443672805,0.09571655345948996,False,False,False,False,-1336830,-720056.8547255793,False,False,False,False,66473.88605388059,False,False,False,False
2023-05-12 00:00:00+00:00,7.7715,9.5235,7.545,9.12,33362,,,,,10.925187790525314,30.541988650821203,,20.73358822067326,,#000000,0.0,0.557313643773669,1.4136009603612543,False,False,False,False,-0.3166794561365007,-0.11048145133850538,False,False,False,False,-1370192,-768215.0136347957,False,False,False,False,64021.15375359314,False,False,False,False
2023-05-19 00:00:00+00:00,7.581,8.2185,7.5015,8.082,10110,,,,,10.864508927197022,30.4286854349221,,20.646597181059562,,#000000,0.0,0.5431806260294143,1.5490566019561185,False,False,False,False,-0.34282825441539394,-0.22665485287694967,False,False,False,False,-1380302,-813554.7904025886,False,False,False,False,60027.73495703069,False,False,False,False
2023-05-26 00:00:00+00:00,7.59,7.95,7.5015,7.650735,6239,,,,,10.82719949947412,30.359060726969417,,20.59313011322177,,#000000,0.0,0.8154801928588195,1.638028110248669,False,False,False,False,-0.34282825441539394,-0.2847415536461718,False,False,False,False,-1374063,-855073.9170394337,False,False,False,False,56043.38421947286,False,False,False,False
2023-06-02 00:00:00+00:00,7.4535,8.2185,6.7575,7.5015,9815,,,,,10.766550698472122,30.249410261458888,,20.507980479965504,,"rgba(239, 83, 80, 0.5)",0.0,0.8558823101254635,1.172875868352902,True,False,False,False,-0.34282825441539394,-0.31378490403078285,False,False,False,False,-1383878,-894244.5898513275,False,False,False,False,52619.05946247487,False,False,False,False
2023-06-09 00:00:00+00:00,7.7265,9.4485,7.1895,7.827,20144,,,,,10.67181030727295,30.033908226647053,,20.352859266960003,,"rgba(239, 83, 80, 0.5)",0.0,0.8995327509490185,1.1099032308007544,False,False,False,False,-0.21455709209814977,-0.2641709980644663,False,False,False,False,-1363734,-929021.5831956737,False,False,False,False,50213.49950229155,False,False,False,False
2023-06-16 00:00:00+00:00,8.097,8.3355,7.2,8.25,12396,,,,,10.611548352021156,29.901915131512105,,20.25673174176663,,"rgba(239, 83, 80, 0.5)",0.0,0.9179881359757339,1.0994207892320418,False,False,False,False,-0.29861942132670444,-0.2813952096955854,False,False,False,False,-1351338,-960304.2807367349,False,False,False,False,47412.20324286254,False,False,False,False
2023-06-23 00:00:00+00:00,7.6335,8.4,7.2825,7.873935,5500,,,,,10.584635288947863,29.843575147692295,,20.21410521832008,,"rgba(239, 83, 80, 0.5)",0.0,0.888583582837799,1.1130648759017634,False,False,False,False,-0.2871961300431741,-0.28429566986937976,False,False,False,False,-1356838,-989677.1488303101,False,False,False,False,44307.595595243096,False,False,False,False
2023-06-30 00:00:00+00:00,7.5,8.1,7.0515,7.533,6165,,,,,10.55273977338608,29.777893281887554,,20.16531652763682,,"rgba(239, 83, 80, 0.5)",0.0,0.8925759296557777,1.0975014957061278,False,False,False,False,-0.3288291841016512,-0.3065624269855155,False,False,False,False,-1363003,-1017330.9155836204,False,False,False,False,41482.21814374361,False,False,False,False
2023-07-07 00:00:00+00:00,7.14,7.77,7.0515,7.65,4076,,,,,10.530430194772206,29.734232573130086,,20.132331383951147,,"rgba(239, 83, 80, 0.5)",0.0,0.892466917099587,1.1940395436614046,False,False,False,False,-0.34282825441539394,-0.3246953407004547,False,False,False,False,-1367079,-1043238.1810959448,False,False,False,False,38711.38717013297,False,False,False,False
2023-07-14 00:00:00+00:00,7.5,8.1,7.1835,7.335,9615,,,,,10.483393750906021,29.63316036769646,,20.05827705930124,,"rgba(239, 83, 80, 0.5)",0.0,0.896619160277987,1.0992137185975719,False,False,False,False,-0.1968010682516734,-0.26074820447606406,False,False,False,False,-1357464,-1066514.1676814305,False,False,False,False,36556.099231604596,False,False,False,False
2023-07-21 00:00:00+00:00,8.9835,9.0,7.503,7.503,14497,,,,,10.436507572626935,29.488660963103293,,19.962584267865115,,#000000,0.0,0.9082541986697221,1.070956823530813,False,False,False,False,0.2887127099287108,0.013982252726323363,False,False,False,False,-1342967,-1086992.1552605839,False,False,False,False,34922.09188111537,False,False,False,False
2023-07-28 00:00:00+00:00,10.785,11.1,8.7,9.0,36142,,,,,10.423095309546857,29.165351392904366,,19.79422335122561,,#000000,0.0,0.9363834806561036,1.0084637026826122,False,False,False,False,0.34282822466114754,0.17840523869373545,False,False,False,False,-1306825,-1103276.0696857257,False,False,False,False,35012.45544547719,False,False,False,False
2023-08-04 00:00:00+00:00,8.73,11.2485,8.715,11.097,16145,,,,9.5645,10.402310643466004,29.0197163626488,,16.3288423353716,,#000000,0.0,0.9348194101292127,1.025984154070111,False,False,False,False,0.3428282256072422,0.2606167321504888,False,False,False,False,-1322970,-1119549.6941534497,False,False,False,False,33614.86615321962,False,False,False,False
2023-08-11 00:00:00+00:00,7.6365,9.369,7.503,8.73,12095,,,,8.967030984419264,10.362539433456547,28.904302324361836,,16.077957580745885,,#000000,0.0,0.9211807506400076,1.0544044243558532,False,False,False,False,-0.06690830984373136,0.09685421115337872,False,False,False,False,-1335065,-1135513.7908828238,False,False,False,False,32020.80199372187,False,False,False,False
2023-08-18 00:00:00+00:00,8.4315,9.4035,7.503,7.6365,11505,,,,8.816207950685621,10.330607980044459,28.79714602868287,,15.981320653137649,,#000000,0.0,0.9355785046943997,1.0417139185441544,False,False,False,False,-0.06246151052769926,0.017196350312839732,False,False,False,False,-1323560,-1149443.1397063185,False,False,False,False,30501.112957149882,False,False,False,False
2023-08-25 00:00:00+00:00,7.8,8.7,7.53,7.827,35056,,,,8.43837308324755,10.218490777173367,28.470601631392906,,15.709155163937941,,#000000,0.0,0.9554122685484454,1.0463522383278718,False,False,False,False,-0.15033477943795034,-0.06656921456255531,False,False,False,False,-1358616,-1164937.4256539987,False,False,False,False,30838.511997361,False,False,False,False
2023-09-01 00:00:00+00:00,7.8,8.064,7.503,7.8,1936,,,,8.421990030884709,10.212025733065577,28.452675031488283,,15.695563598479524,,#000000,0.0,0.9675589013049187,1.0419436952012584,False,False,False,False,-0.23874664620922004,-0.15265793038588768,False,False,False,False,-1358616,-1179283.9867166656,False,False,False,False,28697.58518274167,False,False,False,False
2023-09-08 00:00:00+00:00,7.575,8.1945,7.0365,7.8,34223,,,,8.169083408435473,10.094765594355103,28.138014234539312,,15.46728774577663,,#000000,0.0,0.9739832758622499,1.014267235817476,False,False,False,False,-0.284905083274955,-0.21878150683042136,False,False,False,False,-1392839,-1195102.8765895052,False,False,False,False,29106.87516920525,False,False,False,False
2023-09-15 00:00:00+00:00,7.2,8.0895,7.065,7.5,2195,,,,8.155163603022404,10.087170848686752,28.118010728402464,,15.453448393370541,,#000000,0.0,0.9678971472365377,1.0200906255806348,False,False,False,False,-0.34282825441539394,-0.28080488062290765,False,False,False,False,-1395034,-1209912.589434727,False,False,False,False,27113.402934449303,False,False,False,False
