date,Open,High,Low,Close,Volume,aVWAP_OB_bull_824,aVWAP_OB_bull_741,aVWAP_OB_bull_612,aVWAP_OB_bear_486,aVWAP_OB_bear_420,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,16.61,16.87,16.61,16.85,125.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,16.740000000000002,16.740000000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,125.0,False,False,False,False
2024-12-16 16:00:00+00:00,16.85,17.59,16.85,17.475,147.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,17.22,17.22,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,147.0,2.2790697674418605,False,False,False,False,125.34108527131782,False,False,False,False
2024-12-16 17:00:00+00:00,17.475,17.475,17.0,17.0,3283.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,84.63611859838272,-3.7735849056604707,False,False,True,False,True,,,,17.22,17.2375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3136.0,-46.37641968631693,False,False,False,False,174.29703743765398,False,False,False,False
2024-12-16 18:00:00+00:00,17.0,17.03,16.89,16.89,356.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,72.46707429279739,-3.7735849056604707,False,False,True,False,True,,,,16.96,16.96,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3492.0,-99.79694031133528,False,False,False,False,177.11413763241902,False,False,False,False
2024-12-16 19:00:00+00:00,16.82,16.95,16.61,16.61,5618.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.58602804790251,-3.7735849056604707,False,False,True,False,False,,,,16.78,16.78,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9110.0,-239.4900110041828,False,False,False,False,261.4689572040094,False,False,False,False
2024-12-16 20:00:00+00:00,16.61,16.97,16.61,16.84,240.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.42116077232082,-3.7735849056604707,False,False,True,False,False,,,,16.78,16.79,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8870.0,-373.2963674227226,False,False,False,False,261.13610515433487,False,False,False,False
2024-12-17 15:00:00+00:00,16.84,17.67,16.84,17.55,524.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.26257941761865,-3.7735849056604707,False,False,True,False,False,,,,17.255000000000003,17.255000000000003,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8346.0,-496.90417567973464,False,False,False,False,265.21151437674826,False,False,False,False
2024-12-17 16:00:00+00:00,17.55,17.55,17.48,17.5,500.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.1574132495574,-3.7735849056604707,False,False,True,False,False,,,,17.255000000000003,17.515,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8846.0,-626.3475217932271,False,False,False,False,268.85164593679866,False,False,False,False
2024-12-17 17:00:00+00:00,17.57,17.57,17.35,17.55,872.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.78417974348404,-3.7735849056604707,False,False,True,False,False,,,,17.46,17.515,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7974.0,-740.2646144786033,False,False,False,False,278.20278320909637,False,False,False,False
2024-12-17 18:00:00+00:00,17.55,18.18,17.55,18.18,400.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.29937984681315,-3.7735849056604707,False,False,True,False,False,,,,17.865000000000002,17.865000000000002,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7574.0,-846.2140003006405,False,False,False,False,280.091112151591,False,False,False,False
2024-12-17 19:00:00+00:00,18.18,18.57,18.15,18.57,705.0,,,,,,18.43,"rgba(38, 166, 154, 0.5)",,18.43,,72.65923661518497,-1.7815645134989069,False,False,True,False,False,,,,18.36,18.36,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6869.0,-939.5905274277623,False,False,False,False,286.6788468469152,False,False,False,False
2024-12-17 20:00:00+00:00,18.57,18.57,18.05,18.13,1010.0,,,,,,18.286997084548105,"rgba(38, 166, 154, 0.5)",,18.286997084548105,,70.55274135320076,-1.7286472764183287,False,False,True,False,False,,,,18.36,18.36,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7879.0,-1047.1782711885721,False,False,False,False,297.8931282911491,False,False,False,False
2024-12-18 15:00:00+00:00,18.13,18.13,18.13,18.13,0.0,,,,,,18.286997084548105,"rgba(38, 166, 154, 0.5)",,18.286997084548105,,69.14841117854462,-1.0001309239538543,False,False,True,False,False,,,,18.36,17.141458333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7879.0,-1153.0979879143306,False,False,False,False,293.274630178108,False,False,False,False
2024-12-18 16:00:00+00:00,18.13,18.345,18.13,18.29,439.0,,,,,,18.28072376059947,"rgba(38, 166, 154, 0.5)",,18.28072376059947,,69.091680175604,1.108428434268589,False,False,True,False,False,,,,18.36,17.35833333333333,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7440.0,-1250.5693369389146,False,False,False,False,295.5339382373621,False,False,False,False
2024-12-18 17:00:00+00:00,18.29,18.29,17.96,17.96,120.0,,,,,,18.267451788948478,"rgba(38, 166, 154, 0.5)",,18.267451788948478,,65.51552542610979,1.108428434268589,False,False,True,False,False,,,,18.36,17.276041666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7560.0,-1348.3899673739702,False,False,False,False,292.8124818305813,False,False,False,False
