date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_150,aVWAP_peak_121,aVWAP_peak_115,aVWAP_peak_91,aVWAP_peak_80,aVWAP_peak_58,aVWAP_peak_45,aVWAP_peak_12,aVWAP_valley_171,aVWAP_valley_154,aVWAP_valley_129,aVWAP_valley_108,Peaks_avg,Valleys_avg,color
2024-09-13 00:00:00+00:00,1.32,1.35,1.15,1.21,2348046,,,1.2981949548459197,1.2717956451188919,1.121202345571962,1.1336418844953897,1.2139110816821088,1.3132556663052521,1.5438367377576305,,,1.1980034765040504,1.1824131485326599,1.2708340451110218,1.1902083125183551,#000000
2024-09-20 00:00:00+00:00,1.21,1.32,1.17,1.31,2205744,,,1.2967830864138246,1.2712449045691017,1.1221488177248002,1.1344615532975553,1.214052199486271,1.3127044919435606,1.541924184931704,,,1.1994505310602928,1.1830053342461786,1.2704741769095453,1.1912279326532356,#000000
2024-09-27 00:00:00+00:00,1.26,1.27,1.17,1.23,2051832,,,1.295523821553174,1.2707465670238975,1.1230150144155109,1.135212018481796,1.2141816417396984,1.312198558839703,1.540166117509816,,,1.2006940994550612,1.183543965143527,1.2701491056519423,1.1921190322992943,#000000
2024-10-04 00:00:00+00:00,1.26,1.27,1.07,1.23,2411859,,,1.2933461436448492,1.2696700813407371,1.1237136156674186,1.1357849531681283,1.2140706050807788,1.311364136644545,1.5379032715442513,,,1.2006653930549183,1.1837484152917923,1.2694075438701014,1.1922069041733554,#000000
2024-10-11 00:00:00+00:00,1.24,1.29,1.13,1.28,2307059,,,1.2917808446461,1.2689575089584768,1.124542209111264,1.136491350278563,1.2141146825403637,1.3107187759120484,1.5358932023596872,,,1.2014011753234666,1.1841741756376294,1.2689283676866434,1.192787675480548,#000000
2024-10-18 00:00:00+00:00,1.26,1.31,1.2,1.26,3560797,,,1.2906611066183182,1.2686912569356328,1.126274089904569,1.138027298442429,1.2145973633287572,1.3101358427152663,1.5331945714791262,,,1.2044671526834765,1.1854648532666867,1.2687973613462997,1.1949660029750815,#000000
2024-10-25 00:00:00+00:00,1.23,1.2599,1.07,1.25,4066619,,,1.2870057108637865,1.2667101659292144,1.1271643392057462,1.1387265676531342,1.214239731457558,1.3086332135411194,1.529411140946407,,,1.2034045618742244,1.1854881390157797,1.2674129813709951,1.194446350445002,#000000
2024-11-01 00:00:00+00:00,1.19,1.24,1.14,1.23,2834300,,,1.2846867853218022,1.2654407549212767,1.1278036981541286,1.139235577278956,1.2140255792017902,1.3076356801685232,1.5268481195226866,,,1.2028701009280776,1.1855499472583315,1.2665251706527376,1.1942100240932045,#000000
2024-11-08 00:00:00+00:00,1.23,1.24,1.14,1.17,2564254,,,1.2829645671346863,1.2645246309943858,1.1284926541848577,1.1398061466470328,1.213940793719939,1.3068482009616837,1.524652897068866,,,1.202886229179393,1.1857676534960766,1.26588998438735,1.1943269413377346,#000000
2024-11-15 00:00:00+00:00,1.32,1.39,1.2,1.22,5612660,,1.3033333333333335,1.2838665813349552,1.2657384316632851,1.1319151173522453,1.1429313836802244,1.2154658588553224,1.3067910605407844,1.5214139109766367,,,1.2099989795555244,1.1888356909205624,1.2714319597170984,1.1994173352380435,#000000
2024-11-22 00:00:00+00:00,1.17,1.38,1.16,1.35,5401284,,1.270639722397959,1.281937308787598,1.2648889791116538,1.1338518964345647,1.1446241988015777,1.2158083075662212,1.3057108954863053,1.5174593045025775,,,1.2117002913763335,1.1900074697082004,1.2668650766360572,1.200853880542267,#000000
2024-11-29 00:00:00+00:00,1.13,1.3,1.12,1.21,3861371,,1.2479765143348784,1.2791377949206888,1.263220242245602,1.134497407327596,1.1451175920928611,1.215437584010539,1.304377954216839,1.514174512904131,,,1.2104629576089383,1.1898925920250278,1.2629924502566419,1.200177774816983,"rgba(239, 83, 80, 0.5)"
2024-12-06 00:00:00+00:00,1.14,1.23,1.05,1.15,8812166,,1.2078073224980457,1.270671192038236,1.2577231038275907,1.1346564921912758,1.1449729369525283,1.2135221778975638,1.300391097614427,1.505963874189499,,,1.204083797837046,1.1880068388805247,1.254463524651146,1.1960453183587854,#000000
2024-12-13 00:00:00+00:00,0.8721,1.16,0.772,1.1,12548055,,1.113232601605047,1.2438812958410883,1.2384285819603726,1.1267502499727529,1.1368369965846021,1.203793149224453,1.2881829639344486,1.488654916902857,,0.9347000000000001,1.1733223059971822,1.1750701523106672,1.2299700945032026,1.0943641527692831,"rgba(239, 83, 80, 1.0)"
2024-12-20 00:00:00+00:00,0.888,0.98,0.8335,0.8971,6970907,,1.0789104246635932,1.2293155022857845,1.2275753006566712,1.1218872958023252,1.1318638332580986,1.1980257553768399,1.2811239526155365,1.4789187197306142,,0.9224859786089036,1.1570474730777836,1.1674949868527948,1.218452598048683,1.082342812846494,"rgba(239, 83, 80, 1.0)"
2024-12-27 00:00:00+00:00,0.98,1.04,0.885,0.9218,3558178,,1.0704969495779013,1.2237845006362547,1.2233939373972946,1.1202209244728358,1.1301260391129349,1.195817715178288,1.2782436272801672,1.4746406270050547,,0.9295550109473416,1.151471085837471,1.1647292576784263,1.2145905400825914,1.0819184514877465,"rgba(239, 83, 80, 0.5)"
2025-01-03 00:00:00+00:00,1.08,1.12,0.9297,0.9644,5284380,,1.0677289558480991,1.2182751411386727,1.2191793183898807,1.118999815976174,1.1287759927500498,1.193669981989317,1.2750730234330818,1.4693383208467994,,0.9507358028530677,1.1469207755284738,1.1622741740899514,1.2113800687965093,1.0866435841571642,#000000
2025-01-10 00:00:00+00:00,0.9525,1.13,0.92,1.09,7211428,,1.0595883977485212,1.2095824799669337,1.2124243556078158,1.1164962734027892,1.1261195773858512,1.190035655498084,1.270115218142475,1.4616098270181999,,0.9608916868702214,1.1389943911334746,1.1579417471351048,1.2057464730963339,1.0859426083796002,"rgba(239, 83, 80, 0.5)"
2025-01-17 00:00:00+00:00,1.06,1.09,0.8746,0.95,7358467,,1.0539122330006792,1.2016896365826302,1.2061747358175878,1.1142046065357338,1.123673175551492,1.186604764752578,1.26537118689324,1.4541041778245458,,0.9690003565004011,1.132132953516149,1.153950631074109,1.2007168146198108,1.085027980363553,"rgba(239, 83, 80, 0.5)"
2025-01-24 00:00:00+00:00,1.01,1.19,0.8505,1.12,36827816,,1.0407118628001117,1.1713753709018266,1.1810273920409333,1.1048798253627192,1.1136232967681083,1.1719562860843231,1.2447134884901123,1.4206485893092538,,0.9910866284898524,1.1081560349795032,1.137812584278881,1.1811170139696734,1.079018415916079,"rgba(239, 83, 80, 0.5)"
2025-01-31 00:00:00+00:00,1.62,1.63,1.04,1.05,45246583,,1.159170183403809,1.2147441814214872,1.2159544880274615,1.1391055786290907,1.1463985364087566,1.1966890605572011,1.2618813107005853,1.4214520928099075,,1.1499538816069252,1.1736508830759906,1.1747253240274036,1.2194244289947873,1.1661100295701063,"rgba(0, 255, 255, 0.75)"
2025-02-07 00:00:00+00:00,1.37,1.84,1.26,1.675,16355519,1.4900000000000002,1.1919537776628113,1.2304754798403756,1.2291805173482715,1.1519686482594262,1.158801026932838,1.2065109356512576,1.2692740162117628,1.4235169965757193,,1.189297248227939,1.195326961488532,1.1884939119483293,1.261297933164718,1.1910393738882668,#000000
2025-02-14 00:00:00+00:00,1.32,1.38,1.21,1.38,8888815,1.4242725592734329,1.19764565854465,1.2326703045816085,1.2310757807329724,1.1549253329191795,1.1615817727037956,1.2082415045062194,1.26986350501572,1.42158111776572,,1.1960436353518045,1.1992045732286798,1.1911563745337446,1.2557619484492555,1.1954681943714096,#000000
2025-02-21 00:00:00+00:00,1.27,1.36,1.2,1.31,6255550,1.3949595611209236,1.2003889358989923,1.2335836832756433,1.231881343288345,1.156576194388851,1.1631192029560435,1.2090915100214494,1.269945373005689,1.4199568012816477,,1.1992661468001842,1.201113499911698,1.1925291634693076,1.2532780672486206,1.1976362700603966,#000000
2025-02-28 00:00:00+00:00,1.18,1.26,1.1,1.25,5002941,1.3654980057022985,1.1998381433480716,1.2327085482909137,1.2311584101047828,1.1568275018105172,1.1632976521157503,1.2088053304352533,1.2690879753183864,1.4178248558754942,,1.1986693527442411,1.2007054211719335,1.1923703355878343,1.2494496025557187,1.1972483698346696,#000000
2025-03-07 00:00:00+00:00,1.19,1.2499,1.105,1.19,5412636,1.341755154710096,1.1993211890794075,1.2318217408294136,1.2304228854754313,1.1571121268695526,1.1635049826624366,1.208519189691538,1.268195258274093,1.4155761319696885,,1.1981169380088508,1.2003147802913838,1.1922250724625074,1.246247628840184,1.1968855969209142,#000000
2025-03-14 00:00:00+00:00,1.14,1.21,1.13,1.19,3584388,1.327436843555239,1.1985954044539628,1.2310053160208527,1.2297370157801495,1.15713390477722,1.1634789320235364,1.2081831738607725,1.2674687852484758,1.413974846618155,,1.1973156397247247,1.1997752711669907,1.1919389191697511,1.244112691370929,1.1963432766871556,#000000
2025-03-21 00:00:00+00:00,1.2,1.225,1.07,1.14,3921847,1.3145467062441565,1.197930356163036,1.2301944547544728,1.229054437208096,1.1571982778372822,1.1634912018740895,1.2078584172796305,1.2667214773771598,1.412279679579479,,1.1965890513860649,1.1992734283894606,1.1916797033671724,1.2421416675908226,1.1958473943808992,#000000
2025-03-28 00:00:00+00:00,1.11,1.28,1.11,1.21,4408589,1.3024356368749177,1.1972497995700055,1.2293291202869994,1.2283236495404273,1.157284586238625,1.1635197374466344,1.2075131093058302,1.265907881002933,1.4104141329806674,,1.1958514178944748,1.1987529230744272,1.1914120428376826,1.2402197392496712,1.195338794602195,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,1.04,1.125,1.02,1.11,5367678,1.2806043062179915,1.193749091523608,1.226593855544728,1.2259802196090193,1.1562350204656688,1.1624174005360466,1.2060395459334523,1.263905610904471,1.4072185154688581,,1.1919412888578647,1.1961393277740955,1.1897433559714303,1.2358603962448715,1.1926079908677967,"rgba(239, 83, 80, 0.5)"
2025-04-11 00:00:00+00:00,1.13,1.14,0.9516,1.02,6269317,1.2608065721716253,1.1902396644306108,1.223738131251066,1.2235223688930768,1.1551923860461863,1.1613120227120348,1.2044980082729804,1.2617542604768646,1.4036886584340171,1.0738666666666665,1.188054927689332,1.1934758881157352,1.1880284610300649,1.231639119187607,1.1608564858754495,#000000
2025-04-18 00:00:00+00:00,1.31,1.36,1.11,1.13,5259643,1.2607465910287092,1.1919118643035287,1.2242981806093418,1.2240102372071096,1.156293704282902,1.1623348312039263,1.2050358167024728,1.261737756315505,1.4024234219648262,1.1587828155416158,1.189988203654115,1.1946697763713554,1.1889110923194068,1.2320880448464804,1.1830879719716232,#000000
2025-04-25 00:00:00+00:00,1.4,1.47,1.265,1.32,8265403,1.273050340795552,1.1986793033829748,1.227948147667738,1.2271869755007216,1.159900697204659,1.165796394401838,1.207635113046902,1.2634364512507135,1.4020946255800597,1.2504590926921972,1.197619392839889,1.1997075258416767,1.192492610677978,1.236192005425684,1.2100696555129353,"rgba(38, 166, 154, 0.5)"
2025-05-02 00:00:00+00:00,1.74,1.825,1.35,1.43,14814590,1.3307381744774553,1.2255382251492832,1.2446676099839222,1.2418167447004809,1.173436892799164,1.1789906216128028,1.218910744602641,1.2729770471886908,1.4077357919930575,1.4164912129548288,1.2274576766348708,1.2202612420210563,1.207106557862631,1.2549790947230552,1.2678291723683468,"rgba(0, 255, 255, 0.75)"
2025-05-09 00:00:00+00:00,1.56,1.85,1.55,1.825,11785068,1.3667428572153733,1.2453647540771193,1.2574965059980374,1.2531446164427824,1.1840001901265034,1.1892978486699162,1.2277735424197451,1.2805243623371532,1.4123141724522983,1.4766541484745777,1.2492227308429602,1.2358246306757161,1.2184463899675064,1.268517649970992,1.29503697499019,"rgba(38, 166, 154, 1.0)"
2025-05-16 00:00:00+00:00,1.63,1.68,1.36,1.56,13201133,1.3878485368351208,1.26072829318373,1.2676592090350232,1.2622236850333628,1.1929677260530207,1.1980272948179456,1.235121713418688,1.2865287205529878,1.415266848688131,1.4943780039128685,1.265870089673472,1.2482404220256738,1.2278077664659233,1.2784857808464456,1.3090740705194843,"rgba(38, 166, 154, 1.0)"
2025-05-23 00:00:00+00:00,1.89,2.07,1.66,1.68,19247116,1.4555402669297626,1.3018496798321169,1.2962410805106739,1.2877616098593612,1.2160285103798596,1.2206397741798856,1.2552553484588667,1.3045600317552313,1.4285319960201894,1.5868892568762079,1.310318260059616,1.2816249559285706,1.2528473169096113,1.3073786997695496,1.3579199474435015,"rgba(0, 255, 0, 1.0)"
2025-05-30 00:00:00+00:00,1.71,2.12,1.66,2.08,11854010,1.4851534750928803,1.3228173974358344,1.311315970230859,1.3013672858691772,1.22858322613541,1.2329525514265238,1.266209403982292,1.314319234670829,1.4355668739849257,1.618663847632266,1.33272754076075,1.2990881152481037,1.266313676371829,1.3220317132031925,1.379198295003237,"rgba(38, 166, 154, 1.0)"
2025-06-06 00:00:00+00:00,1.61,1.83,1.55,1.83,12174723,1.4985384584848074,1.3361577791903545,1.3212390973452355,1.310460999469692,1.2375258662314184,1.2417025509430628,1.273833718984203,1.3208523674146646,1.4395935131520916,1.6239504551222597,1.3467483960471902,1.3106241280123334,1.2756050675843342,1.3311004834683922,1.3892320116915295,"rgba(38, 166, 154, 0.5)"
2025-06-13 00:00:00+00:00,1.66,1.73,1.47,1.61,11444311,1.5065496244294125,1.346239443973642,1.3289513391383418,1.3176023830969226,1.2447809346844152,1.2487966557662122,1.2799702405481619,1.3260250917831422,1.4425425335874267,1.6235549679785974,1.3572240286990556,1.319568260899849,1.283018266591206,1.3379398052230753,1.395841381042177,"rgba(38, 166, 154, 1.0)"
2025-06-20 00:00:00+00:00,1.54,1.71,1.5,1.71,9968903,1.5107214156411992,1.3533548578521637,1.3345456106156608,1.322837489405369,1.2502840132741548,1.25417351566646,1.2845834478293463,1.329843237350756,1.4445191266514714,1.6203287693191162,1.3645308340501143,1.326047520208718,1.2885456046367592,1.3427625238096201,1.3998631820536769,"rgba(38, 166, 154, 0.5)"
2025-06-27 00:00:00+00:00,1.95,2.04,1.51,1.52,29896202,1.555922203877242,1.3929866058461862,1.3654061888173148,1.3513158388460522,1.2773848689810026,1.2808057494477283,1.308517477342354,1.3512943392371681,1.4602279326300809,1.6616312091100662,1.4059494770669885,1.3608539581013457,1.3170427749004248,1.371540133891681,1.4363693547947063,"rgba(0, 255, 0, 1.0)"
2025-07-04 00:00:00+00:00,2.17,2.2691,1.911,1.95,12161838,1.5861611063241847,1.4165058383717093,1.3838514882079156,1.3682998269932978,1.292960681169195,1.2961552634950824,1.3226069892382293,1.3643341397959587,1.4708429485818253,1.6949028083625595,1.4306082433342644,1.381378217226523,1.333704384179728,1.3890798091308219,1.4601484132757687,"rgba(0, 255, 0, 1.0)"
2025-07-11 00:00:00+00:00,1.84,2.2,1.83,2.19,14763504,1.6089238010968154,1.437006423619577,1.4004292660799464,1.3837329846896895,1.3075830103000492,1.310557807810398,1.3357474865267909,1.376335904369572,1.4801955243198393,1.7162414546198044,1.4518682018878286,1.3997362162176357,1.349072371715017,1.404501356534742,1.4792295611100714,"rgba(0, 255, 255, 0.75)"
