date,Close,High,Low,Open,Volume,aVWAP_peak_241,aVWAP_peak_223,aVWAP_peak_181,aVWAP_peak_160,aVWAP_peak_141,aVWAP_peak_107,aVWAP_peak_94,aVWAP_peak_40,aVWAP_valley_216,aVWAP_valley_193,aVWAP_valley_164,aVWAP_valley_149,aVWAP_valley_121,aVWAP_valley_51,aVWAP_valley_25,aVWAP_OB_bull_193,aVWAP_OB_bull_121,aVWAP_OB_bull_51,aVWAP_OB_bull_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2024-07-24 00:00:00+00:00,29.3584770967,29.8163259817,27.9746763791,28.0941411892,235190,,,,,,,,,,,,,,,,,,,27.61717180632514,,,,#000000,,,
2024-07-25 00:00:00+00:00,29.4182095018,30.4933927933,28.8706624553,29.7069161264,283150,,,,,,,,,,,,,,,,,,,27.681553665648288,,,,#000000,,,
2024-07-26 00:00:00+00:00,29.9956227509,30.4037941856,29.3286108942,29.537674312,225472,,,,,,,,,,,,,,,,,,,27.737866363629724,,,,#000000,,,
2024-07-29 00:00:00+00:00,31.8572827093,32.8130011905,29.3306019744,30.642723806,381062,,,,,,,,,,,,,,,,,,,27.88518524607527,,,,#000000,,,
2024-07-30 00:00:00+00:00,31.0409398398,32.7333579838,30.8617426246,32.0962123296,270803,,,,,,,,,,,,,,,,,,,27.988737935549945,,,,#000000,,,
2024-07-31 00:00:00+00:00,32.8229565914,33.2311280261,31.2400478568,31.2400478568,374302,,,,,,,,,,,,,,,,,,,28.155928414028814,,,,#000000,,,
2024-08-01 00:00:00+00:00,31.9468813169,33.9776835356,31.1205830466,33.4003698405,391792,,,,,,,,,,,,,,,,,,,28.314817107630784,,,,#000000,,,
2024-08-02 00:00:00+00:00,31.7179070974,32.325186549,29.8960687425,30.8617426246,207347,,,,,,,,,,,,,,,,,,,28.37377044046542,,,,#000000,,,
2024-08-05 00:00:00+00:00,29.8761579408,31.0508952407,27.8892590398,29.8662025399,220527,,,,,,,,,,,,,,,29.605437407099995,,,,28.399000087582206,29.605437407099995,,29.605437407099995,#000000,,29.605437407099995,
2024-08-06 00:00:00+00:00,31.4491112745,31.678085494,29.925934945,29.925934945,208083,,,,,,,,,,,,,,,30.29107245247571,,,,28.448655447756657,30.29107245247571,,30.29107245247571,#000000,,30.29107245247571,
2024-08-07 00:00:00+00:00,32.1260785321,33.1660197046,31.3396018652,31.8473273084,248734,,,,,,,,,,,,,,,30.995948383053438,,,,28.53203352581614,30.995948383053438,,30.995948383053438,#000000,,30.995948383053438,
2024-08-08 00:00:00+00:00,31.9667921186,33.1514848193,31.4794752471,32.653714777,210383,,,,,,,,,,,,,,,31.281119789698746,,,,28.599515744450823,31.281119789698746,,31.281119789698746,#000000,,31.281119789698746,
2024-08-09 00:00:00+00:00,32.4546067601,32.6238485744,30.7124116119,32.2953203465,237912,,,,,,,,,,,,,,,31.418326426027534,,,,28.667414036925404,31.418326426027534,,31.418326426027534,#000000,,31.418326426027534,
2024-08-12 00:00:00+00:00,33.6492548617,34.7543043556,32.4546067601,32.8528227939,308085,,,,,,,,,,,,,,,31.89130048385624,,,,28.794773342803957,31.89130048385624,,31.89130048385624,#000000,,31.89130048385624,
2024-08-13 00:00:00+00:00,33.1614402202,34.2465789124,33.0022533606,33.8483628786,224785,,,,,,,,,,,,,,,32.10528086514913,,,,28.88088979494857,32.10528086514913,,32.10528086514913,#000000,,32.10528086514913,
2024-08-14 00:00:00+00:00,33.5696116549,34.2167127099,32.3550527516,33.2510388278,222416,,,,,,,,,,,,,,,32.2560683918558,,,,28.961427786152306,32.2560683918558,,32.2560683918558,#000000,,32.2560683918558,
2024-08-15 00:00:00+00:00,33.6990318659,34.3361775201,33.3505928363,33.7089872667,219988,,,,,,,,,,,,,,,32.417238946295164,,,,29.045515728230882,32.417238946295164,,32.417238946295164,#000000,,32.417238946295164,
2024-08-16 00:00:00+00:00,35.6702012335,36.2077928792,33.4501468447,33.6990318659,300870,,,,,,,,,,,,,,,32.75448197568034,,,,29.186431423227994,32.75448197568034,,32.75448197568034,#000000,,32.75448197568034,
2024-08-19 00:00:00+00:00,35.899175453,36.4517002,35.2321635963,36.0086848623,277707,,,,,,,,,,,,,,,33.07644825816253,,,,29.326591701233337,33.07644825816253,,33.07644825816253,#000000,,33.07644825816253,
2024-08-20 00:00:00+00:00,36.9743587444,37.9911038329,35.9389970564,35.9389970564,461335,,,,,,,,,,,,,,,33.648075045559125,,,,29.584176824058208,33.648075045559125,,33.648075045559125,#000000,,33.648075045559125,
2024-08-21 00:00:00+00:00,37.4621733859,38.0007605717,36.6956075207,37.3526639766,210520,,,,,,,,,,,,,,,33.8828900105198,,,,29.702369963131677,33.8828900105198,,33.8828900105198,#000000,,33.8828900105198,
2024-08-22 00:00:00+00:00,39.86142499,40.3591950323,37.8404786181,37.8404786181,387977,,,,,,,,,,,,,,,34.45051918807054,,,,29.964506175327795,34.45051918807054,,34.45051918807054,#000000,,34.45051918807054,
2024-08-23 00:00:00+00:00,41.8525051593,42.1161241737,40.0704884077,40.1899532179,679108,,,,,,,,,,,,,,,35.510404533191966,,,,30.48105929882203,35.510404533191966,,35.510404533191966,#000000,,35.510404533191966,
2024-08-26 00:00:00+00:00,38.3482040613,42.8878668473,38.298427057,42.0117915728,393611,,,,,,,,39.8448326552,,,,,,,35.864948184738516,,,,30.72105560249567,37.85489041996926,39.8448326552,35.864948184738516,#000000,,37.85489041996926,
2024-08-27 00:00:00+00:00,36.6557859173,39.79163763,35.6589516306,39.6224953696,393309,,,,,,,,38.607287311536304,,,,,,,35.97857650931936,,,,30.887056935082086,37.29293191042783,38.607287311536304,35.97857650931936,#000000,,37.29293191042783,
2024-08-28 00:00:00+00:00,37.2431545673,38.1390410895,36.0386506189,36.2575698835,294848,,,,,,,,38.20743858704148,,,,,,,36.04085182515576,,,,31.00196523696587,37.12414520609862,38.20743858704148,36.04085182515576,#000000,,37.12414520609862,
2024-08-29 00:00:00+00:00,36.6259197148,38.5070922588,36.2625475839,36.7354291241,263704,,,,,,,,37.99663065299291,,,,,,,36.090766175333144,,,,31.10108011669222,37.04369841416303,37.99663065299291,36.090766175333144,#000000,,37.04369841416303,
2024-08-30 00:00:00+00:00,36.874804736,37.5418165927,36.0087844163,36.5860981114,188849,,,,,,,,37.85038797039397,,,,,,,36.113535039969626,,,,31.16641148753422,36.9819615051818,37.85038797039397,36.113535039969626,#000000,,36.9819615051818,
2024-09-03 00:00:00+00:00,34.1370695031,38.039586635,34.1370695031,36.4964995038,315745,,,,,,,,37.43865762373689,,,,,,,36.0795036412096,,,,31.24662602193957,36.75908063247324,37.43865762373689,36.0795036412096,#000000,,36.75908063247324,
2024-09-04 00:00:00+00:00,34.5054193345,35.2719851997,32.9324660007,33.947916887,203753,,,,,,,,37.12099377096143,,,,,,,36.02148789505373,,,,31.282425776245915,36.57124083300758,37.12099377096143,36.02148789505373,#000000,,36.57124083300758,
2024-09-05 00:00:00+00:00,34.8737691658,35.3914500098,34.2366235116,35.3615838073,236486,,,,,,,,36.884844258264266,,,,,,,35.979626551133016,,,,31.331103631373356,36.432235404698645,36.884844258264266,35.979626551133016,#000000,,36.432235404698645,
2024-09-06 00:00:00+00:00,34.5850625412,36.1381050733,33.8483628786,35.1724311912,247982,,,,,,,,36.68674805246107,,,,,,,35.93961524601743,,,,31.381063989128076,36.313181649239255,36.68674805246107,35.93961524601743,#000000,,36.313181649239255,
2024-09-09 00:00:00+00:00,35.1027433853,36.1181942716,34.5751071404,34.9434569717,191651,,,,,,,,36.586960917910844,,,,,,,35.9215378413522,,,,31.42313726790087,36.25424937963152,36.586960917910844,35.9215378413522,#000000,,36.25424937963152,
2024-09-10 00:00:00+00:00,32.9324660007,35.9290416555,32.8627781948,35.441227014,335141,,,,,,,,36.29404915037525,,,,,,,35.8313679555105,,,,31.469330853578313,36.06270855294288,36.29404915037525,35.8313679555105,#000000,,36.06270855294288,
2024-09-11 00:00:00+00:00,34.4158207268,34.5253301362,32.136033933,32.5043837643,273023,,,,,,,,36.0812601344424,,,,,,33.692394932000006,35.75607801513536,,,33.692394932000006,31.502494228102595,35.17657769385926,36.0812601344424,34.724236473567686,#000000,,35.17657769385926,
2024-09-12 00:00:00+00:00,36.3969454953,36.4467224996,33.8483628786,34.6746611489,258402,,,,,,,,36.04409671296362,,,,,,34.60245590398925,35.7498857390656,,,34.60245590398925,31.55904032516357,35.46547945200616,36.04409671296362,35.17617082152742,#000000,,35.46547945200616,
2024-09-13 00:00:00+00:00,37.8205678164,38.4377031149,36.4964995038,36.4964995038,275634,,,,,,,,36.15377881743797,,,,,,35.6210548755588,35.810894682268824,,,35.6210548755588,31.647220277831842,35.86190945842186,36.15377881743797,35.71597477891381,#000000,,35.86190945842186,
2024-09-16 00:00:00+00:00,37.3128423732,38.3791653579,37.1734667614,37.8305232172,212801,,,,,,,,36.23025527392767,,,,,,36.03852967332749,35.85621410173006,,,36.03852967332749,31.713965499260045,36.04166634966174,36.23025527392767,35.947371887528774,#000000,,36.04166634966174,
2024-09-17 00:00:00+00:00,38.1291852426,38.8559295044,36.6358751156,37.3227977741,239685,,,,,,,,36.32133839462003,,,,,,36.387746255760774,35.911521126952515,,,36.387746255760774,31.790508776288625,36.20686859244444,36.32133839462003,36.14963369135664,#000000,,36.20686859244444,
2024-09-18 00:00:00+00:00,37.6712368037,38.6208824905,37.5119503901,37.9300772257,156601,,,,,,,,36.37771861616089,,,,,,36.55881118890464,35.94712141170608,,,36.55881118890464,31.83999149364802,36.294550405590535,36.37771861616089,36.25296630030536,#000000,,36.294550405590535,
2024-09-19 00:00:00+00:00,38.7364646943,41.2900250114,37.8305232172,37.9400326266,398044,,,,,,,,36.61494533771347,,,,,,37.15710032974321,36.09004813175726,,,37.15710032974321,31.989350017396788,36.62069793307131,36.61494533771347,36.623574230750236,#000000,,36.62069793307131,
2024-09-20 00:00:00+00:00,38.497535074,39.6223958156,37.7409246096,39.0052605171,142704,,,,,,,,36.67192892064251,,,,,,37.26380121846292,36.12829596352796,,,37.26380121846292,32.03669711790664,36.688008700877795,36.67192892064251,36.696048590995446,#000000,,36.688008700877795,
2024-09-23 00:00:00+00:00,40.9366082814,41.5538431339,38.3004181372,38.8260633019,364289,,,,,,,,36.914845940194276,,,,,,37.73459656034861,36.28194221961426,,,37.73459656034861,32.1839694845222,36.97712824005239,36.914845940194276,37.008269389981436,#000000,,36.97712824005239,
2024-09-24 00:00:00+00:00,42.3303643999,45.7599004376,41.2750919102,41.5538431339,616817,,,,,,,,37.552609642685816,,,,,,38.86560737420752,36.68677146877637,,,38.86560737420752,32.50574753414519,37.70166282855657,37.552609642685816,37.77618942149195,#000000,,37.70166282855657,
2024-09-25 00:00:00+00:00,41.0361622899,42.977465455,39.6025845679,42.1909887881,423750,,,,,,,,37.793454957396214,,,,,,39.160539735139345,36.86332516650632,,,39.160539735139345,32.67808966252782,37.93910661968062,37.793454957396214,38.01193245082283,#000000,,37.93910661968062,
2024-09-26 00:00:00+00:00,39.6822277747,42.0296117403,39.144636129,41.1257608975,366679,,,,,,,,37.92796243236089,,,,,,39.2711751604121,36.975244860392074,,,39.2711751604121,32.806299217087115,38.05812748438836,37.92796243236089,38.12321001040209,#000000,,38.05812748438836,
2024-09-27 00:00:00+00:00,39.6224953696,40.3405784327,39.403476551,39.662316973,427082,,,,,,,,38.03802984159732,,,,,,39.32437912404904,37.07848724338738,,,39.32437912404904,32.940724500294515,38.146965403011244,38.03802984159732,38.20143318371821,#000000,,38.146965403011244,
2024-09-30 00:00:00+00:00,38.9455281121,39.662316973,37.6413706012,39.3736103485,289979,,,,,,,,38.06550852970506,,,,,,39.28689536061386,37.119113266253926,,,39.28689536061386,33.015676720582746,38.157172385524284,38.06550852970506,38.203004313433894,#000000,,38.157172385524284,
2024-10-01 00:00:00+00:00,43.9331839362,44.012827143,38.5373566774,38.5373566774,808178,,,,,,,,38.46340320980667,,,,,,39.729041154786806,37.43903038820619,,,39.729041154786806,33.333133311089306,38.54382491759989,38.46340320980667,38.5840357714965,#000000,,38.54382491759989,
2024-10-02 00:00:00+00:00,43.3856368897,43.9530947379,42.3104535982,43.9530947379,353346,,,,,,,,38.657064724240705,,,,,,39.94880920929601,37.594975930085155,,,39.94880920929601,33.480884623395596,38.73361662120729,38.657064724240705,38.77189256969058,#000000,,38.73361662120729,
2024-10-03 00:00:00+00:00,43.5449233032,44.3612661726,42.6190710245,43.3458152863,246735,,,,,,,,38.791275091915885,,,,,,40.09884649473335,37.704372753910384,,,40.09884649473335,33.584481273101304,38.8648314468532,38.791275091915885,38.901609624321864,#000000,,38.8648314468532,
2024-10-04 00:00:00+00:00,45.4464048649,46.412078747,43.7938083244,43.7938083244,489587,,,,,,,,39.12567384228775,,,,,,40.493905539152365,37.97039840719116,,,40.493905539152365,33.81816448460326,39.19665926287709,39.12567384228775,39.23215197317177,#000000,,39.19665926287709,
2024-10-07 00:00:00+00:00,45.6056912785,46.1233721225,44.1024257506,46.1233721225,283655,,,,,,,,39.305707691750754,,,,,,40.69864324128456,38.11728195666902,,,40.69864324128456,33.94999609045537,39.37387762990144,39.305707691750754,39.40796259897679,#000000,,39.37387762990144,
2024-10-08 00:00:00+00:00,45.5758250759,46.5215881564,43.5947003074,45.3368954556,138264,,,,,,,,39.38904298437921,,,,,,40.79126664124579,38.186307610849326,,,40.79126664124579,34.01290313716946,39.45553907882478,39.38904298437921,39.488787126047555,#000000,,39.45553907882478,
2024-10-09 00:00:00+00:00,47.1686892114,47.517128241,44.7993038099,45.5957358776,202676,,,,,,,,39.53259064718601,,,,,,40.957172138091,38.302834457376925,,,40.957172138091,34.11410987297086,39.59753241421797,39.53259064718601,39.630003297733964,#000000,,39.59753241421797,
2024-10-10 00:00:00+00:00,46.7804285784,48.6819101401,45.8446208988,47.7859240639,314677,,,,,,,,39.76278892081113,,,,,,41.22270018156109,38.490358074584734,,,41.22270018156109,34.275582658399394,39.82528239231898,39.76278892081113,39.85652912807291,#000000,,39.82528239231898,
2024-10-11 00:00:00+00:00,48.8013749502,49.7670488324,46.2926139369,46.2926139369,271032,,,,,,,,39.98036105780292,,,,,,41.47617462780445,38.66693455607465,,,41.47617462780445,34.424026569585514,40.04115674722734,39.98036105780292,40.071554591939545,#000000,,40.04115674722734,
2024-10-14 00:00:00+00:00,51.3200913644,56.5864984123,49.4086544019,49.7770042332,579398,,,,,,,,40.62494901659652,,,,,,42.25712511500618,39.177877728570486,,,42.25712511500618,34.822986749220455,40.686650620057726,40.62494901659652,40.717501421788334,"rgba(0, 255, 255, 0.75)",6.309364718177707,40.686650620057726,1.685342537531015
2024-10-15 00:00:00+00:00,51.1608049509,51.3400021661,48.9905275663,51.3400021661,317748,,,,,,,,40.897343656876764,,,,,,42.56694709053288,39.40359614986359,,,42.56694709053288,35.01107263853249,40.95596229909108,40.897343656876764,40.98527162019823,"rgba(0, 255, 255, 0.75)",6.420682747329892,40.95596229909108,1.5893703291994474
2024-10-16 00:00:00+00:00,51.0313847399,53.2016621245,50.7725443179,51.6784857949,309028,,,,,,,,41.17883443189102,,,,,,42.88803199999954,39.636935602611516,,,42.88803199999954,35.203230241146066,41.23460067816736,41.17883443189102,41.26248380130553,"rgba(0, 255, 255, 0.75)",6.499094947503943,41.23460067816736,1.5074074376302522
2024-10-17 00:00:00+00:00,52.514739466,53.5451234537,50.6729903094,50.9218753306,329747,,,,,,,,41.47903245781631,,,,,,43.22745391084226,39.887778412488686,,,43.22745391084226,35.41044234557458,41.531421593715756,41.47903245781631,41.55761616166547,"rgba(0, 255, 255, 0.75)",6.639428275797081,41.531421593715756,1.6542565739164747
2024-10-18 00:00:00+00:00,54.4261764286,55.4117611124,52.2061220398,52.6342042762,294446,,,,,,,,41.775525967302485,,,,,,43.565929520981676,40.13438328226712,,,43.565929520981676,35.61027452143071,41.82527959018376,41.775525967302485,41.8501564016244,"rgba(0, 255, 255, 0.75)",6.809877934541027,41.82527959018376,1.8503851257747275
2024-10-21 00:00:00+00:00,53.7890307744,55.9891743615,52.8731338965,53.6496551626,469035,,,,,,,,42.22725882991825,,,,,,44.07295850230003,40.51538715888724,,,44.07295850230003,35.923284074587436,42.27186816370184,42.22725882991825,42.29417283059364,"rgba(0, 255, 255, 0.75)",7.024692627821548,42.27186816370184,1.6395254882874193
2024-10-22 00:00:00+00:00,51.7680844025,53.7750932132,51.4893331788,53.6098335592,358846,,,,,,,,42.500695767795214,,,,,,44.3636090907258,40.75526374953035,,,44.3636090907258,36.131939954394035,42.53985620268379,42.500695767795214,42.55943642012808,"rgba(38, 166, 154, 1.0)",7.126289884152731,42.53985620268379,1.2949554887372352
2024-10-23 00:00:00+00:00,52.455007061,53.7890307744,51.0413401407,51.4096899721,337983,,,,,,,,42.747146567135545,,,,,,44.6219802382834,40.97404368209473,,,44.6219802382834,36.32466975416267,42.78105682917123,42.747146567135545,42.798011960189065,"rgba(38, 166, 154, 1.0)",7.240288594609522,42.78105682917123,1.3361277116814299
2024-10-24 00:00:00+00:00,53.7193429685,54.443001056,51.7854068,52.2957206474,253354,,,,,,,,42.94022282573406,,,,,,44.825867840319525,41.14503446468956,,,44.825867840319525,36.47397637018484,42.97037504358104,42.94022282573406,42.98545115250454,"rgba(38, 166, 154, 1.0)",7.384043466592818,42.97037504358104,1.4557021466016369
2024-10-25 00:00:00+00:00,51.997058622,57.1538567066,51.867638411,54.3266224201,355378,,,,,,,,43.208377022581736,,,,,,45.10762562567433,41.383854533590444,,,45.10762562567433,36.68338582294583,43.23328572728217,43.208377022581736,43.245740079632384,"rgba(38, 166, 154, 1.0)",7.4967997598411245,43.23328572728217,1.1690018641905877
2024-10-28 00:00:00+00:00,53.2514391287,53.5500016001,51.7083519975,51.7680844025,223340,,,,,,,,43.35722200795477,,,,,,45.259285899782114,41.51943864951649,,,45.259285899782114,36.806050792024244,43.37864885241779,43.35722200795477,43.3893622746493,"rgba(38, 166, 154, 1.0)",7.640465573376136,43.37864885241779,1.2921712926349413
2024-10-29 00:00:00+00:00,53.5998781583,54.5257304371,52.8731338965,53.3808593397,272589,,,,,,,,43.548132416464554,,,,,,45.45591715489436,41.692449381231846,,,45.45591715489436,36.96088233979507,43.565499650863586,43.548132416464554,43.5741832680631,"rgba(38, 166, 154, 1.0)",7.783730340561492,43.565499650863586,1.2891477567184797
2024-10-30 00:00:00+00:00,54.9538126735,55.4316719141,53.0981259556,53.3908147405,169728,,,,,,,,43.67291373357409,,,,,,45.58565946800538,41.80498815779968,,,45.58565946800538,37.06056926930594,43.68785378645972,43.67291373357409,43.69532381290253,"rgba(38, 166, 154, 1.0)",7.914070844823741,43.68785378645972,1.4235352586474344
2024-10-31 00:00:00+00:00,55.8497987497,57.9802545308,53.9582725888,55.2524746989,286715,,,,,,,,43.904471323538985,,,,,,45.8305379849018,42.01166330019563,,,45.8305379849018,37.240066390079576,43.91555753621214,43.904471323538985,43.921100642548716,"rgba(38, 166, 154, 1.0)",8.014793238133588,43.91555753621214,1.4890267108458801
2024-11-01 00:00:00+00:00,56.0389513657,57.4227520834,55.0483889815,56.2579701844,231094,,,,,,,,44.088444191457846,,,,,,46.02413557011782,42.17669827578912,,,46.02413557011782,37.38410614188266,44.096426012454934,44.088444191457846,44.10041692295347,"rgba(38, 166, 154, 1.0)",8.127301272401638,44.096426012454934,1.469433081532121
2024-11-04 00:00:00+00:00,55.9393973573,59.7324050799,55.4217165133,56.2977917878,534974,,,,,,,,44.522766761112884,,,,,,46.481420587585475,42.566999960747516,,,46.481420587585475,37.72419382249912,44.52372910314863,44.522766761112884,44.52421027416649,"rgba(38, 166, 154, 1.0)",8.226601439429642,44.52372910314863,1.387653010566029
2024-11-05 00:00:00+00:00,60.2899075273,61.3250701073,56.3575241928,56.3674795937,480483,,,,,,,,44.955817505711465,,,,,,46.94338648284133,42.953330775077916,,,46.94338648284133,38.054861573699014,44.95084492121024,44.955817505711465,44.948358628959625,"rgba(0, 255, 255, 0.75)",8.444020396151895,44.95084492121024,1.816559160975034
2024-11-06 00:00:00+00:00,61.2655368102,63.7892309249,58.8861960079,63.1271967686,310068,,,,,,,,45.25893953685738,,,,,,47.269395602563485,43.2224868981347,,,47.269395602563485,38.28238982746162,45.250274012518524,45.25893953685738,45.24594125034909,"rgba(0, 255, 255, 0.75)",8.64042940992046,45.250274012518524,1.8535262586942312
2024-11-07 00:00:00+00:00,68.353782213,71.280670062,64.1018305114,65.5065375709,748126,,,,,,,,46.228426917382826,,,,,,48.34068025413755,44.065938382148076,,,48.34068025413755,38.96561169516682,46.21168185122283,46.228426917382826,46.203309318142814,"rgba(0, 255, 0, 1.0)",9.082738744448609,46.21168185122283,2.4378220033368767
2024-11-08 00:00:00+00:00,75.1632763921,75.1632763921,69.5086087113,71.539510484,375941,,,,,,,,46.797914354928096,,,,,,48.97449051208216,44.5589607567444,,,48.97449051208216,39.358647301209785,46.777121874584886,46.797914354928096,46.76672563441328,"rgba(0, 255, 0, 1.0)",9.759102793156028,46.777121874584886,2.908684857528304
2024-11-11 00:00:00+00:00,66.8803828877,78.0602980385,64.2821228208,77.6521266038,871364,,,,,,,69.74093458233332,47.86538610099661,,,,,,50.12976746342651,45.5069500082047,,,50.12976746342651,40.14441929974785,53.310759538740285,58.80316034166496,47.81835873581561,"rgba(38, 166, 154, 1.0)",10.056131571280462,53.310759538740285,1.3493880079804752
2024-11-12 00:00:00+00:00,69.7375829307,70.7629892179,61.73344065,66.2034156302,447193,,,,,,,68.95084400336762,48.32122324857691,,,,,,50.60947526091727,45.922123448167326,,,50.60947526091727,40.50159427340655,53.450916490257285,58.63603362597227,48.265799354542295,"rgba(0, 255, 255, 0.75)",10.443926851960816,53.450916490257285,1.559438961159034
2024-11-13 00:00:00+00:00,70.2950853781,72.7341585856,68.4433808207,71.3503578679,266553,,,,,,,69.2098164804128,48.62517514431424,,,,,,50.933070597598444,46.19659107441644,,,50.933070597598444,40.733933124832376,53.74116332418548,58.91749581236352,48.564830836007445,"rgba(0, 255, 255, 0.75)",10.799578510036582,53.74116332418548,1.5328303820866842
2024-11-14 00:00:00+00:00,65.2974741531,72.4551086998,62.9181333508,69.9366909477,363420,,,,,,,68.77719242823223,48.9603328780876,,,,,,51.27949161778495,46.50705088991332,,,51.27949161778495,41.00733035714417,53.88101695350453,58.86876265315991,48.893271253849136,"rgba(38, 166, 154, 1.0)",11.002292995993223,53.88101695350453,1.037643444303208
2024-11-15 00:00:00+00:00,68.5628456308,71.4499118763,61.7234852492,66.601631664,440430,,,,,,,68.49479294807604,49.35811109220498,,,,,,51.68878248717968,46.87737805635333,,,51.68878248717968,41.335539812511044,54.104766145953505,58.92645202014051,49.28308027176651,"rgba(38, 166, 154, 1.0)",11.258776768682655,54.104766145953505,1.2841607735809275
2024-11-18 00:00:00+00:00,66.4025236471,70.8724986272,65.5264483726,67.8161905673,250119,,,,,,,68.41003530909067,49.58073042856684,,,,,,51.9171044302144,47.08542141700879,,,51.9171044302144,41.52080385091858,54.248322896220174,58.995382868828756,49.50126292361159,"rgba(38, 166, 154, 1.0)",11.42816771601071,54.248322896220174,1.0635301347434682
2024-11-19 00:00:00+00:00,63.3163493846,65.9843968115,57.6417709021,64.9490351235,1770431,,,,,,,65.96252873215109,50.5931901082547,,,,,,52.875759055119254,48.09579338967218,,,52.875759055119254,42.50961207052969,54.38181782129931,58.277859420202894,50.485776222395714,"rgba(38, 166, 154, 0.5)",11.474786722766073,54.38181782129931,0.7786228867831164
2024-11-20 00:00:00+00:00,65.7952441955,65.9047536048,61.2655368102,63.3163493846,825750,,,,,,,65.70374603577429,51.0841149597032,,,,,,53.34770406163201,48.5828327420203,,,53.34770406163201,42.9829045920698,54.679599449782444,58.393930497738744,50.96526840182615,"rgba(38, 166, 154, 0.5)",11.585701807232244,54.679599449782444,0.9594278301534348
2024-11-21 00:00:00+00:00,67.1491787106,68.2640840514,65.4866267692,66.2034156302,449862,,,,,,,65.80367765300538,51.387614313779764,,,,,,53.646903266418605,48.87861548033258,,,53.646903266418605,43.26310781519761,54.92920267838408,58.59564598339257,51.26275937337559,"rgba(38, 166, 154, 1.0)",11.720072500022662,54.92920267838408,1.0426536211437505
