date,Close,High,Low,Open,Volume,aVWAP_peak_152,aVWAP_peak_111,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_75,Peaks_avg,Valleys_avg,color
2022-06-03 00:00:00+00:00,23.91,27.26,23.1,26.99,22284892,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,22.53,26.22,22.03,24.21,18629966,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,23.27,23.44,20.03,21.39,36463554,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,26.49,26.65,22.8848,23.66,26817373,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,23.48,26.67,22.89,26.49,14962218,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,26.81,27.719,22.6,23.13,11744854,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,23.84,28.0,22.44,27.41,21909738,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,25.56,27.25,24.18,24.48,11457899,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,24.85,25.4,22.69,25.37,8865648,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,26.36,27.23,23.84,24.37,11410777,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,28.04,29.12,25.055,26.45,12502276,,,,,,,,,#000000
2022-08-19 00:00:00+00:00,26.38,29.8463,26.08,27.5,10402692,,,,,,,,,#000000
2022-08-26 00:00:00+00:00,27.76,29.47,25.3793,25.92,11314606,,,,,,,,,#000000
2022-09-02 00:00:00+00:00,25.29,30.0,23.6,27.36,23105179,,,,,,,,,#000000
2022-09-09 00:00:00+00:00,28.05,28.63,24.51,25.4,9551876,,,,,,,,,#000000
2022-09-16 00:00:00+00:00,26.47,29.44,26.11,28.39,16368570,,,,,,,,,#000000
2022-09-23 00:00:00+00:00,24.79,27.945,24.0802,26.33,9459956,,,,,,,,,#000000
2022-09-30 00:00:00+00:00,25.56,26.75,24.7,24.7,10263335,,,,,,,,,#000000
2022-10-07 00:00:00+00:00,26.54,28.59,25.06,25.7,11061048,,,,,,,,,#000000
2022-10-14 00:00:00+00:00,20.72,26.7,20.29,26.49,21087790,,,,,,,,,#000000
2022-10-21 00:00:00+00:00,22.64,23.77,21.3,21.3,15564848,,,,,,,,,#000000
2022-10-28 00:00:00+00:00,23.42,24.72,21.82,22.5,10578916,,,,,,,,,#000000
2022-11-04 00:00:00+00:00,17.64,24.2,17.19,23.13,18581407,,,,,,,,,#000000
2022-11-11 00:00:00+00:00,19.05,19.69,15.43,17.78,28941416,,,,,,,,,#000000
2022-11-18 00:00:00+00:00,16.64,19.8,16.6,18.88,21070508,,,,,,,,,#000000
2022-11-25 00:00:00+00:00,16.32,16.77,15.6,16.37,7721116,,,,,,,,,#000000
2022-12-02 00:00:00+00:00,14.78,16.24,13.27,16.09,26535726,,,,,,,,,#000000
2022-12-09 00:00:00+00:00,15.37,15.77,12.8,14.62,33554736,,,,,,,,,#000000
2022-12-16 00:00:00+00:00,13.98,17.34,13.83,15.38,27202976,,,,,,,,,#000000
2022-12-23 00:00:00+00:00,13.27,13.9,12.86,13.81,15637171,,,,,,,,,#000000
2022-12-30 00:00:00+00:00,14.59,14.69,12.78,13.09,13476838,,,,,,,,,#000000
2023-01-06 00:00:00+00:00,13.28,15.4,12.69,15.01,22450921,,,,,,,,,#000000
2023-01-13 00:00:00+00:00,14.32,14.58,13.11,13.52,25166465,,,,,,,,,#000000
2023-01-20 00:00:00+00:00,14.38,15.205,13.49,14.32,26413864,,,,,,,,,#000000
2023-01-27 00:00:00+00:00,15.02,15.62,13.6884,14.2,20848514,,,,,,,,,#000000
2023-02-03 00:00:00+00:00,15.71,17.36,14.4,14.88,32426616,,,,,,,,,#000000
2023-02-10 00:00:00+00:00,15.25,16.58,14.78,15.4,20074058,,,,,,,,,#000000
2023-02-17 00:00:00+00:00,15.94,17.26,15.01,15.41,20883262,,,,,,,,,#000000
2023-02-24 00:00:00+00:00,15.46,16.18,15.11,15.32,14821459,,,,,,,,,#000000
2023-03-03 00:00:00+00:00,16.45,16.49,15.06,15.66,25538327,,,,,,,,,#000000
2023-03-10 00:00:00+00:00,13.91,16.62,13.71,16.44,39746400,,,,,,,,,#000000
2023-03-17 00:00:00+00:00,15.07,16.24,13.245,13.76,55888314,,,,,,,,,#000000
2023-03-24 00:00:00+00:00,14.64,15.325,14.29,14.66,27447176,,,,,,,,,#000000
2023-03-31 00:00:00+00:00,16.36,16.62,14.61,14.8,26797816,,,,,,,,,#000000
2023-04-07 00:00:00+00:00,16.65,17.165,15.78,16.11,32441389,,,,,,,,,#000000
2023-04-14 00:00:00+00:00,17.87,17.96,15.73,16.34,31173714,,,,,,,,,#000000
2023-04-21 00:00:00+00:00,18.58,18.995,17.14,17.91,28395557,,,,,,,,,#000000
2023-04-28 00:00:00+00:00,16.07,18.72,15.665,18.72,30927284,,,,,,,,,#000000
2023-05-05 00:00:00+00:00,16.89,16.98,15.29,15.91,36541397,,,,,,,,,#000000
2023-05-12 00:00:00+00:00,17.57,18.5,17.18,17.25,30967351,,,,,,,,,#000000
2023-05-19 00:00:00+00:00,18.75,19.389,17.42,17.57,26493983,,,,,,,,,#000000
2023-05-26 00:00:00+00:00,20.65,21.15,18.68,18.86,26811935,,,,,,,,,#000000
2023-06-02 00:00:00+00:00,13.44,21.955,12.86,21.52,95964131,,,,,,,,,#000000
2023-06-09 00:00:00+00:00,14.55,15.25,12.43,13.33,79283877,,,,,,14.076666666666668,,14.076666666666668,#000000
2023-06-16 00:00:00+00:00,16.09,17.275,15.33,15.81,52552958,,,,,,14.935695362933531,,14.935695362933531,#000000
2023-06-23 00:00:00+00:00,15.45,16.25,14.54,15.97,28352208,,,,,,15.020233548766086,,15.020233548766086,#000000
2023-06-30 00:00:00+00:00,15.1,15.63,14.68,15.35,38458244,,,,,,15.042775076141192,,15.042775076141192,#000000
2023-07-07 00:00:00+00:00,14.29,15.24,14.195,15.22,22916372,,,,,,14.994393009760984,,14.994393009760984,#000000
2023-07-14 00:00:00+00:00,14.46,15.39,14.08,14.14,32743325,,,,,,14.949192280709573,,14.949192280709573,#000000
2023-07-21 00:00:00+00:00,14.94,15.6599,14.4,14.43,31859504,,,,,,14.954845097584824,,14.954845097584824,#000000
2023-07-28 00:00:00+00:00,15.48,15.74,14.46,15.0,30195775,,,,,,14.98078960456334,,14.98078960456334,#000000
2023-08-04 00:00:00+00:00,15.67,17.0,15.04,15.75,32644405,,,,,,15.067079907510154,,15.067079907510154,#000000
2023-08-11 00:00:00+00:00,15.12,15.67,14.535,15.57,29179957,,,,,,15.070262921165442,,15.070262921165442,#000000
2023-08-18 00:00:00+00:00,14.48,15.32,13.87,14.99,29644021,,,,,,15.032931106346693,,15.032931106346693,#000000
2023-08-25 00:00:00+00:00,16.57,17.5,14.56,14.65,77035007,,,,,,15.219942724721866,,15.219942724721866,#000000
2023-09-01 00:00:00+00:00,17.21,18.35,15.551,16.61,59758429,,,,,,15.419317838240335,,15.419317838240335,#000000
2023-09-08 00:00:00+00:00,16.94,17.98,16.745,17.0,25057197,,,,,,15.498593410953333,,15.498593410953333,#000000
2023-09-15 00:00:00+00:00,16.8,17.9,16.66,17.11,33893021,,,,,,15.58964163413331,,15.58964163413331,#000000
2023-09-22 00:00:00+00:00,15.8,17.069,15.51,16.69,26977153,,,,,,15.612603145068324,,15.612603145068324,#000000
2023-09-29 00:00:00+00:00,16.86,17.025,15.38,15.73,27169306,,,,,,15.646024158607814,,15.646024158607814,#000000
2023-10-06 00:00:00+00:00,16.91,17.2,16.0,16.85,23840014,,,,,,15.68300731040635,,15.68300731040635,#000000
2023-10-13 00:00:00+00:00,16.5,17.56,16.02,16.17,20794967,,,,,,15.712920494152819,,15.712920494152819,#000000
2023-10-20 00:00:00+00:00,15.98,17.93,15.65,16.6,25357787,,,,,,15.741043855121122,,15.741043855121122,#000000
2023-10-27 00:00:00+00:00,15.32,16.83,15.165,15.66,16386085,,,,,,15.741718211060613,,15.741718211060613,#000000
2023-11-03 00:00:00+00:00,16.11,16.495,15.06,15.59,23624271,,,,,,15.74622982709597,,15.74622982709597,#000000
2023-11-10 00:00:00+00:00,15.68,16.58,15.12,16.19,20186380,,,,,,15.74743662604363,,15.74743662604363,#000000
2023-11-17 00:00:00+00:00,17.18,17.89,15.5,15.68,23489137,,,,,,15.779547638682672,,15.779547638682672,#000000
2023-11-24 00:00:00+00:00,17.92,17.94,16.79,17.16,13226380,,,,,,15.807944368776024,,15.807944368776024,#000000
2023-12-01 00:00:00+00:00,19.83,19.85,17.07,17.74,26340015,,,,,,15.90416890851475,,15.90416890851475,"rgba(38, 166, 154, 0.5)"
2023-12-08 00:00:00+00:00,24.0,24.55,19.4087,19.63,74419813,,,,,,16.446904068294344,,16.446904068294344,"rgba(0, 255, 255, 0.75)"
2023-12-15 00:00:00+00:00,26.36,27.19,23.8401,24.0,50279191,,,,,,16.92872956404153,,16.92872956404153,"rgba(0, 255, 0, 1.0)"
2023-12-22 00:00:00+00:00,27.64,27.965,26.1,26.12,27331611,,,,,,17.20957501035416,,17.20957501035416,"rgba(0, 255, 0, 1.0)"
2023-12-29 00:00:00+00:00,27.44,27.94,27.285,27.64,15260448,,,,,,17.36462019257123,,17.36462019257123,"rgba(0, 255, 0, 1.0)"
2024-01-05 00:00:00+00:00,23.67,26.545,23.18,26.51,29766498,,,,,,17.566288829178475,,17.566288829178475,"rgba(38, 166, 154, 1.0)"
2024-01-12 00:00:00+00:00,25.33,25.555,22.82,23.7,38396706,,,,,,17.81375797451993,,17.81375797451993,"rgba(0, 255, 255, 0.75)"
2024-01-19 00:00:00+00:00,24.84,25.39,23.375,25.0,18096366,,,,,,17.923878614271672,,17.923878614271672,"rgba(0, 255, 255, 0.75)"
2024-01-26 00:00:00+00:00,26.34,27.64,25.42,27.15,24134703,,,,,,18.10655477236299,,18.10655477236299,"rgba(0, 255, 255, 0.75)"
2024-02-02 00:00:00+00:00,27.55,28.628,26.41,28.04,29411084,,,,,,18.345863272528586,,18.345863272528586,"rgba(0, 255, 0, 1.0)"
2024-02-09 00:00:00+00:00,29.7,30.2159,26.53,27.26,25050614,,,,,,18.56753766556089,,18.56753766556089,"rgba(0, 255, 0, 1.0)"
2024-02-16 00:00:00+00:00,29.52,30.76,26.78,29.53,28333950,,29.02,,,,18.812005313908887,29.02,18.812005313908887,"rgba(0, 255, 0, 1.0)"
2024-02-23 00:00:00+00:00,27.22,29.49,25.34,29.22,24191451,,28.25085359843326,,,,18.979163042661607,28.25085359843326,18.979163042661607,"rgba(0, 255, 255, 0.75)"
2024-03-01 00:00:00+00:00,27.9,29.17,27.01,27.25,21144225,,28.186508777036547,,,,19.131379085743045,28.186508777036547,19.131379085743045,"rgba(0, 255, 255, 0.75)"
2024-03-08 00:00:00+00:00,27.45,28.87,25.03,28.06,28916172,,27.884949115958527,,,,19.310973233477526,27.884949115958527,19.310973233477526,"rgba(0, 255, 255, 0.75)"
2024-03-15 00:00:00+00:00,22.09,28.28,21.82,26.82,72602894,,26.301169007738622,,,,19.56499275067989,26.301169007738622,19.56499275067989,#000000
2024-03-22 00:00:00+00:00,22.78,23.99,22.22,22.4,30695621,,25.80849547677778,,,,19.640829740357955,25.80849547677778,19.640829740357955,"rgba(38, 166, 154, 0.5)"
2024-03-29 00:00:00+00:00,23.31,23.45,22.05,22.78,18048744,,25.57702941410745,,,,19.683106767383563,25.57702941410745,19.683106767383563,"rgba(38, 166, 154, 0.5)"
2024-04-05 00:00:00+00:00,22.6,23.35,21.72,23.33,21465011,,25.312837767750207,,,,19.726285293341473,25.312837767750207,19.726285293341473,"rgba(38, 166, 154, 0.5)"
2024-04-12 00:00:00+00:00,21.72,23.11,21.52,22.9,17730667,,25.097466970378587,,,,19.755590948211612,25.097466970378587,19.755590948211612,#000000
2024-04-19 00:00:00+00:00,20.05,21.75,19.9317,21.7,22462031,,24.741945573434844,,,,19.768156966833985,24.741945573434844,19.768156966833985,#000000
2024-04-26 00:00:00+00:00,21.56,21.78,19.99,20.5,14921597,,24.561605478166523,,,,19.781652586270837,24.561605478166523,19.781652586270837,#000000
2024-05-03 00:00:00+00:00,21.25,22.21,21.07,21.77,14394764,,24.42211311069364,,,,19.79826061143832,24.42211311069364,19.79826061143832,#000000
2024-05-10 00:00:00+00:00,21.11,21.775,20.69,21.21,14385143,,24.280990957868223,,,,19.81151390275212,24.280990957868223,19.81151390275212,#000000
2024-05-17 00:00:00+00:00,21.89,22.525,21.2,21.34,16227066,,24.167838783111986,,,,19.833383280903092,24.167838783111986,19.833383280903092,#000000
2024-05-24 00:00:00+00:00,21.62,22.835,21.51,21.97,13532706,,24.085693013064386,,,,19.852293260019213,24.085693013064386,19.852293260019213,#000000
2024-05-31 00:00:00+00:00,16.83,21.67,14.33,21.67,49011787,,23.307909578028053,,,17.61,19.78322563066514,23.307909578028053,18.69661281533257,"rgba(239, 83, 80, 0.5)"
2024-06-07 00:00:00+00:00,17.18,17.73,16.61,16.97,32297680,,22.857977927696748,,,17.43654762370209,19.731303980731617,22.857977927696748,18.583925802216854,"rgba(239, 83, 80, 0.5)"
2024-06-14 00:00:00+00:00,18.46,18.725,17.04,17.09,24994685,,22.60108003269477,,,17.586663265780377,19.70619049926183,22.60108003269477,18.646426882521105,#000000
2024-06-21 00:00:00+00:00,18.33,18.595,17.71,18.38,20135164,,22.419034448293722,,,17.68619358890711,19.688155975133423,22.419034448293722,18.687174782020264,#000000
2024-06-28 00:00:00+00:00,21.05,21.28,18.15,18.23,25711343,,22.305414529159343,,,18.10423242994301,19.69531623740514,22.305414529159343,18.899774333674074,#000000
2024-07-05 00:00:00+00:00,20.35,21.16,19.9,21.09,13585482,,22.25790013791317,,,18.298155689802144,19.701478451865157,22.25790013791317,18.99981707083365,#000000
2024-07-12 00:00:00+00:00,20.34,20.73,19.45,20.22,22558547,,22.171986044234828,,,18.522810370474534,19.70762962741007,22.171986044234828,19.1152199989423,#000000
2024-07-19 00:00:00+00:00,21.72,22.49,20.0601,20.96,38812908,,22.122415768247027,,,19.01851824927629,19.745268117297258,22.122415768247027,19.381893183286774,#000000
2024-07-26 00:00:00+00:00,23.04,24.795,22.19,22.87,61926033,,22.238917914104242,,,19.944761442794835,19.86688829951639,22.238917914104242,19.905824871155612,"rgba(38, 166, 154, 0.5)"
2024-08-02 00:00:00+00:00,21.12,23.4,19.94,23.26,23822379,,22.2122469814972,,,20.06216961040514,19.88768966870586,22.2122469814972,19.974929639555498,#000000
2024-08-09 00:00:00+00:00,21.79,21.895,18.8,18.8,20084891,,22.172079296062986,,,20.10838896918439,19.897765220590003,22.172079296062986,20.003077094887196,#000000
2024-08-16 00:00:00+00:00,23.17,23.43,21.05,21.83,16871569,,22.181074125318865,,,20.226148662579785,19.92141632949211,22.181074125318865,20.073782496035946,"rgba(38, 166, 154, 0.5)"
2024-08-23 00:00:00+00:00,25.26,25.53,23.01,23.17,22616620,,22.255864745434835,,,20.49176092763177,19.97668326926108,22.255864745434835,20.234222098446423,"rgba(38, 166, 154, 1.0)"
2024-08-30 00:00:00+00:00,23.56,26.62,23.2,25.37,42637641,,22.377266177902612,,,20.899397437976614,20.074350836683625,22.377266177902612,20.48687413733012,"rgba(38, 166, 154, 0.5)"
2024-09-06 00:00:00+00:00,22.01,23.81,21.935,23.27,16995398,,22.381728895324386,,,20.965701528571916,20.095964096867057,22.381728895324386,20.53083281271949,#000000
2024-09-13 00:00:00+00:00,22.68,22.88,21.06,22.35,20375997,,22.377333195172497,,,21.02158961710736,20.117526116646403,22.377333195172497,20.56955786687688,"rgba(38, 166, 154, 0.5)"
2024-09-20 00:00:00+00:00,24.4,25.54,22.55,22.63,33043899,,22.447213630580837,,,21.235429588773737,20.18345931509297,22.447213630580837,20.709444451933354,"rgba(38, 166, 154, 0.5)"
2024-09-27 00:00:00+00:00,24.08,24.7,23.52,24.52,13026004,,22.472318812873553,,,21.31028075187229,20.20845934066187,22.472318812873553,20.75937004626708,"rgba(38, 166, 154, 0.5)"
2024-10-04 00:00:00+00:00,24.15,24.1801,22.85,23.93,14204347,,22.492757437489562,,,21.37722600078467,20.232779192991906,22.492757437489562,20.805002596888286,"rgba(38, 166, 154, 0.5)"
2024-10-11 00:00:00+00:00,25.71,26.215,23.08,24.07,18263424,,22.544240403494282,,,21.501892128493648,20.2747909171563,22.544240403494282,20.888341522824973,"rgba(38, 166, 154, 1.0)"
2024-10-18 00:00:00+00:00,26.36,27.12,24.65,27.12,27873414,,22.650495477700638,,,21.728403087337327,20.35132013808997,22.650495477700638,21.03986161271365,"rgba(38, 166, 154, 1.0)"
2024-10-25 00:00:00+00:00,26.26,27.25,24.85,26.41,18305199,,22.71833304761759,,,21.86768826628067,20.401145963644627,22.71833304761759,21.13441711496265,"rgba(38, 166, 154, 1.0)"
2024-11-01 00:00:00+00:00,26.01,27.39,25.68,26.56,13377869,,22.769637331294046,,,21.96945672147987,20.438524345592153,22.769637331294046,21.20399053353601,"rgba(38, 166, 154, 1.0)"
2024-11-08 00:00:00+00:00,27.57,27.99,25.32,25.9,17100857,,22.843765697314726,,,22.109907532605206,20.49040029960272,22.843765697314726,21.300153916103962,"rgba(0, 255, 255, 0.75)"
2024-11-15 00:00:00+00:00,26.11,28.42,25.95,27.9,20450965,,22.926281334917274,,,22.263489315135537,20.550109007366498,22.926281334917274,21.406799161251016,"rgba(38, 166, 154, 1.0)"
2024-11-22 00:00:00+00:00,28.54,28.7795,25.82,26.2,13666389,,22.991648312802493,,,22.379542846305355,20.594933607305105,22.991648312802493,21.487238226805232,"rgba(0, 255, 255, 0.75)"
2024-11-29 00:00:00+00:00,27.95,29.29,27.245,29.0,14615964,28.16166666666667,23.06606571051848,,,22.50829914236248,20.64523768834563,25.613866188592574,21.576768415354053,"rgba(38, 166, 154, 1.0)"
2024-12-06 00:00:00+00:00,25.78,29.06,24.48,27.25,57132398,26.790723240483175,23.245787677607517,,,22.823124453252625,20.792009861512362,25.018255459045346,21.807567157382493,"rgba(38, 166, 154, 0.5)"
2024-12-13 00:00:00+00:00,23.91,25.91,23.03,25.85,29000070,26.06898016834644,23.273102706689482,,,22.880156400943356,20.83632650247343,24.67104143751796,21.858241451708395,"rgba(38, 166, 154, 0.5)"
2024-12-20 00:00:00+00:00,22.43,24.215,21.55,23.87,32775554,25.249784290766552,23.257458299307597,,22.731666666666666,22.8738788393202,20.86313230602272,24.253621295037075,22.15622593733653,#000000
2024-12-27 00:00:00+00:00,22.45,22.99,22.05,22.52,10296096,25.052688287462754,23.250614835284594,,22.675490909294936,22.868934900639836,20.87035779491573,24.151651561373676,22.13826120161683,#000000
2025-01-03 00:00:00+00:00,22.81,22.88,21.75,22.11,13114570,24.83769624966787,23.241885494695623,,22.629860873775336,22.86254851167969,20.879375786349303,24.039790872181747,22.123928390601446,#000000
2025-01-10 00:00:00+00:00,22.42,23.18,22.02,22.85,16202493,24.62267360157367,23.232198204089705,,22.609747652832745,22.85613524711195,20.890790997557964,23.92743590283169,22.118891299167554,#000000
2025-01-17 00:00:00+00:00,22.33,22.6,21.63,22.17,19295572,24.37841083826717,23.2152911197083,,22.520707424942014,22.840649705001013,20.901313303821638,23.796850978987734,22.08755681125489,#000000
2025-01-24 00:00:00+00:00,23.16,23.82,22.15,22.59,16251921,24.27443780821087,23.21298051697806,,22.59939904558068,22.844523014326235,20.915863140944452,23.743709162594463,22.119928400283786,#000000
2025-01-31 00:00:00+00:00,23.95,24.58,22.4,22.53,19550200,24.220378494510694,23.219826105101603,,22.75948767583371,22.862473778526596,20.9379689732244,23.72010229980615,22.18664347586157,"rgba(38, 166, 154, 0.5)"
2025-02-07 00:00:00+00:00,23.94,24.4,23.12,23.29,15573149,24.19480445968053,23.22733576160938,,22.874932718568378,22.87931252931366,20.956456375679497,23.711070110644954,22.23690054118718,"rgba(38, 166, 154, 0.5)"
2025-02-14 00:00:00+00:00,24.8,25.24,23.53,24.22,15613388,24.214577112468078,23.243392362984682,,23.03713503164808,22.907796257736255,20.979249400089422,23.72898473772638,22.308060229824587,"rgba(38, 166, 154, 0.5)"
2025-02-21 00:00:00+00:00,22.12,24.97,21.92,24.97,21405824,24.12225104416138,23.239382888789425,,23.033117049866664,22.910012927235066,20.996828187067756,23.680816966475405,22.3133193880565,#000000
2025-02-28 00:00:00+00:00,20.63,22.165,20.05,22.13,22829290,23.883631780350324,23.199287313670716,,22.79855696016053,22.862643113722303,20.996383133358467,23.54145954701052,22.219194402413766,#000000
2025-03-07 00:00:00+00:00,19.84,21.03,19.03,20.93,25625136,23.57880832187341,23.13700828928143,,22.481020706650696,22.7862194928288,20.985883906820753,23.357908305577418,22.08437470210008,#000000
2025-03-14 00:00:00+00:00,18.51,19.61,17.53,19.52,70424310,22.692781057379094,22.906351423494506,,21.555004740891217,22.499762155447105,20.919486620354213,22.7995662404368,21.658084505564176,"rgba(239, 83, 80, 0.5)"
2025-03-21 00:00:00+00:00,19.27,19.9,18.405,18.49,30330758,22.44584526086785,22.82760798233193,,21.33731755403614,22.4061455819249,20.899438016638385,22.63672662159989,21.54763371753314,"rgba(239, 83, 80, 0.5)"
2025-03-28 00:00:00+00:00,18.84,20.345,18.54,19.73,17395220,22.32127347699194,22.78453606240531,,21.232165995837185,22.355606015077214,20.88847887885508,22.552904769698625,21.492083629923158,"rgba(239, 83, 80, 0.5)"
2025-04-04 00:00:00+00:00,16.91,19.0,16.1145,18.15,27207489,22.035820706895645,22.68416522416253,,20.949048026220495,22.233407457829934,20.852179311083724,22.359992965529088,21.344878265044716,"rgba(239, 83, 80, 1.0)"
2025-04-11 00:00:00+00:00,17.58,18.98,15.36,15.73,32470211,21.73301313708975,22.568370339641397,17.30666666666667,20.658004253298742,22.09416307770532,20.809398755445294,22.150691738365573,20.217058188279005,"rgba(239, 83, 80, 0.5)"
2025-04-18 00:00:00+00:00,16.82,18.15,16.56,18.11,15984418,21.59378282242369,22.51181581535351,17.26378171670657,20.526246860027456,22.02668341268309,20.787948106496973,22.052799318888603,20.151165023978525,"rgba(239, 83, 80, 1.0)"
2025-04-25 00:00:00+00:00,18.42,18.49,15.945,16.5,19890781,21.448152975296292,22.44876620642101,17.366967995924426,20.395455559849008,21.952670655759547,20.764828040016916,21.94845959085865,20.119980562887477,"rgba(239, 83, 80, 0.5)"
2025-05-02 00:00:00+00:00,18.88,19.14,18.01,18.46,15913271,21.36924160658077,22.410280331888863,17.61432043045709,20.335755517757303,21.90925084049934,20.75271293321429,21.889760969234814,20.153009930482007,"rgba(239, 83, 80, 0.5)"
2025-05-09 00:00:00+00:00,19.15,19.6,18.49,18.77,16430002,21.30386631002349,22.375564609797937,17.85348453054716,20.292281117753337,21.871057253097053,20.74275271137594,21.839715459910714,20.189893903193372,#000000
2025-05-16 00:00:00+00:00,20.21,20.6,19.763,19.91,17524865,21.27096973449627,22.351541726383747,18.200015395499904,20.288674286580786,21.84720929060559,20.73927046485992,21.81125573044001,20.268792359386552,#000000
2025-05-23 00:00:00+00:00,19.76,20.099,19.36,19.92,19800007,21.221480360266177,22.319489311683714,18.420900263994604,20.267439165212497,21.813942992770297,20.732193161556804,21.770484835974948,20.30861889588355,#000000
2025-05-30 00:00:00+00:00,17.61,20.285,16.8,20.17,50795278,20.992572647919044,22.19472320572129,18.36999071156274,20.083668654796323,21.67452918686282,20.687585251773825,21.593647926820168,20.203943451248925,"rgba(239, 83, 80, 0.5)"
2025-06-06 00:00:00+00:00,18.36,18.54,16.97,17.66,37338482,20.83081712646745,22.101726263128665,18.30174806003924,19.951312057837274,21.57112844537006,20.652237284586576,21.46627169479806,20.11910646195829,"rgba(239, 83, 80, 0.5)"
2025-06-13 00:00:00+00:00,17.25,18.595,17.22,18.48,36573688,20.674947322480428,22.008861519262094,18.216353902080936,19.821302756518897,21.468157656431014,20.615129901709665,21.34190442087126,20.030236054185128,"rgba(239, 83, 80, 0.5)"
2025-06-20 00:00:00+00:00,17.37,17.88,17.35,17.36,28356779,20.55860403614045,21.93701880929666,18.149814081736867,19.72373509924644,21.388881275370323,20.58550254208112,21.247811422718556,19.961983249608686,"rgba(239, 83, 80, 0.5)"
2025-06-27 00:00:00+00:00,17.85,18.19,16.96,17.35,27585199,20.458043808991263,21.87136015544426,18.10799021644438,19.641799761230683,21.317331277065662,20.55845827613622,21.164701982217764,19.906394882719237,"rgba(239, 83, 80, 0.5)"
2025-07-04 00:00:00+00:00,18.45,18.7,17.59,18.06,19163788,20.405883652351886,21.83305206716662,18.115856869819776,19.60423425823567,21.276865803694,20.543672881213666,21.119467859759254,19.88515745324078,"rgba(239, 83, 80, 0.5)"
2025-07-11 00:00:00+00:00,17.29,18.81,17.26,18.32,26692854,20.32256884012876,21.774349984911883,18.091751100262904,19.538530885590685,21.213956236979055,20.519329330595642,21.048459412520323,19.84089188835707,"rgba(239, 83, 80, 0.5)"
