date,Open,High,Low,Close,Volume,aVWAP_peak_839,aVWAP_peak_813,aVWAP_peak_791,aVWAP_valley_873,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_785,aVWAP_valley_772,aVWAP_valley_757,aVWAP_valley_721,aVWAP_valley_697,aVWAP_valley_656,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_522,aVWAP_valley_474,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_388,aVWAP_valley_338,aVWAP_OB_bull_617,aVWAP_OB_bull_388,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,101.135,101.24,100.81,100.84,36006.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.65579761225692,22.33665448363405,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44574.0,12362.453788315655,False,False,False,False,24880.000205829594,False,False,False,False
2025-01-22 20:00:00+00:00,100.82,101.035,100.21,100.275,108137.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.73548656335955,11.440767153265327,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63563.0,11185.314969892157,False,False,False,False,26170.806404188825,False,False,False,False
2025-01-23 15:00:00+00:00,100.58,100.58,99.75,100.19,62240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.17333333333332,,44.548872514486746,4.160234465541905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-125803.0,9061.465125397704,False,False,False,False,26730.01870799985,False,False,False,False
2025-01-23 16:00:00+00:00,100.18,100.645,100.165,100.49,39466.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,100.27422374294534,,43.262512121309854,3.8379477047760986,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86337.0,7582.419154461306,False,False,False,False,26927.475782294427,False,False,False,False
2025-01-23 17:00:00+00:00,100.495,101.17,100.495,101.15,25439.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,100.4070978934812,,48.87610802753603,3.8379477047760986,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60898.0,6520.707229585937,False,False,False,False,26904.398638382885,False,False,False,False
2025-01-23 18:00:00+00:00,101.15,101.495,101.145,101.305,17512.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.51700741524202,,53.67704929732837,3.8379477047760986,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43386.0,5746.959830677628,False,False,False,False,26758.780054842064,False,False,False,False
2025-01-23 19:00:00+00:00,101.29,101.32,101.12,101.14,14240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.57761825794906,,55.04201101416115,-6.788496684166617,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57626.0,4764.433321674875,False,False,False,False,26564.690441588697,False,False,False,False
2025-01-23 20:00:00+00:00,101.14,101.665,101.085,101.64,64797.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,100.8341815977779,,59.172609684333935,-2.5909769612236886,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7171.0,4801.744432966737,False,False,False,False,27157.439426990422,False,False,False,False
2025-01-24 15:00:00+00:00,101.885,102.125,101.5,101.53,42339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.34661358741207,,60.721668480757046,-0.6834511048476912,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35168.0,4182.058472765702,False,False,False,False,27392.812459130106,False,False,False,False
2025-01-24 16:00:00+00:00,101.53,101.96,101.515,101.825,39209.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.4090856068953,,63.432996070295516,2.442367427530968,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4041.0,4179.871519699567,False,False,False,False,27576.009165190102,False,False,False,False
2025-01-24 17:00:00+00:00,101.825,102.125,101.705,101.86,27186.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.4620067924269,,65.42989773826989,4.944478277836197,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31227.0,4599.2068449755425,False,False,False,False,27569.962511466223,False,False,False,False
2025-01-24 18:00:00+00:00,101.86,101.975,101.65,101.77,19079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.48111601661805,,65.6013475711818,5.841533782566032,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12148.0,4716.242397766619,False,False,False,False,27438.31968183109,False,False,False,False
2025-01-24 19:00:00+00:00,101.76,101.865,101.665,101.74,24079.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.49753694264987,,65.3101355794771,6.375980773198947,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11931.0,4458.145616405896,False,False,False,False,27386.237206143785,False,False,False,False
2025-01-24 20:00:00+00:00,101.73,102.005,101.63,101.94,43087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.53935971015754,,66.54502675433861,8.373170771521508,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31156.0,4872.065839407355,False,False,False,False,27629.6598851183,False,False,False,False
2025-01-27 15:00:00+00:00,100.8,101.47,100.58,101.28,45667.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.46575674625154,,60.21539782604687,8.373170771521508,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14511.0,4571.553190734373,False,False,False,False,27909.308569069955,False,False,False,False
2025-01-27 16:00:00+00:00,101.23,101.5,101.065,101.29,30250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.44507622669474,,56.0878061327179,14.054694895957482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15739.0,4744.691900955546,False,False,False,False,27945.598358696778,False,False,False,False
2025-01-27 17:00:00+00:00,101.275,101.53,101.15,101.525,27493.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.43840964135157,,55.46325610959583,13.159086163927512,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43232.0,5341.394352103522,False,False,False,False,27938.581329879773,False,False,False,False
2025-01-27 18:00:00+00:00,101.52,101.61,101.215,101.575,26539.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.43750397167622,,55.481056480348556,12.697355795881187,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,69771.0,6340.302966799591,False,False,False,False,27916.882394532797,False,False,False,False
2025-01-27 19:00:00+00:00,101.58,102.19,101.575,101.99,37852.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.47503105646561,,58.604975274913556,12.697355795881187,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,107623.0,7910.577339407349,False,False,False,False,28070.91522562531,False,False,False,False
2025-01-27 20:00:00+00:00,101.99,102.32,101.685,102.28,69525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.55359624303978,,62.34686147563941,12.697355795881187,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,177148.0,10534.413349649096,False,False,False,False,28713.614214375306,False,False,False,False
2025-01-28 15:00:00+00:00,101.95,102.91,101.93,102.82,62247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.65693538196741,,67.1424019041554,10.142008633183124,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,239395.0,14082.63949926694,False,False,False,False,29233.511668415995,False,False,False,False
2025-01-28 16:00:00+00:00,102.825,102.93,102.07,102.13,38840.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.69996905074638,,64.00890188658647,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,200555.0,16973.683848115514,False,False,False,False,29382.449472006447,False,False,False,False
2025-01-28 17:00:00+00:00,102.11,102.3,101.94,102.175,30076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.71890456936723,,62.171128253100804,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230631.0,20286.200377602097,False,False,False,False,29393.20219337069,False,False,False,False
2025-01-28 18:00:00+00:00,102.165,102.37,102.135,102.16,21722.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.73423429932839,,60.81640262267002,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208909.0,23210.584867871832,False,False,False,False,29274.26882603161,False,False,False,False
2025-01-28 19:00:00+00:00,102.16,102.46,102.015,102.425,25518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.75389668267252,,61.54208772674933,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234427.0,26485.257970695526,False,False,False,False,29216.032100046625,False,False,False,False
2025-01-28 20:00:00+00:00,102.42,102.49,102.135,102.39,38347.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.78292292316036,,61.6681579785291,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,196080.0,29114.633816111098,False,False,False,False,29357.59749384435,False,False,False,False
2025-01-29 15:00:00+00:00,103.075,103.09,102.34,102.66,57544.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.8470243673778,,63.387155816839794,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253624.0,32595.399183303172,False,False,False,False,29794.59598231188,False,False,False,False
2025-01-29 16:00:00+00:00,102.675,102.94,102.385,102.54,17275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.86293896430865,,63.18538590363762,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236349.0,35754.3697386008,False,False,False,False,29600.49371902022,False,False,False,False
2025-01-29 17:00:00+00:00,102.54,102.735,102.47,102.65,24252.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.88409462336743,,63.77950335130004,10.142008633183124,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,260601.0,39240.364006219395,False,False,False,False,29517.571335779598,False,False,False,False
2025-01-29 18:00:00+00:00,102.65,102.895,102.465,102.755,23898.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.90617656492915,,64.86838198691471,10.297757820992928,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,284499.0,43042.82347899119,False,False,False,False,29430.446198790767,False,False,False,False
2025-01-29 19:00:00+00:00,102.7,102.98,102.48,102.94,8560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.91472106003576,,66.75013637398378,12.411776295640678,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,293059.0,46919.04327001458,False,False,False,False,29106.87338950719,False,False,False,False
2025-01-29 20:00:00+00:00,102.94,103.145,102.62,102.7,37874.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,101.95151303573141,,64.87559755231732,12.411776295640678,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,255185.0,50147.97283171979,False,False,False,False,29242.79783308072,False,False,False,False
2025-01-30 15:00:00+00:00,103.99,103.99,103.31,103.49,35623.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.54050800697085,,67.90455227578155,13.652398387453651,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,290808.0,53879.13604363111,False,False,False,False,29341.71569613373,False,False,False,False
2025-01-30 16:00:00+00:00,103.5,103.95,103.36,103.875,26846.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,102.59041988073318,,71.25423844704487,16.80614715504231,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,317654.0,57968.66881814845,False,False,False,False,29303.022429527005,False,False,False,False
2025-01-30 17:00:00+00:00,103.87,103.96,103.66,103.76,29136.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,102.63834600432897,,72.21447680835713,17.722885393551678,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,288518.0,61543.07705352599,False,False,False,False,29300.432934495577,False,False,False,False
2025-01-30 18:00:00+00:00,103.76,103.95,103.67,103.8,23073.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,102.67070931717764,,73.01679249699205,18.596793091321473,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,311591.0,65419.789037192255,False,False,False,False,29203.88358667394,False,False,False,False
2025-01-30 19:00:00+00:00,103.805,103.82,103.37,103.445,34888.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,102.68726279437692,,69.61917676696515,18.596793091321473,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,276703.0,68695.49773429005,False,False,False,False,29292.00942253946,False,False,False,False
2025-01-30 20:00:00+00:00,103.44,103.575,102.83,103.035,57767.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,102.67000780697772,,63.78547563254129,18.799473512914716,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218936.0,71024.80784693672,False,False,False,False,29733.48214467063,False,False,False,False
2025-01-31 15:00:00+00:00,103.24,103.29,102.79,102.86,51105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.65474294332442,,58.58229027203765,14.221234462061418,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,167831.0,72525.67904310823,False,False,False,False,30064.823506768756,False,False,False,False
2025-01-31 16:00:00+00:00,102.86,102.95,102.71,102.85,39443.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.64085972112564,,55.03579273430305,11.203794548675532,False,True,True,False,False,13.091689224939362,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128388.0,73391.76153856392,False,False,False,False,30210.221591935133,False,False,False,False
2025-01-31 17:00:00+00:00,102.845,103.395,102.84,103.11,17525.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.64430909148437,,54.82299094737232,11.104149747446158,False,True,True,False,False,15.256539784785438,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,145913.0,74516.12182478774,False,False,False,False,30013.551489734586,False,False,False,False
2025-01-31 18:00:00+00:00,103.12,103.21,102.81,102.98,18053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.6449264542275,,53.498933736063975,9.73367237611457,False,True,True,False,False,13.67448480965852,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127860.0,75343.15869572126,False,False,False,False,29828.116582916995,False,False,False,False
2025-01-31 19:00:00+00:00,102.97,103.09,102.74,103.005,14633.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.64455199985218,,52.84410118415772,8.865224631382034,False,True,True,False,False,13.884699674089994,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142493.0,76384.2415066403,False,False,False,False,29592.533380081073,False,False,False,False
2025-01-31 20:00:00+00:00,103.0,103.0,102.335,102.405,28216.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,102.63024577278851,,47.717661632225536,3.8738703733452766,False,True,False,True,False,7.000932488079794,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,114277.0,76971.72613444434,False,False,False,False,29571.191777289117,False,False,False,False
2025-02-03 15:00:00+00:00,102.01,103.27,101.87,103.03,24454.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.6491733655225,,49.35265620845823,3.8738703733452766,False,True,False,False,False,12.172823873627866,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,138731.0,77929.23425639093,False,False,False,False,29491.85547066448,False,False,False,False
2025-02-03 16:00:00+00:00,103.03,103.635,102.83,103.355,21516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.72177252134193,,52.40388727671518,3.8738703733452766,False,True,True,False,True,14.610009821731058,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,160247.0,79205.47868652441,False,False,False,False,29368.198796700686,False,False,False,False
2025-02-03 17:00:00+00:00,103.36,103.74,103.085,103.665,29635.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.78925034023833,,56.06449012696338,-0.3128450974832262,False,True,True,False,True,16.80717556474361,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,189882.0,80921.39374564806,False,False,False,False,29372.335249465013,False,False,False,False
2025-02-03 18:00:00+00:00,103.65,103.855,103.46,103.675,47028.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.86666713189112,,58.55675423111653,2.0852395332763365,False,False,True,False,True,16.876783656689014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,236910.0,83339.8217495915,False,False,False,False,29646.066485907417,False,False,False,False
2025-02-03 19:00:00+00:00,103.665,103.68,103.39,103.445,21712.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.88240398968132,,58.12013334889345,2.0852395332763365,False,True,True,False,True,14.367938864689464,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,215198.0,85384.1345906831,False,False,False,False,29523.05770318017,False,False,False,False
2025-02-03 20:00:00+00:00,103.465,103.495,103.035,103.205,63153.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.88739710483262,,55.841181805895765,2.0852395332763365,False,True,True,False,False,11.842947502995091,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,152045.0,86417.63637997482,False,False,False,False,30044.45215739443,False,False,False,False
2025-02-04 15:00:00+00:00,103.325,103.63,102.885,103.02,65351.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.88960023877934,,52.905552530901,2.0852395332763365,False,True,True,False,False,9.954950684636575,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,86694.0,86421.92108726203,False,False,False,False,30591.840496039473,False,False,False,False
2025-02-04 16:00:00+00:00,103.025,103.335,102.875,103.1,52503.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.88811704694498,,51.6325231578748,7.651266707901492,False,True,False,False,False,10.573005166507684,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,139197.0,87240.1393649789,False,False,False,False,30931.54839532568,False,False,False,False
2025-02-04 17:00:00+00:00,103.095,103.35,103.065,103.145,65274.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.89593737788402,,51.18998639789112,6.922329618800887,False,True,False,False,False,10.922479001270705,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,204471.0,89057.67208800248,False,False,False,False,31463.98950547567,False,False,False,False
2025-02-04 18:00:00+00:00,103.155,103.355,102.93,103.01,82741.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,102.89817033087914,,49.64180995203225,5.116380878056681,False,True,False,False,False,9.519030513332634,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,121730.0,89564.21980756833,False,False,False,False,32258.98191624349,False,False,False,False
2025-02-04 19:00:00+00:00,103.005,103.98,102.95,103.78,64189.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,102.93165141082991,,54.384811744294794,5.116380878056681,False,True,True,False,True,15.203576311076613,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,185919.0,91058.0923686913,False,False,False,False,32754.02095630173,False,False,False,False
