date,Open,High,Low,Close,Volume,color,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL
2024-12-10 15:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-10 16:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-10 17:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-10 18:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-10 19:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-10 20:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-11 15:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-11 16:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-11 17:00:00+00:00,33.175,33.175,33.175,33.175,0.0,#000000,,,False,False,False,False,False
2024-12-11 18:00:00+00:00,33.175,33.175,33.17,33.17,0.0,"rgba(239, 83, 80, 0.5)",0.0,,False,False,False,True,False
2024-12-11 19:00:00+00:00,33.17,33.175,33.14,33.14,178.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-11 20:00:00+00:00,33.14,33.14,33.14,33.14,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 15:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 16:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 17:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 18:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 19:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-12 20:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 15:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 16:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 17:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 18:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 19:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-13 20:00:00+00:00,33.065,33.065,33.065,33.065,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-16 15:00:00+00:00,33.065,33.065,32.67,32.71,25.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-16 16:00:00+00:00,32.71,32.71,32.71,32.71,0.0,"rgba(239, 83, 80, 0.5)",0.0,-50.0,False,False,False,True,True
2024-12-16 17:00:00+00:00,32.71,32.73,32.71,32.73,4.0,"rgba(239, 83, 80, 0.5)",2.0823919908938864,-48.1258472081955,False,False,False,True,True
2024-12-16 18:00:00+00:00,32.73,32.73,32.715,32.715,52.0,"rgba(239, 83, 80, 0.5)",3.366385319935767,-47.09519673151144,False,False,False,True,True
2024-12-16 19:00:00+00:00,32.715,32.715,32.715,32.715,0.0,"rgba(239, 83, 80, 0.5)",4.222380872630354,-46.468476877537434,False,False,False,True,True
2024-12-16 20:00:00+00:00,32.715,32.715,32.715,32.715,0.0,"rgba(239, 83, 80, 0.5)",4.793044574426745,-46.073981683095134,False,False,False,True,True
2024-12-17 15:00:00+00:00,32.715,32.715,32.715,32.715,0.0,"rgba(239, 83, 80, 0.5)",5.173487042291006,-45.80965025642305,False,False,False,True,True
2024-12-17 16:00:00+00:00,32.715,32.715,32.715,32.715,0.0,"rgba(239, 83, 80, 0.5)",5.427115354200513,-45.61637035011892,False,False,False,True,True
2024-12-17 17:00:00+00:00,32.715,32.715,32.515,32.515,500.0,"rgba(239, 83, 80, 0.5)",4.51597232752551,-45.61637035011892,False,False,False,True,False
2024-12-17 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",3.908543643075509,-44.88817064580137,False,False,False,True,False
2024-12-17 19:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",3.503591186775508,-45.25480590717452,False,False,False,True,False
2024-12-17 20:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",3.2336228825755073,-45.52291849244334,False,False,False,True,False
2024-12-18 15:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",3.0536440131088405,-45.733450159846626,False,False,False,True,False
2024-12-18 16:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.933658100131062,-45.90950750528785,False,False,False,True,False
2024-12-18 17:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.85366749147921,-46.063658145634356,False,False,False,True,False
2024-12-18 18:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.800340419044642,-46.202421905625506,False,False,False,True,False
2024-12-18 19:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.7647890374215964,-46.32898713613566,False,False,False,True,False
2024-12-18 20:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.741088116339566,-46.44481578145494,False,False,False,True,False
2024-12-19 15:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.7252875022848793,-46.55056192170422,False,False,False,True,False
2024-12-19 16:00:00+00:00,32.515,32.515,32.515,32.515,0.0,"rgba(239, 83, 80, 0.5)",2.714753759581755,-46.64657344994201,False,False,False,True,False
2024-12-19 17:00:00+00:00,32.515,32.515,31.69,31.72,445.0,"rgba(239, 83, 80, 0.5)",1.900337367727593,-47.459800896971984,False,False,False,True,False
2024-12-19 18:00:00+00:00,31.72,31.75,31.68,31.75,0.0,"rgba(239, 83, 80, 0.5)",2.5797394128694284,-48.103228982220635,False,False,False,True,True
2024-12-19 19:00:00+00:00,31.75,31.75,31.75,31.75,0.0,"rgba(239, 83, 80, 0.5)",3.032674109630652,-47.695857281597306,False,False,False,True,True
2024-12-19 20:00:00+00:00,31.75,31.75,31.75,31.75,0.0,"rgba(239, 83, 80, 0.5)",3.3346305741381346,-47.4241155254197,False,False,False,True,True
2024-12-20 15:00:00+00:00,31.685,31.9,31.685,31.89,200.0,"rgba(239, 83, 80, 0.5)",9.82311816697427,-41.57346426121599,False,False,False,True,True
2024-12-20 16:00:00+00:00,31.89,31.99,31.89,31.98,0.0,"rgba(239, 83, 80, 0.5)",17.348583445237168,-35.15289746397652,True,False,False,True,True
2024-12-20 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",22.365560297412436,-31.24469408850523,True,False,False,True,True
2024-12-20 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",25.71021153219595,-28.799712826853906,True,False,False,True,True
2024-12-20 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",27.939979022051624,-27.188313894426404,True,False,False,True,True
2024-12-20 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",29.426490681955407,-26.04107756060791,True,False,False,True,True
2024-12-23 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",30.417498455224596,-25.147604043657694,True,False,False,True,True
2024-12-23 16:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",31.07817030407072,-24.39281720378503,True,False,False,True,True
2024-12-23 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",31.51861820330147,-23.717340999906142,True,False,False,True,True
2024-12-23 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",31.81225013612197,-23.09321577726458,True,False,False,True,True
2024-12-23 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.0080047580023,-22.50930227555134,True,False,False,True,True
2024-12-23 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.13850783925586,-21.962735537987932,True,False,False,True,True
2024-12-24 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.2255098934249,-21.454103214107736,True,False,False,True,True
2024-12-24 16:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.283511262870924,-20.98487408468987,True,False,False,True,True
2024-12-24 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.32217884250161,-20.556152082737846,True,False,False,True,True
2024-12-24 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.347957228922056,-20.168183467664207,True,False,False,True,True
2024-12-24 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.36514281986903,-19.82026906161044,True,False,False,True,True
2024-12-24 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.37659988050034,-19.510874790114727,True,False,False,True,True
2024-12-25 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.38423792092122,-19.23782175195812,True,False,False,True,True
2024-12-25 16:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.389329947868475,-18.99849094223955,True,False,False,True,True
2024-12-25 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39272463249998,-18.790010069493235,True,False,False,True,True
2024-12-25 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39498775558764,-18.60940871024113,True,False,False,True,True
2024-12-25 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39649650431275,-18.45373850661014,True,False,False,True,True
2024-12-25 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39750233679616,-18.32016052579839,True,False,False,True,True
2024-12-26 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.398172891785094,-18.20600433687443,True,False,False,True,True
2024-12-26 16:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39861992844439,-18.108804109016265,True,False,False,True,True
2024-12-26 17:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39891795288392,-18.026316883154987,True,False,False,True,True
2024-12-26 18:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.399116635843605,-17.956527586139792,True,False,False,True,True
2024-12-26 19:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39924909115006,-17.897644614489124,True,False,False,True,True
2024-12-26 20:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.3993373946877,-17.848089062619387,True,False,False,True,True
2024-12-27 15:00:00+00:00,31.98,31.98,31.98,31.98,0.0,"rgba(239, 83, 80, 0.5)",32.39939626371279,-17.806479983271977,True,False,False,True,True
2024-12-27 16:00:00+00:00,31.98,31.98,31.72,31.72,25.0,"rgba(239, 83, 80, 0.5)",22.411564138753665,-26.418603586251333,False,False,False,True,False
2024-12-27 17:00:00+00:00,31.72,31.72,31.72,31.72,0.0,"rgba(239, 83, 80, 1.0)",15.753009388780914,-31.841164294300057,False,True,False,True,False
2024-12-27 18:00:00+00:00,31.72,31.72,31.63,31.63,100.0,"rgba(239, 83, 80, 1.0)",11.079851363793182,-35.3522033826344,False,True,False,True,False
2024-12-27 19:00:00+00:00,31.63,31.7,31.63,31.7,74.0,"rgba(239, 83, 80, 0.75)",14.56356463414348,-35.3522033826344,False,True,False,True,True
2024-12-27 20:00:00+00:00,31.7,31.76,31.69,31.76,2571.0,"rgba(239, 83, 80, 0.5)",21.140882913248266,-34.461131776252216,False,False,False,True,True
2024-12-30 15:00:00+00:00,31.55,31.57,31.52,31.55,1100.0,"rgba(239, 83, 80, 0.75)",21.06238109094844,-34.461131776252216,False,True,False,True,True
2024-12-30 16:00:00+00:00,31.55,31.63,31.55,31.61,1460.0,"rgba(239, 83, 80, 0.5)",23.949819270497024,-32.48158163558587,False,False,False,True,True
2024-12-30 17:00:00+00:00,31.61,31.72,31.61,31.705,1599.0,"rgba(239, 83, 80, 0.5)",29.75641181449589,-27.22331029387329,True,False,False,True,True
2024-12-30 18:00:00+00:00,31.705,31.77,31.705,31.77,700.0,"rgba(239, 83, 80, 0.5)",35.83823425248498,-21.821406784811565,True,False,False,True,True
2024-12-30 19:00:00+00:00,31.77,31.82,31.735,31.82,10659.0,"rgba(239, 83, 80, 0.5)",41.438235810111635,-16.910167855969227,True,False,False,True,True
2024-12-30 20:00:00+00:00,31.82,31.83,31.78,31.78,300.0,"rgba(239, 83, 80, 0.5)",43.86813697152604,-14.83012874647499,True,False,False,True,True
2024-12-31 15:00:00+00:00,31.78,31.78,31.78,31.78,0.0,"rgba(239, 83, 80, 0.5)",45.48807107913564,-13.24816913413521,True,False,False,True,True
2024-12-31 16:00:00+00:00,31.78,31.78,31.78,31.78,0.0,"rgba(239, 83, 80, 0.5)",46.56802715087538,-11.95106273801131,True,False,False,True,True
2024-12-31 17:00:00+00:00,31.78,31.78,31.78,31.78,0.0,#000000,47.28799786536854,-10.823349291806124,True,False,False,False,True
2024-12-31 18:00:00+00:00,31.78,31.78,31.78,31.78,0.0,#000000,47.76797834169731,-9.805957628527551,True,False,False,False,True
2024-12-31 19:00:00+00:00,31.78,31.78,31.78,31.78,0.0,#000000,48.087965325916485,-8.87106874427343,True,False,False,False,True
2024-12-31 20:00:00+00:00,31.78,31.78,31.655,31.66,7.0,"rgba(239, 83, 80, 0.5)",43.24658943192513,-8.87106874427343,True,False,False,True,False
2025-01-01 15:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",40.019005502597565,-3.277980980176686,True,False,False,True,False
2025-01-01 16:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",37.86728288304585,-5.526337999123598,True,False,False,True,False
2025-01-01 17:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",36.43280113667805,-7.1434727511807665,True,False,False,True,False
2025-01-01 18:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",35.47647997243285,-8.378008767128286,True,False,False,True,False
2025-01-01 19:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",34.838932529602715,-9.375679421182447,True,False,False,True,False
2025-01-01 20:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",34.41390090104929,-10.220102264032505,True,False,False,True,False
2025-01-02 15:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",34.13054648201367,-10.958171491711127,False,False,False,True,False
2025-01-02 16:00:00+00:00,31.66,31.66,31.66,31.66,0.0,"rgba(239, 83, 80, 0.5)",33.941643535989925,-11.61565290171503,False,False,False,True,False
2025-01-02 17:00:00+00:00,31.66,31.695,31.66,31.695,600.0,"rgba(239, 83, 80, 0.5)",38.413218675902264,-15.99904404094491,True,False,False,True,True
2025-01-02 18:00:00+00:00,31.695,31.695,31.695,31.695,0.0,"rgba(239, 83, 80, 0.5)",41.39426876917716,-13.12012630723698,True,False,False,True,True
2025-01-02 19:00:00+00:00,31.695,31.695,31.695,31.695,0.0,"rgba(239, 83, 80, 0.5)",43.38163549802709,-11.216285158338337,True,False,False,True,True
2025-01-02 20:00:00+00:00,31.695,31.75,31.695,31.73,0.0,#000000,48.710161985609666,-6.29015086442822,True,False,False,False,True
2025-01-03 15:00:00+00:00,31.73,31.83,31.73,31.83,100.0,"rgba(38, 166, 154, 1.0)",57.99285985290227,2.0067587261862627,True,False,True,False,True
2025-01-03 16:00:00+00:00,31.83,31.83,31.83,31.83,0.0,"rgba(38, 166, 154, 1.0)",64.181325097764,7.18491699455646,True,False,True,False,True
2025-01-03 17:00:00+00:00,31.83,31.95,31.83,31.95,2.0,"rgba(38, 166, 154, 1.0)",71.36371920801221,13.282331552953572,True,False,True,False,True
2025-01-03 18:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",76.15198194817768,17.22063661212013,True,False,True,False,True
2025-01-03 19:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",79.34415710828799,19.906875153822412,True,False,True,False,True
2025-01-03 20:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",81.47227388169486,21.875872092286087,True,False,True,False,True
2025-01-06 15:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",82.89101839729945,23.43476153354291,True,False,True,False,True
2025-01-06 16:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",83.83684807436917,24.75395126987337,True,False,True,False,True
2025-01-06 17:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",84.46740119241565,25.923715386221886,True,False,True,False,True
2025-01-06 18:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",84.88776993777998,26.98888972821085,True,False,True,False,True
2025-01-06 19:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",85.16801576802285,27.96974176565196,True,False,True,False,True
2025-01-06 20:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",85.35484632151811,28.874208196499396,True,False,True,False,True
2025-01-07 15:00:00+00:00,31.95,31.95,31.95,31.95,0.0,"rgba(38, 166, 154, 1.0)",85.47940002384829,29.7048190151027,True,False,True,False,True
2025-01-07 16:00:00+00:00,31.95,32.02,31.95,32.02,200.0,"rgba(38, 166, 154, 1.0)",87.72523706796702,32.408932149574184,True,False,True,False,True
2025-01-07 17:00:00+00:00,32.02,32.02,32.02,32.02,0.0,"rgba(38, 166, 154, 1.0)",89.22246176404616,34.26238327060689,True,False,True,False,True
2025-01-07 18:00:00+00:00,32.02,32.02,32.02,32.02,0.0,"rgba(38, 166, 154, 1.0)",90.22061156143226,35.58710613996223,True,False,True,False,True
2025-01-07 19:00:00+00:00,32.02,32.02,32.02,32.02,0.0,"rgba(38, 166, 154, 1.0)",90.88604475968967,36.58034300131301,True,False,True,False,True
