date,Open,High,Low,Close,Volume,aVWAP_OB_bull_543,aVWAP_OB_bull_300,aVWAP_OB_bull_184,aVWAP_OB_bull_114,aVWAP_OB_bull_81,aVWAP_OB_bear_840,aVWAP_OB_bear_807,aVWAP_OB_bear_425,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,78.355,78.46,76.4,77.47,670.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,77.43,77.43,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,670.0,False,False,False,False
2024-12-16 16:00:00+00:00,77.47,77.47,75.445,76.29,703.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,76.4575,77.43,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-703.0,-10.89922480620155,False,False,False,False,670.5116279069767,False,False,False,False
2024-12-16 17:00:00+00:00,76.275,76.54,75.85,75.92,575.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,76.195,76.195,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1278.0,-30.54419806502013,False,False,False,False,669.0308274743104,False,False,False,False
2024-12-16 18:00:00+00:00,75.92,76.16,75.29,75.29,309.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,75.725,75.725,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1587.0,-54.67529576943842,False,False,False,False,663.448954180135,False,False,False,False
2024-12-16 19:00:00+00:00,75.27,76.18,74.825,76.1,1179.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.838596703762562,-40.245262966613694,False,False,False,True,True,,,,75.5025,75.725,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-408.0,-60.15319816060991,False,False,False,False,671.4419936502105,False,False,False,False
2024-12-16 20:00:00+00:00,76.01,76.61,75.83,76.44,1965.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,21.05856662187232,-31.697605842540668,False,False,False,True,True,,,,76.22,76.22,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1557.0,-35.08105555346867,False,False,False,False,691.4971565393545,False,False,False,False
2024-12-17 15:00:00+00:00,73.0,74.34,72.32,74.05,1194.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.77811309928368,-31.697605842540668,False,False,False,True,True,,,,73.33,76.22,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,363.0,-28.90925624256218,False,False,False,False,699.2878982984342,False,False,False,False
2024-12-17 16:00:00+00:00,74.05,75.425,73.865,75.425,51.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.218426141098444,-27.652456555904863,False,False,False,True,True,,,,73.33,76.22,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,414.0,-22.042446068258887,False,False,False,False,689.2369231310167,False,False,False,False
2024-12-17 17:00:00+00:00,75.425,75.675,74.95,75.185,391.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.888415235855284,-24.875675280807233,False,False,False,True,True,,,,73.33,76.22,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23.0,-21.344113571076576,False,False,False,False,684.6130948654195,False,False,False,False
2024-12-17 18:00:00+00:00,75.185,78.06,75.185,78.06,689.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.2832536040535,-15.861410133344236,False,False,False,True,True,,,,76.6225,76.6225,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712.0,-9.97443739168004,False,False,False,False,684.6811088985137,False,False,False,False
2024-12-17 19:00:00+00:00,78.06,79.3,78.04,78.04,906.0,,,,,,,,,78.46,#000000,,78.46,,48.150827541922745,-10.278373901036545,False,False,False,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-194.0,-12.82754688948345,False,False,False,False,688.112409535746,False,False,False,False
2024-12-17 20:00:00+00:00,78.04,78.46,77.0,77.86,2459.0,,,,,,,,,77.95821297672114,"rgba(38, 166, 154, 0.5)",,77.95821297672114,,52.11875362157234,-7.192176503192933,False,False,True,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2653.0,-53.7604531392589,False,False,False,False,715.5680310933312,False,False,False,False
2024-12-18 15:00:00+00:00,76.875,77.63,76.19,77.205,1768.0,,,,,,,,,77.63103837911552,"rgba(38, 166, 154, 0.5)",,77.63103837911552,,52.600978444252036,-6.95004331414642,False,False,True,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4421.0,-121.46959340066574,False,False,False,False,731.8848058050626,False,False,False,False
2024-12-18 16:00:00+00:00,77.24,77.625,76.07,76.855,823.0,,,,,,,,,77.52311450638013,"rgba(38, 166, 154, 0.5)",,77.52311450638013,,51.83339598548953,-6.95004331414642,False,False,True,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5244.0,-200.88866947197323,False,False,False,False,733.2974444747515,False,False,False,False
2024-12-18 17:00:00+00:00,76.855,77.025,76.3,76.715,535.0,,,,,,,,,77.45362347866276,#000000,,77.45362347866276,,50.873780533686286,-6.95004331414642,False,False,False,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5779.0,-287.37101568171005,False,False,False,False,730.2230654906468,False,False,False,False
2024-12-18 18:00:00+00:00,76.74,77.635,76.74,77.535,307.0,,,,,,,,,77.44683632440913,"rgba(38, 166, 154, 0.5)",,77.44683632440913,,52.78086738563831,-5.829977227816293,False,False,True,False,True,,,,76.6225,78.67,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5472.0,-367.752860399823,False,False,False,False,723.6614675760632,False,False,False,False
