date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_411,aVWAP_peak_383,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_283,aVWAP_peak_229,aVWAP_peak_168,aVWAP_peak_134,aVWAP_peak_133,aVWAP_valley_426,aVWAP_valley_402,aVWAP_valley_380,aVWAP_OB_bull_426,aVWAP_OB_bull_121,aVWAP_OB_bear_328,aVWAP_OB_bear_229,aVWAP_OB_bear_168,aVWAP_OB_bear_134,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 17:00:00+00:00,1.59,1.8,1.59,1.8,5403.0,,,,,,,,,1.9060722746514427,1.951005941081347,,,,,2.0588677619620896,,,,1.9060722746514427,,1.9285391078663947,,"rgba(255, 0, 0, 1.0)",0.13020507040956758,2.0307147903059293,-1.7719339928944589,33.62757959061577,-8.41202511367301,False,True,False,True,False,0.0,2.1061,,0.0,0.0,0.0,0.0,0.8708165997322623,0.8400267737617138,False,False,False,False,-0.2640470171952031,-0.11606139756242156,False,False,False,False,-15642.0,-7312.2626843954795,False,False,False,False,610.9967324376048,False,False,False,False
2024-05-21 17:00:00+00:00,1.8,1.8,1.785,1.785,272.0,,,,,,,,,1.9025068699416525,1.9465161301346456,,,,,2.053786678709558,,,,1.9025068699416525,,1.924511500038149,,"rgba(255, 0, 0, 1.0)",0.13205076828782747,2.0280462413574245,-1.840551512942835,29.524798133665875,-11.904686872995939,False,True,False,True,False,0.0,2.1006,,0.0,0.0,0.0,0.0,0.8951235804943218,0.8396793587174349,False,False,False,False,-0.17741525214292744,-0.14673832485267452,False,False,False,False,-15914.0,-7445.6229528544645,False,False,False,False,605.7409691439984,False,False,False,False
2024-05-22 17:00:00+00:00,1.785,1.785,1.71,1.71,100.0,,,,,,,,,1.9006363297971338,1.944369629930316,,,,,2.0515870880195037,,,,1.9006363297971338,,1.922502979863725,,"rgba(255, 26, 202, 1.0)",0.13667618072794716,2.0268481163374634,-2.3182394668179023,25.95091949045397,-15.073521645138932,False,True,False,True,False,0.0,2.0932000000000004,,0.0,0.0,0.0,0.0,0.8858659588586596,0.8447246184472464,False,False,False,False,-0.21699686623943112,-0.1818675955460528,False,False,False,False,-16014.0,-7578.466007848969,False,False,False,False,597.9000238859519,False,False,False,False
2024-05-23 17:00:00+00:00,1.71,1.71,1.6,1.61,150.0,,,,,,,,,1.8963424858136555,1.9398059109689456,,,,,2.047370871178493,,,,1.8963424858136555,,1.9180741983913006,,"rgba(255, 26, 202, 1.0)",0.1452659257678458,2.0244654961735034,-2.853150138153348,22.62565092703796,-18.16605762930552,False,True,False,True,False,0.0,2.0845000000000002,,0.0,0.0,0.0,0.0,0.8728702490170379,0.8564875491480998,False,False,False,False,-0.3006672095260284,-0.2412674025360406,False,False,False,False,-16164.0,-7711.575061990845,False,False,False,False,590.9558374691154,False,False,False,False
2024-05-24 17:00:00+00:00,1.625,1.625,1.57,1.59,5780.0,,,,,,,,,1.7793280707647519,1.813540188376415,,,,,1.9193434689647295,,,,1.7793280707647519,,1.7964341295705835,,"rgba(255, 26, 202, 1.0)",0.15566373437059222,1.947540485096237,-2.2968772176892025,20.234501129977524,-20.53747525368654,False,True,False,True,False,0.0,2.0753,,0.0,0.0,0.0,0.0,0.8747540983606557,0.8675409836065576,False,False,False,False,-0.34282825441539394,-0.29204782847571725,False,False,False,False,-21944.0,-7932.232812967731,False,False,False,False,671.4061345626175,False,False,False,False
2024-05-27 17:00:00+00:00,1.59,1.59,1.59,1.59,0.0,,,,,,,,,1.7793280707647519,1.813540188376415,,,,,1.9193434689647295,,,,1.7793280707647519,,1.7964341295705835,,"rgba(255, 26, 202, 1.0)",0.16566499899463374,1.947540485096237,-2.158213788464867,18.640401265270565,-22.328657486061417,False,True,False,True,False,0.0,2.0667,,0.0,0.0,0.0,0.0,0.8721399730820996,0.8936742934051146,False,False,False,False,-0.34282825441539394,-0.3174380414455556,False,False,False,False,-21944.0,-8149.469513541874,False,False,False,False,660.9967371275382,False,False,False,False
2024-05-28 17:00:00+00:00,1.59,1.6,1.59,1.6,357.0,,,,,,,,,1.7750497528758253,1.8087434690126594,,,,,1.9137998877125444,,,,1.7750497528758253,,1.7918966109442422,,"rgba(255, 0, 0, 1.0)",0.17449992901209255,1.9439664851206941,-1.971155444406271,18.14959025031962,-23.257757764771455,False,True,False,True,False,0.0,2.0591,,0.0,0.0,0.0,0.0,0.8718644067796609,0.880677966101695,False,False,False,False,-0.3382061726610086,-0.3278221070532821,False,False,False,False,-21587.0,-8357.803319533474,False,False,False,False,656.2836094201344,False,False,False,False
2024-05-29 17:00:00+00:00,1.5,1.5,1.48,1.495,1509.0,,,,,,,,,1.7495214216066701,1.7816347497639282,,,,,1.8852208114615585,,,,1.7495214216066701,,1.7655780856852992,,"rgba(255, 26, 202, 1.0)",0.18664732847063562,1.8968696720518705,-2.1530962984830224,16.715827797280948,-25.172355180708433,False,True,False,True,False,0.0,2.0495,,0.0,0.0,0.0,0.0,0.8713136729222519,0.876005361930295,False,False,False,False,-0.34282825441539394,-0.33532518073433804,False,False,False,False,-23096.0,-8586.30249287404,False,False,False,False,669.5040185764115,False,False,False,False
2024-05-30 17:00:00+00:00,1.58,1.61,1.55,1.55,619.0,,,,,,,,,1.7431239685281135,1.7744640283175508,,,,,1.8767031895698743,,,,1.7431239685281135,,1.7587939984228322,,"rgba(255, 0, 0, 1.0)",0.19507159692771278,1.892727980945935,-1.7569343069095744,18.69749735873581,-25.172355180708433,False,True,False,True,False,0.0,2.0403000000000002,,0.0,0.0,0.0,0.0,0.8733333333333333,0.8740000000000002,False,False,False,False,-0.27040323587169024,-0.30286420830301414,False,False,False,False,-22477.0,-8801.662144147309,False,False,False,False,668.721010536467,False,False,False,False
2024-05-31 17:00:00+00:00,1.54,1.64,1.54,1.57,1473.0,,,,,,,,,1.7306327725592172,1.760203289096005,,,,,1.8589789863691677,,,,1.7306327725592172,,1.745418030827611,,"rgba(255, 0, 0, 1.0)",0.20147355805314682,1.8826576327821125,-1.5518544259770124,21.05406568821818,-25.172355180708433,False,True,False,True,True,0.0,2.0319,,0.0,0.0,0.0,0.0,0.8726072607260726,0.8653465346534653,False,False,False,False,-0.26253671671673096,-0.2827004625098726,False,False,False,False,-21004.0,-8990.845676796189,False,False,False,False,681.190452233576,False,False,False,False
2024-06-03 17:00:00+00:00,1.5,1.5,1.5,1.5,800.0,,,,,,,,,1.7212397970439002,1.7500697757440042,,,,,1.8475742292469195,,,,1.7212397970439002,,1.7356547863939522,,"rgba(255, 0, 0, 1.0)",0.2095419070515751,1.874465517429002,-1.7870674305585743,21.452229331002965,-25.172355180708433,False,True,False,True,True,0.0,2.0232,,0.0,0.0,0.0,0.0,0.8656126482213439,0.8801054018445323,False,False,False,False,-0.33462083076270244,-0.3086606466362875,False,False,False,False,-21804.0,-9189.499232194697,False,False,False,False,683.0324607260787,False,False,False,False
2024-06-04 17:00:00+00:00,1.515,1.55,1.515,1.55,100.0,,,,,,,,,1.720313360009455,1.7490440202822726,,,,,1.846351014595942,,,,1.720313360009455,,1.7346786901458637,,"rgba(255, 0, 0, 1.0)",0.21591178962923965,1.8736328293196296,-1.4989122635469179,24.28039619684607,-25.172355180708433,False,True,False,True,True,0.0,2.0158,,0.0,0.0,0.0,0.0,0.8697951090548578,0.8750826173165897,False,False,False,False,-0.308238048929054,-0.30844934778267075,False,False,False,False,-21704.0,-9383.52249991261,False,False,False,False,673.9931977690852,False,False,False,False
2024-06-05 17:00:00+00:00,1.57,1.57,1.56,1.56,153.0,,,,,,,,,1.7191061854979226,1.7476776468702415,,,,,1.8446485020051906,,,,1.7191061854979226,,1.733391916184082,,"rgba(239, 83, 80, 1.0)",0.2223720403385382,1.8725180362331213,-1.4053836793391166,26.674128902101714,-29.668590007412178,False,True,False,True,True,0.0,2.0086,,0.0,0.0,0.0,0.0,0.8764044943820225,0.8645076007931263,False,False,False,False,-0.28226490797999865,-0.2953571278813347,False,False,False,False,-21551.0,-9572.165561929467,False,False,False,False,665.9157838501847,False,False,False,False
2024-06-06 17:00:00+00:00,1.51,1.57,1.51,1.56,1258.0,,,,,,,,,1.7088514386562037,1.73621109750752,,,,,1.8306045506768576,,,,1.7088514386562037,,1.7225312680818619,,"rgba(239, 83, 80, 1.0)",0.22857102115472083,1.862889457754609,-1.32514373967635,28.26995070560548,-27.842608695538733,False,True,False,True,True,0.0,2.0000999999999998,,0.0,0.0,0.0,0.0,0.868247694334651,0.8689064558629778,False,False,False,False,-0.30220953693325825,-0.2987833324072965,False,False,False,False,-21551.0,-9757.883925310405,False,False,False,False,675.0953841005694,False,False,False,False
2024-06-07 17:00:00+00:00,1.52,1.57,1.52,1.57,400.0,,,,,,,,,1.7059653273947606,1.7329531317270153,,,,,1.8265107780894736,,,,1.7059653273947606,,1.719459229560888,,"rgba(239, 83, 80, 1.0)",0.23414146413060918,1.8600534818612449,-1.2387958832419648,29.94626362257481,-25.94212260886397,False,True,False,True,True,0.0,1.9917999999999998,,0.0,0.0,0.0,0.0,0.8714754098360655,0.8649180327868853,False,False,False,False,-0.29820236619289664,-0.29849284930009656,False,False,False,False,-21151.0,-9934.521383832724,False,False,False,False,670.8303393858318,False,False,False,False
2024-06-10 17:00:00+00:00,1.49,1.54,1.49,1.5,228.0,,,,,,,,,1.7039140880849633,1.7307119027673679,,,,,1.8238693265007326,,,,1.7039140880849633,,1.7173129954261657,,"rgba(255, 0, 0, 1.0)",0.24127863224574717,1.858128886866382,-1.4842959093933372,29.12906509131194,-25.94212260886397,False,True,False,True,True,0.0,1.9823999999999997,,0.0,0.0,0.0,0.0,0.8634590377113134,0.8680104031209364,False,False,False,False,-0.32239032998437994,-0.3104415896422382,False,False,False,False,-21379.0,-10111.955160827565,False,False,False,False,663.9647527286871,False,False,False,False
2024-06-11 17:00:00+00:00,1.475,1.49,1.475,1.49,45.0,,,,,,,,,1.7034627601899788,1.730225365953827,,,,,1.8233120774712228,,,,1.7034627601899788,,1.7168440630719028,,"rgba(255, 0, 0, 1.0)",0.2483515562574465,1.857714490062099,-1.48062084088943,28.334520912831714,-25.94212260886397,False,True,False,True,True,0.0,1.9734,,0.0,0.0,0.0,0.0,0.8595800524934384,0.8818897637795277,False,False,False,False,-0.34282825441539394,-0.32663492202881605,False,False,False,False,-21424.0,-10287.335700969774,False,False,False,False,654.3683999732035,False,False,False,False
2024-06-12 17:00:00+00:00,1.51,1.525,1.51,1.52,1702.0,,,,,,,,,1.6900711887458029,1.7154619698706404,,,,,1.805454237910116,,,,1.6900711887458029,,1.7027665793082216,,"rgba(239, 83, 80, 1.0)",0.25427928534380273,1.8446482698060715,-1.2767389579812811,29.861409443321858,-25.123610606147082,False,True,False,True,True,0.0,1.9628,,0.0,0.0,0.0,0.0,0.8629508196721312,0.8701639344262296,False,False,False,False,-0.31452215027524544,-0.32057853615203075,False,False,False,False,-19722.0,-10433.609566071018,False,False,False,False,670.6107503612159,False,False,False,False
2024-06-13 17:00:00+00:00,1.525,1.53,1.52,1.52,2449.0,,,,,,,,,1.6743524649062027,1.697955438975084,,,,,1.7835315924186659,,,,1.6743524649062027,,1.6861539519406432,,"rgba(239, 83, 80, 1.0)",0.25988100187419483,1.8282033367308737,-1.1859402361395814,30.879335130315287,-23.8342354884522,False,True,False,True,True,0.0,1.9535999999999998,,0.0,0.0,0.0,0.0,0.8658777120315582,0.8671926364234058,False,False,False,False,-0.3085209059238436,-0.3145497210379372,False,False,False,False,-19722.0,-10577.615619310227,False,False,False,False,698.1826767122047,False,False,False,False
2024-06-14 17:00:00+00:00,1.535,1.555,1.535,1.55,10060.0,,,,,,,,,1.6387090016094121,1.6567510896932616,,,,,1.7262182108267592,,,,1.6387090016094121,,1.6477300456513368,,"rgba(239, 83, 80, 0.5)",0.2643873591450162,1.7816688504635958,-0.8762478327737507,33.71198504374864,-20.922580105962556,False,True,False,True,True,0.0,1.9420000000000002,,0.0,0.0,0.0,0.0,0.8639365918097754,0.8692206076618231,False,False,False,False,-0.292621072583595,-0.30358539681076613,False,False,False,False,-9662.0,-10563.420028313169,False,False,False,False,843.3271313368217,False,False,False,False
2024-06-17 17:00:00+00:00,1.51,1.53,1.455,1.455,265.0,,,,,,,,,1.6375504779219348,1.6554920434385247,,,,,1.7246587876325454,,,,1.6375504779219348,,1.6465212606802297,,"rgba(239, 83, 80, 1.0)",0.27021524620065274,1.7803187919209011,-1.2039246359893783,32.246912595686766,-20.922580105962556,False,True,False,True,True,0.0,1.9281,,0.0,0.0,0.0,0.0,0.845042678923178,0.875902823374918,False,False,False,False,-0.3346884815075914,-0.31913693915917873,False,False,False,False,-9927.0,-10553.553051130017,False,False,False,False,834.3608192230724,False,False,False,False
2024-06-18 17:00:00+00:00,1.455,1.465,1.45,1.45,1822.0,,,,,,,,,1.6288263606557376,1.6461312269372694,,,,,1.7134062783897883,,,,1.6288263606557376,,1.6374787937965034,,"rgba(239, 83, 80, 1.0)",0.27617925697268086,1.7449095267463843,-1.067819248914687,31.124568718360578,-20.922580105962556,False,True,False,True,False,0.0,1.915,,0.0,0.0,0.0,0.0,0.8467105263157895,0.8789473684210527,False,False,False,False,-0.34282825441539394,-0.33098259678728637,False,False,False,False,-11749.0,-10572.087112352807,False,False,False,False,849.673054583955,False,False,False,False
2024-06-19 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,,,,1.6288263606557376,1.6461312269372694,,,,,1.7134062783897883,,,,1.6288263606557376,,1.6374787937965034,,"rgba(239, 83, 80, 1.0)",0.2814273464881326,1.7449095267463843,-1.0479064327844922,30.37633946680979,-20.922580105962556,False,True,False,True,False,0.0,1.9019,,0.0,0.0,0.0,0.0,0.8476253298153034,0.8806068601583115,False,False,False,False,-0.34282825441539394,-0.3369054256013402,False,False,False,False,-11749.0,-10590.333823789199,False,False,False,False,836.4998289314906,False,False,False,False
2024-06-20 17:00:00+00:00,1.45,1.45,1.45,1.45,0.0,,,,,,,,,1.6288263606557376,1.6461312269372694,,,,,1.7134062783897883,,,,1.6288263606557376,,1.6374787937965034,,"rgba(239, 83, 80, 1.0)",0.2861384721166053,1.7449095267463843,-1.0306531818839262,29.87751996577593,-20.922580105962556,False,True,False,True,False,0.0,1.889,,0.0,0.0,0.0,0.0,0.8476253298153034,0.8806068601583115,False,False,False,False,-0.34282825441539394,-0.3398668400083671,False,False,False,False,-11749.0,-10608.297640474639,False,False,False,False,823.5308393356535,False,False,False,False
2024-06-21 17:00:00+00:00,1.45,1.495,1.45,1.495,9.0,,,,,,,,,1.6287912361672,1.6460929213742217,,,,,1.71335817762716,,,,1.6287912361672,,1.637442078770711,,"rgba(239, 83, 80, 0.5)",0.28951508075052335,1.6713418692958375,-0.6090938988003602,33.34621301833168,-20.687784854939803,False,True,False,True,True,0.0,1.8770000000000002,,0.0,0.0,0.0,0.0,0.8491436100131752,0.8748353096179184,False,False,False,False,-0.32520103979697645,-0.33253393990267177,False,False,False,False,-11740.0,-10625.843413490536,False,False,False,False,810.9024542296743,False,False,False,False
2024-06-24 17:00:00+00:00,1.48,1.52,1.48,1.52,4.0,,,,,,,,,1.6287784274651702,1.6460786347994636,,,,,1.713339248099643,,,,1.6287784274651702,,1.637428531132317,,"rgba(239, 83, 80, 0.5)",0.29189003544621533,1.67287464594152,-0.5237405439614234,37.471804072861346,-16.83607730192915,False,False,False,True,True,0.0,1.8658000000000001,,0.0,0.0,0.0,0.0,0.8543307086614171,0.8713910761154856,False,False,False,False,-0.30391757032563865,-0.3182257551141552,False,False,False,False,-11736.0,-10643.055143513939,False,False,False,False,798.392338660222,False,False,False,False
2024-06-25 17:00:00+00:00,1.53,1.55,1.53,1.53,100.0,,,,,,,,,1.6285375368307267,1.645799073340658,,,,,1.7129356649000977,,,,1.6285375368307267,,1.6371683050856922,,"rgba(239, 83, 80, 0.5)",0.2948376099079225,1.6809104643259283,-0.5118426525471341,40.934587336000234,-13.7225425510847,False,False,False,True,True,0.0,1.855,,0.0,0.0,0.0,0.0,0.8599476439790574,0.8704188481675393,False,False,False,False,-0.27342456948165206,-0.2958251622979036,False,False,False,False,-11636.0,-10658.449637412949,False,False,False,False,787.5645504639394,False,False,False,False
2024-06-26 17:00:00+00:00,1.65,1.65,1.62,1.62,60.0,,,,,,,,,1.628539828015388,1.6457748892347204,,,,,1.7128221477020413,,,,1.628539828015388,,1.6371573586250543,,#000000,0.2960817241698438,1.6875930838011013,-0.22829198252819957,48.19703805606438,-7.2235707554120125,True,False,False,False,True,0.0,1.845,,0.0,0.0,0.0,0.0,0.8617571059431525,0.8669250645994834,False,False,False,False,-0.2028433865083229,-0.24933427440311326,False,False,False,False,-11576.0,-10672.6752244298,False,False,False,False,776.2844799141109,False,False,False,False
2024-06-27 17:00:00+00:00,1.62,1.7,1.62,1.67,2365.0,,,,,,,,1.6633333333333333,1.6305634524424335,1.6467740163290185,,,,,1.7102888465617632,,,1.6633333333333333,1.6305634524424335,,1.6468902673682617,,#000000,0.29686912820177064,1.6972490607370805,-0.09178812529998204,54.91761407237242,-1.4468544998862498,True,False,True,False,True,0.0,1.8368,,-1.0,1.7,1.62,0.0,0.860613810741688,0.8618925831202048,False,False,False,False,-0.18462264971356457,-0.21697846205833893,False,False,False,False,-9211.0,-10650.013593043292,False,False,False,False,800.9157282875354,False,False,False,False
2024-06-28 17:00:00+00:00,1.59,1.6,1.585,1.585,191.0,,,,,,,,1.6578534167970789,1.6303738108059596,1.6465143023654987,,,,,1.7097936066563206,,,1.6578534167970789,1.6303738108059596,,1.6449138433228458,,"rgba(239, 83, 80, 0.5)",0.2985674958021211,1.695785851995856,-0.3710579803679652,54.2866089383942,-1.4468544998862498,True,False,True,False,True,0.0,1.8261,,0.0,0.0,0.0,0.0,0.8558730158730159,0.867936507936508,False,False,False,False,-0.23413331623814224,-0.2255558891482406,False,False,False,False,-9402.0,-10630.664545089132,False,False,False,False,791.4596704846278,False,False,False,False
2024-07-01 17:00:00+00:00,1.585,1.61,1.585,1.605,303.0,,,,,,,,1.6517220473358984,1.6301501972123011,1.6461791817259528,,,,,1.7090811650069606,,,1.6517220473358984,1.6301501972123011,,1.6426838087580506,,#000000,0.30005892814639,1.6941172469913974,-0.2969991512731117,54.74360156246898,-1.4468544998862498,True,False,True,False,True,0.0,1.8174000000000001,,0.0,0.0,0.0,0.0,0.8532051282051282,0.8756410256410257,False,False,False,False,-0.23042982800230896,-0.2279928585752748,False,False,False,False,-9099.0,-10606.917807955968,False,False,False,False,783.8866523375793,False,False,False,False
2024-07-02 17:00:00+00:00,1.605,1.605,1.605,1.605,19.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,,1.6425709252401364,,#000000,0.3016478765737321,1.6940319386707499,-0.29515188265874537,55.04826331185217,-1.4468544998862498,True,False,True,False,True,0.0,1.8087,,0.0,0.0,0.0,0.0,0.8566838046272494,0.8643958868894602,False,False,False,False,-0.22488618638252525,-0.22643952247890003,False,False,False,False,-9099.0,-10583.539237289984,False,False,False,False,772.0279445493999,False,False,False,False
2024-07-03 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,,1.6425709252401364,,#000000,0.3032912850769103,1.6940319386707499,-0.32652418168110836,54.6158656429895,-1.4468544998862498,True,False,True,False,True,0.0,1.7953999999999999,,0.0,0.0,0.0,0.0,0.8592736705577172,0.8670557717250327,False,False,False,False,-0.2322807896607937,-0.2293601560698469,False,False,False,False,-9099.0,-10560.523125083937,False,False,False,False,760.05851905251,False,False,False,False
2024-07-04 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,1.7090388320417866,,,1.6514135974056057,1.6301385920600997,,1.6425709252401364,,#000000,0.3046565338271997,1.6940319386707499,-0.32506093805597,54.32760053041439,-1.4468544998862498,True,False,True,False,True,0.0,1.7833,,0.0,0.0,0.0,0.0,0.8618892508143322,0.8573289902280131,False,False,False,False,-0.2322807896607937,-0.23082047286532031,False,False,False,False,-9099.0,-10537.863851826822,False,False,False,False,748.2746660439439,False,False,False,False
2024-07-05 17:00:00+00:00,1.595,1.615,1.595,1.61,15.0,,,,,,,,1.6511815877405234,1.6301300445890285,1.6461465114437317,,,,,1.7090059705964182,,,1.6511815877405234,1.6301300445890285,,1.6424860479244279,,#000000,0.30585429022141725,1.6939679144399573,-0.2745356763809665,55.07673052838092,-0.2655190946348043,True,False,True,False,True,0.0,1.7701000000000002,,0.0,0.0,0.0,0.0,0.8631029986962189,0.8520208604954369,False,False,False,False,-0.22488618638252525,-0.2278533296239228,False,False,False,False,-9084.0,-10515.323326992298,False,False,False,False,736.9060665703943,False,False,False,False
2024-07-08 17:00:00+00:00,1.63,1.63,1.61,1.61,400.0,,,,,,,,1.646989067719405,1.6300005610188104,1.6458689887816744,,,,,1.7082222552285578,,,1.646989067719405,1.6300005610188104,,1.64095287250663,,#000000,0.3072011108744931,1.692813241835448,-0.2695733801212758,55.57615052702528,0.6825970498072707,True,False,True,False,True,0.0,1.7569000000000004,,0.0,0.0,0.0,0.0,0.8651465798045602,0.8508143322475571,False,False,False,False,-0.2138391990470508,-0.2208462643354868,False,False,False,False,-9084.0,-10493.132267659084,False,False,False,False,731.6827167010857,False,False,False,False
2024-07-09 17:00:00+00:00,1.61,1.61,1.57,1.57,8.0,,,,,,,,1.6468347975361004,1.6299915863362104,1.6458572168102032,,,,,1.7082010593235328,,,1.6468347975361004,1.6299915863362104,,1.6408945335608378,,"rgba(239, 83, 80, 0.5)",0.3089972156497196,1.6927656639968587,-0.3973034635238469,52.68688921070473,0.6825970498072707,True,False,True,False,False,0.0,1.7429,,0.0,0.0,0.0,0.0,0.8640208197787899,0.8536109303838647,False,False,False,False,-0.23598742245124713,-0.22841684339336696,False,False,False,False,-9092.0,-10471.409286765145,False,False,False,False,720.4628296204487,False,False,False,False
2024-07-10 17:00:00+00:00,1.52,1.52,1.48,1.49,120.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,,,,,1.7076639086978305,,,1.641567280522265,1.629608092236152,,1.6388708373317866,,"rgba(239, 83, 80, 0.5)",0.3118388068240409,1.69107095149739,-0.6447913059481624,46.41874738757583,1.4330024427904746,True,False,False,True,False,0.0,1.7286999999999997,,0.0,0.0,0.0,0.0,0.8652849740932642,0.8575129533678758,False,False,False,False,-0.30391757032563865,-0.2661672068595028,False,False,False,False,-9212.0,-10451.88356138894,False,False,False,False,711.1533283860232,False,False,False,False
2024-07-11 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,,,,,1.7076639086978305,,,1.641567280522265,1.629608092236152,,1.6388708373317866,,"rgba(239, 83, 80, 0.5)",0.31425623618630394,1.69107095149739,-0.6398312216091935,42.239986172156556,-2.327055657286593,True,False,False,True,False,0.0,1.7131,,0.0,0.0,0.0,0.0,0.8639896373056993,0.8575129533678758,False,False,False,False,-0.31162521853815467,-0.2888962126988287,False,False,False,False,-9212.0,-10432.660560437174,False,False,False,False,700.1276953877903,False,False,False,False
2024-07-12 17:00:00+00:00,1.55,1.62,1.53,1.595,740.0,,,,,,,,1.6309144436433554,1.6287725413536203,1.6443487553238931,,,,,1.705721329805336,,,1.6309144436433554,1.6287725413536203,,1.6346785801069563,,#000000,0.3151728111701594,1.6874748847321006,-0.2934100958415926,46.41118878700941,-2.327055657286593,True,False,False,True,True,0.0,1.699,,0.0,0.0,0.0,0.0,0.8679004467134652,0.8481174218251437,False,False,False,False,-0.24714606496749286,-0.2680211388331608,False,False,False,False,-8472.0,-10402.262722290861,False,False,False,False,700.7458706530958,False,False,False,False
2024-07-15 17:00:00+00:00,1.58,1.58,1.545,1.56,143.0,,,,,,,,1.6286136926889718,1.6285472904245502,1.644076956085301,,,,,1.705293415039469,,,1.6286136926889718,1.6285472904245502,,1.633745979732941,,"rgba(239, 83, 80, 0.5)",0.3164780139809611,1.686647715004681,-0.40017855715026046,47.26018039927083,-2.327055657286593,True,False,False,True,True,0.0,1.6844,,0.0,0.0,0.0,0.0,0.8725302740599108,0.8502230720203953,False,False,False,False,-0.25649112606046215,-0.26225613244681145,False,False,False,False,-8615.0,-10374.55322272046,False,False,False,False,692.0986478522726,False,False,False,False
2024-07-16 17:00:00+00:00,1.56,1.565,1.55,1.555,668.0,,,,,,,,1.6189474389916871,1.6274376011093141,1.6427549865290139,,,,,1.7032592676064042,,,1.6189474389916871,1.6274376011093141,,1.629713342210005,,"rgba(239, 83, 80, 0.5)",0.3178984766264876,1.6829767906153492,-0.4025712610309694,47.553210540797615,-2.327055657286593,True,False,False,True,True,0.0,1.6688999999999998,,0.0,0.0,0.0,0.0,0.8699346405228758,0.873202614379085,False,False,False,False,-0.2602413746455879,-0.2612487535461997,False,False,False,False,-9283.0,-10357.629916941847,False,False,False,False,691.7250254049505,False,False,False,False
2024-07-17 17:00:00+00:00,1.37,1.37,1.305,1.31,2797.0,,,,,,,,1.5143203758527481,1.609277212176468,1.624030007523173,,,,,1.6829382165810813,,,1.5143203758527481,1.609277212176468,,1.5825425318507964,,"rgba(239, 83, 80, 1.0)",0.32247704017719075,1.6397357134512065,-1.0225091165250937,40.050775090354605,-3.580413909551261,True,False,False,True,False,0.0,1.6487,,0.0,0.0,0.0,0.0,0.8450255102040816,0.8813775510204084,False,False,False,False,-0.34282825441539394,-0.3020385039807968,False,False,False,False,-12080.0,-10384.333329082283,False,False,False,False,724.3649474916955,False,False,False,False
2024-07-18 17:00:00+00:00,1.35,1.35,1.275,1.275,236.0,,,,,,,,1.508001873828857,1.6077008689141816,1.6224099261330738,,,,,1.6811949357972782,,,1.508001873828857,1.6077008689141816,,1.5793708896253706,,"rgba(239, 83, 80, 1.0)",0.3280267512712181,1.6367364195185392,-1.1027649974176936,34.45156254638716,-8.594382948261597,False,False,False,True,False,0.0,1.6260000000000003,,0.0,0.0,0.0,0.0,0.8391608391608392,0.8893833439287986,False,False,False,False,-0.34282825441539394,-0.32243337919809534,False,False,False,False,-12316.0,-10414.281649561628,False,False,False,False,716.7933979181807,False,False,False,False
2024-07-19 17:00:00+00:00,1.29,1.29,1.235,1.24,3877.0,,,,,,,,1.425449419289682,1.5804505447057262,1.5945227653895602,,,,,1.6515392093518557,,,1.425449419289682,1.5804505447057262,,1.5334742431283228,,"rgba(239, 83, 80, 1.0)",0.33244564684788425,1.5925555413657042,-1.0604907740813991,30.141104664467832,-12.377401378838485,False,True,False,True,False,0.0,1.6034,,0.0,0.0,0.0,0.0,0.8269476372924648,0.9080459770114944,False,False,False,False,-0.34282825441539394,-0.33263081680674467,False,False,False,False,-16193.0,-10503.874182126563,False,False,False,False,765.7888491132477,False,False,False,False
