date,Open,High,Low,Close,Volume,aVWAP_peak_391,aVWAP_valley_397,aVWAP_valley_371,aVWAP_valley_350,aVWAP_valley_301,aVWAP_valley_267,aVWAP_valley_242,aVWAP_valley_217,aVWAP_valley_197,aVWAP_valley_167,aVWAP_valley_147,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_80,aVWAP_OB_bull_397,aVWAP_OB_bull_371,aVWAP_OB_bull_217,aVWAP_OB_bull_197,aVWAP_OB_bull_167,aVWAP_OB_bull_97,aVWAP_OB_bull_1,aVWAP_OB_bear_356,aVWAP_OB_bear_140,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-22 17:00:00+00:00,4.44,4.485,4.39,4.475,1907.0,,,,,,,,,,,,4.45,4.6351770208575775,4.3724365655702675,,,,,,4.6351770208575775,4.246711327112682,,,,,4.485871195475949,#000000,0.3697350158992005,4.404466231607879,0.19076842971061778,48.85131968206933,2.593765969662549,False,True,False,True,False,3.221239445347873,4.2786,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10074.0,-6516.634132432146,False,False,False,False,1112.5972875219413,False,False,False,False
2024-04-23 17:00:00+00:00,4.61,4.8,4.61,4.76,458.0,,,,,,,,,,,,4.502933051444679,4.636947880116959,4.375835836259287,,,,,,4.636947880116959,4.248308541436489,,,,,4.505238922606975,"rgba(38, 166, 154, 0.5)",0.3736180783480218,4.411698707245416,0.9322388635331077,52.009265302830016,2.593765969662549,False,True,False,False,True,7.3410719605298205,4.294099999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9616.0,-6564.6863164254455,False,False,False,False,1102.4484923665623,False,False,False,False
2024-04-24 17:00:00+00:00,4.66,4.735,4.63,4.63,586.0,,,,,,,,,,,,4.535115779961595,4.637650802474415,4.379376079447321,,,,,,4.637650802474415,4.250087548661754,,,,,4.517380887294443,"rgba(38, 166, 154, 0.5)",0.37527889928991787,4.416665622764777,0.5684688844453626,51.4540468605679,2.593765969662549,False,True,False,False,True,5.198563180835119,4.3126,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10202.0,-6621.0787766359035,False,False,False,False,1094.441538996538,False,False,False,False
2024-04-25 17:00:00+00:00,4.62,4.685,4.62,4.675,1292.0,,,,,,,,,,,,4.573143216277791,4.638820879595862,4.38675190549814,,,,,,4.638820879595862,4.253910072729982,,,,,4.532905333790598,"rgba(38, 166, 154, 0.5)",0.37713454955555126,4.424086733949359,0.6653149820040067,51.92135027646944,2.593765969662549,False,True,False,False,True,5.834245740988475,4.3304,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8910.0,-6656.5659273857345,False,False,False,False,1097.5044608725605,False,False,False,False
2024-04-26 17:00:00+00:00,4.83,4.935,4.8,4.915,1185.0,,,,,,,,,,,,4.6408615819209045,4.650024036912449,4.398441164590822,,,,,,4.650024036912449,4.259247832787055,,,,,4.5631089278080585,"rgba(38, 166, 154, 1.0)",0.38348981921485414,4.438920721824124,1.2414391577606605,55.89243588896686,1.661559718333919,False,True,True,False,True,9.10036182785337,4.3525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7725.0,-6673.130796728591,False,False,False,False,1098.8609808590322,False,False,False,False
2024-04-29 17:00:00+00:00,5.01,5.04,4.985,5.015,3355.0,,,,,,,,,,,,4.783141295684846,4.69174156341981,4.436860473778306,,,,,,4.69174156341981,4.276928834501601,,,,,4.637247777627654,"rgba(38, 166, 154, 1.0)",0.39177607825835353,4.481089891615746,1.3627940500036642,59.72625363208034,5.158251244896036,False,False,True,False,True,10.39740123348923,4.3766,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4370.0,-6637.4233425157445,False,False,False,False,1133.8398803805976,False,False,False,False
2024-04-30 17:00:00+00:00,4.76,4.78,4.72,4.75,1054.0,,,,,,,,,,,,4.779590322252719,4.693769985465116,4.442888767123286,,,,,,4.693769985465116,4.280388017454886,,,,,4.638749691613707,"rgba(38, 166, 154, 0.5)",0.39434455826171955,4.484157877106012,0.6741366587276522,57.18609815524327,5.158251244896036,False,True,True,False,False,6.082064058391406,4.3979,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5424.0,-6618.6105775155,False,False,False,False,1132.6020527777976,False,False,False,False
2024-05-01 17:00:00+00:00,4.81,5.09,4.81,4.92,1812.0,,,,,,,,,,,,4.804542020774315,4.707676256077796,4.4588140447650355,,,,,,4.707676256077796,4.288576958651637,,,,,4.657010773872382,"rgba(38, 166, 154, 1.0)",0.39938212413812557,4.497671930514065,1.0574536113686281,57.73863014042553,5.158251244896036,False,False,True,False,False,8.28877755183618,4.4249,,0.0,0.0,0.0,0.0,,,False,False,False,False,0.28089664642397305,0.28089664642397305,False,False,False,False,-3612.0,-6571.996460034639,False,False,False,False,1143.1353542851184,False,False,False,False
2024-05-02 17:00:00+00:00,4.71,4.82,4.7,4.73,1717.0,,,,,,,,,,,,4.797535537932067,4.7098261885743025,4.467392885945193,,,,,,4.7098261885743025,4.293941979522182,,,,,4.658251537483854,"rgba(38, 166, 154, 0.5)",0.3998009301937452,4.501841609601651,0.5706799888829254,55.15888222958624,5.158251244896036,False,True,True,False,False,5.354491497707823,4.450200000000001,,0.0,0.0,0.0,0.0,0.9308457711442786,0.8131840796019901,False,False,False,False,0.20884346475326204,0.24487005558861755,False,False,False,False,-5329.0,-6552.725197088365,False,False,False,False,1152.0324805752716,False,False,False,False
2024-05-03 17:00:00+00:00,4.69,4.7,4.65,4.65,526.0,,,,,,,,,,,,4.7925803819944335,4.709164845942455,4.469175353569706,,,,,,4.709164845942455,4.295264893363381,,,,,4.656973527168865,#000000,0.3998702830209359,4.5021423359662025,0.3697640717803891,52.33133669642427,7.462935772867425,False,True,False,False,False,4.1563393415126555,4.4727,,0.0,0.0,0.0,0.0,0.9284646061814557,0.8158025922233302,False,False,False,False,0.17152221179305593,0.20819613369083673,False,False,False,False,-5855.0,-6541.907752172267,False,False,False,False,1142.326550643872,False,False,False,False
2024-05-06 17:00:00+00:00,4.81,4.835,4.79,4.8,613.0,,,,,,,,,,,,4.793246122026887,4.710904693760732,4.47267435793867,,,,,,4.710904693760732,4.297378386006408,,,,,4.658941724575429,"rgba(38, 166, 154, 0.5)",0.40120165224705384,4.504404254932474,0.7367759913548466,52.6318401834681,7.462935772867425,False,True,True,False,False,6.121335610585145,4.5009,,0.0,0.0,0.0,0.0,0.9228287841191068,0.8131513647642681,False,False,False,False,0.2244668439420997,0.21633148881646821,False,False,False,False,-5242.0,-6521.754143611456,False,False,False,False,1134.119937455595,False,False,False,False
2024-05-07 17:00:00+00:00,4.8,4.815,4.79,4.815,854.0,,,,,,,,,,,,4.793992338910954,4.713189454470954,4.477406728386867,,,,,,4.713189454470954,4.300284424102715,,,,,4.661529507256258,"rgba(38, 166, 154, 0.5)",0.40396317065203285,4.507450608384337,0.7613302745377777,53.04487409594006,7.462935772867425,False,True,True,False,False,6.315733669389083,4.527699999999999,,0.0,0.0,0.0,0.0,0.9238427078148334,0.8153310104529616,False,False,False,False,0.22057778716800122,0.21845463799223472,False,False,False,False,-4388.0,-6488.672684020581,False,False,False,False,1129.7769926888413,False,False,False,False
2024-05-08 17:00:00+00:00,4.81,4.81,4.7,4.74,1373.0,,,,,,,,,,,,4.790382400988127,4.714549286553484,4.483478113931921,,,,,,4.714549286553484,4.304372530974542,,,,,4.662803267157844,"rgba(38, 166, 154, 0.5)",0.4055547085432763,4.5106258087442335,0.5655813788469194,52.04030057088913,6.641780123853657,False,True,False,False,False,5.161439131057403,4.5523,,0.0,0.0,0.0,0.0,0.9231725509696671,0.8127797115862756,False,False,False,False,0.19705296649125595,0.20775380224174533,False,False,False,False,-5761.0,-6477.390936981502,False,False,False,False,1133.5478920269989,False,False,False,False
2024-05-09 17:00:00+00:00,5.08,5.185,5.04,5.185,1157.0,,,,,,,,,,,,4.812778895783257,4.727292993076574,4.495511793679606,,,,,,4.727292993076574,4.3106997054217695,,,,,4.678527894179813,"rgba(0, 255, 255, 0.75)",0.41538588376644753,4.521879184731676,1.5963970880656255,56.74042243941471,2.0004110785015783,False,True,True,False,True,10.688606876804165,4.583,,0.0,0.0,0.0,0.0,0.9239422841770606,0.8089997554414283,False,False,False,False,0.3428282114164063,0.2752910068290758,False,False,False,False,-4604.0,-6448.346116253107,False,False,False,False,1133.9114906002237,False,False,False,False
2024-05-10 17:00:00+00:00,5.07,5.08,4.95,4.95,380.0,,,,,,,,,,,,4.8165344755232,4.729905005511919,4.498505877201311,,,,,,4.729905005511919,4.312399857993333,,,,,4.681648452745477,"rgba(38, 166, 154, 1.0)",0.41957618041444084,4.524397854898718,1.0143620276081677,56.32991046248286,2.0004110785015783,False,True,True,False,True,7.183712804723594,4.6019,,0.0,0.0,0.0,0.0,0.9135227829495347,0.8214110730034299,False,False,False,False,0.3014527051003692,0.2883718559647225,False,False,False,False,-4984.0,-6425.643075691042,False,False,False,False,1122.2229403583597,False,False,False,False
2024-05-13 17:00:00+00:00,4.86,4.86,4.79,4.82,544.0,,,,,,,,,,,,4.8167310724853385,4.731199976219595,4.501278782077434,,,,,,4.731199976219595,4.314215098496374,,,,,4.6830699435941225,"rgba(38, 166, 154, 0.5)",0.421174494663382,4.5261968341072585,0.6975806218454894,54.3735658155385,2.0004110785015783,False,True,True,False,False,5.329012859428136,4.6178,,0.0,0.0,0.0,0.0,0.9010480136485499,0.8313429198147697,False,False,False,False,0.22348830984487034,0.2559300829047964,False,False,False,False,-5528.0,-6411.726128781103,False,False,False,False,1113.2582436086175,False,False,False,False
2024-05-14 17:00:00+00:00,4.97,5.1,4.92,4.93,1118.0,,,,,,,,,,,,4.826076380178282,4.738183206989381,4.509590067443915,,,,,,4.738183206989381,4.3190652588764875,,,,,4.691283218203859,"rgba(38, 166, 154, 0.5)",0.42225118479770224,4.533063560172221,0.9400481375036247,54.38495319936706,2.0004110785015783,False,True,True,False,False,6.660638279730378,4.6322,,0.0,0.0,0.0,0.0,0.9016113281250001,0.8339843750000002,False,False,False,False,0.29935873039978167,0.27764440665228907,False,False,False,False,-4410.0,-6380.69161515659,False,False,False,False,1113.3317592115845,False,False,False,False
2024-05-15 17:00:00+00:00,4.93,5.21,4.93,5.195,643.0,,,,,,,,,,,,4.83500194420142,4.744039235289814,4.5155017026280015,,,,,,4.744039235289814,4.322355823863633,,,,,4.698180960706412,"rgba(0, 255, 255, 0.75)",0.43145440187915707,4.538351255278037,1.5219423926653526,57.09134313088879,2.6828991437466527,False,False,True,False,True,9.727454664315811,4.6464,,0.0,0.0,0.0,0.0,0.891067538126362,0.8317598644396031,False,False,False,False,0.3246611897297688,0.3011527981910289,False,False,False,False,-3767.0,-6340.169264534007,False,False,False,False,1106.03979395249,False,False,False,False
2024-05-16 17:00:00+00:00,5.22,5.295,5.145,5.16,708.0,,,,,,,,,,,,4.847144535288038,4.751777572692188,4.522822871818112,,,,,,4.751777572692188,4.326349525670357,,,,,4.707248326599445,"rgba(38, 166, 154, 1.0)",0.43818649614679556,4.545106809023762,1.403268234834522,58.35998923617866,4.02519336553884,False,False,True,False,True,9.218102211320538,4.6588,,0.0,0.0,0.0,0.0,0.903085824493732,0.8252169720347157,False,False,False,False,0.34282821394230295,0.3219905060666659,False,False,False,False,-4475.0,-6311.251911595496,False,False,False,False,1099.8686343563274,False,False,False,False
2024-05-17 17:00:00+00:00,5.24,5.26,5.075,5.075,3904.0,,,,,,,,,,,,4.892022419862887,4.784714312852999,4.557009467562541,,,,,,4.784714312852999,4.346184239125888,,,,,4.7445820667594765,"rgba(38, 166, 154, 1.0)",0.4441939962519829,4.5750977558691615,1.1254142297034866,57.87356885836456,4.02519336553884,False,False,True,False,True,7.9818638015632395,4.6719,,0.0,0.0,0.0,0.0,0.896710208030963,0.8318819545234641,False,False,False,False,0.3217246644867696,0.32185758527671776,False,False,False,False,-8379.0,-6343.31002149324,False,False,False,False,1143.3435392500278,False,False,False,False
2024-05-20 17:00:00+00:00,5.525,5.58,5.525,5.555,880.0,,,,,,,,,,,,4.9143485766899415,4.799259908389066,4.569361923949336,,,,,,4.799259908389066,4.352808158531412,,5.553333333333334,,,4.760990136342781,"rgba(0, 255, 255, 0.75)",0.4624299313857633,4.674880664921115,1.9032490661697254,61.776587961438025,7.499897361885502,True,False,True,False,True,13.208494276152322,4.6929,,-1.0,5.58,5.525,171.0,0.8985748218527316,0.8292161520190026,False,False,False,False,0.34282822016533276,0.3323429027210253,False,False,False,False,-7499.0,-6361.2276955786165,False,False,False,False,1139.26069368026,False,False,False,False
2024-05-21 17:00:00+00:00,4.965,4.975,4.925,4.935,949.0,,,,,,,,,,,,4.915425319267075,4.802174710221285,4.5743179985541085,,,,,,4.802174710221285,4.356291834293114,,5.237691817022052,,,4.763972676014156,"rgba(38, 166, 154, 0.5)",0.4657105682001791,4.649417478546367,0.6132188980750795,57.43161458995256,12.044553667803271,False,False,True,False,False,4.986614152122009,4.7035,,0.0,0.0,0.0,0.0,0.8969095940959411,0.8351014760147603,False,False,False,False,0.14716895617013206,0.23975592944557866,False,False,False,False,-8448.0,-6393.580754561894,False,False,False,False,1136.3109154836668,False,False,False,False
2024-05-22 17:00:00+00:00,4.82,4.82,4.695,4.73,1499.0,,,,,,,,,,,,4.906641182109374,4.800525887488338,4.5778704926888825,,,,,,4.800525887488338,4.359901158743805,,5.017274639423077,,,4.761679187428865,#000000,0.46650822921780094,4.630329251000668,0.21365271340754574,52.90628608685508,8.002439478012363,False,True,False,False,False,2.547867494780789,4.7084,,0.0,0.0,0.0,0.0,0.8907330567081605,0.838635315813739,False,False,False,False,0.08758743475812102,0.16367168210184985,False,False,False,False,-9947.0,-6448.6725258089955,False,False,False,False,1141.9340020653153,False,False,False,False
2024-05-23 17:00:00+00:00,4.69,4.69,4.59,4.6,273.0,,,,,,,,,,,,4.903986058521787,4.799561612016307,4.578051243781093,,,,,,4.799561612016307,4.360347695282239,,4.987661760622049,,,4.760532971439729,#000000,0.46657125794324183,4.627367909525119,-0.058657512778998555,48.913727436730035,4.51454771776973,False,True,False,True,False,1.0474997148507157,4.7120999999999995,,0.0,0.0,0.0,0.0,0.8830570902394108,0.8430018416206263,False,False,False,False,0.051548483054861684,0.10761008257835576,False,False,False,False,-10220.0,-6507.142719207306,False,False,False,False,1128.4621570720547,False,False,False,False
2024-05-24 17:00:00+00:00,4.52,4.52,4.48,4.515,1810.0,,,,,,,,,,,,4.880383588805003,4.78911411793907,4.576300180991479,,,,,,4.78911411793907,4.361935420621009,,4.82620957309185,,,4.748599295911851,#000000,0.4654843452530666,4.608190787879401,-0.20020176581607105,45.61358234545621,1.6433711339064416,False,True,False,True,False,0.07834732412403156,4.7133,,0.0,0.0,0.0,0.0,0.8813015582034832,0.848762603116407,False,False,False,False,0.008774776010758552,0.05819242929455716,False,False,False,False,-12030.0,-6592.768413483162,False,False,False,False,1139.028635256984,False,False,False,False
2024-05-27 17:00:00+00:00,4.515,4.515,4.515,4.515,0.0,,,,,,,,,,,,4.880383588805003,4.78911411793907,4.576300180991479,,,,,,4.78911411793907,4.361935420621009,,4.82620957309185,,,4.748599295911851,#000000,0.4649211596439606,4.608190787879401,-0.200444281672978,43.413485617940324,-0.30336762765311676,False,True,False,True,False,0.07834732412403156,4.7179,,0.0,0.0,0.0,0.0,0.8851132686084144,0.8522884882108184,False,False,False,False,0.013353378914362932,0.035772904104460046,False,False,False,False,-12030.0,-6677.0665776152055,False,False,False,False,1121.3692765708292,False,False,False,False
2024-05-28 17:00:00+00:00,4.385,4.495,4.34,4.45,5675.0,,,,,,,,,,,,4.809657265475665,4.753008682055713,4.565956991234012,,,,,,4.753008682055713,4.364144428550768,,4.6225339767875395,,,4.709540979588463,#000000,0.4614091030315297,4.572926278045513,-0.2664149390158705,41.38328883115366,-2.2197215077253247,False,True,False,True,False,0.0,4.7236,,0.0,0.0,0.0,0.0,0.8818643285648363,0.8463313336409785,False,False,False,False,-0.01640611057929673,0.009683396762581658,False,False,False,False,-17705.0,-6848.042289590163,False,False,False,False,1191.9682025154675,False,False,False,False
2024-05-29 17:00:00+00:00,4.29,4.3,4.23,4.275,1971.0,,,,,,,,,,,4.2683333333333335,4.781758055940521,4.7367283876978306,4.558902584700242,,,,,,4.7367283876978306,4.3630499935284055,,4.569066145873223,,,4.586430590417981,"rgba(239, 83, 80, 0.5)",0.453099754344877,4.535287572383672,-0.5744597517162943,38.58653258633972,-4.919822254205464,False,True,False,True,False,0.0,4.7202,,0.0,0.0,0.0,0.0,0.8727939491175798,0.8482695393078159,False,False,False,False,-0.06303133019799367,-0.026673966717706006,False,False,False,False,-19676.0,-7046.925354867834,False,False,True,False,1204.0462148795689,False,False,False,False
2024-05-30 17:00:00+00:00,4.37,4.42,4.345,4.36,1422.0,,,,,,,,,,,4.313037135278515,4.767175679650406,4.728169689406544,4.55581065210023,,,,,,4.728169689406544,4.363147670205568,,4.550006676335842,,,4.591048289108923,#000000,0.44586682453982346,4.533690512594477,-0.38955693277637715,38.05352148879265,-5.597418529442393,False,True,False,True,False,0.0,4.7193000000000005,,0.0,0.0,0.0,0.0,0.881449208897042,0.8429259344187116,False,False,False,False,-0.027093346549123695,-0.02688365663341485,False,False,False,False,-18254.0,-7220.678450141201,False,False,False,False,1207.4253433310485,False,False,False,False
2024-05-31 17:00:00+00:00,4.395,4.445,4.375,4.43,1510.0,,,,,,,,,,,4.344952410089061,4.754321554341226,4.720535059243629,4.553370039959111,,,,,,4.720535059243629,4.363608196898807,,4.5374140554964875,,,4.593294765908256,#000000,0.43868969517034384,4.532176909773095,-0.2329138589257714,38.79751627431682,-5.597418529442393,False,True,False,True,False,0.0,4.7214,,0.0,0.0,0.0,0.0,0.8857798165137617,0.8387614678899085,False,False,False,False,-0.018695833987501173,-0.022789745310458014,False,False,False,False,-16744.0,-7368.326846263043,False,False,False,False,1212.1164232794042,False,False,False,False
2024-06-03 17:00:00+00:00,4.51,4.56,4.49,4.555,1508.0,,,,,,,,,,,4.3896555399573645,4.746572874446501,4.7161023004531195,4.553053792410612,,,,,,4.7161023004531195,4.365068507082358,,4.537205997218571,,,4.6013461268169,#000000,0.4311558109701572,4.534685233705574,0.04711699524289186,41.187288196250556,-5.597418529442393,False,True,False,True,True,0.6641048221816881,4.7258,,0.0,0.0,0.0,0.0,0.8905677655677656,0.8351648351648352,False,False,False,False,0.01640608005085156,-0.0031918326298032273,False,False,False,False,-15236.0,-7490.30627500315,False,False,False,False,1216.703765554142,False,False,False,False
2024-06-04 17:00:00+00:00,4.35,4.35,4.3,4.315,340.0,,,,,,,,,,,4.386231422505308,4.743214947043829,4.713988963829094,4.552159146045608,,,,,,4.713988963829094,4.364985290993951,,4.533097493973202,,,4.59889861985596,"rgba(239, 83, 80, 0.5)",0.42082073391182945,4.533091697158452,-0.518253212314738,40.16844167227626,-5.597418529442393,False,True,False,True,True,0.0,4.727,,0.0,0.0,0.0,0.0,0.8895242451967064,0.8321134492223241,False,False,False,False,-0.044665530383259086,-0.023928681506531158,False,False,False,False,-15576.0,-7615.66586763876,False,False,False,False,1203.111459111442,False,False,False,False
2024-06-05 17:00:00+00:00,4.595,4.61,4.545,4.6,1019.0,,,,,,,,,,,4.412299013299013,4.739554326930354,4.711950411257761,4.552535345586719,,,,,,4.711950411257761,4.366242355768869,,4.5359023652948665,,,4.604084774268462,#000000,0.4058969824479619,4.535246973184341,0.1595306928007535,43.31470511147693,-5.597418529442393,False,True,False,True,True,1.1719223042636209,4.7301,,0.0,0.0,0.0,0.0,0.8940802903152645,0.8255840326604673,False,False,False,False,0.03243910262362588,0.00425521055854736,False,False,False,False,-14557.0,-7723.28345108622,False,False,False,False,1200.257017884908,False,False,False,False
2024-06-06 17:00:00+00:00,4.75,4.83,4.75,4.815,1391.0,,,,,,,,,,,4.470914201506385,4.741353935098569,4.713774645250096,4.556319741143308,,,,,,4.713774645250096,4.369586307553357,,4.553931775900956,,,4.620590630749589,"rgba(38, 166, 154, 0.5)",0.38731045349614335,4.563678012184709,0.648890277932543,47.69693586456176,-8.053512580857124,False,True,False,False,True,3.5213210103531978,4.7343,,0.0,0.0,0.0,0.0,0.9026047565118914,0.8217440543601359,False,False,False,False,0.09759186870380239,0.05092353963117487,False,False,False,False,-13166.0,-7807.666653394961,False,False,False,False,1203.214273421576,False,False,False,False
2024-06-07 17:00:00+00:00,4.395,4.395,4.315,4.315,1550.0,,,,,,,,,,,4.4522106557121965,4.728167989840297,4.705219550664016,4.552699210701952,,,,,,4.705219550664016,4.369347597850208,,4.5388374546956,,,4.6095743517296155,"rgba(239, 83, 80, 0.5)",0.36929677511198095,4.539017536568948,-0.6066057211060647,45.67886325734089,-8.053512580857124,False,True,False,True,True,0.0,4.7285,,0.0,0.0,0.0,0.0,0.9036789297658866,0.8251950947603123,False,False,False,False,-0.03549468115365699,0.0077144292387589415,False,False,False,False,-14716.0,-7914.772596753179,False,False,False,False,1208.5907963142647,False,False,False,False
2024-06-10 17:00:00+00:00,4.495,4.54,4.46,4.525,938.0,,,,,,,,,,,4.456729762211348,4.723864972211209,4.702517823356154,4.552250935361325,,,,,,4.702517823356154,4.370063016640415,,4.537578916501722,,,4.6088408732850095,#000000,0.34286362955039357,4.537603231373236,-0.03675872938101531,46.479645924762714,-8.053512580857124,False,True,False,True,True,0.25716554780826684,4.726400000000001,,0.0,0.0,0.0,0.0,0.9011415525114158,0.8353881278538814,False,False,False,False,0.008774776010758552,0.008244602624758747,False,False,False,False,-13778.0,-8005.675347191113,False,False,False,False,1204.3955901698575,False,False,False,False
2024-06-11 17:00:00+00:00,4.535,4.61,4.535,4.56,1097.0,,,,,,,,,,,4.466335059365029,4.720384246603289,4.700398398917253,4.552438758237429,,,,,,4.700398398917253,4.371249454517682,,4.538994559136175,,,4.609889115780749,#000000,0.3176248849941841,4.5385405119670725,0.06756236380320141,47.36425397257895,-8.053512580857124,False,True,False,True,True,0.6266625413636895,4.7243,,0.0,0.0,0.0,0.0,0.8890671556268624,0.8381847352738944,False,False,False,False,0.030911559237330265,0.019578080931044507,False,False,False,False,-12681.0,-8078.161000723034,False,False,False,False,1202.7305422602474,False,False,False,False
2024-06-12 17:00:00+00:00,4.625,4.63,4.505,4.535,4976.0,,,,,,,,,,,4.491698453899108,4.705296298354138,4.690789118936615,4.552651463833028,,,,,,4.690789118936615,4.3761492742078225,,4.542047058687401,,,4.610108833755723,#000000,0.2913525928035214,4.53939885150901,-0.01509803453843479,47.69153297887913,-7.512396471197185,False,True,False,True,True,0.35514359729737777,4.7181999999999995,,0.0,0.0,0.0,0.0,0.8935047050722977,0.8331420702318111,False,False,False,False,0.02938416004897599,0.02448112049001025,False,False,False,False,-17657.0,-8226.67013249477,False,False,False,False,1261.2308439306312,False,False,False,False
2024-06-13 17:00:00+00:00,4.465,4.495,4.455,4.49,1321.0,,,,,,,,,,,4.490886940082969,4.699915905872428,4.687113179317931,4.551693921193013,,,,,,4.687113179317931,4.376872753193649,,4.539326617765829,,,4.607402486616585,#000000,0.2693898176878167,4.537334367699374,-0.17570956506688373,47.40319266526311,-7.416688295577217,False,True,False,True,True,0.0,4.7156,,0.0,0.0,0.0,0.0,0.8854574786817241,0.8442037335791657,False,False,False,False,0.0011444938571909128,0.01281280717360058,False,False,False,False,-18978.0,-8393.357417262292,False,False,False,False,1262.1574975131018,False,False,False,False
2024-06-14 17:00:00+00:00,4.45,4.53,4.45,4.51,649.0,,,,,,,,,,,4.4910774256889425,4.697558877135301,4.685495359886909,4.551339899085024,,,,,,4.685495359886909,4.377281363325798,,4.538427069118634,,,4.606367890449044,#000000,0.2600070685109868,4.536622511126074,-0.10239148988732029,47.485207599318805,-6.904288583382453,False,True,False,True,True,0.08405948440588773,4.711600000000001,,0.0,0.0,0.0,0.0,0.8822020060648476,0.8514112432936787,False,False,False,False,0.005722590294913188,0.009267698734256884,False,False,False,False,-18329.0,-8547.398387537294,False,False,False,False,1252.651179722201,False,False,False,False
2024-06-17 17:00:00+00:00,4.55,4.615,4.54,4.59,1141.0,,,,,,,,,,,4.496038896622346,4.695243265329947,4.683967522139111,4.551679082776241,,,,,,4.683967522139111,4.378499703082196,,4.539972743507001,,,4.606732191716912,#000000,0.25040147943033864,4.537341219843213,0.21029740030524408,48.67578928975908,-5.381738956669146,False,True,False,False,True,0.979030237758785,4.710800000000001,,0.0,0.0,0.0,0.0,0.8802437309585192,0.8530583548160302,False,False,False,False,0.03243910262362588,0.02085340067894138,False,False,False,False,-17188.0,-8681.36120323439,False,False,False,False,1250.9201536799965,False,False,False,False
2024-06-18 17:00:00+00:00,4.76,4.805,4.715,4.79,4042.0,,,,,,,,,,,4.540555510887772,4.700184909589459,4.688230022145407,4.55999940285373,,,,,,4.688230022145407,4.386595993239634,,4.5658277022329745,,,4.622242461369092,"rgba(38, 166, 154, 0.5)",0.24610134878516074,4.55222683461535,0.9661595377610822,51.99409370019993,-2.0205043782005134,False,False,True,False,True,3.16813077724186,4.7109000000000005,,0.0,0.0,0.0,0.0,0.8826411572561832,0.8457769482034532,False,False,False,False,0.0883563607320832,0.05460488070551229,False,False,False,False,-13146.0,-8750.580409385795,False,False,False,False,1294.1927094368957,False,False,False,False
2024-06-19 17:00:00+00:00,4.79,4.79,4.79,4.79,0.0,,,,,,,,,,,4.540555510887772,4.700184909589459,4.688230022145407,4.55999940285373,,,,,,4.688230022145407,4.386595993239634,,4.5658277022329745,,,4.622242461369092,"rgba(38, 166, 154, 0.5)",0.24602429748900095,4.55222683461535,0.9664621251292463,54.20629664049383,0.15853749873779321,True,False,True,False,True,3.16813077724186,4.7126,,0.0,0.0,0.0,0.0,0.8818288393903871,0.8497069167643613,False,False,False,False,0.09759186870380239,0.07609837470465734,False,False,False,False,-13146.0,-8818.726449550357,False,False,False,False,1274.127706189812,False,False,False,False
2024-06-20 17:00:00+00:00,4.66,4.725,4.655,4.72,1210.0,,,,,,,,,,,4.547951632483548,4.700181321530328,4.688402039649564,4.561578602280848,,,,,,4.688402039649564,4.388524260621806,,4.570195313550886,,,4.624528398986072,"rgba(38, 166, 154, 0.5)",0.24587265069617212,4.554588089782543,0.6727544106638288,54.42737165629923,0.4981922980853142,True,False,True,False,True,2.3346398102055588,4.7120999999999995,,0.0,0.0,0.0,0.0,0.8781453867660768,0.8469245107176142,False,False,False,False,0.0668624477062941,0.07148041120547571,False,False,False,False,-14356.0,-8904.57565188291,False,False,False,False,1273.1334781868693,False,False,False,False
