date,Open,High,Low,Close,Volume,aVWAP_peak_436,aVWAP_peak_418,aVWAP_peak_393,aVWAP_peak_359,aVWAP_peak_328,aVWAP_peak_311,aVWAP_peak_270,aVWAP_peak_236,aVWAP_peak_210,aVWAP_peak_177,aVWAP_peak_146,aVWAP_peak_122,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_58,aVWAP_peak_33,aVWAP_valley_424,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_291,aVWAP_valley_253,aVWAP_valley_230,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_23,aVWAP_OB_bull_400,aVWAP_OB_bear_359,aVWAP_OB_bear_328,aVWAP_OB_bear_270,aVWAP_OB_bear_177,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,44.47,44.625,43.275,43.3,44758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.935700515732634,,,,,,42.935700515732634,,42.935700515732634,#000000,,42.935700515732634,,52.562384125311596,-6.443308888017775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4970.0,37722.44227135805,False,False,False,False,94536.68446666938,False,False,False,False
2023-12-21 17:00:00+00:00,43.43,43.73,43.23,43.635,92040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.06588533940912,,,,,,43.06588533940912,,43.06588533940912,#000000,,43.06588533940912,,53.33048716052126,-5.578068683829244,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97010.0,38641.62921288738,False,False,False,False,94497.97618036442,False,False,False,False
2023-12-22 17:00:00+00:00,44.05,44.16,43.71,43.885,16307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.097647720106394,,,,,,43.097647720106394,,43.097647720106394,#000000,,43.097647720106394,,54.617670006560516,-3.821891194666584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113317.0,39799.386899509285,False,False,False,False,93285.71298376961,False,False,False,False
2023-12-25 17:00:00+00:00,43.885,43.885,43.885,43.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.097647720106394,,,,,,43.097647720106394,,43.097647720106394,#000000,,43.097647720106394,,55.47579190392002,-2.411842467394976,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,113317.0,40939.19485455565,False,False,False,False,91839.42285999024,False,False,False,False
2023-12-26 17:00:00+00:00,44.83,45.415,44.83,45.235,38761.0,,,,,,,,,,,,,,,,45.160000000000004,,,,,,,,,,,,,43.26544086748263,,,,,,44.21272043374132,45.160000000000004,43.26544086748263,#000000,,44.21272043374132,,59.76388604466762,2.116180805274219,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152078.0,42662.27710487262,False,False,False,False,91016.50157533922,False,False,False,False
2023-12-27 17:00:00+00:00,45.07,45.28,44.84,45.025,20006.0,,,,,,,,,,,,,,,,45.12198541131361,,,,,,,,,,,,,43.337292562667166,,,,,,44.22963898699039,45.12198541131361,43.337292562667166,#000000,,44.22963898699039,,61.6297015919819,4.254877651862621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132072.0,44048.47435906064,False,False,False,False,89915.56356641924,False,False,False,False
2023-12-28 17:00:00+00:00,44.635,44.85,44.275,44.29,47868.0,,,,,,,,,,,,,,,,44.83006008033635,,,,,,,,,,,,,43.437056510015246,,,,,,44.1335582951758,44.83006008033635,43.437056510015246,#000000,,44.1335582951758,,59.6821190298979,4.254877651862621,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84204.0,44671.04064806745,False,False,False,False,89263.66335608716,False,False,False,False
2023-12-29 17:00:00+00:00,44.085,44.33,43.845,43.91,24811.0,,,,,,,,,,,,,,,,44.67873069549473,,,,,,,,,,,,,43.46283444151974,,,,,,44.070782568507234,44.67873069549473,43.46283444151974,#000000,,44.070782568507234,,56.92377326052285,4.254877651862621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59393.0,44899.28807988036,False,False,False,False,88264.39725754317,False,False,False,False
2024-01-01 17:00:00+00:00,43.91,43.91,43.91,43.91,0.0,,,,,,,,,,,,,,,,44.67873069549473,,,,,,,,,,,,,43.46283444151974,,,,,,44.070782568507234,44.67873069549473,43.46283444151974,#000000,,44.070782568507234,,55.08487608093949,4.254877651862621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59393.0,45123.9967918202,False,False,False,False,86895.95698998436,False,False,False,False
2024-01-02 17:00:00+00:00,44.395,44.735,43.885,44.09,38104.0,,,,,,,,,,,,,,,,44.57938296471051,,,,,,,,,,,,,43.51139505743833,,,,,,44.04538901107442,44.57938296471051,43.51139505743833,#000000,,44.04538901107442,,54.587059189285995,4.254877651862621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,97497.0,45935.98133768346,False,False,False,False,86139.49254052724,False,False,False,False
2024-01-03 17:00:00+00:00,44.13,44.835,44.02,44.555,42678.0,,,,,,,,,,,,,,,,44.557386592092776,,,,,,,,,,,,,43.57434720512505,,,,,,44.06586689860892,44.557386592092776,43.57434720512505,#000000,,44.06586689860892,,56.04262769416739,4.254877651862621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140175.0,47397.05139446356,False,False,False,False,85465.67095075162,False,False,False,False
2024-01-04 17:00:00+00:00,43.595,43.67,43.025,43.17,79646.0,,,,,,,,,,,,,,,,44.21108984813082,,,,,,,,,,,,,43.54312164108385,,,,,,43.877105744607334,44.21108984813082,43.54312164108385,#000000,,43.877105744607334,,51.52815397393043,7.5423195440332975,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60529.0,47600.647496874975,False,False,False,False,85375.44349415081,False,False,False,False
2024-01-05 17:00:00+00:00,43.515,43.6,42.835,43.585,34806.0,,,,,,,,,,,,,,,,44.118279901840744,,,,,,,,,,,,,43.53387192781845,,,,,,43.8260759148296,44.118279901840744,43.53387192781845,#000000,,43.8260759148296,,50.16676818698688,6.074343790020215,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95335.0,48340.71497754358,False,False,False,False,84591.42111439654,False,False,False,False
2024-01-08 17:00:00+00:00,41.8,42.48,41.8,42.48,60530.0,,,,,,,,,,,,,,,,43.826745034993934,,,,,,,,,,,,,43.43990348082467,,,,,,43.6333242579093,43.826745034993934,43.43990348082467,#000000,,43.6333242579093,,46.01981733036595,2.0375674160155555,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34805.0,48130.85893138012,False,False,False,False,84218.37582580124,False,False,False,False
2024-01-09 17:00:00+00:00,42.065,42.32,41.905,41.925,33670.0,,,,,,,,,,,,,,,,43.684607120794524,,,,,,,,,,,,,43.38539409713324,,,,,,43.535000608963884,43.684607120794524,43.38539409713324,#000000,,43.535000608963884,,41.950701365723624,-1.7948352867141182,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1135.0,47402.240963451746,False,False,False,False,83434.68007656401,False,False,False,False
2024-01-10 17:00:00+00:00,41.42,41.505,41.03,41.34,52539.0,,,,,,,,,,,,,,,,43.41904384910618,,,,,,,,,,,,,43.26465450003347,,,,,,43.34184917456983,43.41904384910618,43.26465450003347,#000000,,43.34184917456983,,38.003410501048045,-5.4460791112005325,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51404.0,45870.36125859203,False,False,False,False,82955.67728467929,False,False,False,False
2024-01-11 17:00:00+00:00,41.48,41.69,41.01,41.13,35796.0,,,,,,,,,,,,,,,,43.268442367173,,,,,,,,,,,,,43.18949926441623,,,,,,43.22897081579461,43.268442367173,43.18949926441623,#000000,,43.22897081579461,,34.94673325409745,-8.269638943245056,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87200.0,43807.254882489826,False,False,False,False,82224.51949731991,False,False,False,False
2024-01-12 17:00:00+00:00,41.39,41.665,41.26,41.565,46360.0,,,,,,,,,,,,,,,,43.12059640312589,,,,,,,,,,,,,43.11048437735449,,,,,,43.115540390240184,43.12059640312589,43.11048437735449,#000000,,43.115540390240184,,35.04033046772469,-8.288831974821512,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40840.0,42494.89434167603,False,False,False,False,81668.48043534595,False,False,False,False
2024-01-15 17:00:00+00:00,41.565,41.565,41.565,41.565,0.0,,,,,,,,,,,,,,,,43.12059640312589,,,,,,,,,,,,,43.11048437735449,,,,,,43.115540390240184,43.12059640312589,43.11048437735449,#000000,,43.115540390240184,,35.10272861014285,-8.55921327739005,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40840.0,41202.88047591361,False,False,False,False,80402.30244410028,False,False,False,False
2024-01-16 17:00:00+00:00,40.81,40.815,40.345,40.5,61741.0,,,,,,,,,,,,,,,,42.86383100389427,,,,,,,,,,,,,42.960829541749135,,,,,,42.912330272821706,42.86383100389427,42.960829541749135,#000000,,42.912330272821706,,32.58712438798175,-11.289758246625205,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102581.0,38973.673026674645,False,False,False,False,80112.9799255871,False,False,False,False
2024-01-17 17:00:00+00:00,40.31,40.35,39.88,40.2,33691.0,,,,,,,,,,,,,,,,42.723039450164634,,,,,,,,,,,,,42.873635788004634,,,,,,42.798337619084634,42.723039450164634,42.873635788004634,#000000,,42.798337619084634,,30.317075977002524,-13.715288589249631,False,True,False,True,False,0.0,43.397,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-136272.0,36256.68584796651,False,False,False,False,79393.25930658575,False,False,False,False
2024-01-18 17:00:00+00:00,40.09,40.38,39.745,40.355,37369.0,,,,,,,,,,,,,,,,42.58390295904176,,,,,,,,,,,,40.16,42.78357954094688,,,,,,41.842494166662874,42.58390295904176,41.471789770473436,#000000,,41.842494166662874,,29.698514270411277,-14.610207978784594,False,True,False,True,False,0.0,43.3245,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98903.0,34161.18684257168,False,False,False,False,78741.72040260767,False,False,False,False
2024-01-19 17:00:00+00:00,40.22,40.885,40.13,40.885,38249.0,,,,,,,,,,,,,,,,42.48122642353345,,,,,,,,,,,,40.3994208609943,42.71293933488337,,,,,,41.86452887313704,42.48122642353345,41.556180097938835,#000000,,41.86452887313704,,32.19856512988467,-14.610207978784594,False,True,False,True,False,0.0,43.2504,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60654.0,32691.183945787623,False,False,False,False,78113.92628783855,False,False,False,False
2024-01-22 17:00:00+00:00,41.31,41.465,41.095,41.34,39417.0,,,,,,,,,,,,,,,,42.42044594160633,,,,,,,,,,,,40.70800631691804,42.666670241772415,,,,,,41.93170750009892,42.42044594160633,41.68733827934523,#000000,,41.93170750009892,,36.07401351123161,-19.52993406180496,False,True,False,True,True,0.0,43.1829,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21237.0,31855.08807065913,False,False,False,False,77513.97394229067,False,False,False,False
2024-01-23 17:00:00+00:00,41.505,41.915,41.36,41.77,33902.0,,,,,,,,,,,,,,,,42.38913613119585,,,,,,,,,,,,40.92963716202153,42.639687614805915,,,,,,41.986153636007764,42.38913613119585,41.78466238841372,#000000,,41.986153636007764,,40.54631664009973,-15.323701591478986,False,True,False,True,True,0.0,43.1194,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12665.0,31557.567325377593,False,False,False,False,76837.81930752647,False,False,False,False
2024-01-24 17:00:00+00:00,42.56,42.56,41.93,42.205,38273.0,,,,,,,,,,,,,,,,42.38194607323243,,,,,,,,,,,,41.19582259672738,42.62744796814303,,,,,,42.06840554603428,42.38194607323243,41.911635282435206,#000000,,42.06840554603428,,45.26150391549585,-11.015517535826305,False,False,False,True,True,0.0,43.0559,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50938.0,31858.039149790344,False,False,False,False,76239.91513221597,False,False,False,False
2024-01-25 17:00:00+00:00,42.135,42.91,42.045,42.875,46010.0,,,,,,,,,,,,,,,,42.39381266537514,,,,,,,,,,,,41.47481368807707,42.62684066519453,,,,,,42.16515567288224,42.39381266537514,42.0508271766358,#000000,,42.16515567288224,,50.691641227993834,-6.137795157161037,True,False,True,False,True,0.0,43.0358,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96948.0,32867.185829638554,False,False,False,False,75771.23427745292,False,False,False,False
2024-01-26 17:00:00+00:00,42.35,42.875,42.17,42.855,22605.0,,,,,,,,,,,,,,,,42.39978330238309,,,,,,,,,,,,41.57718185608652,42.62694982734393,,,,,,42.20130499527118,42.39978330238309,42.10206584171522,#000000,,42.20130499527118,,54.20793791235387,-3.0534962434837425,True,False,True,False,True,0.0,42.992999999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74343.0,33510.22170824881,False,False,False,False,74946.95157547691,False,False,False,False
2024-01-29 17:00:00+00:00,42.465,43.04,42.29,42.97,25603.0,,,,,,,,,,,,,,,,42.4098572644027,,,,,,,,,,,,41.68539560740225,42.62956073470761,,,,,,42.24160453550419,42.4098572644027,42.15747817105493,#000000,,42.24160453550419,,56.96153573427279,-0.5612794107601644,True,False,True,False,True,0.0,42.9546,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99946.0,34540.23377478759,False,False,False,False,74181.92907043075,False,False,False,False
