date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_477,aVWAP_OB_bull_364,aVWAP_OB_bear_794,aVWAP_OB_bear_731,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,12.075,12.23,11.945,12.21,5517.0,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5517.0,False,False,False,False
2024-12-16 16:00:00+00:00,12.21,12.365,12.18,12.325,6296.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6296.0,97.6124031007752,False,False,False,False,5529.0775193798445,False,False,False,False
2024-12-16 17:00:00+00:00,12.325,12.47,12.32,12.375,4203.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10499.0,258.8742263085151,False,False,False,False,5508.51817799411,False,False,False,False
2024-12-16 18:00:00+00:00,12.375,12.48,12.35,12.41,4064.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14563.0,480.6436181486932,False,False,False,False,5486.122547327535,False,False,False,False
2024-12-16 19:00:00+00:00,12.41,12.42,12.31,12.345,4229.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,89.98700434245146,40.988303908206305,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10334.0,633.4088333711941,False,False,False,False,5466.632275275945,False,False,False,False
2024-12-16 20:00:00+00:00,12.345,12.44,12.23,12.39,13706.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,85.21013101340209,37.28989765151479,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24040.0,996.3017196755166,False,False,False,False,5594.374410542984,False,False,False,False
2024-12-17 15:00:00+00:00,12.12,12.21,11.93,12.085,2206.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,67.11825938970799,21.614241450974617,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21834.0,1319.3668092929504,False,False,False,False,5541.841473945418,False,False,False,False
2024-12-17 16:00:00+00:00,12.085,12.365,12.085,12.305,5882.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.520164428293974,18.842494574069846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27716.0,1728.6169362806565,False,False,False,False,5547.115249543163,False,False,False,False
2024-12-17 17:00:00+00:00,12.305,12.585,12.28,12.55,5944.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.94865045080496,18.842494574069846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33660.0,2223.677138818941,False,False,False,False,5553.268501488231,False,False,False,False
2024-12-17 18:00:00+00:00,12.55,12.56,12.43,12.495,2392.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.387021586709366,18.842494574069846,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31268.0,2673.976718062058,False,False,False,False,5504.256586736475,False,False,False,False
2024-12-17 19:00:00+00:00,12.495,12.53,12.43,12.53,3698.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,63.59641857152171,18.842494574069846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34966.0,3174.6282418130336,False,False,False,False,5476.252608647536,False,False,False,False
2024-12-17 20:00:00+00:00,12.53,12.62,12.48,12.49,8267.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.534380182882074,18.842494574069846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26699.0,3539.3471838004284,False,False,False,False,5519.520010063854,False,False,False,False
2024-12-18 15:00:00+00:00,12.51,12.51,12.37,12.51,3447.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.23153752599599,18.842494574069846,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30146.0,3951.853429012825,False,False,False,False,5487.38791688457,False,False,False,False
2024-12-18 16:00:00+00:00,12.51,12.61,12.43,12.5,3831.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,61.68088949992795,18.371350105115766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,26315.0,4298.568879725804,False,False,False,False,5461.707484064654,False,False,False,False
2024-12-18 17:00:00+00:00,12.49,12.685,12.46,12.67,3778.0,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.53457087219691,18.371350105115766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30093.0,4698.482540505249,False,False,False,False,5435.603492063651,False,False,False,False
2024-12-18 18:00:00+00:00,12.665,12.77,12.64,12.69,2424.0,,,,,,12.700000000000001,"rgba(38, 166, 154, 0.5)",,12.700000000000001,,66.74870804696445,18.371350105115766,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32517.0,5129.7773848385,False,False,False,False,5388.911965054912,False,False,False,False
2024-12-18 19:00:00+00:00,12.64,12.64,12.105,12.105,2510.0,,,,,,12.48803540062154,"rgba(38, 166, 154, 0.5)",,12.48803540062154,,56.163843881732205,12.99735987102602,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30007.0,5515.470758716973,False,False,False,False,5344.277671023053,False,False,False,False
2024-12-18 20:00:00+00:00,12.09,12.105,11.58,11.665,3358.0,,,,,,12.202653159671973,"rgba(239, 83, 80, 0.5)",,12.202653159671973,,45.59888415242433,3.6427539745143065,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26649.0,5843.122374860896,False,False,False,False,5313.482668371533,False,False,False,False
2024-12-19 15:00:00+00:00,12.04,12.04,11.71,11.765,2511.0,,,,,,12.11797232250301,"rgba(239, 83, 80, 0.5)",,12.11797232250301,,40.35346086149228,-0.6252553272185963,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29160.0,6204.624353545223,False,False,False,False,5270.03332467585,False,False,False,False
2024-12-19 16:00:00+00:00,11.75,11.86,11.67,11.7,3392.0,,,,,,12.028449571445345,"rgba(239, 83, 80, 0.5)",,12.028449571445345,,36.36251550675261,-3.9524125458484036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25768.0,6507.932503102661,False,False,False,False,5240.916528944441,False,False,False,False
2024-12-19 17:00:00+00:00,11.67,11.68,11.535,11.555,1523.0,,,,,,11.787982938881113,"rgba(239, 83, 80, 0.5)",,11.787982938881113,,32.65415732847596,-7.252513377083041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24245.0,6782.925797628201,False,False,False,False,5183.27441221662,False,False,False,False
2024-12-19 18:00:00+00:00,11.57,11.73,11.555,11.715,2078.0,,,,,,11.791461710807273,"rgba(239, 83, 80, 0.5)",,11.791461710807273,,33.19402223101303,-7.252513377083041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26323.0,7085.872684486678,False,False,False,False,5135.130622879928,False,False,False,False
2024-12-19 19:00:00+00:00,11.735,11.79,11.66,11.685,2576.0,,,,,,11.792621007231869,"rgba(239, 83, 80, 0.5)",,11.792621007231869,,33.26990000821944,-7.252513377083041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23747.0,7344.184735889985,False,False,False,False,5095.454179114347,False,False,False,False
2024-12-19 20:00:00+00:00,11.735,11.94,11.715,11.785,4611.0,,,,,,11.814269648676882,"rgba(239, 83, 80, 0.5)",,11.814269648676882,,35.213083080075684,-7.252513377083041,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28358.0,7669.980321380062,False,False,False,False,5087.943261608698,False,False,False,False
2024-12-20 15:00:00+00:00,11.95,12.27,11.95,12.23,3067.0,,,,,,11.874544045835474,"rgba(239, 83, 80, 0.5)",,11.874544045835474,,42.582271567479836,-7.252513377083041,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31425.0,8038.275200118355,False,False,False,False,5056.610807940346,False,False,False,False
2024-12-20 16:00:00+00:00,12.22,12.58,12.14,12.56,6523.0,,,,,,12.018422609106574,"rgba(38, 166, 154, 0.5)",,12.018422609106574,,50.336803056507584,-9.266790857307484,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37948.0,8501.991863682411,False,False,False,False,5079.345524096309,False,False,False,False
