date,Open,High,Low,Close,Volume,aVWAP_OB_bear_176,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_100,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 13:30:00+00:00,65.62,65.64,65.57,65.57,715.0,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,715.0,False,False,False,False
2025-06-27 13:35:00+00:00,65.625,65.705,65.62,65.685,823.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,823.0,12.75968992248062,False,False,False,False,716.6744186046512,False,False,False,False
2025-06-27 13:40:00+00:00,65.75,66.015,65.74,65.99,2610.0,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3433.0,65.78667147407006,False,False,False,False,746.0283035875249,False,False,False,False
2025-06-27 13:45:00+00:00,65.99,66.03,65.815,65.815,1036.0,,,"rgba(38, 166, 154, 0.5)",,,,94.38991739170017,44.558219869949156,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2397.0,101.92951377679765,False,False,False,False,750.5239888032221,False,False,False,False
2025-06-27 13:50:00+00:00,65.83,65.975,65.83,65.96,501.0,,,"rgba(38, 166, 154, 0.5)",,,,90.99206720396867,41.39694717044881,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2898.0,145.279443795762,False,False,False,False,746.6553998295287,False,False,False,False
2025-06-27 13:55:00+00:00,65.965,65.97,65.9,65.9,231.0,,,"rgba(38, 166, 154, 0.5)",,,,87.04292770121094,37.75386081857623,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2667.0,184.37588652761065,False,False,False,False,738.6607424678306,False,False,False,False
2025-06-27 14:00:00+00:00,65.93,66.02,65.93,66.02,306.0,,,"rgba(38, 166, 154, 0.5)",,,,84.66130208277109,35.6844776897329,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2973.0,227.61036890702755,False,False,False,False,731.9528239799572,False,False,False,False
2025-06-27 14:05:00+00:00,66.015,66.03,65.955,65.98,602.0,,,"rgba(38, 166, 154, 0.5)",,,,82.02996911386572,33.374769370398255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2371.0,260.84121590071703,False,False,False,False,729.9380515151516,False,False,False,False
2025-06-27 14:10:00+00:00,65.98,66.055,65.98,66.05,200.0,,,"rgba(38, 166, 154, 0.5)",,,,80.34189901977334,31.984409342715594,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2571.0,296.6576311580702,False,False,False,False,721.7219576932113,False,False,False,False
2025-06-27 14:15:00+00:00,66.045,66.06,66.025,66.045,63.0,,,"rgba(38, 166, 154, 0.5)",,,,78.87577680138192,30.78699084143838,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2508.0,330.94200896957295,False,False,False,False,711.5092141630839,False,False,False,False
