date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_386,aVWAP_peak_369,aVWAP_peak_345,aVWAP_peak_328,aVWAP_peak_283,aVWAP_peak_261,aVWAP_peak_225,aVWAP_valley_402,aVWAP_OB_bull_198,aVWAP_OB_bear_386,aVWAP_OB_bear_283,aVWAP_OB_bear_225,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,76.48,76.48,76.48,76.48,0.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.48850986201252,74.74530369346606,0.6970823515768814,64.25804985636373,7.786745799873032,True,False,True,False,True,6.920712045740764,71.92339999999999,,0.0,0.0,0.0,0.0,0.869942981265272,0.8479500407276681,False,False,False,False,0.05150909132614658,0.037583389184928914,False,False,False,False,-108928.0,-82745.19690415911,False,False,False,False,1995.5820656762428,False,False,False,False
2024-06-20 17:00:00+00:00,75.48,75.78,75.48,75.72,592.0,,,,,,,,,,,,,,,,,#000000,2.443765647630882,74.75911711959459,0.39319763797193014,62.502851244343404,7.786745799873032,True,False,True,False,True,5.167550892591976,72.0198,,0.0,0.0,0.0,0.0,0.8662660328280554,0.8488653690913989,False,False,False,False,0.011606202515196317,0.024594795850062617,False,False,False,False,-109520.0,-83160.31013045121,False,False,False,False,1973.8211034176963,False,False,False,False
2024-06-21 17:00:00+00:00,75.36,75.745,75.36,75.745,357.0,,,,,,,,,,,,,,,,,#000000,2.3996482812850144,74.76684471553878,0.4076244390021276,61.38429128597302,7.786745799873032,True,False,True,False,True,5.217678142245102,72.1037,,0.0,0.0,0.0,0.0,0.8656200941915217,0.8522987216864772,False,False,False,False,0.0079717472764112,0.01628327156323691,False,False,False,False,-109163.0,-83563.45260904887,False,False,False,False,1948.7541095662593,False,False,False,False
2024-06-24 17:00:00+00:00,75.72,76.17,75.695,76.17,1655.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.366422658402013,74.81494395704884,0.5726179294894844,61.55505683733058,7.786745799873032,True,False,True,False,True,6.075921434205156,72.2325,,0.0,0.0,0.0,0.0,0.864680463952694,0.8541732999772577,False,False,False,False,0.03487752059572897,0.02558039607948294,False,False,False,False,-107508.0,-83934.68590193182,False,False,False,False,1944.1997822861624,False,False,False,False
2024-06-25 17:00:00+00:00,75.895,76.385,75.895,76.38,722.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.35786851752726,74.83748083222521,0.654200671627124,62.12692955620061,7.786745799873032,True,False,True,False,True,6.500693030624028,72.3809,,0.0,0.0,0.0,0.0,0.8719247797708695,0.8512027020859012,False,False,False,False,0.0652306080610359,0.04540550207025942,False,False,False,False,-106786.0,-84288.96984143676,False,False,False,False,1925.2509484522684,False,False,False,False
2024-06-26 17:00:00+00:00,75.01,75.06,74.88,74.88,82.0,,,,,,,,,,,,,,,,,#000000,2.3356979357029672,74.83776964610253,0.01808040040278413,57.76969870224613,12.588996218863748,True,False,True,False,False,2.997137133314652,72.4773,,0.0,0.0,0.0,0.0,0.8766549888529952,0.849265207698258,False,False,False,False,0.01524397306053525,0.030324737565397334,False,False,False,False,-106868.0,-84639.03232451525,False,False,False,False,1896.673414367737,False,False,False,False
2024-06-27 17:00:00+00:00,75.23,75.23,75.12,75.14,248.0,,,,,,,,,,,,,,,,,#000000,2.342485324499547,74.83980850199384,0.12815085536140575,55.577646511551414,10.397577849185332,False,False,True,False,False,3.5404674435966186,72.5881,,0.0,0.0,0.0,0.0,0.8758673862760207,0.8394938545965809,False,False,False,False,0.050286964686061066,0.0403058511257292,False,False,False,False,-106620.0,-84979.8225210344,False,False,False,False,1871.1125862380047,False,False,False,False
2024-06-28 17:00:00+00:00,73.78,73.81,73.22,73.22,318.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3332585148880427,74.83105267629422,-0.6904732870423168,49.704339696230846,4.91921010734189,False,True,False,True,False,0.0,72.6527,,0.0,0.0,0.0,0.0,0.8749943772209968,0.8416175610633806,False,False,False,False,-0.04183181831307809,-0.0007629835936744447,False,False,False,False,-106938.0,-85320.2593811734,False,False,False,False,1847.0333213350898,False,False,False,False
2024-07-01 17:00:00+00:00,70.54,70.67,70.46,70.6,4291.0,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.340101487750743,74.19496873354402,-1.5362447963739516,42.193794770002796,-1.79611413568243,False,True,False,True,False,0.0,72.66929999999999,,0.0,0.0,0.0,0.0,0.878174163527586,0.8521161090183919,False,False,False,False,-0.2073975534585393,-0.10408026852610687,False,False,False,False,-111229.0,-85721.94528224047,False,False,False,False,1884.9242775934604,False,False,False,False
2024-07-02 17:00:00+00:00,70.74,71.36,70.735,71.31,2593.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3350738707763097,74.10074875018837,-1.1951436676650273,39.121959452061844,-4.292228328351499,False,True,False,True,False,0.0,72.702,,0.0,0.0,0.0,0.0,0.8918229423085521,0.8443360336570743,False,False,False,False,-0.17908229337077705,-0.14158128094844197,False,False,False,False,-108636.0,-86077.2019445313,False,False,False,False,1895.9021957703058,False,False,False,False
2024-07-03 17:00:00+00:00,72.72,72.72,72.72,72.72,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3261235433095595,74.10074875018837,-0.5935835842252274,40.45142607246142,-4.292228328351499,False,True,False,True,False,0.0,72.77680000000001,,0.0,0.0,0.0,0.0,0.9055044231972111,0.8419265481190247,False,False,False,False,-0.08281247916555647,-0.11219688005699921,False,False,False,False,-108636.0,-86426.95075159283,False,False,False,False,1866.5083632777428,False,False,False,False
2024-07-04 17:00:00+00:00,72.72,72.72,72.72,72.72,0.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.3151546404094256,74.10074875018837,-0.596395906384981,41.33773715272781,-4.292228328351499,False,True,False,True,False,0.0,72.8628,,0.0,0.0,0.0,0.0,0.9031734583483584,0.8471871619185004,False,False,False,False,-0.08281247916555647,-0.09750467961127784,False,False,False,False,-108636.0,-86771.27709652936,False,False,False,False,1837.570249118398,False,False,False,False
2024-07-05 17:00:00+00:00,73.33,73.48,73.31,73.39,2008.0,,,,,,,,,,,,,,,,,#000000,2.2901869588106996,74.1372722864923,-0.32629313673166876,43.50899945468883,-4.292228328351499,False,True,False,True,True,0.0,72.9522,,0.0,0.0,0.0,0.0,0.9052196568143016,0.841883029377415,False,False,False,False,-0.04448638317109422,-0.07099553139118603,False,False,False,False,-106628.0,-87079.13326557542,False,False,False,False,1840.2125708374924,False,False,False,False
2024-07-08 17:00:00+00:00,73.41,73.65,73.41,73.65,525.0,,,,,,,,,,,,,,,,,#000000,2.2745785234763294,74.14565345335386,-0.21791002079643573,45.56675072221082,-4.292228328351499,False,True,False,True,True,0.49111350482176874,73.036,,0.0,0.0,0.0,0.0,0.9108366390191122,0.8377208799134518,False,False,False,False,-0.03684039123029179,-0.05391796131073891,False,False,False,False,-106103.0,-87374.07693587658,False,False,False,False,1819.8216782663685,False,False,False,False
2024-07-09 17:00:00+00:00,72.93,73.17,72.895,73.17,959.0,,,,,,,,,,,,,,,,,#000000,2.2506116245778593,74.14828009073264,-0.43467299290970834,45.81315470748497,-10.482086618463555,False,True,False,True,True,0.0,73.12219999999999,,0.0,0.0,0.0,0.0,0.9107408912366238,0.8373741478170578,False,False,False,False,-0.06504553306233796,-0.05948174718653843,False,False,False,False,-107062.0,-87679.31605314981,False,False,False,False,1806.475605735107,False,False,False,False
2024-07-10 17:00:00+00:00,73.3,73.54,73.3,73.54,178.0,,,,,,,,,,,,,,,,,#000000,2.2109200991182383,74.15001181133927,-0.27590857380262096,46.973490349201406,-8.987204272226649,False,True,False,True,True,0.27206028478883226,73.1986,,0.0,0.0,0.0,0.0,0.9103937791039372,0.8346218183462187,False,False,False,False,-0.043070093119577546,-0.051275920153057986,False,False,False,False,-106884.0,-87977.06309108548,False,False,False,False,1781.2279219252603,False,False,False,False
2024-07-11 17:00:00+00:00,74.97,74.97,74.53,74.62,357.0,,,,,,,,,,,,,,,,,#000000,2.1728749855210325,74.1625343769447,0.21053471833567244,50.3586174004708,-5.488052250333979,False,True,False,False,True,2.4762928750134456,73.2958,,0.0,0.0,0.0,0.0,0.910287882169158,0.8321803168935512,False,False,False,False,0.03217001052894695,-0.009552954812055519,False,False,False,False,-106527.0,-88264.65901215392,False,False,False,False,1759.1468688721554,False,False,False,False
2024-07-12 17:00:00+00:00,74.51,74.9,74.51,74.9,5385.0,,,,,,,,,,,,,,,,,#000000,2.1378241801480202,74.30453885712939,0.2785360687750242,53.231611163871634,-2.595515096042135,False,False,True,False,True,3.0378407610645475,73.37899999999999,,0.0,0.0,0.0,0.0,0.9139862995055114,0.8300594292972832,False,False,False,False,0.029623137420315315,0.010035091304129898,False,False,False,False,-101142.0,-88464.3077096399,False,False,False,False,1815.3616460989438,False,False,False,False
2024-07-15 17:00:00+00:00,73.81,73.81,73.54,73.62,450.0,,,,,,,,,,,,,,,,,#000000,2.1376085673920096,74.30503087240692,-0.320466002455578,51.57842959149046,-2.595515096042135,False,True,False,False,True,0.31746825472191276,73.427,,0.0,0.0,0.0,0.0,0.9092664092664087,0.8284098051539917,False,False,False,False,-0.028632797987992373,-0.009298853341931238,False,False,False,False,-101592.0,-88667.83782266875,False,False,False,False,1794.1932484850065,False,False,False,False
2024-07-16 17:00:00+00:00,74.75,75.15,74.75,75.12,3792.0,,,,,,,,,,,,,,,,,#000000,2.157699444290658,74.38233133344846,0.3418773956231194,53.805816379243176,-1.8825240477234217,False,False,True,False,True,3.306021696922361,73.4908,,0.0,0.0,0.0,0.0,0.914571965292065,0.8229716432596837,False,False,False,False,0.04349495608089688,0.017098051369482822,False,False,False,False,-97800.0,-88809.42173239481,False,False,False,False,1825.1669965705103,False,False,False,False
2024-07-17 17:00:00+00:00,75.23,75.4,75.14,75.17,1409.0,,,,,,,,,,,,,,,,,#000000,2.178559580743011,74.47455370781037,0.3192229849194408,55.390763708730894,-0.19109068554998032,False,False,True,False,True,3.4034727690249014,73.5675,,0.0,0.0,0.0,0.0,0.9178020795984219,0.8210828253854432,False,False,False,False,0.061639304568746535,0.03936867796911468,False,False,False,False,-96391.0,-88926.96558150496,False,False,False,False,1818.714795073293,False,False,False,False
2024-07-18 17:00:00+00:00,74.82,74.82,74.27,74.39,3749.0,,,,,,,,,,,,,,,,,#000000,2.1844841826262913,74.46039376767563,-0.03222443459901581,54.26047776780145,-0.19109068554998032,False,False,True,False,True,1.7429645269214333,73.6209,,0.0,0.0,0.0,0.0,0.9090217147974027,0.8279382135661523,False,False,False,False,0.020570471287626325,0.029969574628370504,False,False,False,False,-100140.0,-89100.81107636535,False,False,False,False,1848.6416974752574,False,False,False,False
2024-07-19 17:00:00+00:00,73.83,73.83,73.74,73.78,372.0,,,,,,,,,,,,,,,,,#000000,2.1889851962015405,74.45489368583866,-0.30831349933739643,51.95174087206745,-0.19109068554998032,False,False,False,False,False,0.46748130971824153,73.67150000000001,,0.0,0.0,0.0,0.0,0.9127423199748116,0.8295326766518242,False,False,False,False,-0.022408978822057415,0.0037802979031565445,False,False,False,False,-100512.0,-89277.72873409612,False,False,False,False,1825.7480277469588,False,False,False,False
2024-07-22 17:00:00+00:00,73.13,73.39,73.13,73.37,131.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.190832917836086,74.45147510077162,-0.4936365032527444,49.41013585225052,4.692514241038786,False,True,False,False,False,0.0,73.7099,,0.0,0.0,0.0,0.0,0.9149894187041283,0.8297987302444958,False,False,False,False,-0.05213757677507776,-0.024178639435960606,False,False,False,False,-100643.0,-89453.93449015664,False,False,False,False,1799.4728645260757,False,False,False,False
2024-07-23 17:00:00+00:00,73.74,73.74,73.52,73.535,103.0,,,,,,,,,,,,,,,,,#000000,2.1914867983603488,74.44965207523354,-0.4173659982427831,48.23461326455881,3.4093986062355413,False,True,False,True,False,0.0,73.741,,0.0,0.0,0.0,0.0,0.9161660418266402,0.8323320836532819,False,False,False,False,-0.03117951777586103,-0.027679078605910817,False,False,False,False,-100540.0,-89625.81147480536,False,False,False,False,1773.1709596497024,False,False,False,False
2024-07-24 17:00:00+00:00,73.29,73.29,71.93,72.05,1318.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1879160289073827,74.25429847407983,-1.0074876937487556,44.07639338914529,-0.6088502454550735,False,True,False,True,False,0.0,73.71480000000001,,0.0,0.0,0.0,0.0,0.9047895630417294,0.8360736305960149,False,False,False,False,-0.08907830250970898,-0.0583786905578099,False,False,False,False,-101858.0,-89815.45780852932,False,False,False,False,1766.1140455466061,False,False,False,False
2024-07-25 17:00:00+00:00,72.99,73.0,72.81,72.87,3239.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",2.1790253730915734,74.2150404163624,-0.6172669822811967,43.88542880141669,-0.9037271738441461,False,True,False,True,False,0.0,73.7066,,0.0,0.0,0.0,0.0,0.9033922642017402,0.840931526518891,False,False,False,False,-0.07228886315318363,-0.06533377685549677,False,False,False,False,-98619.0,-89951.94683475366,False,False,False,False,1788.9494867009223,False,False,False,False
2024-07-26 17:00:00+00:00,73.51,73.73,73.51,73.665,201.0,,,,,,,,,,,,,,,,,#000000,2.178580242698019,74.21698655555572,-0.2533698528690033,45.94636210138226,-0.9037271738441461,False,True,False,True,False,0.3191581824133607,73.7267,,0.0,0.0,0.0,0.0,0.89794175804422,0.8460812511234949,False,False,False,False,-0.03174550925563439,-0.04853964305556557,False,False,False,False,-98418.0,-90083.20347297452,False,False,False,False,1764.3301148140863,False,False,False,False
2024-07-29 17:00:00+00:00,74.235,74.29,74.2,74.2,321.0,,,,,,,,,,,,,,,,,#000000,2.158515188693396,74.22553744627923,-0.01183102459181158,48.666095085030264,-0.9037271738441461,False,True,False,False,True,1.4127591804243913,73.76370000000001,,0.0,0.0,0.0,0.0,0.8929183581416321,0.849751917004962,False,False,False,False,0.0036046390123785923,-0.02246750202159349,False,False,False,False,-98097.0,-90207.44838037026,False,False,False,False,1741.9529037316972,False,False,False,False
2024-07-30 17:00:00+00:00,74.48,74.62,74.44,74.54,2142.0,,,,,,,,,,,,,,,,,#000000,2.1232110392321726,74.2824177530396,0.12131730770086863,51.31528982484715,-3.921522060974354,False,False,True,False,True,2.1049830862947303,73.79650000000001,,0.0,0.0,0.0,0.0,0.8895507226300957,0.8569053885579724,False,False,False,False,0.08697206957327283,0.03225228377583967,False,False,False,False,-95955.0,-90296.55770780638,False,False,False,False,1748.1551842939964,False,False,False,False
2024-07-31 17:00:00+00:00,75.62,75.62,75.11,75.47,4745.0,,,,,,,,,,,,,,,,,#000000,2.121123385004898,74.43015928895844,0.4902311286522175,55.16337109165197,-0.2952271655017853,True,False,True,False,True,3.969920789540595,73.8456,,0.0,0.0,0.0,0.0,0.8984766815092564,0.8459807827513478,False,False,False,False,0.14400406470131305,0.08812817423857636,False,False,False,False,-91210.0,-90310.71960380938,False,False,False,False,1794.6178946150198,False,False,False,False
2024-08-01 17:00:00+00:00,76.81,77.015,76.55,76.55,16290.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1285049526213293,74.92271004615246,0.7645225123124435,59.688570522834226,3.8538529751957498,True,False,True,False,True,6.0599521367285405,73.9282,,0.0,0.0,0.0,0.0,0.9080910120845913,0.8387934290030213,False,False,False,False,0.2432146956333393,0.16567143493595782,False,False,False,False,-74920.0,-90072.10379599838,False,False,False,False,2019.3525009000582,False,False,False,False
2024-08-02 17:00:00+00:00,79.2,79.83,79.2,79.69,1458.0,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",2.2378406177900128,74.99987688839288,2.095825356963477,66.26020501304609,9.760996372381747,True,False,True,False,True,11.594911431577884,74.06639999999999,,0.0,0.0,0.0,0.0,0.9091538887862544,0.836920376870497,False,False,False,False,0.3428282477846185,0.25424984136028816,False,False,False,False,-73462.0,-89814.58280691312,False,False,False,False,2010.64936135122,False,False,False,False
2024-08-05 17:00:00+00:00,80.12,80.69,80.02,80.37,7435.0,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.3572745370964654,75.72976563238826,1.968474309881306,71.16812178394107,14.012815512277257,True,False,True,False,True,12.700217539336776,74.21820000000001,,0.0,0.0,0.0,0.0,0.9190966792383395,0.8293165302180113,False,False,False,False,0.3428282482483863,0.29853904480433724,False,False,False,False,-66027.0,-89445.78307347262,False,False,False,False,2094.7478208651546,False,False,False,False
2024-08-06 17:00:00+00:00,78.44,78.45,78.03,78.15,5624.0,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.387734564676616,75.79506454306717,0.9862635033939702,68.50482702645631,14.012815512277257,True,False,True,False,True,7.886713271880389,74.358,,0.0,0.0,0.0,0.0,0.9184703528555828,0.8328028373954165,False,False,False,False,0.2171205043754083,0.2578297745898728,False,False,False,False,-71651.0,-89169.89496380636,False,False,False,False,2149.464908913757,False,False,False,False
2024-08-07 17:00:00+00:00,77.63,77.63,76.93,76.955,1445.0,,,,,,,,,,,,,,,,,#000000,2.368535203244625,75.79714136236709,0.48885008592938684,64.2547920690516,14.012815512277257,True,False,True,False,False,5.461024359856172,74.4979,,0.0,0.0,0.0,0.0,0.9120220057720048,0.8367153679653679,False,False,False,False,0.16242937459697473,0.21012957459342374,False,False,False,False,-73096.0,-88920.6872899489,False,False,False,False,2138.5429723414504,False,False,False,False
2024-08-08 17:00:00+00:00,76.32,76.32,75.83,76.3,1555.0,,,,,,,,,,76.15,,,,,,,#000000,2.316859325711243,75.78194234860761,0.22360341244859402,60.165841036727926,18.43393399330128,True,False,True,False,False,4.16524204823228,74.6075,,0.0,0.0,0.0,0.0,0.9083942096535642,0.8459194191726797,False,False,False,False,0.09508149522262434,0.15260553490802403,False,False,False,False,-74651.0,-88699.45182808922,False,False,False,False,2129.4957944756916,False,False,False,False
2024-08-09 17:00:00+00:00,77.495,77.63,77.4,77.57,10630.0,,,,,,,,,,77.35679797565312,,,,,,,"rgba(38, 166, 154, 0.5)",2.2985194843245957,75.88433765949905,0.7333687410512687,59.49543378191463,17.71358064559827,True,False,True,False,False,6.352536883911018,74.7269,74.55324999999999,0.0,0.0,0.0,0.0,0.919333093654502,0.8421265504224341,False,False,False,False,0.175716484628399,0.16416100976821152,False,False,False,False,-64021.0,-88316.84017183978,False,False,False,False,2261.286557352037,False,False,False,False
2024-08-12 17:00:00+00:00,77.87,77.99,77.8,77.9,2029.0,,,,,,,,,,77.43386238919375,,,,,,,"rgba(38, 166, 154, 0.5)",2.2964841361061787,75.91102200150823,0.8660969902732285,59.55325305173959,17.416490468408966,True,False,True,False,False,6.910015600110615,74.8221,74.60504999999999,0.0,0.0,0.0,0.0,0.9207684693602077,0.8425267704490238,False,False,False,False,0.19733484710525637,0.18074792843673393,False,False,False,False,-61992.0,-87908.70311491203,False,False,False,False,2257.685215377587,False,False,False,False
2024-08-13 17:00:00+00:00,78.625,78.625,78.52,78.56,1458.0,,,,,,,,,,77.53940467075037,,,,,,,"rgba(38, 166, 154, 1.0)",2.2889411218857028,75.93888261943749,1.1451222381828456,60.603991208432944,17.416490468408966,True,False,True,False,False,8.020090480802857,74.90650000000001,74.65345,0.0,0.0,0.0,0.0,0.9200215430187145,0.8451146716933712,False,False,False,False,0.2363488412884326,0.20854838486258326,False,False,False,False,-60534.0,-87484.28911313045,False,False,False,False,2245.286994984136,False,False,False,False
2024-08-14 17:00:00+00:00,79.38,79.41,79.285,79.335,2322.0,,,,,,,,,,77.77218906302099,,,,,,,"rgba(38, 166, 154, 1.0)",2.3203327813518695,75.99787603085393,1.438209206871521,62.429083700954976,17.416490468408966,True,False,True,False,False,9.303435389667133,74.9914,74.69692500000001,0.0,0.0,0.0,0.0,0.9257498991167098,0.8432049500067257,False,False,False,False,0.28186860496112415,0.2452084949118537,False,False,False,False,-58212.0,-87030.455173392,False,False,False,False,2246.476343899111,False,False,False,False
2024-08-15 17:00:00+00:00,78.09,78.42,78.085,78.415,868.0,,,,,,,,,,77.79678489378998,,,,,,,"rgba(38, 166, 154, 1.0)",2.320080736013616,76.01116148292137,1.0361012355151644,61.271576206425536,17.416490468408966,True,False,True,False,False,7.391207050667806,75.06060000000001,74.74685000000001,0.0,0.0,0.0,0.0,0.9207644215847106,0.8452534030949321,False,False,False,False,0.21784043756627974,0.23152446623906672,False,False,False,False,-59080.0,-86597.11478310684,False,False,False,False,2225.104617637109,False,False,False,False
2024-08-16 17:00:00+00:00,78.73,78.89,78.7,78.88,1956.0,,,,,,,,,,77.89323646203604,,,,,,,"rgba(38, 166, 154, 1.0)",2.348614901373742,76.04916381117054,1.2053215651376692,61.290010771722386,17.374885132603268,True,False,True,False,False,8.172988867075105,75.1768,74.79665,0.0,0.0,0.0,0.0,0.9243671446273668,0.845592140201806,False,False,False,False,0.24931158779412185,0.2404180270165943,False,False,False,False,-57124.0,-86140.16726708968,False,False,False,False,2220.9324530225804,False,False,False,False
2024-08-19 17:00:00+00:00,79.71,79.71,79.44,79.465,1486.0,,,,,,,,,,78.00284074605452,,,,,,,"rgba(38, 166, 154, 1.0)",2.396924596753585,76.08613959048124,1.409664873936845,62.2763582788942,17.374885132603268,True,False,True,False,False,9.15047779799622,75.3197,74.850325,0.0,0.0,0.0,0.0,0.9317135776243575,0.8413436006372812,False,False,False,False,0.295441797112581,0.26792991206458766,False,False,False,False,-55638.0,-85667.26544899527,False,False,False,False,2209.5381514253313,False,False,False,False
2024-08-20 17:00:00+00:00,80.415,80.42,80.23,80.35,1921.0,,,,,,,,,,78.18764471964224,,,,,,,"rgba(0, 255, 255, 0.75)",2.477008561635224,76.14498571009509,1.6976179876943676,64.29180965599568,17.374885132603268,True,False,True,False,True,10.604518404321752,75.4603,74.898175,0.0,0.0,0.0,0.0,0.9303995418704014,0.840007048147659,False,False,False,False,0.3409792727413663,0.304454592402977,False,False,False,False,-53717.0,-85171.91249629766,False,False,False,False,2205.064691713311,False,False,False,False
2024-08-21 17:00:00+00:00,80.44,80.83,80.355,80.41,1938.0,,,,,,,,,,78.36127597497737,,,,,,,"rgba(0, 255, 255, 0.75)",2.5420547782247453,76.47555791158868,1.547740875654517,65.72641980122485,17.374885132603268,True,False,True,False,True,10.702738033522692,75.5861,74.953375,0.0,0.0,0.0,0.0,0.9290004003736813,0.8377596868188089,False,False,False,False,0.3428282483679751,0.32364142038547605,False,False,False,False,-51779.0,-84654.19292271165,False,False,False,False,2200.9241538572905,False,False,False,False
2024-08-22 17:00:00+00:00,79.08,79.27,78.9,79.24,13531.0,,,,,,,,,,78.62559328865824,,,,,,,"rgba(38, 166, 154, 0.5)",2.574939679167474,76.61721626633611,1.0185806506006676,63.04806293848356,17.374885132603268,True,False,True,False,False,8.178318302627527,75.6571,74.997225,0.0,0.0,0.0,0.0,0.9300189853856674,0.8426862113117579,False,False,False,False,0.2540937882266843,0.28886760430608016,False,False,False,False,-65310.0,-84354.28295491767,False,False,False,False,2376.584244495162,False,False,False,False
2024-08-23 17:00:00+00:00,79.75,79.97,79.655,79.835,7210.0,,,,,,,,,,78.80919537779293,,,,,,,"rgba(38, 166, 154, 1.0)",2.6099821803954337,76.75687184483539,1.1793674984778035,62.4381716964385,17.110902676048724,True,False,True,False,False,9.18432583278096,75.72279999999999,75.04085,0.0,0.0,0.0,0.0,0.9393738685035536,0.8396255574689807,False,False,False,False,0.29634793366145556,0.29260776898376784,False,False,False,False,-58100.0,-83947.23980832979,False,False,False,False,2451.520922875082,False,False,False,False
2024-08-26 17:00:00+00:00,79.715,79.86,79.62,79.675,5588.0,,,,,,,,,,78.90597703777084,,,,,,,"rgba(38, 166, 154, 1.0)",2.639245046299057,76.84813369278109,1.0710889885662367,61.52960433983594,15.975033491505926,True,False,True,False,False,8.837986662814313,75.8053,75.080725,0.0,0.0,0.0,0.0,0.9385215041856748,0.8431146742259824,False,False,False,False,0.2920929316502858,0.29235035031702683,False,False,False,False,-63688.0,-83633.14306711536,False,False,False,False,2500.1485054661657,False,False,False,False
2024-08-27 17:00:00+00:00,79.18,79.43,79.15,79.39,1500.0,,,,,,,,,,78.91757198597324,,,,,,,"rgba(38, 166, 154, 0.5)",2.666019400049654,76.86665173279667,0.9464853358367665,59.98882363565894,14.265040521798056,True,False,True,False,False,8.215722822370704,75.8635,75.120275,0.0,0.0,0.0,0.0,0.9324300310972892,0.8464238116392717,False,False,False,False,0.2659048146068628,0.2791275824619448,False,False,False,False,-65188.0,-83347.17185677249,False,False,False,False,2484.6423270868454,False,False,False,False
2024-08-28 17:00:00+00:00,79.42,79.42,79.145,79.23,1613.0,,,,,,,,,,78.92765024128526,,,,,,,"rgba(38, 166, 154, 0.5)",2.702390353302291,76.88550703703137,0.8675626598887484,58.4150288862281,12.569280721924997,False,False,True,False,False,7.863396167438957,75.91850000000001,75.156625,0.0,0.0,0.0,0.0,0.9310775266372421,0.850519370514021,False,False,False,False,0.2654714428080929,0.27229951263501884,False,False,False,False,-66801.0,-83090.64206054345,False,False,False,False,2471.128492558367,False,False,False,False
2024-08-29 17:00:00+00:00,78.945,79.0,78.84,78.91,1304.0,,,,,,,,,,78.9273985661319,,,,,,,"rgba(38, 166, 154, 0.5)",2.72911825842489,76.89708570022725,0.7375694671928575,56.24413065153643,10.371244604991588,False,False,True,False,False,7.153540076758826,75.9823,75.19137500000001,0.0,0.0,0.0,0.0,0.9324523416223928,0.8519130318317785,False,False,False,False,0.24463765455766084,0.25846858359633984,False,False,False,False,-68105.0,-82858.30652472108,False,False,False,False,2453.033477169865,False,False,False,False
2024-08-30 17:00:00+00:00,78.14,78.305,77.8,77.86,4560.0,,,,,,,,,,78.85773519985683,,,,,,,#000000,2.7303247307114873,77.0066835638588,0.3125329476537525,51.62192607672647,6.028807684889706,False,True,False,False,False,4.862853593871218,76.0246,75.225725,0.0,0.0,0.0,0.0,0.924499574582418,0.8562984192378311,False,False,False,False,0.19557922420840432,0.2270239039023721,False,False,False,False,-72665.0,-82700.27076464788,False,False,False,False,2485.699624810642,False,False,False,False
2024-09-02 17:00:00+00:00,77.86,77.86,77.86,77.86,0.0,,,,,,,,,,78.85773519985683,,,,,,,#000000,2.7254242284871593,77.0066835638588,0.31309490361977954,48.54045636018649,3.2582609746903657,False,True,False,True,False,4.862853593871218,76.0584,75.252025,0.0,0.0,0.0,0.0,0.9215049397753408,0.8620471872603422,False,False,False,False,0.18482575497616768,0.20592482943926987,False,False,False,False,-72665.0,-82544.68517139753,False,False,False,False,2447.161646131407,False,False,False,False
