date,Open,High,Low,Close,Volume,aVWAP_peak_570,aVWAP_peak_547,aVWAP_peak_524,aVWAP_peak_509,aVWAP_peak_497,aVWAP_peak_469,aVWAP_peak_455,aVWAP_peak_381,aVWAP_peak_335,aVWAP_peak_305,aVWAP_peak_267,aVWAP_peak_220,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_485,aVWAP_valley_457,aVWAP_valley_421,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,6.935,6.97,6.9,6.935,40755.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-161009.0,-1838.5189515202537,False,False,False,False,28308.849141749237,False,False,False,False
2023-11-09 16:00:00+00:00,7.115,7.125,6.97,6.975,20313.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140696.0,-3991.3481150625757,False,False,False,False,28184.882488388783,False,False,False,False
2023-11-09 20:00:00+00:00,6.975,6.99,6.93,6.93,40042.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-180738.0,-6731.606283821295,False,False,False,False,28368.71376763857,False,False,False,False
2023-11-10 16:00:00+00:00,7.035,7.125,7.03,7.045,81326.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-99412.0,-8168.511612754298,False,False,False,False,29189.75696503952,False,False,False,False
2023-11-10 20:00:00+00:00,7.045,7.075,7.045,7.065,41825.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-57587.0,-8934.689727285238,False,False,False,False,29385.65220589162,False,False,False,False
2023-11-13 16:00:00+00:00,7.055,7.065,6.945,6.955,83481.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141068.0,-10983.268181125777,False,False,False,False,30224.339768590973,False,False,False,False
2023-11-13 20:00:00+00:00,6.955,6.965,6.94,6.96,55328.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85740.0,-12142.28727909282,False,False,False,False,30613.54380318646,False,False,False,False
2023-11-14 16:00:00+00:00,7.065,7.105,6.985,7.065,128699.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42959.0,-11288.003755385955,False,False,False,False,32134.24855042388,False,False,False,False
2023-11-14 20:00:00+00:00,7.07,7.105,7.055,7.1,17655.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60614.0,-10173.244007240435,False,False,False,False,31909.764076773896,False,False,False,False
2023-11-15 16:00:00+00:00,7.125,7.135,6.99,7.035,61762.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1148.0,-10033.317743562287,False,False,False,False,32372.58943992469,False,False,False,False
2023-11-15 20:00:00+00:00,7.04,7.04,6.995,7.015,20908.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22056.0,-10219.715918080701,False,False,False,False,32194.84386721268,False,False,False,False
2023-11-16 16:00:00+00:00,6.815,6.855,6.695,6.835,54829.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76885.0,-11253.286213924412,False,False,False,False,32545.761016558215,False,False,False,False
2023-11-16 20:00:00+00:00,6.835,6.855,6.805,6.815,44467.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-121352.0,-12960.243016809303,False,False,False,False,32730.586427154212,False,False,False,False
2023-11-17 16:00:00+00:00,7.045,7.125,7.005,7.075,27610.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93742.0,-14212.673357633965,False,False,False,False,32651.197490299106,False,False,False,False
2023-11-17 20:00:00+00:00,7.075,7.085,7.045,7.055,11555.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105297.0,-15624.833460616384,False,False,False,False,32324.124660992144,False,False,False,False
2023-11-20 16:00:00+00:00,7.15,7.165,7.09,7.105,14637.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90660.0,-16788.169375955666,False,False,False,False,32049.90567400002,False,False,False,False
2023-11-20 20:00:00+00:00,7.105,7.105,7.075,7.075,9738.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100398.0,-18084.445819739296,False,False,False,False,31703.984655798467,False,False,False,False
2023-11-21 16:00:00+00:00,7.105,7.115,7.05,7.055,19934.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120332.0,-19669.679217882873,False,False,False,False,31521.504273538027,False,False,False,False
2023-11-21 20:00:00+00:00,7.055,7.055,7.025,7.03,18903.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-139235.0,-21523.405121481585,False,False,False,False,31325.868548366892,False,False,False,False
2023-11-22 16:00:00+00:00,6.915,6.985,6.895,6.935,25398.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-164633.0,-23742.15853045086,False,False,False,False,31233.963609632523,False,False,False,False
2023-11-22 20:00:00+00:00,6.935,6.945,6.925,6.93,9461.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174094.0,-26073.194832304333,False,False,False,False,30896.398282351398,False,False,False,False
2023-11-23 16:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174094.0,-28368.09103645465,False,False,False,False,30417.384355493235,False,False,False,False
2023-11-23 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174094.0,-30627.407454494114,False,False,False,False,29945.797001144503,False,False,False,False
2023-11-24 16:00:00+00:00,7.075,7.075,7.01,7.01,17824.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156270.0,-32575.354625742268,False,False,False,False,29757.862163917456,False,False,False,False
2023-11-24 20:00:00+00:00,7.01,7.01,7.01,7.01,0.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156270.0,-34493.10106565324,False,False,False,False,29296.499959825713,False,False,False,False
2023-11-27 16:00:00+00:00,6.965,6.985,6.905,6.925,25621.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181891.0,-36778.3398088214,False,False,False,False,29239.515464324537,False,False,False,False
2023-11-27 20:00:00+00:00,6.925,6.94,6.91,6.91,25282.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207173.0,-39420.11748620401,False,False,False,False,29178.158635420277,False,False,False,False
2023-11-28 16:00:00+00:00,7.035,7.07,6.975,7.015,20972.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186201.0,-41695.79008331713,False,False,False,False,29050.931369754846,False,False,False,False
2023-11-28 20:00:00+00:00,7.015,7.015,6.98,6.98,25406.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211607.0,-44330.072407606785,False,False,False,False,28994.420805882677,False,False,False,False
2023-11-29 16:00:00+00:00,6.995,7.105,6.985,7.065,17134.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-194473.0,-46657.86973462063,False,False,False,False,28810.538312768218,False,False,False,False
2023-11-29 20:00:00+00:00,7.065,7.065,7.015,7.05,23923.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-218396.0,-49320.47640540171,False,False,False,False,28734.76252497336,False,False,False,False
2023-11-30 16:00:00+00:00,7.095,7.105,6.95,7.075,36335.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182061.0,-51378.46901927144,False,False,False,False,28852.595664121058,False,False,False,False
2023-11-30 20:00:00+00:00,7.075,7.075,7.025,7.035,9747.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-191808.0,-53555.67104998041,False,False,False,False,28556.384878630808,False,False,False,False
2023-12-01 16:00:00+00:00,7.15,7.205,7.09,7.1,22525.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169283.0,-55349.89320424428,False,False,False,False,28462.87503555126,False,False,False,False
2023-12-01 20:00:00+00:00,7.095,7.1,7.07,7.085,12166.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181449.0,-57304.91811580638,False,False,False,False,28210.210306317906,False,False,False,False
2023-12-04 16:00:00+00:00,6.985,7.015,6.93,6.955,33646.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215095.0,-59751.27597447605,False,False,False,False,28294.48611552228,False,False,False,False
2023-12-04 20:00:00+00:00,6.955,6.955,6.92,6.925,16631.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231726.0,-62417.55076556944,False,False,False,False,28113.656873421158,False,False,False,False
2023-12-05 16:00:00+00:00,6.895,6.915,6.825,6.835,22820.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254546.0,-65396.28641261487,False,False,False,False,28031.584673833233,False,False,False,False
2023-12-05 20:00:00+00:00,6.835,6.85,6.81,6.81,25118.0,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-279664.0,-68718.26646823324,False,False,False,False,27986.412818424968,False,False,False,False
2023-12-06 16:00:00+00:00,6.69,6.69,6.595,6.595,64892.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-344556.0,-72994.82047647769,False,False,False,False,28558.592464650934,False,False,False,False
2023-12-06 20:00:00+00:00,6.595,6.595,6.54,6.54,77672.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-422228.0,-78409.28837606718,False,False,False,False,29320.040643493554,False,False,False,False
2023-12-07 16:00:00+00:00,6.625,6.675,6.56,6.605,38420.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-383808.0,-83144.15212217467,False,False,False,False,29461.1252846797,False,False,False,False
2023-12-07 20:00:00+00:00,6.605,6.63,6.585,6.61,9582.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-374226.0,-87657.04898849754,False,False,False,False,29152.92179189397,False,False,False,False
2023-12-08 16:00:00+00:00,6.765,6.795,6.685,6.785,35850.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-338376.0,-91544.16450805572,False,False,False,False,29256.752461787088,False,False,False,False
2023-12-08 20:00:00+00:00,6.785,6.805,6.775,6.795,21407.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316969.0,-95039.1231978533,False,False,False,False,29135.05087323225,False,False,False,False
2023-12-11 16:00:00+00:00,6.725,6.735,6.595,6.615,36974.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-353943.0,-99053.13679168503,False,False,False,False,29256.584968220894,False,False,False,False
2023-12-11 20:00:00+00:00,6.615,6.635,6.595,6.62,20228.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-333715.0,-102691.30521351936,False,False,False,False,29116.60690669809,False,False,False,False
2023-12-12 16:00:00+00:00,6.425,6.425,6.33,6.385,47644.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-381359.0,-107011.73459005394,False,False,False,False,29403.853311245406,False,False,False,False
2023-12-12 20:00:00+00:00,6.385,6.44,6.385,6.4,52928.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-328431.0,-110444.59141811512,False,False,False,False,29768.568763784235,False,False,False,False
2023-12-13 16:00:00+00:00,6.515,6.56,6.425,6.555,23067.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-305364.0,-113466.59775271798,False,False,False,False,29664.66847287285,False,False,False,False
2023-12-13 20:00:00+00:00,6.555,6.625,6.555,6.615,12202.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-293162.0,-116252.57298135801,False,False,False,False,29393.9294267818,False,False,False,False
2023-12-14 16:00:00+00:00,6.835,6.9,6.775,6.815,30334.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-262828.0,-118525.0602219571,False,False,False,False,29408.504164351074,False,False,False,False
2023-12-14 20:00:00+00:00,6.81,6.86,6.805,6.845,31206.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-231622.0,-120278.50114874846,False,False,False,False,29436.372316841753,False,False,False,False
2023-12-15 16:00:00+00:00,6.805,6.84,6.76,6.805,16803.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-248425.0,-122265.26857279887,False,False,False,False,29240.50607937134,False,False,False,False
2023-12-15 20:00:00+00:00,6.805,6.805,6.755,6.8,26787.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-275212.0,-124636.53572670896,False,False,False,False,29202.467225427597,False,False,False,False
2023-12-18 16:00:00+00:00,6.865,6.9,6.83,6.89,24605.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250607.0,-126589.56618055842,False,False,False,False,29131.18866379306,False,False,False,False
2023-12-18 20:00:00+00:00,6.885,6.885,6.855,6.87,15071.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-265678.0,-128745.97600721644,False,False,False,False,28913.201242648982,False,False,False,False
2023-12-19 16:00:00+00:00,6.885,6.955,6.885,6.955,14758.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-250920.0,-130640.14692183323,False,False,False,False,28693.740758266827,False,False,False,False
2023-12-19 20:00:00+00:00,6.955,6.96,6.93,6.95,7867.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-258787.0,-132626.9198377738,False,False,False,False,28370.8455527123,False,False,False,False
2023-12-20 16:00:00+00:00,6.965,7.005,6.865,6.87,10657.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269444.0,-134748.11487904863,False,False,False,False,28096.212288329163,False,False,False,False
2023-12-20 20:00:00+00:00,6.87,6.89,6.82,6.825,11061.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-280505.0,-137007.9115475905,False,False,False,False,27832.100469905454,False,False,False,False
2023-12-21 16:00:00+00:00,6.965,7.0,6.93,6.985,25179.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-255326.0,-138842.3005158449,False,False,False,False,27790.967129286764,False,False,False,False
2023-12-21 20:00:00+00:00,6.985,6.995,6.965,6.99,21336.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-233990.0,-140317.45864738218,False,False,False,False,27690.89011953038,False,False,False,False
2023-12-22 16:00:00+00:00,6.995,7.065,6.975,7.03,18544.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215446.0,-141482.24223424448,False,False,False,False,27549.07786961518,False,False,False,False
2023-12-22 20:00:00+00:00,7.025,7.04,7.015,7.03,16145.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215446.0,-142628.96716084535,False,False,False,False,27372.270460783937,False,False,False,False
2023-12-25 16:00:00+00:00,7.03,7.03,7.03,7.03,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215446.0,-143757.91340641363,False,False,False,False,26947.894174570232,False,False,False,False
2023-12-25 20:00:00+00:00,7.03,7.03,7.03,7.03,0.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-215446.0,-144869.35660941497,False,False,False,False,26530.097365662165,False,False,False,False
2023-12-26 16:00:00+00:00,7.085,7.235,7.085,7.225,49897.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.8075273854299958,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-165549.0,-145189.9712356256,False,True,False,False,26892.374925884455,False,True,False,False
2023-12-26 20:00:00+00:00,7.225,7.225,7.2,7.205,4218.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.2638554791041514,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169767.0,-145571.01044127482,False,False,False,False,26540.834229359116,False,False,False,False
2023-12-27 16:00:00+00:00,7.155,7.16,7.085,7.1,13460.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183227.0,-146154.82423288294,False,False,False,False,26338.030597896184,False,False,False,False
2023-12-27 20:00:00+00:00,7.105,7.105,7.075,7.085,14937.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-198164.0,-146961.16804322583,False,False,False,False,26161.270433587713,False,False,False,False
2023-12-28 16:00:00+00:00,7.075,7.075,6.965,6.965,19248.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-217412.0,-148053.42900379596,False,False,False,False,26054.08794624527,False,False,False,False
2023-12-28 20:00:00+00:00,6.965,6.97,6.945,6.96,11282.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-228694.0,-149303.6704145898,False,False,False,False,25825.06332692364,False,False,False,False
2023-12-29 16:00:00+00:00,6.95,6.975,6.93,6.945,15769.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-244463.0,-150779.00885777446,False,False,False,False,25669.155368366683,False,False,False,False
2023-12-29 20:00:00+00:00,6.945,6.955,6.93,6.93,24616.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269079.0,-152613.1172475764,False,False,False,False,25652.827378159447,False,False,False,False
2024-01-01 16:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269079.0,-154418.78984838913,False,False,False,False,25255.109124234496,False,False,False,False
2024-01-01 20:00:00+00:00,6.93,6.93,6.93,6.93,0.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269079.0,-156196.46752515828,False,False,False,False,24863.557044789,False,False,False,False
2024-01-02 16:00:00+00:00,7.045,7.07,6.955,6.955,29083.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239996.0,-157495.68508290776,False,False,False,False,24928.97476502483,False,False,False,False
2024-01-02 20:00:00+00:00,6.955,6.96,6.9,6.915,16076.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-256072.0,-159024.00004286267,False,False,False,False,24791.719342311266,False,False,False,False
2024-01-03 16:00:00+00:00,6.975,7.07,6.965,7.055,33244.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-222828.0,-160013.2093445237,False,False,False,False,24922.762453283183,False,False,False,False
2024-01-03 20:00:00+00:00,7.055,7.06,7.03,7.03,9852.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-232680.0,-161139.82625391093,False,False,False,False,24689.107221449336,False,False,False,False
2024-01-04 16:00:00+00:00,6.945,6.955,6.845,6.855,62594.0,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-295274.0,-163219.42584687355,False,False,False,False,25276.779977705934,False,False,False,False
