date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_365,aVWAP_peak_320,aVWAP_peak_284,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_145,aVWAP_peak_133,aVWAP_peak_98,aVWAP_peak_57,aVWAP_peak_33,aVWAP_valley_369,aVWAP_valley_348,aVWAP_valley_322,aVWAP_valley_307,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_157,aVWAP_valley_144,aVWAP_valley_124,aVWAP_valley_113,aVWAP_valley_68,aVWAP_valley_13,aVWAP_OB_bull_414,aVWAP_OB_bull_369,aVWAP_OB_bull_192,aVWAP_OB_bull_157,aVWAP_OB_bull_144,aVWAP_OB_bull_68,aVWAP_OB_bear_331,aVWAP_OB_bear_320,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-19 17:00:00+00:00,46.445,46.655,46.35,46.595,15507.0,,,,,,,,,,,,,,,,,,,,,,,,42.65851210995259,,,,,,,,,42.65851210995259,,42.65851210995259,#000000,,42.65851210995259,,91.2257527202926,36.15812287928243,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,278294.0,51134.932962302904,False,False,False,False,11348.02176578945,False,False,False,False
2023-12-20 17:00:00+00:00,47.225,47.47,46.68,46.84,40584.0,,,,,,,,,,,,,,,,,,,,,,,,43.16728301964944,,,,,,,,,43.16728301964944,,43.16728301964944,#000000,,43.16728301964944,,92.13968329910085,37.40131983115623,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318878.0,55285.98826521294,False,False,False,False,11801.292746164807,False,False,False,False
2023-12-21 17:00:00+00:00,47.76,47.795,47.505,47.68,25708.0,,,,,,,,,,,,,,,,,,,,,,,,43.477966525624716,,,,,,,,,43.477966525624716,,43.477966525624716,#000000,,43.477966525624716,,93.1210701075181,38.68483297621148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344586.0,59771.259764977076,False,False,False,False,12016.900610565353,False,False,False,False
2023-12-22 17:00:00+00:00,48.305,48.585,48.205,48.385,14097.0,,,,,,,,,,,,,,,,,,,,,,,,43.65748632038716,,,,,,,,,43.65748632038716,,43.65748632038716,#000000,,43.65748632038716,,94.01906303554645,39.8638369521376,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358683.0,64405.5503112565,False,False,False,False,12049.150213502324,False,False,False,False
2023-12-25 17:00:00+00:00,48.385,48.385,48.385,48.385,0.0,,,,,,,,,,,,,,,,,,,,,,,,43.65748632038716,,,,,,,,,43.65748632038716,,43.65748632038716,#000000,,43.65748632038716,,94.61772498756535,40.748688822945525,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,358683.0,68967.99139170213,False,False,False,False,11862.341683060427,False,False,False,False
2023-12-26 17:00:00+00:00,48.78,48.915,48.77,48.81,8924.0,,,,,,,,,,,48.83166666666667,,,,,,,,,,,,,43.774449234759786,,,,,,,,,46.303057950713224,48.83166666666667,43.774449234759786,#000000,,46.303057950713224,,95.1590020622301,41.57376118475358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367607.0,73598.05354066798,False,False,False,False,11816.785998051737,False,False,False,False
2023-12-27 17:00:00+00:00,48.22,48.375,48.09,48.185,29153.0,,,,,,,,,,,48.3608024966953,,,,,,,,,,,,,44.07993282711888,,,,,,,,,46.22036766190709,48.3608024966953,44.07993282711888,#000000,,46.22036766190709,,90.8912282383441,44.57820787933845,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,338454.0,77704.34728422352,False,False,False,False,12085.56450970985,False,False,False,False
2023-12-28 17:00:00+00:00,48.06,48.105,47.785,48.0,16290.0,,,,,,,,,,,48.241708695838774,,,,,,,,,,,,,44.22363472740586,,,,,,,,,46.23267171162232,48.241708695838774,44.22363472740586,#000000,,46.23267171162232,,86.78756389493748,40.80254359328413,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322164.0,81494.41941935183,False,False,False,False,12150.749556070936,False,False,False,False
2023-12-29 17:00:00+00:00,48.195,48.295,48.135,48.155,5829.0,,,,,,,,,,,48.23718572108889,,,,,,,,,,,,,44.275532694391515,,,,,,,,,46.2563592077402,48.23718572108889,44.275532694391515,#000000,,46.2563592077402,,84.34752673857574,38.65583100133017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327993.0,85316.10283920684,False,False,False,False,12052.73793504658,False,False,False,False
2024-01-01 17:00:00+00:00,48.155,48.155,48.155,48.155,0.0,,,,,,,,,,,48.23718572108889,,,,,,,,,,,,,44.275532694391515,,,,,,,,,46.2563592077402,48.23718572108889,44.275532694391515,#000000,,46.2563592077402,,82.72083530100124,37.207204258223925,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,327993.0,89078.53535332766,False,False,False,False,11865.87378101485,False,False,False,False
2024-01-02 17:00:00+00:00,47.96,48.06,47.685,47.835,13071.0,,,,,,,,,,,48.16989492768459,,,,,,,,,,,,,44.37758111333033,,,,,,,,,46.27373802050746,48.16989492768459,44.37758111333033,#000000,,46.27373802050746,,79.04948645128712,33.837496939652,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,314922.0,92579.98441761716,False,False,False,False,11884.557908440976,False,False,False,False
2024-01-03 17:00:00+00:00,47.41,47.6,47.265,47.275,15792.0,,,,,,,,,,,48.02983024362128,,,,,,,,,,,,,44.477418765823074,,,,,,,,,46.253624504722175,48.02983024362128,44.477418765823074,#000000,,46.253624504722175,,72.74743535771611,28.167181115834495,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,299130.0,95782.31024059984,False,False,False,False,11945.138405984528,False,False,False,False
2024-01-04 17:00:00+00:00,47.67,47.68,47.355,47.46,13155.0,,,,,,,,,,,47.96142628863627,,,,,,,,,,,,,44.55884211489656,,,,,,,,,46.26013420176641,47.96142628863627,44.55884211489656,#000000,,46.26013420176641,,69.29728431213631,25.24956591713017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,312285.0,99138.94108958279,False,False,False,False,11963.895950077791,False,False,False,False
2024-01-05 17:00:00+00:00,47.825,47.84,47.595,47.685,5987.0,,,,,,,,,,,47.947329876803366,,,,,,,,,,,,,44.59698771729193,,,,,,,,,46.27215879704765,47.947329876803366,44.59698771729193,#000000,,46.27215879704765,,67.8972756345083,24.09228978506553,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,318272.0,102536.35285563576,False,False,False,False,11871.230896588213,False,False,False,False
2024-01-08 17:00:00+00:00,47.885,47.985,47.705,47.965,13851.0,,,,,,,,,,,47.940256407105174,,,,,,,,,,,,,44.68665442358757,,,,,,,,,46.31345541534637,47.940256407105174,44.68665442358757,#000000,,46.31345541534637,,68.02672851631979,24.09228978506553,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,332123.0,106095.83575709877,False,False,False,False,11901.924991214752,False,False,False,False
2024-01-09 17:00:00+00:00,47.745,47.745,47.45,47.555,7581.0,,,,,,,,,,,47.9193833746037,,,,,,,,,,,,,44.72925437822228,,,,,,,,,46.32431887641299,47.9193833746037,44.72925437822228,#000000,,46.32431887641299,,65.13577493893396,21.244873563318535,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,324542.0,109482.59799342282,False,False,False,False,11834.933906079637,False,False,False,False
2024-01-10 17:00:00+00:00,47.315,47.32,47.045,47.14,22185.0,,,,,,,,,,,47.809633245069755,,,,,,,,,,,,,44.82989373942974,,,,,,,,,46.31976349224975,47.809633245069755,44.82989373942974,#000000,,46.31976349224975,,60.643672845593144,16.953515924741495,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,302357.0,112472.89879972635,False,False,False,False,11995.40004707065,False,False,False,False
2024-01-11 17:00:00+00:00,46.01,46.495,45.95,46.3,20251.0,,,,,,,,,,,47.62588204925544,,,,,,,,,,,,,44.88137901645927,,,,,,,,,46.25363053285736,47.62588204925544,44.88137901645927,#000000,,46.25363053285736,,53.7242709953225,10.602136987380803,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282106.0,115102.86936097089,False,False,False,False,12123.393844790484,False,False,False,False
2024-01-12 17:00:00+00:00,45.98,46.255,45.94,46.03,37961.0,,,,,,,,,,,47.34557431478043,,,,,,,,,,,,,44.95741906142807,,,,,,,,,46.151496688104245,47.34557431478043,44.95741906142807,#000000,,46.151496688104245,,48.09903370956994,5.62784345478353,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244145.0,117103.52254917289,False,False,False,False,12523.976885956521,False,False,False,False
2024-01-15 17:00:00+00:00,46.03,46.03,46.03,46.03,0.0,,,,,,,,,,,47.34557431478043,,,,,,,,,,,,,44.95741906142807,,,,,,,,,46.151496688104245,47.34557431478043,44.95741906142807,#000000,,46.151496688104245,,44.34887551906823,2.3681526955428396,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,244145.0,119073.15785848805,False,False,False,False,12329.806701678124,False,False,False,False
2024-01-16 17:00:00+00:00,45.625,45.985,45.525,45.95,37695.0,,,,,,,,,,,47.11343575873784,,,,,,,,,,,,,45.008738610339044,,,,,,,,,46.061087184538444,47.11343575873784,45.008738610339044,#000000,,46.061087184538444,,41.50779632978895,-0.19569050586044057,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,206450.0,120427.83758161226,False,False,False,False,12723.06551250482,False,False,False,False
2024-01-17 17:00:00+00:00,45.51,45.7,45.275,45.69,11405.0,,,,,,,,,,,47.04484485907974,,,,,,,,,,,,,45.01839793700309,,,,,,,,,46.03162139804141,47.04484485907974,45.01839793700309,#000000,,46.03162139804141,,38.51335386393859,-3.0451182194591553,False,True,False,True,False,20.0,43.7463,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195045.0,121584.69281290508,False,False,False,False,12702.630388279938,False,False,False,False
2024-01-18 17:00:00+00:00,45.435,45.45,45.075,45.225,13129.0,,,,,,,,,,,46.95829301633126,,,,,,,,,,,,,45.023018273457595,,,,,,,,,45.99065564489443,46.95829301633126,45.023018273457595,#000000,,45.99065564489443,,34.82143087652598,-6.6127005833535435,False,True,False,True,False,19.099738062199986,43.9,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181916.0,122520.06191658096,False,False,False,False,12709.240769856993,False,False,False,False
2024-01-19 17:00:00+00:00,45.495,46.015,45.435,45.91,25314.0,,,,,,,,,,,46.85862486963983,,,,,,,,,,,,,45.051303657888845,,,,,,,,,45.95496426376434,46.85862486963983,45.051303657888845,#000000,,45.95496426376434,,37.33898909812701,-6.6127005833535435,False,True,False,True,False,20.0,44.0646,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,207230.0,123833.3942899673,False,False,False,False,12904.663393580142,False,False,False,False
2024-01-22 17:00:00+00:00,45.48,45.515,45.235,45.495,8993.0,,,,,,,,,,,46.8162766690805,,,,,,,,,,,,,45.05602726668785,,,,,,,,,45.93615196788417,46.8162766690805,45.05602726668785,#000000,,45.93615196788417,,37.27952381906218,-6.6127005833535435,False,True,False,True,False,18.98204206392745,44.2188,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,198237.0,124986.93856454144,False,False,False,False,12844.017449493627,False,False,False,False
2024-01-23 17:00:00+00:00,45.19,45.375,45.055,45.31,8220.0,,,,,,,,,,,46.7752894770839,,,,,,,,,,,,,45.05826387303037,,,,,,,,,45.916776675057136,46.7752894770839,45.05826387303037,#000000,,45.693406672260316,,36.51999324126057,-6.6127005833535435,False,True,False,True,False,17.632931310746365,44.346599999999995,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,190017.0,125995.15657129274,False,False,False,False,12772.327256478222,False,False,False,False
2024-01-24 17:00:00+00:00,45.625,45.745,45.32,45.445,18705.0,,,,,,,,,,,46.70394740287844,,,,,,,,,,,,,45.069836934989475,,,,,,,,,45.886892168933954,46.70394740287844,45.069836934989475,#000000,,45.732919756076676,,37.00028688604745,-6.6127005833535435,False,True,False,True,False,18.23964500005804,44.4732,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,208722.0,127277.74329111766,False,False,False,False,12864.306678858404,False,False,False,False
2024-01-25 17:00:00+00:00,45.665,45.915,45.49,45.915,9905.0,,,,,,,,,,,46.677104538200794,,,,,,,,,,,,,45.07939213804137,,,,,,,,,45.87824833812108,46.677104538200794,45.07939213804137,#000000,,45.75838618203155,,40.45059439303019,-6.6127005833535435,False,True,False,True,True,20.0,44.6126,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218627.0,128694.0108369918,False,False,False,False,12818.425955155173,False,False,False,False
2024-01-26 17:00:00+00:00,45.755,45.785,45.63,45.775,14866.0,,,,,,,,,,,46.637804651344545,,,,,,,,,,,,,45.09239002610704,,,,,,,,,45.86509733872579,46.637804651344545,45.09239002610704,#000000,,45.76987671974752,,41.98886068831611,-6.6127005833535435,False,True,False,True,True,19.257560748039428,44.7375,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203761.0,129857.84012634076,False,False,False,False,12850.171289183774,False,False,False,False
