date,Open,High,Low,Close,Volume,aVWAP_peak_388,aVWAP_peak_366,aVWAP_peak_325,aVWAP_peak_293,aVWAP_peak_279,aVWAP_peak_207,aVWAP_peak_172,aVWAP_peak_153,aVWAP_peak_111,aVWAP_valley_397,aVWAP_valley_384,aVWAP_valley_336,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 17:00:00+00:00,28.73,28.73,28.33,28.33,300.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181.0,69.44031785437656,False,False,False,False,136.18748490279057,False,False,False,False
2024-01-15 17:00:00+00:00,28.33,28.33,28.33,28.33,0.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181.0,65.55752222872731,False,False,False,False,134.0760510283287,False,False,False,False
2024-01-16 17:00:00+00:00,29.18,29.18,28.8,28.855,765.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,584.0,73.59539010115014,False,False,False,False,143.8578176790523,False,False,False,False
2024-01-17 17:00:00+00:00,28.95,28.99,28.7,28.715,988.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-404.0,66.19081040965945,False,False,False,False,156.9452933739507,False,False,False,False
2024-01-18 17:00:00+00:00,28.74,28.74,28.46,28.46,474.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-878.0,51.55219319400581,False,False,False,False,161.8608702208662,False,False,False,False
2024-01-19 17:00:00+00:00,28.19,28.43,28.19,28.375,820.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1698.0,24.42735298944758,False,False,False,False,172.0645776593024,False,False,False,False
2024-01-22 17:00:00+00:00,28.375,28.375,27.885,27.885,100.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1798.0,-3.8273346537996673,False,False,False,False,170.94729738551473,False,False,False,False
2024-01-23 17:00:00+00:00,27.84,28.23,27.84,28.165,233.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1565.0,-28.0315620235082,False,False,False,False,171.90935479039047,False,False,False,False
2024-01-24 17:00:00+00:00,28.79,29.15,28.79,29.09,300.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1265.0,-47.209367263453814,False,False,False,False,173.89525626650843,False,False,False,False
2024-01-25 17:00:00+00:00,28.5,28.6,28.3,28.435,522.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1787.0,-74.18286544541577,False,False,False,False,179.2922290375703,False,False,False,False
2024-01-26 17:00:00+00:00,28.985,29.94,28.66,29.755,619.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1168.0,-91.14127063230855,False,False,False,False,186.10940378117388,False,False,False,False
2024-01-29 17:00:00+00:00,28.9,29.48,28.9,29.26,676.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1844.0,-118.3173749635906,False,False,False,False,193.70460682332623,False,False,False,False
2024-01-30 17:00:00+00:00,29.53,30.04,29.53,30.03,512.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1332.0,-137.13415984787602,False,False,False,False,198.639419120639,False,False,False,False
2024-01-31 17:00:00+00:00,29.89,29.89,29.27,29.32,840.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2172.0,-168.68246744713377,False,False,False,False,208.5829940179934,False,False,False,False
2024-02-01 17:00:00+00:00,30.09,30.09,27.98,29.11,1435.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3607.0,-221.98971601384486,False,False,False,False,227.59721116500126,False,False,False,False
2024-02-02 17:00:00+00:00,28.13,28.31,28.13,28.24,297.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3904.0,-279.0751467733201,False,False,False,False,228.67322339500123,False,False,False,False
2024-02-05 17:00:00+00:00,28.055,28.165,28.0,28.0,315.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4219.0,-340.15925302489654,False,False,False,False,230.011623032288,False,False,False,False
2024-02-06 17:00:00+00:00,28.37,28.37,27.85,27.85,71.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4290.0,-401.39709406327023,False,False,False,False,227.54632655116728,False,False,False,False
2024-02-07 17:00:00+00:00,27.78,28.16,27.78,28.02,378.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3912.0,-455.82504609329703,False,False,False,False,229.87894164339724,False,False,False,False
2024-02-08 17:00:00+00:00,27.945,28.4,27.945,28.36,253.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3659.0,-505.48667328564903,False,False,False,False,230.23740766442984,False,False,False,False
2024-02-09 17:00:00+00:00,28.095,28.225,27.85,27.85,43.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3702.0,-555.045019436259,False,False,False,False,227.33450211924486,False,False,False,False
2024-02-12 17:00:00+00:00,28.885,28.93,28.755,28.86,122.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3580.0,-601.9435462667046,False,False,False,False,225.70140906313253,False,False,False,False
2024-02-13 17:00:00+00:00,28.65,28.65,28.54,28.54,112.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3692.0,-649.8513982625695,False,False,False,False,223.93859651951806,False,False,False,False
2024-02-14 17:00:00+00:00,29.8,29.8,29.03,29.03,1881.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1811.0,-667.8537021654754,False,False,False,False,249.62947099208367,False,False,False,False
2024-02-15 17:00:00+00:00,28.78,29.6,28.78,29.565,287.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1524.0,-681.1272881784137,False,False,False,False,250.20885903871803,False,False,False,False
2024-02-16 17:00:00+00:00,30.28,30.28,30.11,30.12,300.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-689.543919369446,False,False,False,False,250.98081471253636,False,False,False,False
2024-02-19 17:00:00+00:00,30.12,30.12,30.12,30.12,0.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1224.0,-697.8300601544158,False,False,False,False,247.08963929063657,False,False,False,False
2024-02-20 17:00:00+00:00,30.325,30.325,29.91,30.03,315.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1539.0,-710.8714545706265,False,False,False,False,248.14251310008405,False,False,False,False
2024-02-21 17:00:00+00:00,30.165,30.495,29.69,29.89,840.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2379.0,-736.733912639299,False,False,False,False,257.3185981682998,False,False,False,False
2024-02-22 17:00:00+00:00,29.165,29.57,29.165,29.32,150.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2529.0,-764.5209837611702,False,False,False,False,255.65474393313235,False,False,False,False
2024-02-23 17:00:00+00:00,28.77,29.28,28.77,29.28,252.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2781.0,-795.7842243230125,False,False,False,False,255.59808123649464,False,False,False,False
2024-02-26 17:00:00+00:00,30.1,31.19,30.1,31.12,2793.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12.0,-783.2604378993999,False,False,False,False,294.937645868487,False,False,False,False
2024-02-27 17:00:00+00:00,30.265,30.3,29.96,30.26,1882.0,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1870.0,-800.1091132808045,False,False,False,False,319.54326376199884,False,False,False,False
2024-02-28 17:00:00+00:00,30.15,30.455,30.15,30.34,738.0,,,,,,,,,,,,,,,#000000,8.562322383339275,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1132.0,-805.2547084237377,False,False,False,False,326.0309650990221,False,False,False,False
2024-02-29 17:00:00+00:00,29.7,29.79,29.15,29.15,507.0,,,,,,,,,,,,,,,#000000,2.7303213880283614,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1639.0,-818.1809920140673,False,False,False,False,328.8366865703551,False,False,False,False
2024-03-01 17:00:00+00:00,29.505,29.8,29.45,29.59,1872.0,,,,,,,,,,,,,,,#000000,4.584514258444219,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233.0,-801.883612292919,False,False,False,False,352.7616991816674,False,False,False,False
2024-03-04 17:00:00+00:00,29.21,29.6,29.21,29.49,723.0,,,,,,,,,,,,,,,#000000,4.113783921397019,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-490.0,-797.0482074511683,False,False,False,False,358.5018278765252,False,False,False,False
2024-03-05 17:00:00+00:00,30.03,30.3,29.94,30.11,2224.0,,,,,,,,,,,,,,,#000000,6.670698464567984,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1734.0,-757.8071499713052,False,False,False,False,387.4242801575093,False,False,False,False
2024-03-06 17:00:00+00:00,30.555,30.555,30.3,30.365,489.0,,,,,,,,,,,,,,,#000000,7.689661914662096,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2223.0,-711.5930856306647,False,False,False,False,388.9990975194084,False,False,False,False
2024-03-07 17:00:00+00:00,30.235,30.445,30.155,30.255,1230.0,,,,,,,,,,,,,,,#000000,7.1504148190285655,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,993.0,-685.1652858534451,False,False,False,False,402.037871201278,False,False,False,False
2024-03-08 17:00:00+00:00,28.96,29.14,28.96,28.98,534.0,,,,,,,,,,,,,,,#000000,1.2678147292696949,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459.0,-667.4262891735467,False,False,False,False,404.08379567877756,False,False,False,False
2024-03-11 17:00:00+00:00,29.095,29.12,28.96,28.98,495.0,,,,,,,,,,,,,,,#000000,1.2678147292696949,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,459.0,-649.9623156979878,False,False,False,False,405.49334923414534,False,False,False,False
2024-03-12 17:00:00+00:00,28.7,28.7,28.4,28.58,505.0,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-46.0,-640.5985588654609,False,False,False,False,407.03608800570896,False,False,False,False
2024-03-13 17:00:00+00:00,29.36,29.42,29.155,29.155,1800.0,,,,,,,,,,,,,,,#000000,1.9729680102285307,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1754.0,-603.4729998132832,False,False,False,False,428.6324277265507,False,False,False,False
2024-03-14 17:00:00+00:00,29.51,30.2,29.51,30.15,1286.0,,,,,,,,,,,,,,,#000000,5.929348191830364,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3040.0,-546.985046327806,False,False,False,False,441.92494822691424,False,False,False,False
2024-03-15 17:00:00+00:00,31.46,31.46,31.19,31.29,534.0,,,,,,,,,,,,,,,#000000,10.043610168227897,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3574.0,-483.09380529946793,False,False,False,False,443.3524684094427,False,False,False,False
2024-03-18 17:00:00+00:00,30.87,31.17,30.87,31.135,980.0,,,,,,,,,,,,,,,#000000,9.34655602448273,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2594.0,-435.3869245971506,False,False,False,False,451.67258517828856,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.24,30.28,861.0,,,,,,,,,,,,,,,#000000,5.626815280175126,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1733.0,-401.76852266541187,False,False,False,False,458.01874664839255,False,False,False,False
2024-03-20 17:00:00+00:00,29.795,29.93,29.78,29.93,410.0,,,,,,,,,,,,,,,#000000,4.168426928628865,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1323.0,-375.02792541478533,False,False,False,False,457.27426995616935,False,False,False,False
2024-03-21 17:00:00+00:00,29.99,30.44,29.99,30.43,583.0,,,,,,,,,,,,,,,#000000,5.988100741352611,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1906.0,-339.6631513773468,False,False,False,False,459.2235060808799,False,False,False,False
2024-03-22 17:00:00+00:00,30.43,30.43,29.95,29.95,97.0,,,,,,,,,,,,,,,#000000,3.9999976801988346,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1809.0,-306.35054437924845,False,False,False,False,453.6076377695484,False,False,False,False
2024-03-25 17:00:00+00:00,30.16,30.16,29.95,30.03,207.0,,,,,,,,,,,,,,,#000000,4.2951793454930005,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2016.0,-270.34510958267094,False,False,False,False,449.78426354056313,False,False,False,False
2024-03-26 17:00:00+00:00,29.685,29.91,29.685,29.9,172.0,,,,,,,,,,,,,,,#000000,3.7522773638893625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1844.0,-237.56456524805586,False,False,False,False,445.4775307724924,False,False,False,False
2024-03-27 17:00:00+00:00,30.12,30.14,29.95,30.0,205.0,,,,,,,,,,,,,,,#000000,4.1331225847780075,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2049.0,-202.1139518333573,False,False,False,False,441.74919696206615,False,False,False,False
2024-03-28 17:00:00+00:00,30.13,30.13,30.13,30.13,1.0,,,,,,,,,,,,,,,#000000,4.632086881753217,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2050.0,-167.19745645609595,False,False,False,False,434.9158760789333,False,False,False,False
2024-03-29 17:00:00+00:00,30.13,30.13,30.13,30.13,0.0,,,,,,,,,,,,,,,#000000,4.632086881753217,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2050.0,-132.82230209243556,False,False,False,False,428.1729942792599,False,False,False,False
2024-04-01 17:00:00+00:00,30.34,30.465,30.16,30.16,307.0,,,,,,,,,,,,,,,#000000,4.750935044685196,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2357.0,-94.2204059359637,False,False,False,False,426.2943432051628,False,False,False,False
2024-04-02 17:00:00+00:00,30.29,30.33,30.07,30.33,145.0,,,,,,,,,,,,,,,#000000,5.430356365583982,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2502.0,-53.968926774165816,False,False,False,False,421.93319059733085,False,False,False,False
2024-04-03 17:00:00+00:00,30.99,31.305,30.94,31.29,315.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.102853522211166,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2817.0,-9.457780622628363,False,False,False,False,420.27531167334126,False,False,False,False
2024-04-04 17:00:00+00:00,31.11,31.39,30.75,30.86,1344.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.121465526586267,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1473.0,13.526060937412385,False,False,False,False,434.5966246706538,False,False,False,False
2024-04-05 17:00:00+00:00,31.5,31.5,31.155,31.155,712.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.222788155844661,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2185.0,47.19232355853777,False,False,False,False,438.89745219513975,False,False,False,False
2024-04-08 17:00:00+00:00,30.6,30.745,30.6,30.745,100.0,,,,,,,,,,,,,,,#000000,6.350898582463309,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2085.0,78.78624102274648,False,False,False,False,433.6432281300988,False,False,False,False
2024-04-09 17:00:00+00:00,30.56,30.56,30.45,30.45,115.0,,,,,,,,,,,,,,,#000000,5.029301492941968,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1970.0,108.10738457278143,False,False,False,False,428.70302304281046,False,False,False,False
2024-04-10 17:00:00+00:00,30.45,30.74,30.45,30.68,274.0,,,,,,,,,,,,,,,#000000,5.9221043319455475,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2244.0,141.22199876545147,False,False,False,False,426.3045265615266,False,False,False,False
2024-04-11 17:00:00+00:00,31.7,31.79,31.55,31.78,606.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.97142669998156,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2850.0,183.21855692412663,False,False,False,False,429.09050289390603,False,False,False,False
2024-04-12 17:00:00+00:00,31.46,31.46,30.87,30.87,407.0,,,,,,,,,,,,,,,#000000,5.964947227039193,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2443.0,218.25392813460527,False,False,False,False,428.74801447694625,False,False,False,False
2024-04-15 17:00:00+00:00,30.8,30.8,30.52,30.52,94.0,,,,,,,,,,,,,,,#000000,4.493907394576674,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2349.0,251.2887509542238,False,False,False,False,423.55812277962923,False,False,False,False
2024-04-16 17:00:00+00:00,30.35,30.74,30.35,30.58,202.0,,,,,,,,,,,,,,,#000000,4.717281628693996,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2551.0,286.94318892392573,False,False,False,False,420.1231131241311,False,False,False,False
2024-04-17 17:00:00+00:00,30.685,30.75,30.59,30.61,511.0,,,,,,,,,,,,,,,#000000,4.830703675263475,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3062.0,329.96732552975635,False,False,False,False,421.5320571067027,False,False,False,False
2024-04-18 17:00:00+00:00,30.4,30.4,29.94,30.03,543.0,,,,,,,,,,,,,,,#000000,2.367566885733762,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2519.0,363.90581660681437,False,False,False,False,423.41528102752903,False,False,False,False
2024-04-19 17:00:00+00:00,30.53,30.74,30.53,30.565,144.0,,,,,,,,,,,,,,,#000000,4.417388228983761,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2663.0,399.5506876671738,False,False,False,False,419.0832611666371,False,False,False,False
2024-04-22 17:00:00+00:00,30.21,30.36,30.21,30.35,8.0,,,,,,,,,,,,,,,#000000,3.508809816883442,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2655.0,434.5188940599308,False,False,False,False,412.7098772725807,False,False,False,False
2024-04-23 17:00:00+00:00,30.63,30.63,30.29,30.3,348.0,,,,,,,,,,,,,,,#000000,3.296244105122792,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2307.0,463.54960888070707,False,False,False,False,411.7066233613779,False,False,False,False
2024-04-24 17:00:00+00:00,30.45,30.46,30.32,30.41,300.0,,,,,,,,,,,,,,,#000000,3.729437285089393,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2607.0,496.78139789030854,False,False,False,False,409.9747377278682,False,False,False,False
2024-04-25 17:00:00+00:00,30.39,30.8,30.39,30.8,15.0,,,,,,,,,,,,,,,#000000,5.253861091201461,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2622.0,529.7305235044123,False,False,False,False,403.8510983832501,False,False,False,False
2024-04-26 17:00:00+00:00,31.095,31.435,31.095,31.315,1207.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.207716159848069,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3829.0,580.8819882562819,False,False,False,False,416.3030193385485,False,False,False,False
2024-04-29 17:00:00+00:00,31.395,31.52,31.395,31.5,340.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.896771361679356,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4169.0,636.5117248724636,False,False,False,False,415.120026790664,False,False,False,False
2024-04-30 17:00:00+00:00,31.33,31.56,31.25,31.25,789.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.750971208338989,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3380.0,679.0464268124254,False,False,False,False,420.91661552259166,False,False,False,False
2024-05-01 17:00:00+00:00,30.855,30.855,30.72,30.72,230.0,,,,,,,,,,,,,,,#000000,4.377529217229995,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3150.0,717.3557845362637,False,False,False,False,417.95666799510957,False,False,False,False
2024-05-02 17:00:00+00:00,30.88,31.19,30.88,31.125,472.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",5.940891909487846,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3622.0,762.3890281868643,False,False,False,False,418.79454911146445,False,False,False,False
2024-05-03 17:00:00+00:00,32.02,32.02,31.97,31.985,539.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.101771334357085,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4161.0,815.0806711607113,False,False,False,False,420.65819951283703,False,False,False,False
