date,Open,High,Low,Close,Volume,aVWAP_peak_611,aVWAP_peak_587,aVWAP_valley_615,aVWAP_valley_599,aVWAP_valley_556,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_435,aVWAP_valley_418,aVWAP_valley_417,aVWAP_valley_369,aVWAP_valley_313,aVWAP_valley_293,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_247,aVWAP_valley_246,aVWAP_valley_227,aVWAP_valley_195,aVWAP_valley_167,aVWAP_valley_166,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_135,aVWAP_valley_122,aVWAP_valley_121,aVWAP_valley_102,aVWAP_valley_59,aVWAP_valley_21,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 20:00:00+00:00,0.305,0.3148,0.305,0.3148,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306209630911188,,0.306209630911188,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2328.0,-484.046893835839,False,False,False,False,441.08842185578936,False,False,False,False
2023-11-23 16:00:00+00:00,0.3148,0.3148,0.3148,0.3148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306209630911188,,0.306209630911188,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2328.0,-512.6353140864461,False,False,False,False,434.2498416719787,False,False,False,False
2023-11-23 20:00:00+00:00,0.3148,0.3148,0.3148,0.3148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306209630911188,,0.306209630911188,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2328.0,-540.7805030153384,False,False,False,False,427.5172859871418,False,False,False,False
2023-11-24 16:00:00+00:00,0.331,0.331,0.331,0.331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306209630911188,,0.306209630911188,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2328.0,-568.4893324259532,False,False,False,False,420.88911101059693,False,False,False,False
2023-11-24 20:00:00+00:00,0.331,0.331,0.331,0.331,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.306209630911188,,0.306209630911188,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2328.0,-595.7685675821399,False,False,False,False,414.3636984367892,False,False,False,False
2023-11-27 16:00:00+00:00,0.331,0.3376,0.3227,0.3376,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3079199029126214,,0.3079199029126214,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2128.0,-619.5240936661377,False,False,False,False,411.0402302439707,False,False,False,False
2023-11-27 20:00:00+00:00,0.3376,0.3376,0.3376,0.3376,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3079199029126214,,0.3079199029126214,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2128.0,-642.911317020151,False,False,False,False,404.6675134960022,False,False,False,False
2023-11-28 16:00:00+00:00,0.3376,0.385,0.3376,0.385,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3164547353760446,,0.3164547353760446,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1628.0,-658.1840097795284,False,False,False,False,406.14553654257577,False,False,False,False
2023-11-28 20:00:00+00:00,0.385,0.388,0.382,0.3825,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32324289891395164,,0.32324289891395164,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2028.0,-679.421466992249,False,False,False,False,406.0502569062568,False,False,False,False
2023-11-29 16:00:00+00:00,0.3825,0.4193,0.3799,0.4009,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3328564349923263,,0.3328564349923263,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1457.0,-691.476948124152,False,False,False,False,408.6076172642993,False,False,False,False
2023-11-29 20:00:00+00:00,0.4009,0.4009,0.3965,0.3965,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33425335049703214,,0.33425335049703214,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1557.0,-704.8959101687387,False,False,False,False,403.8230030431473,False,False,False,False
2023-11-30 16:00:00+00:00,0.3721,0.4348,0.3721,0.4348,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3446530249331593,,0.3446530249331593,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-857.0,-707.254113111859,False,False,False,False,408.4148944688349,False,False,False,False
2023-11-30 20:00:00+00:00,0.4348,0.4348,0.4208,0.4208,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34466809648141244,,0.34466809648141244,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-858.0,-709.5912586450086,False,False,False,False,402.09838447707,False,False,False,False
2023-12-01 16:00:00+00:00,0.43,0.4396,0.43,0.4355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34466809648141244,,0.34466809648141244,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-858.0,-711.8921693636906,False,False,False,False,395.86430099680535,False,False,False,False
2023-12-01 20:00:00+00:00,0.4355,0.4355,0.41,0.41,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3489363615064722,,0.3489363615064722,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1187.0,-719.2581822417729,False,False,False,False,394.82764516739746,False,False,False,False
2023-12-04 16:00:00+00:00,0.409,0.409,0.399,0.399,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3532488289452431,,0.3532488289452431,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1687.0,-734.2619313543036,False,False,False,False,396.458224312089,False,False,False,False
2023-12-04 20:00:00+00:00,0.399,0.4127,0.396,0.396,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35401687596036674,,0.35401687596036674,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1787.0,-750.5834517984229,False,False,False,False,391.86197277236664,False,False,False,False
2023-12-05 16:00:00+00:00,0.396,0.396,0.3845,0.3845,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35469593331255844,,0.35469593331255844,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1914.0,-768.6209176620131,False,False,False,False,387.7555855976013,False,False,False,False
2023-12-05 20:00:00+00:00,0.3845,0.3845,0.3815,0.3815,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35470459501557633,,0.35470459501557633,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1916.0,-786.4097406439973,False,False,False,False,381.77487884415007,False,False,False,False
2023-12-06 16:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35470459501557633,,0.35470459501557633,#000000,8.638177972351443,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1916.0,-803.9227679208345,False,False,False,False,375.8558884744733,False,False,False,False
2023-12-06 20:00:00+00:00,0.3889,0.3889,0.3889,0.3889,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35470459501557633,,0.35470459501557633,#000000,8.638177972351443,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1916.0,-821.1642753949301,False,False,False,False,370.0286653973497,False,False,False,False
2023-12-07 16:00:00+00:00,0.3664,0.3699,0.3606,0.3699,1300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3567413860103627,,0.3567413860103627,#000000,3.4970167095146145,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3216.0,-858.2935114353188,False,False,False,False,384.4468256237474,False,False,False,False
2023-12-07 20:00:00+00:00,0.3699,0.3699,0.365,0.365,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3568678815004263,,0.3568678815004263,#000000,2.2474563077620147,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3316.0,-896.3974880022131,False,False,False,False,380.0367973195032,False,False,False,False
2023-12-08 16:00:00+00:00,0.3698,0.3698,0.352,0.369,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35768813400711214,,0.35768813400711214,#000000,3.199527101467986,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2231.0,-917.0889998161322,False,False,False,False,390.9664593765651,False,False,False,False
2023-12-08 20:00:00+00:00,0.369,0.369,0.3616,0.3616,601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35809140542815066,,0.35809140542815066,#000000,1.314262027988999,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2832.0,-946.7775424546418,False,False,False,False,394.22279333971915,False,False,False,False
2023-12-11 16:00:00+00:00,0.365,0.365,0.3521,0.3524,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35790359064761557,,0.35790359064761557,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4104.0,-995.7267278429418,False,False,False,False,407.8317422801886,False,False,False,False
2023-12-11 20:00:00+00:00,0.3524,0.3549,0.3495,0.3495,559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35757798359354326,,0.35757798359354326,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4663.0,-1052.5836777988652,False,False,False,False,410.17543619832526,False,False,False,False
2023-12-12 16:00:00+00:00,0.3495,0.3503,0.3355,0.3355,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3574280784588033,,0.3574280784588033,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4763.0,-1110.109512251596,False,False,False,False,405.3665147068783,False,False,False,False
2023-12-12 20:00:00+00:00,0.3355,0.3355,0.3355,0.3355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3574280784588033,,0.3574280784588033,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4763.0,-1166.7434733019588,False,False,False,False,399.0817625408802,False,False,False,False
2023-12-13 16:00:00+00:00,0.3165,0.3455,0.3165,0.3455,293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33583333333333326,0.35688867007672637,,0.3463610017050298,#000000,0.0,1.0,0.3455,0.3165,0.0,,,False,False,False,False,,,False,False,False,False,-4470.0,-1217.9567527856493,False,False,False,False,397.4370840518743,False,False,False,False
2023-12-13 20:00:00+00:00,0.3455,0.3499,0.3455,0.3496,515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34380053630363033,0.35652884987069555,,0.3501646930871629,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3955.0,-1260.3915318122283,False,False,False,False,399.2597649192871,False,False,False,False
2023-12-14 16:00:00+00:00,0.3496,0.3496,0.3496,0.3496,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34380053630363033,0.35652884987069555,,0.3501646930871629,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3955.0,-1302.1684072880075,False,False,False,False,393.0696910445694,False,False,False,False
2023-12-14 20:00:00+00:00,0.3496,0.444,0.3496,0.444,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.392491435101648,0.36426651886261263,,0.3783789769821303,#000000,17.045752690080594,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1992.0,-1312.8634707409067,False,False,False,False,417.4096958345761,False,False,False,False
2023-12-15 16:00:00+00:00,0.4262,0.4363,0.4262,0.4325,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39631838706176054,0.36566023573200995,,0.38098931139688524,#000000,14.37106784703894,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2292.0,-1328.0438820472493,False,False,False,False,415.5893904727997,False,False,False,False
2023-12-15 20:00:00+00:00,0.4325,0.4325,0.4317,0.4317,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39652611416855504,0.3657423998347791,,0.38113425700166703,#000000,14.187102092102823,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2310.0,-1343.268007906982,False,False,False,False,409.4252138763222,False,False,False,False
2023-12-18 16:00:00+00:00,0.4317,0.4317,0.411,0.4125,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4005672121052168,0.36816327991593334,,0.3843652460105751,#000000,9.906863259900991,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3010.0,-1369.1088139859435,False,False,False,False,413.9302493201001,False,False,False,False
2023-12-18 20:00:00+00:00,0.4125,0.4125,0.4125,0.4125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4005672121052168,0.36816327991593334,,0.3843652460105751,#000000,9.90686325990098,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3010.0,-1394.548987412518,False,False,False,False,407.5127260748272,False,False,False,False
2023-12-19 16:00:00+00:00,0.4296,0.4296,0.4296,0.4296,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4005672121052168,0.36816327991593334,,0.3843652460105751,#000000,12.680396418207295,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3010.0,-1419.5947395456574,False,False,False,False,401.19469931397714,False,False,False,False
2023-12-19 20:00:00+00:00,0.4296,0.4399,0.4296,0.43,1900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.411454707915861,0.37537491338705287,,0.3934148106514569,#000000,12.743713250811812,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1110.0,-1414.794821103089,False,False,False,False,424.4319907974814,False,False,False,False
2023-12-20 16:00:00+00:00,0.459,0.459,0.4453,0.4453,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41211824149248566,0.37580735129068465,,0.39396279639158516,#000000,15.11833126164029,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1010.0,-1408.5189324038163,False,False,False,False,419.40203745178394,False,False,False,False
2023-12-20 20:00:00+00:00,0.4453,0.4453,0.434,0.434,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4137759196423762,0.37721344037217747,,0.39549468000727683,#000000,12.600210067900523,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1410.0,-1408.5418946921293,False,False,False,False,419.10123066958573,False,False,False,False
2023-12-21 16:00:00+00:00,0.434,0.451,0.4276,0.4298,834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4164309222079832,0.37987536836403035,,0.39815314528600676,#000000,11.681591677313644,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2244.0,-1421.494733534112,False,False,False,False,425.533769728972,False,False,False,False
2023-12-21 20:00:00+00:00,0.4298,0.4298,0.4298,0.4298,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4164309222079832,0.37987536836403035,,0.39815314528600676,#000000,11.681591677313644,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2244.0,-1434.2467531692419,False,False,False,False,418.9363469424763,False,False,False,False
2023-12-22 16:00:00+00:00,0.4298,0.4603,0.4298,0.4603,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41690407131826474,0.3802539134339081,,0.3985789923760864,#000000,16.333375128166107,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2144.0,-1445.2506794766953,False,True,False,False,413.99159737747664,False,True,False,False
2023-12-22 20:00:00+00:00,0.4603,0.4603,0.4466,0.4497,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41833055368449407,0.3813983368681513,,0.3998644452763227,"rgba(38, 166, 154, 0.5)",14.014224988762361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2444.0,-1460.7351650662038,False,False,False,False,412.224285790229,False,False,False,False
2023-12-25 16:00:00+00:00,0.4497,0.4497,0.4497,0.4497,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41833055368449407,0.3813983368681513,,0.3998644452763227,"rgba(38, 166, 154, 0.5)",14.014224988762361,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2444.0,-1475.979581111689,False,False,False,False,405.8332115919308,False,False,False,False
