date,Close,High,Low,Open,Volume,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_779,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_634,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_566,aVWAP_peak_540,aVWAP_peak_520,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_452,aVWAP_peak_437,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_356,aVWAP_peak_321,aVWAP_peak_268,aVWAP_peak_261,aVWAP_peak_247,aVWAP_peak_212,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_109,aVWAP_peak_108,aVWAP_valley_837,aVWAP_valley_819,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-14 00:00:00+00:00,3.1324598135,3.3091381871,3.0942590841,3.2470620018,2652649,,,,,,,,,,,,,,,,,,,,,,3.2691404325985474,3.3238357319690124,3.4640464513215035,3.4712804625945743,3.483247325517105,3.5644148854180147,3.594106226690574,3.6478008695428144,3.690039972109551,3.692788531109146,3.804879377470538,3.8244553987995022,,,3.5691696387617404,,#000000,0.268221218597829,3.5186518647002765,-1.4398266222902105,46.90559651228937,-3.4838733075815185,False,False,False,False,False,0.0,4.1073047053855,0.0,0.0,0.0,0.0,0.833790913036319,1.0255706287820714,False,False,False,False,-0.18928761484709922,-0.1613694955401993,False,False,False,False,-14440689,-10905019.317859685,False,False,False,False,2007950.4932453416,False,False,False,False
2023-06-15 00:00:00+00:00,3.1897609076,3.2470620018,3.1420099958,3.1611103606,3430515,,,,,,,,,,,,,,,,,,,,,,3.255772005646609,3.318540134383386,3.4593068190991993,3.466458779085413,3.478308118575842,3.5585070928514724,3.5878824415710624,3.641133418741545,3.683026471303869,3.6857503405579415,3.797012415622507,3.8163917002198184,,,3.562340811471555,,#000000,0.2678832937810628,3.5126728769021858,-1.2054203334012197,46.77043522943423,-3.4838733075815185,False,False,False,True,False,0.0,4.0967040029675,0.0,0.0,0.0,0.0,0.8457422120650376,1.0334452726316792,False,False,False,False,-0.19477938633901962,-0.17807444093960945,False,False,False,False,-11010174,-10909143.030884797,False,False,False,False,2063737.3366474852,False,False,False,False
2023-06-16 00:00:00+00:00,3.1038092664,3.2613872753,3.0560583546,3.1802107253,19891429,,,,,,,,,,,,,,,,,,,,,,3.197600193611282,3.2846943444730305,3.429955801193523,3.436698415292333,3.447967341222086,3.523207689582801,3.5509515429021015,3.6019091290961605,3.6419930963621128,3.6445871517284436,3.7514631434040826,3.769793455642191,,,3.5234017753758455,,#000000,0.2671592940151742,3.476812409119801,-1.3961825438070483,45.09152994880294,0.36203499282800067,False,False,False,True,False,0.0,4.087165758337,0.0,0.0,0.0,0.0,0.8328582814726316,1.021613735553431,False,False,False,False,-0.22242014974284327,-0.20024729534122637,False,False,False,False,-30901603,-11693161.068889314,False,False,False,False,2762862.4999162112,False,False,False,False
2023-06-20 00:00:00+00:00,3.0751587193,3.1611103606,2.9701067134,3.1611103606,6831167,,,,,,,,,,,,,,,,,,,,,,3.178585592326448,3.2714685988277696,3.418889504710163,3.4255161890867494,3.4366242759641867,3.510403038660333,3.537661910091183,3.587942655511479,3.627483610292753,3.630038243174506,3.73557768734121,3.7535818428802936,,,3.509481095738923,,#000000,0.26582212078149037,3.4635478593580933,-1.4610866052692233,43.46835354762834,-1.3810313170717947,False,True,False,True,False,0.0,4.077758828714,0.0,0.0,0.0,0.0,0.8255124739013513,1.027305299900678,False,False,False,False,-0.29599918211530407,-0.24812323872826522,False,False,False,False,-37732770,-12714322.203442674,False,False,False,False,2922403.8528606733,False,False,False,False
2023-06-21 00:00:00+00:00,3.0751587193,3.1133594488,2.9987572605,3.0083074428,9425877,,,,,,,,,,,,,,,,,,,,,,3.1589287440017255,3.2551761560435466,3.404429880980041,3.4109014536717077,3.4217904467171896,3.49363694588125,3.520249923866105,3.5696087028786643,3.6084134148077536,3.6109151583943206,3.714636405674159,3.7322086896395805,,,3.4917413268796698,,#000000,0.26044377087836085,3.4467117808805154,-1.4266152741047804,42.386235946845275,-2.5993019748293165,False,True,False,True,False,0.0,4.0694024191505,0.0,0.0,0.0,0.0,0.8279664169551834,1.0365455125322707,False,False,False,False,-0.30371196753057855,-0.2759176031294219,False,False,False,False,-37732770,-13695437.803307667,False,False,False,False,3177442.015493588,False,False,False,False
2023-06-22 00:00:00+00:00,2.8841550722,3.0369579899,2.8650547075,3.0274078075,63158733,,,,,,,,,,,,,,,,,,,,,,3.0366040603527495,3.1431801340314123,3.3027645571511624,3.3084795578857524,3.3183083510825457,3.380373491658948,3.403654550084314,3.4481779280204155,3.4830573121587927,3.4852762334951635,3.579071358444064,3.5942971960328793,,,3.3736037275331827,,"rgba(239, 83, 80, 0.5)",0.26085686211057196,3.3325483064192922,-1.718924434616665,38.63308969096913,-6.273527390012646,False,True,False,True,False,0.0,4.0596612331454995,0.0,0.0,0.0,0.0,0.8012655199439113,1.0691250365684817,False,False,False,False,-0.34282825441539394,-0.3093729287724079,False,False,False,False,-100891503,-17114891.34043286,False,False,False,False,5529649.505082075,False,False,False,False
2023-06-23 00:00:00+00:00,2.8173037957,2.9032554369,2.7600027015,2.7886532486,12518475,,,,,,,,,,,,,,,,,,,,,,3.0166179221082294,3.1230399392283714,3.2834244498975558,3.2890213886493083,3.298681101561699,3.3592174948288505,3.381967219224263,3.425688782434896,3.459915466872289,3.462087931505396,3.554203743914353,3.569047437230796,,,3.3519094064546664,,#000000,0.26540041123186486,3.275140121077675,-1.7250776788649738,35.300051768553814,-9.415488871718289,False,True,False,True,False,0.0,4.049967798052,0.0,0.0,0.0,0.0,0.779546116597733,1.0893731960042434,True,False,False,False,-0.34282825441539394,-0.3261005915939009,False,False,False,False,-113409978,-20891169.24865118,False,False,False,False,5803721.0931180725,True,False,False,False
2023-06-26 00:00:00+00:00,2.9223558016,2.960556531,2.8173037957,2.826853978,6643891,,,,,,,,,,,,,,,,,,,,,,3.0110078361788775,3.1157519240039058,3.27533096394301,3.2808566389491354,3.2904076732440277,3.3500889725033405,3.3725391433778222,3.4157820262963474,3.449629532323429,3.4517759627670093,3.5429246747007337,3.557566582954468,,,3.3428051609368423,,#000000,0.2668909668134949,3.2683372391564474,-1.296340006135244,35.970745627438404,-9.415488871718289,False,True,False,True,False,0.0,4.0423276521655,0.0,0.0,0.0,0.0,0.7888880120288616,1.0782626996311788,False,False,False,False,-0.3036429485954016,-0.3148717700946513,False,False,False,False,-106766087,-24258813.082037408,False,False,False,False,5836668.932603639,False,False,False,False
2023-06-27 00:00:00+00:00,2.8841550722,2.960556531,2.8459543427,2.9128056192,7812805,,,,,,,,,,,,,,,,,,,,,,3.00489415251106,3.1076508222075234,3.266163037978306,3.271606698654506,3.2810317115332595,3.339735448564042,3.3618420833043845,3.404530683742669,3.4379399206655616,3.4400563987270014,3.530085668368091,3.544497021905586,,,3.332502804013499,,#000000,0.27114961281596633,3.2598676443018206,-1.3856282817443035,35.84097783307211,-9.415488871718289,False,True,False,True,False,0.0,4.0345442535435,0.0,0.0,0.0,0.0,0.7891653311927391,1.0834143394094085,False,False,False,False,-0.2917430464136016,-0.30330740825412644,False,False,False,False,-114578892,-27800776.961173195,False,False,False,False,5914164.464658398,False,False,False,False
2023-06-28 00:00:00+00:00,2.9796568958,2.9987572605,2.8411792516,2.8650547075,5494391,,,,,,,,,,,,,,,,,,,,,,3.0025330925113005,3.1033940530080626,3.2606971270174068,3.266080058385004,3.2754094197990766,3.333412662598302,3.3552721109736754,3.397551456149609,3.430640731466178,3.4327356971432654,3.5219503543423087,3.5362009001284465,,,3.3263231386268863,,#000000,0.2741253210101845,3.255151770557024,-1.004996086249139,38.1836121553941,-9.415488871718289,False,True,False,True,True,0.0,4.026235594892,0.0,0.0,0.0,0.0,0.7965465074122411,1.0710783035241964,False,False,False,False,-0.2765442621660459,-0.2899258352100862,False,False,False,False,-109084501,-30988373.98230366,False,False,False,False,5897702.76016199,False,False,False,False
2023-06-29 00:00:00+00:00,3.0847089017,3.1038092664,2.960556531,2.9796568958,5506373,,,,,,,,,,,,,,,,,,,,,,3.004188783953199,3.1020624958421124,3.2572132964260314,3.262526612989879,3.271742140248191,3.3289867974266714,3.3505772608441515,3.392392900445859,3.4251268098540457,3.427198537253702,3.515515665730286,3.5296017257903514,,,3.3222610855670403,,#000000,0.2756955613074373,3.2531859052217706,-0.6110979905617572,42.03826783010166,-13.314794896648586,False,True,False,True,True,0.0,4.0180224380639995,0.0,0.0,0.0,0.0,0.8206562556878371,1.0479113252228165,False,False,False,False,-0.18215030334779525,-0.23603806927894072,False,False,False,False,-103578128,-33835031.00260548,False,False,False,False,5882356.495057599,False,False,False,False
2023-06-30 00:00:00+00:00,3.1133594488,3.1420099958,3.065608537,3.1038092664,4941713,,,,,,,,,,,,,,,,,,,,,,3.007329062106504,3.1021698158240603,3.2550199023450586,3.2602677035276453,3.2693744369145605,3.3259218563865205,3.3472643441423187,3.3886444806404716,3.4210472751400256,3.4230976158279005,3.510580548162248,3.52451902873491,,,3.319603005812685,,"rgba(38, 166, 154, 0.5)",0.27693897040851856,3.2524609482914,-0.5022821428353287,45.191994408428585,-10.386109119882406,False,False,False,True,True,0.0,4.010239039442,0.0,0.0,0.0,0.0,0.8516843948880448,1.0385489899057754,False,False,False,False,-0.11044694307666778,-0.17324250617780423,False,False,False,False,-98636415,-36376261.747601345,False,False,False,False,5845468.514859262,False,False,False,False
2023-07-03 00:00:00+00:00,3.1324598135,3.1802107253,3.1133594488,3.1515601782,1892355,,,,,,,,,,,,,,,,,,,,,,3.0088862437264017,3.102499167886523,3.2543915443062077,3.2596136406653704,3.2686773402700866,3.32495463608593,3.3462008817552933,3.387410256596709,3.419683759003562,3.4217258049087733,3.5088833900839766,3.5227654444855134,,,3.3188076758145293,,"rgba(38, 166, 154, 0.5)",0.2760288635383338,3.2524087926682745,-0.43455230598236466,47.69748167371443,-8.090743474223373,True,False,False,False,True,0.0,4.001309618936999,0.0,0.0,0.0,0.0,0.8737206781108762,1.028429376155376,False,False,False,False,-0.07540578467366489,-0.12432414542573456,False,False,False,False,-96744060,-38743626.38495032,False,False,False,False,5690444.455453017,False,False,False,False
2023-07-05 00:00:00+00:00,3.1229096311,3.1802107253,3.1038092664,3.1802107253,3559740,,,,,,,,,,,,,,,,,,,,,,3.01158445666828,3.1030066941472825,3.2531623656847133,3.2583371174799516,3.2673216046829308,3.323100110753804,3.3441685051639207,3.3850623241060576,3.417096617196342,3.419123304678625,3.505678153658148,3.5194555092392625,,,3.31725806362161,,"rgba(38, 166, 154, 0.5)",0.2763955966067592,3.2521274332309575,-0.4675103500827529,49.13018234677658,-6.7625682834367495,True,False,False,False,True,0.0,3.993239714844,0.0,0.0,0.0,0.0,0.8743785393786206,1.0245925610937645,False,False,False,False,-0.07928857489646522,-0.1018063601610999,False,False,False,False,-100303800,-41157750.840442464,False,False,False,False,5606887.4179842705,False,False,False,False
2023-07-06 00:00:00+00:00,2.9987572605,3.1181345399,2.9510063487,3.0847089017,5236867,,,,,,,,,,,,,,,,,,,,,,3.01191993157357,3.101235986120543,3.249704533094605,3.254819877060182,3.263707366871651,3.3188314426427388,3.339666643807967,3.3801572471312205,3.4118808323074052,3.413887157057708,3.4996517166684318,3.5132839129819966,,,3.3132288872765017,,#000000,0.2772632507222293,3.249190485415151,-0.9032326652118879,47.27648925079357,-6.7625682834367495,True,False,False,False,True,0.0,3.984644550722,0.0,0.0,0.0,0.0,0.8529922754474182,1.0447705343364593,False,False,False,False,-0.16450375170539938,-0.13315505593324964,False,False,False,False,-105540667,-43682571.081993744,False,False,False,False,5592376.813357436,False,False,False,False
2023-07-07 00:00:00+00:00,3.1897609076,3.2757125489,2.9987572605,2.9987572605,9694099,,,,,,,,,,,,,,,,,,,,,,3.019520612623676,3.103332622084,3.247139080820492,3.252129781361098,3.2608073178240278,3.314626755080764,3.334994919331451,3.3746480026738723,3.4057373961712734,3.4077032048126,3.49186604218306,3.5052246291485663,,,3.3098108636762404,,"rgba(38, 166, 154, 0.5)",0.27667181232724264,3.248648042246612,-0.21284110640429574,50.08922487995752,-5.979856281227612,True,False,False,False,True,0.0,3.9763836429820003,0.0,0.0,0.0,0.0,0.8641626882944793,1.0211009416399788,False,False,False,False,-0.0644286587189176,-0.09879185732608362,False,False,False,False,-95846568,-45728218.01995477,False,False,False,False,5753228.663814007,False,False,False,False
2023-07-10 00:00:00+00:00,3.2757125489,3.3043630959,3.1611103606,3.1611103606,7720515,,,,,,,,,,,,,,,,,,,,,,3.0287723720973267,3.10768219241651,3.247137457333715,3.2520235644256132,3.2605220141249736,3.3132754839443543,3.333260615337348,3.372211979687616,3.4027745522448005,3.4047071815466214,3.4875427760125266,3.5006843273147314,,,3.3092162097071776,,"rgba(38, 166, 154, 0.5)",0.27660456660834576,3.250516841018283,0.09108926938792149,53.38565913608191,-2.867981294291333,True,False,True,False,True,0.0,3.9687434970955,0.0,0.0,0.0,0.0,0.9071938058823786,1.0013258027933376,False,False,False,False,0.0186813722990084,-0.040055242513537606,False,False,False,False,-88126053,-47390878.21525066,False,False,False,False,5830377.147586008,False,False,False,False
2023-07-11 00:00:00+00:00,3.3425638254,3.3712143724,3.2948129136,3.3234634606,5742404,,,,,,,,,,,,,,,,,,,,,,3.037796616156471,3.1127125137896514,3.248511150502882,3.253315618529713,3.261672547329759,3.3136114543918773,3.333303068980141,3.3717076849632703,3.4018625746591376,3.40376981919603,3.485580574505873,3.498560461726852,,,3.310200340394305,,"rgba(38, 166, 154, 1.0)",0.2763528440868824,3.2534619146176986,0.32242082066030325,56.59855580771971,0.12272006306193362,True,False,True,False,True,0.0,3.9616286112389996,0.0,0.0,0.0,0.0,0.9215175056279128,0.982042141126514,False,False,False,False,0.10624698920874039,0.03309587334760139,False,False,False,False,-82383649,-48763143.73622123,False,False,False,False,5826927.220229694,False,False,False,False
2023-07-12 00:00:00+00:00,3.3616641901,3.4332905578,3.3139132783,3.4189652842,5631377,,,,,,,,,,,,,,,,,,,,,,3.047081534750848,3.118141364374033,3.2503158104923995,3.255040437868483,3.2632584014487933,3.314405151544009,3.333810812390996,3.37167944217272,3.4014352322270502,3.4033177140595168,3.4841247546472465,3.496948216601945,,,3.31162990604817,,"rgba(38, 166, 154, 1.0)",0.2758042638719103,3.256741413553253,0.380424780508381,59.02840249840888,2.375661554181022,True,False,True,False,True,0.0,3.95551649453,0.0,0.0,0.0,0.0,0.9205301581732726,0.9883354435517966,False,False,False,False,0.14208040774902048,0.08758814054831093,False,False,False,False,-76752272,-49860756.6093106,False,False,False,False,5819258.584142255,False,False,False,False
2023-07-13 00:00:00+00:00,3.3998649195,3.4237403754,3.3139132783,3.3616641901,5592328,,,,,,,,,,,,,,,,,,,,,,3.0560599553094208,3.123506469979776,3.2521947670662534,3.256842009631456,3.2649251330325857,3.3153039193596676,3.3344319474052364,3.3717789035213594,3.4011459961479353,3.403004374823151,3.482832362050448,3.495503695957477,,,3.3131274611903963,,"rgba(38, 166, 154, 1.0)",0.2755006952792088,3.2599367857910506,0.5079048296670832,61.236680215015134,4.461863654263865,True,False,True,False,True,0.0,3.9520068025135,0.0,0.0,0.0,0.0,0.906998059127992,0.9898910933908408,False,False,False,False,0.2916320486271851,0.18961009458774802,False,False,False,False,-71159944,-50696018.859925866,False,False,False,False,5810359.345548441,False,False,False,False
2023-07-14 00:00:00+00:00,3.2757125489,3.4189652842,3.2566121841,3.4189652842,5166051,,,,,,,,,,,,,,,,,,,,,,3.062420535370165,3.127113636928333,3.25305739015256,3.2576391579752806,3.265609040015455,3.3153266098387637,3.334215410864748,3.371116543482505,3.4001492146548618,3.401986691077683,3.4809682421760773,3.4935049648732255,,,3.3135922864508043,,"rgba(38, 166, 154, 0.5)",0.27534604006777674,3.2616624896183994,0.05102691608763357,59.45352777645997,4.461863654263865,True,False,True,False,True,0.0,3.9497625096594997,0.0,0.0,0.0,0.0,0.942142384880761,0.9793365660360555,False,False,False,False,0.2534742487158396,0.22154217165179382,False,False,False,False,-76325995,-51701115.96345819,False,False,False,False,5785092.351605365,False,False,False,False
2023-07-17 00:00:00+00:00,3.2184114547,3.2757125489,3.2136363635,3.2470620018,3096372,,,,,,,,,,,,,,,,,,,,,,3.0649179530770083,3.128315372054069,3.2529219480671063,3.2574682928875434,3.2653775921023187,3.3147287608964113,3.3334849646424005,3.3701420792448715,3.3989900793297387,3.400815885793531,3.479327328739986,3.4917868559786895,,,3.3131897594011392,,#000000,0.2751922534070585,3.261839030558017,-0.15780813347888833,56.95667878601776,4.461863654263865,True,False,True,False,False,0.0,3.9463721949224997,0.0,0.0,0.0,0.0,0.9526079563395006,0.9679406763301381,False,False,False,False,0.14278050713231805,0.18216133939205592,False,False,False,False,-79422367,-52788223.84724414,False,False,False,False,5679652.33781692,False,False,False,False
2023-07-18 00:00:00+00:00,3.3998649195,3.4380656489,3.2184114547,3.2184114547,4038583,,,,,,,,,,,,,,,,,,,,,,3.070210552456023,3.1314935314303796,3.253934018899091,3.2584295864984365,3.26625064921953,3.3150923138241604,3.3336637915577136,3.3699741748321608,3.3985624855132293,3.400372125214581,3.4782258753217055,3.490582218572472,,,3.313899276944957,,"rgba(38, 166, 154, 1.0)",0.2740457572765634,3.26351281323518,0.49755233439799373,58.43889629703159,4.461863654263865,True,False,True,False,False,0.0,3.942552121979,0.0,0.0,0.0,0.0,0.9525068142875638,0.9497535861152798,False,False,False,False,0.24188204404458913,0.21202169171832252,False,False,False,False,-75383784,-53674324.245391436,False,False,False,False,5615296.677510374,False,False,False,False
2023-07-19 00:00:00+00:00,3.3998649195,3.4953667431,3.3807645548,3.3998649195,4072217,,,,,,,,,,,,,,,,,,,,,,3.0766890372774,3.1356416793109125,3.255679425206556,3.2601215643238515,3.2678490177350765,3.316162772288239,3.3345425709622143,3.3704892076107917,3.3988064617334497,3.400599360956061,3.4777680865715688,3.4900196606900145,,,3.315364070388845,,"rgba(38, 166, 154, 1.0)",0.27240882555441503,3.26604382161828,0.49125096299418103,59.42704130437414,4.461863654263865,True,False,True,False,False,0.0,3.9390185545065,0.0,0.0,0.0,0.0,0.9603847544418705,0.9617747630370069,False,False,False,False,0.34282813228267855,0.27742491200050057,False,False,False,False,-75383784,-54525675.60831726,False,False,False,False,5554783.748980556,False,False,False,False
2023-07-20 00:00:00+00:00,3.3998649195,3.4566885045,3.333013643,3.3903147372,3440149,,,,,,,,,,,,,,,,,,,,,,3.0815433131468097,3.1387162536946174,3.2568807263855635,3.2612797858085427,3.2689320007232543,3.3168166063719284,3.335040484802216,3.3706922226749096,3.398789010044148,3.400568244276974,3.477178369879217,3.4893436096306996,,,3.316315052286574,,"rgba(38, 166, 154, 1.0)",0.27098265028148133,3.2678029257522554,0.48734483041835436,60.08580464260251,4.461863654263865,True,False,True,False,False,0.0,3.9358431188725,0.0,0.0,0.0,0.0,0.9605561582154248,0.9740093256947477,False,False,False,False,0.29090591426748175,0.28416541313399113,False,False,False,False,-75383784,-55343640.643285215,False,False,False,False,5471856.896079357,False,False,False,False
2023-07-21 00:00:00+00:00,3.4476158313,3.466716196,3.3998649195,3.4476158313,3004372,,,,,,,,,,,,,,,,,,,,,,3.0862071701165465,3.1417659094219568,3.2582203793898254,3.2625811234889,3.270166125251957,3.3176720858582387,3.3357582585897267,3.371147964548273,3.3990493517274905,3.400816525840612,3.476931996909614,3.489021833548383,,,3.317444893724294,,"rgba(38, 166, 154, 1.0)",0.26451490661756427,3.2696666216740864,0.6727379258182695,61.353541431541586,5.096749857318898,True,False,True,False,True,0.29429245783963864,3.9309725258699997,0.0,0.0,0.0,0.0,0.9851247397206114,0.9412073044963071,False,False,False,False,0.33700732050393156,0.31058636681896135,False,False,False,False,-72379412,-56011710.10825442,False,False,False,False,5375092.782507618,False,False,False,False
2023-07-24 00:00:00+00:00,3.5144671078,3.5908685667,3.466716196,3.4762663784,6338924,,,,,,,,,,,,,,,,,,,,,,3.0979664768205275,3.149809448082216,3.2623031899392445,3.266579435834236,3.274015008861627,3.3206987903258067,3.3384855053882863,3.3732990514155814,3.4007729584766695,3.4025139613294244,3.477549569816122,3.4894791156813736,,,3.321122709330926,,"rgba(38, 166, 154, 1.0)",0.2598213213533284,3.275036445199693,0.9215204562627379,63.28479147012693,7.199584710416765,True,False,True,False,True,1.5196693727577895,3.9247649073369995,0.0,0.0,0.0,0.0,0.9978779691099492,0.9200701685193357,False,False,False,False,0.3428281481766592,0.32670725749781027,False,False,False,False,-66040488,-56404995.51577385,False,False,False,False,5412890.085154378,False,False,False,False
2023-07-25 00:00:00+00:00,3.5049169255,3.5669931108,3.4762663784,3.5240172902,4442581,,,,,,,,,,,,,,,,,,,,,,3.1056913025845136,3.1551322069078047,3.2650058686111385,3.2692251036628597,3.2765599565334296,3.3226866665877877,3.340270261988421,3.3746931748970344,3.401876674965223,3.403599870868975,3.477900332788935,3.4897203189476955,,,3.3235301449453183,,"rgba(38, 166, 154, 1.0)",0.2555857810995893,3.278532867627811,0.885745900645302,64.25936962851688,8.381137664566523,True,False,True,False,True,1.3371421315575454,3.9180797796865,0.0,0.0,0.0,0.0,1.0148858046646028,0.9035966939647139,False,False,False,False,0.33523756859135245,0.33097241304458136,False,False,False,False,-70483069,-56957076.82888076,False,False,False,False,5374838.748481657,False,False,False,False
2023-07-26 00:00:00+00:00,3.5240172902,3.5478927461,3.466716196,3.466716196,3620781,,,,,,,,,,,,,,,,,,,,,,3.11173194488341,3.1593199913529384,3.2671389881217854,3.271312942827452,3.2785678382674526,3.3242509612264057,3.341672684617852,3.37578429277996,3.402736066217089,3.404445040871128,3.4781580612110723,3.4898903179802963,,,3.3254174275297372,,"rgba(38, 166, 154, 1.0)",0.2529157070371582,3.28125888629416,0.9598391762603112,65.24519784880287,9.591830251438289,True,False,True,False,True,1.6940022671928254,3.911108146565,0.0,0.0,0.0,0.0,1.007834757869466,0.9129202279389815,False,False,False,False,0.3201664765929505,0.32556944481876593,False,False,False,False,-66862288,-57345516.48265014,False,False,False,False,5306052.170109827,False,False,False,False
2023-07-27 00:00:00+00:00,3.5049169255,3.6195191138,3.4858165607,3.571768202,6922386,,,,,,,,,,,,,,,,,,,,,,3.123454110447966,3.167582109881515,3.271503114220677,3.2755914214751645,3.282694787729753,3.3275407646782313,3.3446566447804607,3.378178167570913,3.4046908458796663,3.406372915639857,3.478972063673206,3.490538963395671,,,3.3293146591144236,,"rgba(38, 166, 154, 1.0)",0.2497894163618321,3.286723151407415,0.8735108847707171,65.19035392746466,9.845609802266573,True,False,True,False,True,1.3167401412110493,3.9034512878595002,0.0,0.0,0.0,0.0,1.0049504950861643,0.9045261669253427,False,False,False,False,0.34282815169449754,0.33419879825663174,False,False,False,False,-73784674,-57990189.32646778,False,False,False,False,5369437.810497677,False,False,False,False
2023-07-28 00:00:00+00:00,3.8296231256,3.8487234903,3.5335674725,3.5813183843,10638974,,,,,,,,,,,,,,,,,,,,,,3.1484159603987165,3.186125566667286,3.2828096956238912,3.2867527327158066,3.2935952292669084,3.3370638259815397,3.3536752665255087,3.3862031196132008,3.4119837583089483,3.4136216753801114,3.484372507619752,3.495679241343904,,,3.340024881620465,,"rgba(0, 255, 0, 1.0)",0.2483907640847775,3.300344626176785,2.1308300305504453,69.49268118855106,14.152196761855805,True,False,True,False,True,7.109845767192773,3.898246438474,0.0,0.0,0.0,0.0,1.0186206897088497,0.8710344828078355,False,False,False,False,0.3428281682439728,0.3385134832503023,False,False,False,False,-63145700,-58192366.21562591,False,False,False,False,5576086.288517376,False,False,False,False
2023-07-31 00:00:00+00:00,3.8582736727,4.0015264081,3.8296231256,3.8678238551,5392691,,,,,,,,,,,,,,,,,,,,,,3.1635235349213944,3.1976547398762514,3.2902682809186046,3.294133323534001,3.300834499116321,3.3435770075319997,3.3599220239051033,3.3919180432357856,3.417309152642493,3.4189238058416773,3.488693493733907,3.4998668731994806,,,3.3472187315380846,,"rgba(0, 255, 0, 1.0)",0.24867125605103294,3.3091587333724233,2.2081962670220565,72.61582260129755,17.166381303797465,True,False,True,False,True,7.587047734083267,3.8945691407569996,0.0,0.0,0.0,0.0,1.060082872977138,0.8515193370536698,False,False,False,False,0.34282818608563065,0.34067083466796644,False,False,False,False,-57753009,-58175136.52089549,False,False,False,False,5568894.316418656,False,False,False,False
2023-08-01 00:00:00+00:00,3.8009725786,3.839173308,3.7245711197,3.8296231256,4885915,,,,,,,,,,,,,,,,,,,,,,3.17474906941313,3.206213461582387,3.295692199842948,3.299493543411009,3.3060800976302653,3.3482186918997185,3.364341962602176,3.3958992250849884,3.4209667414241833,3.422561899371549,3.4915123645035946,3.5025711291746884,,,3.352358365495053,,"rgba(0, 255, 0, 1.0)",0.24647652709123555,3.315507173693109,1.9696212480598272,72.82265600804931,17.431687469080444,True,False,True,False,True,6.419094066649372,3.891011697829,0.0,0.0,0.0,0.0,1.0323468686044819,0.8719889883389925,False,False,False,False,0.25390964783840203,0.29729024125318426,False,False,False,False,-62638924,-58350187.01027214,False,False,False,False,5542110.813814003,False,False,False,False
2023-08-02 00:00:00+00:00,3.7818722138,3.7914223962,3.6768202079,3.7818722138,5161235,,,,,,,,,,,,,,,,,,,,,,3.1854655549920365,3.2144131193293033,3.3008603545402533,3.304598121443765,3.3110706171439297,3.352601189697936,3.368501026788196,3.399617678317344,3.424359092690618,3.425934527500147,3.4940570156271935,3.504998514908398,,,3.357206401081594,,"rgba(0, 255, 0, 1.0)",0.24282556953070658,3.3214994412988745,1.8958990743473114,72.33827686622368,17.431687469080444,True,False,True,False,True,6.029323930820922,3.8867618666795,0.0,0.0,0.0,0.0,1.0137362637825351,0.8880494505872953,False,False,False,False,0.2231468846213094,0.2602185629372468,False,False,False,False,-67800159,-58720774.14712421,False,False,False,False,5527174.5073899245,False,False,False,False
2023-08-03 00:00:00+00:00,3.8487234903,3.9060245845,3.7436714844,3.8009725786,6087770,,,,,,,,,,,,,,,,,,,,,,3.1993831703982907,3.2252187552281675,3.3079029518026517,3.3115638492100112,3.317897753682893,3.358700360703172,3.3743323831503056,3.4049170539672007,3.4292659374966106,3.430817755506991,3.4979447301961035,3.508747809381674,,,3.3638910425603394,,"rgba(0, 255, 0, 1.0)",0.2433864987161687,3.329600341552865,2.1329167866148695,72.86822938442668,17.83283106154063,True,False,True,False,True,7.188705248917497,3.8838490610600003,0.0,0.0,0.0,0.0,1.0155826558811294,0.8746612466411213,False,False,False,False,0.2820027468603597,0.27111065489880326,False,False,False,False,-61712389,-58838092.376648754,False,False,False,False,5549158.644355026,False,False,False,False
