date,Open,High,Low,Close,Volume,aVWAP_OB_bull_834,aVWAP_OB_bull_546,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-10 16:00:00+00:00,89.43,89.63,89.175,89.44,11264.0,,,0.0,0.0,0.0,0.0,88.92546007107589,#000000,,88.92546007107589,,35.142518048856886,-6.955410549341053,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-14213.0,-4886.015409880237,False,False,False,False,23324.471967697285,False,False,False,False
2024-12-10 17:00:00+00:00,89.44,89.78,89.42,89.675,24501.0,,,0.0,0.0,0.0,0.0,89.04653628522384,#000000,,89.04653628522384,,39.472174726077704,-6.955410549341053,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,10288.0,-4650.759357013876,False,False,False,False,23342.71271238415,False,False,False,False
2024-12-10 18:00:00+00:00,89.67,89.98,89.63,89.92,12012.0,,,0.0,0.0,0.0,0.0,89.1088600712374,#000000,,89.1088600712374,,43.956312053520406,-20.21960669502609,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,22300.0,-4232.918126672576,False,False,False,False,23167.04274785106,False,False,False,False
2024-12-10 19:00:00+00:00,89.92,90.42,89.76,90.35,19548.0,,,0.0,0.0,0.0,0.0,89.22943310670695,#000000,,89.22943310670695,,49.197025657363554,-14.668193930859864,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,41848.0,-3518.4852874993585,False,False,False,False,23110.933557961896,False,False,False,False
2024-12-10 20:00:00+00:00,90.365,90.465,90.01,90.14,42727.0,,,0.0,0.0,0.0,0.0,89.4225478581952,#000000,,89.4225478581952,,51.538996180837984,-11.920479323333296,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,-879.0,-3477.5630349799885,False,False,False,False,23415.05861907877,False,False,False,False
2024-12-11 15:00:00+00:00,90.65,90.75,90.35,90.55,19927.0,,,0.0,0.0,0.0,0.0,89.51783755985632,#000000,,89.51783755985632,,54.972444574415846,-8.11751058462373,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,19048.0,-3128.329499553942,False,False,False,False,23360.980190875995,False,False,False,False
2024-12-11 16:00:00+00:00,90.55,90.89,90.16,90.845,15164.0,,,0.0,0.0,0.0,0.0,89.58514570722268,#000000,,89.58514570722268,,58.49440567553853,-4.268825025613154,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,34212.0,-2549.409662351555,False,False,False,False,23233.895226676366,False,False,False,False
2024-12-11 17:00:00+00:00,90.845,90.965,90.58,90.73,20961.0,,,0.0,0.0,0.0,0.0,89.67558839466761,#000000,,89.67558839466761,,60.19891667854043,-2.124930435407279,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,13251.0,-2304.4420706871897,False,False,False,False,23198.65654099146,False,False,False,False
2024-12-11 18:00:00+00:00,90.72,90.765,90.41,90.465,7237.0,,,0.0,0.0,0.0,0.0,89.69817242552888,#000000,,89.69817242552888,,59.63726416631474,-2.0859307460393524,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,6014.0,-2175.4739765680083,False,False,False,False,22951.18899772027,False,False,False,False
2024-12-11 19:00:00+00:00,90.465,90.64,90.41,90.575,20885.0,,,0.0,0.0,0.0,0.0,89.75688976845989,#000000,,89.75688976845989,,59.74022116135415,-1.2487896130256004,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,26899.0,-1724.7069381716049,False,False,False,False,22919.155059771118,False,False,False,False
2024-12-11 20:00:00+00:00,90.575,90.695,90.465,90.585,31247.0,,,0.0,0.0,0.0,0.0,89.83468744748698,#000000,,89.83468744748698,,59.86184271023174,-0.3222027981173028,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,58146.0,-796.4789236263085,False,False,False,False,23048.268934813423,False,False,False,False
2024-12-12 15:00:00+00:00,91.29,91.36,90.89,90.935,42708.0,,,0.0,0.0,0.0,0.0,90.51823766071708,#000000,,90.51823766071708,,61.53510440344499,2.053514230636978,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,100854.0,779.4974937942545,False,False,False,False,23353.07096683182,False,False,False,False
2024-12-12 16:00:00+00:00,90.89,91.155,90.885,90.9,19072.0,,,0.0,0.0,0.0,0.0,90.5300197515172,#000000,,90.5300197515172,,62.44674430263528,3.6403778482651177,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,81782.0,2035.350245828452,False,False,False,False,23286.697773547603,False,False,False,False
2024-12-12 17:00:00+00:00,90.905,90.95,90.65,90.81,16734.0,,,0.0,0.0,0.0,0.0,90.52109772296951,#000000,,90.52109772296951,,62.34035301476123,4.238647270160357,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,65048.0,3012.2905520946774,False,False,False,False,23185.105560004227,False,False,False,False
2024-12-12 18:00:00+00:00,90.785,90.86,90.365,90.4,19478.0,,,0.0,0.0,0.0,0.0,90.4878926998557,#000000,,90.4878926998557,,59.24371275511727,4.238647270160357,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,45570.0,3672.100000899411,False,False,False,False,23127.63105519796,False,False,False,False
2024-12-12 19:00:00+00:00,90.39,90.585,90.32,90.48,22358.0,,,0.0,0.0,0.0,0.0,90.45684500354386,#000000,,90.45684500354386,,57.52049785704371,4.238647270160357,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,67928.0,4668.3155047614355,False,False,False,False,23115.698790776285,False,False,False,False
2024-12-12 20:00:00+00:00,90.475,90.575,90.385,90.54,38303.0,,,0.0,0.0,0.0,0.0,90.43432999432483,#000000,,90.43432999432483,,56.66756976342954,4.238647270160357,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,106231.0,6242.930768253505,False,False,False,False,23351.160825027815,False,False,False,False
2024-12-13 15:00:00+00:00,90.23,90.47,90.055,90.27,17320.0,,,0.0,0.0,0.0,0.0,90.4132625043691,#000000,,90.4132625043691,,54.145445828233505,10.749638367407236,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,88911.0,7524.6062602185675,False,False,False,False,23257.65445564754,False,False,False,False
2024-12-13 16:00:00+00:00,90.3,90.59,90.3,90.45,13239.0,,,0.0,0.0,0.0,0.0,90.40860952226181,#000000,,90.40860952226181,,53.57479948103931,9.86456300969563,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,102150.0,8991.666628277195,False,False,False,False,23102.326479590985,False,False,False,False
2024-12-13 17:00:00+00:00,90.445,90.45,90.2,90.235,14801.0,,,0.0,0.0,0.0,0.0,90.39690368830011,#000000,,90.39690368830011,,51.70861248075997,7.760822459673143,True,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,87349.0,10206.509006133361,False,False,False,False,22973.623743473294,False,False,False,False
2024-12-13 18:00:00+00:00,90.235,90.32,90.145,90.19,10056.0,,,0.0,0.0,0.0,0.0,90.38746870157195,#000000,,90.38746870157195,,50.079360287605276,5.934256595878793,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,77293.0,11246.609641697185,False,False,False,False,22773.350507140374,False,False,False,False
2024-12-13 19:00:00+00:00,90.185,90.31,90.15,90.285,14801.0,,,0.0,0.0,0.0,0.0,90.37652031549774,#000000,,90.37652031549774,,49.66679340836063,5.25641089895273,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,92094.0,12500.057554229012,False,False,False,False,22649.748173696335,False,False,False,False
2024-12-13 20:00:00+00:00,90.29,90.34,90.1,90.115,38513.0,,,0.0,0.0,0.0,0.0,90.34750086944217,#000000,,90.34750086944217,,48.156693623974746,3.5326642095815686,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,53581.0,13136.971390597555,False,False,False,False,22895.690062476235,False,False,False,False
2024-12-16 15:00:00+00:00,91.565,91.565,90.99,91.275,23598.0,,,0.0,0.0,0.0,0.0,90.69126350835525,#000000,,90.69126350835525,,53.375985543290945,3.5326642095815686,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,77179.0,14129.871058960383,False,False,False,False,22906.578588639393,False,False,False,False
2024-12-16 16:00:00+00:00,91.29,91.32,89.59,90.81,42842.0,,,0.0,0.0,0.0,0.0,90.55355293507964,#000000,,90.55355293507964,,54.280832339001876,-1.2499472479301943,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,34337.0,14443.159879751694,False,False,False,False,23215.654889590718,False,False,False,False
2024-12-16 17:00:00+00:00,90.81,91.13,90.575,90.955,15127.0,,,0.0,0.0,0.0,0.0,90.58376880138621,#000000,,90.58376880138621,,55.52995047746475,0.03651156852310322,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,49464.0,14986.118641305931,False,False,False,False,23090.24938742652,False,False,False,False
2024-12-16 18:00:00+00:00,90.94,91.19,90.9,91.105,10811.0,,,0.0,0.0,0.0,0.0,90.6132657027168,#000000,,90.6132657027168,,57.040651673192144,1.599847549570491,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,60275.0,15688.27184066553,False,False,False,False,22899.873427931536,False,False,False,False
2024-12-16 19:00:00+00:00,91.105,91.365,91.05,91.19,22040.0,,,0.0,0.0,0.0,0.0,90.67458048294195,#000000,,90.67458048294195,,58.47351114112287,3.1009874439687053,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,82315.0,16721.244370267614,False,False,False,False,22886.542056955852,False,False,False,False
2024-12-16 20:00:00+00:00,91.18,91.195,90.37,90.38,54984.0,,,0.0,0.0,0.0,0.0,90.64054289334064,#000000,,90.64054289334064,,55.08509378527034,3.1009874439687053,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,27331.0,16885.7367056123,False,False,False,False,23384.17706382475,False,False,False,False
2024-12-17 15:00:00+00:00,90.28,90.45,89.71,90.28,44471.0,,,0.0,0.0,0.0,0.0,90.5545782750099,#000000,,90.5545782750099,,52.229449932693804,7.8335644828600834,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17140.0,16358.2059039749,False,False,False,False,23711.10455120731,False,False,False,False
2024-12-17 16:00:00+00:00,90.28,90.58,89.88,90.58,26842.0,,,0.0,0.0,0.0,0.0,90.53338114505485,#000000,,90.53338114505485,,51.71724037602081,7.309672312998579,False,True,False,False,False,1.5931239433766784,90.2607,,0,,,False,False,False,False,,,False,False,False,False,9702.0,16255.008913215599,False,False,False,False,23759.645565917275,False,False,False,False
2024-12-17 17:00:00+00:00,90.59,90.59,90.135,90.405,23119.0,,,0.0,0.0,0.0,0.0,90.52038553386572,#000000,,90.52038553386572,,50.50399396735607,6.0340715143144905,False,True,False,False,False,0.0,90.25779999999999,,0,,,False,False,False,False,,,False,False,False,False,-13417.0,15794.977767274271,False,False,False,False,23749.71307652321,False,False,False,False
2024-12-17 18:00:00+00:00,90.4,90.72,90.32,90.56,18500.0,,,0.0,0.0,0.0,0.0,90.5189876350976,#000000,,90.5189876350976,,50.45064030684037,5.788249067246156,False,True,False,False,False,1.3767500975437876,90.24940000000001,,0,,,False,False,False,False,,,False,False,False,False,5083.0,15628.900592587848,False,False,False,False,23668.322176111997,False,False,False,False
2024-12-17 19:00:00+00:00,90.56,90.675,90.355,90.445,23391.0,,,0.0,0.0,0.0,0.0,90.51522132258984,#000000,,90.51522132258984,,49.80368545407322,4.913281329314557,False,True,False,False,False,0.2891350418231866,90.2441,,1,,,False,False,False,False,,,False,False,False,False,-18308.0,15102.747095028348,False,False,False,False,23664.022607490104,False,False,False,False
2024-12-17 20:00:00+00:00,90.45,90.52,90.19,90.455,47073.0,,,0.0,0.0,0.0,0.0,90.49896340859496,#000000,,90.49896340859496,,49.401302242437424,4.244154551860838,False,True,False,False,False,0.38341632419421146,90.2408,,1,,,False,False,False,False,,,False,False,False,False,28765.0,15314.564969524032,False,False,False,False,24026.95248954452,False,False,False,False
2024-12-18 15:00:00+00:00,89.8,90.07,89.78,89.97,10761.0,,,0.0,0.0,0.0,0.0,90.48578905201411,#000000,,90.48578905201411,,46.66480310993411,1.4159347510974811,False,True,False,True,False,0.0,90.2318,,0,,,False,False,False,False,,,False,False,False,False,18004.0,15356.261636663194,False,False,False,False,23821.278807536077,False,False,False,False
2024-12-18 16:00:00+00:00,89.96,90.02,89.57,89.955,18093.0,,,0.0,0.0,0.0,0.0,90.46182562330503,#000000,,90.46182562330503,,44.6420097543207,-0.6339632789832663,False,True,False,True,False,0.0,90.2203,,0,,,False,False,False,False,,,False,False,False,False,-89.0,15116.800215939733,False,False,False,False,23732.46828338823,False,False,False,False
2024-12-18 17:00:00+00:00,89.96,90.01,89.555,89.78,15066.0,,,0.0,0.0,0.0,0.0,90.4414131263793,#000000,,90.4414131263793,,42.389845628585476,-2.848492722806654,False,True,False,True,False,0.0,90.2031,,0,,,False,False,False,False,,,False,False,False,False,-15155.0,14647.46998003369,False,False,False,False,23598.104434033372,False,False,False,False
2024-12-18 18:00:00+00:00,89.78,89.925,89.41,89.57,23089.0,,,0.0,0.0,0.0,0.0,90.40642352875457,#000000,,90.40642352875457,,39.876783847812376,-5.258265871871217,False,True,False,True,False,0.0,90.18520000000001,,0,,,False,False,False,False,,,False,False,False,False,-38244.0,13827.44718964557,False,False,False,False,23590.211342032853,False,False,False,False
2024-12-18 19:00:00+00:00,89.485,89.51,88.86,89.05,19257.0,,,0.0,0.0,0.0,0.0,90.36287822456363,#000000,,90.36287822456363,,36.258211428209215,-8.638699881163085,False,True,False,True,False,0.0,90.15960000000001,,0,,,False,False,False,False,,,False,False,False,False,-57501.0,12721.579791356493,False,False,False,False,23523.029770838548,False,False,False,False
2024-12-18 20:00:00+00:00,89.08,89.31,87.97,87.99,45725.0,,,0.0,0.0,0.0,0.0,90.21849691454842,#000000,,90.21849691454842,,31.3508820540676,-13.113463708371938,False,True,False,True,False,0.0,90.115,,0,,,False,False,False,False,,,False,False,False,False,-103226.0,10923.942895366468,False,False,False,False,23867.246363538725,False,False,False,False
2024-12-19 15:00:00+00:00,88.07,88.69,87.92,88.62,27050.0,,,0.0,0.0,0.0,0.0,89.79647818916514,#000000,,89.79647818916514,,31.62322757176424,-13.113463708371938,False,True,False,True,False,0.0,90.087,,0,,,False,False,False,False,,,False,False,False,False,-76176.0,9573.556183810399,False,False,False,False,23916.59138115828,False,False,False,False
2024-12-19 16:00:00+00:00,88.61,88.73,88.14,88.44,22547.0,,,0.0,0.0,0.0,0.0,89.75338101739588,#000000,,89.75338101739588,,31.366937872730773,-13.113463708371938,False,True,False,True,False,0.0,90.0539,,0,,,False,False,False,False,,,False,False,False,False,-98723.0,7894.539808867602,False,False,False,False,23895.357406256597,False,False,False,False
2024-12-19 17:00:00+00:00,88.475,88.68,88.385,88.605,10479.0,,,0.0,0.0,0.0,0.0,89.73949725223368,#000000,,89.73949725223368,,32.1129283298241,-13.113463708371938,False,True,False,True,True,0.0,90.0511,,0,,,False,False,False,False,,,False,False,False,False,-88244.0,6404.0198118308945,False,False,False,False,23687.35186507432,False,False,False,False
2024-12-19 18:00:00+00:00,88.605,89.215,88.43,89.215,11955.0,,,0.0,0.0,0.0,0.0,89.74134519831492,#000000,,89.74134519831492,,35.669412489756645,-13.113463708371938,False,True,False,True,True,0.0,90.05480000000001,,0,,,False,False,False,False,,,False,False,False,False,-76289.0,5121.95748916685,False,False,False,False,23505.45493693363,False,False,False,False
2024-12-19 19:00:00+00:00,89.215,89.24,88.775,88.775,16180.0,,,0.0,0.0,0.0,0.0,89.73614595005344,#000000,,89.73614595005344,,36.773234361031996,-13.113463708371938,False,True,False,True,True,0.0,90.05789999999999,,0,,,False,False,False,False,,,False,False,False,False,-92469.0,3608.9193885596114,False,False,False,False,23391.881992174967,False,False,False,False
2024-12-19 20:00:00+00:00,88.775,88.825,88.5,88.625,67535.0,,,0.0,0.0,0.0,0.0,89.64734216357769,#000000,,89.64734216357769,,37.103164437793325,-18.3772947337674,False,True,False,True,True,0.0,90.05799999999999,,0,,,False,False,False,False,,,False,False,False,False,-160004.0,1072.2849794346562,False,False,False,False,24076.271418652876,False,False,False,False
2024-12-20 15:00:00+00:00,88.255,89.11,88.105,88.74,24798.0,,,0.0,0.0,0.0,0.0,89.6181468122417,#000000,,89.6181468122417,,37.925873734093386,-17.37228523002524,False,True,False,True,True,0.0,90.0566,,0,,,False,False,False,False,,,False,False,False,False,-135206.0,-1040.556648153478,False,False,False,False,24087.461009061357,False,False,False,False
2024-12-20 16:00:00+00:00,88.75,89.455,88.665,89.39,22038.0,,,0.0,0.0,0.0,0.0,89.61581561349949,#000000,,89.61581561349949,,41.440263697232915,-13.87699264853147,False,False,False,True,True,0.0,90.0696,,0,,,False,False,False,False,,,False,False,False,False,-113168.0,-2778.9666226007107,False,False,False,False,24055.686419773585,False,False,False,False
2024-12-20 17:00:00+00:00,89.395,89.655,89.27,89.55,26709.0,,,0.0,0.0,0.0,0.0,89.60393514931916,#000000,,89.60393514931916,,44.5787258051965,-10.865629554992069,False,False,False,True,True,0.0,90.072,,0,,,False,False,False,False,,,False,False,False,False,-86459.0,-4076.3314811650407,False,False,False,False,24096.823064428256,False,False,False,False
2024-12-20 18:00:00+00:00,89.47,89.55,89.24,89.365,27405.0,,,0.0,0.0,0.0,0.0,89.59692999157168,#000000,,89.59692999157168,,46.0237214573323,-9.478081318323582,True,False,False,False,True,0.0,90.0705,,0,,,False,False,False,False,,,False,False,False,False,-113864.0,-5778.465876805893,False,False,False,False,24148.11262932084,False,False,False,False
2024-12-20 19:00:00+00:00,89.365,89.56,89.11,89.195,16231.0,,,0.0,0.0,0.0,0.0,89.58949452582208,#000000,,89.58949452582208,,46.33223398091898,-9.082344355342094,True,False,False,False,True,0.0,90.0609,,0,,,False,False,False,False,,,False,False,False,False,-130095.0,-7705.854002746886,False,False,False,False,24025.366697083307,False,False,False,False
2024-12-20 20:00:00+00:00,89.22,89.365,88.97,88.98,48323.0,,,0.0,0.0,0.0,0.0,89.55207271707367,#000000,,89.55207271707367,,45.66059270767605,-9.082344355342094,True,False,False,True,True,0.0,90.0421,,0,,,False,False,False,False,,,False,False,False,False,-178418.0,-10352.553940688795,False,False,False,False,24402.07419015178,False,False,False,False
2024-12-23 15:00:00+00:00,88.68,88.85,88.48,88.77,9464.0,,,0.0,0.0,0.0,0.0,89.53705518486835,#000000,,89.53705518486835,,44.34547117736342,-9.082344355342094,True,False,False,True,True,0.0,90.0105,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-13104.948453236255,False,False,False,False,24170.476140692062,False,False,False,False
2024-12-23 16:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,0.0,0.0,0.0,0.0,89.53705518486835,#000000,,89.53705518486835,,43.406098655711546,-9.082344355342094,True,False,False,True,False,0.0,89.9831,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-15814.670182643444,False,False,False,False,23795.740076495287,False,False,False,False
2024-12-23 17:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,0.0,0.0,0.0,0.0,89.53705518486835,"rgba(239, 83, 80, 0.5)",0.8281362718083783,89.53705518486835,-0.9262427102647698,42.73511828310306,-9.082344355342094,True,False,False,True,False,0.0,89.9475,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-18482.380722447422,False,False,False,False,23426.813873758925,False,False,False,False
2024-12-23 18:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,0.0,0.0,0.0,0.0,89.53705518486835,"rgba(239, 83, 80, 0.5)",0.8357059215940633,89.53705518486835,-0.917852997146698,42.25584658838271,-9.082344355342094,True,False,False,True,False,0.0,89.906,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-21108.731408921107,False,False,False,False,23063.6074571115,False,False,False,False
2024-12-23 19:00:00+00:00,88.77,88.77,88.77,88.77,0.0,,,0.0,0.0,0.0,0.0,89.53705518486835,"rgba(239, 83, 80, 0.5)",0.836427479180307,89.53705518486835,-0.9170611965308254,41.91350966358246,-9.082344355342094,True,False,False,True,False,0.0,89.86679999999998,,0,,,False,False,False,False,,,False,False,False,False,-187882.0,-23694.363480100623,False,False,False,False,22706.032147698916,False,False,False,False
