date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_586,aVWAP_peak_574,aVWAP_peak_548,aVWAP_peak_495,aVWAP_peak_483,aVWAP_peak_450,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_415,aVWAP_peak_369,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_232,aVWAP_peak_198,aVWAP_peak_150,aVWAP_peak_132,aVWAP_peak_115,aVWAP_peak_78,aVWAP_valley_584,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-28 20:00:00+00:00,4.795,4.795,4.7,4.7,475.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14774.0,5968.155706229865,False,False,False,False,409.5423554158193,False,False,False,False
2023-11-29 16:00:00+00:00,4.865,4.865,4.72,4.8,1158.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15932.0,6122.633912334829,False,False,False,False,421.14634990549655,False,False,False,False
2023-11-29 20:00:00+00:00,4.8,4.8,4.75,4.75,350.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15582.0,6269.29075090328,False,False,False,False,420.0433057209152,False,False,False,False
2023-11-30 16:00:00+00:00,4.76,4.76,4.75,4.75,130.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15582.0,6413.673840036562,False,False,False,False,415.5465102833816,False,False,False,False
2023-11-30 20:00:00+00:00,4.75,4.75,4.71,4.71,370.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15212.0,6550.081997555375,False,False,False,False,414.84036283712766,False,False,False,False
2023-12-01 16:00:00+00:00,4.71,4.73,4.7,4.7,869.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14343.0,6670.902431701803,False,False,False,False,421.8815975218233,False,False,False,False
2023-12-01 20:00:00+00:00,4.7,4.7,4.67,4.675,1061.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13282.0,6773.4000684196035,False,False,False,False,431.79040996334544,False,False,False,False
2023-12-04 16:00:00+00:00,4.7,4.715,4.68,4.68,1397.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14679.0,6895.967509219299,False,False,False,False,446.7548997313556,False,False,False,False
2023-12-04 20:00:00+00:00,4.68,4.68,4.645,4.645,741.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13938.0,7005.146307525976,False,False,False,False,451.31683927040433,False,False,False,False
2023-12-05 16:00:00+00:00,4.67,4.735,4.65,4.705,629.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14567.0,7122.38434926976,False,False,False,False,454.0716169561345,False,False,False,False
2023-12-05 20:00:00+00:00,4.7,4.7,4.655,4.665,2593.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11974.0,7197.603196567902,False,False,False,False,487.23329731340374,False,False,False,False
2023-12-06 16:00:00+00:00,4.69,4.69,4.655,4.655,1808.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10166.0,7243.624852435066,False,False,False,False,507.71030045583154,False,False,False,False
2023-12-06 20:00:00+00:00,4.655,4.655,4.63,4.65,1257.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,7269.444622164754,False,False,False,False,519.3271950224078,False,False,False,False
2023-12-07 16:00:00+00:00,4.61,4.67,4.61,4.65,4066.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8909.0,7294.864085387006,False,False,False,False,574.3143702933781,False,False,False,False
2023-12-07 20:00:00+00:00,4.65,4.65,4.635,4.635,3698.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5211.0,7262.556115070928,False,False,False,False,622.743604862473,False,False,False,False
2023-12-08 16:00:00+00:00,4.64,4.665,4.625,4.65,1239.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6450.0,7249.958345845022,False,False,False,False,632.2979675777834,False,False,False,False
2023-12-08 20:00:00+00:00,4.65,4.67,4.64,4.65,499.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6450.0,7237.555890870681,False,False,False,False,630.2313324215387,False,False,False,False
2023-12-11 16:00:00+00:00,4.62,4.62,4.565,4.585,1362.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5088.0,7204.229442950205,False,False,False,False,641.5765830816698,False,False,False,False
2023-12-11 20:00:00+00:00,4.585,4.6,4.575,4.6,421.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5509.0,7177.946815927721,False,False,False,False,638.1567910959075,False,False,False,False
2023-12-12 16:00:00+00:00,4.595,4.6,4.57,4.58,738.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4771.0,7140.629811029617,False,False,False,False,639.7047478231027,False,False,False,False
2023-12-12 20:00:00+00:00,4.58,4.585,4.56,4.56,977.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3794.0,7088.744077525282,False,False,False,False,644.9341315777832,False,False,False,False
2023-12-13 16:00:00+00:00,4.455,4.525,4.42,4.525,437.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3357.0,7030.887580199309,False,False,False,False,641.7103465920811,False,False,False,False
2023-12-13 20:00:00+00:00,4.525,4.54,4.5,4.52,1919.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1438.0,6944.176144847382,False,False,False,False,661.5132869549946,False,False,False,False
2023-12-14 16:00:00+00:00,4.49,4.505,4.37,4.455,1515.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-77.0,6835.32070074122,False,False,False,False,674.7456390952271,False,False,False,False
2023-12-14 20:00:00+00:00,4.455,4.455,4.43,4.445,681.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-758.0,6717.594798404147,False,False,False,False,674.8426059309601,False,False,False,False
2023-12-15 16:00:00+00:00,4.33,4.41,4.31,4.36,2976.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3734.0,6555.5545689715245,False,False,False,False,710.5194647537359,False,False,False,False
2023-12-15 20:00:00+00:00,4.36,4.365,4.34,4.34,1028.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4762.0,6380.088606661889,True,False,False,False,715.4416435947631,True,False,False,False
2023-12-18 16:00:00+00:00,4.57,4.77,4.555,4.69,12717.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7955.0,6404.505837566355,False,False,False,False,901.5123157870923,False,False,False,False
2023-12-18 20:00:00+00:00,4.69,4.74,4.66,4.69,2705.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7955.0,6428.544506751372,False,False,False,False,929.4733651547343,False,False,False,False
2023-12-19 16:00:00+00:00,4.63,4.845,4.62,4.63,3305.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4650.0,6400.970173313366,False,False,False,False,966.3032354624129,False,False,False,False
2023-12-19 20:00:00+00:00,4.63,4.69,4.55,4.69,11125.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15775.0,6546.30396907595,False,False,False,False,1123.8024101064066,False,False,False,False
2023-12-20 16:00:00+00:00,5.1,5.1,4.915,4.92,2455.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.997764507612192,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18230.0,6727.446543198804,False,False,False,False,1144.4411324303383,False,False,False,False
2023-12-20 20:00:00+00:00,4.92,4.955,4.89,4.89,703.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.8279958876655265,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17527.0,6894.881480513551,False,False,False,False,1137.5970838655269,False,False,False,False
2023-12-21 16:00:00+00:00,5.105,5.175,5.095,5.14,2903.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.123809304804169,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20430.0,7104.728279265279,False,False,False,False,1164.9676717125728,False,False,False,False
2023-12-21 20:00:00+00:00,5.14,5.195,5.14,5.15,1061.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.388571572440757,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21491.0,7327.77125167977,False,False,False,False,1163.355769825556,False,False,False,False
2023-12-22 16:00:00+00:00,5.145,5.235,5.145,5.145,4939.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,14.190659663417705,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16552.0,7470.782550103339,False,False,False,False,1221.892889673222,False,False,False,False
2023-12-22 20:00:00+00:00,5.145,5.16,5.1,5.12,3384.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.194394732134445,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,7559.111502814915,False,False,False,False,1255.4139301434045,False,False,False,False
2023-12-25 16:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.194394732134445,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,7646.07101439918,False,False,False,False,1235.9501482807161,False,False,False,False
2023-12-25 20:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",13.194394732134445,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13168.0,7731.6823165015185,False,False,False,False,1216.7881304779144,False,False,False,False
2023-12-26 16:00:00+00:00,5.15,5.22,5.06,5.22,4594.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",15.995456502843336,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17762.0,7887.191117796068,False,False,False,False,1269.1480044239931,False,False,False,False
2023-12-26 20:00:00+00:00,5.215,5.28,5.215,5.255,1082.0,,,,,,,,,,,,,,,,,,,,5.25,,5.25,,"rgba(0, 255, 255, 0.75)",16.935286022947853,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18844.0,8057.0641237217105,False,False,False,False,1266.2464849755593,False,False,False,False
2023-12-27 16:00:00+00:00,5.15,5.26,5.125,5.19,1039.0,,,,,,,,,,,,,,,,,,,,5.221424642464246,,5.221424642464246,,"rgba(0, 255, 255, 0.75)",14.241580497008702,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17805.0,8208.194912501218,False,False,False,False,1262.7232836581086,False,False,False,False
2023-12-27 20:00:00+00:00,5.19,5.21,5.16,5.17,839.0,,,,,,,,,,,,,,,,,,,,5.209682995495496,,5.209682995495496,,"rgba(38, 166, 154, 1.0)",13.428097035210733,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16966.0,8343.974836338408,False,False,False,False,1256.1539304230992,False,False,False,False
2023-12-28 16:00:00+00:00,5.125,5.205,5.105,5.15,1346.0,,,,,,,,,,,,,,,,,,,,5.192068818702586,,5.192068818702586,,"rgba(38, 166, 154, 1.0)",12.61315871928899,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15620.0,8456.781428023083,False,False,False,False,1257.546892742121,False,False,False,False
2023-12-28 20:00:00+00:00,5.15,5.165,5.095,5.115,1256.0,,,,,,,,,,,,,,,,,,,,5.176923468776219,,5.176923468776219,,"rgba(38, 166, 154, 1.0)",11.19466692720452,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14364.0,8548.36621208474,False,False,False,False,1257.5229099089097,False,False,False,False
2023-12-29 16:00:00+00:00,5.145,5.145,5.075,5.1,1733.0,,,,,,,,,,,,,,,,,,,,5.160233264793237,,5.160233264793237,,"rgba(38, 166, 154, 1.0)",10.588669329897812,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12631.0,8611.662859959395,False,False,False,False,1264.8946477397792,False,False,False,False
2023-12-29 20:00:00+00:00,5.1,5.12,5.09,5.1,1252.0,,,,,,,,,,,,,,,,,,,,5.151898326898326,,5.151898326898326,,"rgba(38, 166, 154, 1.0)",10.588669329897812,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12631.0,8673.978164456148,False,False,False,False,1264.6947307205578,False,False,False,False
2024-01-01 16:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,5.151898326898326,,5.151898326898326,,"rgba(38, 166, 154, 1.0)",10.588669329897812,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12631.0,8735.327340201015,False,False,False,False,1245.0870604768281,False,False,False,False
2024-01-01 20:00:00+00:00,5.1,5.1,5.1,5.1,0.0,,,,,,,,,,,,,,,,,,,,5.151898326898326,,5.151898326898326,,"rgba(38, 166, 154, 1.0)",10.588669329897812,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12631.0,8795.725365934333,False,False,False,False,1225.7833851205983,False,False,False,False
2024-01-02 16:00:00+00:00,5.105,5.26,5.105,5.2,965.0,,,,,,,,,,,,,,,,,,,,5.155594687412391,,5.155594687412391,,"rgba(38, 166, 154, 1.0)",13.703473924172709,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13596.0,8870.148228477987,False,False,False,False,1221.7402318629145,False,False,False,False
