date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_827,aVWAP_OB_bull_565,aVWAP_OB_bull_544,aVWAP_OB_bull_480,aVWAP_OB_bear_781,aVWAP_OB_bear_187,aVWAP_OB_bear_4,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,Supertrend_Upper,Supertrend_Lower,Supertrend_Direction,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,188.565,188.84,187.65,188.415,320.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,188.245,188.245,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,320.0,False,False,False,False
2024-12-16 16:00:00+00:00,188.415,188.415,187.445,188.185,317.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,187.93,188.245,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-317.0,-4.9147286821705425,False,False,False,False,319.95348837209303,False,False,False,False
2024-12-16 17:00:00+00:00,188.185,188.405,188.08,188.385,442.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,16.48351648351638,-74.72527472527457,False,False,False,True,True,,,,188.2425,188.245,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,125.0,-2.9005468421368903,False,False,False,False,321.84568235082025,False,False,False,False
2024-12-16 18:00:00+00:00,188.385,188.6,188.385,188.6,508.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.778309366576394,-57.51160948216892,False,False,False,True,True,,,,188.4925,188.4925,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,633.0,6.958376364717945,False,False,False,False,324.7317958027455,False,False,False,False
2024-12-16 19:00:00+00:00,188.6,188.615,188.27,188.3,291.0,,,,,,,,188.395,,"rgba(239, 83, 80, 0.5)",,,,36.87468867469804,-53.125193040480426,False,False,False,True,True,,,,188.4425,188.4925,-1,-1.0,188.615,188.27,0.0,0,,,False,False,False,False,,,False,False,False,False,342.0,12.152820142009139,False,False,False,False,324.2088222244084,False,False,False,False
2024-12-16 20:00:00+00:00,188.29,188.29,186.95,187.015,1247.0,,,,,,,,187.60312527091457,,"rgba(239, 83, 80, 0.5)",,,,29.74107231670568,-53.125193040480426,False,False,False,True,True,,,,187.62,187.62,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-905.0,-2.0666034260840274,False,False,False,False,338.5156621899214,False,False,False,False
2024-12-17 15:00:00+00:00,186.73,186.73,186.205,186.205,180.0,,,,,,,,187.47497477687233,,"rgba(239, 83, 80, 0.5)",,,,23.373938100602658,-53.125193040480426,False,False,False,True,True,,,,186.4675,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1085.0,-18.856268489245515,False,False,False,False,336.05805502418616,False,False,False,False
2024-12-17 16:00:00+00:00,186.115,186.68,185.77,186.31,544.0,,,,,,,,187.1811759504863,,"rgba(239, 83, 80, 0.5)",,,,20.42712402876623,-53.125193040480426,False,False,False,True,True,,,,186.22500000000002,186.4675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-541.0,-26.95152014057504,False,False,False,False,339.2819611478422,False,False,False,False
2024-12-17 17:00:00+00:00,186.31,186.56,186.135,186.33,298.0,,,,,,,,187.08345182291666,,"rgba(239, 83, 80, 0.5)",,,,18.72613151207377,-53.125193040480426,False,False,False,True,True,,,,186.22500000000002,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-243.0,-30.301108975604883,False,False,False,False,338.64193074244923,False,False,False,False
2024-12-17 18:00:00+00:00,186.33,186.445,186.3,186.3,316.0,,,,,,,,187.00268080667593,,"rgba(239, 83, 80, 0.5)",,,,17.513620158566518,-53.125193040480426,False,False,False,True,True,,,,186.22500000000002,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-559.0,-38.49799100699085,False,False,False,False,338.2908930565198,False,False,False,False
2024-12-17 19:00:00+00:00,186.3,186.38,185.765,185.98,829.0,,,,,,,,186.78765227170487,,"rgba(239, 83, 80, 0.5)",,,,15.922037257733713,-53.125193040480426,False,False,False,True,False,,,,186.0725,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1388.0,-59.42050277432432,False,False,False,False,345.8987861874264,False,False,False,False
2024-12-17 20:00:00+00:00,185.985,187.035,185.56,186.56,2224.0,,,,,,,,186.63661522460225,,"rgba(239, 83, 80, 0.5)",,,,21.87124869677487,-51.34142596365983,False,False,False,True,False,,,,186.0725,186.4675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,836.0,-45.538014359218515,False,False,False,False,375.0166344635904,False,False,False,False
2024-12-18 15:00:00+00:00,186.295,186.38,186.06,186.38,11.0,,,,,,,,186.63594248035915,,"rgba(239, 83, 80, 0.5)",,,,24.963714615182834,-46.20732520330715,False,False,False,True,False,,,,186.0725,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,825.0,-32.0413009583004,False,False,False,False,369.3729657122169,False,False,False,False
2024-12-18 16:00:00+00:00,186.38,186.51,185.98,185.98,161.0,,,,,,,,186.62329481505765,,"rgba(239, 83, 80, 0.5)",,,,25.338088783848384,-43.71690055992393,False,False,False,True,False,,,,186.0725,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,664.0,-21.249962958946902,False,False,False,False,366.1423770965236,False,False,False,False
2024-12-18 17:00:00+00:00,185.98,186.61,185.93,186.61,45.0,,,,,,,,186.6215378566005,,"rgba(239, 83, 80, 0.5)",,,,31.095813235523433,-36.41847667584619,False,False,False,True,True,,,,186.0725,186.4675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,709.0,-9.928258106870205,False,False,False,False,361.16342551363175,False,False,False,False
2024-12-18 18:00:00+00:00,186.61,186.86,186.61,186.86,9.0,,,,,,,,186.62176468995398,,"rgba(239, 83, 80, 0.5)",,,,36.67028090877969,-29.714836536723055,False,False,False,True,True,,,,188.40895833333335,186.4675,1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,718.0,1.3574513211432873,False,False,False,False,355.703527443653,False,False,False,False
2024-12-18 19:00:00+00:00,186.405,186.405,183.91,183.91,195.0,,,,,,,,186.56402939632545,,"rgba(239, 83, 80, 0.5)",,,,31.676779581073895,-29.714836536723055,False,False,False,True,True,,,,187.37416666666667,186.4675,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,523.0,9.444932696009284,False,False,False,False,353.21199988638705,False,False,False,False
2024-12-18 20:00:00+00:00,183.91,183.91,181.32,181.32,1350.0,,,,,,,,185.79598528138527,182.1833333333333,"rgba(239, 83, 80, 0.5)",,182.1833333333333,,25.81350390038846,-29.714836536723055,False,False,False,True,False,,,,185.09,180.14000000000001,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-827.0,-3.5232057954017133,False,False,False,False,368.66607740752835,False,False,False,False
2024-12-19 15:00:00+00:00,182.98,182.98,182.25,182.59,221.0,,,,,,,,185.70700164120692,182.2428856354763,"rgba(239, 83, 80, 0.5)",,182.2428856354763,,26.544901227069385,-29.714836536723055,False,False,False,True,False,,,,185.09,179.96291666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606.0,-12.863931286945874,False,False,False,False,366.37668085857445,False,False,False,False
2024-12-19 16:00:00+00:00,182.59,183.0,181.625,182.715,345.0,,,,,,,,185.57092426808615,182.27957898399444,"rgba(239, 83, 80, 0.5)",,182.27957898399444,,27.4554640789028,-29.714836536723055,False,False,False,True,False,,,,185.06145833333335,179.56354166666665,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-261.0,-16.711002119706404,False,False,False,False,366.04525944991434,False,False,False,False
2024-12-19 17:00:00+00:00,182.715,183.5,182.61,183.5,139.0,,,,,,,,185.53176958159827,182.3420616382806,"rgba(239, 83, 80, 0.5)",,182.3420616382806,,30.67301259004106,-29.714836536723055,False,False,False,True,False,,,,185.06145833333335,180.20916666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122.0,-18.34338968374196,False,False,False,False,362.52517790805524,False,False,False,False
2024-12-19 18:00:00+00:00,183.5,183.675,182.8,183.39,272.0,,,,,,,,185.46144404748188,182.45267010456953,"rgba(239, 83, 80, 0.5)",,182.45267010456953,,32.6058230724248,-28.638189869805842,False,False,False,True,False,,,,185.06145833333335,180.23958333333334,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-394.0,-24.16752317701728,False,False,False,False,361.1216867776978,False,False,False,False
2024-12-19 19:00:00+00:00,183.39,183.39,182.81,182.96,203.0,,,,,,,,185.4063937687688,182.5008656126482,"rgba(239, 83, 80, 0.5)",,182.5008656126482,,33.0414371108336,-27.25528883413018,False,False,False,True,False,,,,185.06145833333335,180.109375,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597.0,-33.04864684869143,False,False,False,False,358.6701877578885,False,False,False,False
2024-12-19 20:00:00+00:00,182.78,183.05,181.91,182.21,2667.0,,,,,,,,184.70970006639533,182.44397152203194,"rgba(239, 83, 80, 0.5)",,182.44397152203194,,31.963956383609073,-27.25528883413018,False,False,False,True,False,,,,185.06145833333335,179.55916666666667,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3264.0,-83.14091588979699,False,False,False,False,394.45824686241735,False,False,False,False
2024-12-20 15:00:00+00:00,182.305,183.46,182.235,183.18,264.0,,,,,,,,184.67055343888467,182.46883720930234,"rgba(239, 83, 80, 0.5)",,182.46883720930234,,34.748330995758295,-23.958347943298833,False,False,False,True,True,,,,185.06145833333335,179.77041666666668,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3000.0,-128.3635373488699,False,False,False,False,392.4356383839302,False,False,False,False
2024-12-20 16:00:00+00:00,183.18,184.19,183.18,184.055,314.0,,,,,,,,184.64822460481102,182.5416686868687,"rgba(239, 83, 80, 0.5)",,182.5416686868687,,39.228408630519574,-19.143027002400345,False,False,False,True,True,,,,185.06145833333335,180.50791666666666,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2686.0,-168.0168158395851,False,False,False,False,391.219581974877,False,False,False,False
2024-12-20 17:00:00+00:00,184.065,184.18,183.69,184.045,321.0,,,,,,,,184.63077521559805,182.61696877734033,"rgba(239, 83, 80, 0.5)",,182.61696877734033,,42.187935255797385,-15.93003989840571,False,False,False,True,True,,,,185.06145833333335,180.7975,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3007.0,-212.03205900486284,False,False,False,False,390.130906285344,False,False,False,False
2024-12-20 18:00:00+00:00,184.045,184.045,182.85,183.325,879.0,,,,,,,,184.5500253908693,182.71648769414577,"rgba(239, 83, 80, 0.5)",,182.71648769414577,,42.22728949094622,-15.407687374224864,False,False,False,True,True,,,,185.06145833333335,180.113125,-1,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3886.0,-268.9928022761053,False,False,False,False,397.7102720793697,False,False,False,False
