date,Open,High,Low,Close,Volume,aVWAP_peak_605,aVWAP_peak_576,aVWAP_peak_562,aVWAP_peak_543,aVWAP_peak_511,aVWAP_peak_489,aVWAP_peak_463,aVWAP_peak_453,aVWAP_peak_410,aVWAP_peak_397,aVWAP_peak_375,aVWAP_peak_346,aVWAP_peak_328,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_241,aVWAP_peak_219,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_475,aVWAP_valley_455,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_385,aVWAP_valley_370,aVWAP_valley_316,aVWAP_valley_292,aVWAP_valley_266,aVWAP_valley_228,aVWAP_valley_212,aVWAP_valley_170,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 16:00:00+00:00,9.47,9.66,9.415,9.625,8510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.171545481841042,,8.171545481841042,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9468704512372632,0.8854924793789423,False,False,False,False,0.34282823378426325,0.3331144375802727,False,False,False,False,50004.0,4745.789948374894,False,False,False,False,3516.824763953778,False,False,False,False
2024-03-28 16:00:00+00:00,9.935,10.1,9.825,9.855,12818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30182473960143,,8.30182473960143,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9618320610687021,0.862118320610687,False,False,False,False,0.34282823596813133,0.337971336774202,False,False,False,False,62822.0,5646.19630576443,False,False,False,False,3661.0290311793005,False,False,False,False
2024-03-29 16:00:00+00:00,9.855,9.855,9.855,9.855,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.30182473960143,,8.30182473960143,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9630163304514888,0.8763208453410181,False,False,False,False,0.32312381141203295,0.33054757409311747,False,False,False,False,62822.0,6532.642874667306,False,False,False,False,3604.2688911610167,False,False,False,False
2024-04-01 16:00:00+00:00,10.375,10.65,10.295,10.57,11158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.435542984374264,,8.435542984374264,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9621721977256904,0.8653980041773032,False,False,False,False,0.34282823804727014,0.33668790607019383,False,False,False,False,73980.0,7578.33833397479,False,False,False,False,3721.3810013755747,False,False,False,False
2024-04-02 16:00:00+00:00,10.635,10.82,10.41,10.795,20029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.65555507322441,,8.65555507322441,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9692378328741964,0.8624885215794305,False,False,False,False,0.3428282385469932,0.3397580723085935,False,False,False,False,94009.0,8918.348592362778,False,False,False,False,3974.212303679829,False,False,False,False
2024-04-03 16:00:00+00:00,10.785,11.265,10.785,11.085,8914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.755653821149675,,8.755653821149675,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9869369369369368,0.8396396396396394,False,False,False,False,0.34282823982834126,0.3412931560684674,False,False,False,False,102923.0,10375.785048295138,False,False,False,False,4050.7981594367307,False,False,False,False
2024-04-04 16:00:00+00:00,11.26,11.39,10.9,10.955,7975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.839681509331403,,8.839681509331403,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9911855442926398,0.8360511238431024,False,False,False,False,0.3428282401651274,0.3420606981167974,False,False,False,False,94948.0,11686.982179329321,False,False,False,False,4111.638498050114,False,False,False,False
2024-04-05 16:00:00+00:00,10.775,10.93,10.7,10.845,8763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.915479341939589,,8.915479341939589,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.981477446066681,0.8568315537154062,False,False,False,False,0.2964878397593596,0.31927426893807853,False,False,False,False,86185.0,12841.990207556773,False,False,False,False,4183.75262986329,False,False,False,False
2024-04-08 16:00:00+00:00,11.13,11.31,11.1,11.305,8631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.999662487298137,,8.999662487298137,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9909987141020143,0.8469781397342474,False,False,False,False,0.3428282403277553,0.3310512546329169,False,False,False,False,94816.0,14112.90508805977,False,False,False,False,4252.702201493316,False,False,False,False
2024-04-09 16:00:00+00:00,11.66,11.845,11.5,11.6,9427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.100514410771966,,9.100514410771966,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9981124161073823,0.8351510067114092,False,False,False,False,0.3428282414781433,0.33693974805553006,False,False,False,False,104243.0,15510.270900647989,False,False,False,False,4332.923872787994,False,False,False,False
2024-04-10 16:00:00+00:00,11.585,11.73,11.52,11.68,5373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.154526468580586,,9.154526468580586,"rgba(0, 255, 0, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9989517819706498,0.8477987421383645,False,False,False,False,0.33669540727574765,0.33681757766563886,False,False,False,False,109616.0,16969.274452575926,False,False,False,False,4349.049084062598,False,False,False,False
2024-04-11 16:00:00+00:00,11.65,11.885,11.535,11.835,4328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.198215583160373,,9.198215583160373,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,1.000621246634914,0.838061710499068,False,False,False,False,0.34282824156233355,0.3398229096139862,False,False,False,False,113944.0,18472.758569590253,False,False,False,False,4348.722741674031,False,False,False,False
2024-04-12 16:00:00+00:00,11.755,11.755,11.15,11.3,6829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.255189232305105,,9.255189232305105,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.9916292364230297,0.841567986933442,False,False,False,False,0.31007747920536505,0.32495019440967565,False,False,False,False,107115.0,19847.05688634079,False,False,False,False,4387.176652655829,False,False,False,False
2024-04-15 16:00:00+00:00,11.475,11.485,11.21,11.265,8464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.31930574459629,,9.31930574459629,"rgba(0, 255, 255, 0.75)",20.0,0.0,0.0,0.0,0.0,0.993928354584092,0.8480064764217767,False,False,False,False,0.29690918253275356,0.3109296884712146,False,False,False,False,98651.0,21068.82344624248,False,False,False,False,4450.383216180545,False,False,False,False
2024-04-16 16:00:00+00:00,11.07,11.19,10.93,11.035,7387.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.365015341367759,,9.365015341367759,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9861194930597463,0.857171595252464,False,False,False,False,0.2613450101650741,0.2861373493181444,False,False,False,False,91264.0,22157.120757153447,False,False,False,False,4495.912158565342,False,False,False,False
2024-04-17 16:00:00+00:00,10.77,10.94,10.61,10.89,15639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.813333333333333,9.441639727199842,,10.127486530266587,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9686756542426644,0.8659793814432988,False,False,False,False,0.22671729322132222,0.25642732126973333,False,False,False,False,75625.0,22986.080125259592,False,False,False,False,4668.67321037053,False,False,False,False
2024-04-18 16:00:00+00:00,11.285,11.485,10.985,11.035,8257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93599967916527,9.488560687338605,,10.212280183251938,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9796629866356769,0.8460197559558394,False,False,False,False,0.2829103371896074,0.2696688292296704,False,False,False,False,83882.0,23930.202914015255,False,False,False,False,4724.306183853158,False,False,False,False
2024-04-19 16:00:00+00:00,11.295,11.305,11.14,11.205,2622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.963750974181059,9.503344992604195,,10.233547983392626,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.981790300939237,0.8504887866589992,False,False,False,False,0.28136164861724317,0.27551523892345675,False,False,False,False,86504.0,24900.339302945253,False,False,False,False,4691.712289529853,False,False,False,False
2024-04-22 16:00:00+00:00,10.72,10.91,10.62,10.86,10324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.916929998371423,9.54549172358935,,10.231210860980386,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9739475174627146,0.8565225599395881,False,False,False,False,0.22551239340833523,0.25051381616589596,False,False,False,False,76180.0,25695.372802124395,False,False,False,False,4779.034579614661,False,False,False,False
2024-04-23 16:00:00+00:00,10.825,11.135,10.825,11.115,7435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.93507712808004,9.57941775973896,,10.257247443909499,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9827940901440059,0.8455208528146623,False,False,False,False,0.25156630390665385,0.2510400600362749,False,False,False,False,83615.0,26593.351518370528,False,False,False,False,4820.212338070248,False,False,False,False
2024-04-24 16:00:00+00:00,10.93,11.025,10.88,10.92,6875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.935962784120528,9.607702462998647,,10.271832623559588,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9882198952879582,0.8459237097980551,False,False,False,False,0.2482158154014322,0.24962793771885355,False,False,False,False,76740.0,27370.818936690364,False,False,False,False,4852.069511123422,False,False,False,False
2024-04-25 16:00:00+00:00,11.74,12.075,11.57,11.94,9568.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.081831274703555,9.671004690591229,,10.376417982647393,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.989933489124573,0.8283300377494156,False,False,False,False,0.3428282418084559,0.2962280897636547,False,False,False,False,86308.0,28284.573681857953,False,False,False,False,4925.184712501353,False,False,False,False
2024-04-26 16:00:00+00:00,12.305,12.5,12.22,12.255,9318.0,,,,,,,,,,,,,,,,,12.325,,,,,,,,,,,,,,,,11.247225006425083,9.74166162857143,12.325,10.494443317498256,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.003180773988337,0.8165753666725568,False,False,False,False,0.3428282428651778,0.3195281663144163,False,False,False,False,95626.0,29328.626803069455,False,False,False,False,4993.290375873425,False,False,False,False
2024-04-29 16:00:00+00:00,12.24,12.41,12.18,12.22,3933.0,,,,,,,,,,,,,,,,,12.30867557165497,,,,,,,,,,,,,,,,11.301605426450905,9.769757213935973,12.30867557165497,10.53568132019344,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0007020007020007,0.8204633204633203,False,False,False,False,0.3353390168587676,0.3274335915865919,False,False,False,False,91693.0,30295.51630999861,False,False,False,False,4976.851765394767,False,False,False,False
2024-04-30 16:00:00+00:00,11.79,11.89,11.46,11.47,6284.0,,,,,,,,,,,,,,,,,12.08285402269431,,,,,,,,,,,,,,,,11.325491848898302,9.801802172949456,12.08285402269431,10.56364701092388,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,0.9855620488140254,0.8339635613612922,False,False,False,False,0.2655690860936171,0.29650133884010454,False,False,False,False,85409.0,31149.98892534747,False,False,False,False,4997.117629497174,False,False,False,False
2024-05-01 16:00:00+00:00,11.53,12.08,11.45,11.545,3948.0,,,,,,,,,,,,,,,,,12.017086970716406,,,,,,,,,,,,,,,,11.342660574247155,9.822290646639118,12.017086970716406,10.582475610443137,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9829737019554954,0.8299055967633174,False,False,False,False,0.27552704271239636,0.28601419077625045,False,False,False,False,89357.0,32052.42320557464,False,False,False,False,4980.852239892566,False,False,False,False
2024-05-02 16:00:00+00:00,11.66,11.74,11.585,11.63,2243.0,,,,,,,,,,,,,,,,,11.985226683769987,,,,,,,,,,,,,,,,11.350678303989387,9.833489338842679,11.985226683769987,10.592083821416033,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.990072354029951,0.8396432778058218,False,False,False,False,0.2641901394473374,0.2751021651117939,False,False,False,False,91600.0,32975.64145044945,False,False,False,False,4938.404918343844,False,False,False,False
2024-05-03 16:00:00+00:00,11.7,11.765,11.615,11.765,3142.0,,,,,,,,,,,,,,,,,11.955815147106371,,,,,,,,,,,,,,,,11.363455671146433,9.84948637983133,11.955815147106371,10.606471025488881,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9909487093530002,0.8382500838082465,False,False,False,False,0.2672251262195432,0.27116364566566853,False,False,False,False,94742.0,33933.25941245799,False,False,False,False,4910.553679299753,False,False,False,False
2024-05-06 16:00:00+00:00,12.16,12.22,12.015,12.03,5294.0,,,,,,,,,,,,,,,,,11.976351160158462,,,,,,,,,,,,,,,,11.403900669603647,9.881106082352485,11.976351160158462,10.642503375978066,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0,0.8321143617021275,False,False,False,False,0.3150683610879785,0.29311600337682353,False,False,False,False,100036.0,34958.10810373771,False,False,False,False,4916.4985834966565,False,False,False,False
2024-05-07 16:00:00+00:00,12.21,12.21,11.93,12.08,2001.0,,,,,,,,,,,,,,,,,11.981717455225876,,,,,,,,,,,,,,,,11.417726983406101,9.892746535932107,11.981717455225876,10.655236759669105,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9963690377950157,0.8331407823073114,False,False,False,False,0.3096866861579445,0.301401344767384,False,False,False,False,102037.0,35998.090923834796,False,False,False,False,4871.297055070351,False,False,False,False
2024-05-08 16:00:00+00:00,12.095,12.17,11.93,12.16,6602.0,,,,,,,,,,,,,,,,,11.99791936552477,,,,,,,,,,,,,,,,11.46040311800422,9.93052036309234,11.99791936552477,10.695461740548279,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.998522652659225,0.8338804990151016,False,False,False,False,0.3074259252081875,0.30441363498778573,False,False,False,False,108639.0,37124.3065684265,False,False,False,False,4898.1296588677105,False,False,False,False
2024-05-09 16:00:00+00:00,10.0,10.41,9.805,10.31,35769.0,,,,,,,,,,,,,,,,,11.167654731284115,,,,,,,,,,,,,,,10.174999999999999,11.130232464896281,9.951380235169145,11.167654731284115,10.418870900021808,#000000,7.72504678455952,0.0,0.0,0.0,0.0,0.9735958485958485,0.84508547008547,False,False,False,False,0.09848087746615697,0.20144725622697135,False,False,False,False,72870.0,37678.50336581524,False,False,False,False,5376.747803691466,False,False,False,False
2024-05-10 16:00:00+00:00,10.245,10.305,10.15,10.305,5183.0,,,,,,,,,,,,,,,,,11.11104821402264,,,,,,,,,,,,,,,10.184914086410105,11.09876567869267,9.955067856741733,11.11104821402264,10.41291587394817,#000000,7.687077344410902,0.0,0.0,0.0,0.0,0.9862909367859862,0.8475247524752475,False,False,False,False,0.1109678617860328,0.15620755900650207,False,False,False,False,67687.0,38143.75137564756,False,False,False,False,5373.743961773769,False,False,False,False
2024-05-13 16:00:00+00:00,10.39,10.435,10.165,10.19,4749.0,,,,,,,,,,,,,,,,,11.065541488632167,,,,,,,,,,,,,,,10.193062989139552,11.072171573293293,9.958479157151693,11.065541488632167,10.407904573194847,#000000,6.805859376477056,0.0,0.0,0.0,0.0,0.9856126003331817,0.8453733151597757,False,False,False,False,0.11852856971626895,0.13736806436138552,False,False,False,False,62938.0,38528.158331063874,False,False,False,False,5364.058008878052,False,False,False,False
2024-05-14 16:00:00+00:00,10.32,10.7,10.25,10.7,8535.0,,,,,,,,,,,,,,,,,11.020179620141374,,,,,,,,,,,,,,,10.24923338127197,11.043914496695642,9.97001405888128,11.020179620141374,10.421053978949631,"rgba(38, 166, 154, 0.5)",9.94335842026696,0.0,0.0,0.0,0.0,0.9852409638554216,0.8442771084337349,False,False,False,False,0.1368359915435288,0.13710202795245716,False,False,False,False,71473.0,39038.93107011715,False,False,False,False,5413.219900213276,False,False,False,False
2024-05-15 16:00:00+00:00,10.605,10.81,10.605,10.69,7817.0,,,,,,,,,,,,,,,,,10.996425916032234,,,,,,,,,,,,,,,10.306227740802218,11.027752942929517,9.982852057613174,10.996425916032234,10.43894424711497,"rgba(38, 166, 154, 0.5)",9.865237002218642,0.0,0.0,0.0,0.0,0.9964017991004497,0.8362818590704646,False,False,False,False,0.16130266710398364,0.1492023475282204,False,False,False,False,63656.0,39420.59105352618,False,False,False,False,5450.487808737101,False,False,False,False
2024-05-16 16:00:00+00:00,10.78,10.8,10.56,10.6,9098.0,,,,,,,,,,,,,,,,,10.969024529770474,,,,,,,,,,,,,,,10.350611750596151,11.008246829596034,9.996270591452966,10.969024529770474,10.451709723881716,"rgba(38, 166, 154, 0.5)",9.1544585489826,0.0,0.0,0.0,0.0,0.9938969931527238,0.837302768681155,False,False,False,False,0.1583993142119866,0.1538008308701035,False,False,False,False,54558.0,39655.27956432423,False,False,False,False,5507.038385345828,False,False,False,False
2024-05-17 16:00:00+00:00,10.835,11.36,10.81,11.345,14536.0,,,,,,,,,,,,,,,,,10.991956100333198,,,,,,,,,,,,,,,10.489896055799985,11.020804030194743,10.032689945729794,10.991956100333198,10.514463343908174,"rgba(38, 166, 154, 0.5)",13.504893423614188,0.0,0.0,0.0,0.0,0.995196506550218,0.8190684133915572,False,False,False,False,0.20145363221273196,0.17762723154141774,False,False,False,False,69094.0,40111.69383464478,False,False,False,False,5647.022286348218,False,False,False,False
2024-05-20 16:00:00+00:00,11.76,11.98,11.705,11.92,39741.0,,,,,,,,,,,,,,,,,11.199028378113239,,,,,,,,,,,,,,,10.926644436117401,11.167941423160762,10.176045983787771,11.199028378113239,10.756877281021978,"rgba(38, 166, 154, 1.0)",16.546495184025595,0.0,0.0,0.0,0.0,1.0132183908045975,0.813074712643678,False,False,False,False,0.2841448013924094,0.23088601646691356,False,False,False,False,108835.0,41177.17144961153,False,False,False,False,6175.611088110261,False,False,False,False
2024-05-21 16:00:00+00:00,11.785,11.785,11.41,11.48,9292.0,,,,,,,,,,,,,,,,,11.217839329145185,,,,,,,,,,,,,,,10.970213714865402,11.183169993632934,10.20083377238098,11.217839329145185,10.784739160293105,"rgba(38, 166, 154, 0.5)",13.142371888942552,0.0,0.0,0.0,0.0,1.0001417032733455,0.8162108544707382,False,False,False,False,0.25703529383618556,0.24396065515154958,False,False,False,False,99543.0,42082.06801628422,False,False,False,False,6223.9271952713425,False,False,False,False
2024-05-22 16:00:00+00:00,11.26,11.29,11.005,11.1,2043.0,,,,,,,,,,,,,,,,,11.216858697993258,,,,,,,,,,,,,,,10.972625539558704,11.182732024130619,10.20448939530831,11.216858697993258,10.78661565299921,"rgba(38, 166, 154, 0.5)",10.345646803252581,0.0,0.0,0.0,0.0,0.9942399550435516,0.8259342511941554,False,False,False,False,0.20816002359490632,0.22606033937322795,False,False,False,False,97500.0,42941.26076021779,False,False,False,False,6159.106618600468,False,False,False,False
2024-05-23 16:00:00+00:00,11.045,11.095,10.845,10.905,4046.0,,,,,,,,,,,,,,,,,11.210940356477497,,,,,,,,,,,,,,,10.971927528306667,11.178849910353916,10.210230087972294,11.210940356477497,10.787002508877626,"rgba(38, 166, 154, 0.5)",8.950836926589272,0.0,0.0,0.0,0.0,0.987428411789356,0.8320994552311775,False,False,False,False,0.1891599765431952,0.20761015795821158,False,False,False,False,93454.0,43724.404004245414,False,False,False,False,6126.34527567643,False,False,False,False
2024-05-24 16:00:00+00:00,11.44,11.49,11.36,11.36,4514.0,,,,,,,,,,,,,,,,,11.21555767335857,,,,,,,,,,,,,,,10.985327787067432,11.182922601631242,10.220415363327476,11.21555767335857,10.79622191734205,"rgba(38, 166, 154, 0.5)",11.424684152210329,0.0,0.0,0.0,0.0,0.9897973252447264,0.8266924031435267,False,False,False,False,0.23816955387228322,0.2228898559152474,False,False,False,False,97968.0,44565.38998867571,False,False,False,False,6101.347674503151,False,False,False,False
2024-05-27 16:00:00+00:00,11.36,11.36,11.36,11.36,0.0,,,,,,,,,,,,,,,,,11.21555767335857,,,,,,,,,,,,,,,10.985327787067432,11.182922601631242,10.220415363327476,11.21555767335857,10.79622191734205,"rgba(38, 166, 154, 0.5)",11.42468415221034,0.0,0.0,0.0,0.0,0.9889563776918829,0.8289618995030369,False,False,False,False,0.23110434398879506,0.22699709995202122,False,False,False,False,97968.0,45393.33743071174,False,False,False,False,6006.753136913955,False,False,False,False
2024-05-28 16:00:00+00:00,12.38,12.43,11.98,12.105,30401.0,,,,,,,,,,,,,,,,12.171666666666669,11.348592606492774,,,,,,,,,,,,,,,11.190569463097434,11.290579619568135,10.32650096303278,11.760129636579721,10.935883348566115,"rgba(38, 166, 154, 1.0)",15.240647254187873,-1.0,12.43,11.98,0.0,0.9911147011308563,0.8220247711362412,False,False,False,False,0.3250286762037195,0.2760128880778704,False,False,False,False,128369.0,46679.781811630935,False,False,False,False,6384.958514636219,False,False,False,False
2024-05-29 16:00:00+00:00,12.07,12.175,12.02,12.04,3374.0,,,,,,,,,,,,,,,,12.162343005181349,11.35969019920702,,,,,,,,,,,,,,,11.207293911713142,11.299985284559462,10.337008002322783,11.761016602194184,10.948095732865129,"rgba(38, 166, 154, 1.0)",14.760986412752253,0.0,0.0,0.0,0.0,0.9888620504562532,0.829710144927536,False,False,False,False,0.3128002550585384,0.2944065715682044,False,False,False,False,124995.0,47893.97124090797,False,False,False,False,6338.276987277517,False,False,False,False
2024-05-30 16:00:00+00:00,12.01,12.09,11.96,12.06,8476.0,,,,,,,,,,,,,,,,12.137130994927144,11.3846015365758,,,,,,,,,,,,,,,11.244771192524906,11.321438362439688,10.362237033897767,11.760866265751472,10.976148862954119,"rgba(38, 166, 154, 1.0)",14.861350029007518,0.0,0.0,0.0,0.0,0.987406216505895,0.8330653804930331,False,False,False,False,0.3046042498800669,0.2995054107241356,False,False,False,False,133471.0,49220.74688058382,False,False,False,False,6371.419979722827,False,False,False,False
2024-05-31 16:00:00+00:00,11.795,11.93,11.69,11.92,11552.0,,,,,,,,,,,,,,,,12.07476562645206,11.406668402985918,,,,,,,,,,,,,,,11.279689267097217,11.341488649344097,10.39167219673186,11.740717014718989,11.004283371057724,"rgba(38, 166, 154, 1.0)",13.804519182047976,0.0,0.0,0.0,0.0,0.9782146652497343,0.8350159404888414,False,False,False,False,0.2805259652082007,0.29001568796616817,False,False,False,False,121919.0,50347.85158010965,False,False,False,False,6451.739049804643,False,False,False,False
2024-06-03 16:00:00+00:00,11.755,11.955,11.67,11.955,5771.0,,,,,,,,,,,,,,,,12.05396104005103,11.41723189938976,,,,,,,,,,,,,,,11.296033934123,11.351191968619005,10.406074858699451,11.735596469720395,11.017766920480488,"rgba(38, 166, 154, 1.0)",13.987567110388142,0.0,0.0,0.0,0.0,0.981084656084656,0.8343915343915341,False,False,False,False,0.28080408202376084,0.2854098849949645,False,False,False,False,127690.0,51546.95465638702,False,False,False,False,6441.184956009222,False,False,False,False
2024-06-04 16:00:00+00:00,11.285,11.285,11.03,11.155,5189.0,,,,,,,,,,,,,,,,11.982067204010521,11.411884588156662,,,,,,,,,,,,,,,11.292591645008871,11.347972947115643,10.412636955316728,11.696975896083591,11.01773384914708,"rgba(38, 166, 154, 0.5)",8.18417334643462,0.0,0.0,0.0,0.0,0.9658738366080661,0.8384177869700101,False,False,False,False,0.2092347461742212,0.24732231558459283,False,False,False,False,122501.0,52647.017374892646,False,False,False,False,6421.771235761017,False,False,False,False
2024-06-05 16:00:00+00:00,11.11,11.2,11.05,11.125,1700.0,,,,,,,,,,,,,,,,11.960145018030083,11.409968650682968,,,,,,,,,,,,,,,11.291246391798012,11.346770635421588,10.414671481587888,11.685056834356526,11.017562836269164,"rgba(38, 166, 154, 0.5)",7.977103829782838,0.0,0.0,0.0,0.0,0.9696812645763151,0.8419279606115572,False,False,False,False,0.20574362596542548,0.22653297077500917,False,False,False,False,120801.0,53703.66826830516,False,False,False,False,6348.565480167823,False,False,False,False
2024-06-06 16:00:00+00:00,11.34,11.34,11.165,11.315,10760.0,,,,,,,,,,,,,,,,11.864446926433835,11.40442724450425,,,,,,,,,,,,,,,11.290380303397951,11.344346984386965,10.429917864837828,11.634437085469042,11.021548384207582,"rgba(38, 166, 154, 0.5)",9.038246857977061,0.0,0.0,0.0,0.0,0.9678003362213887,0.8388723651881544,False,False,False,False,0.2194687804848587,0.22300087562993393,False,False,False,False,131561.0,54910.75868275004,False,False,False,False,6416.959813808632,False,False,False,False
2024-06-07 16:00:00+00:00,10.7,10.765,10.535,10.655,12386.0,,,,,,,,,,,,,,,,11.696813136329313,11.370852187816219,,,,,,,,,,,,,,,11.256706273872158,11.318995012070907,10.434359446229582,11.533832662072765,11.003353577390882,#000000,4.5726568009655,0.0,0.0,0.0,0.0,0.9558898521162671,0.8473992860785312,False,False,False,False,0.1552350359998018,0.18911795581486784,False,False,False,False,119175.0,55907.10350937407,False,False,False,False,6509.503072509273,False,False,False,False
2024-06-10 16:00:00+00:00,10.54,10.78,10.51,10.755,5353.0,,,,,,,,,,,,,,,,11.639589414713253,11.357818412530179,,,,,,,,,,,,,,,11.243895707181057,11.309070880724516,10.436481889123325,11.498703913621716,10.996482825676301,#000000,5.146535110032126,0.0,0.0,0.0,0.0,0.9542458808618502,0.8455006337135613,False,False,False,False,0.15470795766017928,0.17191295673752355,False,False,False,False,124528.0,56970.99337744579,False,False,False,False,6491.57279231533,False,False,False,False
2024-06-11 16:00:00+00:00,10.35,10.55,10.3,10.495,3307.0,,,,,,,,,,,,,,,,11.599500639401372,11.347315204447595,,,,,,,,,,,,,,,11.233095168697385,11.300869648521799,10.43654439357042,11.473407921924483,10.99016973692987,#000000,3.450551014741105,0.0,0.0,0.0,0.0,0.9450729009552539,0.8486676721970838,False,False,False,False,0.13159651981276016,0.15175473827514185,False,False,False,False,121221.0,57967.117511128796,False,False,False,False,6442.199570729045,False,False,False,False
2024-06-12 16:00:00+00:00,10.69,10.695,10.34,10.42,4573.0,,,,,,,,,,,,,,,,11.549942954564608,11.333760853126181,,,,,,,,,,,,,,,11.21930982746694,11.290259746907436,10.436895222066717,11.441851903845395,10.982154932147031,#000000,2.96492923945641,0.0,0.0,0.0,0.0,0.9452140272057904,0.8460002495944089,False,False,False,False,0.1412954093561946,0.14652507381566823,False,False,False,False,116648.0,58876.898634987265,False,False,False,False,6413.219732423168,False,False,False,False
