date,Open,High,Low,Close,Volume,aVWAP_OB_bull_210,aVWAP_OB_bull_137,aVWAP_OB_bull_110,aVWAP_OB_bear_873,aVWAP_OB_bear_783,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-05 15:00:00+00:00,5.935,5.935,5.83,5.85,24990.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,24990.0,False,False,False,False
2024-12-05 16:00:00+00:00,5.855,5.885,5.83,5.845,17981.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-17981.0,-278.7751937984496,False,False,False,False,24881.333333333332,False,False,False,False
2024-12-05 17:00:00+00:00,5.845,5.845,5.79,5.815,7809.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-25790.0,-674.2980590108767,False,False,False,False,24616.645994832037,False,False,False,False
2024-12-05 18:00:00+00:00,5.82,5.84,5.795,5.825,9016.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,6.900484744796122,-43.67455565060355,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-16774.0,-923.9058410417158,False,False,False,False,24374.775514292007,False,False,False,False
2024-12-05 19:00:00+00:00,5.825,5.89,5.805,5.855,32209.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,21.440874006870843,-30.729225757301514,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,15435.0,-670.2793938937823,False,False,False,False,24496.236359031664,False,False,False,False
2024-12-05 20:00:00+00:00,5.855,5.895,5.855,5.87,35329.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,34.19172527341355,-20.088344997835822,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,50764.0,127.15129438364067,False,False,False,False,24664.186182922644,False,False,False,False
2024-12-06 15:00:00+00:00,5.675,5.75,5.67,5.7,34763.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,29.902604714448398,-14.113531845341903,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,16001.0,373.25747586606485,False,False,False,False,24820.756939776555,False,False,False,False
2024-12-06 16:00:00+00:00,5.695,5.745,5.69,5.71,25738.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.85279107354253,-14.975556411066776,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,41739.0,1014.5868173255056,False,False,False,False,24834.977762415678,False,False,False,False
2024-12-06 17:00:00+00:00,5.715,5.715,5.69,5.705,9276.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,26.235523637640856,-15.832410606084025,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,32463.0,1502.1591147313118,False,False,False,False,24593.753300982873,False,False,False,False
2024-12-06 18:00:00+00:00,5.705,5.715,5.68,5.695,22837.0,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,24.767642692312716,-16.870238548583828,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,9626.0,1628.1101362083457,False,False,False,False,24566.51681569632,False,False,False,False
