date,Open,High,Low,Close,Volume,aVWAP_peak_218,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_201,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_196,aVWAP_peak_182,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_valley_223,aVWAP_valley_209,aVWAP_valley_208,aVWAP_valley_207,aVWAP_valley_188,aVWAP_valley_176,aVWAP_valley_175,aVWAP_valley_174,aVWAP_valley_173,aVWAP_valley_160,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_106,aVWAP_valley_105,aVWAP_valley_66,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_43,aVWAP_valley_40,aVWAP_valley_14,aVWAP_valley_13,Peaks_avg,Valleys_avg,color
2025-07-10 19:45:00+00:00,54.825,54.825,54.825,54.825,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 19:50:00+00:00,54.825,54.825,54.67,54.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-10 19:55:00+00:00,54.67,54.71,54.67,54.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:30:00+00:00,54.71,54.71,54.71,54.71,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:35:00+00:00,54.355,54.355,54.355,54.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:40:00+00:00,54.355,54.355,54.345,54.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:45:00+00:00,54.285,54.285,54.235,54.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:50:00+00:00,54.235,54.295,54.235,54.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 13:55:00+00:00,54.295,54.35,54.295,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:00:00+00:00,54.35,54.35,54.35,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:05:00+00:00,54.355,54.355,54.355,54.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:10:00+00:00,54.355,54.355,54.35,54.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:15:00+00:00,54.355,54.355,54.35,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:20:00+00:00,54.35,54.36,54.35,54.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:25:00+00:00,54.36,54.36,54.36,54.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:30:00+00:00,54.36,54.36,54.36,54.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:35:00+00:00,54.36,54.36,54.355,54.355,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:40:00+00:00,54.355,54.355,54.3,54.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:45:00+00:00,54.3,54.3,54.3,54.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:50:00+00:00,54.3,54.3,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 14:55:00+00:00,54.27,54.27,54.265,54.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:00:00+00:00,54.265,54.265,54.265,54.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:05:00+00:00,54.265,54.265,54.265,54.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:10:00+00:00,54.265,54.295,54.265,54.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:15:00+00:00,54.295,54.295,54.28,54.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:20:00+00:00,54.28,54.28,54.28,54.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:25:00+00:00,54.28,54.295,54.27,54.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:30:00+00:00,54.275,54.285,54.275,54.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:35:00+00:00,54.285,54.285,54.285,54.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:40:00+00:00,54.355,54.355,54.335,54.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:45:00+00:00,54.335,54.335,54.335,54.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:50:00+00:00,54.335,54.335,54.335,54.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 15:55:00+00:00,54.335,54.335,54.28,54.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:00:00+00:00,54.275,54.315,54.275,54.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:05:00+00:00,54.315,54.315,54.315,54.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:10:00+00:00,54.23,54.23,54.225,54.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:15:00+00:00,54.23,54.23,54.23,54.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:20:00+00:00,54.23,54.295,54.23,54.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:25:00+00:00,54.295,54.295,54.295,54.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:30:00+00:00,54.295,54.295,54.295,54.295,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:35:00+00:00,54.295,54.3,54.295,54.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:40:00+00:00,54.3,54.3,54.3,54.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:45:00+00:00,54.3,54.3,54.3,54.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:50:00+00:00,54.32,54.375,54.32,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 16:55:00+00:00,54.35,54.35,54.35,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:00:00+00:00,54.35,54.35,54.35,54.35,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:05:00+00:00,54.35,54.375,54.35,54.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:10:00+00:00,54.375,54.375,54.375,54.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:15:00+00:00,54.375,54.375,54.375,54.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:20:00+00:00,54.375,54.375,54.375,54.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:25:00+00:00,54.375,54.375,54.365,54.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:30:00+00:00,54.365,54.365,54.365,54.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:35:00+00:00,54.365,54.365,54.34,54.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:40:00+00:00,54.34,54.34,54.34,54.34,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:45:00+00:00,54.34,54.34,54.325,54.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:50:00+00:00,54.325,54.325,54.325,54.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 17:55:00+00:00,54.325,54.345,54.325,54.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:00:00+00:00,54.345,54.345,54.345,54.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:05:00+00:00,54.345,54.345,54.345,54.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:10:00+00:00,54.365,54.365,54.365,54.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:15:00+00:00,54.365,54.365,54.365,54.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:20:00+00:00,54.365,54.365,54.365,54.365,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:25:00+00:00,54.365,54.375,54.365,54.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:30:00+00:00,54.37,54.37,54.37,54.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:35:00+00:00,54.37,54.37,54.37,54.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000
2025-07-11 18:40:00+00:00,54.37,54.49,54.37,54.435,100.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 18:45:00+00:00,54.435,54.445,54.435,54.445,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 18:50:00+00:00,54.445,54.445,54.445,54.445,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 18:55:00+00:00,54.435,54.435,54.435,54.435,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 19:00:00+00:00,54.435,54.435,54.435,54.435,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 19:05:00+00:00,54.435,54.435,54.285,54.285,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:10:00+00:00,54.285,54.285,54.285,54.285,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:15:00+00:00,54.285,54.285,54.285,54.285,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:20:00+00:00,54.285,54.285,54.285,54.285,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:25:00+00:00,54.385,54.385,54.385,54.385,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,#000000
2025-07-11 19:30:00+00:00,54.385,54.385,54.365,54.365,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:35:00+00:00,54.365,54.365,54.36,54.36,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 0.5)"
2025-07-11 19:40:00+00:00,54.36,54.36,54.36,54.36,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:45:00+00:00,54.36,54.36,54.36,54.36,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:50:00+00:00,54.36,54.36,54.36,54.36,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(239, 83, 80, 1.0)"
2025-07-11 19:55:00+00:00,54.36,54.36,54.275,54.275,0.0,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.43166666666667,54.431666666666665,54.43166666666666,"rgba(255, 26, 202, 1.0)"
