date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bear_185,Peaks_Valleys_avg,color,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index
2023-11-27 17:00:00+00:00,54.16,54.365,54.05,54.2,17379.0,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-28 17:00:00+00:00,54.18,54.21,53.31,53.795,19485.0,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-29 17:00:00+00:00,54.31,54.445,54.07,54.2,36753.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-11-30 17:00:00+00:00,53.91,54.53,53.91,53.97,14220.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-01 17:00:00+00:00,54.45,55.72,54.45,55.65,24187.0,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-04 17:00:00+00:00,56.1,56.695,55.835,56.025,31298.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-05 17:00:00+00:00,55.28,55.3,54.69,54.72,9944.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-06 17:00:00+00:00,55.695,55.83,54.97,54.99,13761.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-07 17:00:00+00:00,54.615,54.92,54.415,54.755,20397.0,,,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-08 17:00:00+00:00,54.74,55.17,54.61,54.875,23007.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-11 17:00:00+00:00,55.35,55.37,54.73,55.01,9271.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-12 17:00:00+00:00,54.35,55.13,54.305,54.81,12157.0,,,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-13 17:00:00+00:00,53.56,54.94,52.62,54.93,38570.0,,54.16333333333334,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-14 17:00:00+00:00,58.36,58.97,58.27,58.6,24936.0,,55.91065169695252,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-15 17:00:00+00:00,57.8,57.9,56.62,56.645,22380.0,,56.208843660976946,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-18 17:00:00+00:00,56.66,57.17,56.61,57.07,15769.0,,56.32381384749069,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-19 17:00:00+00:00,57.355,58.2,57.355,58.165,24412.0,,56.63032231538256,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-20 17:00:00+00:00,58.9,58.9,57.44,57.515,27739.0,,56.86862752428384,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-21 17:00:00+00:00,58.67,58.885,58.0,58.86,24173.0,,57.10129146322507,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-22 17:00:00+00:00,59.24,59.335,58.87,59.015,33517.0,,57.41381239676716,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-25 17:00:00+00:00,59.015,59.015,59.015,59.015,0.0,,57.41381239676716,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-26 17:00:00+00:00,59.665,60.04,59.61,59.78,6643.0,,57.486783641011776,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-27 17:00:00+00:00,59.925,60.34,59.46,59.535,8472.0,,58.67539402691544,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-28 17:00:00+00:00,59.56,59.77,59.4,59.57,9409.0,,58.66322809113936,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2023-12-29 17:00:00+00:00,59.27,59.46,59.08,59.08,7978.0,,58.616550540331886,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-01 17:00:00+00:00,59.08,59.08,59.08,59.08,0.0,,58.616550540331886,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-02 17:00:00+00:00,59.31,59.49,58.84,59.22,12262.0,,58.5962382363196,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-03 17:00:00+00:00,56.045,56.345,55.66,55.74,21250.0,,57.89809994159475,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-04 17:00:00+00:00,55.91,56.01,55.55,55.82,16819.0,,57.5838612401588,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-05 17:00:00+00:00,56.35,56.56,55.96,55.975,16434.0,,57.416913381553314,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-08 17:00:00+00:00,57.15,57.32,56.92,57.32,11058.0,,57.402045138481185,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,56.61,56.66,56.22,56.22,17962.0,,57.30029536050246,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-10 17:00:00+00:00,56.6,57.08,56.52,56.78,20052.0,,57.2540804788658,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-11 17:00:00+00:00,56.2,56.98,56.2,56.855,18886.0,,57.20929631119573,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-12 17:00:00+00:00,55.72,55.93,55.49,55.555,31987.0,,57.025038234316206,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-15 17:00:00+00:00,55.555,55.555,55.555,55.555,0.0,,57.025038234316206,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-16 17:00:00+00:00,54.72,54.985,54.33,54.91,22437.0,,56.85114515753831,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-17 17:00:00+00:00,53.61,53.995,53.49,53.965,23896.0,,55.68899775920207,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-18 17:00:00+00:00,53.82,54.06,53.64,53.925,34562.0,,55.52523202534146,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-19 17:00:00+00:00,53.73,54.785,53.61,54.56,12791.0,,55.50753293129734,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-22 17:00:00+00:00,55.16,55.765,54.98,55.76,12955.0,,55.57183575050454,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-23 17:00:00+00:00,55.73,56.09,55.46,55.95,36995.0,,55.71943766440953,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-24 17:00:00+00:00,56.02,56.02,54.885,55.01,24094.0,,55.722691614018494,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-25 17:00:00+00:00,55.215,55.515,54.845,55.355,23656.0,,55.7140224562398,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-26 17:00:00+00:00,56.29,56.31,55.73,55.735,16168.0,,55.74184764206436,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-29 17:00:00+00:00,56.03,56.715,55.935,56.59,12164.0,,55.77747687915413,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-30 17:00:00+00:00,57.145,57.24,56.89,57.01,45191.0,,55.95507113977121,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-01-31 17:00:00+00:00,57.35,58.02,56.51,56.85,51969.0,,56.11055725988001,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-01 17:00:00+00:00,57.2,57.76,57.2,57.55,20966.0,,56.17791568474323,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-02 17:00:00+00:00,56.805,57.25,56.58,57.0,12792.0,,56.20076529116823,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-05 17:00:00+00:00,56.55,56.965,56.51,56.75,20755.0,,56.22657797419012,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-06 17:00:00+00:00,57.55,58.59,57.46,58.43,19043.0,,56.2991897500817,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-07 17:00:00+00:00,58.17,58.74,58.04,58.53,20226.0,,56.38021721534068,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-08 17:00:00+00:00,58.15,58.84,57.98,58.655,40146.0,,57.01778835327198,"rgba(38, 166, 154, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-09 17:00:00+00:00,54.05,55.26,53.96,54.68,59152.0,,56.31781843178288,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-12 17:00:00+00:00,55.31,55.72,55.12,55.63,42884.0,,56.22689418132796,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-13 17:00:00+00:00,54.04,54.23,53.6,53.88,27583.0,,56.075692932693535,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-14 17:00:00+00:00,54.35,54.65,54.08,54.105,47139.0,,55.91561685527748,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
2024-02-15 17:00:00+00:00,55.08,55.735,54.96,55.63,14042.0,,55.90886114916724,"rgba(239, 83, 80, 1.0)",0,,,0.0,0.0,0.0,0.0
