date,Close,High,Low,Open,Volume,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_467,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_412,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_365,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_351,aVWAP_peak_350,aVWAP_peak_337,aVWAP_peak_316,aVWAP_peak_308,aVWAP_peak_293,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_118,aVWAP_peak_117,aVWAP_peak_116,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_44,aVWAP_peak_43,aVWAP_peak_12,aVWAP_valley_521,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_503,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_473,aVWAP_valley_456,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_403,aVWAP_valley_384,aVWAP_valley_350,aVWAP_valley_336,aVWAP_valley_324,aVWAP_valley_308,aVWAP_valley_272,aVWAP_valley_234,aVWAP_valley_219,aVWAP_valley_218,aVWAP_valley_217,aVWAP_valley_216,aVWAP_valley_215,aVWAP_valley_204,aVWAP_valley_194,aVWAP_valley_165,aVWAP_valley_164,aVWAP_valley_163,aVWAP_valley_141,aVWAP_valley_122,aVWAP_valley_103,aVWAP_valley_93,aVWAP_valley_70,aVWAP_valley_56,aVWAP_valley_23,aVWAP_valley_12,aVWAP_OB_bull_521,aVWAP_OB_bull_384,aVWAP_OB_bull_272,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore
2022-07-07 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24714102814724,60.247665395923356,60.247665395923356,60.247665395923356,60.247665395923356,60.248189690409454,60.248189690409454,60.24820607343137,60.24820607343137,60.24820607343137,60.24820607343137,61.732067631113225,63.502685802272644,61.14990778482659,61.14862859222874,54.441217636519255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24662191509215,62.684029704132634,62.6905495853171,63.56612636084769,61.97194042717757,56.772373726977975,54.441217636519255,,,,61.07097820446967,60.2938446083341,60.3389799080092,#000000,3.6668584666888604,61.07097820446967,-0.15571318327572545
2022-07-08 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24714102814724,60.247665395923356,60.247665395923356,60.247665395923356,60.247665395923356,60.248189690409454,60.248189690409454,60.24820607343137,60.24820607343137,60.24820607343137,60.24820607343137,61.732067631113225,63.502685802272644,61.14990778482659,61.14862859222874,54.441217636519255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.24662191509215,62.684029704132634,62.6905495853171,63.56612636084769,61.97194042717757,56.772373726977975,54.441217636519255,,,,61.07097820446967,60.2938446083341,60.3389799080092,#000000,3.5515109595507175,61.07097820446967,-0.1607705033076681
2022-07-11 00:00:00+00:00,60.5,60.5,60.5,60.5,25000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25386118945337,60.2543711650192,60.2543711650192,60.2543711650192,60.2543711650192,60.25488107120068,60.25488107120068,60.25489700465099,60.25489700465099,60.25489700465099,60.25489700465099,61.705884689742085,63.466036289296255,61.14661062234703,61.14533860044256,54.45492237930301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.25335658866103,62.650575293661596,62.65743237822476,63.53848159460992,61.963524614625555,56.78403463978683,54.45492237930301,,,,61.06639683410732,60.29496803697916,60.328903926981816,#000000,3.430700843266437,61.06639683410732,-0.16509653857432974
2022-07-12 00:00:00+00:00,59.05,61.0,59.05,61.0,85214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20785541357544,60.2083259012045,60.2083259012045,60.2083259012045,60.2083259012045,60.20879633013812,60.20879633013812,60.20881103009664,60.20881103009664,60.20881103009664,60.20881103009664,61.57040026146339,63.31561429066488,61.12202023724338,61.12077483597474,54.49505271704036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20738824596789,62.50416572527079,62.512500421735155,63.42403379952101,61.92025533295735,56.814798951878494,54.49505271704036,,,,60.99955744749275,60.24486613384019,60.26831359919588,"rgba(239, 83, 80, 0.5)",3.325994957056823,60.99955744749275,-0.5861576679051602
2022-07-13 00:00:00+00:00,59.05,59.05,59.05,59.05,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20785541357544,60.2083259012045,60.2083259012045,60.2083259012045,60.2083259012045,60.20879633013812,60.20879633013812,60.20881103009664,60.20881103009664,60.20881103009664,60.20881103009664,61.57040026146339,63.31561429066488,61.12202023724338,61.12077483597474,54.49505271704036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20738824596789,62.50416572527079,62.512500421735155,63.42403379952101,61.92025533295735,56.814798951878494,54.49505271704036,,,,60.99955744749275,60.24486613384019,60.26831359919588,"rgba(239, 83, 80, 0.5)",3.1826611940307186,60.99955744749275,-0.6125557603018721
2022-07-14 00:00:00+00:00,60.5,60.5,60.0,60.0,14000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,3.005904605240968,60.995946069816924,-0.16499062177562562
2022-07-15 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.8154630800755176,60.995946069816924,-0.17615079854061566
2022-07-18 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.75346617009596,60.995946069816924,-0.18011700132841646
2022-07-19 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.696996027339406,60.995946069816924,-0.18388832048305834
2022-07-20 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.6986346244627857,60.995946069816924,-0.18377666443661347
2022-07-21 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.711212337008926,60.995946069816924,-0.18292409747739025
2022-07-22 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.7251439061675944,60.995946069816924,-0.18198894696698026
2022-07-25 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.739163029619794,60.995946069816924,-0.1810575217517312
2022-07-26 00:00:00+00:00,60.5,60.5,60.5,60.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20954472296829,60.21000877284923,60.21000877284923,60.21000877284923,60.21000877284923,60.210472765617155,60.210472765617155,60.21048726447099,60.21048726447099,60.21048726447099,60.21048726447099,61.55682335162774,63.29617179940188,61.11982377262492,61.118582284632524,54.502382268119135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20908400791059,62.486611567670224,62.495095410440605,63.408967737126744,61.91528706141969,56.820887189657505,54.502382268119135,,,,60.995946069816924,60.2441411174931,60.26261646319207,#000000,2.761457007729541,60.995946069816924,-0.17959579614266336
2022-07-27 00:00:00+00:00,58.3,58.3,58.25,58.25,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.208345162184195,60.20880899686943,60.20880899686943,60.20880899686943,60.20880899686943,60.20927277450369,60.20927277450369,60.20928726663559,60.20928726663559,60.20928726663559,60.20928726663559,61.55516129748393,63.294659621080136,61.119458184653645,61.11821693079584,54.502601960604274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.28333333333333,60.207884618773235,62.485038938633544,62.49353896444588,63.40781151982738,61.91476083325173,56.82100430718014,54.502601960604274,,,,60.853046153834725,60.24308585998934,60.014496809506184,"rgba(239, 83, 80, 0.5)",2.8290178956993612,60.853046153834725,-0.9024496302111903
2022-07-28 00:00:00+00:00,69.5,70.0,65.5,66.0,449700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.66017804798125,62.66039662734347,62.66039662734347,62.66039662734347,62.66039662734347,62.66061518793296,62.66061518793296,62.660622017648926,62.660622017648926,62.660622017648926,62.660622017648926,63.32121331158704,64.16689240844003,61.71173068874208,61.710481051705884,55.03869308443634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.31887251636512,62.66002102717763,63.690535125611,63.68551440725201,64.0745098386194,62.501182997521795,57.42713102352961,55.03869308443634,,,,63.169797766256636,62.20090584679551,62.17455750256411,"rgba(0, 255, 0, 1.0)",2.903407383466437,63.169797766256636,2.1802666307838643
2022-07-29 00:00:00+00:00,69.0,69.0,69.0,69.0,20000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.744136133339076,62.744348260399654,62.744348260399654,62.744348260399654,62.744348260399654,62.744560369482926,62.744560369482926,62.74456699760213,62.74456699760213,62.74456699760213,62.74456699760213,63.38626371853578,64.2038172805777,61.738246295686224,61.73699628523374,55.062718927551884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34783521987976,62.74398675173633,63.73876668289687,63.733323827498786,64.10398302808431,62.527482785516945,57.45416641330097,55.062718927551884,,,,63.23563117473623,62.26981002574359,62.214032954558235,"rgba(0, 255, 255, 0.75)",2.957017815687851,63.23563117473623,1.949385896385912
2022-08-01 00:00:00+00:00,69.0,69.0,69.0,69.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.744136133339076,62.744348260399654,62.744348260399654,62.744348260399654,62.744348260399654,62.744560369482926,62.744560369482926,62.74456699760213,62.74456699760213,62.74456699760213,62.74456699760213,63.38626371853578,64.2038172805777,61.738246295686224,61.73699628523374,55.062718927551884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.34783521987976,62.74398675173633,63.73876668289687,63.733323827498786,64.10398302808431,62.527482785516945,57.45416641330097,55.062718927551884,,,,63.23563117473623,62.26981002574359,62.214032954558235,"rgba(0, 255, 255, 0.75)",3.0067385374464504,63.23563117473623,1.9171500127042342
2022-08-02 00:00:00+00:00,69.75,69.75,69.0,69.5,115000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.22217429069232,63.22235258456034,63.22235258456034,63.22235258456034,63.22235258456034,63.22253086438742,63.22253086438742,63.22253643540579,63.22253643540579,63.22253643540579,63.22253643540579,63.764067531271856,64.4266874779988,61.89728890516253,61.89603560394484,55.204177591395165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57419449626548,63.222064895121534,64.02475727945797,64.01694750996067,64.2834677239688,62.68603977041415,57.613828367553495,55.204177591395165,,,,63.61711538444767,62.664690575569054,62.45318470426716,"rgba(0, 255, 255, 0.75)",3.070296336924106,63.61711538444767,1.997489474158183
2022-08-03 00:00:00+00:00,69.75,69.75,69.75,69.75,200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.937460345288876,63.9375940234084,63.9375940234084,63.9375940234084,63.9375940234084,63.93772769215402,63.93772769215402,63.937731869151285,63.937731869151285,63.937731869151285,63.937731869151285,64.34495390913156,64.78970586530441,62.16749701555235,62.16623942214973,55.44788931990317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.87363003407407,63.93740212824439,64.47974538435129,64.46868980961281,64.58240153079747,62.95477927194164,57.88728030543749,55.44788931990317,,,,64.19565121244226,63.2644065519923,62.82897722304529,"rgba(0, 255, 255, 0.75)",3.1383322451923843,64.19565121244226,1.769840907082562
2022-08-04 00:00:00+00:00,67.0,70.0,67.0,69.75,315405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.53604082579665,64.536136912592,64.536136912592,64.536136912592,64.536136912592,64.53623299364216,64.53623299364216,64.53623599608241,64.53623599608241,64.53623599608241,64.53623599608241,64.83007188835633,65.10142909435378,62.467705281918676,62.46646244495902,55.77101185758694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.62330386562653,64.53601915093077,64.87179411036698,64.85900117080138,64.85373133371493,63.240339559527115,58.23429006886194,55.77101185758694,,,,64.66406969516876,63.78341743843459,63.12368638967707,"rgba(38, 166, 154, 0.5)",3.1447988380283918,64.66406969516876,0.7427916458706564
2022-08-05 00:00:00+00:00,74.083,74.083,67.0,67.0,630086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.1701873535432,66.17022384422253,66.17022384422253,66.17022384422253,66.17022384422253,66.17026033321616,66.17026033321616,66.17026147347005,66.17026147347005,66.17026147347005,66.17026147347005,66.27446602422698,66.17703754818157,63.33055594408898,63.32929875358553,56.55118442596497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.75133775700687,66.1702295890291,66.11848260400266,66.10029508736002,65.79393263770544,64.10194244946109,59.099553817248406,56.55118442596497,,,,66.08454644659042,65.22094949917462,64.21086979597231,"rgba(0, 255, 0, 1.0)",3.340403799837833,66.08454644659042,2.394457087432926
2022-08-08 00:00:00+00:00,75.0,75.5,75.0,75.5,171070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.69334657875665,66.69336956619281,66.69336956619281,66.69336956619281,66.69336956619281,66.69339255262882,66.69339255262882,66.69339327093884,66.69339327093884,66.69339327093884,66.69339327093884,66.75319971953023,66.55681440053881,63.622781592086326,63.62151242416704,56.7951464368999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.23842747400988,66.69340414237229,66.54451629469604,66.52466918010326,66.12979826292081,64.39892099757749,59.37461099523143,56.7951464368999,,,,66.5544857548188,65.6860398503602,64.58743672297638,"rgba(0, 255, 0, 1.0)",3.5552973679848305,66.5544857548188,2.375473377060491
2022-08-09 00:00:00+00:00,75.5,75.5,73.0,73.0,131610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.03478166958742,67.03479656284264,67.03479656284264,67.03479656284264,67.03479656284264,67.03481145547764,67.03481145547764,67.03481192086248,67.03481192086248,67.03481192086248,67.03481192086248,67.06793183840132,66.81209866944177,63.82864276800999,63.82736751880446,56.97353526395506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.52502453071088,67.03484787782277,66.8284486534618,66.80767615993554,66.35883337733816,64.60665050817462,59.573395960423845,56.97353526395506,,,,66.86264964493301,65.99327591087349,64.83855154147783,"rgba(0, 255, 0, 1.0)",3.7702567021391387,66.86264964493301,2.2909183743818806
2022-08-10 00:00:00+00:00,75.25,76.25,75.25,76.0,113200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.33845775892387,67.33846602419872,67.33846602419872,67.33846602419872,67.33846602419872,67.33847428914159,67.33847428914159,67.33847454741571,67.33847454741571,67.33847454741571,67.33847454741571,67.34959426115184,67.04331963773267,64.01412980749812,64.01284830878282,57.1319489309757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.79175741771513,67.33853114518953,67.08400462193791,67.06242351830345,66.56689690006198,64.79439166007528,59.750421527398814,57.1319489309757,,,,67.13841087966652,66.26718809811287,65.06504696520722,"rgba(0, 255, 0, 1.0)",3.9578304908901405,67.13841087966652,2.049503923678432
2022-08-11 00:00:00+00:00,75.25,75.25,75.25,75.25,100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.57917849761527,67.57918182395353,67.57918182395353,67.57918182395353,67.57918182395353,67.57918515016225,67.57918515016225,67.57918525410417,67.57918525410417,67.57918525410417,67.57918525410417,67.57388875602253,67.23008226386875,64.16860206462154,64.16731652289508,57.26717563486077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.99019089258603,67.57925697544242,67.28928214715486,67.26713509037354,66.73653103348934,64.9500163401914,59.900354887197885,57.26717563486077,,,,67.35780013369607,66.48613014702745,65.24749287516204,"rgba(0, 255, 255, 0.75)",4.130631537346607,67.35780013369607,1.910652110929661
2022-08-12 00:00:00+00:00,77.25,77.25,75.0,75.0,102348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,67.84859149027498,67.84858962842138,67.84858962842138,67.84858962842138,67.84858962842138,67.84858776663809,67.84858776663809,67.8485877084585,67.8485877084585,67.8485877084585,67.8485877084585,67.82592993632916,67.44108021016228,64.3397088036769,64.33841743901812,57.412979315543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23025128359473,67.84867554793843,67.52031447893883,67.49750682108235,66.92792305447361,65.12332642036704,60.06308875857166,57.412979315543396,,,,68.21247420619787,67.30544659269415,65.45300821006376,"rgba(0, 255, 0, 1.0)",4.359535928276657,68.21247420619787,2.0730476689464297
2022-08-15 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,67.84859149027498,67.84858962842138,67.84858962842138,67.84858962842138,67.84858962842138,67.84858776663809,67.84858776663809,67.8485877084585,67.8485877084585,67.8485877084585,67.8485877084585,67.82592993632916,67.44108021016228,64.3397088036769,64.33841743901812,57.412979315543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23025128359473,67.84867554793843,67.52031447893883,67.49750682108235,66.92792305447361,65.12332642036704,60.06308875857166,57.412979315543396,,,,68.21247420619787,67.30544659269415,65.45300821006376,"rgba(0, 255, 255, 0.75)",4.567956192105839,68.21247420619787,1.9784615731255097
2022-08-16 00:00:00+00:00,77.25,77.25,77.25,77.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.5,67.84859149027498,67.84858962842138,67.84858962842138,67.84858962842138,67.84858962842138,67.84858776663809,67.84858776663809,67.8485877084585,67.8485877084585,67.8485877084585,67.8485877084585,67.82592993632916,67.44108021016228,64.3397088036769,64.33841743901812,57.412979315543396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23025128359473,67.84867554793843,67.52031447893883,67.49750682108235,66.92792305447361,65.12332642036704,60.06308875857166,57.412979315543396,,,,68.21247420619787,67.30544659269415,65.45300821006376,"rgba(0, 255, 255, 0.75)",4.7592832450366265,68.21247420619787,1.8989258105676332
2022-08-17 00:00:00+00:00,75.0,75.0,75.0,75.0,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,76.48829408742354,67.85028980683681,67.85028791336107,67.85028791336107,67.85028791336107,67.85028791336107,67.85028601995681,67.85028601995681,67.85028596078908,67.85028596078908,67.85028596078908,67.85028596078908,67.82752285976687,67.44243321971035,64.3408721070702,64.33958072248417,57.414027911844215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23154269338926,67.85037389464054,67.52178982353144,67.498978894977,66.9291674388092,65.1244919368538,60.064240415135586,57.414027911844215,,,,69.1107046408395,68.11609938166582,65.45432662614763,"rgba(38, 166, 154, 1.0)",4.872290783087031,69.1107046408395,1.2087323235312126
2022-08-18 00:00:00+00:00,75.0,75.0,75.0,75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,76.48829408742354,67.85028980683681,67.85028791336107,67.85028791336107,67.85028791336107,67.85028791336107,67.85028601995681,67.85028601995681,67.85028596078908,67.85028596078908,67.85028596078908,67.85028596078908,67.82752285976687,67.44243321971035,64.3408721070702,64.33958072248417,57.414027911844215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23154269338926,67.85037389464054,67.52178982353144,67.498978894977,66.9291674388092,65.1244919368538,60.064240415135586,57.414027911844215,,,,69.1107046408395,68.11609938166582,65.45432662614763,"rgba(38, 166, 154, 1.0)",4.978359985137827,69.1107046408395,1.1829790084972036
2022-08-19 00:00:00+00:00,75.0,75.0,75.0,75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,76.48829408742354,67.85028980683681,67.85028791336107,67.85028791336107,67.85028791336107,67.85028791336107,67.85028601995681,67.85028601995681,67.85028596078908,67.85028596078908,67.85028596078908,67.85028596078908,67.82752285976687,67.44243321971035,64.3408721070702,64.33958072248417,57.414027911844215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23154269338926,67.85037389464054,67.52178982353144,67.498978894977,66.9291674388092,65.1244919368538,60.064240415135586,57.414027911844215,,,,69.1107046408395,68.11609938166582,65.45432662614763,"rgba(38, 166, 154, 1.0)",5.078024656487183,69.1107046408395,1.1597610798594522
2022-08-22 00:00:00+00:00,75.0,75.0,75.0,75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,76.48829408742354,67.85028980683681,67.85028791336107,67.85028791336107,67.85028791336107,67.85028791336107,67.85028601995681,67.85028601995681,67.85028596078908,67.85028596078908,67.85028596078908,67.85028596078908,67.82752285976687,67.44243321971035,64.3408721070702,64.33958072248417,57.414027911844215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23154269338926,67.85037389464054,67.52178982353144,67.498978894977,66.9291674388092,65.1244919368538,60.064240415135586,57.414027911844215,,,,69.1107046408395,68.11609938166582,65.45432662614763,"rgba(38, 166, 154, 1.0)",5.178660816594693,69.1107046408395,1.1372236119980328
2022-08-23 00:00:00+00:00,75.0,75.0,75.0,75.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,75.0,76.48829408742354,67.85028980683681,67.85028791336107,67.85028791336107,67.85028791336107,67.85028791336107,67.85028601995681,67.85028601995681,67.85028596078908,67.85028596078908,67.85028596078908,67.85028596078908,67.82752285976687,67.44243321971035,64.3408721070702,64.33958072248417,57.414027911844215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.23154269338926,67.85037389464054,67.52178982353144,67.498978894977,66.9291674388092,65.1244919368538,60.064240415135586,57.414027911844215,,,,69.1107046408395,68.11609938166582,65.45432662614763,"rgba(38, 166, 154, 1.0)",5.277475658950091,69.1107046408395,1.1159303689393283
