date,Open,High,Low,Close,Volume,aVWAP_OB_bull_874,aVWAP_OB_bull_840,aVWAP_OB_bull_797,aVWAP_OB_bull_720,aVWAP_OB_bull_278,aVWAP_OB_bear_552,aVWAP_OB_bear_391,aVWAP_OB_bear_363,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,102.85,103.93,102.765,103.8,5348.0,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5348.0,False,False,False,False
2024-12-16 16:00:00+00:00,103.8,103.8,103.1,103.13,8536.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8536.0,-132.34108527131784,False,False,False,False,5397.426356589147,False,False,False,False
2024-12-16 17:00:00+00:00,103.13,103.13,102.2,102.3,6613.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15149.0,-365.15750255393306,False,False,False,False,5416.272459587764,False,False,False,False
2024-12-16 18:00:00+00:00,102.3,102.925,102.245,102.32,10752.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.517935929407154,-49.53385766353356,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4397.0,-427.66668856084885,False,False,False,False,5498.996917578652,False,False,False,False
2024-12-16 19:00:00+00:00,102.385,102.475,101.83,102.31,11700.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.8587389241555803,-49.258211124024406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16097.0,-670.6020887382,False,False,False,False,5595.1365002518505,False,False,False,False
2024-12-16 20:00:00+00:00,102.25,102.395,101.37,101.42,16263.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.847427482156452,-49.258211124024406,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32360.0,-1161.910583486445,False,False,False,False,5760.529732806086,False,False,False,False
2024-12-17 15:00:00+00:00,102.0,102.375,101.48,102.375,4391.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.717410281209403,-38.642905282750036,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27969.0,-1577.5243728897558,False,False,False,False,5739.296713692814,False,False,False,False
2024-12-17 16:00:00+00:00,102.29,102.615,102.2,102.35,5346.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.503491399918108,-32.35235548833213,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33315.0,-2069.578258581387,False,False,False,False,5733.199090224708,False,False,False,False
2024-12-17 17:00:00+00:00,102.35,102.96,102.35,102.955,7195.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,30.42085718384825,-24.269632454811106,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26120.0,-2442.453014262296,False,False,False,False,5755.862670221224,False,False,False,False
2024-12-17 18:00:00+00:00,102.935,103.015,102.55,102.555,5595.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.659941357620404,-21.441008473131628,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31715.0,-2896.2909520256712,False,False,False,False,5753.368675334073,False,False,False,False
