date,Open,High,Low,Close,Volume,aVWAP_OB_bull_853,aVWAP_OB_bull_838,aVWAP_OB_bull_544,aVWAP_OB_bear_667,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,269.07,273.63,269.06,272.99,11281.0,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11281.0,False,False,False,False
2024-12-16 16:00:00+00:00,272.95,273.17,271.19,271.69,7200.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7200.0,-111.62790697674419,False,False,False,False,11217.728682170542,False,False,False,False
2024-12-16 17:00:00+00:00,271.78,272.54,271.78,272.17,3866.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.782608695652375,-64.67391304347856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3334.0,-161.5871642329187,False,False,False,False,11103.748392524487,False,False,False,False
2024-12-16 18:00:00+00:00,272.15,272.59,272.025,272.1,7044.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,15.8549644403274,-58.230532003705804,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10378.0,-319.9811616866719,False,False,False,False,11040.806556981472,False,False,False,False
2024-12-16 19:00:00+00:00,272.1,272.39,271.11,272.39,9231.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.13547656464445,-49.57719504519658,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1147.0,-332.8031591799018,False,False,False,False,11012.747540594162,False,False,False,False
2024-12-16 20:00:00+00:00,272.33,273.875,271.83,273.5,25392.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.187735496577886,-35.743047248179856,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24245.0,48.24805259032922,False,False,False,False,11235.681687251616,False,False,False,False
2024-12-17 15:00:00+00:00,276.39,277.48,275.17,276.445,27442.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.881572419690784,-20.800953833934635,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51687.0,848.8488579765257,False,False,False,False,11486.942436286474,False,False,False,False
2024-12-17 16:00:00+00:00,276.445,277.29,275.85,276.16,15045.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,62.70261220727995,-12.355832820634689,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36642.0,1403.781433821851,False,False,False,False,11542.106119444823,False,False,False,False
2024-12-17 17:00:00+00:00,276.125,276.125,274.0,275.74,19266.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,66.24308603278335,-8.40765659211013,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17376.0,1651.4127294215123,False,False,False,False,11661.85641216661,False,False,False,False
2024-12-17 18:00:00+00:00,275.86,275.9,274.615,275.13,12599.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.54976165680264,-7.923354162759637,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4777.0,1699.871446794822,False,False,False,False,11676.385770117515,False,False,False,False
2024-12-17 19:00:00+00:00,275.185,275.44,274.45,275.18,14012.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.22360201583588,-6.589523979628616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18789.0,1964.819176301879,False,False,False,False,11712.596843449026,False,False,False,False
2024-12-17 20:00:00+00:00,275.18,275.38,273.28,274.005,28223.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,60.02496429293326,-6.589523979628616,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9434.0,1788.0932975995242,False,False,False,False,11968.57208618625,False,False,False,False
2024-12-18 15:00:00+00:00,272.485,273.095,270.825,272.13,12372.0,,,,,,#000000,,,,51.703682152528685,-6.589523979628616,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21806.0,1422.2934015127098,False,False,False,False,11974.826782524447,False,False,False,False
2024-12-18 16:00:00+00:00,271.88,273.01,271.67,272.59,8024.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.778329074674964,-6.589523979628616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13782.0,1186.5679224194894,False,False,False,False,11913.573654113216,False,False,False,False
2024-12-18 17:00:00+00:00,272.71,272.98,272.28,272.48,2566.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.8984102327303,-6.589523979628616,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16348.0,914.7141561804275,False,False,False,False,11768.650031568823,False,False,False,False
2024-12-18 18:00:00+00:00,272.46,272.91,272.05,272.555,8161.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.2813923641105,9.546096934783023,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8187.0,773.6023087977852,False,False,False,False,11712.717472939848,False,False,False,False
2024-12-18 19:00:00+00:00,272.44,272.77,260.46,261.95,21198.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,32.80919144282972,-1.3104708959366036,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29385.0,306.0270792040211,False,False,False,False,11859.77611677024,False,False,False,False
2024-12-18 20:00:00+00:00,262.28,262.655,256.93,256.93,22888.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.749610812498723,-9.445301791724717,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52273.0,-509.1516352022428,False,False,False,False,12030.75633201411,False,False,False,False
2024-12-19 15:00:00+00:00,256.96,256.96,253.15,253.98,7262.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.93727178100633,-15.35677058579148,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59535.0,-1424.281067214611,False,False,False,False,11956.822125316217,False,False,False,False
2024-12-19 16:00:00+00:00,253.975,254.02,252.41,253.51,5390.0,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.997442951993989,-19.594297885278273,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64925.0,-2408.7883374903536,False,False,False,False,11855.01092957488,False,False,False,False
