date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_294,aVWAP_peak_267,aVWAP_peak_243,aVWAP_peak_163,aVWAP_peak_106,aVWAP_valley_390,aVWAP_valley_352,aVWAP_OB_bear_294,aVWAP_OB_bear_243,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,7.265,7.315,7.13,7.145,13687.0,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,13687.0,False,False,False,False
2023-12-04 17:00:00+00:00,7.02,7.095,6.975,7.065,17607.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17607.0,-272.9767441860465,False,False,False,False,13747.775193798449,False,False,False,False
2023-12-05 17:00:00+00:00,6.995,7.0,6.85,6.85,9520.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27127.0,-689.3181900126194,False,False,False,False,13682.228291569014,False,False,False,False
2023-12-06 17:00:00+00:00,6.775,6.855,6.755,6.81,16275.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43402.0,-1351.5303110976952,False,False,False,False,13722.42630255244,False,False,False,False
2023-12-07 17:00:00+00:00,6.745,6.875,6.7,6.875,15488.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.63362802125116,-44.02973478087396,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27914.0,-1763.3515465845526,False,False,False,False,13749.799538171781,False,False,False,False
2023-12-08 17:00:00+00:00,6.975,6.98,6.91,6.97,13406.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.638682843942487,-34.52320312172683,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14508.0,-1960.9429954747145,False,False,False,False,13744.469312773768,False,False,False,False
2023-12-11 17:00:00+00:00,6.945,6.955,6.88,6.88,8729.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,22.2252666780227,-31.26785705709616,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23237.0,-2290.8043443820834,False,False,False,False,13666.710098622238,False,False,False,False
2023-12-12 17:00:00+00:00,6.615,6.645,6.515,6.59,14970.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,20.78279950519497,-31.26785705709616,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38207.0,-2847.644587104842,False,False,False,False,13686.91614360484,False,False,False,False
2023-12-13 17:00:00+00:00,6.645,6.795,6.53,6.77,22953.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,26.140618026918425,-29.118984915489182,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15254.0,-3039.9911826536036,False,False,False,False,13830.57635843267,False,False,False,False
2023-12-14 17:00:00+00:00,7.025,7.035,6.9,6.96,25056.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.24198662745937,-22.199746828162365,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9802.0,-2840.89054416285,False,False,False,False,14004.613934270925,False,False,False,False
2023-12-15 17:00:00+00:00,6.935,6.995,6.915,6.915,16406.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.73103143610787,-18.658500690610886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6604.0,-2899.233326423891,False,False,False,False,14041.844725987654,False,False,False,False
2023-12-18 17:00:00+00:00,6.95,6.985,6.915,6.925,10277.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.95687701011158,-16.066249538440886,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3673.0,-2797.3382360917376,False,False,False,False,13983.475040313428,False,False,False,False
2023-12-19 17:00:00+00:00,7.03,7.08,6.99,7.06,7784.0,,,,,,,,,,,,,,,#000000,,,,47.011142749995685,-11.60198574057668,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11457.0,-2576.3407440593073,False,False,False,False,13887.359148215544,False,False,False,False
2023-12-20 17:00:00+00:00,7.105,7.155,6.95,6.965,33113.0,,,,,,,,,,,,,,,#000000,,,,48.13565810004193,-10.622998028804886,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21656.0,-2872.1494146940468,False,False,False,False,14185.431099406002,False,False,False,False
2023-12-21 17:00:00+00:00,6.98,7.04,6.935,7.035,9193.0,,,,,,,,,,,,,,,#000000,,,,50.35789288703153,-8.365778163856028,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12463.0,-3020.844772605767,False,False,False,False,14108.029066857072,False,False,False,False
2023-12-22 17:00:00+00:00,7.135,7.195,7.085,7.11,5682.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,53.299587417951,-5.3469157940990755,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6781.0,-3079.141752875445,False,False,False,False,13977.392957293398,False,False,False,False
2023-12-25 17:00:00+00:00,7.11,7.11,7.11,7.11,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.260717105230654,-3.186651530209403,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6781.0,-3136.5349039936555,False,False,False,False,13760.689190513654,False,False,False,False
2023-12-26 17:00:00+00:00,7.275,7.335,7.265,7.305,11454.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.301666666666668,,59.85813332888378,1.4163639455264274,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4673.0,-3015.456843466622,False,False,False,False,13724.926567404917,False,False,False,False
2023-12-27 17:00:00+00:00,7.305,7.335,7.245,7.285,5557.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.292822193482649,,62.29828908223273,3.9537584202077056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-884.0,-2982.411000932256,False,False,False,False,13598.292046980034,False,False,False,False
2023-12-28 17:00:00+00:00,7.235,7.245,7.12,7.125,19395.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.208553648724756,,59.52862350421651,3.9537584202077056,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20279.0,-3250.5751714604376,False,False,False,False,13688.163488112126,False,False,False,False
2023-12-29 17:00:00+00:00,7.06,7.085,7.02,7.02,9336.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.169395131710144,,55.403866534626665,3.9537584202077056,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29615.0,-3659.3259439959347,False,False,False,False,13620.68808519566,False,False,False,False
2024-01-01 17:00:00+00:00,7.02,7.02,7.02,7.02,0.0,,,,,,,,,,,,,,,#000000,,7.169395131710144,,52.6540285549001,10.837101836543972,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29615.0,-4061.7394952518116,False,False,False,False,13409.514626510456,False,False,False,False
2024-01-02 17:00:00+00:00,7.165,7.22,7.025,7.045,10988.0,,,,,,,,,,,,,,,#000000,,7.153990360929376,,51.46811142378529,9.410660891865085,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18627.0,-4287.557487573489,False,False,False,False,13371.971764083937,False,False,False,False
2024-01-03 17:00:00+00:00,7.085,7.19,7.06,7.155,13979.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,7.150189998233183,,53.288919019146576,9.410660891865085,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4648.0,-4293.145743580101,False,False,False,False,13381.383054563255,False,False,False,False
2024-01-04 17:00:00+00:00,6.96,6.975,6.82,6.825,20409.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.0839354439807405,,48.01544479339819,5.704349369540722,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-25057.0,-4615.0659646098675,False,False,False,False,13490.338356042894,False,False,False,False
2024-01-05 17:00:00+00:00,6.875,6.9,6.82,6.885,6490.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.068711568285648,,45.862046330657165,3.4817179735038124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18567.0,-4831.3750194221175,False,False,False,False,13381.805978429826,False,False,False,False
2024-01-08 17:00:00+00:00,6.745,6.825,6.71,6.755,12552.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,7.031992861138933,,42.52303974616133,0.12751610443432781,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31119.0,-5238.935096640379,False,False,False,False,13368.94076946192,False,False,False,False
2024-01-09 17:00:00+00:00,6.675,6.74,6.63,6.635,25571.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.960452541675089,,38.80494954013503,-3.532669117447398,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56690.0,-6036.626025374637,False,False,False,False,13558.11998233848,False,False,False,False
2024-01-10 17:00:00+00:00,6.535,6.56,6.485,6.555,11662.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.925284471573109,,35.4307716131848,-6.8388653155467765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68352.0,-7002.755854438596,False,False,False,False,13528.722773309975,False,False,False,False
2024-01-11 17:00:00+00:00,6.655,6.69,6.535,6.655,9980.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.905641887715508,,35.73648810678189,-6.8388653155467765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58372.0,-7799.17824429226,False,False,False,False,13473.703815584238,False,False,False,False
2024-01-12 17:00:00+00:00,6.695,6.725,6.665,6.72,8599.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.894800526477518,,37.48641440392335,-6.8388653155467765,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49773.0,-8449.93517073734,False,False,False,False,13398.127012241846,False,False,False,False
2024-01-15 17:00:00+00:00,6.72,6.72,6.72,6.72,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.894800526477518,,38.65303193535098,-6.8388653155467765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49773.0,-9090.602842508853,False,False,False,False,13190.404112827244,False,False,False,False
2024-01-16 17:00:00+00:00,6.665,6.67,6.515,6.535,13300.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.870174142630444,,36.59022411802934,-6.8388653155467765,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63073.0,-9927.539232547475,False,False,False,False,13192.103273868683,False,False,False,False
2024-01-17 17:00:00+00:00,6.48,6.495,6.43,6.445,10158.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.847311251863086,,34.109428761978634,-9.512180488041615,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73231.0,-10908.988236694026,False,False,False,False,13145.06291303351,False,False,False,False
