date,Open,High,Low,Close,Volume,aVWAP_OB_bull_616,aVWAP_OB_bull_570,aVWAP_OB_bear_849,aVWAP_OB_bear_638,aVWAP_OB_bear_390,aVWAP_OB_bear_328,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 19:00:00+00:00,11.11,12.045,11.11,11.77,2034.0,,,,,,,0.0,0.0,0.0,0.0,11.55614622057001,#000000,,11.55614622057001,,41.45352332071895,-15.889579133441224,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,1538.0,12.44755653350439,False,False,False,False,40.15475755153378,False,False,False,False
2024-12-06 20:00:00+00:00,11.77,11.95,11.53,11.53,426.0,,,,,,,0.0,0.0,0.0,0.0,11.573182297154899,#000000,,11.573182297154899,,44.640447207820955,-13.402600787866746,False,False,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1112.0,29.494881238411295,False,False,False,False,46.13685433368054,False,False,False,False
2024-12-09 15:00:00+00:00,12.81,13.43,12.81,12.87,601.0,,,,,,,0.0,0.0,0.0,0.0,11.828273395204949,#000000,,11.828273395204949,,53.34497637955339,-5.6861043399592575,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1713.0,55.595735792854526,False,False,False,False,54.73938372385603,False,False,False,False
2024-12-09 16:00:00+00:00,12.87,12.87,12.86,12.86,2.0,,,,,,,0.0,0.0,0.0,0.0,11.828873429951692,#000000,,11.828873429951692,,59.479195461776236,-0.4983406639247221,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1711.0,81.26091818366298,False,False,False,False,53.921718859920276,False,False,False,False
2024-12-09 17:00:00+00:00,12.86,12.86,12.86,12.86,0.0,,,,,,,0.0,0.0,0.0,0.0,11.828873429951692,#000000,,11.828873429951692,,63.860780520506836,3.1380053891059134,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1711.0,106.52819076996278,False,False,False,False,53.0857232186812,False,False,False,False
2024-12-09 18:00:00+00:00,12.86,12.86,12.86,12.86,0.0,,,,,,,0.0,0.0,0.0,0.0,11.828873429951692,#000000,,11.828873429951692,,66.99048413388584,5.7872281455061625,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1711.0,131.40372269600985,False,False,False,False,52.26268875017452,False,False,False,False
2024-12-09 19:00:00+00:00,12.86,12.9,12.86,12.9,1.0,,,,,,,0.0,0.0,0.0,0.0,11.829179947841206,#000000,,11.829179947841206,,69.37169290855414,7.947537149060736,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1712.0,155.90909133638178,False,False,False,False,51.46791838195475,False,False,False,False
2024-12-09 20:00:00+00:00,12.9,12.99,12.86,12.99,111.0,,,,,,,0.0,0.0,0.0,0.0,11.864003368893881,#000000,,11.864003368893881,,71.4090150555413,9.979017491622585,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1823.0,181.75546201333708,False,False,False,False,52.39089639153685,False,False,False,False
2024-12-10 15:00:00+00:00,13.34,14.47,13.34,14.47,200.0,,,,,,,0.0,0.0,0.0,0.0,13.037927520822258,#000000,,13.037927520822258,,75.9747390695783,14.47770762819222,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2023.0,210.30188895886673,False,False,False,False,54.679409625776586,False,False,False,False
2024-12-10 16:00:00+00:00,14.47,14.47,14.14,14.14,25.0,,,,,,,0.0,0.0,0.0,0.0,13.054115639272755,#000000,,13.054115639272755,,76.68818479849757,15.404510227054388,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1998.0,238.0181387424502,False,False,False,False,54.219263740105625,False,False,False,False
2024-12-10 17:00:00+00:00,14.14,14.24,14.14,14.24,200.0,,,,,,,0.0,0.0,0.0,0.0,13.132095929417666,#000000,,13.132095929417666,,77.40012160726381,16.518718866201652,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2198.0,268.4054544208618,False,False,False,False,56.4794301937474,False,False,False,False
2024-12-10 18:00:00+00:00,14.24,14.24,14.24,14.24,0.0,,,,,,,0.0,0.0,0.0,0.0,13.132095929417666,#000000,,13.132095929417666,,77.9086478992397,17.566484592195863,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2198.0,298.3216489259647,False,False,False,False,55.60378011322418,False,False,False,False
2024-12-10 19:00:00+00:00,14.24,14.37,14.21,14.21,521.0,,,,,,,0.0,0.0,0.0,0.0,13.286215250876527,#000000,,13.286215250876527,,78.0049338714511,18.316500876653606,True,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,1677.0,319.6965070821513,False,False,False,False,62.8192253827866,False,False,False,False
2024-12-10 20:00:00+00:00,14.21,14.21,13.21,13.21,300.0,,,,,,,0.0,0.0,0.0,0.0,13.242348960934558,#000000,,13.242348960934558,,71.32225116462646,18.316500876653606,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1377.0,336.08880929793185,False,False,False,False,66.49644669468138,False,False,False,False
2024-12-11 15:00:00+00:00,13.44,13.8,13.43,13.43,619.0,,,,,,,0.0,0.0,0.0,0.0,13.223359175723015,#000000,,13.223359175723015,,67.43203971098704,26.898513360376697,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1996.0,361.82386651811896,False,False,False,False,75.06239325755453,False,False,False,False
2024-12-11 16:00:00+00:00,13.43,14.15,13.43,14.15,116.0,,,,,,,0.0,0.0,0.0,0.0,13.238154332476405,#000000,,13.238154332476405,,67.03268794645408,26.230770079899685,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2112.0,388.9583802155125,False,False,False,False,75.69708483495678,False,False,False,False
2024-12-11 17:00:00+00:00,14.15,14.69,14.15,14.56,211.0,,,,,,,0.0,0.0,0.0,0.0,13.300424197659598,#000000,,13.300424197659598,,67.81295823346785,26.230770079899685,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2323.0,418.94352160752004,False,False,False,False,77.79480444991869,False,False,False,False
2024-12-11 18:00:00+00:00,14.56,14.56,14.46,14.46,100.0,,,,,,,0.0,0.0,0.0,0.0,13.328089163239763,#000000,,13.328089163239763,,67.79993134478246,26.115492179550344,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2223.0,446.913389489574,False,False,False,False,78.13907104759437,False,False,False,False
2024-12-11 19:00:00+00:00,14.46,14.74,14.46,14.74,308.0,,,,,,,0.0,0.0,0.0,0.0,13.417223509683003,#000000,,13.417223509683003,,68.53653650025086,26.115492179550344,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2531.0,479.22480980756507,False,False,False,False,81.7028063801898,False,False,False,False
2024-12-11 20:00:00+00:00,14.74,15.01,14.62,14.62,382.0,,,,,,,0.0,0.0,0.0,0.0,13.929649925724775,#000000,,13.929649925724775,,68.32312936952738,25.557559989845686,True,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2149.0,505.112797252409,False,False,False,False,86.35857682390778,False,False,False,False
2024-12-12 15:00:00+00:00,14.295,14.295,14.0,14.0,262.0,,,,,,,0.0,0.0,0.0,0.0,13.8555666479279,#000000,,13.8555666479279,,64.82210144753452,21.758179092855116,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1887.0,526.5374050469452,False,False,False,False,89.08169966384719,False,False,False,False
2024-12-12 16:00:00+00:00,14.0,14.325,14.0,14.325,80.0,,,,,,,0.0,0.0,0.0,0.0,13.851259393406385,#000000,,13.851259393406385,,63.459202195140875,20.108996388709173,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1967.0,548.87015845707,False,False,False,False,88.94089811867126,False,False,False,False
2024-12-12 17:00:00+00:00,14.325,14.325,14.325,14.325,0.0,,,,,,,0.0,0.0,0.0,0.0,13.851259393406385,#000000,,13.851259393406385,,62.485702729145416,18.833097420230686,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1967.0,570.8566676282783,False,False,False,False,87.5619694656686,False,False,False,False
2024-12-12 18:00:00+00:00,14.325,14.36,14.325,14.36,100.0,,,,,,,0.0,0.0,0.0,0.0,13.855607891785771,#000000,,13.855607891785771,,61.923599548128074,17.931519997265866,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,2067.0,594.0526882852041,False,False,False,False,87.75480714837141,False,False,False,False
2024-12-12 19:00:00+00:00,14.36,14.36,14.21,14.21,400.0,,,,,,,0.0,0.0,0.0,0.0,13.86290471242132,#000000,,13.86290471242132,,60.620073634981175,16.333988563052742,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1667.0,610.687530327294,False,False,False,False,92.59581789025712,False,False,False,False
2024-12-12 20:00:00+00:00,14.21,14.21,13.66,13.66,200.0,,,,,,,0.0,0.0,0.0,0.0,13.839448351486938,#000000,,13.839448351486938,,56.84005379043229,12.506080012362737,False,True,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1467.0,623.963692647801,False,False,False,False,94.26099900823763,False,False,False,False
2024-12-13 15:00:00+00:00,13.66,13.66,13.66,13.66,0.0,,,,,,,0.0,0.0,0.0,0.0,13.839448351486938,#000000,,13.839448351486938,,54.14003961575452,9.840421355700933,False,True,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1467.0,637.0340229943467,False,False,False,False,92.7995881709006,False,False,False,False
2024-12-13 16:00:00+00:00,13.66,13.66,13.345,13.345,217.0,,,,,,,0.0,0.0,0.0,0.0,13.707561823139764,#000000,,13.707561823139764,,50.755716095001475,6.603638856412104,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1250.0,646.5373714750546,False,False,False,False,94.72517595119672,False,False,False,False
2024-12-13 17:00:00+00:00,13.345,13.6,13.345,13.495,407.0,,,,,,,0.0,0.0,0.0,0.0,13.63060511842069,#000000,,13.63060511842069,,49.2173463353698,5.1334833205051495,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1657.0,662.2034587390071,False,False,False,False,99.56664609148824,False,False,False,False
2024-12-13 18:00:00+00:00,13.495,13.52,13.495,13.52,7.0,,,,,,,0.0,0.0,0.0,0.0,13.630345576766654,#000000,,13.630345576766654,,48.2695931704951,4.147743436258409,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1664.0,677.735188060883,False,False,False,False,98.1315042916202,False,False,False,False
2024-12-13 19:00:00+00:00,13.52,13.595,13.42,13.42,249.0,,,,,,,0.0,0.0,0.0,0.0,13.614710645622512,#000000,,13.614710645622512,,47.056894824991815,2.8464416681563947,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,1415.0,689.1656502614895,False,False,False,False,100.47055073671136,False,False,False,False
2024-12-13 20:00:00+00:00,13.42,13.945,13.42,13.73,690.0,,,,,,,0.0,0.0,0.0,0.0,13.644390324863432,#000000,,13.644390324863432,,48.14610815786392,2.8464416681563947,False,True,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,2105.0,711.1165704124742,False,False,False,False,109.61054219815769,False,False,False,False
2024-12-16 15:00:00+00:00,14.04,14.04,13.89,13.98,22.0,,,,,,,0.0,0.0,0.0,0.0,13.647155698434222,#000000,,13.647155698434222,,50.2976918150748,2.8464416681563947,False,True,False,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2127.0,733.0682514913506,False,False,False,False,108.25223921834127,False,False,False,False
2024-12-16 16:00:00+00:00,13.98,14.35,13.98,14.35,29.0,,,,,,,0.0,0.0,0.0,0.0,13.653585912398341,#000000,,13.653585912398341,,53.57469365652659,-2.083780910030896,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2156.0,755.1292088325699,False,False,False,False,107.0235223312352,False,False,False,False
2024-12-16 17:00:00+00:00,14.35,14.35,14.35,14.35,0.0,,,,,,,0.0,0.0,0.0,0.0,13.653585912398341,#000000,,13.653585912398341,,55.91540925756358,0.17061391007422344,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2156.0,776.8481358274138,False,False,False,False,105.36424291524705,False,False,False,False
2024-12-16 18:00:00+00:00,14.35,14.35,14.35,14.35,0.0,,,,,,,0.0,0.0,0.0,0.0,13.653585912398341,#000000,,13.653585912398341,,57.58734897259001,1.8028579772982454,False,True,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2156.0,798.23033527195,False,False,False,False,103.73068876152229,False,False,False,False
2024-12-16 19:00:00+00:00,14.35,14.69,14.35,14.69,167.0,,,,,,,0.0,0.0,0.0,0.0,13.852630225552623,#000000,,13.852630225552623,,60.353328430351965,4.471453030253144,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2323.0,821.8701750351756,False,False,False,False,104.71160831560721,False,False,False,False
2024-12-16 20:00:00+00:00,14.69,14.69,14.395,14.395,29.0,,,,,,,0.0,0.0,0.0,0.0,13.85697102182815,#000000,,13.85697102182815,,60.008400448266855,4.471453030253144,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,2294.0,844.6938932516845,False,False,False,False,103.53778493086911,False,False,False,False
2024-12-17 15:00:00+00:00,14.395,14.395,13.81,13.83,300.0,,,,,,,0.0,0.0,0.0,0.0,13.821240020039339,#000000,,13.821240020039339,,56.33504587037176,4.471453030253144,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,1994.0,862.5125925811158,False,False,False,False,106.58371074589438,False,False,False,False
2024-12-17 16:00:00+00:00,13.83,13.83,13.83,13.83,0.0,,,,,,,0.0,0.0,0.0,0.0,13.821240020039339,#000000,,13.821240020039339,,53.71122117187526,9.74663110362858,False,True,False,False,False,9.44304044082142,13.2795,,0,,,False,False,False,False,,,False,False,False,False,1994.0,880.0550330062148,False,False,False,False,104.93125011417509,False,False,False,False
2024-12-17 17:00:00+00:00,13.83,13.83,13.83,13.83,0.0,,,,,,,0.0,0.0,0.0,0.0,13.821240020039339,#000000,,13.821240020039339,,51.837060672949185,7.946067056909101,False,True,False,False,False,9.44304044082142,13.323999999999998,,0,,,False,False,False,False,,,False,False,False,False,1994.0,897.3254976107696,False,False,False,False,103.3044090271336,False,False,False,False
2024-12-17 18:00:00+00:00,13.83,14.11,13.83,14.11,200.0,,,,,,,0.0,0.0,0.0,0.0,13.822104885813602,#000000,,13.822104885813602,,52.279856466966194,7.946067056909101,False,True,False,False,False,11.715653010706951,13.38,,0,,,False,False,False,False,,,False,False,False,False,2194.0,917.428978267967,False,False,False,False,104.80356547632533,False,False,False,False
2024-12-17 19:00:00+00:00,14.11,14.11,14.11,14.11,0.0,,,,,,,0.0,0.0,0.0,0.0,13.822104885813602,#000000,,13.822104885813602,,52.59613917697835,7.946067056909101,False,True,False,False,False,11.71565301070694,13.4374,,0,,,False,False,False,False,,,False,False,False,False,2194.0,937.2207770545101,False,False,False,False,103.17870399607223,False,False,False,False
2024-12-17 20:00:00+00:00,14.11,14.24,14.11,14.14,14.0,,,,,,,0.0,0.0,0.0,0.0,13.823292072920983,#000000,,13.823292072920983,,53.02269406261208,7.946067056909101,False,True,False,False,False,11.959455216534518,13.498399999999998,,0,,,False,False,False,False,,,False,False,False,False,2208.0,956.9227805110293,False,False,False,False,101.79608843024164,False,False,False,False
2024-12-18 15:00:00+00:00,15.19,16.74,15.19,16.74,320.0,,,,,,,0.0,0.0,0.0,0.0,14.095077105720916,#000000,,14.095077105720916,,61.06043969086562,5.162605412899254,True,False,True,False,True,20.0,13.607999999999999,,0,,,False,False,False,False,,,False,False,False,False,2528.0,981.2805668596955,False,False,False,False,105.17909481116811,False,False,False,False
2024-12-18 16:00:00+00:00,16.74,16.74,16.59,16.59,115.0,,,,,,,0.0,0.0,0.0,0.0,14.187274806135486,#000000,,14.187274806135486,,65.96548873447148,9.592137200637964,True,False,True,False,True,20.0,13.7153,,0,,,False,False,False,False,,,False,False,False,False,2413.0,1003.4777673734986,False,False,False,False,105.331356907119,False,False,False,False
2024-12-18 17:00:00+00:00,16.59,16.59,16.59,16.59,0.0,,,,,,,0.0,0.0,0.0,0.0,14.187274806135486,#000000,,14.187274806135486,,69.46909519418995,12.650593681411976,True,False,True,False,True,20.0,13.8171,,0,,,False,False,False,False,,,False,False,False,False,2413.0,1025.3308252436768,False,False,False,False,103.69831261398537,False,False,False,False
2024-12-18 18:00:00+00:00,16.59,17.255,16.59,17.16,44.0,,,,,,,0.0,0.0,0.0,0.0,14.62196865351736,#000000,,14.62196865351736,,72.8564386131784,15.635929372128231,True,False,True,False,True,20.0,13.930299999999999,,0,,,False,False,False,False,,,False,False,False,False,2457.0,1047.5272465577284,False,False,False,False,102.77275737966,False,False,False,False
2024-12-18 19:00:00+00:00,17.16,17.16,16.27,16.27,313.0,,,,,,,0.0,0.0,0.0,0.0,14.732215228407833,#000000,,14.732215228407833,,70.71411349841543,15.635929372128231,True,False,True,False,True,20.0,14.0317,,0,,,False,False,False,False,,,False,False,False,False,2144.0,1064.5268241304768,False,False,False,False,106.032094474549,False,False,False,False
2024-12-18 20:00:00+00:00,16.27,16.27,15.66,15.74,324.0,,,,,,,0.0,0.0,0.0,0.0,14.768721835776903,#000000,,14.768721835776903,,67.0559622840503,15.635929372128231,True,False,True,False,False,16.255518127868108,14.1243,,0,,,False,False,False,False,,,False,False,False,False,1820.0,1076.2395865470585,False,False,False,False,109.4114418470366,False,False,False,False
2024-12-19 15:00:00+00:00,15.99,16.09,15.41,15.72,137.0,,,,,,,0.0,0.0,0.0,0.0,14.783520230464044,#000000,,14.783520230464044,,64.36510211188379,22.318760024455685,True,False,True,False,False,16.091531940252402,14.203300000000002,,0,,,False,False,False,False,,,False,False,False,False,1683.0,1085.6467247401272,False,False,False,False,109.83917143080348,False,False,False,False
2024-12-19 16:00:00+00:00,15.72,15.72,14.52,14.52,26.0,,,,,,,0.0,0.0,0.0,0.0,14.778430540255556,#000000,,14.778430540255556,,58.53918694857027,16.896516318846807,False,False,True,False,False,7.062933333861352,14.2631,,0,,,False,False,False,False,,,False,False,False,False,1657.0,1094.5049150542338,False,False,False,False,108.5393393155972,False,False,False,False
2024-12-19 17:00:00+00:00,14.52,14.695,14.23,14.23,85.0,,,,,,,0.0,0.0,0.0,0.0,14.747610150902833,#000000,,14.747610150902833,,53.632991329144964,12.447349697494147,False,True,False,False,False,5.10502314668955,14.2903,,0,,,False,False,False,False,,,False,False,False,False,1572.0,1101.9079396270363,False,False,False,False,108.17438831845615,False,False,False,False
2024-12-19 18:00:00+00:00,14.23,14.61,14.23,14.61,1.0,,,,,,,0.0,0.0,0.0,0.0,14.74731176984074,#000000,,14.74731176984074,,51.44731902940532,10.516354716717998,False,True,False,False,False,7.265816100097197,14.3253,,0,,,False,False,False,False,,,False,False,False,False,1573.0,1109.2116925010357,False,False,False,False,106.51276989491419,False,False,False,False
2024-12-19 19:00:00+00:00,14.61,14.61,14.61,14.61,0.0,,,,,,,0.0,0.0,0.0,0.0,14.74731176984074,#000000,,14.74731176984074,,49.88612452959129,9.01020134985444,False,True,False,True,False,7.265816100097197,14.360300000000002,,0,,,False,False,False,False,,,False,False,False,False,1573.0,1116.4022088963684,False,False,False,False,104.86140912134962,False,False,False,False
2024-12-19 20:00:00+00:00,14.61,14.75,14.2,14.63,799.0,,,,,,,0.0,0.0,0.0,0.0,14.6073349705435,#000000,,14.6073349705435,,48.84797207266656,7.843338028326173,False,True,False,True,False,7.380376411650214,14.395700000000001,,0,,,False,False,False,False,,,False,False,False,False,2372.0,1135.8688413165798,False,False,False,False,115.62324773962327,False,False,False,False
2024-12-20 15:00:00+00:00,14.63,15.485,14.63,15.485,8.0,,,,,,,0.0,0.0,0.0,0.0,14.608704538269178,#000000,,14.608704538269178,,51.02422365157532,7.843338028326173,False,True,False,False,False,12.026533879300096,14.4474,,0,,,False,False,False,False,,,False,False,False,False,2380.0,1155.1576964899662,False,False,False,False,113.95467025528802,False,False,False,False
2024-12-20 16:00:00+00:00,15.485,15.985,15.46,15.46,327.0,,,,,,,0.0,0.0,0.0,0.0,14.697380057078275,#000000,,14.697380057078275,,52.48069604935317,7.843338028326173,False,True,False,False,False,11.848488274387968,14.4968,,0,,,False,False,False,False,,,False,False,False,False,2053.0,1169.0777322033,False,False,False,False,117.25769862342308,False,False,False,False
2024-12-20 17:00:00+00:00,15.46,15.595,15.44,15.44,135.0,,,,,,,0.0,0.0,0.0,0.0,14.720451898019409,#000000,,14.720451898019409,,53.43577912462742,7.843338028326173,False,True,True,False,True,11.703684116077984,14.516200000000001,,0,,,False,False,False,False,,,False,False,False,False,1918.0,1180.6889301536364,False,False,False,False,117.53277306337,False,False,False,False
2024-12-20 18:00:00+00:00,15.44,15.44,15.11,15.11,30.0,,,,,,,0.0,0.0,0.0,0.0,14.722924939741715,#000000,,14.722924939741715,,52.71429790432407,7.843338028326173,False,True,False,False,True,9.336180944629398,14.535599999999999,,0,,,False,False,False,False,,,False,False,False,False,1888.0,1191.6549932520295,False,False,False,False,116.17567580657355,False,False,False,False
2024-12-20 19:00:00+00:00,15.11,15.59,15.11,15.59,737.0,,,,,,,0.0,0.0,0.0,0.0,14.806374009023369,#000000,,14.806374009023369,,53.930148463834314,7.843338028326173,False,True,True,False,True,11.893745725647587,14.5626,,0,,,False,False,False,False,,,False,False,False,False,2625.0,1213.8773964574245,False,False,False,False,125.80085912740186,False,False,False,False
2024-12-20 20:00:00+00:00,15.59,15.59,14.88,15.12,855.0,,,,,,,0.0,0.0,0.0,0.0,14.83889902703934,#000000,,14.83889902703934,,52.88857242952324,7.843338028326173,False,True,False,False,True,8.638835409648888,14.5802,,0,,,False,False,False,False,,,False,False,False,False,1770.0,1222.4994523263015,False,False,False,False,137.10627216418632,False,False,False,False
2024-12-23 15:00:00+00:00,15.72,15.72,15.72,15.72,0.0,,,,,,,0.0,0.0,0.0,0.0,14.83889902703934,#000000,,14.83889902703934,,54.15409808267009,7.843338028326173,False,True,True,False,True,11.726293698706161,14.6104,,0,,,False,False,False,False,,,False,False,False,False,1770.0,1230.9878329103897,False,False,False,False,134.98059352598187,False,False,False,False
2024-12-23 16:00:00+00:00,15.72,15.72,15.72,15.72,0.0,,,,,,,0.0,0.0,0.0,0.0,14.83889902703934,#000000,,14.83889902703934,,55.05804497777498,7.843338028326173,False,True,True,False,True,11.726293698706161,14.660599999999999,,0,,,False,False,False,False,,,False,False,False,False,1770.0,1239.3446106947247,False,False,False,False,132.8878711457341,False,False,False,False
2024-12-23 17:00:00+00:00,15.72,15.72,15.72,15.72,0.0,,,,,,,0.0,0.0,0.0,0.0,14.83889902703934,"rgba(38, 166, 154, 0.5)",1.4751305576667315,14.83889902703934,0.597303722291762,55.703721331421335,7.843338028326173,False,True,True,False,True,11.726293698706161,14.706399999999999,,0,,,False,False,False,False,,,False,False,False,False,1770.0,1247.5718260327908,False,False,False,False,130.82759407370722,False,False,False,False
