date,Open,High,Low,Close,Volume,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_137,aVWAP_peak_109,aVWAP_peak_69,aVWAP_peak_68,aVWAP_peak_53,aVWAP_peak_48,aVWAP_peak_47,aVWAP_peak_22,aVWAP_valley_190,Peaks_avg,Valleys_avg,color
2025-07-09 18:25:00+00:00,28.135,28.15,28.13,28.14,4780.0,,,,,,,28.132344676923537,28.127764366373906,28.132078543881097,28.094918230525803,,28.121776454426087,,#000000
2025-07-09 18:30:00+00:00,28.145,28.165,28.14,28.16,9729.0,,,,,,,28.136388073574015,28.130727336769954,28.134000336093898,28.096550710390446,,28.124416614207078,,#000000
2025-07-09 18:35:00+00:00,28.165,28.165,28.13,28.135,4068.0,,,,,,,28.13687037669284,28.13127581633636,28.134316442838468,28.09707623881399,,28.124884718670415,,#000000
2025-07-09 18:40:00+00:00,28.14,28.16,28.125,28.155,15534.0,,,,,,,28.138923640157955,28.133468600673204,28.135730826225107,28.099115960755654,,28.12680975695298,,#000000
2025-07-09 18:45:00+00:00,28.155,28.185,28.155,28.175,4268.0,,,,,,,28.140706539766786,28.134907530810807,28.136827068546932,28.099926689288257,,28.128091957103194,,#000000
2025-07-09 18:50:00+00:00,28.175,28.175,28.14,28.145,4466.0,,,,,,,28.141387199047255,28.13560629219208,28.13733766233766,28.100543958537138,,28.128718778028535,,#000000
2025-07-09 18:55:00+00:00,28.145,28.165,28.145,28.155,7454.0,,,,,,,28.142510870929403,28.136760755156967,28.13820478959882,28.101574577172027,,28.129762748214304,,#000000
2025-07-09 19:00:00+00:00,28.155,28.165,28.13,28.13,4542.0,,,,,,,28.142470442691867,28.13693247585947,28.138305344341337,28.102031653438686,,28.12993497908284,,#000000
2025-07-09 19:05:00+00:00,28.135,28.185,28.13,28.185,8751.0,,,,,,,28.1445143748894,28.138811041642604,28.13980841438451,28.103420877041735,,28.131638676989567,,#000000
2025-07-09 19:10:00+00:00,28.185,28.22,28.185,28.205,15003.0,,,,,,28.203333333333337,28.15195514820374,28.145116796404263,28.14509954198473,28.106971698977297,,28.150495303780673,,#000000
2025-07-09 19:15:00+00:00,28.205,28.22,28.205,28.21,23747.0,,,,,28.211666666666662,28.208440215053763,28.161916646176547,28.154032185879284,28.15285327721969,28.112547381806188,,28.166909395467027,,#000000
2025-07-09 19:20:00+00:00,28.215,28.215,28.165,28.17,28941.0,,,,,28.19610344543982,28.197705874242267,28.16553527433649,28.15814466003566,28.15664225508598,28.116861711313277,,28.16516553674225,,#000000
2025-07-09 19:25:00+00:00,28.165,28.175,28.16,28.175,14327.0,,,,,28.19052284314457,28.19286617978167,28.165879895265956,28.158914856633263,28.15741661945995,28.11841805559246,,28.164003074979647,,#000000
2025-07-09 19:30:00+00:00,28.175,28.175,28.105,28.105,18978.0,,,,,28.176798092092767,28.18073991379196,28.162397050701152,28.156491655115207,28.155342567332283,28.118788367493522,,28.15842627442115,,#000000
2025-07-09 19:35:00+00:00,28.105,28.145,28.09,28.09,21987.0,,,,,28.16285722664691,28.16779500689797,28.15715073837707,28.15244241126344,28.151755014086294,28.118354749383165,,28.151725857775812,,#000000
2025-07-09 19:40:00+00:00,28.095,28.095,28.085,28.085,16940.0,,,,,28.152751280819725,28.158174853312175,28.15236354875888,28.148542011600554,28.148233031192117,28.117425140871156,,28.146248311092435,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:45:00+00:00,28.085,28.125,28.08,28.11,38179.0,,,,,28.14157343086101,28.14677597668751,28.145944265173807,28.14329148426791,28.143423944712488,28.11661458360031,,28.1396039475505,,#000000
2025-07-09 19:50:00+00:00,28.115,28.12,28.06,28.085,76034.0,,,,,28.124645371682977,28.129290740653293,28.133699339261433,28.132649158194276,28.133433057131086,28.113362828936587,,28.127846749309942,,"rgba(239, 83, 80, 0.5)"
2025-07-09 19:55:00+00:00,28.085,28.135,28.075,28.11,122969.0,,,,,28.11853984512651,28.12191332652709,28.12678404756951,28.126452618901236,28.12736283881105,28.112312888001416,,28.122227594156133,,#000000
2025-07-10 13:30:00+00:00,27.76,27.82,27.71,27.775,37189.0,,,,,28.08592245588639,28.090174304559884,28.101044123354615,28.102360807106532,28.104319035603663,28.0967399807412,,28.09676011787538,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:35:00+00:00,27.775,27.79,27.67,27.72,26208.0,,,,,28.06379461134652,28.068547142426894,28.083011154261094,28.085355705273678,28.08797636542365,28.085297911522545,,28.07899714837573,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:40:00+00:00,27.72,27.745,27.68,27.725,26677.0,,,,,28.04331512508404,28.048453954479974,28.065888839832695,28.069117198373426,28.072310679565582,28.074050444074377,,28.062189373568348,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:45:00+00:00,27.725,27.75,27.69,27.745,19419.0,,,,,28.030345031223828,28.035678681375593,28.054782319794825,28.058530770584373,28.062061345363034,28.06653883220493,,28.0513228300911,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:50:00+00:00,27.745,27.76,27.685,27.695,22359.0,,,,,28.015995386210054,28.021517721536398,28.042318956866794,28.046610092529527,28.050494140894465,28.057918299483532,,28.03914243292013,,"rgba(255, 26, 202, 1.0)"
2025-07-10 13:55:00+00:00,27.695,27.74,27.66,27.66,9868.0,,,,,28.00954506088791,28.015148887711018,28.036680357850543,28.04120659063261,28.045244831349017,28.053961912897478,,28.03363127355476,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:00:00+00:00,27.665,27.715,27.655,27.71,3997.0,,,,,28.00705618537314,28.012688591910827,28.03448955195448,28.039104098685385,28.043200202342053,28.05241193721811,,28.031491761247338,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:05:00+00:00,27.705,27.785,27.705,27.765,10939.0,,,,,28.00167081118107,28.007339158662152,28.029635436605812,28.034427013529722,28.038637084700394,28.04891547898665,,28.026770830610968,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:10:00+00:00,27.765,27.775,27.735,27.75,2763.0,,,,,28.000355127917516,28.006031075341774,28.02844281037328,28.033276464761386,28.03751359184926,28.048050037813237,,28.02561151800941,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:15:00+00:00,27.755,27.755,27.705,27.72,9613.0,,,,,27.99540163750266,28.001113755950133,28.023977932439838,28.02897142672133,28.033312349416082,28.044809186330227,,28.021264381393376,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:20:00+00:00,27.715,27.72,27.655,27.665,11971.0,,,,,27.988449624535473,27.994226105580527,28.017754959551343,28.022974560496877,28.02746427600256,28.040284867139007,,28.015192398884295,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:25:00+00:00,27.665,27.665,27.65,27.65,5297.0,,,,,27.985228843682805,27.99103678230285,28.014874130434784,28.02019764919974,28.02475614950899,28.038182094968437,,28.012379275016272,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:30:00+00:00,27.655,27.665,27.635,27.64,6176.0,,,,,27.98145848134378,27.98730275705592,28.01149604016384,28.016939705189383,28.021577884759783,28.035706488316453,,28.009080226138195,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:35:00+00:00,27.645,27.645,27.615,27.615,15054.0,,,,,27.972038143339333,27.97797367873403,28.003042018414387,28.00878056144417,28.01361519354493,28.029472494346884,,28.000820348303957,,"rgba(255, 26, 202, 1.0)"
2025-07-10 14:40:00+00:00,27.615,27.665,27.615,27.665,5630.0,,,,,27.968870094554024,27.974829539839455,28.000163901939874,28.00599600883855,28.010892699150677,28.027321117409617,,27.998012226955368,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:45:00+00:00,27.665,27.675,27.645,27.655,2053.0,,,,,27.967765789329345,27.973732550195454,27.99915547393616,28.005019377511417,28.009937106129417,28.026563181509076,,27.997028913101815,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:50:00+00:00,27.655,27.655,27.625,27.635,11197.0,,,,,27.9614980238296,27.967509896191483,27.99344189965729,27.999486177726688,28.004523825941245,28.022262039279784,,27.991453643771013,,"rgba(255, 0, 0, 1.0)"
2025-07-10 14:55:00+00:00,27.635,27.635,27.615,27.615,2542.0,,,,,27.96003648002834,27.966059317302943,27.99211018687094,27.998196280890916,28.00326183242369,28.021256998412298,,27.990153515988187,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:00:00+00:00,27.615,27.615,27.53,27.545,11510.0,,,,,27.952458773397243,27.95855344980113,27.98526675698387,27.991576241812474,27.996792370064394,28.01611342557352,,27.983460169605436,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:05:00+00:00,27.545,27.565,27.52,27.535,4964.0,,,,,27.949088648314703,27.955215946408025,27.982222789157802,27.988630778199564,27.993913542300138,28.0138181231062,,27.98048163791441,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:10:00+00:00,27.535,27.54,27.53,27.54,7101.0,,,,,27.94432380888851,27.950495540781496,27.97790776253466,27.98445265905004,27.98982811452768,28.01055007277332,,27.976259659759283,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:15:00+00:00,27.54,27.555,27.52,27.525,14477.0,,,,,27.93486608774992,27.941119399045817,27.96929993910246,27.976107809527214,27.981661503328468,28.003978263819786,,27.967838833762276,,"rgba(255, 26, 202, 1.0)"
2025-07-10 15:20:00+00:00,27.525,27.535,27.48,27.51,31014.0,,,,,27.914826569411623,27.921237944789322,27.950941023151724,27.958277261917196,27.96419064677564,27.989774873291243,,27.94987471988946,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:25:00+00:00,27.515,27.535,27.485,27.53,22997.0,,,,,27.901422594274973,27.907910829561303,27.93848396874201,27.946138449561257,27.95226848709091,27.979931052983478,,27.937692563702324,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:30:00+00:00,27.535,27.56,27.53,27.555,10726.0,,,,,27.89596424791584,27.902469833598083,27.9333331261388,27.941102965531293,27.947311087667586,27.975782900759704,,27.932660693601886,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:35:00+00:00,27.555,27.555,27.53,27.53,7621.0,,,,,27.892078795205457,27.898596543874316,27.929662314150228,27.937512810256155,27.943775631274885,27.972815870071855,,27.929073660805482,,"rgba(255, 0, 0, 1.0)"
2025-07-10 15:40:00+00:00,27.535,27.555,27.53,27.545,3717.0,,,,,27.890240562352076,27.89676296613088,27.927919146599592,27.93580654271127,27.942094354946196,27.9713997963926,,27.9273705615221,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:45:00+00:00,27.545,27.595,27.545,27.58,3434.0,,,,,27.88870480679448,27.895228099172034,27.926447158510967,27.9343627546503,27.940669500266292,27.970190917610196,,27.925933872834047,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:50:00+00:00,27.585,27.585,27.56,27.565,19123.0,,,,,27.880330100484883,27.88685460566559,27.918393218926447,27.926456161473112,27.932861810280475,27.963535628045577,,27.918071920812682,,"rgba(239, 83, 80, 1.0)"
2025-07-10 15:55:00+00:00,27.565,27.625,27.56,27.62,5614.0,,,,,27.878196859534487,27.884715186419996,27.916306121251246,27.924400195670074,27.930826368188068,27.96177749276506,,27.91603703730482,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:00:00+00:00,27.615,27.635,27.605,27.635,6235.0,,,,,27.87606231360656,27.88256922081307,27.914189685207734,27.922309997439633,27.92875308067453,27.95997002338735,,27.913975720188148,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:05:00+00:00,27.635,27.64,27.605,27.605,3230.0,,,,27.616666666666664,27.87493438042838,27.881435884070978,27.9130740796635,27.92120858863308,27.92766087865398,27.95901817845224,,27.87057123665269,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:10:00+00:00,27.605,27.615,27.605,27.605,1027.0,,,,27.61465625244695,27.87456629347014,27.88106627554698,27.91271119294592,27.920850512448194,27.927305943164757,27.958709298030747,,27.869980824007673,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:15:00+00:00,27.605,27.605,27.585,27.585,6414.0,,,,27.600837940836538,27.87214776783453,27.878640685988177,27.910341203452198,27.918514322733692,27.924992067782835,27.956701287661023,,27.866025039469857,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:20:00+00:00,27.585,27.585,27.56,27.575,2008.0,,,,27.596481978073985,27.871350151852315,27.877841673954418,27.90956414549229,27.917749100868015,27.924234734498004,27.95604581162754,,27.864752513766653,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:25:00+00:00,27.575,27.575,27.565,27.565,2303.0,,,,27.592155030481024,27.870425322270062,27.876915447807352,27.908664140613038,27.91686294439721,27.92335782619766,27.95528700657731,,27.86338110262053,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:30:00+00:00,27.565,27.58,27.565,27.575,2807.0,,,,27.589185076920195,27.869324234814236,27.875812161732345,27.907589595505495,27.915804324191,27.92230980731398,27.954378046416302,,27.86205760669908,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:35:00+00:00,27.575,27.585,27.565,27.565,5228.0,,,,27.585206007154138,27.867283655737445,27.873767333627395,27.905596630133232,27.91384043994284,27.92036527994789,27.95268924712486,,27.859821227666828,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:40:00+00:00,27.565,27.57,27.555,27.555,2190.0,,,,27.58301609341321,27.866403744014725,27.872886142162635,27.90473986822007,27.912996594828098,27.91953007612292,27.95196470746492,,27.858791032318084,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:45:00+00:00,27.555,27.57,27.545,27.545,2476.0,,,,27.58036123252538,27.865393457757154,27.87187471424085,27.903757687375542,27.91202945674976,27.91857302744191,27.951134883161732,,27.857589208464617,,"rgba(239, 83, 80, 1.0)"
2025-07-10 16:50:00+00:00,27.545,27.575,27.545,27.575,6453.0,,,,27.577457376376852,27.86288811801295,27.869364003891505,27.901307892563324,27.909614347485036,27.916181024999087,27.949051280443182,,27.85512343482456,,"rgba(239, 83, 80, 0.5)"
2025-07-10 16:55:00+00:00,27.575,27.615,27.575,27.605,12367.0,,,,27.583009124859334,27.858726064021507,27.86517992501079,27.89716625879124,27.905517293614512,27.912112756132604,27.94546149557235,,27.852453274000336,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:00:00+00:00,27.605,27.615,27.605,27.615,4564.0,,,,27.585570329175404,27.8572999293412,27.863743787161702,27.89573319057863,27.90409685483566,27.91070024519827,27.9442053675526,,27.851621386263353,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:05:00+00:00,27.615,27.615,27.6,27.6,810.0,,,,27.585873701254897,27.857041720575207,27.863483909860335,27.895474423720582,27.903840480405737,27.91044538722992,27.94397897275579,,27.851448370828926,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:10:00+00:00,27.605,27.62,27.605,27.615,3600.0,,,,27.587655605025514,27.855938224260356,27.862372221474686,27.894362734796896,27.902737962081527,27.909348570721505,27.94300106554629,,27.850773769129543,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:15:00+00:00,27.615,27.635,27.615,27.635,8907.0,,,,27.593283036158056,27.853416644796066,27.859826860600382,27.891794337334122,27.900185316895843,27.906805116912714,27.940715205570722,,27.84943235975256,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:20:00+00:00,27.635,27.635,27.625,27.625,2792.0,,,,27.59473981282998,27.85263768913548,27.859040347252144,27.890999422567702,27.8993949095991,27.906017293755728,27.94000549807485,,27.848976424744997,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:25:00+00:00,27.625,27.65,27.615,27.65,3252.0,,,,27.596752735654384,27.85177731276582,27.85817037931294,27.890114586664918,27.898513803410378,27.905138116831964,27.939209309019517,,27.84852517766571,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:30:00+00:00,27.645,27.645,27.635,27.635,4554.0,,,,27.599278115636647,27.85058401436834,27.85696356675491,27.888885855014877,27.897289878770852,27.903916606514166,27.938101387998305,,27.847859917865442,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:35:00+00:00,27.635,27.64,27.605,27.63,13285.0,,,,27.60314949716958,27.846963951373073,27.853307387848716,27.885181785940194,27.893603833012865,27.90024053080471,27.934773762419262,,27.84531724979548,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:40:00+00:00,27.635,27.635,27.63,27.635,1319.0,,,,27.603593902321055,27.84662412025798,27.852963684902996,27.88483129187677,27.89325448836932,27.899891723422286,27.934456019286213,,27.84508789006237,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:45:00+00:00,27.635,27.64,27.63,27.635,5493.0,,,,27.605408327110446,27.845231405935635,27.851554577919956,27.883391687227604,27.89181892959556,27.898457881146626,27.93314722842394,,27.84414429105139,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:50:00+00:00,27.635,27.655,27.635,27.65,17330.0,,,,27.61176909025672,27.841192505598624,27.847459178153613,27.879164951222315,27.88759372597615,27.89423013871436,27.929250735916593,,27.841522903691196,,"rgba(239, 83, 80, 0.5)"
2025-07-10 17:55:00+00:00,27.645,27.68,27.645,27.675,6639.0,,,,27.61483058654213,27.83984306486459,27.846085289330368,27.877721307678588,27.88614459813269,27.892775718163968,27.927889623072886,,27.84075574111218,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:00:00+00:00,27.675,27.69,27.675,27.69,10362.0,,,,27.62044912809418,27.837996701944892,27.844197092760187,27.875699245810953,27.88410622564821,27.890723552646882,27.92594033428106,,27.83987318302662,,#000000
2025-07-10 18:05:00+00:00,27.685,27.71,27.675,27.69,10538.0,,,,27.625811765798733,27.83624347335051,27.84240022596395,27.873756282980327,27.88214317635481,27.88874399178353,27.92404373708886,,27.839020379045817,,#000000
2025-07-10 18:10:00+00:00,27.685,27.695,27.685,27.695,901.0,,,,27.62623303443168,27.836095519719784,27.84224855629474,27.873592061598174,27.881977192342774,27.888576564667193,27.923883001890587,,27.838943704420704,,#000000
2025-07-10 18:15:00+00:00,27.695,27.705,27.69,27.705,7189.0,,,,27.629815295171966,27.834993262920722,27.841115614627515,27.872351826251904,27.880720652361838,27.88730690704753,27.92265417064634,,27.838422532718255,,#000000
2025-07-10 18:20:00+00:00,27.705,27.715,27.695,27.715,2600.0,,,,27.63117051031834,27.834623338669072,27.840734236752148,27.871929107815088,27.880291228339118,27.886872160196823,27.92222957148237,,27.83826430765328,,#000000
2025-07-10 18:25:00+00:00,27.715,27.72,27.705,27.72,4010.0,,,27.715000000000003,27.633344196713402,27.834086914140773,27.840179712755816,27.871307795395033,27.879658617672796,27.886230655149735,27.921598305310912,,27.82267577464231,,#000000
2025-07-10 18:30:00+00:00,27.715,27.715,27.665,27.67,6088.0,,,27.69590843071235,27.63523757382707,27.833067515769347,27.83913649890859,27.870184657757246,27.87852445062714,27.885087389675395,27.92050145497393,,27.819705996531383,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:35:00+00:00,27.665,27.67,27.64,27.645,7694.0,,,27.67677645383693,27.635988066258985,27.83153043206607,27.83757381024608,27.86854696746103,27.876880181975988,27.883436925817893,27.918946453420563,,27.816209911385442,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:40:00+00:00,27.645,27.655,27.63,27.65,8323.0,,,27.66664911608909,27.636412422985753,27.829836199809392,27.835852863374008,27.866749196570233,27.875076256439737,27.881627008918056,27.91724300182592,,27.81368075825152,,"rgba(239, 83, 80, 0.5)"
2025-07-10 18:45:00+00:00,27.645,27.67,27.645,27.67,5668.0,,,27.665760574311214,27.637197097190935,27.828802385662605,27.834799207266517,27.865632147678056,27.87395158913385,27.880495806767424,27.916165297781994,,27.812850513224078,,"rgba(239, 83, 80, 0.5)"
