date,Close,High,Low,Open,Volume,aVWAP_peak_163,aVWAP_peak_146,aVWAP_peak_128,aVWAP_peak_103,aVWAP_peak_87,aVWAP_peak_72,aVWAP_peak_51,aVWAP_peak_32,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_132,Peaks_avg,Valleys_avg,color
2022-04-08 00:00:00+00:00,35.0394373253,38.0825322282,34.4890308284,38.0825322282,44755,,,,,,,,,,,,,,#000000
2022-04-15 00:00:00+00:00,35.9816586165,36.9789205574,34.1252028051,35.2166868751,50340,,,,,,,,,,,,,,#000000
2022-04-22 00:00:00+00:00,37.0918005339,38.2655657107,34.5140323438,35.6364884405,73740,,,,,,,,,,,,,,#000000
2022-04-29 00:00:00+00:00,36.9425377551,38.3885209248,35.6364884405,36.7652882052,136434,,,,,,,,,,,,,,#000000
2022-05-06 00:00:00+00:00,35.2166868751,38.9762431163,34.7782274623,37.3156947021,156266,,,,,,,,,,,,,,#000000
2022-05-13 00:00:00+00:00,36.9425377551,38.3978498484,34.8621877754,35.0394373253,137150,,,,,,,,,,,,,,#000000
2022-05-20 00:00:00+00:00,35.132726562,37.3250236258,34.7222539203,36.7466303579,72962,,,,,,,,,,,,,,#000000
2022-05-27 00:00:00+00:00,36.9518666787,37.5395888703,34.9927927069,35.2726604171,63202,,,,,,,,,,,,,,#000000
2022-06-03 00:00:00+00:00,36.2895130978,37.777476424,35.104739791,35.104739791,40684,,,,,,,,,,,,,,#000000
2022-06-10 00:00:00+00:00,35.3659496539,38.8455448956,34.7035960729,36.3828023345,53262,,,,,,,,,,,,,,#000000
2022-06-17 00:00:00+00:00,32.5255352023,34.7635015646,31.5152511063,34.0039267973,93269,,,,,,,,,,,,,,#000000
2022-06-24 00:00:00+00:00,33.5077558512,34.2935323703,32.4974717552,32.5723076142,67029,,,,,,,,,,,,,,#000000
2022-07-01 00:00:00+00:00,34.2748234056,35.7741598399,33.199057933,33.6854910162,31709,,,,,,,,,,,,,,#000000
2022-07-08 00:00:00+00:00,35.2663985369,35.2663985369,33.704199981,33.704199981,10834,,,,,,,,,,,,,,#000000
2022-07-15 00:00:00+00:00,35.4534881843,35.4534881843,34.0222523816,34.6677116652,29271,,,,,,,,,,,,,,#000000
2022-07-22 00:00:00+00:00,36.127010915,36.4357088332,34.7519020065,35.294461984,20807,,,,,,,,,,,,,,#000000
2022-07-29 00:00:00+00:00,38.2598328954,40.5890990057,34.9764095834,36.5947350335,34254,,,,,,,,,,,,,,#000000
2022-08-05 00:00:00+00:00,39.588169392,40.822961065,38.3533777191,38.3533777191,27924,,,,,,,,,,,,,,#000000
2022-08-12 00:00:00+00:00,37.1185860462,41.6274465488,37.1185860462,39.5975238744,24576,,,,,,,,38.62153954706667,,,,38.62153954706667,,#000000
2022-08-19 00:00:00+00:00,37.5956646471,39.4759156036,37.1466494933,37.1466494933,10228,,,,,,,,38.46026243676746,,,,38.46026243676746,,#000000
2022-08-26 00:00:00+00:00,37.7453363651,40.3739459112,36.9408508812,37.5395377529,21333,,,,,,,,38.41964445432134,,,,38.41964445432134,,#000000
2022-09-02 00:00:00+00:00,37.3992205173,38.4843404723,34.8282345826,37.7172729179,23130,,,,,,,,37.97736163338967,,,,37.97736163338967,,#000000
2022-09-09 00:00:00+00:00,37.5863101648,38.6807846021,36.4169998684,37.3524481055,20714,,,,,,,,37.89117569023882,,,,37.89117569023882,,#000000
2022-09-16 00:00:00+00:00,36.2018467739,37.7079184356,35.6499323141,37.7079184356,21098,,,,,,,,37.65223093575328,,,,37.65223093575328,,#000000
2022-09-23 00:00:00+00:00,33.5825917102,36.2018467739,33.3019572391,35.5283240432,29110,,,,,,,,37.01453588015227,,,,37.01453588015227,,#000000
2022-09-30 00:00:00+00:00,34.387077194,35.6125143846,33.1522855211,33.3955020628,18111,,,,,,,,36.731455801277946,,,,36.731455801277946,,#000000
2022-10-07 00:00:00+00:00,37.1840674228,37.6050191295,34.8360923478,34.8360923478,17683,,,,,,,,36.71341658925045,,,,36.71341658925045,,#000000
2022-10-14 00:00:00+00:00,37.0343957049,38.3533777191,36.1924922915,38.3533777191,17790,,,,,,,,36.75532250696354,,,,36.75532250696354,,#000000
2022-10-21 00:00:00+00:00,38.3533777191,38.7604847919,36.5947350335,36.8285970927,18786,,,,,,,,36.852185582408,,,,36.852185582408,,#000000
2022-10-28 00:00:00+00:00,39.0081914851,39.0269004498,37.4272839645,38.3533777191,20047,,,,,,,,36.98731133712095,,,,36.98731133712095,,#000000
2022-11-04 00:00:00+00:00,38.6246577079,39.7846135218,37.3524481055,37.3524481055,18914,,,,,,,,37.10302350650896,,,,37.10302350650896,,#000000
2022-11-11 00:00:00+00:00,38.5311128842,38.9427101085,36.9595598459,38.9427101085,19034,,,,,,,,37.173679138676306,,,,37.173679138676306,,#000000
2022-11-18 00:00:00+00:00,38.0820977304,38.5498218489,36.0989474678,37.4647018939,32380,,,,,,,,37.215407089249574,,,,37.215407089249574,,#000000
2022-11-25 00:00:00+00:00,37.9791984243,38.3533777191,37.5901455025,38.1849970365,3241,,,,,,,,37.22318562721704,,,,37.22318562721704,,#000000
2022-12-02 00:00:00+00:00,39.0483614131,39.2888259562,35.6349119524,38.5311128842,14282,,,,,,,,37.25635677215549,,,,37.25635677215549,,#000000
2022-12-09 00:00:00+00:00,39.1702703224,40.2128728252,38.1387333975,39.0577390215,15108,,,,,,,,37.34019377002101,,,,37.34019377002101,,#000000
2022-12-16 00:00:00+00:00,38.082467747,39.8454581278,37.5278759857,39.0764942383,16460,,,,,,,,37.39225622451098,,,,37.39225622451098,,#000000
2022-12-23 00:00:00+00:00,38.1574886143,40.2955833314,36.9196443043,36.9196443043,12882,,,,,,,38.45757208333333,37.42886103288573,,,,37.943216558109526,,#000000
2022-12-30 00:00:00+00:00,39.3765777074,39.3765777074,37.9980692713,38.5701033842,5269,,,,,,,38.590959792914276,37.4494867400356,,,,38.02022326647494,,#000000
2023-01-06 00:00:00+00:00,37.6886081938,39.207780756,36.7414697446,38.5267788334,9533,,,,,,,38.34589462670708,37.460000427304344,,,,37.90294752700571,,#000000
2023-01-13 00:00:00+00:00,36.3007221494,38.4294392581,36.2069460653,37.3228814659,19995,,,,,,,37.772679128169024,37.436527658579266,,,,37.60460339337415,,#000000
2023-01-20 00:00:00+00:00,35.672422386,35.672422386,34.4252004677,35.0347450142,12652,,,,,,,37.2450499015354,37.3712286916443,,,,37.30813929658985,,#000000
2023-01-27 00:00:00+00:00,35.4848702178,36.0475267224,34.099891232,35.6817999944,13358,,,,,,,36.8762837611803,37.304993720092085,,,,37.090638740636194,,#000000
2023-02-03 00:00:00+00:00,34.753416762,37.3148167227,33.7687678791,34.3689348172,20421,,,,,,,36.52968804973968,37.214290729804965,,,,36.871989389772324,,#000000
2023-02-10 00:00:00+00:00,34.0032080893,35.1519651193,33.9375648304,34.2282706911,19802,,,,,,,36.153256390111906,37.09571078018523,,,,36.62448358514857,,#000000
2023-02-17 00:00:00+00:00,34.5564869854,35.5598910851,34.1813826491,34.1813826491,20344,,,,,,,35.94303139725804,37.000205897362314,,,,36.47161864731018,,#000000
2023-02-24 00:00:00+00:00,33.9094320052,34.7065287199,33.1498457241,34.7065287199,40930,,,,,,,35.47082782067171,36.76567308240298,,,,36.11825045153734,,#000000
2023-03-03 00:00:00+00:00,34.7159063283,35.3629613085,33.3092650671,34.823748825,26050,,,,,,,35.34032708646096,36.65916443930904,,,,35.999745762885,,#000000
2023-03-10 00:00:00+00:00,33.5718381025,34.6596406779,33.4968172352,33.4968172352,35900,,,,,,,35.12370399499754,36.494408398137274,,,,35.80905619656741,,#000000
2023-03-17 00:00:00+00:00,34.5846198106,35.7193104281,33.3186426755,33.3186426755,29378,,,,,,,35.059456487272186,36.40309916477331,,,,35.73127782602275,,#000000
2023-03-24 00:00:00+00:00,34.5564869854,35.5974015187,34.0922953692,34.6033750274,20600,,,,,,,35.037162180105646,36.350598780627024,,,,35.69388048036633,,#000000
2023-03-31 00:00:00+00:00,34.6502630695,35.419226959,33.2998874587,35.053500231,39160,,,,,,,34.967465145792914,36.242833830438556,,,,35.605149488115735,,#000000
2023-04-07 00:00:00+00:00,34.0969841734,35.3348284833,33.339273414,34.6221302443,38687,,,,,,,34.89215667404872,36.137158007989264,,,,35.51465734101899,,#000000
2023-04-14 00:00:00+00:00,34.6221302443,34.7440391536,29.0799636748,33.9375648304,149062,,,,,,,34.28990963688091,35.57194786239683,,,,34.930928749638866,,#000000
2023-04-21 00:00:00+00:00,34.9784793638,35.259807616,34.4814661181,34.7441329297,41181,,,,,,,34.33565008907232,35.542074914478164,,,,34.93886250177524,,#000000
2023-04-28 00:00:00+00:00,35.006612189,35.7784831371,34.29391395,34.9031771683,23493,,,,,,,34.36368945008259,35.529195185584086,,,,34.94644231783334,,#000000
2023-05-05 00:00:00+00:00,34.4627109013,35.9493431623,33.6656141866,35.212919574,33156,,,,,,,34.381510564131666,35.50071152944645,,,,34.94111104678906,,#000000
2023-05-12 00:00:00+00:00,34.3689348172,35.0253674058,34.087606565,34.4064452509,45931,,,,,,,34.3893632266968,35.45536905478195,,,,34.92236614073937,,#000000
2023-05-19 00:00:00+00:00,37.2759934239,38.0262020965,33.993924257,34.7205951325,29912,,,,,,36.4320399258,34.47821141750143,35.48319947743129,,,,35.4644836069109,,#000000
2023-05-26 00:00:00+00:00,37.5948321098,37.7448738443,35.7006489873,37.210350165,42888,,,,,,36.77456171020307,34.62703945502819,35.543266212241434,,,,35.64828912582423,,#000000
2023-06-02 00:00:00+00:00,34.4720885097,37.6135873266,34.0969841734,37.6135873266,43003,,,,,,36.261977110280625,34.669686326180965,35.53762217701992,,,,35.4897618711605,,#000000
2023-06-09 00:00:00+00:00,33.4030411511,34.4252004677,33.4030411511,34.4252004677,50239,,,,,,35.50004541216979,34.613221045508425,35.46162460605558,,,,35.19163035457793,,"rgba(239, 83, 80, 0.5)"
2023-06-16 00:00:00+00:00,33.5531881338,34.3882526905,33.0373144232,33.4405515848,60374,,,,,,35.009285254126695,34.54810589324573,35.374323890538605,,,,34.97723834597034,,"rgba(239, 83, 80, 0.5)"
2023-06-23 00:00:00+00:00,32.9231254643,34.0425681536,32.4435255218,33.6472273382,385219,,,,,,33.82971160799668,34.11971032422437,34.845903457149106,,,,34.26510846312338,,"rgba(239, 83, 80, 0.5)"
2023-06-30 00:00:00+00:00,33.2898783615,33.6190155769,32.3306784765,32.9231254643,50301,,,,,,33.7727296446147,34.08007643344588,34.793081014318936,,,,34.215295697459844,,"rgba(239, 83, 80, 0.5)"
2023-07-07 00:00:00+00:00,32.810278419,33.4873606907,32.321274556,33.4873606907,30887,,,,,,33.73261717952277,34.05247117250097,34.75845219087149,,,,34.18118018096507,,"rgba(239, 83, 80, 0.5)"
2023-07-14 00:00:00+00:00,34.1362312012,35.0390075635,31.7100197274,32.7820666576,30734,,,,,,33.72819125100106,34.04303627975286,34.738530714370185,,,,34.16991941504137,,#000000
2023-07-21 00:00:00+00:00,34.0704037581,35.7348976761,33.9951723945,34.4183488144,38884,,,,,,33.77266099075508,34.05828958028609,34.73551178501356,,,,34.188820785351574,,#000000
2023-07-28 00:00:00+00:00,34.794505632,35.8289368806,34.1362312012,34.3337135304,33663,,,,,,33.82117125048341,34.07823891379829,34.7389297711856,,,,34.2127799784891,,#000000
2023-08-04 00:00:00+00:00,34.5688115415,35.3774546602,34.2772900078,34.5217919392,49201,,,,,,33.87472069870171,34.09993931226,34.73898927390184,,,,34.23788309495452,,#000000
2023-08-11 00:00:00+00:00,34.7568899503,35.1706624497,34.2020586443,34.3431174509,45269,,,,,,33.91717240903528,34.11777173090055,34.73829926323272,,,,34.25774780105618,,#000000
2023-08-18 00:00:00+00:00,33.3839175659,35.0296036431,32.4341216013,35.0296036431,71597,,,,,,33.894752729435695,34.095589710296515,34.697753049385966,,,,34.2293651630394,,#000000
2023-08-25 00:00:00+00:00,34.4183488144,35.7443015966,33.3557058046,33.3557058046,63783,,,,,,33.93276102041002,34.111141282458,34.691778255996354,,,,34.245226852954794,,#000000
2023-09-01 00:00:00+00:00,34.4841762575,36.3367485844,33.5438782526,35.0860271657,49255,,,,,34.78826769816666,33.97195152329169,34.13038651980502,34.69404677467929,,,,34.39616312898567,,#000000
2023-09-08 00:00:00+00:00,34.9167565978,35.0860271657,33.9481527923,34.3337135304,38277,,,,,34.727940924332266,33.99527073077021,34.14162207096147,34.693262059541944,,,,34.389523946401475,,#000000
2023-09-15 00:00:00+00:00,34.2302704056,35.5468192673,34.2302704056,34.7662938707,63459,,,,,34.703219481486734,34.03160361160709,34.159866995819236,34.69256465359846,,,,34.396813685627876,,#000000
2023-09-22 00:00:00+00:00,34.3713292122,35.1706624497,34.0139802354,34.3713292122,66282,,,,,34.64691634868626,34.05757062528553,34.17237683341726,34.68747108581126,,,,34.39108372330008,,#000000
2023-09-29 00:00:00+00:00,34.32430961,34.7756977912,33.5813998951,34.408944894,45042,,,,,34.57483599860762,34.063499164311565,34.173644245875124,34.678487670389224,,,,34.37261676979588,,#000000
2023-10-06 00:00:00+00:00,32.6316039306,34.3995409735,32.4999490444,34.2302704056,52938,,,,,34.34011346058559,34.02850990840618,34.14725158314032,34.64482246164865,,,,34.29017435344518,,"rgba(239, 83, 80, 0.5)"
2023-10-13 00:00:00+00:00,32.2272353516,33.2334548388,31.9545216588,32.5845843284,37375,,,,,34.14208449058103,33.98630394831671,34.1164995734499,34.6109584842782,,,,34.213961624156454,,"rgba(239, 83, 80, 1.0)"
2023-10-20 00:00:00+00:00,31.9169059771,32.8008744985,31.4937295572,32.4435255218,25702,,,,,34.00135079612758,33.9512398821269,34.09099789499774,34.58402272809698,,,,34.1569028253373,,"rgba(239, 83, 80, 1.0)"
2023-10-27 00:00:00+00:00,31.681807966,32.170811829,31.3996903528,31.8040589318,31842,,,,,33.826636305276075,33.90245073659375,34.05541015003079,34.547288681064266,,,,34.08294646824122,,"rgba(239, 83, 80, 1.0)"
2023-11-03 00:00:00+00:00,32.170811829,33.2059953911,31.1928041031,31.2727374269,21068,,,,,33.746672982701256,33.87769038096083,34.03682688789357,34.527237802046244,,,,34.04710701340048,,"rgba(239, 83, 80, 0.5)"
2023-11-10 00:00:00+00:00,31.5971726821,32.8384901803,30.0925454115,31.8792902953,30649,,,,,33.59821719544958,33.82890455654444,34.00072414395992,34.49035324778354,,,,33.97954978593437,,"rgba(239, 83, 80, 1.0)"
2023-11-17 00:00:00+00:00,31.362074671,31.7194236478,30.6191649562,31.5830668014,19210,,,,,33.50379760235057,33.79582232517835,33.976169255854614,34.46559403838244,,,,33.93534580544149,,"rgba(239, 83, 80, 1.0)"
2023-11-24 00:00:00+00:00,31.4373060346,31.7852510909,31.0517452965,31.6065766025,25130,,,,,33.40059129231016,33.75693362297364,33.94689177049616,34.43565038199053,,,,33.88501676694263,,"rgba(239, 83, 80, 1.0)"
2023-12-01 00:00:00+00:00,31.7288835107,31.7845928165,31.1739962622,31.4090942732,28653,,,,,33.30212641295883,33.71664920590631,33.91609774574263,34.403749582115374,,,,33.83465573668079,,"rgba(239, 83, 80, 0.5)"
2023-12-08 00:00:00+00:00,32.2759332264,33.5209429242,31.1441062284,31.4270629779,67498,,,,,33.191366672569075,33.65849227256564,33.86878553813296,34.35047571696243,,,,33.76728005005752,,"rgba(239, 83, 80, 0.5)"
2023-12-15 00:00:00+00:00,33.0304845584,34.0019693983,31.6477692425,31.6477692425,31779,,,,,33.17643534282614,33.643846509547856,33.855412842423355,34.333197541157226,,,,33.75222305898865,,#000000
2023-12-22 00:00:00+00:00,34.171743448,34.6339061389,33.0116207751,33.2096904997,22104,,,,33.93909012066667,33.202122790098635,33.64772595243791,33.85620327052928,34.32997353427405,,,,33.795023133601305,,#000000
2023-12-29 00:00:00+00:00,33.6812850822,34.5207234391,31.9458170186,34.1434477731,24360,,,,33.64733969118466,33.20858250747107,33.64394161641475,33.85132382602562,34.321508917777734,,,,33.73453931177477,,#000000
2024-01-05 00:00:00+00:00,32.4457072761,33.7190126488,32.0307040435,33.3134413079,16998,,,,33.402118805208765,33.19696557899983,33.634946099891906,33.843332788055356,34.311659135035164,,,,33.6778044814382,,"rgba(239, 83, 80, 0.5)"
2024-01-12 00:00:00+00:00,32.3608202512,32.7448868792,31.6722921608,32.5400261926,24509,,,,33.08373507737966,33.16514245227791,33.61565932701014,33.82719630491229,34.293486301452155,,,,33.597043892606436,,"rgba(239, 83, 80, 0.5)"
2024-01-19 00:00:00+00:00,32.3042289013,32.3891159262,31.9369510405,32.12502296,18457,,,,32.9322269400038,33.14134073288081,33.600973885845704,33.814884930850965,34.279685778765725,,,,33.553822453669405,,"rgba(239, 83, 80, 0.5)"
2024-01-26 00:00:00+00:00,32.5400261926,33.1436672582,31.8327286377,32.1438867433,19311,,,,32.86668621314309,33.12518169323472,33.589127888682505,33.80453722197944,34.26747410989694,,,,33.53060142538734,,#000000
2024-02-02 00:00:00+00:00,31.936385127,32.9078699669,31.6157008109,32.9078699669,17824,,,,32.7781183808046,33.102908326721796,33.57493916291423,33.79258036706589,34.25412794117787,,,,33.50053483573687,,"rgba(239, 83, 80, 0.5)"
2024-02-09 00:00:00+00:00,31.2855846031,32.0315529137,30.2669403049,31.8797937771,29908,,,,32.50512117645362,33.03224364643694,33.536114427321365,33.76139363466783,34.22206029680935,,,,33.411386636337824,,"rgba(239, 83, 80, 0.5)"
2024-02-16 00:00:00+00:00,31.1912656866,31.5968370276,30.7196711041,31.1252424451,24169,,,,32.341761135087786,32.97811217771364,33.505322091388784,33.73648868291474,34.19641943132134,,,,33.35162070368526,,"rgba(239, 83, 80, 0.5)"
2024-02-23 00:00:00+00:00,31.3327440614,31.5402456777,30.6630797542,31.0497873119,18740,,,,32.24103114046383,32.93846534814376,33.4820866790756,33.717574747901715,34.1768937559228,,,,33.31121033430154,,"rgba(239, 83, 80, 0.5)"
2024-03-01 00:00:00+00:00,31.4081991946,31.6534283775,30.8658654247,31.0686510952,21578,,,,32.15652958141863,32.898153030736125,33.457384063420314,33.69724156000624,34.15568662420262,,,,33.27299897195678,,"rgba(239, 83, 80, 0.5)"
2024-03-08 00:00:00+00:00,31.5402456777,32.2995129555,31.0214916369,31.3799035196,34336,,,,32.088926292512014,32.84975300039224,33.42474388490536,33.66971082715823,34.12619995176044,,,,33.23186679134566,,"rgba(239, 83, 80, 0.5)"
2024-03-15 00:00:00+00:00,32.0495678268,32.0495678268,30.6819435375,31.3138802781,43426,,,,32.02080897908749,32.79232920345516,33.38449999133659,33.63547914221849,34.089487739780196,,,,33.18452101117558,,"rgba(239, 83, 80, 0.5)"
2024-03-22 00:00:00+00:00,30.9460365037,32.1155910683,30.6537421815,31.4553586528,32213,,,,31.94837572990777,32.74136157651756,33.35007324201689,33.60651432163662,34.059155948262756,,,,33.141096163668315,,"rgba(239, 83, 80, 0.5)"
2024-03-29 00:00:00+00:00,30.8517175872,31.2384251449,29.5407789668,30.9554683954,62596,,,,31.734186714512532,32.60967772032741,33.26523411493979,33.53624536598634,33.987950418439006,,,,33.02665886684101,,"rgba(239, 83, 80, 0.5)"
2024-04-05 00:00:00+00:00,30.5498970544,31.0228121017,29.7576181558,30.6442159709,14006,,,,31.69160326592375,32.58101949484008,33.24627551174298,33.52044997057848,33.971959094099894,,,,33.00226146743704,,"rgba(239, 83, 80, 1.0)"
2024-04-12 00:00:00+00:00,30.398986788,31.0214916369,30.0311430137,30.2575084133,15702,,,,31.648526995933036,32.55037029147526,33.225624081516706,33.50316280511502,33.95440552869316,,,,32.97641794054664,,"rgba(239, 83, 80, 1.0)"
2024-04-19 00:00:00+00:00,30.4461462463,30.7008073208,30.1631894968,30.3046678715,14237,,,,31.610565359900647,32.52272817556217,33.20684703059299,33.48741562460076,33.938427531897254,,,,32.95319674451077,,"rgba(239, 83, 80, 1.0)"
2024-04-26 00:00:00+00:00,30.4933057045,31.0403554202,30.1820532801,30.5121694878,15788,,,,31.57569464337571,32.4948406223301,33.187319732388985,33.47090649263463,33.9215552917786,,,,32.930063356501606,,"rgba(239, 83, 80, 1.0)"
2024-05-03 00:00:00+00:00,30.5640448919,30.6536478626,29.3520468149,30.4650100296,16660,,,,31.528280234052303,32.46058788677758,33.16406124195938,33.451418123358316,33.90192402562878,,,,32.90125430235527,,"rgba(239, 83, 80, 1.0)"
2024-05-10 00:00:00+00:00,31.0497873119,31.4553586528,29.6161397811,30.3235316548,20632,,,,31.494899177810304,32.42890036100633,33.140675674722814,33.43137853691636,33.88124443233062,,,,32.87541963655728,,"rgba(239, 83, 80, 0.5)"
2024-05-17 00:00:00+00:00,32.2759332264,32.6343451091,30.9460365037,31.0214916369,21663,,,,31.51361446580173,32.420022045597875,33.1289149955709,33.420123102890415,33.86822195225614,,,,32.87017931242341,,#000000
2024-05-24 00:00:00+00:00,32.3985478178,32.5400261926,31.1158105534,31.9458170186,18249,,,,31.530431712745248,32.41381520247208,33.11973265217455,33.4111940404285,33.85776074923217,,,,32.866586871410505,,#000000
2024-05-31 00:00:00+00:00,32.3985478178,32.4268434928,31.5025181111,31.9458170186,12987,,,,31.5438455105715,32.41050475678095,33.113823146189475,33.40531996079381,33.85075315938108,,,,32.86484930674336,,#000000
2024-06-07 00:00:00+00:00,32.2947970097,32.7074422694,31.8043386439,31.9269532353,13336,,,,31.560696276267706,32.408940961229,33.10877886145785,33.400078783407984,33.84426944389238,,,,32.864552865250985,,#000000
2024-06-14 00:00:00+00:00,31.9552489103,32.7758234838,30.2197808467,31.9552489103,13277,,,31.650284413599998,31.562722388662834,32.40069294552111,33.10016164369985,33.39208142858869,33.83535311507599,,,,32.65688265585808,,"rgba(239, 83, 80, 0.5)"
2024-06-21 00:00:00+00:00,32.2674227451,32.4187797559,30.0727460881,31.406579746,38289,,,31.6027864678674,31.564166981419227,32.37593603821529,33.07479982356807,33.36859008466824,33.80929981467773,,,,32.632596535069325,,#000000
2024-06-28 00:00:00+00:00,32.1822844265,32.636355459,31.6146956359,31.993088163,51782,,,31.874181861204487,31.60854199763878,32.36679465446887,33.05418772624246,33.3474254929559,33.78361974679274,,,,32.67245857988387,,#000000
2024-07-05 00:00:00+00:00,28.0483460684,32.1633648001,27.9726675629,32.1633648001,33822,,,31.26283902768364,31.503228716551494,32.29206586014165,33.00198852906862,33.303288055392954,33.73984383585973,,,,32.517209004116346,,"rgba(255, 26, 202, 1.0)"
2024-07-12 00:00:00+00:00,28.3794395295,29.6092152425,27.0362406566,28.6064750458,169694,,,29.647428495080277,30.89401711386628,31.849525824953176,32.69073020257778,33.04005524834448,33.48256960582795,,,28.341631809533332,31.934054415108324,28.341631809533332,"rgba(255, 26, 202, 1.0)"
2024-07-19 00:00:00+00:00,31.0944059112,31.4254993724,28.190243266,28.190243266,28658,,,29.6977614287363,30.8733015060368,31.81958037819142,32.66335942462625,33.01516125609827,33.45665329797452,,,28.61543458430011,31.92096954861059,28.61543458430011,#000000
2024-07-26 00:00:00+00:00,31.6998339545,32.1822844265,30.4605984284,30.8295311423,16393,,,29.77927159203584,30.883471085762466,31.815670849648942,32.65565184175048,33.007238738423496,33.4475189991607,,,28.831631623013,31.931470517796992,28.831631623013,#000000
2024-08-02 00:00:00+00:00,31.6525348886,32.3620208769,30.5619130275,31.9268694707,25568,,,29.89754791697754,30.90072706440198,31.81099114157544,32.64458645374498,32.99565005578553,33.433985586256455,,,29.11824350291939,31.947248036456987,29.11824350291939,#000000
2024-08-09 00:00:00+00:00,31.7660526467,31.9741685366,30.7538526368,31.2930619879,15075,,,29.959009372603376,30.91004489790293,31.808043342246194,32.638005573075105,32.988775809035,33.42598162062287,,,29.258716822493895,31.95497676924758,29.258716822493895,#000000
2024-08-16 00:00:00+00:00,30.6687143183,31.8511909653,30.0254470223,31.406579746,26287,,,30.014831325778033,30.908413758050667,31.792537491174446,32.62027224715131,32.97178073352081,33.4075324659997,,,29.40707694050993,31.95256133694583,29.40707694050993,"rgba(239, 83, 80, 0.5)"
2024-08-23 00:00:00+00:00,31.9268694707,31.9268694707,30.0538264618,30.6592545051,19308,,,30.071575722591184,30.91593339662141,31.786789834776325,32.61075031529998,32.96210157141483,33.39652351607128,,,29.5286693539274,31.957279059462504,29.5286693539274,#000000
2024-08-30 00:00:00+00:00,31.5295573173,31.8417311521,30.2714021648,31.6619947018,23029,,,30.128633869315856,30.922570758777002,31.77889022505945,32.59881730635751,32.950096407611845,33.3829952576495,,,29.64846979646266,31.960333970795194,29.64846979646266,#000000
2024-09-06 00:00:00+00:00,30.8019084878,31.4538788119,30.4795180547,31.2930619879,13391,,,30.15073153435281,30.92243277810125,31.771988898020926,32.590476350204746,32.941987925863785,33.374119271227435,,,29.698608154121484,31.958622792961823,29.698608154121484,"rgba(239, 83, 80, 0.5)"
2024-09-13 00:00:00+00:00,31.4254993724,31.4254993724,30.2714021648,30.7538526368,21128,,,30.188668461952723,30.924771153467344,31.76292097814343,32.57848136209801,32.930129731895505,33.360970979400214,,,29.777702669590806,31.957657111159534,29.777702669590806,#000000
2024-09-20 00:00:00+00:00,32.693114338,32.693114338,30.6308750655,31.2173834825,41254,,,30.328270235883902,30.96491783900917,31.76866092885604,32.56995350560402,32.91900684889055,33.34622151386208,,,30.007610878551407,31.98283847868429,30.007610878551407,#000000
2024-09-27 00:00:00+00:00,32.9958283597,33.4782788317,32.1633648001,32.693114338,28007,,,30.454725988410466,31.01199758290242,31.786203653935623,32.57304757216955,32.91868397382153,33.34279596090601,,,30.195607384983795,32.014575788690934,30.195607384983795,"rgba(38, 166, 154, 0.5)"
