date,Open,High,Low,Close,Volume,aVWAP_OB_bull_873,aVWAP_OB_bull_782,aVWAP_OB_bull_716,aVWAP_OB_bull_117,aVWAP_OB_bear_829,aVWAP_OB_bear_424,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-17 19:00:00+00:00,1.11,1.115,1.1,1.11,100.0,,,,,,,1.1004889589905362,"rgba(239, 83, 80, 0.5)",,1.1004889589905362,,48.199026852511615,8.274319077497978,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2630.0,157.16550697026335,False,False,False,False,999.0572955772323,False,False,False,False
2024-12-17 20:00:00+00:00,1.11,1.115,1.09,1.09,259.0,,,,,,,1.1003261397880821,"rgba(239, 83, 80, 0.5)",,1.1003261397880821,,41.724899523440186,2.52718844330726,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2371.0,191.48852236607323,False,False,False,False,987.583539056655,False,False,False,False
2024-12-18 15:00:00+00:00,1.1,1.11,1.08,1.1,937.0,,,,,,,1.0995407695831425,"rgba(239, 83, 80, 0.5)",,1.0995407695831425,,41.19458752477973,2.083093972441823,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3308.0,239.80652977125038,False,False,False,False,986.7992981410479,False,False,False,False
2024-12-18 16:00:00+00:00,1.1,1.12,1.095,1.1,25.0,,,,,,,1.0995718515144615,"rgba(239, 83, 80, 0.5)",,1.0995718515144615,,40.84104619233942,1.3845457331278723,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3308.0,287.3754207825488,False,False,False,False,971.8876811156052,False,False,False,False
2024-12-18 17:00:00+00:00,1.1,1.105,1.095,1.1,0.0,,,,,,,1.0995718515144615,"rgba(239, 83, 80, 0.5)",,1.0995718515144615,,40.60535197071255,0.5298765316330218,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3308.0,334.2068096076256,False,False,False,False,956.8196550517973,False,False,False,False
2024-12-18 18:00:00+00:00,1.105,1.105,1.09,1.095,100.0,,,,,,,1.0995071624730945,"rgba(239, 83, 80, 0.5)",,1.0995071624730945,,39.08435286861534,-1.632147629806795,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3208.0,378.7617427920035,False,False,False,False,943.5356293920795,False,False,False,False
2024-12-18 19:00:00+00:00,1.095,1.095,1.075,1.08,100.0,,,,,,,1.0991548682204313,"rgba(239, 83, 80, 0.5)",,1.0991548682204313,,34.99479818006025,-6.094342867548754,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,421.0755142215848,False,False,False,False,930.4575576185589,False,False,False,False
2024-12-18 20:00:00+00:00,1.08,1.085,1.065,1.08,566.0,,,,,,,1.0966867041561632,"rgba(239, 83, 80, 0.5)",,1.0966867041561632,,32.26842838769019,-9.142999990257046,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,462.73325818714164,False,False,False,False,924.807052849279,False,False,False,False
2024-12-19 15:00:00+00:00,1.11,1.11,1.07,1.08,423.0,,,,,,,1.0959271206690562,"rgba(239, 83, 80, 0.5)",,1.0959271206690562,,30.45084852611015,-11.328628621977657,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3108.0,503.7451456571084,False,False,False,False,917.0270985415382,False,False,False,False
2024-12-19 16:00:00+00:00,1.08,1.085,1.06,1.07,155.0,,,,,,,1.0834690496948562,"rgba(239, 83, 80, 0.5)",,1.0834690496948562,,27.491713265044254,-14.556222483903426,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2953.0,541.7180891352928,False,False,False,False,905.2127249207391,False,False,False,False
2024-12-19 17:00:00+00:00,1.07,1.08,1.06,1.075,58.0,,,,,,,1.079456144388822,"rgba(239, 83, 80, 0.5)",,1.079456144388822,,28.10886200107754,-14.556222483903426,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3011.0,580.0015296138153,False,False,False,False,892.077643914216,False,False,False,False
2024-12-19 18:00:00+00:00,1.07,1.08,1.06,1.08,277.0,,,,,,,1.0782579271547317,"rgba(239, 83, 80, 0.5)",,1.0782579271547317,,30.882056506906217,-14.556222483903426,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3288.0,621.9860020229033,False,False,False,False,882.5415564116701,False,False,False,False
2024-12-19 19:00:00+00:00,1.075,1.08,1.07,1.075,246.0,,,,,,,1.0786752385638563,"rgba(239, 83, 80, 0.5)",,1.0786752385638563,,31.499866483607903,-14.556222483903426,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3042.0,659.5055988907652,False,False,False,False,872.6726950719543,False,False,False,False
2024-12-19 20:00:00+00:00,1.075,1.095,1.075,1.085,1247.0,,,,,,,1.0839698225219312,"rgba(239, 83, 80, 0.5)",,1.0839698225219312,,36.07610730873717,-20.650235650003562,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,4289.0,715.7768299157145,False,False,False,False,878.4762191793659,False,False,False,False
2024-12-20 15:00:00+00:00,1.085,1.1,1.07,1.08,1008.0,,,,,,,1.0842456921880945,"rgba(239, 83, 80, 0.5)",,1.0842456921880945,,37.70085664253085,-18.866369404579864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3281.0,755.5477317774864,False,False,False,False,880.4843398122439,False,False,False,False
2024-12-20 16:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,1.0842456921880945,"rgba(239, 83, 80, 0.5)",,1.0842456921880945,,38.784022865059974,-17.526995938976007,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3281.0,794.7020305096185,False,False,False,False,866.8334198151548,False,False,False,False
2024-12-20 17:00:00+00:00,1.08,1.08,1.08,1.08,0.0,,,,,,,1.0842456921880945,"rgba(239, 83, 80, 0.5)",,1.0842456921880945,,39.50613368007939,-16.46068281772927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3281.0,833.2492858505547,False,False,False,False,853.3941419885632,False,False,False,False
2024-12-20 18:00:00+00:00,1.08,1.085,1.06,1.075,1100.0,,,,,,,1.0802164155834042,"rgba(239, 83, 80, 0.5)",,1.0802164155834042,,38.36733075477094,-16.46068281772927,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2181.0,854.1446457598485,False,False,False,False,857.2174886243994,False,False,False,False
2024-12-20 19:00:00+00:00,1.075,1.08,1.075,1.08,0.0,,,,,,,1.0802164155834042,"rgba(239, 83, 80, 0.5)",,1.0802164155834042,,40.117719226128656,-15.233332509516245,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2181.0,874.716046600781,False,False,False,False,843.9272950023156,False,False,False,False
2024-12-20 20:00:00+00:00,1.08,1.11,1.08,1.11,3392.0,,,,,,,1.0920479939010672,#000000,,1.0920479939010672,,49.609338264242126,-6.303596237758391,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5573.0,947.5576582813891,False,False,False,False,883.4322981805743,False,False,False,False
2024-12-23 15:00:00+00:00,1.095,1.1,1.09,1.09,1.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,50.23548187588874,-5.8631545776640195,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,5572.0,1019.2544387731505,False,False,False,False,869.7511772785499,False,False,False,False
2024-12-23 16:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,50.65291095031981,-5.3623722015273785,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5572.0,1089.8396412727916,False,False,False,False,856.2666629021383,False,False,False,False
2024-12-23 17:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,50.931196999940525,-4.817957317703282,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5572.0,1159.330499547632,False,False,False,False,842.9912107641205,False,False,False,False
2024-12-23 18:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,51.116721033020994,-4.2506970613349395,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5572.0,1227.7439801748003,False,False,False,False,829.9215795894829,False,False,False,False
2024-12-23 19:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,51.240403721741316,-3.6803747348081757,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5572.0,1295.096786683718,False,False,False,False,817.0545783555374,False,False,False,False
2024-12-23 20:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,1.0920479747022815,#000000,,1.0920479747022815,,51.322858847554855,-3.1234846151178886,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5572.0,1361.4053636343579,False,False,False,False,804.3870655128159,False,False,False,False
2024-12-24 15:00:00+00:00,1.095,1.11,1.085,1.105,336.0,,,,,,,1.0923979131553971,"rgba(38, 166, 154, 0.5)",,1.0923979131553971,,55.82346793480489,1.408555697995169,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5908.0,1431.8952029578563,False,False,False,False,797.1252505436248,False,False,False,False
2024-12-24 16:00:00+00:00,1.105,1.11,1.1,1.1,37.0,,,,,,,1.0924536160697589,"rgba(38, 166, 154, 0.5)",,1.0924536160697589,,56.80438299837908,2.4880917292366718,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5871.0,1500.7185331445562,False,False,False,False,785.3403629382973,False,False,False,False
2024-12-24 17:00:00+00:00,1.1,1.115,1.1,1.11,294.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 0.5)",,1.0952693305121624,,59.84641320054296,5.4616879812569294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1573.0329744911523,False,False,False,False,777.7226828927422,False,False,False,False
2024-12-24 18:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 0.5)",,1.0952693305121624,,61.874433335318884,7.4184973832347865,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1644.2262617083438,False,False,False,False,765.6649668789013,False,False,False,False
2024-12-24 19:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 0.5)",,1.0952693305121624,,63.22644675850283,8.76797203319294,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1714.3157770306952,False,False,False,False,753.7941921986082,False,False,False,False
2024-12-24 20:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 0.5)",,1.0952693305121624,,64.12778904062546,9.755894261251193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1783.318633200762,False,False,False,False,742.1074605366143,False,False,False,False
2024-12-25 15:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,64.72868389537388,10.526986587098541,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1851.2516776472619,False,False,False,False,730.6019185127908,False,False,False,False
2024-12-25 16:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,65.12928046520616,11.164517773781931,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1918.1314965984673,False,False,False,False,719.2747569854607,False,False,False,False
2024-12-25 17:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,65.39634484509435,11.715104378122966,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,1983.9744191318243,False,False,False,False,708.1232103655311,False,False,False,False
2024-12-25 18:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,65.57438776501981,12.204046848384564,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,2048.7965211607884,False,False,False,False,697.1445559412593,False,False,False,False
2024-12-25 19:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,65.69308304497011,12.644661949220371,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,2112.613629359846,False,False,False,False,686.3361132134878,False,False,False,False
2024-12-25 20:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.0952693305121624,"rgba(38, 166, 154, 1.0)",,1.0952693305121624,,65.77221323160364,13.043844646387264,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6165.0,2175.4413250286857,False,False,False,False,675.6952432411856,False,False,False,False
2024-12-26 15:00:00+00:00,1.145,1.24,1.14,1.23,1303.0,,,,,,,1.1314444923763343,"rgba(38, 166, 154, 1.0)",,1.1314444923763343,,75.7199967493957,22.31081816255012,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7468.0,2257.4964982840547,False,False,False,False,685.420898384733,False,False,False,False
2024-12-26 16:00:00+00:00,1.23,1.23,1.165,1.195,758.0,,,,,,,1.1368446644810568,"rgba(38, 166, 154, 1.0)",,1.1368446644810568,,75.26567038899225,22.31081816255012,True,False,True,False,True,20.0,1.1035000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6710.0,2326.5275603261625,False,False,False,False,686.5461557741171,False,False,False,False
2024-12-26 17:00:00+00:00,1.195,1.205,1.18,1.19,127.0,,,,,,,1.1375344940347345,"rgba(38, 166, 154, 0.75)",,1.1375344940347345,,74.10769444664882,22.31081816255012,True,False,True,False,False,20.0,1.105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6583.0,2392.5193810962996,False,False,False,False,677.8710215760688,False,False,False,False
2024-12-26 18:00:00+00:00,1.19,1.235,1.18,1.235,840.0,,,,,,,1.1449378613163257,"rgba(38, 166, 154, 0.75)",,1.1449378613163257,,75.76988279043829,22.31081816255012,True,False,True,False,False,20.0,1.1074000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7423.0,2470.511328676202,False,False,False,False,680.3846491485327,False,False,False,False
2024-12-26 19:00:00+00:00,1.235,1.26,1.21,1.215,2200.0,,,,,,,1.1684839229487096,"rgba(38, 166, 154, 0.75)",,1.1684839229487096,,73.85647694360836,22.31081816255012,True,False,True,False,False,20.0,1.1092000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5223.0,2513.1855716424625,False,False,False,False,703.9445770687105,False,False,False,False
2024-12-26 20:00:00+00:00,1.215,1.24,1.18,1.18,4168.0,,,,,,,1.1742137402767943,"rgba(38, 166, 154, 0.75)",,1.1742137402767943,,68.28357064774744,22.922936450446997,True,False,True,False,False,12.973095072355253,1.1103,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1055.0,2490.5780433999435,False,False,False,False,757.6508626955522,False,False,False,False
2024-12-27 15:00:00+00:00,1.115,1.125,1.11,1.125,500.0,,,,,,,1.17176830865679,"rgba(38, 166, 154, 0.75)",,1.17176830865679,,59.89179516729237,15.479693287289308,True,False,True,False,False,1.496139573994661,1.11,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,555.0,2460.5690814867658,False,False,False,False,753.6562756770165,False,False,False,False
2024-12-27 16:00:00+00:00,1.125,1.14,1.105,1.11,1349.0,,,,,,,1.1660940285457952,#000000,,1.1660940285457952,,53.29058864134913,9.92215217221083,False,False,False,False,False,0.0,1.1095,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,2410.110646114878,False,False,False,False,762.886410937838,False,False,False,False
2024-12-27 17:00:00+00:00,1.11,1.12,1.105,1.11,1100.0,,,,,,,1.1618923486743433,"rgba(239, 83, 80, 0.5)",,1.1618923486743433,,48.88978429072031,6.364111578363868,False,False,False,True,False,0.0,1.1096000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,2360.4345120665853,False,False,False,False,768.1129782101195,False,False,False,False
2024-12-27 18:00:00+00:00,1.11,1.11,1.11,1.11,0.0,,,,,,,1.1618923486743433,"rgba(239, 83, 80, 1.0)",,1.1618923486743433,,45.95591472363442,3.9640246808212183,False,True,False,True,False,0.0,1.1098000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-794.0,2311.5285506391965,False,False,False,False,756.2042498657765,False,False,False,False
2024-12-27 19:00:00+00:00,1.11,1.12,1.105,1.105,300.0,,,,,,,1.1608350264525042,"rgba(239, 83, 80, 1.0)",,1.1608350264525042,,43.56998789670355,1.8379870468036401,False,True,False,True,False,0.0,1.1097,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1094.0,2258.7296583812245,False,False,False,False,749.1313157593304,False,False,False,False
2024-12-27 20:00:00+00:00,1.11,1.12,1.09,1.09,8286.0,,,,,,,1.1356168751184694,"rgba(239, 83, 80, 1.0)",,1.1356168751184694,,40.712381251705395,-0.8982498162341983,False,True,False,True,False,0.0,1.1093000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9380.0,2078.28423732105,False,False,False,False,865.9819930343796,False,False,False,False
2024-12-30 15:00:00+00:00,1.105,1.11,1.095,1.105,400.0,,,,,,,1.1351003679781042,"rgba(239, 83, 80, 1.0)",,1.1351003679781042,,40.95830875623279,-0.8982498162341983,False,True,False,True,False,0.0,1.1092,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8980.0,1906.8379700757625,False,False,False,False,858.7574660105906,False,False,False,False
2024-12-30 16:00:00+00:00,1.105,1.13,1.105,1.12,341.0,,,,,,,1.134908977982191,"rgba(239, 83, 80, 1.0)",,1.134908977982191,,43.08293555217693,-0.8982498162341983,False,True,False,True,False,0.806144244977812,1.1098000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8639.0,1743.336606198619,False,False,False,False,850.7302184755428,False,False,False,False
2024-12-30 17:00:00+00:00,1.12,1.135,1.12,1.135,0.0,,,,,,,1.134908977982191,"rgba(239, 83, 80, 0.75)",,1.134908977982191,,46.282039751402635,-0.8982498162341983,False,True,False,True,True,3.3673372773870867,1.1105,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8639.0,1582.3701471877876,False,False,False,False,837.5406026852243,False,False,False,False
2024-12-30 18:00:00+00:00,1.135,1.145,1.135,1.145,1001.0,,,,,,,1.1353818869211758,#000000,,1.1353818869211758,,49.53101590239537,-8.108428409169022,False,True,False,False,True,5.010904296329429,1.1114000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7638.0,1439.4186720375894,False,False,False,False,840.0748569071587,False,False,False,False
2024-12-30 19:00:00+00:00,1.145,1.145,1.14,1.145,7.0,,,,,,,1.135385407961452,"rgba(38, 166, 154, 0.5)",,1.135385407961452,,51.69700000305719,-5.796290742081865,False,False,True,False,True,5.010904296329429,1.1123,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7638.0,1298.6834988277044,False,False,False,False,827.1589676527841,False,False,False,False
2024-12-30 20:00:00+00:00,1.145,1.145,1.13,1.14,788.0,,,,,,,1.135592249412939,"rgba(38, 166, 154, 0.5)",,1.135592249412939,,52.340460934125176,-4.823905991802903,False,False,True,False,True,4.066438246844417,1.1132,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8426.0,1147.913212024174,False,False,False,False,826.5518518752215,False,False,False,False
2024-12-31 15:00:00+00:00,1.15,1.15,1.14,1.15,0.0,,,,,,,1.135592249412939,"rgba(38, 166, 154, 0.5)",,1.135592249412939,,54.12907030127765,-2.717071640033531,False,False,True,False,True,5.735047444631409,1.1146,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8426.0,999.480449047055,False,False,False,False,813.7370944818072,False,False,False,False
2024-12-31 16:00:00+00:00,1.15,1.15,1.145,1.145,100.0,,,,,,,1.1374869589550471,"rgba(38, 166, 154, 0.5)",,1.1374869589550471,,54.41463053296401,-1.9825577637085416,False,False,True,False,True,4.777572078169474,1.1159000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8526.0,851.7985816199689,False,False,False,False,802.6714030944922,False,False,False,False
2024-12-31 17:00:00+00:00,1.145,1.15,1.14,1.145,100.0,,,,,,,1.1379759453937262,"rgba(38, 166, 154, 0.5)",,1.1379759453937262,,54.60500402075492,-1.2680037602610952,False,False,True,False,True,4.777572078169474,1.1172,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8526.0,706.4063555483415,False,False,False,False,791.7772728139574,False,False,False,False
