date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_840,aVWAP_peak_803,aVWAP_peak_757,aVWAP_peak_727,aVWAP_peak_712,aVWAP_peak_678,aVWAP_peak_651,aVWAP_peak_640,aVWAP_peak_621,aVWAP_peak_578,aVWAP_peak_557,aVWAP_peak_534,aVWAP_peak_512,aVWAP_peak_478,aVWAP_peak_468,aVWAP_peak_446,aVWAP_valley_870,aVWAP_valley_856,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_763,aVWAP_valley_742,aVWAP_valley_698,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_595,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 17:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5149.0,1256.9604289112747,False,False,False,False,1594.088561324471,False,False,False,False
2024-12-23 18:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5149.0,1317.3021276878442,False,False,False,False,1569.374009986107,False,False,False,False
2024-12-23 19:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5149.0,1376.7082962508234,False,False,False,False,1545.0426299863223,False,False,False,False
2024-12-23 20:00:00+00:00,24.25,24.25,24.25,24.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5149.0,1435.1934389446092,False,False,False,False,1521.0884806842087,False,False,False,False
2024-12-24 15:00:00+00:00,25.0,25.735,24.95,25.28,10242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15391.0,1651.5625329144602,False,False,False,False,1656.2964112162365,False,False,False,False
2024-12-24 16:00:00+00:00,25.26,25.4,24.815,25.085,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9567.0,1774.2824936444686,False,False,False,False,1720.9119707322636,False,False,False,False
2024-12-24 17:00:00+00:00,25.085,25.32,25.085,25.235,7300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,2008.2781138980426,False,False,False,False,1807.4094595581198,False,False,False,False
2024-12-24 18:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,2238.645895077918,False,False,False,False,1779.3876074719474,False,False,False,False
2024-12-24 19:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,2465.4420827511285,False,False,False,False,1751.8002027049404,False,False,False,False
2024-12-24 20:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,2688.7220504604134,False,False,False,False,1724.6405096397475,False,False,False,False
2024-12-25 15:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,2908.540313243973,False,False,False,False,1697.9018970871932,False,False,False,False
2024-12-25 16:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,3124.950540945617,False,False,False,False,1671.5778366672366,False,False,False,False
2024-12-25 17:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,3338.005571318553,False,False,False,False,1645.6619012150313,False,False,False,False
2024-12-25 18:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,3547.757422926017,False,False,False,False,1620.1477632116976,False,False,False,False
2024-12-25 19:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,3754.2573078418927,False,False,False,False,1595.0291932394232,False,False,False,False
2024-12-25 20:00:00+00:00,25.235,25.235,25.235,25.235,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16867.0,3957.5556441544213,False,False,False,False,1570.3000584605174,False,False,False,False
2024-12-26 15:00:00+00:00,25.06,25.42,25.04,25.16,1979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14888.0,4127.019897733422,False,False,False,False,1576.63649166268,False,False,False,False
2024-12-26 16:00:00+00:00,25.16,25.475,25.16,25.475,1946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16834.0,4324.027341179415,False,False,False,False,1582.3630576834137,False,False,False,False
2024-12-26 17:00:00+00:00,25.475,25.645,25.31,25.39,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15196.0,4492.585056820044,False,False,False,False,1583.225645936384,False,False,False,False
2024-12-26 18:00:00+00:00,25.39,25.43,25.2,25.235,2667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12529.0,4617.180637334462,False,False,False,False,1600.0283491001608,False,False,False,False
2024-12-26 19:00:00+00:00,25.235,25.26,25.13,25.17,2882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9647.0,4695.162332879664,False,False,False,False,1619.903878571476,False,False,False,False
2024-12-26 20:00:00+00:00,25.175,25.45,25.175,25.34,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16704.0,4881.34586260246,False,False,False,False,1704.1999424695925,False,False,False,False
2024-12-27 15:00:00+00:00,24.88,24.915,24.225,24.68,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14423.0,5029.278484887693,False,False,False,False,1713.1425790204514,False,False,False,False
2024-12-27 16:00:00+00:00,24.68,24.68,24.075,24.085,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13712.0,5163.8943223312945,False,False,False,False,1697.6054847720723,False,False,False,False
2024-12-27 17:00:00+00:00,24.085,24.115,23.96,24.055,554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13158.0,5287.833945240886,False,False,False,False,1679.8751671787068,False,False,False,False
2024-12-27 18:00:00+00:00,24.055,24.12,23.85,23.85,859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12299.0,5396.53419415188,False,False,False,False,1667.1484204007422,False,False,False,False
2024-12-27 19:00:00+00:00,23.85,24.0,23.85,24.0,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13019.0,5514.7119585836335,False,False,False,False,1652.463948766622,False,False,False,False
2024-12-27 20:00:00+00:00,24.0,24.14,23.89,24.075,3096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16115.0,5679.057509613344,False,False,False,False,1674.8443526617132,False,False,False,False
2024-12-30 15:00:00+00:00,23.675,23.825,23.43,23.825,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14719.0,5819.211656751122,False,False,False,False,1670.521184403392,False,False,False,False
2024-12-30 16:00:00+00:00,23.865,24.36,23.865,24.31,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17409.0,5998.898297731725,False,False,False,False,1686.327057513417,False,False,False,False
2024-12-30 17:00:00+00:00,24.35,24.38,24.18,24.195,2779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14630.0,6132.71382799945,False,False,False,False,1703.2677232884027,False,False,False,False
2024-12-30 18:00:00+00:00,24.22,24.3,24.13,24.235,469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15099.0,6271.726016712636,False,False,False,False,1684.1317895940088,False,False,False,False
2024-12-30 19:00:00+00:00,24.235,24.31,24.125,24.18,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13231.0,6379.621737383758,False,False,False,False,1686.9824595227838,False,False,False,False
2024-12-30 20:00:00+00:00,24.205,24.395,24.13,24.33,2817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16048.0,6529.519074788661,False,False,False,False,1704.5021113131281,False,False,False,False
2024-12-31 15:00:00+00:00,24.325,24.51,24.23,24.33,2285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16048.0,6677.092422466356,False,False,False,False,1713.5020785795912,False,False,False,False
2024-12-31 16:00:00+00:00,24.33,24.33,23.965,23.97,1187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14861.0,6803.974710490133,False,False,False,False,1705.3392556558765,False,False,False,False
2024-12-31 17:00:00+00:00,23.97,24.08,23.95,24.025,766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15627.0,6940.765800249976,False,False,False,False,1690.7758563433822,False,False,False,False
2024-12-31 18:00:00+00:00,24.025,24.22,24.025,24.17,242.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15869.0,7079.188035905015,False,False,False,False,1668.314215159764,False,False,False,False
2024-12-31 19:00:00+00:00,24.17,24.22,24.0,24.055,2755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13114.0,7172.7510120925335,False,False,False,False,1685.162056785194,False,False,False,False
2024-12-31 20:00:00+00:00,24.04,24.115,23.87,23.95,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7208.754872370168,False,False,False,False,1715.1440404009272,False,False,False,False
2025-01-01 15:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7244.200533263654,False,False,False,False,1688.552659929595,False,False,False,False
2025-01-01 16:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7279.0966490270075,False,False,False,False,1662.3735489229346,False,False,False,False
2025-01-01 17:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7313.451739739767,False,False,False,False,1636.6003156062998,False,False,False,False
2025-01-01 18:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7347.274193387212,False,False,False,False,1611.2266673023262,False,False,False,False
2025-01-01 19:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7380.57226790834,False,False,False,False,1586.246408894538,False,False,False,False
2025-01-01 20:00:00+00:00,23.95,23.95,23.95,23.95,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9495.0,7413.354093212086,False,False,False,False,1561.6534413147776,False,False,False,False
2025-01-02 15:00:00+00:00,24.63,24.705,24.445,24.54,861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,4.896470188515146,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10356.0,7458.976510371588,False,False,False,False,1550.7905972633855,False,False,False,False
2025-01-02 16:00:00+00:00,24.54,24.735,24.35,24.695,937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.03191295973545,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11293.0,7518.41873501699,False,False,False,False,1541.2744639724804,False,False,False,False
2025-01-02 17:00:00+00:00,24.695,24.73,24.26,24.34,1027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5801748624434389,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10266.0,7561.016894164013,False,False,False,False,1533.301216469031,False,False,False,False
2025-01-02 18:00:00+00:00,24.34,24.34,24.14,24.225,570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9696.0,7594.117407432788,False,False,False,False,1518.3663138881159,False,False,False,False
2025-01-02 19:00:00+00:00,24.225,24.41,24.225,24.31,822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.1316056273827897,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10518.0,7639.448920495845,False,False,False,False,1507.5699369286103,False,False,False,False
2025-01-02 20:00:00+00:00,24.31,24.485,24.31,24.46,3194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,3.194479472951542,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13712.0,7733.596999247848,False,False,False,False,1533.716139456849,False,False,False,False
2025-01-03 15:00:00+00:00,24.82,25.07,24.62,25.05,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.431643555685191,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16794.0,7874.068363600594,False,False,False,False,1557.7205403955027,False,False,False,False
2025-01-03 16:00:00+00:00,25.06,25.185,24.79,24.92,1819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.538589618454967,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14975.0,7984.1603269556235,False,False,False,False,1561.771384730456,False,False,False,False
2025-01-03 17:00:00+00:00,24.92,24.95,24.69,24.75,1640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.139448621200625,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13335.0,8067.119081576466,False,False,False,False,1562.984231478821,False,False,False,False
2025-01-03 18:00:00+00:00,24.74,24.83,24.705,24.74,2121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.999818959920944,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11214.0,8115.907933024892,False,False,False,False,1571.6356387427152,False,False,False,False
2025-01-03 19:00:00+00:00,24.74,24.87,24.74,24.79,706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.6003609391677465,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11920.0,8174.886104605901,False,False,False,False,1558.2149311653086,False,False,False,False
2025-01-03 20:00:00+00:00,24.79,24.835,24.695,24.7,6163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.31642330130305,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5757.0,8137.399498332941,False,False,False,False,1629.6069477363892,False,False,False,False
2025-01-06 15:00:00+00:00,25.23,25.455,24.88,25.455,14001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,13.587918709545516,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19758.0,8317.563847195996,False,False,False,False,1821.4114911823367,False,False,False,False
2025-01-06 16:00:00+00:00,25.455,25.735,25.005,25.17,10819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,9.7145960540246,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8939.0,8327.198516231716,False,False,False,False,1960.9089874430756,False,False,False,False
2025-01-06 17:00:00+00:00,25.17,25.17,24.94,25.1,3175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,8.79634516197471,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5764.0,8287.459004352155,False,False,False,False,1979.7321039168262,False,False,False,False
2025-01-06 18:00:00+00:00,25.1,25.1,24.82,24.89,3686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.105140811037604,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2078.0,8191.188322114137,False,False,False,False,2006.185869747573,False,False,False,False
2025-01-06 19:00:00+00:00,24.89,25.29,24.775,25.2,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.2842635954818,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6878.0,8170.82881324415,False,False,False,False,2049.5008175034245,False,False,False,False
2025-01-06 20:00:00+00:00,25.155,25.22,24.91,24.97,12171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,6.43918688772094,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5293.0,7962.087281255869,False,False,False,False,2206.423285449108,False,False,False,False
2025-01-07 15:00:00+00:00,24.27,24.36,23.49,23.77,4968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10261.0,7679.558796275158,False,False,False,False,2249.238428310362,False,False,False,False
2025-01-07 16:00:00+00:00,23.77,24.045,23.76,23.81,4553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5708.0,7471.9997451701165,False,False,False,False,2284.9556619799687,False,False,False,False
2025-01-07 17:00:00+00:00,23.875,23.925,23.82,23.825,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4022.0,7293.79819873337,False,False,False,False,2275.6695276857054,False,False,False,False
2025-01-07 18:00:00+00:00,23.825,24.04,23.78,23.92,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2762.0,7137.894350690991,False,False,False,False,2259.9227133029813,False,False,False,False
2025-01-07 19:00:00+00:00,23.92,24.01,23.86,23.905,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5687.0,6939.058779362448,False,False,False,False,2270.233989065726,False,False,False,False
2025-01-07 20:00:00+00:00,23.905,23.97,23.55,23.59,21024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-26711.0,6417.3524416979135,False,False,False,False,2560.9900512507534,False,False,False,False
2025-01-08 15:00:00+00:00,22.485,22.8,21.94,22.71,8345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-35056.0,5774.354729423527,True,False,False,False,2650.6646240995788,True,False,False,False
