date,Open,High,Low,Close,Volume,aVWAP_peak_602,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_508,aVWAP_valley_579,aVWAP_valley_554,aVWAP_valley_538,aVWAP_valley_455,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_314,aVWAP_valley_290,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-17 20:00:00+00:00,68.47,68.73,68.36,68.39,54352.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1907489.0,492607.23305571877,False,False,False,False,135994.19487352748,False,False,False,False
2023-11-20 16:00:00+00:00,69.71,70.155,69.545,69.87,207171.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2114660.0,517755.3379695836,False,False,False,False,137097.71123207745,False,False,False,False
2023-11-20 20:00:00+00:00,69.865,69.98,69.275,69.53,54917.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2059743.0,541662.1234274195,False,False,False,False,135823.59167809176,False,False,False,False
2023-11-21 16:00:00+00:00,68.655,69.62,68.365,69.605,99608.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2159351.0,566742.5711262191,False,False,False,False,135262.10963657097,False,False,False,False
2023-11-21 20:00:00+00:00,69.61,69.9,69.49,69.73,33994.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2193345.0,591961.2134343397,False,False,False,False,133692.06142515125,False,False,False,False
2023-11-22 16:00:00+00:00,70.165,71.025,70.1,70.93,111435.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2304780.0,618516.5434586136,False,False,False,False,133346.99070538144,False,False,False,False
2023-11-22 20:00:00+00:00,70.93,70.96,70.67,70.92,47837.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2256943.0,643918.5040251467,False,False,False,False,132021.2544153755,False,False,False,False
2023-11-23 16:00:00+00:00,70.92,70.92,70.92,70.92,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2256943.0,668926.6357456871,False,False,False,False,129974.41326164875,False,False,False,False
2023-11-23 20:00:00+00:00,70.92,70.92,70.92,70.92,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2256943.0,693547.044493816,False,False,False,False,127959.3060792976,False,False,False,False
2023-11-24 16:00:00+00:00,70.67,70.895,70.23,70.435,110064.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2146879.0,716079.3228737568,False,False,False,False,127681.85947341702,False,False,False,False
2023-11-24 20:00:00+00:00,70.435,70.435,70.435,70.435,0.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2146879.0,738262.2636043961,False,False,False,False,125702.29576065086,False,False,False,False
2023-11-27 16:00:00+00:00,73.175,74.47,72.79,73.58,186952.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2333831.0,762999.7633934753,False,False,False,False,126651.90357831518,False,False,False,False
2023-11-27 20:00:00+00:00,73.575,74.04,73.485,73.82,72258.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2406089.0,788474.0151238091,False,False,False,False,125808.58724376764,False,False,False,False
2023-11-28 16:00:00+00:00,74.01,74.21,72.905,73.65,146969.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2259120.0,811274.728067626,False,False,False,False,126136.65565859295,False,False,False,False
2023-11-28 20:00:00+00:00,73.65,73.715,73.36,73.575,83020.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2176100.0,832434.8098030116,False,False,False,False,125468.18037706437,False,False,False,False
2023-11-29 16:00:00+00:00,74.19,74.355,73.46,73.635,77877.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2253977.0,854474.2236045152,False,False,False,False,124730.33261928042,False,False,False,False
2023-11-29 20:00:00+00:00,73.615,73.63,73.005,73.355,41203.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2212774.0,875533.1348664606,False,False,False,False,123435.33521433033,False,False,False,False
2023-11-30 16:00:00+00:00,72.715,73.27,72.31,73.255,64063.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2148711.0,895272.3265739572,False,False,False,False,122514.83389317793,False,False,False,False
2023-11-30 20:00:00+00:00,73.26,73.27,72.56,72.975,31831.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2116880.0,914211.9804255237,False,False,False,False,121108.8829801054,False,False,False,False
2023-12-01 16:00:00+00:00,72.57,73.84,72.375,73.75,100458.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2217338.0,934415.484604973,False,False,False,False,120788.71425173167,False,False,False,False
2023-12-01 20:00:00+00:00,73.75,73.985,73.43,73.88,64041.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2281379.0,955298.6398824153,False,False,False,False,119908.904728449,False,False,False,False
2023-12-04 16:00:00+00:00,71.78,72.97,71.73,72.455,90577.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2190802.0,974453.7307369516,False,False,False,False,119454.1465156048,False,False,False,False
2023-12-04 20:00:00+00:00,72.455,72.82,72.37,72.53,51337.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2242139.0,994107.7659193244,False,False,False,False,118398.06672466519,False,False,False,False
2023-12-05 16:00:00+00:00,73.045,74.855,72.65,74.83,181261.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2423400.0,1016267.335439955,False,False,False,False,119372.68584521301,False,False,False,False
2023-12-05 20:00:00+00:00,74.845,75.46,74.56,74.67,195489.0,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2227911.0,1035052.5085339091,False,False,False,False,120552.78373908567,False,False,False,False
2023-12-06 16:00:00+00:00,72.79,72.975,71.91,72.275,121060.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2106851.0,1051669.5394093525,False,False,False,False,120560.64755708433,False,False,False,False
2023-12-06 20:00:00+00:00,72.28,72.3,71.065,71.14,96527.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2010324.0,1066532.3992634711,False,False,False,False,120188.03286627682,False,False,False,False
2023-12-07 16:00:00+00:00,71.79,72.28,71.355,71.59,73508.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2083832.0,1082304.4860965956,False,False,False,False,119464.31142648958,False,False,False,False
2023-12-07 20:00:00+00:00,71.575,71.92,71.56,71.84,51262.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2135094.0,1098626.8041416097,False,False,False,False,118406.91124933469,False,False,False,False
2023-12-08 16:00:00+00:00,72.43,73.01,71.855,72.85,102554.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2237648.0,1116286.0474882512,False,False,False,False,118161.12967957756,False,False,False,False
2023-12-08 20:00:00+00:00,72.85,72.95,72.575,72.625,22535.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2215113.0,1133322.124271379,False,False,False,False,116678.55402563061,False,False,False,False
2023-12-11 16:00:00+00:00,73.47,73.625,72.84,72.93,87824.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2302937.0,1151455.688236164,False,False,False,False,116231.19659887665,False,False,False,False
2023-12-11 20:00:00+00:00,72.925,72.97,72.6,72.805,84619.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2218318.0,1167996.1891937426,False,False,False,False,115741.08502370026,False,False,False,False
2023-12-12 16:00:00+00:00,71.75,72.215,71.65,72.04,44817.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2173501.0,1183585.4110667077,False,False,False,False,114641.48680627854,False,False,False,False
2023-12-12 20:00:00+00:00,72.07,72.625,71.875,72.51,46760.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2220261.0,1199657.9008176113,False,False,False,False,113589.0606542432,False,False,False,False
2023-12-13 16:00:00+00:00,73.18,73.955,71.15,73.715,169107.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2389368.0,1218103.0186343924,False,False,False,False,114449.80389991385,False,False,False,False
2023-12-13 20:00:00+00:00,73.735,74.09,72.965,73.87,92387.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2481755.0,1237694.522221456,False,False,False,False,114107.74492472138,False,False,False,False
2023-12-14 16:00:00+00:00,76.355,77.295,75.32,77.295,155198.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2636953.0,1259388.4521094954,False,False,False,False,114744.80314294275,False,False,False,False
2023-12-14 20:00:00+00:00,77.3,77.64,76.93,77.59,72146.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2709099.0,1281864.5846349297,False,False,False,False,114084.35658258705,False,False,False,False
2023-12-15 16:00:00+00:00,77.52,77.79,76.48,76.905,56875.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2652224.0,1303110.4670436904,False,False,False,False,113197.38981386476,False,False,False,False
2023-12-15 20:00:00+00:00,76.9,77.33,76.785,76.855,35773.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2616451.0,1323472.335771695,False,False,False,False,111997.01167721569,False,False,False,False
2023-12-18 16:00:00+00:00,76.38,77.39,76.34,76.95,42195.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2658646.0,1344172.7026589555,False,False,False,False,110914.809945786,False,False,False,False
2023-12-18 20:00:00+00:00,76.95,77.245,76.835,77.11,47447.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2706093.0,1365287.746028584,False,False,False,False,109930.81289236296,False,False,False,False
2023-12-19 16:00:00+00:00,79.17,79.99,78.69,79.565,85270.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2791363.0,1387397.4398886058,False,False,False,False,109548.47470798524,False,False,False,False
2023-12-19 20:00:00+00:00,79.58,79.7,78.265,78.35,80046.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2711317.0,1407923.3245414956,False,False,False,False,109091.07199933431,False,False,False,False
2023-12-20 16:00:00+00:00,78.04,78.43,75.745,76.04,52307.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2659010.0,1427320.017184263,False,False,False,False,108210.6987900423,False,False,False,False
2023-12-20 20:00:00+00:00,75.97,76.36,75.16,75.255,90861.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2568149.0,1445007.2882356697,False,False,False,False,107941.7112119021,False,False,False,False
2023-12-21 16:00:00+00:00,75.975,76.2,75.49,75.74,81297.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2649446.0,1463680.7566351166,False,False,False,False,107528.61491404315,False,False,False,False
2023-12-21 20:00:00+00:00,75.74,76.19,75.615,76.14,55489.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2704935.0,1482925.0084702312,False,False,False,False,106721.7991789417,False,False,False,False
2023-12-22 16:00:00+00:00,76.65,77.17,76.16,76.81,75421.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2780356.0,1503040.2176412353,False,False,False,False,106236.51547074104,False,False,False,False
2023-12-22 20:00:00+00:00,76.815,77.01,76.71,76.79,33722.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2746634.0,1522320.7413987357,False,False,False,False,105112.25941693109,False,False,False,False
2023-12-25 16:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2746634.0,1541302.3423072824,False,False,False,False,103482.61198411045,False,False,False,False
2023-12-25 20:00:00+00:00,76.79,76.79,76.79,76.79,0.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2746634.0,1559989.6548296502,False,False,False,False,101878.23040296145,False,False,False,False
2023-12-26 16:00:00+00:00,77.32,77.985,76.995,77.98,48407.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2795041.0,1579137.7377005084,False,False,False,False,101049.21907888452,False,False,False,False
2023-12-26 20:00:00+00:00,77.975,78.46,77.975,78.19,60094.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2855135.0,1598920.6409919735,False,False,False,False,100414.2544420026,False,False,False,False
2023-12-27 16:00:00+00:00,77.735,78.565,77.695,78.085,68026.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2787109.0,1617342.1659378344,False,False,False,False,99912.11096228163,False,False,False,False
2023-12-27 20:00:00+00:00,78.09,78.41,78.01,78.35,54014.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2841123.0,1636315.5122023642,False,False,False,False,99200.51234271137,False,False,False,False
2023-12-28 16:00:00+00:00,78.57,78.94,78.375,78.79,85712.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2926835.0,1656323.566276746,False,False,False,False,98991.38812034375,False,False,False,False
2023-12-28 20:00:00+00:00,78.795,79.17,78.72,79.115,48233.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2975068.0,1676769.21641199,False,False,False,False,98204.43636653996,False,False,False,False
2023-12-29 16:00:00+00:00,78.135,78.245,77.25,78.055,96829.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2878239.0,1695396.6549172306,False,False,False,False,98183.11177170988,False,False,False,False
2023-12-29 20:00:00+00:00,78.055,78.225,77.605,77.885,47904.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2830335.0,1712992.5982518473,False,False,False,False,97403.59065897019,False,False,False,False
2024-01-01 16:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2830335.0,1730315.7362634467,False,False,False,False,95893.45747045902,False,False,False,False
2024-01-01 20:00:00+00:00,77.885,77.885,77.885,77.885,0.0,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2830335.0,1747370.2984919206,False,False,False,False,94406.73719959919,False,False,False,False
2024-01-02 16:00:00+00:00,73.535,74.65,73.3,73.47,175570.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.505557302561705,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2654765.0,1761438.4333990226,False,False,False,False,95665.08235929532,False,False,False,False
2024-01-02 20:00:00+00:00,73.47,73.825,73.06,73.795,91663.0,,,,,,,,,,,,,,,,,,#000000,11.164636738312414,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2746428.0,1776709.5894703553,False,False,False,False,95603.03457077911,False,False,False,False
2024-01-03 16:00:00+00:00,71.71,72.38,71.19,71.975,137848.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.41064302317865,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2608580.0,1789606.8051374815,False,False,False,False,96257.99527510811,False,False,False,False
2024-01-03 20:00:00+00:00,71.975,72.05,71.5,71.82,41346.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",6.0221639628286425,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2567234.0,1801663.0407167452,False,False,False,False,95406.64651115295,False,False,True,False
2024-01-04 16:00:00+00:00,73.01,74.015,72.99,73.34,65156.0,,,,,,,,,,,,,,,,,,#000000,9.165741605298376,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2632390.0,1814542.5284575708,False,False,False,False,94937.64423966222,False,False,False,False
2024-01-04 20:00:00+00:00,73.355,73.785,73.29,73.44,40996.0,,,,,,,,,,,,,,,,,,#000000,9.36654462111078,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2673386.0,1827857.9311171435,False,False,False,False,94101.33967780699,False,False,False,False
2024-01-05 16:00:00+00:00,75.355,75.465,74.035,74.28,114791.0,,,,,,,,,,,,,,,,,,#000000,11.03874557334547,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2788177.0,1842746.5988517613,False,False,False,False,94422.10960528285,False,False,False,False
