date,Close,High,Low,Open,Volume,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_126,aVWAP_peak_106,aVWAP_peak_83,aVWAP_peak_55,aVWAP_peak_10,aVWAP_valley_171,Peaks_avg,Valleys_avg,color,banker_RSI,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-18 00:00:00+00:00,5.12,5.4299,4.75,5.09,373287,,,,,,,9.095507840409812,,9.095507840409812,,#000000,,0.8503440807033402,1.1876071254977871,False,False,False,False,-0.34282825441539394,-0.22060055254440522,False,False,False,False,370865,661736.2477235436,False,False,False,False,338966.66334484855,False,False,False,False
2022-11-25 00:00:00+00:00,5.64,5.74,5.0041,5.1,197499,,,,,,,9.050313675265555,,9.050313675265555,,#000000,,0.8290132017836453,1.1687484638882062,False,False,False,False,-0.1706034433246073,-0.19560199793450628,False,False,False,False,568364,654819.7849292071,False,False,False,False,328487.57717115607,False,False,False,False
2022-12-02 00:00:00+00:00,5.49,5.64,5.08,5.51,205950,,,,,,,9.00362461760613,,9.00362461760613,,#000000,,0.8273780996503187,1.1517652697161724,False,False,False,False,-0.17769276509306514,-0.1866473815137857,False,False,False,False,362414,633160.0971566732,False,False,False,False,319410.71960292227,False,False,False,False
2022-12-09 00:00:00+00:00,5.18,5.39,4.78,5.39,477896,,,,,,,8.891487439849632,,8.891487439849632,,#000000,0.0,0.8276078797564961,1.1472516027079929,False,False,False,False,-0.34282825441539394,-0.26473781796458984,False,False,False,False,-115482,577705.1269969196,False,False,False,False,331150.37000270584,False,False,False,False
2022-12-16 00:00:00+00:00,4.97,5.5,4.88,5.14,368838,,,,,,,8.809268009137792,,8.809268009137792,,#000000,0.0,0.884104110813226,1.1186885612153707,False,False,False,False,-0.27720663677085167,-0.27097222736772075,False,False,False,False,-484320,499036.59907122183,False,False,False,False,333942.04629880167,False,False,False,False
2022-12-23 00:00:00+00:00,5.23,5.54,4.91,5.02,257462,,,,,,,8.755614169488283,,8.755614169488283,,#000000,0.0,0.8953340784662892,1.0966146968003485,False,False,False,False,-0.25586483602320687,-0.2634185316954638,False,False,False,False,-226858,445266.62876964983,False,False,False,False,328276.85768407566,False,False,False,False
2022-12-30 00:00:00+00:00,5.38,5.55,5.17,5.35,251481,,,,,,,8.70675430869036,,8.70675430869036,,#000000,0.0,0.914940048311292,1.0850550913977712,False,False,False,False,-0.17546839506400552,-0.21944346337973467,False,False,False,False,24623,414107.8414533794,False,False,False,False,322588.2756334034,False,False,False,False
2023-01-06 00:00:00+00:00,6.16,6.16,5.27,5.48,240755,,,,,,,8.668042333674268,,8.668042333674268,,#000000,0.0,0.9415300362369406,1.02598665056136,False,False,False,False,0.04294113895636464,-0.08825116221168501,False,False,False,False,265378,403090.8161605365,False,False,False,False,316526.5515124106,False,False,False,False
2023-01-13 00:00:00+00:00,6.48,6.62,6.05,6.19,257941,,,,,,,8.635195684650608,,8.635195684650608,,#000000,0.0,0.9754924338896391,1.003844324095743,False,False,False,False,0.34282819516279056,0.12728851647555278,False,False,False,False,523319,411996.6075560523,False,False,False,False,312186.88103000977,False,False,False,False
2023-01-20 00:00:00+00:00,6.81,7.06,6.3,6.78,319046,,,,,,6.723333333333333,8.601791971995159,,7.662562652664246,,#000000,0.0,0.9812769144354989,1.0,False,False,False,True,0.34282820797918334,0.23505836222736806,False,False,False,False,842365,443875.74773708545,False,True,False,False,312694.9639166757,False,True,False,False
2023-01-27 00:00:00+00:00,6.04,6.83,5.85,6.74,309044,,,,,,6.4855150801105985,8.56248602717696,,7.524000553643779,,#000000,0.0,0.9615195397931796,1.0365320824748292,False,False,False,False,0.19162174842952343,0.21334005532844574,False,False,False,False,533321,450501.3219787828,False,False,False,False,312424.5221450701,False,False,False,False
2023-02-03 00:00:00+00:00,6.26,6.52,5.83,6.02,320503,,,,,,6.390173773156664,8.52245906096684,,7.4563164170617515,,#000000,0.0,0.9427590154550657,1.0450100049413158,False,False,False,False,0.1216307292654595,0.1674853922969526,False,False,False,False,853824,480377.0759062804,False,False,False,False,313022.92791210196,False,False,False,False
2023-02-10 00:00:00+00:00,6.12,6.4,5.86,6.16,147853,,,,,,6.354640499091306,8.503852853317023,,7.429246676204164,,#000000,0.0,0.9279008785228569,1.0646916774897655,False,False,False,False,0.10277409463469186,0.13512974346582224,False,False,False,False,705971,497087.73695025966,False,False,False,False,300788.1184371314,False,False,False,False
2023-02-17 00:00:00+00:00,6.66,6.87,6.0748,6.22,336010,,,,,,6.39693163769079,8.46970522755323,,7.433318432622011,,#000000,0.0,0.9623352927202794,1.0439724843442793,False,False,False,False,0.24269844100152793,0.18891409223367508,False,True,False,False,1041981,537450.2008798701,False,False,False,False,303397.14670104755,False,False,False,False
2023-02-24 00:00:00+00:00,6.45,6.74,6.06,6.53,153615,,,,,,6.398843025312233,8.453554906066175,,7.4261989656892045,,#000000,0.0,0.9689331859781716,1.0213902653920786,False,False,False,False,0.2058487280369603,0.19738141013531768,False,False,False,False,888366,563443.9637776575,False,False,False,False,292302.1728713403,False,False,False,False
2023-03-03 00:00:00+00:00,6.53,6.86,6.21,6.5,290170,,,,,,6.419642620182233,8.425439239057516,,7.422540929619874,,#000000,0.0,0.9947797154658099,1.0114731528223955,False,False,False,False,0.26342896798024346,0.23040518905778057,False,False,False,False,1178536,609006.3368311643,False,False,False,False,292144.2341401299,False,False,False,False
2023-03-10 00:00:00+00:00,5.19,6.7316,5.163,6.5,358484,,,,,,6.303377494531393,8.376923539658891,,7.340150517095142,,#000000,0.0,0.9386828460676717,0.9949637648831652,False,False,False,False,-0.17282151945552432,0.028791834801128124,False,False,False,False,820052,624639.3489177447,False,False,False,False,297058.29087049066,False,False,False,False
2023-03-17 00:00:00+00:00,4.87,5.3,4.75,5.062,334999,,,,,,6.129987876052058,8.321334659141765,,7.225661267596912,,#000000,0.0,0.9451453647833241,1.0812469597077177,False,False,False,False,-0.34282825441539394,-0.1570182098071329,False,False,False,False,485053,614299.619368282,False,False,False,False,299868.71376897284,False,False,False,False
2023-03-24 00:00:00+00:00,4.76,5.03,4.66,4.87,242084,,,,,,6.016916837185659,8.280453388868413,,7.148685113027035,,#000000,0.0,0.9654141259351489,1.0446955910991924,False,False,False,False,-0.34282825441539394,-0.24992323211126344,False,False,False,False,242969,586793.6475632241,False,False,False,False,295588.3646009008,False,False,False,False
2023-03-31 00:00:00+00:00,5.18,5.38,4.7,4.78,249824,,,,,,5.941009994495311,8.242464659627288,,7.091737327061299,,#000000,0.0,0.9716050811959965,0.9994737783765012,False,False,False,False,-0.2595196159682002,-0.25472142403973186,False,False,False,False,492793,579830.6366326149,False,False,False,False,292198.41166750074,False,False,False,False
2023-04-07 00:00:00+00:00,5.09,5.44,5.02,5.18,98029,,,,,,5.917502951993901,8.228252989848308,,7.0728779709211045,,#000000,0.0,0.9772276261426853,1.0384961558064132,False,False,False,False,-0.1816158042893093,-0.21816861416452057,False,False,False,False,394764,566121.9968820508,False,False,False,False,277815.4922847229,False,False,False,False
2023-04-14 00:00:00+00:00,5.14,5.29,4.77,5.1,198934,,,,,,5.867106799559538,8.198725175913818,,7.032915987736678,,#000000,0.0,0.9747562053088795,1.0264017165780388,False,False,False,False,-0.26369837700401966,-0.24093349558427013,False,False,False,False,593698,568164.6637796767,False,False,False,False,271972.41878215084,False,False,False,False
2023-04-21 00:00:00+00:00,4.8,5.29,4.74,5.17,174967,,,,,,5.821365456386502,8.172202106823883,,6.996783781605193,,#000000,0.0,0.9479802653554044,1.0388779069449081,False,False,False,False,-0.26998348845874415,-0.25545849202150717,False,False,False,False,418731,557095.5034997006,False,False,False,False,264786.8322056952,False,False,False,False
2023-04-28 00:00:00+00:00,4.73,4.89,4.5,4.89,326057,,,,,,5.727196746138242,8.120371786591601,,6.923784266364922,,#000000,0.0,0.9145284461833455,1.0864524566906442,False,False,False,False,-0.34282825441539394,-0.2991433732184505,False,False,False,False,92674,522693.9106478709,False,False,False,False,269325.3631534215,False,False,False,False
2023-05-05 00:00:00+00:00,4.61,4.88,4.47,4.71,194788,,,,,,5.675604563495146,8.089668999747392,,6.882636781621269,,#000000,0.0,0.9166413211224135,1.0884277877282507,False,False,False,False,-0.34282825441539394,-0.32098581381692226,False,False,False,False,-102114,476411.84319247305,False,False,False,False,263804.0769939088,False,False,False,False
2023-05-12 00:00:00+00:00,4.27,5.4,4.11,4.61,540245,,,,,,5.548349741859304,8.005853766641586,,6.777101754250445,,#000000,0.0,0.953744693409612,1.0425662330586392,False,False,False,False,-0.29692969564048965,-0.30895775472870596,False,False,False,False,-642359,393539.9288819195,False,False,False,False,284281.1824017674,False,False,False,False
2023-05-19 00:00:00+00:00,3.88,4.29,3.87,4.19,354238,,,,,,5.438474367275624,7.9440680676599476,,6.691271217467786,,#000000,0.0,0.9435474115336092,1.059903108924693,False,False,False,False,-0.34282825441539394,-0.32589300457204995,False,False,False,False,-996597,290566.82303881436,False,False,False,False,289463.16889052535,False,False,False,False
2023-05-26 00:00:00+00:00,4.0,4.3,3.83,3.92,529118,,,,,,5.303718406058065,7.855938817745627,,6.579828611901846,,#000000,0.0,0.925464203395383,1.0783909955656437,False,False,False,False,-0.34282825441539394,-0.3343606294937219,False,False,False,False,-467479,234415.28059149478,False,False,False,False,307215.37860233826,False,False,False,False
2023-06-02 00:00:00+00:00,3.82,4.0,3.6,4.0,237730,,,,,,5.241452761620634,7.815248056337625,,6.528350408979129,,"rgba(239, 83, 80, 0.5)",0.0,0.9066954847701048,1.090942375603822,False,False,False,False,-0.34282825441539394,-0.3385944419545579,False,False,False,False,-705209,164813.48202916182,False,False,False,False,302068.31352068356,False,False,False,False
2023-06-09 00:00:00+00:00,4.33,4.38,3.7166,3.75,275463,,,,,,5.190911398799672,7.772971745771413,,6.4819415722855425,,"rgba(239, 83, 80, 0.5)",0.0,0.9370292292387133,1.0598086124401915,False,False,False,False,-0.2188272513668039,-0.2787108466606809,False,False,False,False,-429746,120772.03891589057,False,False,False,False,300097.5495561885,False,False,False,False
2023-06-16 00:00:00+00:00,4.58,4.63,4.25,4.3,189914,,,,,,5.1692735658102675,7.747099186331256,,6.458186376070762,,#000000,0.0,0.9621557979720314,1.0522610408957662,False,False,False,False,0.0134154109735663,-0.1326477178435573,False,False,False,False,-239832,94060.62862582461,False,False,False,False,291935.805144619,False,False,False,False
2023-06-23 00:00:00+00:00,4.02,4.58,3.97,4.58,134262,,,,,,5.148454661809316,7.7274106637879845,,6.43793266279865,,"rgba(239, 83, 80, 0.5)",0.0,0.9434661277906081,1.0577367205542725,False,False,False,False,-0.07210000578877429,-0.1023738618161658,False,False,False,False,-374094,59382.50798687465,False,False,False,False,280256.26402279537,False,False,False,False
2023-06-30 00:00:00+00:00,4.29,4.3,3.97,3.97,118581,,,,,,5.130728437570362,7.710185800549278,,6.42045711905982,,"rgba(239, 83, 80, 0.5)",0.0,0.9276114180923195,1.0754047728205005,False,False,False,False,-0.09880194496543616,-0.10058790339080098,False,False,False,False,-255513,36056.91480266172,False,False,False,False,268280.3185396253,False,False,False,False
2023-07-07 00:00:00+00:00,4.13,4.4099,3.96,4.39,128007,,,,,,5.111921430521701,7.691674197803513,,6.401797814162607,,"rgba(239, 83, 80, 0.5)",0.0,0.9188206059329123,1.1084519523334426,False,False,False,False,-0.06404872197935764,-0.0823183126850793,False,False,False,False,-383520,4977.143335797893,False,False,False,False,257889.70235150494,False,False,False,False
2023-07-14 00:00:00+00:00,4.33,4.68,4.2,4.2,178519,,,,,,5.093154760573078,7.667890457575825,,6.380522609074451,,"rgba(239, 83, 80, 0.5)",0.0,0.8808718690086926,1.1160258359134088,False,False,False,False,0.11277935208848605,0.015230519701703374,False,False,False,False,-205001,-10576.793207594543,False,False,False,False,252010.39106620828,False,False,False,False
2023-07-21 00:00:00+00:00,4.53,4.7077,4.3,4.3,202965,,,,,,5.076183502848032,7.64215527326378,,6.359169388055906,,#000000,0.0,0.8686948137623058,1.1447718968841976,False,False,False,False,0.34282814918594406,0.1790293344438237,False,False,False,False,-2036,-9944.141858883837,False,False,False,False,248377.39913537804,False,False,False,False
2023-07-28 00:00:00+00:00,4.62,4.69,4.27,4.63,268775,,,,,,5.055704883819471,7.608865433045779,,6.332285158432625,,#000000,0.0,0.8914816373776702,1.136141218562559,False,False,False,False,0.3179319336789483,0.24848063406138599,False,False,False,False,266739,10550.905686218666,False,False,False,False,249888.33253275746,False,False,False,False
2023-08-04 00:00:00+00:00,4.15,4.76,4.1,4.62,417439,,,,,4.336666666666667,5.01636440517316,7.555448223362904,,5.636159765067577,,#000000,0.0,0.8813822916941245,1.11136884835385,False,False,False,False,0.26691379475449295,0.25769721440793947,False,False,False,False,-150700,-1393.6058460938257,False,False,False,False,262299.4930858865,False,False,False,False
2023-08-11 00:00:00+00:00,3.61,4.44,3.53,4.2,577848,,,,,4.0599214866331685,4.93495082451509,7.473785384749104,,5.489552565299121,,"rgba(239, 83, 80, 0.5)",0.0,0.8456075343523235,1.1215840666975452,False,False,False,False,-0.34282825441539394,-0.042565520003727236,False,False,False,False,-728548,-55256.89430193873,False,False,False,False,285673.456561006,False,False,False,False
2023-08-18 00:00:00+00:00,3.56,3.794,3.4404,3.59,351988,,,,,3.9392750792525653,4.879977546863432,7.4223088375562645,,5.413853821224087,,"rgba(239, 83, 80, 0.5)",0.0,0.8209386090364957,1.1990306689972985,False,False,False,False,-0.34282825441539394,-0.19269688720956057,False,False,False,False,-1080536,-131203.49472401734,False,False,False,False,290585.64496389445,False,False,False,False
2023-08-25 00:00:00+00:00,3.46,3.63,3.23,3.57,479760,,,,,3.808170742432411,4.803550526918191,7.351497329280479,,5.32107286621036,,"rgba(239, 83, 80, 0.5)",0.0,0.8043607318257867,1.2050839224998648,False,False,False,False,-0.34282825441539394,-0.26776257081247723,False,False,False,False,-1560296,-237062.19881853455,False,False,False,False,304598.5601517541,False,False,False,False
