date,Open,High,Low,Close,Volume,aVWAP_OB_bull_875,aVWAP_OB_bull_844,aVWAP_OB_bull_104,aVWAP_OB_bear_459,aVWAP_OB_bear_313,aVWAP_OB_bear_244,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,88.79,89.11,88.35,88.35,1142.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1142.0,False,False,False,False
2024-12-16 16:00:00+00:00,88.35,88.35,87.85,88.11,801.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-801.0,-12.41860465116279,False,False,False,False,1136.7131782945735,False,False,False,False
2024-12-16 17:00:00+00:00,88.13,88.27,87.86,87.86,564.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1365.0,-33.38885884261763,False,False,False,False,1127.8339042124871,False,False,False,False
2024-12-16 18:00:00+00:00,87.86,88.08,87.8,87.8,469.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,-50.0,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-61.305310643507276,False,False,False,False,1117.6194250774097,False,False,False,False
2024-12-16 19:00:00+00:00,87.8,87.96,87.68,87.96,564.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.20454545454534,-41.71590909090919,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1270.0,-80.04476319166994,False,False,False,False,1109.0361781769848,False,False,False,False
2024-12-16 20:00:00+00:00,87.96,87.96,87.66,87.9,9072.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.380507336368387,-37.60981612454117,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10342.0,-239.14484438249679,False,False,False,False,1232.4929816161014,False,False,False,False
2024-12-17 15:00:00+00:00,87.13,87.325,86.67,87.08,3212.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,12.752683173666085,-37.60981612454117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13554.0,-445.57670726028755,False,False,False,False,1263.183012908875,False,False,False,False
2024-12-17 16:00:00+00:00,87.08,87.37,86.94,87.37,2600.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,17.605803679479287,-36.01883582753531,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10954.0,-608.4979986205932,False,False,False,False,1283.9088576699776,False,False,False,False
2024-12-17 17:00:00+00:00,87.37,88.015,87.37,87.97,1275.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,28.45431364386093,-26.664706775234436,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9679.0,-749.1259366264754,False,False,False,False,1283.7707358456369,False,False,False,False
2024-12-17 18:00:00+00:00,87.97,87.97,87.7,87.71,444.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.46610724813193,-22.905735498358414,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10123.0,-894.4573174539719,False,False,False,False,1270.7510345146968,False,False,False,False
2024-12-17 19:00:00+00:00,87.71,87.76,87.51,87.76,932.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,37.33350154704404,-19.972013209010683,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9191.0,-1023.0858861756157,False,False,False,False,1265.499080491213,False,False,False,False
2024-12-17 20:00:00+00:00,87.76,88.015,87.66,87.775,1178.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,40.082783102100414,-17.80298930533896,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8013.0,-1131.4566476302573,False,False,False,False,1264.1425055998761,False,False,False,False
2024-12-18 15:00:00+00:00,87.775,88.31,87.775,88.28,1445.0,,,,,,,88.12166666666667,#000000,,88.12166666666667,,46.6556879806641,-11.94330891522025,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6568.0,-1215.744141465447,False,False,False,False,1266.9464977611183,False,False,False,False
2024-12-18 16:00:00+00:00,88.21,88.21,87.39,87.39,335.0,,,,,,,88.03540730337079,"rgba(239, 83, 80, 0.5)",,88.03540730337079,,44.23463102374774,-11.94330891522025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6903.0,-1303.9186509000913,False,False,False,False,1252.4977148500932,False,False,False,False
2024-12-18 17:00:00+00:00,87.48,87.71,87.28,87.665,989.0,,,,,,,87.86263031178525,"rgba(239, 83, 80, 0.5)",,87.86263031178525,,44.763098521971884,-11.94330891522025,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-5914.0,-1375.3927803435008,False,False,False,False,1248.4124789609443,False,False,False,False
2024-12-18 18:00:00+00:00,87.77,88.12,87.77,88.12,110.0,,,,,,,87.8680062521709,#000000,,87.8680062521709,,48.092735066693166,-10.71033483173241,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5804.0,-1444.0533573924388,False,False,False,False,1230.762673085581,False,False,False,False
2024-12-18 19:00:00+00:00,88.12,88.12,86.14,86.14,504.0,,,,,,,87.7088944723618,"rgba(239, 83, 80, 0.5)",,87.7088944723618,,42.1613750938616,-10.71033483173241,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6308.0,-1519.4633828592227,False,False,False,False,1219.4950347431688,False,False,False,False
2024-12-18 20:00:00+00:00,86.14,86.14,84.45,84.84,1535.0,,,,,,,86.90813474312051,"rgba(239, 83, 80, 0.5)",,86.90813474312051,,35.70185984151116,-4.889542005420125,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7843.0,-1617.5027102567542,False,False,False,False,1224.386584592112,False,False,False,False
2024-12-19 15:00:00+00:00,85.22,85.24,84.515,84.515,1686.0,,,,,,,86.35886533414093,"rgba(239, 83, 80, 0.5)",,86.35886533414093,,30.900244811806246,-9.32448118544373,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9529.0,-1740.1615829659518,False,False,False,False,1231.5433817302187,False,False,False,False
2024-12-19 16:00:00+00:00,84.595,85.34,84.26,84.92,804.0,,,,,,,86.19402087832972,"rgba(239, 83, 80, 0.5)",,86.19402087832972,,29.8968045428352,-10.383915843831637,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8725.0,-1848.4536514470997,False,False,False,False,1224.9148021685098,False,False,False,False
2024-12-19 17:00:00+00:00,84.92,84.935,84.33,84.42,828.0,,,,,,,86.02991338837624,"rgba(239, 83, 80, 0.5)",,86.02991338837624,,28.258941031712574,-12.282600597602112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9553.0,-1967.903982432416,False,False,False,False,1218.7610843054322,False,False,False,False
2024-12-19 18:00:00+00:00,84.42,84.89,84.175,84.89,475.0,,,,,,,85.30321298741055,"rgba(239, 83, 80, 0.5)",,85.30321298741055,,29.649395932846826,-12.282600597602112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9078.0,-2078.1380292164094,False,False,False,False,1207.2299047037975,False,False,False,False
2024-12-19 19:00:00+00:00,84.89,84.89,84.32,84.36,884.0,,,,,,,85.19553438249599,"rgba(239, 83, 80, 0.5)",,85.19553438249599,,29.367233428142423,-12.282600597602112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9962.0,-2200.368447368093,False,False,False,False,1202.2185883518007,False,False,False,False
2024-12-19 20:00:00+00:00,84.36,84.825,84.36,84.71,1000.0,,,,,,,85.15277299046429,"rgba(239, 83, 80, 0.5)",,85.15277299046429,,30.99992475012508,-12.282600597602112,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8962.0,-2305.199944308122,False,False,False,False,1199.0834164393696,False,False,False,False
2024-12-20 15:00:00+00:00,85.585,86.41,85.435,86.05,756.0,,,,,,,85.32748517807126,"rgba(239, 83, 80, 0.5)",,85.32748517807126,,37.530705976550834,-12.282600597602112,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8206.0,-2396.6852164893917,False,False,False,False,1192.2139061069763,False,False,False,False
