date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_139,Gap_Down_aVWAP_92,Gap_Down_aVWAP_24,Gap_Down_aVWAP_17,aVWAP_OB_bull_162,aVWAP_OB_bull_120,aVWAP_OB_bull_82,aVWAP_OB_bear_56,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-06-03 00:00:00+00:00,46.4339400232,46.8692334783,45.4762944219,45.8878445976,4462047,,,,44.07291169599332,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,44.46450251098189,,0.0,0.0,0.0,0.0,66.54290409082111,21.0934652068798,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31316743,21438799.923322678,False,False,False,False,8622693.328685243,False,False,False,False
2022-06-10 00:00:00+00:00,44.9776855551,46.9958643016,44.5819642322,46.6951160963,5180898,,,,44.211811669140566,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,44.882889539368655,,0.0,0.0,0.0,0.0,64.86331840000838,20.170496982977582,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26135845,21786729.18826174,False,False,False,False,8367745.52656041,False,False,False,False
2022-06-17 00:00:00+00:00,39.659190976,44.2574727475,38.7094598012,44.16249963,11461536,,,40.87537450823333,43.62692536702261,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.76689269508235,,0.0,0.0,0.0,0.0,58.484849159971105,14.105620978929096,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14674309,21259883.2483905,False,False,False,False,8596915.19125964,False,False,False,False
2022-06-24 00:00:00+00:00,40.9888146208,41.4636802082,39.8807949168,41.0046434737,8550102,,,40.83366946508726,43.297422776164815,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,42.44932273982407,,0.0,0.0,0.0,0.0,55.14536341756396,11.101033624692548,False,False,True,False,False,,0,,,False,False,False,False,-0.040587254126048605,-0.040587254126048605,False,False,False,False,23224411,21405403.822583795,False,False,False,False,8593447.54746263,False,False,False,False
2022-07-01 00:00:00+00:00,42.1955390403,43.0386510731,40.9443502758,41.2341618409,12872138,,,41.313518041736806,43.113852863974884,,,,,#000000,0.0,0.0,,42.48373077225169,,0.0,0.0,0.0,0.0,53.78171637908236,9.975310265084637,False,False,False,False,False,,0,1.0656779450393898,0.8490688781393263,False,False,False,False,0.020815981992122968,-0.009885636066962819,False,False,False,False,36096549,22493636.7986887,False,False,False,False,8910387.580983916,False,False,False,False
2022-07-08 00:00:00+00:00,41.4977606909,41.770455678,39.8455498864,41.6020264212,5973720,,,41.271149560811516,42.980188497218265,,,,,#000000,0.0,0.0,,42.37228339155442,,0.0,0.0,0.0,0.0,52.23233145005443,8.596042736531807,False,False,False,False,False,,0,1.031587949261679,0.8906655274935311,False,False,False,False,-0.1627912443774427,-0.08633844022220276,False,False,False,False,30122829,23058762.14693398,False,False,False,False,8692856.649059182,False,False,False,False
2022-07-15 00:00:00+00:00,40.8801867494,41.4335971645,39.1277204349,41.1609021773,7660762,,,41.14094333069557,42.78952877445154,,,,,#000000,0.0,0.0,,42.191082608447076,,0.0,0.0,0.0,0.0,50.62097784659804,7.103623179151974,False,False,False,False,False,,0,0.9909438100228368,0.9308471870626199,False,False,False,False,-0.21466832479702075,-0.15050338250961176,False,False,False,False,22462067,23014562.50642035,False,False,False,False,8616405.193573317,False,False,False,False
2022-07-22 00:00:00+00:00,42.6366632842,42.825143643,41.2170452629,41.3052701117,7721859,,,41.29545715861823,42.749317084712935,,,,,#000000,0.0,0.0,,42.22401764948682,,0.0,0.0,0.0,0.0,50.998282880627556,7.103623179151974,False,False,False,False,False,,0,1.002340797703414,0.9023354070790425,False,False,False,False,-0.051546017639066466,-0.10102470007433911,False,False,False,False,30183926,23545626.468907733,False,False,False,False,8550142.512567885,False,False,False,False
2022-07-29 00:00:00+00:00,42.764990337,44.5134464311,42.4161011623,43.0537262057,8898146,,,41.56830762281744,42.78597106172282,,,,,#000000,0.0,0.0,,42.36478205341001,,0.0,0.0,0.0,0.0,51.374597608178036,7.103623179151974,False,False,False,False,False,,0,1.044610637906235,0.8713341777757425,False,False,False,False,0.039810111655323846,-0.030607294209507634,False,False,False,False,39082072,24696474.286025677,False,False,False,False,8575920.548673967,False,False,False,False
2022-08-05 00:00:00+00:00,39.3723438793,42.5083362315,38.6344633258,42.4120909419,12141889,,,41.34305198130371,42.540289905494014,,,,,#000000,0.0,0.0,,41.148106343329424,,0.0,0.0,0.0,0.0,48.944548539134544,5.3414412584434245,False,False,False,False,False,,0,0.9455345233684942,0.9143698585515462,False,False,False,False,-0.3067009437240104,-0.16865411896675903,False,False,False,False,26940183,24862674.93150526,False,False,False,False,8840066.359883303,False,False,False,False
2022-08-12 00:00:00+00:00,41.0245546838,41.1568919569,38.8429947866,39.3322416753,11789633,,,41.20743478099089,42.356424256806754,,,,,#000000,0.0,0.0,,40.99358475331843,,0.0,0.0,0.0,0.0,48.614217885281676,4.911428333750038,False,False,False,False,False,,0,0.948557052042168,0.9487585873911288,False,False,False,False,-0.34282825441539394,-0.2557411866910765,False,False,False,False,38729816,25889870.56620857,False,False,False,False,9058552.777669724,False,False,False,False
2022-08-19 00:00:00+00:00,39.6691001888,40.7037370518,39.4164563037,40.4390625055,9205744,,,41.085265570294865,42.207689961204366,,,,,#000000,0.0,0.0,,40.84396518059531,,0.0,0.0,0.0,0.0,47.41763180700996,3.6055674047642157,False,False,False,False,False,,0,0.9389499037237043,0.9527397516854443,False,False,False,False,-0.33562767142229094,-0.2956844290566837,False,False,False,False,29524072,26159070.672415342,False,False,False,False,9069455.83117567,False,False,False,False
2022-08-26 00:00:00+00:00,40.4390625055,41.2330861445,39.3402621161,39.4365074057,7183517,,,41.03334357250932,42.12232430652566,,,,,#000000,0.0,0.0,,40.80517813507704,,0.0,0.0,0.0,0.0,47.21492327456603,3.233594443895413,False,False,False,False,False,,0,0.9448692557010819,0.9441075527388484,False,False,False,False,-0.308797402109042,-0.3022409155828628,False,False,False,False,36707589,26940442.40038458,False,False,False,False,8929756.658495992,False,False,False,False
2022-09-02 00:00:00+00:00,38.5221771547,41.0486160062,37.8805418908,40.3989603015,7448819,,,40.906883915805864,41.988020516130504,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.646799918939855,,0.0,0.0,0.0,0.0,45.75273029493364,1.627730327803107,False,False,False,True,False,,0,0.9036415004501775,0.9941989384618798,False,False,False,False,-0.34282825441539394,-0.32253458499912835,False,False,False,False,29258770,27112170.37072646,False,False,False,False,8820057.572681475,False,False,False,False
2022-09-09 00:00:00+00:00,38.9552809578,38.987362721,37.1025591333,38.6825859706,5477775,,,40.786467049109774,41.87095433331938,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.49405612950538,,0.0,0.0,0.0,0.0,45.09443106695063,0.8036367494846957,False,False,False,True,False,,0,0.8600654467225317,1.033118077838677,False,False,False,False,-0.34282825441539394,-0.3326814197072612,False,False,False,False,34736545,27676938.861783758,False,False,False,False,8572481.085816182,False,False,False,False
2022-09-16 00:00:00+00:00,37.6880513116,39.7573250376,37.4153563245,39.2600577081,6693516,,,40.650531609841366,41.73541770743461,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,40.330968938041536,,0.0,0.0,0.0,0.0,43.777841372386575,-0.6570945844230067,False,False,False,True,False,,0,0.8921937014479776,0.9975144648357378,False,False,False,False,-0.2942463718540959,-0.31346389578067857,False,False,False,False,28043029,27704056.649799775,False,False,False,False,8433298.486866836,False,False,False,False
2022-09-23 00:00:00+00:00,34.969121881,38.2013595227,34.7766313018,37.1266204557,7406670,,,40.385556271667994,41.504346120183165,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,39.99553141282331,,0.0,0.0,0.0,0.0,41.27006217081841,-3.2250421792027453,False,False,False,True,False,,0,0.8245048814606666,1.0650860404783544,False,False,False,False,-0.34282825441539394,-0.3281460750980363,False,False,False,False,20636359,27180523.49055535,False,False,False,False,8357251.9322841065,False,False,False,False
2022-09-30 00:00:00+00:00,33.3292202908,35.2800499865,33.3044032988,34.688406453,19662098,,,39.54558981698502,40.778523760458064,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.98104409328054,,0.0,0.0,0.0,0.0,38.67366406591886,-5.8115301833241375,False,False,False,True,False,,0,0.7783913857753663,1.1167214343263998,False,False,False,False,-0.34282825441539394,-0.33548716475671514,False,False,False,False,974261,25239318.861625325,True,False,False,False,9194647.937300099,False,False,False,False
2022-10-07 00:00:00+00:00,34.0820023823,35.9929107683,33.4367605896,34.1729980197,13245442,,,39.13688579411942,40.39607914393499,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,38.53494779155565,,0.0,0.0,0.0,0.0,37.55713228448532,-6.945583051907832,False,False,False,True,False,,0,0.7700348743547685,1.1169651814773174,False,False,False,False,-0.3167030671414281,-0.3260951159490716,False,False,False,False,14219703,24423051.020023447,False,False,False,False,9494706.756759351,False,False,False,False
2022-10-14 00:00:00+00:00,33.4698499123,34.4790742547,32.3530852711,34.1564533584,9671582,,,38.81818522647275,40.099432493596154,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.79454395904388,,0.0,0.0,0.0,0.0,36.440554737836614,-8.10040741919238,False,False,False,True,False,,0,0.7645578779452835,1.1352104365496891,False,False,False,False,-0.34282825441539394,-0.33446168518223274,False,False,False,False,4548121,22950833.98150319,False,False,False,False,9507808.626629028,False,False,False,False
2022-10-21 00:00:00+00:00,35.6289282186,35.7736940054,33.7676538166,34.2722659878,10372520,,,38.60549437053625,39.87906756525642,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.85147850024818,,0.0,0.0,0.0,0.0,37.695004202201304,-8.10040741919238,False,False,False,True,False,,0,0.7913914557526157,1.1172602721912641,False,False,False,False,-0.26601893460658704,-0.30024030989440986,False,False,False,False,14920641,22356004.871762212,False,False,False,False,9571861.320952805,False,False,False,False
2022-10-28 00:00:00+00:00,36.2162636965,37.0889945827,34.7437888363,35.7033791946,7300776,,,38.50639117180573,39.7638012407468,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.908703458429216,,0.0,0.0,0.0,0.0,39.10807017132514,-8.10040741919238,False,False,False,True,False,,0,0.8561257057347127,1.0753091811679316,False,False,False,False,-0.20339921126816704,-0.25181976058128847,False,False,False,False,22221417,22346035.399779826,False,False,False,False,9403632.778660005,False,False,False,False
2022-11-04 00:00:00+00:00,36.8615054892,37.4157516444,35.6788103725,35.7778301707,6429624,,,38.44592039923534,39.684117674262616,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.97217081955151,,0.0,0.0,0.0,0.0,40.686867568904105,-8.10040741919238,False,False,False,True,True,,0,0.8720862124009131,1.0702607710589853,False,False,False,False,-0.16960705723209762,-0.21071340890669304,False,False,False,False,28651041,22813072.851647988,False,False,False,False,9183335.832092596,False,False,False,False
2022-11-11 00:00:00+00:00,39.9139955084,40.0628974605,36.4644336168,37.0269521027,8539296,,,38.461190765971224,39.655491576268865,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.21115498658356,,0.0,0.0,0.0,0.0,44.18348747131547,-11.241672393024615,False,False,False,True,True,,0,0.8809721392392386,1.0189887138299256,False,False,False,False,-0.079363841984273,-0.14503862544548302,False,False,False,False,37190337,23878055.381155543,False,False,False,False,9135629.177863514,False,False,False,False
2022-11-18 00:00:00+00:00,39.5748299507,40.0918506179,39.2067112356,39.7899105482,7672503,,,38.50301863552707,39.65460096618203,,,,,#000000,0.0,0.0,,37.425045585283925,,0.0,0.0,0.0,0.0,46.4162160719053,-9.111141208900989,False,False,False,False,True,,0,0.8907992674347952,1.0459312165977388,False,False,False,False,-0.0075093844990457605,-0.07627400497226439,False,False,False,False,29517834,24295816.76032921,False,False,False,False,9027249.460984735,False,False,False,False
2022-11-25 00:00:00+00:00,40.7495009066,40.9563091735,38.648328915,39.5582852893,5543118,,,38.54391108577228,39.66401640107239,,,,,#000000,1.0,37.846767,,37.968238666161874,,0.0,0.0,0.0,0.0,48.848029261793656,-6.804197742303998,False,False,False,False,True,,0,0.8691053553983308,1.0342488275799822,False,False,False,False,0.0004085788350393835,-0.037932713068612504,False,False,False,False,35060952,25093234.18549001,False,False,False,True,8769165.64905994,False,False,False,False
2022-12-02 00:00:00+00:00,35.7530131787,40.484786325,35.2577487412,40.1621654286,18086917,,,38.43869621568477,39.50866541694833,,,,,#000000,0.0,0.0,,37.41001153507391,,0.0,0.0,0.0,0.0,47.16999103081957,-6.804197742303998,False,False,False,False,True,,0,0.8136735319460727,1.0498793861815874,False,False,False,False,-0.09261227522054682,-0.06527249414457967,False,False,False,False,16974035,24491812.02360186,False,False,False,False,9459369.452833278,False,False,False,False
2022-12-09 00:00:00+00:00,34.9919587566,36.1087233977,34.9175077805,35.8274641548,10992724,,,38.30131955641536,39.35686603021279,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,37.0986610721003,,0.0,0.0,0.0,0.0,45.55029758386841,-6.804197742303998,False,False,False,True,False,0.0,0,0.8185931652233,1.1186922792097365,False,False,False,False,-0.19468942024796676,-0.12998095719627323,False,False,False,False,5981311,23120663.799631353,False,False,False,False,9572951.271141926,False,False,False,False
2022-12-16 00:00:00+00:00,33.3374926215,35.8357364854,32.9073314264,35.058137402,9872798,,,38.13767087714845,39.18809449960315,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.77931132455208,,0.0,0.0,0.0,0.0,43.5162637038788,-6.804197742303998,False,False,False,True,False,0.0,0,0.8714301753167164,1.0972763673734325,False,False,False,False,-0.2738952108598973,-0.20193808402808527,False,False,False,False,-3891487,21119763.7403994,False,False,False,False,9595162.139946226,False,False,False,False
2022-12-23 00:00:00+00:00,33.6766581792,33.8421047927,32.360613092,33.5112115657,10057347,,,37.95582185746645,39.00388664267665,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.46889272346854,,0.0,0.0,0.0,0.0,42.344619948025596,-1.7212485862023783,False,False,False,True,False,0.0,0,0.8468843238088858,1.0885441571701735,False,False,False,False,-0.34282825441539394,-0.2723831692217396,False,False,False,False,6165860,20012067.16703648,False,False,False,False,9629398.055505764,False,False,False,False
2022-12-30 00:00:00+00:00,33.5240387898,34.1895426811,32.9941908985,33.6435688565,17370707,,,37.68874562378084,38.72559387574444,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,36.11228090188678,,0.0,0.0,0.0,0.0,41.42159129314039,-2.6627774488432863,False,False,False,True,False,0.0,0,0.8376933309126817,1.1097093799912778,False,False,False,False,-0.30815941972187455,-0.2902712944718071,False,False,False,False,-11204847,17699703.154663406,False,False,False,False,10202828.347690523,False,False,False,False
2023-01-06 00:00:00+00:00,33.9277402102,34.1422065898,32.2540614046,33.3810612033,9161519,,,37.556598339145545,38.586633033030004,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.1389096973332,,0.0,0.0,0.0,0.0,41.131395294256606,-3.0436993140075757,False,False,False,True,False,0.0,0,0.8492566926398226,1.0975535960361948,False,False,False,False,-0.33592752785197677,-0.31309941116189194,False,False,False,False,-2043328,16237256.402466118,False,False,False,False,10125694.321935669,False,False,False,False
2023-01-13 00:00:00+00:00,35.9882995437,36.1480980227,34.0118446728,34.3398520769,7434067,,,37.50306864639227,38.51969473716793,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.35184133003015,,0.0,0.0,0.0,0.0,42.69443172066738,-3.0436993140075757,False,False,False,True,False,0.0,0,0.8890479233782015,1.0591527777890186,False,False,False,False,-0.20689326553217563,-0.2599963383470338,False,False,False,False,5390739,15433810.668950109,False,False,False,False,9926314.520310804,False,False,False,False
2023-01-20 00:00:00+00:00,36.5181576581,36.5602098894,35.7191652634,36.0724040063,6218206,,,37.47809983814428,38.480983477181404,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.51068142854894,,0.0,0.0,0.0,0.0,44.23574568100505,-3.0436993140075757,False,False,False,True,False,0.0,0,0.8862561362505827,1.0821628569940196,False,False,False,False,-0.13735972235604854,-0.19867803035154116,False,False,False,False,11608945,15150487.286064917,False,False,False,False,9651639.815102598,False,False,False,False
2023-01-27 00:00:00+00:00,36.4592845343,37.9983961997,35.3911578593,36.6947770295,6645765,,,37.45990374065125,38.44737087828256,,,,36.6162795311,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.69353355735473,,0.0,0.0,0.0,0.0,45.291284862977676,-3.0436993140075757,False,False,False,True,True,0.0,0,0.8619952349074858,1.085601543939142,False,False,False,False,-0.01251163800252167,-0.10559483417703142,False,False,False,False,4963180,14395871.93154159,False,False,False,False,9428982.421391293,False,False,False,False
2023-02-03 00:00:00+00:00,35.1893071491,36.417232303,33.3558298646,36.417232303,14298971,,,37.35246662208523,38.31819181296503,,,,35.504282026834574,"rgba(239, 83, 80, 0.5)",0.0,0.0,,35.37175344656693,,0.0,0.0,0.0,0.0,45.073627947852174,-3.0436993140075757,False,False,False,True,True,0.0,0,0.8925563077225684,1.0835616629361262,False,False,False,False,-0.16757597054652204,-0.13658540236177674,False,False,False,False,-9335791,12637970.97364962,False,False,False,False,9789722.31610305,False,False,False,False
