date,Open,High,Low,Close,Volume,aVWAP_OB_bull_804,aVWAP_OB_bull_640,aVWAP_OB_bull_547,aVWAP_OB_bull_480,aVWAP_OB_bull_168,aVWAP_OB_bear_427,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-16 15:00:00+00:00,0.889,0.912,0.8854,0.912,11286.0,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,11286.0,False,False,False,False
2024-12-16 16:00:00+00:00,0.9129,0.9716,0.9126,0.9549,12098.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12098.0,187.5658914728682,False,False,False,False,11298.58914728682,False,False,False,False
2024-12-16 17:00:00+00:00,0.9549,0.9583,0.9302,0.9583,9803.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21901.0,524.2082807523586,False,False,False,False,11275.401718646714,False,False,False,False
2024-12-16 18:00:00+00:00,0.9583,0.9583,0.9559,0.9559,20.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,97.96533534287862,48.16880180859076,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21881.0,855.3213306631749,False,False,False,False,11100.899366419633,False,False,False,False
2024-12-16 19:00:00+00:00,0.9559,0.9559,0.91,0.9151,326.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,79.75094965460745,31.897934568573987,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21555.0,1176.2465813505676,False,False,False,False,10933.846663064289,False,False,False,False
2024-12-16 20:00:00+00:00,0.9151,0.9274,0.9151,0.9201,6911.0,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,68.91396975725142,23.302625071277717,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28466.0,1599.3435335776906,False,False,False,False,10871.476947357865,False,False,False,False
2024-12-17 15:00:00+00:00,0.926,0.926,0.8659,0.8687,9975.0,,,,,,,,#000000,,,,54.69358715085701,11.763403568999948,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18491.0,1861.2296803439278,False,False,False,False,10857.57807995697,False,False,False,False
2024-12-17 16:00:00+00:00,0.8687,0.8878,0.8687,0.8854,4978.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,48.64751726543702,7.755091122030876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23469.0,2196.2338713463473,False,False,False,False,10766.42183065531,False,False,False,False
2024-12-17 17:00:00+00:00,0.8854,0.8945,0.8799,0.89,2214.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.49433349163942,5.8570875319578874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25683.0,2560.3697803177215,False,False,False,False,10633.826143358328,False,False,False,False
2024-12-17 18:00:00+00:00,0.89,0.9211,0.89,0.9175,12804.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,47.814926240046844,5.8570875319578874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38487.0,3117.371799227524,False,False,False,False,10667.472249662851,False,False,False,False
2024-12-17 19:00:00+00:00,0.9175,0.9175,0.8899,0.8899,1878.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.905898243440504,5.8570875319578874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36609.0,3636.621848851904,False,False,False,False,10531.201362071179,False,False,False,False
2024-12-17 20:00:00+00:00,0.908,0.9098,0.8769,0.8876,5190.0,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.377976325517885,5.313300324051056,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31419.0,4067.3563938309444,False,False,False,False,10448.392038628215,False,False,False,False
